Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743542248.33694,0.033,0.027,1.03,0.42,-2.31,-0.35
1743542248.35694,0.034,0.027,1.033,0.49,-2.45,-0.35
1743542248.616692,0.034,0.027,1.032,0.49,-2.45,-0.35
1743542248.636692,0.032,0.026,1.032,0.35,-2.38,-0.35
1743542248.656692,0.034,0.026,1.033,0.35,-2.45,-0.28
1743542248.915196,0.033,0.027,1.031,0.35,-2.45,-0.35
1743542248.935196,0.035,0.028,1.034,0.42,-2.45,-0.28
1743542248.955196,0.033,0.026,1.032,0.42,-2.31,-0.35
1743542249.2176032,0.032,0.026,1.033,0.35,-2.38,-0.35
1743542249.2376032,0.035,0.027,1.033,0.42,-2.52,-0.35
1743542249.2576032,0.033,0.023,1.034,0.35,-2.45,-0.35
1743542249.516923,0.034,0.026,1.033,0.28,-2.38,-0.35
1743542249.536923,0.035,0.028,1.031,0.35,-2.38,-0.21
1743542249.556923,0.034,0.027,1.032,0.35,-2.45,-0.35
1743542249.8169951,0.035,0.026,1.032,0.35,-2.45,-0.35
1743542249.8369951,0.035,0.029,1.034,0.49,-2.45,-0.35
1743542249.856995,0.035,0.027,1.031,0.35,-2.45,-0.28
1743542250.1324732,0.033,0.025,1.035,0.35,-2.45,-0.35
1743542250.1524732,0.034,0.025,1.034,0.42,-2.38,-0.28
1743542250.1724732,0.034,0.029,1.032,0.49,-2.45,-0.21
1743542250.416242,0.034,0.027,1.032,0.49,-2.38,-0.28
1743542250.436242,0.032,0.027,1.035,0.42,-2.52,-0.35
1743542250.4562418,0.034,0.026,1.034,0.42,-2.45,-0.28
1743542250.716068,0.032,0.027,1.031,0.35,-2.38,-0.35
1743542250.736068,0.035,0.027,1.032,0.42,-2.45,-0.35
1743542250.756068,0.035,0.028,1.032,0.42,-2.52,-0.35
1743542251.018252,0.035,0.027,1.031,0.42,-2.24,-0.42
1743542251.038252,0.034,0.028,1.031,0.35,-2.45,-0.35
1743542251.058252,0.034,0.026,1.033,0.42,-2.38,-0.35
1743542251.317813,0.032,0.027,1.033,0.35,-2.52,-0.42
1743542251.337813,0.036,0.027,1.034,0.42,-2.31,-0.42
1743542251.357813,0.035,0.027,1.031,0.42,-2.31,-0.42
1743542251.61693,0.032,0.029,1.033,0.35,-2.31,-0.35
1743542251.63693,0.032,0.026,1.033,0.42,-2.38,-0.42
1743542251.65693,0.034,0.025,1.032,0.35,-2.38,-0.35
1743542251.918118,0.034,0.026,1.031,0.35,-2.38,-0.42
1743542251.938118,0.035,0.025,1.031,0.42,-2.38,-0.35
1743542251.958118,0.034,0.027,1.032,0.42,-2.45,-0.28
1743542252.216599,0.033,0.026,1.032,0.49,-2.38,-0.35
1743542252.236599,0.034,0.027,1.032,0.35,-2.31,-0.35
1743542252.256599,0.035,0.026,1.029,0.35,-2.38,-0.49
1743542252.516757,0.032,0.028,1.032,0.42,-2.45,-0.35
1743542252.536757,0.035,0.026,1.034,0.28,-2.45,-0.35
1743542252.556757,0.033,0.028,1.032,0.35,-2.45,-0.35
1743542252.818076,0.036,0.027,1.032,0.35,-2.38,-0.28
1743542252.838076,0.034,0.026,1.034,0.42,-2.31,-0.35
1743542252.858076,0.034,0.027,1.03,0.42,-2.45,-0.35
1743542253.117279,0.033,0.028,1.032,0.42,-2.45,-0.28
1743542253.137279,0.035,0.027,1.032,0.42,-2.31,-0.28
1743542253.157279,0.035,0.028,1.034,0.42,-2.45,-0.35
1743542253.415944,0.035,0.027,1.032,0.35,-2.38,-0.42
1743542253.4359438,0.035,0.027,1.032,0.35,-2.38,-0.28
1743542253.4559438,0.035,0.026,1.029,0.42,-2.45,-0.42
1743542253.7315872,0.034,0.027,1.033,0.35,-2.38,-0.28
1743542253.7515872,0.033,0.027,1.033,0.35,-2.38,-0.42
1743542253.7715871,0.032,0.026,1.03,0.49,-2.45,-0.35
1743542254.031716,0.034,0.027,1.031,0.35,-2.38,-0.28
1743542254.051716,0.034,0.026,1.03,0.28,-2.45,-0.42
1743542254.071716,0.034,0.026,1.031,0.35,-2.38,-0.42
1743542254.330605,0.035,0.025,1.032,0.42,-2.38,-0.35
1743542254.350605,0.033,0.027,1.032,0.28,-2.38,-0.28
1743542254.370605,0.034,0.027,1.034,0.35,-2.45,-0.35
1743542254.630795,0.036,0.025,1.03,0.42,-2.45,-0.35
1743542254.650795,0.034,0.027,1.034,0.35,-2.38,-0.42
1743542254.670795,0.034,0.027,1.032,0.35,-2.45,-0.28
1743542254.945825,0.033,0.027,1.032,0.35,-2.31,-0.35
1743542254.965825,0.033,0.026,1.03,0.42,-2.45,-0.28
1743542254.985825,0.034,0.027,1.032,0.49,-2.52,-0.28
1743542255.230593,0.034,0.025,1.033,0.42,-2.52,-0.35
1743542255.250593,0.033,0.025,1.034,0.35,-2.45,-0.28
1743542255.270593,0.035,0.026,1.034,0.42,-2.45,-0.35
1743542255.531738,0.033,0.028,1.033,0.35,-2.45,-0.35
1743542255.551738,0.032,0.029,1.034,0.42,-2.38,-0.35
1743542255.571738,0.033,0.028,1.032,0.42,-2.45,-0.28
1743542255.8451002,0.035,0.027,1.032,0.42,-2.45,-0.35
1743542255.8651,0.034,0.028,1.033,0.42,-2.31,-0.28
1743542255.8851,0.033,0.027,1.033,0.35,-2.52,-0.35
1743542256.13156,0.034,0.028,1.032,0.42,-2.38,-0.35
1743542256.15156,0.035,0.027,1.033,0.28,-2.45,-0.21
1743542256.17156,0.035,0.028,1.033,0.35,-2.52,-0.42
1743542256.446364,0.033,0.026,1.033,0.42,-2.45,-0.42
1743542256.466364,0.035,0.026,1.032,0.42,-2.45,-0.28
1743542256.486364,0.035,0.027,1.033,0.42,-2.45,-0.28
1743542256.731472,0.035,0.025,1.029,0.35,-2.38,-0.28
1743542256.751472,0.034,0.026,1.032,0.42,-2.45,-0.35
1743542256.771472,0.036,0.027,1.033,0.42,-2.45,-0.42
1743542257.031348,0.033,0.026,1.034,0.35,-2.38,-0.42
1743542257.051348,0.035,0.027,1.032,0.42,-2.38,-0.35
1743542257.071348,0.036,0.026,1.032,0.35,-2.38,-0.35
1743542257.331506,0.031,0.027,1.035,0.35,-2.45,-0.42
1743542257.351506,0.033,0.027,1.032,0.42,-2.45,-0.35
1743542257.371506,0.032,0.028,1.031,0.42,-2.45,-0.35
1743542257.63216,0.036,0.029,1.032,0.42,-2.45,-0.28
1743542257.65216,0.033,0.028,1.032,0.42,-2.52,-0.35
1743542257.67216,0.033,0.025,1.032,0.35,-2.31,-0.42
1743542257.931026,0.033,0.026,1.033,0.35,-2.38,-0.35
1743542257.951026,0.035,0.026,1.033,0.35,-2.31,-0.42
1743542257.971026,0.036,0.027,1.032,0.42,-2.38,-0.35
1743542258.231339,0.036,0.028,1.031,0.42,-2.31,-0.35
1743542258.251339,0.034,0.027,1.032,0.35,-2.38,-0.42
1743542258.271339,0.036,0.025,1.034,0.35,-2.38,-0.35
1743542258.531564,0.035,0.028,1.034,0.42,-2.31,-0.35
1743542258.551564,0.034,0.025,1.033,0.42,-2.38,-0.28
1743542258.571564,0.035,0.027,1.032,0.35,-2.45,-0.42
1743542258.831018,0.035,0.026,1.031,0.35,-2.45,-0.28
1743542258.851018,0.034,0.028,1.031,0.49,-2.38,-0.28
1743542258.871018,0.035,0.025,1.031,0.42,-2.31,-0.35
1743542259.132409,0.033,0.027,1.032,0.35,-2.31,-0.35
1743542259.152409,0.034,0.027,1.032,0.35,-2.52,-0.35
1743542259.172409,0.035,0.028,1.033,0.42,-2.38,-0.42
1743542259.434306,0.034,0.024,1.034,0.42,-2.45,-0.42
1743542259.454306,0.033,0.025,1.032,0.42,-2.45,-0.28
1743542259.474306,0.036,0.026,1.031,0.42,-2.38,-0.28
1743542259.730748,0.034,0.026,1.033,0.35,-2.38,-0.35
1743542259.750748,0.033,0.025,1.032,0.42,-2.38,-0.28
1743542259.770748,0.035,0.028,1.03,0.35,-2.38,-0.35
1743542260.063039,0.032,0.027,1.034,0.42,-2.38,-0.35
1743542260.083039,0.035,0.027,1.03,0.42,-2.24,-0.49
1743542260.103039,0.036,0.026,1.033,0.28,-2.38,-0.42
1743542260.3326662,0.034,0.027,1.033,0.35,-2.38,-0.35
1743542260.352666,0.034,0.027,1.033,0.42,-2.38,-0.35
1743542260.372666,0.035,0.028,1.033,0.42,-2.38,-0.35
1743542260.630761,0.033,0.026,1.033,0.42,-2.45,-0.35
1743542260.650761,0.034,0.028,1.033,0.35,-2.45,-0.35
1743542260.6707609,0.034,0.025,1.033,0.42,-2.38,-0.35
1743542260.930967,0.035,0.029,1.031,0.42,-2.45,-0.28
1743542260.950967,0.037,0.027,1.032,0.28,-2.45,-0.35
1743542260.970967,0.033,0.026,1.03,0.35,-2.45,-0.28
1743542261.232222,0.035,0.027,1.032,0.42,-2.45,-0.35
1743542261.252222,0.034,0.028,1.032,0.35,-2.31,-0.35
1743542261.272222,0.034,0.025,1.032,0.42,-2.31,-0.42
1743542261.531317,0.036,0.028,1.032,0.49,-2.38,-0.35
1743542261.551317,0.034,0.028,1.032,0.49,-2.45,-0.35
1743542261.571317,0.033,0.027,1.031,0.42,-2.45,-0.28
1743542261.831526,0.035,0.024,1.034,0.49,-2.38,-0.35
1743542261.851526,0.033,0.027,1.033,0.35,-2.52,-0.35
1743542261.871526,0.033,0.028,1.031,0.35,-2.24,-0.35
1743542262.132179,0.034,0.026,1.032,0.42,-2.31,-0.28
1743542262.152179,0.034,0.029,1.031,0.42,-2.45,-0.35
1743542262.172179,0.035,0.028,1.032,0.42,-2.38,-0.28
1743542262.431079,0.032,0.027,1.033,0.35,-2.38,-0.21
1743542262.451079,0.036,0.028,1.03,0.42,-2.45,-0.28
1743542262.4710789,0.035,0.027,1.03,0.42,-2.38,-0.35
1743542262.731636,0.032,0.025,1.029,0.42,-2.38,-0.42
1743542262.751636,0.034,0.028,1.033,0.42,-2.38,-0.35
1743542262.771636,0.035,0.026,1.032,0.35,-2.38,-0.35
1743542263.0325582,0.032,0.028,1.034,0.42,-2.38,-0.35
1743542263.0525582,0.035,0.027,1.031,0.42,-2.45,-0.35
1743542263.0725582,0.034,0.028,1.032,0.42,-2.38,-0.35
1743542263.330914,0.035,0.027,1.034,0.35,-2.45,-0.35
1743542263.350914,0.035,0.025,1.032,0.42,-2.38,-0.42
1743542263.370914,0.032,0.026,1.03,0.35,-2.31,-0.42
1743542263.631823,0.032,0.027,1.032,0.35,-2.38,-0.35
1743542263.651823,0.035,0.027,1.031,0.42,-2.45,-0.35
1743542263.671823,0.034,0.026,1.033,0.35,-2.52,-0.35
1743542263.917641,0.033,0.026,1.033,0.49,-2.52,-0.35
1743542263.937641,0.033,0.028,1.033,0.28,-2.45,-0.28
1743542263.957641,0.035,0.026,1.031,0.42,-2.38,-0.28
1743542264.216532,0.034,0.027,1.032,0.42,-2.38,-0.35
1743542264.236532,0.035,0.029,1.033,0.35,-2.38,-0.35
1743542264.256532,0.033,0.026,1.032,0.28,-2.45,-0.35
1743542264.518413,0.035,0.027,1.031,0.49,-2.38,-0.28
1743542264.538413,0.033,0.027,1.032,0.42,-2.31,-0.28
1743542264.558413,0.034,0.026,1.032,0.42,-2.31,-0.35
1743542264.817649,0.036,0.026,1.031,0.28,-2.38,-0.28
1743542264.8376489,0.035,0.026,1.034,0.49,-2.31,-0.42
1743542264.8576488,0.035,0.026,1.033,0.35,-2.45,-0.35
1743542265.1161442,0.034,0.028,1.032,0.42,-2.45,-0.42
1743542265.1361442,0.034,0.026,1.033,0.35,-2.52,-0.35
1743542265.156144,0.036,0.025,1.032,0.42,-2.52,-0.28
1743542265.4301052,0.035,0.029,1.034,0.42,-2.38,-0.35
1743542265.4501052,0.037,0.028,1.031,0.35,-2.38,-0.28
1743542265.4701052,0.036,0.028,1.033,0.35,-2.52,-0.28
1743542265.7307909,0.032,0.025,1.034,0.35,-2.45,-0.42
1743542265.7507908,0.033,0.024,1.033,0.35,-2.38,-0.35
1743542265.7707908,0.034,0.027,1.033,0.49,-2.52,-0.35
1743542266.0163991,0.032,0.027,1.034,0.42,-2.45,-0.28
1743542266.0363991,0.033,0.025,1.032,0.35,-2.52,-0.28
1743542266.056399,0.035,0.025,1.033,0.49,-2.38,-0.28
1743542266.3171048,0.033,0.027,1.032,0.35,-2.52,-0.28
1743542266.3371048,0.033,0.026,1.032,0.42,-2.45,-0.35
1743542266.3571048,0.034,0.028,1.031,0.42,-2.38,-0.28
1743542266.6175592,0.034,0.027,1.033,0.35,-2.31,-0.35
1743542266.6375592,0.033,0.027,1.031,0.35,-2.38,-0.28
1743542266.6575592,0.034,0.027,1.033,0.42,-2.38,-0.28
1743542266.930716,0.034,0.026,1.032,0.35,-2.38,-0.21
1743542266.950716,0.033,0.027,1.032,0.42,-2.38,-0.35
1743542266.970716,0.037,0.026,1.032,0.42,-2.38,-0.28
1743542267.230346,0.033,0.027,1.034,0.35,-2.45,-0.42
1743542267.250346,0.033,0.027,1.031,0.35,-2.38,-0.35
1743542267.270346,0.034,0.026,1.033,0.42,-2.45,-0.35
1743542267.51718,0.033,0.028,1.032,0.35,-2.38,-0.42
1743542267.53718,0.034,0.026,1.031,0.42,-2.45,-0.35
1743542267.55718,0.035,0.028,1.033,0.35,-2.38,-0.35
1743542267.817167,0.034,0.029,1.033,0.42,-2.45,-0.35
1743542267.837167,0.035,0.027,1.033,0.35,-2.24,-0.35
1743542267.857167,0.034,0.026,1.034,0.35,-2.45,-0.28
1743542268.1326551,0.032,0.027,1.03,0.35,-2.38,-0.28
1743542268.1526551,0.034,0.027,1.032,0.42,-2.38,-0.35
1743542268.172655,0.034,0.026,1.033,0.42,-2.45,-0.42
1743542268.4313445,0.034,0.026,1.032,0.49,-2.45,-0.35
1743542268.4513445,0.036,0.027,1.032,0.42,-2.45,-0.21
1743542268.4713442,0.033,0.028,1.032,0.35,-2.38,-0.42
1743542268.731922,0.038,0.026,1.033,0.42,-2.38,-0.35
1743542268.751922,0.034,0.027,1.032,0.49,-2.31,-0.35
1743542268.771922,0.033,0.026,1.032,0.42,-2.45,-0.35
1743542269.0187762,0.035,0.026,1.032,0.42,-2.52,-0.28
1743542269.0387762,0.034,0.026,1.03,0.49,-2.38,-0.42
1743542269.058776,0.036,0.025,1.033,0.35,-2.38,-0.35
1743542269.330368,0.034,0.027,1.033,0.28,-2.38,-0.35
1743542269.350368,0.034,0.027,1.031,0.49,-2.24,-0.42
1743542269.370368,0.034,0.025,1.032,0.35,-2.24,-0.42
1743542269.630055,0.035,0.029,1.03,0.35,-2.38,-0.35
1743542269.650055,0.032,0.025,1.032,0.42,-2.38,-0.42
1743542269.670055,0.035,0.029,1.031,0.35,-2.38,-0.42
1743542269.917962,0.034,0.029,1.03,0.35,-2.45,-0.28
1743542269.937962,0.037,0.026,1.031,0.35,-2.38,-0.28
1743542269.957962,0.034,0.024,1.032,0.35,-2.38,-0.35
1743542270.2175832,0.034,0.025,1.035,0.35,-2.38,-0.35
1743542270.2375832,0.035,0.026,1.033,0.42,-2.45,-0.35
1743542270.2575831,0.034,0.026,1.032,0.35,-2.38,-0.35
1743542270.517177,0.034,0.026,1.033,0.35,-2.31,-0.35
1743542270.537177,0.032,0.026,1.034,0.42,-2.45,-0.35
1743542270.557177,0.035,0.026,1.032,0.35,-2.38,-0.35
1743542270.817603,0.036,0.028,1.033,0.42,-2.38,-0.35
1743542270.837603,0.035,0.027,1.03,0.28,-2.52,-0.35
1743542270.857603,0.034,0.028,1.032,0.42,-2.38,-0.28
1743542271.1184862,0.034,0.025,1.032,0.35,-2.45,-0.35
1743542271.138486,0.034,0.026,1.031,0.42,-2.45,-0.28
1743542271.158486,0.037,0.029,1.033,0.28,-2.31,-0.28
1743542271.416337,0.034,0.027,1.032,0.35,-2.38,-0.42
1743542271.436337,0.033,0.026,1.034,0.42,-2.45,-0.35
1743542271.456337,0.03,0.028,1.032,0.42,-2.38,-0.28
1743542271.717637,0.033,0.026,1.032,0.35,-2.38,-0.42
1743542271.737637,0.033,0.029,1.032,0.35,-2.45,-0.35
1743542271.757637,0.032,0.026,1.031,0.42,-2.38,-0.35
1743542272.01767,0.033,0.026,1.033,0.42,-2.45,-0.28
1743542272.03767,0.034,0.027,1.032,0.42,-2.45,-0.35
1743542272.05767,0.033,0.026,1.032,0.42,-2.38,-0.35
1743542272.3170402,0.036,0.026,1.032,0.35,-2.38,-0.35
1743542272.3370402,0.033,0.027,1.03,0.42,-2.38,-0.35
1743542272.3570402,0.031,0.026,1.033,0.35,-2.31,-0.42
1743542272.645499,0.036,0.028,1.033,0.42,-2.38,-0.28
1743542272.665499,0.034,0.027,1.032,0.35,-2.38,-0.35
1743542272.685499,0.033,0.028,1.034,0.42,-2.45,-0.28
1743542272.916928,0.035,0.029,1.033,0.42,-2.45,-0.35
1743542272.936928,0.034,0.026,1.031,0.35,-2.31,-0.35
1743542272.956928,0.033,0.027,1.031,0.42,-2.52,-0.35
1743542273.2170272,0.034,0.029,1.032,0.28,-2.45,-0.35
1743542273.2370272,0.035,0.025,1.032,0.49,-2.38,-0.42
1743542273.2570271,0.034,0.025,1.033,0.42,-2.38,-0.35
1743542273.5193129,0.034,0.027,1.034,0.35,-2.38,-0.35
1743542273.5393128,0.033,0.025,1.033,0.42,-2.45,-0.28
1743542273.5593128,0.033,0.029,1.031,0.42,-2.45,-0.35
1743542273.819464,0.034,0.026,1.031,0.35,-2.45,-0.35
1743542273.839464,0.035,0.028,1.032,0.35,-2.24,-0.35
1743542273.859464,0.034,0.028,1.034,0.35,-2.38,-0.42
1743542274.117156,0.034,0.028,1.03,0.35,-2.38,-0.28
1743542274.137156,0.033,0.026,1.033,0.42,-2.45,-0.42
1743542274.157156,0.034,0.029,1.035,0.42,-2.38,-0.35
1743542274.418231,0.033,0.027,1.035,0.35,-2.45,-0.35
1743542274.438231,0.033,0.025,1.033,0.42,-2.38,-0.35
1743542274.458231,0.035,0.029,1.031,0.35,-2.24,-0.42
1743542274.717432,0.034,0.027,1.034,0.35,-2.38,-0.35
1743542274.737432,0.033,0.024,1.031,0.35,-2.24,-0.35
1743542274.757432,0.035,0.026,1.032,0.28,-2.38,-0.42
1743542275.016426,0.034,0.027,1.033,0.35,-2.52,-0.42
1743542275.036426,0.035,0.027,1.032,0.42,-2.38,-0.35
1743542275.056426,0.034,0.027,1.031,0.42,-2.45,-0.35
1743542275.3194292,0.033,0.026,1.032,0.42,-2.38,-0.35
1743542275.3394291,0.034,0.026,1.033,0.35,-2.45,-0.35
1743542275.3594291,0.035,0.026,1.032,0.42,-2.38,-0.28
1743542275.617287,0.032,0.028,1.032,0.35,-2.38,-0.28
1743542275.637287,0.034,0.027,1.032,0.42,-2.24,-0.35
1743542275.657287,0.035,0.025,1.031,0.35,-2.38,-0.35
1743542275.9165,0.034,0.025,1.031,0.42,-2.38,-0.35
1743542275.9365,0.033,0.026,1.031,0.35,-2.45,-0.42
1743542275.9565,0.034,0.027,1.032,0.42,-2.38,-0.35
1743542276.230558,0.033,0.027,1.034,0.28,-2.31,-0.35
1743542276.250558,0.033,0.027,1.033,0.49,-2.45,-0.28
1743542276.270558,0.033,0.028,1.033,0.42,-2.45,-0.35
1743542276.518996,0.033,0.026,1.034,0.35,-2.38,-0.35
1743542276.538996,0.034,0.029,1.033,0.42,-2.31,-0.35
1743542276.558996,0.033,0.026,1.032,0.28,-2.31,-0.28
1743542276.817058,0.034,0.027,1.03,0.35,-2.31,-0.28
1743542276.837058,0.036,0.028,1.032,0.42,-2.31,-0.35
1743542276.857058,0.034,0.028,1.031,0.42,-2.38,-0.42
1743542277.1193092,0.036,0.026,1.031,0.28,-2.45,-0.42
1743542277.1393092,0.034,0.026,1.031,0.35,-2.38,-0.35
1743542277.1593091,0.035,0.027,1.032,0.35,-2.31,-0.35
1743542277.417079,0.034,0.028,1.033,0.35,-2.31,-0.28
1743542277.437079,0.034,0.027,1.033,0.35,-2.38,-0.35
1743542277.457079,0.034,0.026,1.032,0.42,-2.31,-0.21
1743542277.717199,0.034,0.028,1.033,0.35,-2.38,-0.35
1743542277.737199,0.034,0.028,1.032,0.35,-2.31,-0.28
1743542277.757199,0.035,0.026,1.033,0.49,-2.45,-0.35
1743542278.016917,0.033,0.025,1.031,0.35,-2.45,-0.28
1743542278.036917,0.034,0.027,1.032,0.42,-2.38,-0.35
1743542278.056917,0.034,0.026,1.034,0.42,-2.38,-0.35
1743542278.317074,0.037,0.026,1.032,0.35,-2.38,-0.35
1743542278.337074,0.033,0.027,1.032,0.49,-2.31,-0.28
1743542278.357074,0.034,0.027,1.034,0.42,-2.45,-0.42
1743542278.616541,0.035,0.027,1.031,0.35,-2.38,-0.42
1743542278.636541,0.035,0.026,1.032,0.35,-2.38,-0.28
1743542278.6565409,0.034,0.027,1.034,0.42,-2.45,-0.28
1743542278.9181702,0.036,0.025,1.034,0.28,-2.45,-0.42
1743542278.9381702,0.033,0.027,1.033,0.35,-2.45,-0.42
1743542278.9581702,0.035,0.028,1.033,0.42,-2.31,-0.35
1743542279.2196202,0.033,0.028,1.033,0.42,-2.45,-0.21
1743542279.2396202,0.035,0.025,1.032,0.35,-2.38,-0.35
1743542279.2596202,0.034,0.025,1.029,0.35,-2.38,-0.35
1743542279.516736,0.033,0.027,1.033,0.42,-2.52,-0.42
1743542279.536736,0.032,0.027,1.034,0.42,-2.38,-0.28
1743542279.556736,0.031,0.026,1.034,0.42,-2.45,-0.35
1743542279.817388,0.035,0.027,1.031,0.42,-2.31,-0.35
1743542279.837388,0.037,0.026,1.032,0.35,-2.31,-0.42
1743542279.857388,0.033,0.027,1.032,0.42,-2.38,-0.42
1743542280.117517,0.035,0.029,1.032,0.35,-2.31,-0.42
1743542280.137517,0.032,0.026,1.032,0.42,-2.45,-0.49
1743542280.157517,0.033,0.027,1.033,0.28,-2.38,-0.28
1743542280.417238,0.035,0.027,1.033,0.42,-2.31,-0.35
1743542280.437238,0.033,0.027,1.032,0.42,-2.45,-0.35
1743542280.457238,0.034,0.026,1.031,0.42,-2.38,-0.35
1743542280.719351,0.032,0.026,1.034,0.42,-2.45,-0.28
1743542280.739351,0.034,0.027,1.031,0.42,-2.52,-0.35
1743542280.759351,0.035,0.028,1.033,0.35,-2.38,-0.35
1743542281.018247,0.035,0.027,1.036,0.35,-2.52,-0.49
1743542281.0382469,0.033,0.025,1.032,0.35,-2.52,-0.28
1743542281.0582469,0.035,0.026,1.032,0.35,-2.31,-0.42
1743542281.360713,0.035,0.03,1.032,0.35,-2.38,-0.28
1743542281.380713,0.034,0.027,1.033,0.56,-2.45,-0.42
1743542281.400713,0.036,0.027,1.033,0.42,-2.38,-0.35
1743542281.617874,0.036,0.026,1.033,0.42,-2.38,-0.42
1743542281.637874,0.033,0.027,1.031,0.35,-2.38,-0.35
1743542281.657874,0.034,0.027,1.033,0.35,-2.31,-0.28
1743542281.917833,0.036,0.026,1.033,0.42,-2.38,-0.35
1743542281.937833,0.033,0.026,1.032,0.49,-2.38,-0.35
1743542281.957833,0.034,0.026,1.033,0.42,-2.38,-0.42
1743542282.2167702,0.035,0.027,1.031,0.28,-2.45,-0.28
