Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743542246.748011,-0.418,-0.85,-0.301,0.42,-2.52,-0.63
1743542246.768011,-0.419,-0.852,-0.305,1.12,-2.66,-0.63
1743542246.788011,-0.416,-0.856,-0.305,0.98,-2.66,-0.7
1743542247.04885,-0.416,-0.856,-0.305,0.98,-2.59,-0.63
1743542247.06885,-0.417,-0.856,-0.303,0.91,-2.52,-0.77
1743542247.08885,-0.42,-0.858,-0.304,0.84,-2.52,-0.77
1743542247.348196,-0.421,-0.855,-0.301,0.91,-2.59,-0.77
1743542247.368196,-0.42,-0.856,-0.305,1.05,-2.59,-0.77
1743542247.388196,-0.421,-0.854,-0.304,1.89,-2.59,-0.7
1743542247.647501,-0.416,-0.857,-0.319,1.33,-2.45,-0.63
1743542247.667501,-0.418,-0.853,-0.314,1.12,-2.59,-0.77
1743542247.687501,-0.417,-0.853,-0.315,1.33,-2.38,-0.77
1743542247.94879,-0.417,-0.854,-0.313,0.91,-2.52,-0.63
1743542247.96879,-0.415,-0.854,-0.313,0.84,-2.66,-0.7
1743542247.98879,-0.419,-0.856,-0.312,0.91,-2.66,-0.63
1743542248.247777,-0.417,-0.853,-0.314,0.91,-2.59,-0.7
1743542248.267777,-0.416,-0.854,-0.315,0.98,-2.59,-0.7
1743542248.287777,-0.419,-0.854,-0.312,0.98,-2.66,-0.7
1743542248.54918,-0.417,-0.854,-0.312,0.98,-2.52,-0.7
1743542248.56918,-0.417,-0.854,-0.314,1.05,-2.59,-0.7
1743542248.58918,-0.416,-0.854,-0.315,1.05,-2.45,-0.77
1743542248.848654,-0.418,-0.854,-0.312,0.91,-2.59,-0.7
1743542248.868654,-0.416,-0.854,-0.312,0.98,-2.52,-0.77
1743542248.888654,-0.416,-0.855,-0.312,1.05,-2.52,-0.77
1743542249.14881,-0.417,-0.856,-0.313,0.98,-2.52,-0.7
1743542249.16881,-0.42,-0.854,-0.313,0.91,-2.52,-0.77
1743542249.18881,-0.419,-0.853,-0.311,1.05,-2.59,-0.63
1743542249.451989,-0.416,-0.854,-0.313,1.19,-2.59,-0.7
1743542249.471989,-0.417,-0.853,-0.313,0.91,-2.45,-0.7
1743542249.491989,-0.418,-0.855,-0.313,0.98,-2.52,-0.7
1743542249.7489011,-0.415,-0.853,-0.313,0.98,-2.52,-0.77
1743542249.768901,-0.417,-0.853,-0.314,1.05,-2.59,-0.7
1743542249.788901,-0.417,-0.854,-0.313,0.91,-2.59,-0.63
1743542250.0485132,-0.417,-0.853,-0.315,0.98,-2.59,-0.7
1743542250.0685132,-0.417,-0.854,-0.313,0.84,-2.59,-0.77
1743542250.0885131,-0.419,-0.855,-0.311,0.91,-2.59,-0.7
1743542250.350163,-0.416,-0.854,-0.311,1.05,-2.59,-0.7
1743542250.370163,-0.417,-0.854,-0.313,0.91,-2.66,-0.7
1743542250.390163,-0.417,-0.854,-0.313,0.98,-2.52,-0.7
1743542250.647746,-0.418,-0.854,-0.314,1.05,-2.52,-0.77
1743542250.667746,-0.418,-0.853,-0.312,0.98,-2.52,-0.7
1743542250.687746,-0.418,-0.852,-0.312,1.05,-2.52,-0.7
1743542250.9491673,-0.419,-0.854,-0.314,0.91,-2.52,-0.7
1743542250.9691672,-0.417,-0.854,-0.314,0.98,-2.73,-0.56
1743542250.9891672,-0.416,-0.853,-0.312,1.05,-2.52,-0.84
1743542251.2490408,-0.419,-0.854,-0.313,0.98,-2.59,-0.7
1743542251.2690408,-0.416,-0.853,-0.311,0.98,-2.52,-0.7
1743542251.2890408,-0.42,-0.853,-0.313,0.98,-2.45,-0.63
1743542251.563568,-0.416,-0.852,-0.315,1.12,-2.52,-0.7
1743542251.583568,-0.417,-0.854,-0.313,0.98,-2.66,-0.77
1743542251.603568,-0.416,-0.854,-0.313,0.91,-2.66,-0.63
1743542251.8482,-0.416,-0.855,-0.311,0.98,-2.52,-0.7
1743542251.8682,-0.419,-0.854,-0.313,0.91,-2.52,-0.63
1743542251.8882,-0.418,-0.852,-0.314,0.98,-2.59,-0.63
1743542252.148222,-0.418,-0.855,-0.315,0.98,-2.52,-0.63
1743542252.168222,-0.416,-0.854,-0.312,0.91,-2.59,-0.84
1743542252.188222,-0.418,-0.853,-0.315,1.05,-2.59,-0.7
1743542252.44845,-0.419,-0.853,-0.316,1.05,-2.59,-0.7
1743542252.46845,-0.417,-0.855,-0.316,0.98,-2.52,-0.7
1743542252.48845,-0.416,-0.854,-0.315,0.91,-2.59,-0.7
1743542252.750184,-0.417,-0.855,-0.314,1.05,-2.52,-0.63
1743542252.770184,-0.415,-0.854,-0.313,0.98,-2.59,-0.7
1743542252.790184,-0.418,-0.853,-0.313,1.05,-2.52,-0.77
1743542253.0791402,-0.417,-0.853,-0.313,0.91,-2.59,-0.63
1743542253.0991402,-0.417,-0.854,-0.314,1.05,-2.52,-0.63
1743542253.11914,-0.417,-0.854,-0.312,0.91,-2.59,-0.7
1743542253.363948,-0.417,-0.854,-0.314,0.98,-2.52,-0.7
1743542253.383948,-0.42,-0.853,-0.315,1.05,-2.59,-0.7
1743542253.403948,-0.418,-0.854,-0.313,1.05,-2.59,-0.77
1743542253.6770692,-0.417,-0.856,-0.314,0.91,-2.59,-0.63
1743542253.6970692,-0.417,-0.852,-0.315,1.05,-2.52,-0.56
1743542253.7170691,-0.419,-0.853,-0.315,0.91,-2.59,-0.77
1743542253.9512162,-0.418,-0.852,-0.312,1.05,-2.59,-0.63
1743542253.9712162,-0.416,-0.854,-0.312,0.91,-2.59,-0.7
1743542253.9912162,-0.417,-0.854,-0.312,0.91,-2.52,-0.63
1743542254.24931,-0.417,-0.853,-0.313,0.98,-2.66,-0.7
1743542254.26931,-0.417,-0.856,-0.313,0.98,-2.59,-0.7
1743542254.28931,-0.418,-0.852,-0.313,0.98,-2.52,-0.63
1743542254.550325,-0.418,-0.852,-0.31,0.98,-2.52,-0.77
1743542254.570325,-0.416,-0.855,-0.313,0.91,-2.52,-0.77
1743542254.5903249,-0.418,-0.853,-0.313,0.98,-2.59,-0.77
1743542254.865173,-0.417,-0.854,-0.312,0.91,-2.66,-0.77
1743542254.885173,-0.418,-0.853,-0.313,0.98,-2.66,-0.7
1743542254.905173,-0.417,-0.854,-0.313,0.98,-2.52,-0.7
1743542255.148596,-0.418,-0.854,-0.313,0.98,-2.52,-0.56
1743542255.168596,-0.416,-0.854,-0.316,1.05,-2.59,-0.7
1743542255.188596,-0.418,-0.854,-0.312,0.98,-2.66,-0.7
1743542255.4485278,-0.416,-0.854,-0.311,0.84,-2.52,-0.7
1743542255.4685278,-0.417,-0.854,-0.315,1.05,-2.59,-0.77
1743542255.4885278,-0.416,-0.854,-0.313,0.91,-2.66,-0.77
1743542255.762782,-0.415,-0.853,-0.314,1.05,-2.73,-0.63
1743542255.782782,-0.416,-0.853,-0.314,0.98,-2.45,-0.7
1743542255.802782,-0.42,-0.855,-0.315,0.98,-2.52,-0.63
1743542256.062745,-0.418,-0.853,-0.313,1.05,-2.66,-0.56
1743542256.082745,-0.418,-0.854,-0.313,0.98,-2.59,-0.77
1743542256.102745,-0.418,-0.854,-0.315,0.98,-2.52,-0.63
1743542256.350203,-0.419,-0.854,-0.312,0.98,-2.52,-0.63
1743542256.370203,-0.416,-0.853,-0.315,0.98,-2.59,-0.7
1743542256.390203,-0.416,-0.853,-0.314,0.98,-2.59,-0.7
1743542256.648596,-0.418,-0.853,-0.313,0.98,-2.59,-0.63
1743542256.668596,-0.417,-0.854,-0.313,1.12,-2.66,-0.7
1743542256.688596,-0.417,-0.852,-0.313,0.91,-2.52,-0.7
1743542256.9496672,-0.418,-0.854,-0.313,0.91,-2.45,-0.7
1743542256.9696672,-0.418,-0.853,-0.312,0.98,-2.52,-0.77
1743542256.9896672,-0.417,-0.854,-0.313,1.05,-2.59,-0.7
1743542257.249088,-0.418,-0.854,-0.313,0.91,-2.52,-0.63
1743542257.269088,-0.416,-0.852,-0.315,0.98,-2.59,-0.77
1743542257.289088,-0.415,-0.854,-0.313,0.91,-2.59,-0.7
1743542257.549786,-0.417,-0.852,-0.311,1.05,-2.52,-0.77
1743542257.569786,-0.419,-0.855,-0.315,0.98,-2.59,-0.7
1743542257.589786,-0.417,-0.855,-0.312,0.98,-2.59,-0.7
1743542257.849025,-0.416,-0.855,-0.312,0.91,-2.52,-0.7
1743542257.869025,-0.417,-0.854,-0.316,1.05,-2.59,-0.7
1743542257.889025,-0.416,-0.852,-0.312,1.05,-2.59,-0.63
1743542258.1485078,-0.416,-0.852,-0.315,0.91,-2.59,-0.63
1743542258.1685078,-0.417,-0.853,-0.314,0.91,-2.59,-0.7
1743542258.1885078,-0.417,-0.855,-0.311,1.05,-2.59,-0.63
1743542258.450096,-0.419,-0.855,-0.312,0.98,-2.52,-0.7
1743542258.470096,-0.416,-0.855,-0.313,0.91,-2.66,-0.7
1743542258.490096,-0.418,-0.854,-0.311,0.98,-2.59,-0.7
1743542258.74963,-0.418,-0.854,-0.314,0.91,-2.52,-0.7
1743542258.76963,-0.418,-0.851,-0.312,0.98,-2.59,-0.63
1743542258.78963,-0.418,-0.853,-0.315,0.98,-2.52,-0.77
1743542259.064096,-0.416,-0.854,-0.313,1.05,-2.59,-0.7
1743542259.084096,-0.415,-0.853,-0.313,0.98,-2.52,-0.7
1743542259.104096,-0.417,-0.854,-0.312,0.98,-2.52,-0.77
1743542259.3513238,-0.414,-0.854,-0.315,0.98,-2.52,-0.56
1743542259.3713238,-0.417,-0.854,-0.312,0.98,-2.52,-0.77
1743542259.3913238,-0.417,-0.853,-0.314,0.91,-2.59,-0.7
1743542259.648454,-0.417,-0.854,-0.317,0.98,-2.52,-0.63
1743542259.668454,-0.416,-0.855,-0.313,0.98,-2.59,-0.63
1743542259.688454,-0.418,-0.855,-0.312,0.91,-2.66,-0.77
1743542259.9498749,-0.416,-0.853,-0.316,0.98,-2.52,-0.77
1743542259.9698749,-0.417,-0.854,-0.312,0.98,-2.52,-0.84
1743542259.9898748,-0.416,-0.853,-0.313,0.98,-2.59,-0.7
1743542260.2505832,-0.417,-0.854,-0.315,1.05,-2.59,-0.77
1743542260.2705832,-0.416,-0.855,-0.313,0.98,-2.59,-0.7
1743542260.2905831,-0.418,-0.853,-0.311,0.91,-2.59,-0.7
1743542260.548502,-0.417,-0.854,-0.315,0.98,-2.59,-0.77
1743542260.568502,-0.419,-0.854,-0.314,0.91,-2.59,-0.77
1743542260.588502,-0.416,-0.853,-0.313,0.91,-2.52,-0.7
1743542260.861949,-0.418,-0.854,-0.315,0.98,-2.52,-0.63
1743542260.881949,-0.415,-0.855,-0.313,0.91,-2.52,-0.56
1743542260.901949,-0.418,-0.855,-0.314,0.98,-2.59,-0.63
1743542261.149328,-0.418,-0.855,-0.312,0.98,-2.52,-0.7
1743542261.169328,-0.416,-0.853,-0.313,0.84,-2.59,-0.7
1743542261.189328,-0.42,-0.853,-0.314,0.98,-2.59,-0.7
1743542261.4484422,-0.419,-0.853,-0.312,0.98,-2.52,-0.77
1743542261.4684422,-0.415,-0.852,-0.313,0.98,-2.52,-0.63
1743542261.4884422,-0.418,-0.854,-0.311,0.98,-2.59,-0.63
1743542261.7510998,-0.417,-0.853,-0.312,0.91,-2.52,-0.63
1743542261.7710998,-0.418,-0.855,-0.314,0.98,-2.59,-0.77
1743542261.7910998,-0.418,-0.851,-0.313,0.98,-2.59,-0.7
1743542262.050071,-0.415,-0.855,-0.312,0.98,-2.52,-0.77
1743542262.070071,-0.417,-0.854,-0.312,0.98,-2.59,-0.77
1743542262.090071,-0.416,-0.854,-0.315,0.91,-2.59,-0.7
1743542262.349208,-0.416,-0.854,-0.315,0.91,-2.59,-0.63
1743542262.369208,-0.417,-0.854,-0.314,1.05,-2.66,-0.63
1743542262.389208,-0.416,-0.853,-0.314,0.98,-2.59,-0.7
1743542262.649181,-0.417,-0.854,-0.312,0.91,-2.52,-0.7
1743542262.6691809,-0.417,-0.854,-0.313,0.98,-2.66,-0.77
1743542262.6891809,-0.417,-0.854,-0.314,0.98,-2.59,-0.63
1743542262.951097,-0.418,-0.854,-0.312,0.98,-2.66,-0.63
1743542262.971097,-0.42,-0.853,-0.313,0.91,-2.59,-0.84
1743542262.991097,-0.419,-0.851,-0.314,0.91,-2.59,-0.7
1743542263.2497752,-0.416,-0.854,-0.315,0.98,-2.59,-0.56
1743542263.2697752,-0.416,-0.854,-0.314,0.98,-2.59,-0.63
1743542263.2897751,-0.417,-0.854,-0.312,0.98,-2.59,-0.7
1743542263.5492182,-0.417,-0.854,-0.311,0.98,-2.52,-0.7
1743542263.5692182,-0.418,-0.854,-0.312,0.91,-2.52,-0.77
1743542263.589218,-0.417,-0.854,-0.315,0.91,-2.52,-0.63
1743542263.881977,-0.418,-0.855,-0.313,0.98,-2.73,-0.7
1743542263.901977,-0.415,-0.854,-0.314,0.98,-2.59,-0.84
1743542263.921977,-0.417,-0.854,-0.313,0.98,-2.66,-0.77
1743542264.149112,-0.417,-0.853,-0.315,1.05,-2.59,-0.77
1743542264.169112,-0.417,-0.854,-0.314,0.98,-2.59,-0.7
1743542264.189112,-0.415,-0.852,-0.313,0.98,-2.59,-0.7
1743542264.449333,-0.418,-0.853,-0.312,0.91,-2.59,-0.7
1743542264.469333,-0.418,-0.851,-0.313,1.05,-2.66,-0.63
1743542264.489333,-0.417,-0.852,-0.315,0.91,-2.52,-0.77
1743542264.75139,-0.417,-0.854,-0.313,0.91,-2.45,-0.7
1743542264.77139,-0.414,-0.852,-0.314,0.91,-2.45,-0.77
1743542264.79139,-0.418,-0.854,-0.314,0.98,-2.59,-0.7
1743542265.049224,-0.418,-0.853,-0.312,1.12,-2.52,-0.63
1743542265.069224,-0.417,-0.852,-0.313,0.91,-2.45,-0.7
1743542265.089224,-0.417,-0.853,-0.315,0.84,-2.66,-0.7
1743542265.348675,-0.416,-0.852,-0.313,0.98,-2.52,-0.7
1743542265.368675,-0.417,-0.853,-0.313,0.84,-2.52,-0.7
1743542265.388675,-0.416,-0.854,-0.313,1.05,-2.59,-0.77
1743542265.651298,-0.416,-0.854,-0.313,0.91,-2.59,-0.63
1743542265.671298,-0.417,-0.854,-0.313,1.12,-2.52,-0.7
1743542265.691298,-0.418,-0.851,-0.313,0.98,-2.59,-0.7
1743542265.948649,-0.419,-0.854,-0.315,1.05,-2.52,-0.7
1743542265.968649,-0.416,-0.853,-0.312,0.98,-2.52,-0.7
1743542265.988649,-0.417,-0.853,-0.31,1.05,-2.59,-0.7
1743542266.249346,-0.417,-0.853,-0.314,0.91,-2.52,-0.7
1743542266.269346,-0.418,-0.853,-0.313,0.91,-2.45,-0.7
1743542266.289346,-0.418,-0.853,-0.315,0.98,-2.45,-0.7
1743542266.5493152,-0.416,-0.852,-0.315,0.98,-2.59,-0.7
1743542266.5693152,-0.418,-0.853,-0.314,0.77,-2.45,-0.7
1743542266.5893152,-0.418,-0.854,-0.314,0.91,-2.59,-0.63
1743542266.849608,-0.419,-0.854,-0.312,0.91,-2.59,-0.7
1743542266.869608,-0.417,-0.851,-0.313,0.91,-2.59,-0.7
1743542266.889608,-0.417,-0.854,-0.315,0.98,-2.59,-0.63
1743542267.1504378,-0.417,-0.852,-0.315,0.98,-2.52,-0.7
1743542267.1704378,-0.418,-0.854,-0.313,0.84,-2.59,-0.7
1743542267.1904378,-0.419,-0.853,-0.313,0.98,-2.52,-0.7
1743542267.450064,-0.416,-0.854,-0.313,1.05,-2.45,-0.77
1743542267.470064,-0.416,-0.852,-0.315,0.98,-2.45,-0.7
1743542267.490064,-0.417,-0.854,-0.316,0.91,-2.66,-0.7
1743542267.749643,-0.417,-0.853,-0.313,0.91,-2.59,-0.77
1743542267.769643,-0.417,-0.855,-0.313,0.98,-2.52,-0.77
1743542267.789643,-0.417,-0.852,-0.313,1.05,-2.52,-0.63
1743542268.0492082,-0.417,-0.853,-0.314,0.98,-2.52,-0.7
1743542268.069208,-0.418,-0.855,-0.313,0.98,-2.66,-0.7
1743542268.089208,-0.419,-0.853,-0.314,1.05,-2.66,-0.77
1743542268.349848,-0.418,-0.854,-0.312,0.98,-2.59,-0.7
1743542268.369848,-0.418,-0.855,-0.314,1.05,-2.45,-0.7
1743542268.389848,-0.416,-0.853,-0.314,0.98,-2.59,-0.63
1743542268.648554,-0.418,-0.856,-0.312,0.98,-2.59,-0.7
1743542268.668554,-0.419,-0.854,-0.313,0.98,-2.52,-0.7
1743542268.688554,-0.418,-0.854,-0.313,0.98,-2.59,-0.63
1743542268.948915,-0.416,-0.853,-0.314,1.05,-2.52,-0.63
1743542268.968915,-0.418,-0.855,-0.313,0.91,-2.52,-0.63
1743542268.988915,-0.416,-0.853,-0.312,1.05,-2.59,-0.7
1743542269.249688,-0.417,-0.855,-0.313,0.91,-2.59,-0.7
1743542269.269688,-0.418,-0.856,-0.314,0.91,-2.59,-0.63
1743542269.289688,-0.418,-0.854,-0.312,0.98,-2.52,-0.56
1743542269.548883,-0.416,-0.856,-0.315,0.98,-2.59,-0.7
1743542269.568883,-0.418,-0.854,-0.314,0.91,-2.59,-0.7
1743542269.588883,-0.417,-0.854,-0.314,0.98,-2.66,-0.7
1743542269.849271,-0.416,-0.853,-0.314,0.91,-2.52,-0.7
1743542269.869271,-0.418,-0.855,-0.311,0.91,-2.45,-0.63
1743542269.889271,-0.419,-0.851,-0.313,1.05,-2.59,-0.7
1743542270.151743,-0.416,-0.854,-0.313,0.77,-2.59,-0.7
1743542270.171743,-0.417,-0.853,-0.315,1.05,-2.66,-0.7
1743542270.191743,-0.417,-0.855,-0.312,0.84,-2.59,-0.7
1743542270.478883,-0.417,-0.851,-0.315,0.91,-2.59,-0.7
1743542270.498883,-0.418,-0.854,-0.315,0.91,-2.52,-0.63
1743542270.518883,-0.418,-0.853,-0.311,1.05,-2.66,-0.7
1743542270.763932,-0.417,-0.854,-0.312,0.91,-2.59,-0.77
1743542270.783932,-0.417,-0.855,-0.313,0.91,-2.59,-0.7
1743542270.803932,-0.417,-0.854,-0.315,1.05,-2.59,-0.7
1743542271.06412,-0.418,-0.855,-0.314,0.98,-2.52,-0.63
1743542271.08412,-0.417,-0.855,-0.312,0.98,-2.59,-0.77
1743542271.10412,-0.418,-0.854,-0.315,0.98,-2.59,-0.63
1743542271.363898,-0.418,-0.854,-0.314,0.91,-2.52,-0.77
1743542271.383898,-0.415,-0.854,-0.313,0.91,-2.52,-0.7
1743542271.403898,-0.415,-0.852,-0.315,0.98,-2.59,-0.7
1743542271.663831,-0.416,-0.852,-0.316,0.91,-2.45,-0.7
1743542271.683831,-0.416,-0.853,-0.315,0.98,-2.52,-0.77
1743542271.703831,-0.418,-0.854,-0.314,0.84,-2.59,-0.56
1743542271.965653,-0.418,-0.855,-0.314,0.98,-2.59,-0.63
1743542271.985653,-0.417,-0.854,-0.315,0.84,-2.59,-0.7
1743542272.005653,-0.417,-0.854,-0.313,0.98,-2.52,-0.77
1743542272.2637892,-0.418,-0.854,-0.313,0.91,-2.52,-0.63
1743542272.2837892,-0.419,-0.853,-0.313,1.05,-2.66,-0.63
1743542272.3037891,-0.417,-0.852,-0.314,0.91,-2.66,-0.77
1743542272.5637178,-0.418,-0.853,-0.313,0.91,-2.66,-0.77
1743542272.5837178,-0.417,-0.853,-0.317,1.05,-2.52,-0.63
1743542272.6037178,-0.417,-0.855,-0.312,0.98,-2.59,-0.63
1743542272.878519,-0.417,-0.854,-0.313,0.98,-2.66,-0.7
1743542272.898519,-0.416,-0.853,-0.314,0.98,-2.59,-0.7
1743542272.918519,-0.415,-0.855,-0.313,0.98,-2.66,-0.7
1743542273.163893,-0.416,-0.854,-0.311,0.98,-2.52,-0.77
1743542273.183893,-0.418,-0.853,-0.314,0.91,-2.59,-0.77
1743542273.203893,-0.416,-0.854,-0.313,0.98,-2.52,-0.7
1743542273.464328,-0.417,-0.853,-0.313,0.84,-2.59,-0.56
1743542273.484328,-0.419,-0.854,-0.315,0.98,-2.66,-0.7
1743542273.504328,-0.416,-0.854,-0.314,0.98,-2.52,-0.63
1743542273.750049,-0.417,-0.855,-0.312,0.98,-2.52,-0.7
1743542273.770049,-0.415,-0.854,-0.315,0.98,-2.66,-0.63
1743542273.790049,-0.417,-0.854,-0.316,0.91,-2.66,-0.63
1743542274.063932,-0.419,-0.853,-0.313,1.05,-2.52,-0.77
1743542274.083932,-0.417,-0.854,-0.313,0.98,-2.59,-0.63
1743542274.103932,-0.419,-0.853,-0.315,0.91,-2.52,-0.77
1743542274.3661451,-0.415,-0.851,-0.314,0.98,-2.52,-0.84
1743542274.386145,-0.417,-0.856,-0.314,0.91,-2.59,-0.63
1743542274.406145,-0.418,-0.853,-0.314,0.91,-2.59,-0.63
1743542274.6639528,-0.416,-0.854,-0.312,0.98,-2.52,-0.7
1743542274.6839528,-0.417,-0.851,-0.313,0.91,-2.73,-0.77
1743542274.7039528,-0.416,-0.855,-0.316,1.05,-2.59,-0.7
1743542274.964437,-0.417,-0.854,-0.315,1.05,-2.59,-0.7
1743542274.984437,-0.417,-0.853,-0.313,0.91,-2.59,-0.7
1743542275.004437,-0.416,-0.854,-0.314,0.98,-2.59,-0.77
1743542275.2641711,-0.417,-0.852,-0.313,0.84,-2.52,-0.77
1743542275.284171,-0.418,-0.851,-0.315,0.91,-2.52,-0.77
1743542275.304171,-0.419,-0.853,-0.312,0.91,-2.52,-0.77
1743542275.5644171,-0.418,-0.851,-0.312,1.05,-2.59,-0.77
1743542275.584417,-0.416,-0.856,-0.315,0.84,-2.59,-0.77
1743542275.604417,-0.417,-0.853,-0.314,0.98,-2.59,-0.77
1743542275.864262,-0.417,-0.855,-0.312,0.98,-2.59,-0.7
1743542275.8842618,-0.416,-0.853,-0.314,0.98,-2.52,-0.77
1743542275.9042618,-0.417,-0.852,-0.313,0.98,-2.52,-0.7
1743542276.164052,-0.417,-0.854,-0.313,0.98,-2.52,-0.7
1743542276.184052,-0.415,-0.854,-0.315,1.05,-2.52,-0.7
1743542276.204052,-0.416,-0.854,-0.314,0.91,-2.66,-0.63
1743542276.464254,-0.417,-0.853,-0.314,0.98,-2.59,-0.7
1743542276.484254,-0.416,-0.854,-0.315,0.91,-2.52,-0.7
1743542276.504254,-0.415,-0.853,-0.315,0.91,-2.59,-0.7
1743542276.76425,-0.418,-0.854,-0.315,1.05,-2.59,-0.7
1743542276.78425,-0.417,-0.854,-0.313,1.05,-2.59,-0.77
1743542276.80425,-0.419,-0.853,-0.315,0.98,-2.59,-0.77
1743542277.06417,-0.417,-0.853,-0.312,0.98,-2.59,-0.7
1743542277.08417,-0.416,-0.853,-0.313,0.98,-2.52,-0.7
1743542277.10417,-0.418,-0.852,-0.314,0.98,-2.73,-0.56
1743542277.364053,-0.419,-0.851,-0.313,0.98,-2.52,-0.84
1743542277.384053,-0.417,-0.852,-0.313,1.05,-2.59,-0.7
1743542277.404053,-0.417,-0.854,-0.316,0.84,-2.52,-0.77
1743542277.663632,-0.418,-0.852,-0.314,0.98,-2.52,-0.63
1743542277.683632,-0.416,-0.853,-0.314,0.98,-2.59,-0.77
1743542277.703632,-0.416,-0.854,-0.313,0.98,-2.52,-0.7
1743542277.995795,-0.415,-0.854,-0.315,1.05,-2.52,-0.7
1743542278.015795,-0.417,-0.854,-0.315,1.05,-2.52,-0.84
1743542278.035795,-0.419,-0.853,-0.31,1.05,-2.66,-0.7
1743542278.265119,-0.416,-0.853,-0.314,0.91,-2.66,-0.77
1743542278.285119,-0.416,-0.854,-0.314,0.91,-2.38,-0.7
1743542278.305119,-0.416,-0.852,-0.313,0.91,-2.59,-0.77
1743542278.564752,-0.42,-0.854,-0.315,0.91,-2.59,-0.7
1743542278.5847518,-0.417,-0.853,-0.316,0.91,-2.59,-0.63
1743542278.6047518,-0.417,-0.854,-0.315,0.91,-2.52,-0.77
1743542278.878127,-0.418,-0.853,-0.315,1.12,-2.45,-0.63
1743542278.898127,-0.415,-0.852,-0.314,0.91,-2.45,-0.77
