epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
37,33.480201721191406,3.7718701362609863,5.786207887830457,0.9870471358299255,33.677703857421875,3.7466907501220703,5.803249422299706,0.9869964718818665
38,25.116127014160156,3.376673936843872,5.0115992471625415,0.9902830719947815,29.08609390258789,3.4957640171051025,5.3931525013286885,0.9887693524360657
39,42.599815368652344,3.9780447483062744,6.526853404869175,0.9835189580917358,51.6424446105957,4.378696918487549,7.186267780329071,0.9800599217414856
40,38.096187591552734,3.922032117843628,6.172210915997017,0.9852613210678101,34.57073974609375,3.7435386180877686,5.879688745681505,0.986651599407196
41,24.83980941772461,3.3618922233581543,4.983955198206,0.9903899431228638,27.69855499267578,3.4175264835357666,5.262941667230958,0.9893050789833069
42,21.47919464111328,3.143807888031006,4.634565205185194,0.9916900992393494,27.105134963989258,3.3252532482147217,5.206259210218913,0.9895342588424683
43,22.250539779663086,3.1572928428649902,4.717047782211146,0.991391658782959,30.220930099487305,3.459972381591797,5.4973566465609,0.988331139087677
44,27.471521377563477,3.3893024921417236,5.241328207388226,0.9893717765808105,39.798282623291016,3.7495977878570557,6.308588005512091,0.984633207321167
45,61.84129333496094,4.598257064819336,7.863923533132868,0.976074755191803,45.9896125793457,4.22737455368042,6.781564169079704,0.9822425842285156
46,30.568553924560547,3.6374168395996094,5.528883605626053,0.9881736040115356,29.45323371887207,3.533106565475464,5.427083352858335,0.9886276125907898
47,22.135019302368164,3.212584972381592,4.704786849833706,0.9914363622665405,26.666627883911133,3.3648033142089844,5.1639740398177,0.9897035360336304
48,22.651887893676758,3.1841938495635986,4.759399951010291,0.9912363886833191,33.599884033203125,3.6302483081817627,5.796540695380576,0.9870265126228333
49,23.99746322631836,3.2442898750305176,4.898720570344706,0.9907158613204956,29.1108341217041,3.4192724227905273,5.395445683324419,0.9887598156929016
50,21.288488388061523,3.0983376502990723,4.613944991876423,0.9917638897895813,26.47662353515625,3.2902846336364746,5.145544046566529,0.9897769093513489
