epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1844.2767333984375,29.057239532470703,42.945043176115654,0.2864841818809509,1502.384033203125,25.081388473510742,38.760598978900276,0.4199029803276062
2,1020.1234130859375,19.348066329956055,31.939370893709498,0.6053334474563599,701.4191284179688,15.331323623657227,26.484318537919165,0.7291697263717651
3,534.4667358398438,13.115327835083008,23.118536628425332,0.7932249307632446,471.83319091796875,12.075831413269043,21.721721637981847,0.8178168535232544
4,371.93524169921875,10.73470401763916,19.285622668174828,0.8561052680015564,314.5716552734375,9.869596481323242,17.736167998568277,0.8785383105278015
5,271.101806640625,9.191630363464355,16.46516949929836,0.895115852355957,240.61489868164062,8.720526695251465,15.511766459099384,0.9070943593978882
6,219.4031219482422,8.295634269714355,14.812262553311772,0.915117084980011,191.35057067871094,7.851439476013184,13.832952348602626,0.9261161684989929
7,193.8966064453125,7.840571403503418,13.924676170213528,0.9249850511550903,186.68869018554688,7.6840362548828125,13.663406975770972,0.9279161691665649
8,144.44979858398438,6.956199645996094,12.01872699515154,0.9441151022911072,144.4197540283203,6.804537773132324,12.017477024247656,0.9442369937896729
9,120.54751586914062,6.434331893920898,10.97941327526843,0.9533624649047852,114.2146987915039,6.285554885864258,10.687127714755912,0.955899715423584
10,112.40116119384766,6.248429298400879,10.601941387965114,0.9565141201019287,121.25691223144531,6.369339466094971,11.01167163656115,0.9531805515289307
11,111.9294204711914,6.192929267883301,10.579670149451324,0.956696629524231,83.54063415527344,5.616164207458496,9.140056572870511,0.9677435159683228
12,79.3127670288086,5.44455099105835,8.905771557187428,0.9693154096603394,176.13917541503906,7.061283588409424,13.271743495676786,0.9319895505905151
13,82.77086639404297,5.495163440704346,9.097849547780122,0.9679775238037109,68.66509246826172,5.125838756561279,8.286440277239782,0.9734871983528137
14,69.27828216552734,5.080167293548584,8.323357625713756,0.9731975197792053,98.22242736816406,5.71018123626709,9.910722847913974,0.9620745778083801
15,75.01834106445312,5.191917419433594,8.661312894963045,0.9709768295288086,79.72046661376953,5.289766311645508,8.928631844452404,0.9692184925079346
16,58.85665512084961,4.756423473358154,7.671809116554557,0.9772294759750366,72.76272583007812,5.255765438079834,8.530107023366009,0.9719050526618958
17,55.410316467285156,4.67502498626709,7.4438106146842,0.9785627722740173,48.92066955566406,4.410656452178955,6.994331244348102,0.9811108708381653
18,52.44144821166992,4.491544246673584,7.241646788657254,0.9797114133834839,80.08502960205078,4.99597692489624,8.949023946892241,0.9690777659416199
19,53.24851989746094,4.5107340812683105,7.297158344003571,0.9793991446495056,44.89757537841797,4.23932409286499,6.700565302899299,0.9826642274856567
20,50.83864974975586,4.42301082611084,7.130122702293128,0.9803314805030823,80.9770736694336,5.11602783203125,8.998726224829467,0.9687333106994629
21,84.41393280029297,5.262983322143555,9.187705524247768,0.9673418402671814,49.7560920715332,4.466001033782959,7.053799832114121,0.9807882905006409
22,37.69200134277344,4.054380893707275,6.139381185654906,0.9854176640510559,39.23984909057617,4.070363998413086,6.264171859917013,0.9848487973213196
23,34.82119369506836,3.86586856842041,5.900948541977668,0.9865283370018005,49.18566131591797,4.321531295776367,7.013248984309481,0.9810085296630859
24,54.47057342529297,4.428628444671631,7.380418241894762,0.9789263606071472,41.319793701171875,4.072568893432617,6.4280474252429,0.984045684337616
25,33.69056701660156,3.7824182510375977,5.804357588622668,0.9869657754898071,34.494991302490234,3.810879707336426,5.873243678112652,0.9866808652877808
26,43.907955169677734,4.071516036987305,6.626307808250212,0.983012855052948,36.101287841796875,3.8776440620422363,6.0084347247679135,0.9860606789588928
27,28.410985946655273,3.5571377277374268,5.330195676206951,0.9890083074569702,33.398372650146484,3.7173354625701904,5.779132517095147,0.9871042966842651
28,36.121253967285156,3.784026861190796,6.0100960031671,0.9860253930091858,71.53025817871094,5.013437747955322,8.457556277005251,0.9723808765411377
29,42.690582275390625,4.0715484619140625,6.533803048408379,0.9834838509559631,39.345191955566406,3.921107292175293,6.272574587485302,0.9848081469535828
30,51.31184768676758,4.31200647354126,7.163228859024929,0.980148434638977,34.7768669128418,3.834972381591797,5.897191442783742,0.9865720272064209
31,26.829700469970703,3.4886245727539062,5.179739421049161,0.9896200895309448,30.059492111206055,3.593951463699341,5.4826537471562125,0.9883934855461121
32,23.669038772583008,3.3091890811920166,4.865083634695606,0.990842878818512,28.07035255432129,3.4769954681396484,5.298146143163785,0.9891615509986877
33,29.33838653564453,3.4792566299438477,5.4164920876564135,0.9886495471000671,32.11149978637695,3.5709049701690674,5.666700961439288,0.9876011610031128
34,24.777931213378906,3.306896209716797,4.977743586543898,0.9904139041900635,41.21249771118164,3.890141725540161,6.419696076231463,0.9840871095657349
35,40.9407844543457,3.8667383193969727,6.398498609388432,0.9841607809066772,30.010812759399414,3.569242477416992,5.478212551498839,0.9884123206138611
36,22.31660270690918,3.1943745613098145,4.724045163512853,0.9913661479949951,25.832887649536133,3.3494207859039307,5.082606383494214,0.9900254607200623
37,20.409992218017578,3.0867109298706055,4.51774193796166,0.9921037554740906,25.855213165283203,3.335127353668213,5.084802175629176,0.9900168180465698
38,39.823516845703125,3.7645492553710938,6.31058767831516,0.9845930337905884,52.18711471557617,4.308902263641357,7.224064971716144,0.979849636554718
39,25.311695098876953,3.3409204483032227,5.031072957021887,0.9902073740959167,24.9232234954834,3.294340133666992,4.992316445847899,0.9903767108917236
40,20.01652717590332,3.0428850650787354,4.473983367861722,0.9922559857368469,24.143505096435547,3.2412238121032715,4.913604084217159,0.9906777739524841
41,22.729673385620117,3.1184487342834473,4.767564722751032,0.9912062883377075,30.927997589111328,3.469557762145996,5.561294596504606,0.9880581498146057
42,32.592735290527344,3.458428144454956,5.709004754817371,0.9873904585838318,78.10152435302734,5.162346839904785,8.837506681922642,0.9698436260223389
43,28.252731323242188,3.473888635635376,5.31532984143432,0.9890695810317993,23.685712814331055,3.2256267070770264,4.86679697689672,0.9908545017242432
44,17.308101654052734,2.8916780948638916,4.160300668708061,0.9933038353919983,21.219594955444336,3.032555103302002,4.606473158007581,0.9918067455291748
45,17.249359130859375,2.8499867916107178,4.153234779164233,0.9933265447616577,24.070049285888672,3.2067904472351074,4.90612365171208,0.9907061457633972
46,21.16497802734375,3.046553373336792,4.600541058108682,0.9918116927146912,45.651222229003906,3.841937780380249,6.75656882071099,0.9823732376098633
47,29.06943130493164,3.342209577560425,5.391607488025407,0.988753616809845,22.864856719970703,3.1162610054016113,4.781721104369295,0.9911714792251587
48,16.31890106201172,2.792917490005493,4.039665959211445,0.9936864972114563,20.986398696899414,3.0191590785980225,4.581091430750909,0.9918968081474304
49,28.148698806762695,3.103903293609619,5.305534733348062,0.9891098141670227,82.37124633789062,5.090948581695557,9.075860638963702,0.9681950211524963
50,27.830101013183594,3.397878885269165,5.275424249592026,0.9892330765724182,21.763673782348633,3.0720417499542236,4.665155279553794,0.9915966391563416
