epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
17,53.63623046875,4.570223808288574,7.323676021558436,0.9792491793632507,53.79132843017578,4.544076442718506,7.334257183258287,0.9792302250862122
18,41.75688552856445,4.1578049659729,6.461956787890527,0.983845055103302,44.1310920715332,4.227415561676025,6.6431236682402055,0.9829602241516113
19,50.8077507019043,4.389747142791748,7.127955576594476,0.9803434610366821,75.90299224853516,5.247897148132324,8.712232334398294,0.97069251537323
20,56.88325881958008,4.595778465270996,7.542099099029399,0.9779929518699646,42.32086181640625,4.114462852478027,6.505448625299123,0.9836591482162476
21,33.12258529663086,3.7843616008758545,5.755222436763923,0.9871854782104492,36.12491989135742,3.8203108310699463,6.010400975921442,0.9860515594482422
22,30.912052154541016,3.647176504135132,5.5598608035220645,0.9880406856536865,50.15393829345703,4.185556888580322,7.081944527702616,0.9806346893310547
23,102.74208068847656,5.639293670654297,10.136176827999627,0.9602510333061218,62.300453186035156,4.815145969390869,7.893063612187295,0.9759446978569031
24,41.146236419677734,4.142680644989014,6.414533219157707,0.9840812683105469,42.828033447265625,4.1080427169799805,6.544313061526444,0.9834633469581604
25,32.27497482299805,3.739856004714966,5.681106830803135,0.9875134229660034,34.849605560302734,3.774409770965576,5.903355449259577,0.9865439534187317
26,28.465974807739258,3.5397510528564453,5.335351423077889,0.9889870285987854,33.44746780395508,3.7131540775299072,5.783378580376273,0.9870853424072266
27,31.2596435546875,3.6258339881896973,5.5910324229687225,0.9879062175750732,42.47299575805664,3.9887688159942627,6.517130945290009,0.9836004376411438
28,71.75041961669922,4.925657749176025,8.47056194220308,0.9722411036491394,57.68815994262695,4.574389457702637,7.595272209909725,0.9777255654335022
29,42.020687103271484,4.025840759277344,6.482336546591166,0.9837430119514465,36.792991638183594,3.8812034130096436,6.065722680619647,0.9857935905456543
30,28.5948543548584,3.546342372894287,5.347415670663578,0.9889371991157532,32.778099060058594,3.65554141998291,5.725216071036847,0.9873437881469727
31,25.581117630004883,3.369554042816162,5.057777934034361,0.9901031255722046,29.558732986450195,3.464954376220703,5.436794366761557,0.9885868430137634
32,29.2884578704834,3.4489502906799316,5.411881176678161,0.9886688590049744,68.84021759033203,4.5027289390563965,8.297000517676977,0.9734195470809937
33,66.66609954833984,4.71311616897583,8.16493108044029,0.9742081165313721,43.58977127075195,4.1018829345703125,6.602255014065418,0.9831691980361938
34,30.410144805908203,3.6182925701141357,5.514539401065895,0.9882348775863647,31.01884651184082,3.592711925506592,5.569456572399216,0.9880231022834778
35,23.56842803955078,3.2634263038635254,4.854732540475405,0.9908818006515503,27.167465209960938,3.3861193656921387,5.212241860270966,0.989510178565979
36,25.250547409057617,3.3007559776306152,5.02499227950229,0.9902310371398926,43.28297424316406,3.9372599124908447,6.578979726611419,0.9832876920700073
37,40.40235900878906,3.920961856842041,6.3562850005950065,0.9843690991401672,49.57170486450195,4.120902061462402,7.040717638458593,0.9808595180511475
38,41.58622741699219,3.998826503753662,6.448738436081292,0.9839110970497131,33.484806060791016,3.6968894004821777,5.786605746099436,0.9870709180831909
39,24.326383590698242,3.2990670204162598,4.932178381881402,0.9905886054039001,26.873104095458984,3.3465709686279297,5.183927477835602,0.9896238446235657
40,21.40458869934082,3.1077821254730225,4.626509342835138,0.9917189478874207,26.88344383239746,3.2979397773742676,5.184924669886484,0.9896198511123657
41,25.127376556396484,3.252087354660034,5.012721472054525,0.9902787208557129,36.40789794921875,3.6761279106140137,6.03389575226642,0.9859422445297241
42,30.885801315307617,3.4830844402313232,5.557499556033056,0.9880508780479431,42.138587951660156,3.8151140213012695,6.491424185158459,0.9837295413017273
43,32.9874267578125,3.569542169570923,5.743468182014461,0.987237811088562,31.40886116027832,3.543476104736328,5.604360905605413,0.9878724813461304
44,39.644649505615234,3.757375955581665,6.296399725685722,0.9846622347831726,55.36073303222656,4.330964088439941,7.440479355003047,0.9786242246627808
45,33.120887756347656,3.649510383605957,5.755074956622864,0.9871861338615417,32.085453033447266,3.5554685592651367,5.664402266210201,0.9876112341880798
46,21.7445068359375,3.1367695331573486,4.663100560350109,0.9915874600410461,23.79763412475586,3.174650192260742,4.878281882461883,0.990811288356781
47,18.375925064086914,2.919536590576172,4.286714950178856,0.9928907155990601,22.908737182617188,3.0876288414001465,4.786307259528706,0.9911545515060425
48,18.5690975189209,2.89949369430542,4.309187570635665,0.9928159713745117,24.446680068969727,3.1648635864257812,4.9443584082234295,0.9905607104301453
49,19.473989486694336,2.9379546642303467,4.412934339721625,0.9924658536911011,25.568830490112305,3.206127643585205,5.056563110464687,0.990127444267273
50,55.09788131713867,4.204371452331543,7.422794710696145,0.9786836504936218,44.44723892211914,4.091488361358643,6.666876249197906,0.9828381538391113
