right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
57.07059568156514,77.34461413745353,0.8584963854130478,0.4982907856396821,0.402490818216819,1.7317295762874778,10.299956487488828,5.921910044585331,5.004065514281194,3.3798875754485778,58.58256703286726,77.22294643362751,91.51197135130208,89.87833229617388,91.7058618398842,90.37662308181356,0.2659592873616248,89.03511166294265,2.3201794205784836,86.06343526597283,81.80839617061221,86.18644261351574,86.81246168489339,89.56633018896426
56.68707559951079,77.34446702322226,0.7523622278627897,0.40154158223623426,0.4260490470694549,1.7734115798016603,10.30633955708123,5.630971034030523,4.974598133508721,3.1502637377837743,58.24090772412001,77.298663495121,91.55383212460916,89.95419647189863,91.70310058686708,90.35573805413486,0.26694681167975887,89.05590863877813,2.3094559331582616,86.06159138246562,81.8228100768553,86.49817859990605,86.79740821036403,89.64844233768976
56.53684218995153,77.71511254113743,0.6775522407709218,0.3591992053072488,0.4622326465229776,1.8839480885427236,10.295941236822813,5.877097066033741,4.970690961546097,3.3062135825719565,58.09843985745181,77.60249251951657,91.56159766750024,89.88737997837903,91.66829462570604,90.24657918368632,0.2662611414150433,89.05728627707066,2.299117392768892,86.06504004905855,81.8345860354062,86.25343020619533,86.8052769969523,89.55964378876723
56.67196698861535,78.25962341181881,0.639563836600388,0.36802044921449806,0.5100038136332614,1.9364106534022483,10.289380412885663,6.134298823311781,4.985845953384711,3.4848104443423153,58.22647232140983,78.07887192188191,91.55450533279442,89.819248510063,91.6136757990465,90.18726895927752,0.2614831831166953,89.05043861752142,2.292394237579373,86.07142896737469,81.83429919979413,85.98938078936803,86.82014515317884,89.4741912337103
56.979248328555656,78.76969463452825,0.6280390915476346,0.40326842585176337,0.5551212992220655,1.8259374728453963,10.313533616706422,5.86458443229003,5.028608415630515,3.3089109523688762,58.524306770061486,78.66211675684906,91.54505844150576,89.89242212232072,91.56650672179585,90.29569054817247,0.24995421386594785,89.04838702585948,2.2894213746296543,86.08145565218939,81.80809440431149,86.25704358872787,86.836702819942,89.56595454109673
57.40032630904557,79.5554581281996,0.6291472086022623,0.5135997975622502,0.5826884561380723,1.6420410453440866,10.331358001470932,5.621663621221046,5.054779799546992,3.162657236195656,58.93967519573155,79.52099643130072,91.53934888668591,89.96553830310104,91.53849068986936,90.4791381006633,0.2311195297727977,89.047938150849,2.2888752668833376,86.08815928786481,81.78982114453648,86.49951552478635,86.84460094408345,89.66217276098199
57.91358909599805,80.73111349697835,0.6326608155705458,0.7036073667583764,0.5967281300573859,1.523830601630408,10.307687356652366,5.949448554600963,5.019820328688979,3.4135966873808172,59.45310255480993,80.62659105784253,91.53951345881184,89.89547756086411,91.52618739919552,90.59908492762248,0.2095702327291349,89.04967453409449,2.28936869694013,86.0866703186067,81.81522817260053,86.17346697465189,86.83504850128953,89.58706366203273
58.2569661501191,81.74427980185166,0.6334930789383009,0.8477648502705222,0.6270034122240418,1.4784620454935578,10.276677428582104,6.28729015282795,4.932845150948765,3.646132014131126,59.80248101394679,81.5674803519695,91.54551486382763,89.82320055011775,91.5224240336578,90.6709654003883,0.19394592444476189,89.07618645072341,2.2899264994360635,86.08379921351946,81.87275001729972,85.86213729305385,86.80559516824847,89.508269307185
58.08406745901736,82.29862990650444,0.6313253990105352,0.8633365167811178,0.6992238712370806,1.4670694149781127,10.276273890960965,6.086718651855051,4.800700895677096,3.4608714596589323,59.63915318425302,82.18984069070697,91.5550857252356,89.89121078420244,91.52239284472458,90.75454730098356,0.18865822101173535,89.14837572080324,2.289983320691988,86.08607419648388,81.94534282500068,86.13489806410657,86.74604372067775,89.59576952376553
57.410087450641754,82.9189234588017,0.6303491640677805,0.8430140254068306,0.8000088429045036,1.525498946491723,10.284979135353922,5.90664104571772,4.602115539437534,3.258409525023211,58.97194807669143,82.87643712372339,91.56186062604964,89.9575136649216,91.52601779391564,90.80052769032844,0.18712945751079246,89.25278564166172,2.2892780478072154,86.0883635233256,82.04104750146622,86.41938559110241,86.64316304090374,89.67779511612562
56.58762144400677,83.93211916907029,0.6392933744941729,0.883540499472133,0.8822784830766466,1.657580091044764,10.278090620533476,6.280702183193625,4.382133828678434,3.444342658699412,58.14054613621184,83.81125817266695,91.552924692205,89.87913900359656,91.53798111103686,90.76267950306874,0.17827865097282825,89.34701859895506,2.287823415305354,86.0852140403955,82.14216897357998,86.13955741091986,86.52430280225843,89.58390006961926
55.88992684994574,84.6279624612718,0.6701244156608652,0.9213959849825244,0.9024103590214736,1.745884176341633,10.261428565511721,6.617889593235418,4.262365555709209,3.639926119702011,57.39861861762117,84.4285265106934,91.50869176767536,89.8005640494215,91.5654338517242,90.72196003440402,0.15925288588132958,89.39460321558727,2.2858807307869142,86.08224590257134,82.20641564523393,85.84995461751025,86.46878120094316,89.48988073721225
55.19436147435053,84.24869336722543,0.7323177536530636,0.8770488087460535,0.8511837488163394,1.7124759974925041,10.226488304166566,6.35943965082248,4.286734847778263,3.4726078524393245,56.604453038379745,84.12238526572297,91.41009156402916,89.87369189849744,91.61203295591966,90.7507407072435,0.13729321354506396,89.38997570957758,2.2838222889729423,86.0850558922848,82.2367284005694,86.10377705391353,86.52346324834768,89.57638490635281
54.20516165179572,83.1784772216436,0.8192086246859276,0.8095983287566071,0.7661337171517175,1.6508163077193672,10.172833571836549,6.107871635509213,4.378544716310444,3.3600598799192483,55.46436449641912,83.1509010556126,91.25920284462336,89.97242383396889,91.66670475329316,90.7820221627255,0.12092510186349159,89.35959747528648,2.2819249910291717,86.08805562722728,82.26000489860829,86.32496683493567,86.63854961491873,89.68502671485486
52.9979300288996,82.39210160882891,0.9056619493048288,0.7773981649204131,0.7092512053579583,1.6672038439773758,10.149307536001658,6.465903173619296,4.475465910792167,3.7074867990955056,54.09654154492523,82.36225512258957,91.09861151602558,89.97015351376055,91.70550431730038,90.74755167868096,0.11328441957567748,89.3415145274999,2.2802266884355618,86.08569240647506,82.26544798665667,85.94885234903904,86.74091389744882,89.65633914813449
52.00513703947783,82.22383053072134,0.9832053239207141,0.7043617726074558,0.6932023231325388,1.7073584853475552,10.175467161323866,6.864319109892023,4.577089668068311,4.10788426874376,52.993717017687516,82.23339272369034,90.98857997820964,90.00956219296889,91.7280801277914,90.71392396557631,0.11258994573663017,89.3480414557655,2.2786013422860663,86.08359040243147,82.24581528960009,85.55696334103192,86.82290495766837,89.66484760977566
51.60558209795707,82.32488927931668,1.0805205873901116,0.5380025777720618,0.647744383344417,1.677338724007626,10.186303938559377,6.681286876865556,4.686150249004498,4.115376227602752,52.55324652452538,82.53537829415649,90.94766442656824,90.21048901483972,91.778085933275,90.74849159261171,0.11571565812522522,89.35258932146098,2.2771414450063787,86.0871514968772,82.23952637806005,85.74454343975385,86.92567662706452,89.8599196673566
52.00275683956957,82.46237633024978,1.2136561942738524,0.38105469251456725,0.505485751324386,1.611587117011851,10.132067599004927,6.412680252380341,4.820415814554622,4.034818748081847,52.938689104537545,82.86612822773891,90.93593226496787,90.40375189748902,91.89090795569108,90.78480659000356,0.12073184107686075,89.32315271185706,2.2767053018853005,86.09009853370242,82.26432610801054,85.98371345463512,87.08474192256516,90.01853220271701
53.13430468412042,82.6508921550315,1.3398428561827984,0.3293920415686671,0.29794055962122457,1.5735253090017238,10.057248248481642,6.605526022472418,5.025885382981016,4.212113294263986,54.04854941891978,83.07814469260038,90.91424473479928,90.42725253756876,92.03222932851796,90.75664457913744,0.1277506811843523,89.2569288929808,2.27931258046263,86.08554011226443,82.27292163965753,85.72464386566676,87.29880702263856,89.93675715993078
54.44687485598095,82.77801889598604,1.3844259545752777,0.32643318465289894,0.14489238514440217,1.5270780381380007,10.022096443861983,6.747924865019456,5.269585647092811,4.299741900879184,55.3395452130309,83.18290117333494,90.89267035704988,90.4048822773488,92.1135011149953,90.73131546200167,0.13865462182877764,89.18515250498132,2.287924164779014,86.07738887246813,82.23629705627772,85.51046863512025,87.50588270337056,89.81021053599943
55.20295418867366,82.77319676050774,1.2948558775749461,0.2873456619964543,0.16244337065054992,1.4496120896314153,10.001800260376967,6.32439082584213,5.378305777608716,3.9350709097319054,56.10318701664242,83.25886688737783,90.90023282796872,90.48567012687,92.06018450784734,90.77301578886645,0.1557165467727657,89.1493868833395,2.3048735174167234,86.07013311024377,82.22082761812091,85.89823705265576,87.59913339572965,89.83330796238768
55.22066394549569,82.9641953605575,1.0754034632178389,0.22956781547887317,0.37533040172735355,1.434101746912063,9.926030457907302,5.874436533354867,5.2065309264362725,3.440837041617698,56.15508685319068,83.54031893069693,90.93442290769494,90.57612357013934,91.86446273080291,90.8056913856182,0.17927772399983155,89.16655213737187,2.3281143063326226,86.05987666245227,82.31376267462295,86.3653565991754,87.52029360105927,89.80619364079308
54.91289832021289,83.66437000533038,0.799835478390321,0.17457601178284676,0.6924442331004173,1.5485987919186641,9.808279730224825,5.937898250974712,4.853480428227613,3.1955209894153995,55.87697334041724,84.23596151386063,90.96407502020428,90.57159150853016,91.60232207913126,90.746167520313,0.20592752054164976,89.22152531707326,2.3468931416943235,86.04909775007906,82.48648658200683,86.35686806125696,87.33996701023446,89.55238905067235
54.600498037301236,84.37846522529081,0.579367363278152,0.055243649637873204,0.9536430926535786,1.71329216048116,9.748738482944162,6.046837097391517,4.5960299736808565,3.0226984658396816,55.581461410088,84.96533006867247,90.98096337278672,90.58686484338152,91.401757560847,90.64210849301942,0.22865030988754143,89.28215965834215,2.3414368394490452,86.06133625207087,82.6066621705564,86.30856355610906,87.20269214423728,89.33126202194875
54.1927536266397,84.20695217156687,0.47302108725938297,0.13948414268023157,1.0427426763581025,1.8375270203861476,9.783000512915464,5.831326313716829,4.575665203876014,2.819172843881148,55.21658941639254,84.89761068842037,91.02383578975278,90.69065851685336,91.34595871820116,90.55117437417312,0.2389730758739006,89.31546039940088,2.287272126146007,86.12958648143547,82.6057008816438,86.55737508084246,87.1813660855198,89.3765479247236
53.52472049727642,83.26610016007163,0.43098177850416164,0.2394674413960729,0.9893358023711016,1.9672890632000701,9.83653828132546,6.057463897869923,4.672048826129526,3.06074777702068,54.649526692289015,83.92494774346405,91.12480619501255,90.65884758339227,91.3973334028252,90.4193801419962,0.23152317482697526,89.3134282100379,2.1626099695390337,86.2740431158523,82.55013092387081,86.32920530732639,87.22217975000035,89.38995308434706
52.68324812569065,82.71274061273625,0.3771448988505881,0.08026068872945302,0.9146284338496855,2.1773778593200177,9.856599329555735,7.47935772767093,4.7221525270187215,4.076247183680692,53.93639560949896,82.98815350353098,91.25314748380826,90.27541289079464,91.45790162753552,90.1951522020652,0.21023512301457004,89.29928906622678,1.9685534873856625,86.48326268343294,82.51593073182946,84.89317233371432,87.23808325884818,88.96941951739501
51.96404928685794,83.1885784337155,0.33192823706798436,0.27179957845194735,0.877792696892925,2.426929093739318,9.87489517223105,9.594216856158141,4.710811688172697,5.448221204719772,53.304262064224375,82.85569573713403,91.3402127773664,89.66711730341841,91.4880532787168,89.93891688187037,0.1895336108332799,89.2926049804513,1.7576895969215798,86.70135884805745,82.49095080337864,82.7716291194516,87.20176249155135,88.21985032417135
51.67529873682375,84.09643853543535,0.3734427343384539,0.5938043479885096,0.8535224935049825,2.6237569740781055,9.933589987426899,11.319964841190739,4.71504714601781,6.5374587169468725,53.024810948410845,83.24478943454625,91.34951221158704,89.14835089911078,91.51238972767248,89.7421552470993,0.18372683516932398,89.29267122601902,1.6080499334035494,86.86404005979591,82.43232223375053,81.04594737998673,87.14736937976832,87.5834060969336
51.916246958779766,84.44909851940382,0.48910798691613877,0.6948397686354326,0.837262483131866,2.73157518743605,10.032583177467188,12.004925749232655,4.7904164428771026,7.000103434084309,53.21798306855095,83.39722541706477,91.3017361097711,88.94812689766086,91.53727937060052,89.6429666662963,0.19262062209719488,89.30130085857394,1.5370107604775853,86.9620606771249,82.34195867626516,80.36961610449971,87.13237511914228,87.36971953858402
52.49506317297258,83.92552946312118,0.5715815106122193,0.5158911684667373,0.8571359874845825,2.7365217829551227,10.129174414302042,11.4504371169063,4.922661787218459,6.690237682216576,53.729168426218195,83.067350674192,91.23410525324552,89.14182121107072,91.537098175008,89.65771237953746,0.20228030460705781,89.32099316733422,1.4990439152846022,87.0210009913365,82.26505974819054,80.94379704558631,87.18772153540901,87.63403472780287
53.1314027532643,82.86827872487902,0.5748513030910658,0.14813107474020626,0.8926983315719212,2.6030108772920073,10.17205168932955,9.771331001533554,5.0524706955911824,5.640489221241523,54.29177426782864,82.52580665515104,91.16037151456428,89.65752793027193,91.5159715507322,89.80565900501213,0.20035293817801403,89.33542888714578,1.4865006175503765,87.04076408282924,82.23661819297459,82.6373388807706,87.2890888885658,88.27782810201211
53.59565077001781,81.62188133027189,0.566986695453096,0.23637710397269984,0.894840645397494,2.369924872848202,10.148421128110897,7.645188580295866,5.126718156605392,4.3038937852618915,54.66865328432098,81.89342510181467,91.0730025143031,90.27154377154268,91.51025089502068,90.03516666756998,0.18473155213663972,89.33185054525984,1.5375458322999123,87.02016365338318,82.2566704123073,84.75990296012233,87.38338856891271,89.06379674538417
53.64360700712297,80.51230496505846,0.6020877568127503,0.48140182411970045,0.8757807768697603,2.2044945541838104,10.074805403244284,6.242595631107548,5.100518108408409,3.4499098588914023,54.613277514321425,81.1880829473537,90.9696705071984,90.67577798229516,91.52308993548952,90.19437615817546,0.15985679137801867,89.32562971720091,1.6320454974655831,86.99675491154386,82.32406530911501,86.15627508125172,87.42458341752342,89.60618494014301
53.15396760270825,79.98800417306714,0.6494179872112795,0.5390552237208226,0.8830412317914806,2.2000592975320217,9.970901872912407,6.073933402081707,4.9550092998636615,3.3635043828819846,54.02531636081639,80.7323392514185,90.87134875810808,90.74433507835128,91.52229792037102,90.20527985463043,0.13168604829471064,89.33209815700411,1.690055789393199,87.00034683172686,82.43443727925009,86.33140575008079,87.38944657911377,89.69491013296263
52.355059925050455,80.08071980600607,0.678952827955527,0.490798117595034,0.9046081624057649,2.223741447621137,9.858088981681647,6.28592885159901,4.728889695989579,3.4606504782362038,53.16068191852119,80.75999151185943,90.80562199347068,90.6792717058533,91.50760687347363,90.18847358825823,0.10592250200363651,89.33897404072098,1.701967780857899,87.009078373085,82.55412605419777,86.12628618428039,87.28301575018733,89.58693666251655
51.63577965680301,80.3340327686366,0.7099220385274521,0.4018626896454123,0.8923483171938926,2.1390149333283546,9.75670360011273,6.0610137304720695,4.484298011731255,3.24632095385212,52.41729404149592,81.00359031002056,90.78151438469284,90.66955754138388,91.51436146787294,90.26769485173848,0.0873132667160803,89.33346878990841,1.757840432905482,86.99942186421197,82.65000618495414,86.34569605459477,87.13430419668533,89.59201700844717
51.21056246241625,80.6403600383962,0.749667674181751,0.22164069432116662,0.8569680558068455,2.0189500847840804,9.695052817181391,5.842282712887169,4.280859924699314,3.0370152362001477,52.002974759323735,81.24570710372664,90.79241229690744,90.60534706533032,91.54568839998645,90.3837063710092,0.0782563512212846,89.32941546063483,1.9100162818037063,86.99453386510856,82.70760363861189,86.56037374290605,86.98846356331114,89.59738897910715
51.122183112703055,81.39174888318722,0.7722641368987695,0.06229252463413104,0.8474634533188521,1.9686790836330772,9.711367149379782,6.1638978542966925,4.191676523804631,3.1695021962067074,51.95285104549771,81.77354171380195,90.8306679327946,90.3817928306146,91.565300985563,90.4440853552488,0.07775420147106615,89.33952344372346,2.0989943413583205,87.01633045063943,82.70139728950208,86.24886658458503,86.89307381330666,89.4183687807936
51.43027362506291,82.64479857464381,0.7707784097699744,0.2806584063072819,0.8613349865183295,1.9378344420006783,9.814513117369984,6.46126950362293,4.276790372997056,3.3003598158493617,52.319083956433275,82.84654434928453,90.88881033137028,90.2017457746406,91.55890363643024,90.4824041809479,0.08253743746476516,89.34699762779019,2.2411607317438893,87.03597062339048,82.6057255055786,85.9589691193254,86.88251587857562,89.2593289351773
52.2778399631562,83.94594987687361,0.775481376081558,0.26085272733180886,0.854595763120443,1.8770453136773426,9.9523802784652,6.1676253069396125,4.5081550302626,3.1128930806019923,53.22020629803741,84.21367637217537,90.94236633488114,90.26772649530164,91.5510287731904,90.52857922263344,0.08920533594269386,89.33238354115241,2.310842322752734,87.01821302835486,82.45324425784564,86.23799922937074,86.9613992881082,89.3508923099746
53.751043650195385,84.91690821197074,0.8266184078271692,0.06788060141363417,0.8027740943341826,1.8707283723707064,10.057290044598545,5.837433106441978,4.765908568185807,2.9690561678690983,54.69449632914558,85.35462965758823,90.94345267895012,90.4377214456174,91.5735563250676,90.50560204703103,0.09539032030872363,89.30308942424335,2.3283274098378683,86.96882401150003,82.31904037480324,86.5388973129592,87.084948942989,89.5079534808263
55.625439662747596,85.30281923263605,0.952820003662282,0.10905975836848825,0.6976322509532054,1.9498605327179348,10.120756543634371,6.046847336786698,4.958717420203669,3.2004935790034494,56.4866343179762,85.8066544632775,90.86119465522852,90.50383523064136,91.6470037540376,90.39477547227288,0.10000099025032227,89.27139500983242,2.3226540139008307,86.89669455018691,82.22387946135646,86.29778866820376,87.18259688156012,89.49828224719622
57.315801762296985,84.87031254851635,1.1457373001962878,0.21122449836767032,0.5412956863856095,1.9798434463542094,10.193532058673924,6.282080592442952,5.114681384643774,3.432528806753311,58.040172802125,85.4109337960571,90.72437103982791,90.54062124754068,91.76794450914156,90.329396749173,0.10325888390931937,89.23599920036878,2.3137772729984363,86.78832680631768,82.11570813685327,86.0271596030849,87.23038952149705,89.45968840981298
58.305837239347426,83.8038694755169,1.3474331057587108,0.2748786732585984,0.38385974055887573,1.8932673160758213,10.309775962819629,6.0268690896923545,5.284030260686137,3.3072115616546967,58.89980378368246,84.46843779622736,90.59396654433496,90.6645683207104,91.89909722296876,90.3896896474518,0.10650057655320211,89.20971596836921,2.3101247092405117,86.6583522019526,81.97318100070798,86.25608787383818,87.25721126139415,89.56329943545322
58.61722501794574,82.75431167586767,1.5076211653773441,0.25984840708503043,0.29670623347738,1.8171417722846854,10.430589385768542,5.843064367739203,5.409701642492877,3.1960740346360694,59.1141771517095,83.49225852241979,90.49695213376368,90.73794684655203,91.99853397827432,90.478098439467,0.11140463288123215,89.2219992165933,2.312764715240263,86.54953225165428,81.86465082598315,86.45217584401884,87.27435246847605,89.64824987861533
58.59317420551368,82.23483602896052,1.6282749632953255,0.10283378280936972,0.28527553415810303,1.8246112747372933,10.486074394273828,6.25004910246858,5.423320926167406,3.4628097804369418,59.01559987439008,82.85780872958611,90.42242566887631,90.62297270062552,92.05947465839536,90.52013891781614,0.11857227688190619,89.27150919739506,2.3197753361952493,86.47140175166015,81.85867579827965,86.09470109009435,87.28199672444708,89.55751087053346
58.35597449824678,82.17626317595395,1.6927658303777093,0.140938513835124,0.30418626447576,1.7931598034471392,10.44992294244227,6.63806967540711,5.367745699903963,3.732393699367094,58.73953225616141,82.63339402850458,90.38355775791456,90.45713085255056,92.08704290535704,90.59806936638569,0.1263675361286971,89.31798817467444,2.3287720790887363,86.42413683808581,81.94130622739057,85.75315949443431,87.30905192729455,89.48555319392143
57.836172488946204,82.18956836064963,1.6315242831616104,0.37185855764690245,0.34807794710980033,1.6403465962984853,10.34749828386964,6.426223595089283,5.297362322132614,3.6510946730721514,58.25745199525787,82.5857252371785,90.42127950631162,90.3961568765288,92.06028408336434,90.76801543417568,0.13183021965261332,89.33512103531575,2.337847271955866,86.44626879605465,82.06086374660453,85.98213843538196,87.35822606873715,89.63323310878695
57.11773593480429,82.08478320820532,1.428121788081853,0.5664414714481438,0.44661507719456495,1.4905784022758155,10.226522406079226,6.187718144818945,5.191242764710921,3.620554566987181,57.65083589517212,82.43922210857853,90.5330999603678,90.35443890037314,91.96484369690252,90.92088037182128,0.13315731442338574,89.33821777893871,2.3456557717322823,86.55262632894278,82.18493636801789,86.22374062924519,87.37617913272884,89.84429519682766
56.3853100875442,81.85011368111293,1.1743916134130927,0.6943249429261584,0.5833882502311383,1.4766849370420516,10.135207280486497,6.491390246303098,5.038677645728114,3.990969231764808,57.04718113002687,82.09971229108484,90.66187104248264,90.24959860997184,91.83722023970894,90.943923552898,0.13070413551847082,89.34736749478168,2.3513626337815197,86.67298374568873,82.28540120945354,85.9292182435522,87.32407885518168,89.92018747604179
55.719957464205365,81.3576151993181,0.9794932929365814,0.6710422511138177,0.6899011573342193,1.5378172933088479,10.103280309164433,6.759261641807541,4.912834282074527,4.2961806710449935,56.478315781104044,81.5761899318114,90.75835831689864,90.21857473249324,91.73753311958168,90.889616983607,0.12592836870658175,89.35419328175749,2.35478071678142,86.72429842413914,82.32415396775143,85.66817263496363,87.23698824982598,89.96435330634448
55.17940672806512,80.63059119627219,0.8760472359566052,0.5075144635426625,0.7350410647961496,1.562432155490285,10.119340516834853,6.41697844707403,4.89517053666512,4.087323220400151,55.98927035414157,80.98095069864381,90.8098636260764,90.35035950237156,91.68526505660836,90.8578739659142,0.12025733392974303,89.3470651262461,2.3563974518365853,86.7144444803273,82.30096560456964,86.00332767416539,87.19613614123476,90.09065089342988
54.924841118156905,80.20962305513036,0.8257000027829235,0.3504820097786592,0.76674796187109,1.5840043459234607,10.135375542096227,6.0420068522342945,4.962051303232471,3.7543299486087562,55.744420800166495,80.6866406311412,90.81957968200952,90.47701757601077,91.6447559698418,90.8274995857894,0.11473272540038693,89.33826293655443,2.3569609381316354,86.70441022894579,82.27612838961667,86.36949707942834,87.23817969284912,90.12382702386196
