epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1610.77880859375,26.361726760864258,40.134508949204175,0.3768201470375061,981.995361328125,18.893043518066406,31.33680521891351,0.620834231376648
2,719.4990844726562,15.42594051361084,26.823480096226444,0.7216394543647766,509.5499572753906,12.5681734085083,22.573213268726068,0.8032537698745728
3,437.33551025390625,11.52685260772705,20.912568236682606,0.8308032155036926,353.02801513671875,10.343195915222168,18.789039760901,0.863689661026001
4,308.2557373046875,9.575695037841797,17.557213255658983,0.8807417154312134,262.42608642578125,8.832466125488281,16.199570563005096,0.8986726403236389
5,251.24227905273438,8.6373291015625,15.85062393260071,0.902799129486084,225.8536376953125,8.319207191467285,15.02842765213023,0.9127939343452454
6,194.5905303955078,7.739738941192627,13.949570975320633,0.924716591835022,203.23916625976562,7.888689041137695,14.256197468461414,0.921525776386261
7,165.48916625976562,7.228128910064697,12.864259258105989,0.9359753727912903,163.35260009765625,7.024529933929443,12.780946760614263,0.9369266629219055
8,133.3434295654297,6.585744857788086,11.547442555190724,0.9484119415283203,121.09076690673828,6.318325519561768,11.00412499505246,0.9532447457313538
9,103.0435562133789,5.990706443786621,10.151037198896422,0.9601343870162964,103.72281646728516,5.989400386810303,10.184439919174993,0.9599508047103882
10,118.63031768798828,6.221724987030029,10.891754573437114,0.9541041851043701,110.263427734375,6.117244720458984,10.500639396454627,0.9574253559112549
11,86.79718017578125,5.5816216468811035,9.316500425362586,0.9664198160171509,80.79156494140625,5.385501861572266,8.988412815475614,0.9688049554824829
12,69.74970245361328,5.107898712158203,8.351628730589818,0.9730151295661926,86.4542007446289,5.46596622467041,9.298075109646561,0.966618537902832
13,67.58007049560547,5.0124006271362305,8.22070985351055,0.9738545417785645,109.21866607666016,5.549708366394043,10.450773467866393,0.9578287601470947
14,96.01786804199219,5.65817403793335,9.798870753407874,0.9628524780273438,68.1526107788086,5.0693559646606445,8.255459452920146,0.973685085773468
15,61.076595306396484,4.808533191680908,7.815151649609653,0.976370632648468,57.7530403137207,4.709962844848633,7.5995421121091695,0.9777005314826965
16,55.88501739501953,4.600356101989746,7.475628227448148,0.9783791303634644,60.275718688964844,4.629038333892822,7.763743857763782,0.9767264723777771
17,44.15473175048828,4.273653507232666,6.644902689316698,0.9829173684120178,44.36384201049805,4.221006870269775,6.660618740815154,0.98287034034729
18,49.03639221191406,4.357035160064697,7.002598961236754,0.9810287356376648,68.09136199951172,4.790328025817871,8.25174902669196,0.9737087488174438
19,64.07038879394531,4.71887731552124,8.004398090671485,0.9752123951911926,71.78076171875,4.957767486572266,8.472352785309994,0.972284197807312
20,45.58976364135742,4.238921642303467,6.752019226968879,0.9823621511459351,40.4430046081543,4.068545818328857,6.3594814732141725,0.9843842387199402
21,34.59333419799805,3.8295059204101562,5.881609830479921,0.9866164922714233,42.6517219543457,4.079485893249512,6.5308285809953475,0.9835314154624939
22,51.34981918334961,4.302244663238525,7.165878814447646,0.9801337122917175,60.19511413574219,4.576600551605225,7.758551033262731,0.9767575860023499
23,52.22422409057617,4.366836071014404,7.226632970517887,0.9797954559326172,37.283851623535156,3.909724712371826,6.106050411152462,0.9856040477752686
24,28.607568740844727,3.5752623081207275,5.348604373184161,0.9889322519302368,35.44222640991211,3.79768705368042,5.953337417777704,0.986315131187439
25,29.589275360107422,3.5752429962158203,5.4396025001931365,0.988552451133728,34.73149871826172,3.746337890625,5.893343594112066,0.9865895509719849
26,31.47704315185547,3.605402708053589,5.610440548821052,0.9878221154212952,46.33979034423828,4.047341823577881,6.8073335708071685,0.982107400894165
27,60.36058044433594,4.587926387786865,7.769207195353715,0.9766476154327393,43.92518615722656,4.2060346603393555,6.627607875940351,0.9830397367477417
28,30.336170196533203,3.632739543914795,5.507828083422104,0.9882634878158569,30.497352600097656,3.5793087482452393,5.5224408190670236,0.988224446773529
29,23.086627960205078,3.272097110748291,4.804854624252963,0.9910682439804077,28.144521713256836,3.4403092861175537,5.305141064406944,0.9891328811645508
30,27.754831314086914,3.3551669120788574,5.2682854245083295,0.9892621636390686,84.22989654541016,5.159625053405762,9.177684705055528,0.9674773216247559
31,45.884971618652344,4.039498329162598,6.773844670396004,0.9822479486465454,30.767683029174805,3.5664467811584473,5.546862449094515,0.9881200790405273
32,22.110197067260742,3.1882991790771484,4.702148133274912,0.9914459586143494,26.464506149291992,3.344385862350464,5.144366447804043,0.9897815585136414
33,21.029407501220703,3.102433681488037,4.585783193874379,0.9918641448020935,26.937660217285156,3.3660576343536377,5.190150307773866,0.9895988702774048
34,29.33466339111328,3.3440425395965576,5.416148390795186,0.9886509776115417,151.8674774169922,6.358509540557861,12.323452333538366,0.9413613080978394
35,50.55875778198242,4.171209335327148,7.1104681830370655,0.9804397821426392,28.811389923095703,3.465193271636963,5.367624234528317,0.9888753890991211
36,20.52136993408203,3.1034200191497803,4.530051868807027,0.992060661315918,24.21054458618164,3.237257719039917,4.920421179755006,0.9906519055366516
37,21.594881057739258,3.071317195892334,4.647029272313578,0.991645336151123,26.839027404785156,3.315018653869629,5.180639671390509,0.9896369576454163
38,24.022293090820312,3.1778316497802734,4.901254236501134,0.990706205368042,26.624284744262695,3.3010404109954834,5.159872551164679,0.9897198677062988
39,36.241634368896484,3.5679333209991455,6.020102521460617,0.9859787821769714,63.096900939941406,4.657017707824707,7.943355773219616,0.9756371974945068
40,26.75638198852539,3.3697731494903564,5.172657149717676,0.9896484613418579,24.31474494934082,3.226097583770752,4.930998372473958,0.9906116724014282
41,17.57128143310547,2.8852145671844482,4.191811235385662,0.9932020306587219,22.540569305419922,3.0806081295013428,4.747690944598218,0.9912967085838318
42,19.128511428833008,2.9266018867492676,4.373615372758904,0.9925995469093323,24.62506675720215,3.1651480197906494,4.962365036673758,0.9904918074607849
43,19.48423957824707,2.9295761585235596,4.414095556084742,0.9924619197845459,23.346698760986328,3.1228561401367188,4.831842170537685,0.9909854531288147
44,21.835500717163086,3.0250821113586426,4.67284717459956,0.9915522336959839,26.72365379333496,3.2582433223724365,5.16949260501792,0.9896815419197083
45,30.088336944580078,3.2518298625946045,5.4852836703838825,0.9883593916893005,71.34417724609375,4.533192157745361,8.446548244466124,0.9724527597427368
46,42.002872467041016,3.9250357151031494,6.480962310262344,0.9837498664855957,27.916080474853516,3.43359112739563,5.2835670218947275,0.9892210960388184
47,18.3970947265625,2.9665207862854004,4.289183456855453,0.992882490158081,21.25837516784668,3.0347161293029785,4.610680553654382,0.9917917847633362
48,15.304020881652832,2.729188919067383,3.9120353885992434,0.9940791726112366,20.52182960510254,2.946483850479126,4.530102604257716,0.9920761585235596
49,14.8912353515625,2.6779768466949463,3.8589163442037067,0.9942388534545898,20.91553497314453,2.9465363025665283,4.573350519383413,0.9919241666793823
50,16.675989151000977,2.7660887241363525,4.0836245115094725,0.9935483932495117,22.228416442871094,3.0121867656707764,4.714702158447667,0.9914172291755676
