epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1640.8009033203125,26.714519500732422,40.50680070457691,0.36520516872406006,1018.0260009765625,19.815814971923828,31.90651972523112,0.6069222092628479
2,682.1482543945312,14.963210105895996,26.117968037244612,0.7360897064208984,494.1790466308594,12.280354499816895,22.23013825037666,0.809188723564148
3,403.3734436035156,10.971504211425781,20.08415902156512,0.843942403793335,350.4753723144531,10.117316246032715,18.720987482353944,0.8646752834320068
4,303.57373046875,9.433241844177246,17.4233673688168,0.8825530409812927,277.7808532714844,8.979585647583008,16.666758931222482,0.8927438855171204
5,228.79051208496094,8.24020004272461,15.125822691178188,0.9114852547645569,203.8704071044922,7.783514499664307,14.278319477602825,0.9212820529937744
6,185.12811279296875,7.5172505378723145,13.606179213613524,0.9283774495124817,191.3017120361328,7.601208686828613,13.83118621218487,0.9261350631713867
7,149.40293884277344,6.870201587677002,12.223049490318422,0.9421988725662231,151.1068572998047,6.791830062866211,12.29255292035811,0.9416549801826477
8,136.1184539794922,6.597307205200195,11.666981356781719,0.947338342666626,123.44549560546875,6.340800762176514,11.110602846176654,0.95233553647995
9,100.06787872314453,5.861565589904785,10.003393360412483,0.9612856507301331,100.89179992675781,5.84039831161499,10.04449102377805,0.9610438942909241
10,93.23257446289062,5.686520099639893,9.655701655648368,0.963930070400238,105.07642364501953,5.787490367889404,10.250679179694364,0.9594281315803528
11,85.37232208251953,5.457180976867676,9.239714393990733,0.9669710397720337,77.50794219970703,5.253332138061523,8.803859505904613,0.9700728058815002
12,64.32048797607422,4.92346715927124,8.020005484790781,0.9751155972480774,79.25758361816406,5.237026214599609,8.90267283562437,0.969397246837616
13,91.76431274414062,5.532907009124756,9.57936912036177,0.9644981026649475,64.92211151123047,4.911980152130127,8.057425861354883,0.9749324321746826
14,52.286319732666016,4.53847599029541,7.230927999411003,0.9797714352607727,66.00841522216797,4.7648606300354,8.12455630924963,0.9745129942893982
15,63.84675598144531,4.772809028625488,7.990416508633659,0.9752988815307617,73.35030364990234,5.108119010925293,8.564479181474045,0.9716781377792358
16,55.79423141479492,4.575760364532471,7.469553628885391,0.9784142971038818,46.25619125366211,4.299853324890137,6.801190429157392,0.9821396470069885
17,50.07460403442383,4.326470851898193,7.0763411474026485,0.9806270599365234,59.08240509033203,4.585352897644043,7.686507990650373,0.9771872162818909
18,55.081722259521484,4.4790120124816895,7.421706155562984,0.9786899089813232,67.92327880859375,4.798670291900635,8.241558032835403,0.9737735986709595
19,42.43843078613281,4.119501113891602,6.5144785505927345,0.9835813641548157,44.70895004272461,4.089280605316162,6.686475158312084,0.9827370643615723
20,36.22273254394531,3.8653132915496826,6.018532424432498,0.9859861135482788,42.47283935546875,4.03854513168335,6.517118945935294,0.9836004972457886
21,39.62040710449219,3.934401035308838,6.294474331069449,0.9846715927124023,75.79934692382812,5.127137184143066,8.706282037921131,0.9707325100898743
22,54.71425247192383,4.409999370574951,7.396908304955782,0.9788320660591125,37.426063537597656,3.9213194847106934,6.117684491504744,0.9855491518974304
23,29.595468521118164,3.6043343544006348,5.440171736362572,0.988550066947937,33.982696533203125,3.7325520515441895,5.829467945979558,0.9868786931037903
24,41.41767501831055,3.9487810134887695,6.435656533587738,0.9839763045310974,37.961612701416016,3.865931749343872,6.161299595167891,0.9853423237800598
25,30.378456115722656,3.5559298992156982,5.511665457529389,0.9882471561431885,40.766746520996094,3.901716470718384,6.384884221424543,0.9842592477798462
26,29.651683807373047,3.524331569671631,5.445335968273495,0.988528311252594,32.33086395263672,3.626845359802246,5.686023562441218,0.987516462802887
27,28.13447380065918,3.42537260055542,5.304193982186095,0.989115297794342,66.9865493774414,4.440976619720459,8.18453110308962,0.9741352796554565
28,42.04069519042969,3.9376168251037598,6.4838796403410885,0.9837352633476257,30.49732780456543,3.5626349449157715,5.522438574087124,0.988224446773529
29,23.779354095458984,3.2399911880493164,4.876407909051394,0.9908002018928528,36.601985931396484,3.665384531021118,6.049957514842272,0.9858673214912415
30,25.088760375976562,3.2959227561950684,5.008868173148158,0.9902936220169067,28.341371536254883,3.4103140830993652,5.32366147836758,0.9890568852424622
31,30.840211868286133,3.4766032695770264,5.553396426358029,0.9880685210227966,38.02664566040039,3.7332091331481934,6.166574872682597,0.9853172302246094
32,24.528057098388672,3.2575137615203857,4.9525808522818355,0.9905105829238892,28.167566299438477,3.3952229022979736,5.307312530786036,0.9891240000724792
33,26.502090454101562,3.2993357181549072,5.148018109340872,0.9897468686103821,27.79143524169922,3.3101766109466553,5.271758268519074,0.9892692565917969
34,20.773700714111328,3.046066999435425,4.557817538483888,0.9919630289077759,26.169370651245117,3.3009305000305176,5.115600712648038,0.9898955225944519
35,21.809995651245117,3.078084945678711,4.670117305940518,0.9915621280670166,58.47457504272461,4.29244327545166,7.6468670083063826,0.9774219393730164
36,32.20216369628906,3.5064759254455566,5.67469503112626,0.9875416159629822,23.982101440429688,3.1793389320373535,4.897152380764733,0.9907400608062744
37,17.691484451293945,2.8671977519989014,4.206124635729895,0.9931554794311523,23.801692962646484,3.1406381130218506,4.878697875729392,0.9908097386360168
38,28.653913497924805,3.279378652572632,5.352935035840133,0.9889143705368042,25.648046493530273,3.2327685356140137,5.06439004160721,0.9900968074798584
39,20.313133239746094,2.9737324714660645,4.507009345424756,0.9921412467956543,26.95967674255371,3.2572059631347656,5.192270865676569,0.9895904064178467
40,17.77507972717285,2.852816581726074,4.216050251974335,0.9931231737136841,22.830068588256836,3.05081844329834,4.778082103549167,0.9911848902702332
41,17.1108455657959,2.8058273792266846,4.136525784495475,0.9933801293373108,32.732234954833984,3.3357667922973633,5.72120922138266,0.987361490726471
42,33.546104431152344,3.51370906829834,5.791899898233078,0.9870216250419617,27.223011016845703,3.3889927864074707,5.217567538311862,0.9894887208938599
43,16.9537410736084,2.8502140045166016,4.117492085433607,0.9934409260749817,20.37441635131836,2.955430746078491,4.513802870232412,0.9921330809593201
44,15.057680130004883,2.683593988418579,3.880422674143228,0.9941744804382324,21.293983459472656,2.9775779247283936,4.61454043859978,0.9917780160903931
45,17.80235481262207,2.809758186340332,4.219283684776608,0.9931126236915588,21.703279495239258,2.9777791500091553,4.658677869872444,0.9916200041770935
46,17.957109451293945,2.7952396869659424,4.237582972791677,0.9930527210235596,23.747453689575195,3.0381274223327637,4.873135919464508,0.990830659866333
47,19.68983268737793,2.87191104888916,4.437322693627085,0.9923823475837708,27.961217880249023,3.2323076725006104,5.287836786460889,0.989203691482544
48,22.912643432617188,2.9942848682403564,4.786715307245375,0.9911355376243591,21.080463409423828,2.9356765747070312,4.59134657910115,0.9918604493141174
49,13.832493782043457,2.5757734775543213,3.7192060687791226,0.9946484565734863,19.350557327270508,2.8381292819976807,4.398926838135695,0.9925283789634705
50,13.896102905273438,2.571054697036743,3.7277476987147935,0.9946238398551941,20.236257553100586,2.88065242767334,4.498472802307533,0.992186427116394
