Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743420271.520218,0.03,-0.005,1.034,0.42,-2.38,-0.14
1743420271.5510662,0.027,0.012,1.033,0.56,-2.52,-0.21
1743420271.6100311,0.034,0.009,1.034,0.35,-2.45,0.14
1743420271.627036,0.041,-0.007,1.033,0.49,-2.52,0.07
1743420271.649003,0.034,0.01,1.034,0.7,-2.38,0.0
1743420271.714477,0.026,0.014,1.036,0.42,-2.59,0.07
1743420271.7187278,0.029,-0.002,1.032,0.35,-2.66,0.0
1743420271.720535,0.031,0.006,1.035,0.56,-2.52,-0.14
1743420271.745999,0.035,0.011,1.035,0.42,-2.52,-0.07
1743420271.775862,0.036,-0.002,1.033,0.42,-2.38,0.0
1743420271.8128371,0.032,0.005,1.034,0.49,-2.52,0.0
1743420271.836244,0.031,0.011,1.036,0.56,-2.66,-0.07
1743420271.895686,0.03,0.004,1.037,0.42,-2.52,0.07
1743420271.896121,0.034,0.004,1.032,0.63,-2.59,-0.14
1743420271.926294,0.032,0.01,1.033,0.42,-2.66,0.0
1743420271.956276,0.031,0.002,1.035,0.35,-2.52,0.0
1743420271.985913,0.032,0.0,1.033,0.56,-2.52,0.0
1743420272.016075,0.029,0.012,1.034,0.49,-2.45,0.0
1743420272.046328,0.033,0.007,1.033,0.35,-2.45,0.07
1743420272.061187,0.036,0.002,1.033,0.49,-2.52,0.0
1743420272.090792,0.033,0.009,1.035,0.49,-2.45,-0.07
1743420272.1217768,0.03,0.009,1.035,0.49,-2.45,0.07
1743420272.150476,0.03,0.002,1.034,0.42,-2.59,-0.14
1743420272.225684,0.031,0.007,1.034,0.49,-2.45,-0.14
1743420272.2261188,0.034,0.008,1.034,0.42,-2.45,-0.07
1743420272.240843,0.033,0.001,1.033,0.35,-2.52,0.07
1743420272.270866,0.032,0.006,1.033,0.49,-2.52,0.0
1743420272.300608,0.031,0.008,1.034,0.42,-2.52,0.0
1743420272.319637,0.031,0.006,1.035,0.42,-2.52,0.0
1743420272.345303,0.033,0.005,1.034,0.42,-2.52,0.0
1743420272.376354,0.036,0.005,1.035,0.49,-2.45,0.0
1743420272.406712,0.034,0.007,1.034,0.56,-2.52,0.0
1743420272.451849,0.03,0.004,1.035,0.49,-2.45,0.0
1743420272.496119,0.028,0.009,1.035,0.56,-2.52,0.07
1743420272.510591,0.032,0.005,1.033,0.42,-2.45,0.0
1743420272.51106,0.033,0.005,1.033,0.49,-2.52,0.0
1743420272.541213,0.033,0.007,1.034,0.35,-2.45,0.0
1743420272.570902,0.031,0.003,1.034,0.49,-2.52,0.0
1743420272.601655,0.031,0.006,1.034,0.49,-2.52,0.0
1743420272.631341,0.033,0.007,1.031,0.42,-2.45,0.07
1743420272.660082,0.034,0.0,1.032,0.49,-2.38,17.85
1743420272.690762,0.033,0.005,1.033,0.49,-2.45,-0.07
1743420272.721397,0.028,0.007,1.033,0.49,-2.66,0.0
1743420272.750603,0.028,0.004,1.035,0.49,-2.59,0.0
1743420272.796751,0.031,0.006,1.03,0.42,-2.45,0.07
1743420272.810532,0.035,0.008,1.033,0.42,-2.52,0.0
1743420272.825471,0.034,0.002,1.033,0.42,-2.52,-0.07
1743420272.855978,0.029,0.006,1.033,0.49,-2.52,-0.07
1743420272.8859122,0.027,0.01,1.034,0.49,-2.52,0.0
1743420272.9160829,0.033,0.002,1.034,0.42,-2.52,0.07
1743420272.9460769,0.036,0.006,1.032,0.49,-2.52,-0.07
1743420272.976214,0.035,0.009,1.033,0.49,-2.52,-0.21
1743420273.005461,0.035,0.001,1.035,0.49,-2.59,-0.07
1743420273.036561,0.029,0.004,1.036,0.49,-2.52,0.0
1743420273.0975628,0.03,0.006,1.033,0.28,-2.45,0.0
1743420273.11165,0.034,0.005,1.034,0.42,-2.52,0.0
1743420273.12718,0.035,0.008,1.034,0.56,-2.52,-0.07
1743420273.155946,0.035,0.007,1.032,0.42,-2.52,-0.07
1743420273.186286,0.031,0.006,1.032,0.49,-2.52,-0.07
1743420273.216116,0.03,0.003,1.033,0.42,-2.66,0.0
1743420273.24585,0.029,0.002,1.034,0.56,-2.59,17.85
1743420273.275883,0.03,0.003,1.033,0.84,-2.59,0.0
1743420273.2903051,0.035,0.007,1.031,0.42,-2.38,0.07
1743420273.3212328,0.033,0.007,1.03,0.42,-2.45,0.0
1743420273.352148,0.03,0.006,1.032,0.42,-2.38,0.0
1743420273.3956869,0.029,0.008,1.035,0.42,-2.59,-0.07
1743420273.411565,0.034,0.005,1.031,0.42,-2.45,0.0
1743420273.44045,0.035,0.004,1.035,0.28,-2.45,-0.07
1743420273.4998558,0.037,0.003,1.032,0.63,-2.59,0.07
1743420273.50018,0.029,0.005,1.035,0.56,-2.52,0.07
1743420273.530689,0.03,0.009,1.033,0.42,-2.52,0.0
1743420273.5616388,0.032,0.005,1.034,0.35,-2.59,0.0
1743420273.575467,0.037,0.003,1.033,0.42,-2.52,0.0
1743420273.606272,0.034,0.004,1.034,0.49,-2.45,-0.07
1743420273.637053,0.03,0.007,1.034,0.35,-2.45,0.07
1743420273.6952949,0.031,0.004,1.032,0.35,-2.52,0.0
1743420273.711591,0.031,0.003,1.034,0.42,-2.66,0.0
1743420273.725539,0.033,0.009,1.035,0.49,-2.52,0.07
1743420273.755628,0.033,0.007,1.035,0.42,-2.45,-0.07
1743420273.785932,0.033,0.003,1.033,0.49,-2.59,-0.07
1743420273.8150709,0.029,0.006,1.033,0.42,-2.59,-0.07
1743420273.845422,0.027,0.005,1.035,0.42,-2.45,0.07
1743420273.874455,0.032,0.004,1.036,0.42,-2.45,0.0
1743420273.905342,0.035,0.009,1.036,0.42,-2.45,0.0
1743420273.935433,0.034,0.005,1.035,0.42,-2.59,-0.07
1743420273.994488,0.03,0.005,1.035,0.42,-2.52,-0.14
1743420273.9960608,0.029,0.008,1.035,0.49,-2.59,0.07
1743420274.026033,0.032,0.003,1.034,0.35,-2.59,0.0
1743420274.0557172,0.035,0.001,1.031,0.49,-2.52,0.0
1743420274.0707042,0.033,0.007,1.037,0.49,-2.52,0.0
1743420274.1006348,0.031,0.008,1.034,0.49,-2.45,0.0
1743420274.1304011,0.03,0.005,1.033,0.35,-2.52,0.0
1743420274.1613598,0.032,0.004,1.034,0.49,-2.45,0.07
1743420274.191165,0.031,0.008,1.033,0.49,-2.52,0.0
1743420274.221314,0.037,0.002,1.034,0.42,-2.45,0.0
1743420274.250735,0.034,0.004,1.032,0.42,-2.52,-0.07
1743420274.296524,0.03,0.01,1.034,0.42,-2.45,0.0
1743420274.297488,0.033,0.006,1.033,0.42,-2.45,0.07
1743420274.325796,0.034,0.006,1.034,0.84,-2.45,0.0
1743420274.356321,0.037,0.007,1.032,0.63,-2.59,-0.07
1743420274.38672,0.04,-0.0,1.034,0.49,-2.52,-0.07
1743420274.416269,0.027,0.005,1.036,0.56,-2.45,-0.21
1743420274.445668,0.018,0.017,1.036,0.42,-2.38,0.14
1743420274.475273,0.039,-0.002,1.034,0.35,-2.52,0.14
1743420274.5103428,0.046,0.006,1.031,0.63,-2.52,-0.21
1743420274.535284,0.036,0.016,1.033,0.42,-2.52,-0.07
1743420274.594885,0.025,-0.001,1.033,0.35,-2.59,-0.07
1743420274.595256,0.023,0.001,1.034,0.49,-2.45,-0.07
1743420274.609364,0.029,0.014,1.035,0.42,-2.52,0.07
1743420274.64236,0.043,0.004,1.034,0.35,-2.52,0.07
1743420274.670825,0.043,-0.006,1.032,0.56,-2.59,-0.14
1743420274.804236,0.026,0.016,1.032,0.56,-2.59,-0.14
1743420274.804338,0.02,0.007,1.035,0.35,-2.59,0.0
1743420274.804835,0.027,-0.002,1.032,0.49,-2.66,-0.07
1743420274.804958,0.041,0.009,1.033,0.49,-2.66,0.0
1743420274.8217769,0.045,0.008,1.034,0.49,-2.52,0.0
1743420274.849536,0.034,-0.004,1.034,0.49,-2.31,-0.07
1743420274.894829,0.02,0.007,1.034,0.63,-2.52,-0.14
1743420274.910152,0.021,0.012,1.031,0.35,-2.59,0.14
1743420274.940606,0.036,0.0,1.033,0.28,-2.59,0.0
1743420274.970456,0.046,0.003,1.035,0.56,-2.59,-0.14
1743420275.000424,0.04,0.01,1.033,0.49,-2.45,0.0
1743420275.031359,0.026,0.0,1.036,0.49,-2.52,0.07
1743420275.045246,0.023,0.005,1.034,0.63,-2.52,0.0
1743420275.075706,0.028,0.012,1.034,0.49,-2.59,0.07
1743420275.10562,0.041,0.004,1.033,0.42,-2.38,0.07
1743420275.135594,0.044,0.0,1.031,0.49,-2.52,-0.07
1743420275.196631,0.028,0.011,1.032,0.56,-2.52,-0.07
1743420275.197454,0.023,0.005,1.035,0.42,-2.45,0.0
1743420275.22659,0.029,-0.0,1.035,0.42,-2.45,0.0
1743420275.2555552,0.036,0.009,1.033,0.49,-2.52,-0.07
1743420275.286516,0.043,0.008,1.033,0.42,-2.45,0.07
1743420275.31577,0.037,0.001,1.034,0.49,-2.59,-0.07
1743420275.3454468,0.024,0.008,1.035,0.49,-2.52,-0.14
1743420275.375774,0.024,0.008,1.035,0.28,-2.52,0.07
1743420275.406741,0.035,0.001,1.034,0.35,-2.52,0.0
1743420275.451819,0.041,0.004,1.033,0.49,-2.52,-0.07
1743420275.452491,0.041,0.009,1.034,0.56,-2.52,0.0
1743420275.495774,0.03,0.004,1.031,0.56,-2.38,-0.14
1743420275.511295,0.024,0.005,1.035,0.56,-2.52,-0.07
1743420275.54129,0.026,0.011,1.034,0.49,-2.59,0.07
1743420275.570336,0.039,0.004,1.035,0.42,-2.52,0.0
1743420275.6002922,0.044,0.0,1.035,0.42,-2.52,-0.07
1743420275.630375,0.031,0.008,1.033,0.42,-2.52,0.0
1743420275.661064,0.024,0.006,1.035,0.42,-2.52,0.07
1743420275.689695,0.026,0.002,1.032,0.49,-2.59,0.0
1743420275.720574,0.032,0.01,1.036,0.63,-2.59,0.07
1743420275.750856,0.041,0.009,1.031,0.42,-2.59,0.07
1743420275.795548,0.037,0.001,1.032,0.56,-2.52,-0.14
1743420275.810358,0.026,0.004,1.036,0.56,-2.45,-0.14
1743420275.8254452,0.023,0.008,1.035,0.35,-2.52,0.07
1743420275.855822,0.029,0.002,1.033,0.42,-2.59,0.07
1743420275.885924,0.041,0.007,1.033,0.42,-2.45,0.0
1743420275.915574,0.04,0.009,1.033,0.56,-2.38,-0.07
1743420275.944778,0.032,0.005,1.033,0.49,-2.45,0.0
1743420275.976351,0.026,0.005,1.031,0.56,-2.59,-0.14
1743420276.005732,0.026,0.009,1.037,0.35,-2.52,-0.07
1743420276.035213,0.037,0.003,1.034,0.42,-2.45,0.07
1743420276.110846,0.042,0.002,1.032,0.49,-2.52,-0.07
1743420276.1113632,0.034,0.008,1.034,0.56,-2.45,-0.07
1743420276.125097,0.027,0.006,1.034,0.49,-2.59,0.07
1743420276.159492,0.025,0.002,1.034,0.49,-2.45,0.0
1743420276.1859782,0.031,0.008,1.031,0.42,-2.52,0.0
1743420276.2003672,0.04,0.007,1.034,0.35,-2.52,0.0
1743420276.230773,0.042,0.0,1.033,0.42,-2.59,0.0
1743420276.260452,0.031,0.006,1.035,0.56,-2.45,0.0
1743420276.291323,0.023,0.008,1.034,0.42,-2.52,0.07
1743420276.320548,0.03,0.003,1.034,0.49,-2.52,0.0
1743420276.35054,0.04,0.004,1.032,0.49,-2.59,-0.07
1743420276.395668,0.041,0.009,1.033,0.56,-2.38,-0.07
1743420276.41028,0.033,0.003,1.03,0.49,-2.52,0.0
1743420276.440762,0.025,0.006,1.033,0.49,-2.52,-0.07
1743420276.470939,0.025,0.009,1.035,0.49,-2.45,0.0
1743420276.5011258,0.031,0.005,1.033,0.42,-2.59,0.0
1743420276.5312488,0.041,0.006,1.033,0.49,-2.38,0.0
1743420276.545332,0.04,0.008,1.034,0.49,-2.45,-0.14
1743420276.576191,0.029,0.004,1.033,0.35,-2.45,-0.07
1743420276.6059048,0.024,0.004,1.033,0.42,-2.59,0.0
1743420276.635702,0.028,0.007,1.036,0.49,-2.52,0.0
1743420276.695182,0.037,0.005,1.035,0.49,-2.52,0.07
1743420276.710922,0.038,0.003,1.034,0.49,-2.38,0.0
1743420276.725476,0.033,0.008,1.032,0.56,-2.45,0.0
1743420276.755682,0.025,0.008,1.034,0.49,-2.66,0.0
1743420276.785965,0.028,0.005,1.033,0.42,-2.52,-0.07
1743420276.815712,0.035,0.006,1.034,0.49,-2.66,-0.07
1743420276.84628,0.038,0.006,1.034,0.56,-2.52,0.07
1743420276.87636,0.036,0.003,1.031,0.49,-2.45,-0.14
1743420276.90633,0.028,0.002,1.035,0.56,-2.52,-0.07
1743420276.920362,0.026,0.007,1.035,0.42,-2.45,-0.07
1743420276.950473,0.031,0.008,1.034,0.49,-2.59,0.0
1743420276.996263,0.037,0.005,1.034,0.49,-2.59,-0.07
1743420277.011022,0.036,0.007,1.032,0.42,-2.52,-0.14
1743420277.040888,0.034,0.004,1.032,0.49,-2.52,-0.14
1743420277.069942,0.026,0.002,1.035,0.49,-2.52,0.0
1743420277.100872,0.028,0.008,1.033,0.49,-2.59,0.07
1743420277.130759,0.036,0.006,1.034,0.42,-2.59,0.0
1743420277.160956,0.041,0.003,1.036,0.42,-2.59,-0.07
1743420277.191363,0.033,0.005,1.034,0.49,-2.45,0.0
1743420277.221748,0.029,0.006,1.033,0.56,-2.59,0.0
1743420277.251243,0.028,0.002,1.034,0.35,-2.59,0.07
1743420277.296205,0.034,0.006,1.035,0.49,-2.45,0.07
1743420277.342946,0.037,0.005,1.033,0.56,-2.66,0.0
1743420277.343391,0.036,0.004,1.035,0.49,-2.52,-0.14
1743420277.35551,0.03,0.004,1.033,0.49,-2.52,0.0
1743420277.386306,0.025,0.005,1.035,0.56,-2.52,-0.07
1743420277.415542,0.029,0.004,1.033,0.49,-2.59,0.07
1743420277.446434,0.036,0.004,1.035,0.56,-2.59,0.0
1743420277.476015,0.039,0.004,1.033,0.49,-2.52,0.0
1743420277.505792,0.034,0.005,1.033,0.49,-2.45,-0.07
1743420277.535297,0.028,0.005,1.033,0.42,-2.52,0.0
1743420277.596392,0.025,0.007,1.033,0.49,-2.66,0.07
1743420277.596998,0.033,0.005,1.034,0.35,-2.59,0.07
1743420277.625584,0.036,0.002,1.035,0.35,-2.45,0.0
1743420277.6560209,0.034,0.007,1.034,0.56,-2.52,-0.14
1743420277.68665,0.029,0.006,1.031,0.42,-2.45,-0.07
1743420277.725892,0.028,0.004,1.032,0.49,-2.66,0.07
1743420277.745269,0.031,0.004,1.034,0.42,-2.59,0.0
1743420277.760148,0.038,0.006,1.035,0.42,-2.38,0.0
1743420277.791062,0.038,0.005,1.034,0.42,-2.52,0.0
1743420277.821117,0.031,0.007,1.032,0.42,-2.45,0.0
1743420277.851983,0.026,0.005,1.037,0.49,-2.59,-0.07
1743420277.895535,0.029,0.004,1.032,0.42,-2.59,-17.85
1743420277.9101608,0.035,0.007,1.033,0.42,-2.52,0.0
1743420277.9405031,0.038,0.006,1.033,0.56,-2.52,0.0
1743420277.97033,0.033,0.007,1.034,0.49,-2.45,0.0
1743420278.001706,0.028,0.005,1.035,0.42,-2.52,-0.07
1743420278.029618,0.027,0.005,1.033,0.42,-2.52,0.0
1743420278.0615711,0.033,0.006,1.035,0.49,-2.52,0.07
1743420278.091752,0.039,0.005,1.035,0.49,-2.45,-0.07
1743420278.105993,0.035,0.006,1.035,0.56,-2.52,0.0
1743420278.135977,0.03,0.006,1.034,0.42,-2.59,-0.07
1743420278.1959429,0.028,0.004,1.034,0.56,-2.52,-0.07
1743420278.211454,0.029,0.005,1.033,0.56,-2.45,0.0
1743420278.22609,0.035,0.007,1.034,0.35,-2.52,0.0
1743420278.2567308,0.038,0.003,1.033,0.42,-2.45,-0.07
1743420278.285564,0.033,0.005,1.033,0.56,-2.59,-0.07
1743420278.3162482,0.027,0.007,1.034,0.42,-2.45,-0.07
1743420278.346905,0.029,0.004,1.033,0.42,-2.45,0.07
1743420278.374894,0.033,0.008,1.034,0.49,-2.52,0.0
1743420278.390944,0.037,0.007,1.035,0.49,-2.52,0.0
1743420278.42089,0.039,0.006,1.033,0.49,-2.52,-0.07
1743420278.45095,0.032,0.004,1.034,0.49,-2.45,0.0
1743420278.4956758,0.026,0.005,1.034,0.49,-2.52,-0.07
1743420278.510284,0.03,0.006,1.035,0.35,-2.52,0.07
1743420278.541496,0.035,0.004,1.032,0.56,-2.59,0.07
1743420278.569788,0.037,0.004,1.033,0.56,-2.52,0.0
1743420278.615585,0.033,0.004,1.034,0.56,-2.52,0.0
1743420278.630817,0.028,0.006,1.034,0.49,-2.59,0.0
1743420278.661394,0.028,0.005,1.032,0.42,-2.52,0.0
1743420278.692636,0.032,0.006,1.035,0.42,-2.52,-0.07
1743420278.707047,0.038,0.003,1.032,0.42,-2.59,-0.07
1743420278.7364328,0.035,0.005,1.034,0.42,-2.45,0.0
1743420278.7965162,0.029,0.004,1.034,0.42,-2.38,0.0
1743420278.7971892,0.028,0.004,1.034,0.42,-2.59,-0.07
1743420278.826406,0.031,0.005,1.034,0.49,-2.66,0.0
1743420278.856073,0.035,0.005,1.033,0.42,-2.52,-0.07
