Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743419888.633996,-0.150,0.987,-0.139,0.700,-1.960,-1.890
1743419888.662693,-0.147,0.988,-0.137,0.910,-2.100,-0.910
1743419888.692225,-0.144,0.984,-0.138,0.980,-2.660,-0.210
1743419888.723149,-0.148,0.987,-0.139,0.910,-3.150,-0.350
1743419888.752074,-0.153,0.982,-0.139,0.910,-2.800,-0.070
1743419888.782054,-0.152,0.983,-0.136,0.630,-2.450,-0.980
1743419888.812602,-0.150,0.985,-0.140,0.700,-2.310,-1.610
1743419888.842001,-0.149,0.987,-0.137,0.910,-2.100,-1.190
1743419888.902615,-0.148,0.984,-0.137,0.910,-2.240,-0.840
1743419888.903838,-0.148,0.986,-0.139,0.980,-2.520,-0.700
1743419888.933035,-0.149,0.985,-0.138,0.980,-2.730,-0.280
1743419888.963948,-0.151,0.980,-0.137,0.840,-2.800,-0.280
1743419888.99263,-0.151,0.984,-0.138,0.700,-2.800,-0.980
1743419889.023034,-0.150,0.985,-0.136,0.700,-2.380,-1.330
1743419889.053668,-0.150,0.985,-0.140,0.910,-2.030,-1.190
1743419889.081793,-0.147,0.982,-0.137,0.770,-2.170,-1.260
1743419889.097339,-0.150,0.988,-0.138,0.980,-2.520,-0.560
1743419889.134618,-0.148,0.986,-0.135,0.980,-2.870,0.140
1743419889.15729,-0.151,0.983,-0.139,0.840,-3.150,-0.350
1743419889.201571,-0.152,0.982,-0.141,0.770,-2.800,-0.910
1743419889.217257,-0.151,0.985,-0.141,0.770,-2.170,-1.120
1743419889.246956,-0.148,0.984,-0.136,0.700,-1.890,-1.470
1743419889.2765598,-0.149,0.986,-0.140,0.910,-2.240,-1.330
1743419889.306761,-0.149,0.986,-0.136,0.980,-2.520,-0.280
1743419889.337397,-0.149,0.983,-0.138,0.910,-2.870,0.000
1743419889.352552,-0.150,0.984,-0.138,0.770,-2.730,-0.700
1743419889.383253,-0.151,0.985,-0.141,0.840,-2.520,-0.980
1743419889.413277,-0.150,0.984,-0.137,0.910,-2.100,-1.120
1743419889.442254,-0.147,0.986,-0.134,0.770,-2.310,-1.470
1743419889.5185971,-0.148,0.988,-0.137,0.910,-2.450,-0.910
1743419889.519325,-0.150,0.986,-0.136,0.840,-2.590,-0.560
1743419889.5319412,-0.149,0.982,-0.138,0.910,-2.660,-0.420
1743419889.562647,-0.151,0.988,-0.140,0.910,-2.800,-0.630
1743419889.592438,-0.149,0.983,-0.138,0.840,-2.520,-0.700
1743419889.622489,-0.150,0.983,-0.138,0.840,-2.450,-1.050
1743419889.65186,-0.149,0.985,-0.137,0.770,-2.380,-1.330
1743419889.6822772,-0.148,0.988,-0.137,0.980,-2.240,-0.980
1743419889.7127402,-0.148,0.983,-0.138,0.980,-2.520,-0.700
1743419889.727242,-0.148,0.987,-0.138,0.770,-2.870,-0.490
1743419889.758185,-0.150,0.986,-0.137,0.840,-2.870,-0.280
1743419889.8020558,-0.152,0.982,-0.139,0.840,-2.590,-0.700
1743419889.817488,-0.148,0.983,-0.137,0.770,-2.380,-1.400
1743419889.8480508,-0.148,0.985,-0.137,0.770,-2.100,-1.330
1743419889.87748,-0.149,0.988,-0.138,0.840,-2.100,-0.910
1743419889.9079611,-0.147,0.984,-0.136,0.840,-2.660,-0.770
1743419889.93906,-0.150,0.986,-0.138,0.980,-3.010,-0.350
1743419889.967904,-0.152,0.983,-0.139,0.910,-2.730,-0.350
1743419889.998954,-0.151,0.982,-0.139,0.840,-2.590,-1.120
1743419890.0275059,-0.150,0.985,-0.137,0.770,-2.240,-1.330
1743419890.0577128,-0.147,0.985,-0.138,0.840,-2.170,-1.120
1743419890.103539,-0.147,0.986,-0.136,0.980,-2.520,-0.770
1743419890.104081,-0.146,0.986,-0.138,0.910,-2.730,-0.560
1743419890.133219,-0.150,0.985,-0.137,0.910,-2.800,-0.280
1743419890.162685,-0.153,0.983,-0.138,0.840,-2.660,-0.700
1743419890.194112,-0.151,0.983,-0.138,0.770,-2.590,-1.050
1743419890.223239,-0.150,0.987,-0.137,0.700,-2.450,-0.980
1743419890.253796,-0.149,0.984,-0.138,0.980,-2.380,-0.910
1743419890.283176,-0.148,0.986,-0.136,0.840,-2.380,-0.910
1743419890.311032,-0.149,0.987,-0.139,0.910,-2.450,-0.630
1743419890.342231,-0.150,0.984,-0.137,0.910,-2.590,-0.490
1743419890.4032,-0.151,0.984,-0.139,0.770,-2.800,-0.770
1743419890.404048,-0.151,0.985,-0.139,0.770,-2.660,-0.700
1743419890.43237,-0.145,0.982,-0.140,0.840,-2.310,-1.050
1743419890.462614,-0.149,0.984,-0.137,0.770,-2.240,-1.260
1743419890.477432,-0.150,0.986,-0.138,0.910,-2.310,-0.980
1743419890.5081642,-0.148,0.987,-0.137,0.910,-2.590,-0.490
1743419890.537848,-0.149,0.983,-0.137,0.840,-2.800,-0.280
1743419890.5683498,-0.151,0.984,-0.138,0.910,-2.940,-0.700
1743419890.5980952,-0.150,0.985,-0.138,0.700,-2.380,-0.910
1743419890.627761,-0.150,0.983,-0.137,0.700,-2.310,-1.190
1743419890.657994,-0.148,0.987,-0.138,0.770,-2.170,-1.330
1743419890.703135,-0.149,0.985,-0.136,0.980,-2.380,-0.700
1743419890.717634,-0.149,0.985,-0.137,0.980,-2.730,-0.560
1743419890.762033,-0.149,0.984,-0.138,0.770,-2.730,-0.490
1743419890.777408,-0.150,0.984,-0.139,0.910,-2.660,-0.630
1743419890.808177,-0.152,0.983,-0.137,0.770,-2.310,-1.050
1743419890.837779,-0.150,0.985,-0.138,0.700,-2.240,-1.190
1743419890.867999,-0.149,0.985,-0.135,0.840,-2.310,-0.910
1743419890.883759,-0.149,0.984,-0.136,0.840,-2.450,-0.630
1743419890.911747,-0.150,0.985,-0.136,0.840,-2.590,-0.770
1743419890.941958,-0.151,0.986,-0.137,0.910,-2.730,-0.630
1743419891.002866,-0.150,0.984,-0.138,0.840,-2.590,-0.700
1743419891.003555,-0.149,0.984,-0.137,0.630,-2.590,-0.910
1743419891.032786,-0.151,0.988,-0.140,0.840,-2.450,-0.980
1743419891.063287,-0.150,0.988,-0.138,0.980,-2.380,-0.910
1743419891.0922,-0.149,0.987,-0.139,0.840,-2.310,-0.840
1743419891.122529,-0.149,0.986,-0.136,0.770,-2.520,-0.840
1743419891.152174,-0.149,0.985,-0.139,0.840,-2.660,-0.490
1743419891.1818209,-0.149,0.983,-0.140,0.840,-2.730,-0.560
1743419891.213115,-0.150,0.985,-0.137,0.700,-2.520,-0.980
1743419891.2441258,-0.147,0.985,-0.138,0.910,-2.310,-1.120
1743419891.2587378,-0.149,0.986,-0.138,0.840,-2.310,-0.980
1743419891.3052008,-0.148,0.986,-0.137,0.980,-2.450,-0.840
1743419891.317703,-0.149,0.985,-0.139,0.840,-2.730,-0.560
1743419891.3476539,-0.150,0.986,-0.136,0.840,-2.730,-0.490
1743419891.377144,-0.150,0.982,-0.136,0.770,-2.590,-0.840
1743419891.408397,-0.150,0.984,-0.139,0.770,-2.450,-1.050
1743419891.4381351,-0.149,0.985,-0.139,0.840,-2.380,-1.120
1743419891.468459,-0.151,0.984,-0.138,0.840,-2.380,-0.980
1743419891.499769,-0.148,0.988,-0.137,0.840,-2.520,-0.630
1743419891.52621,-0.148,0.984,-0.140,0.840,-2.590,-0.420
1743419891.5570939,-0.146,0.983,-0.140,0.770,-2.590,-0.910
1743419891.603601,-0.151,0.984,-0.138,0.840,-2.520,-0.840
1743419891.61657,-0.150,0.985,-0.137,0.770,-2.380,-0.910
1743419891.647551,-0.149,0.985,-0.136,0.910,-2.450,-0.910
1743419891.677121,-0.150,0.987,-0.136,0.910,-2.450,-0.910
1743419891.707467,-0.149,0.987,-0.138,0.910,-2.380,-0.770
1743419891.72314,-0.149,0.982,-0.137,0.980,-2.660,-0.630
1743419891.752738,-0.150,0.984,-0.137,0.910,-2.730,-0.770
1743419891.782026,-0.151,0.985,-0.139,0.840,-2.590,-0.700
1743419891.811717,-0.150,0.983,-0.138,0.700,-2.520,-1.050
1743419891.888386,-0.150,0.986,-0.139,0.840,-2.380,-1.050
1743419891.88935,-0.150,0.985,-0.138,0.840,-2.240,-0.980
1743419891.902694,-0.149,0.985,-0.140,0.840,-2.520,-0.770
1743419891.932767,-0.150,0.986,-0.137,0.980,-2.730,-0.420
1743419891.96211,-0.151,0.984,-0.138,0.910,-2.660,-0.490
1743419891.992631,-0.149,0.983,-0.140,0.840,-2.590,-0.770
1743419892.053535,-0.149,0.985,-0.138,0.700,-2.310,-1.120
1743419892.05441,-0.151,0.985,-0.137,0.770,-2.310,-1.120
1743419892.082638,-0.150,0.986,-0.138,0.910,-2.310,-0.770
1743419892.0988438,-0.149,0.985,-0.136,0.910,-2.520,-0.700
1743419892.125864,-0.149,0.984,-0.139,0.770,-2.660,-0.490
1743419892.18893,-0.149,0.984,-0.138,0.910,-2.590,-0.560
1743419892.2040288,-0.151,0.982,-0.138,0.840,-2.520,-0.910
1743419892.21737,-0.149,0.985,-0.137,0.770,-2.380,-1.120
1743419892.2471712,-0.149,0.985,-0.139,0.770,-2.310,-0.910
1743419892.2768588,-0.149,0.986,-0.140,0.910,-2.520,-0.770
1743419892.308235,-0.148,0.984,-0.137,0.700,-2.590,-0.770
1743419892.338051,-0.151,0.986,-0.139,0.980,-2.660,-0.630
1743419892.367994,-0.147,0.983,-0.138,0.840,-2.660,-0.630
1743419892.397429,-0.149,0.985,-0.138,0.840,-2.590,-0.840
1743419892.426682,-0.147,0.985,-0.139,0.770,-2.450,-0.910
1743419892.4873521,-0.148,0.983,-0.138,0.770,-2.310,-1.050
1743419892.501902,-0.150,0.984,-0.139,0.840,-2.450,-0.840
1743419892.502338,-0.149,0.986,-0.137,1.050,-2.590,-0.560
1743419892.5326998,-0.149,0.985,-0.136,0.910,-2.590,-0.700
1743419892.562658,-0.148,0.983,-0.138,0.910,-2.730,-0.630
1743419892.59265,-0.149,0.985,-0.140,0.840,-2.660,-0.700
1743419892.6233249,-0.150,0.986,-0.135,0.840,-2.450,-1.050
1743419892.6518662,-0.147,0.985,-0.140,0.840,-2.310,-0.980
1743419892.682484,-0.151,0.986,-0.140,0.840,-2.450,-0.840
1743419892.713343,-0.151,0.985,-0.138,0.910,-2.520,-0.700
1743419892.727249,-0.149,0.984,-0.139,0.910,-2.590,-0.560
1743419892.788788,-0.152,0.983,-0.137,0.770,-2.660,-0.630
1743419892.8039649,-0.149,0.984,-0.138,0.770,-2.450,-0.910
1743419892.817486,-0.152,0.985,-0.139,0.840,-2.380,-1.050
1743419892.847022,-0.149,0.985,-0.139,0.770,-2.310,-0.910
1743419892.8781178,-0.149,0.987,-0.138,0.910,-2.450,-0.630
1743419892.90808,-0.149,0.988,-0.137,0.910,-2.520,-0.630
1743419892.938195,-0.151,0.987,-0.137,0.980,-2.660,-0.700
1743419892.9672809,-0.149,0.984,-0.140,0.910,-2.590,-0.770
1743419892.9977899,-0.149,0.983,-0.138,0.840,-2.450,-0.770
1743419893.0282712,-0.151,0.985,-0.136,0.840,-2.590,-1.050
1743419893.089331,-0.150,0.986,-0.138,0.770,-2.380,-0.910
1743419893.102535,-0.149,0.986,-0.137,0.840,-2.520,-0.840
1743419893.103292,-0.150,0.983,-0.138,0.980,-2.520,-0.840
1743419893.132086,-0.148,0.985,-0.138,0.840,-2.660,-0.630
1743419893.1617222,-0.148,0.983,-0.139,0.910,-2.660,-0.560
1743419893.191713,-0.151,0.985,-0.141,0.770,-2.450,-0.770
1743419893.2222269,-0.149,0.987,-0.139,0.770,-2.450,-0.980
1743419893.25229,-0.153,0.985,-0.138,0.840,-2.310,-0.910
1743419893.283318,-0.148,0.984,-0.139,0.840,-2.380,-0.910
1743419893.3270028,-0.150,0.984,-0.136,0.840,-2.590,-0.770
1743419893.327245,-0.149,0.985,-0.139,0.840,-2.660,-0.490
1743419893.386917,-0.148,0.984,-0.136,0.840,-2.660,-0.630
1743419893.4031591,-0.152,0.985,-0.138,0.840,-2.520,-0.980
1743419893.417661,-0.150,0.985,-0.138,0.770,-2.380,-1.050
1743419893.448489,-0.149,0.983,-0.139,0.770,-2.450,-0.980
1743419893.4783502,-0.147,0.986,-0.134,0.910,-2.450,-0.840
1743419893.507209,-0.148,0.985,-0.137,0.840,-2.660,-0.630
1743419893.537079,-0.148,0.984,-0.137,0.980,-2.730,-0.700
1743419893.567303,-0.149,0.984,-0.138,0.840,-2.660,-0.770
1743419893.596786,-0.149,0.985,-0.138,0.700,-2.380,-0.910
1743419893.627507,-0.150,0.984,-0.138,0.980,-2.450,-0.980
1743419893.644301,-0.150,0.986,-0.134,0.980,-2.450,-0.840
1743419893.6867762,-0.149,0.984,-0.138,0.770,-2.450,-0.770
1743419893.70271,-0.148,0.987,-0.139,0.910,-2.590,-0.770
1743419893.7326798,-0.148,0.984,-0.137,0.840,-2.520,-0.630
1743419893.761896,-0.149,0.984,-0.136,0.840,-2.590,-0.770
1743419893.792365,-0.150,0.983,-0.138,0.840,-2.520,-0.910
1743419893.823881,-0.148,0.986,-0.138,0.910,-2.450,-0.840
1743419893.852302,-0.146,0.985,-0.138,0.700,-2.450,-0.910
1743419893.883429,-0.150,0.986,-0.136,0.840,-2.520,-0.910
1743419893.912982,-0.150,0.986,-0.139,0.910,-2.380,-0.840
1743419893.9428322,-0.151,0.985,-0.139,0.840,-2.590,-0.840
1743419893.987282,-0.149,0.986,-0.138,0.910,-2.590,-0.700
1743419894.00327,-0.150,0.985,-0.137,0.840,-2.520,-0.770
1743419894.016748,-0.150,0.982,-0.138,0.770,-2.310,-0.840
1743419894.047681,-0.147,0.986,-0.139,0.770,-2.380,-0.980
1743419894.078552,-0.151,0.987,-0.137,0.910,-2.520,-0.770
1743419894.10807,-0.150,0.983,-0.136,0.840,-2.590,-0.630
1743419894.137337,-0.148,0.985,-0.136,0.910,-2.660,-0.700
1743419894.167316,-0.153,0.985,-0.139,0.840,-2.520,-0.770
1743419894.197758,-0.151,0.983,-0.138,0.770,-2.450,-0.840
1743419894.2267962,-0.150,0.984,-0.142,0.770,-2.450,-0.980
1743419894.302772,-0.148,0.984,-0.135,0.840,-2.450,-0.700
1743419894.303085,-0.150,0.986,-0.137,0.980,-2.590,-0.700
1743419894.3048909,-0.150,0.985,-0.137,0.910,-2.730,-0.700
1743419894.331728,-0.150,0.987,-0.139,0.910,-2.590,-0.770
1743419894.3615549,-0.149,0.986,-0.140,0.770,-2.450,-0.770
1743419894.391692,-0.149,0.983,-0.139,0.840,-2.450,-0.910
1743419894.422295,-0.148,0.985,-0.136,0.980,-2.520,-1.050
1743419894.4535239,-0.150,0.984,-0.139,0.910,-2.380,-0.770
1743419894.483894,-0.148,0.985,-0.138,0.910,-2.520,-0.840
1743419894.513192,-0.150,0.986,-0.137,0.770,-2.520,-0.910
1743419894.541724,-0.149,0.984,-0.138,0.770,-2.520,-0.700
1743419894.604544,-0.150,0.985,-0.137,0.770,-2.520,-0.770
1743419894.6055849,-0.150,0.987,-0.139,0.770,-2.520,-0.980
1743419894.618388,-0.148,0.985,-0.138,0.980,-2.450,-0.770
1743419894.647994,-0.148,0.986,-0.137,0.910,-2.380,-0.840
1743419894.678455,-0.149,0.986,-0.137,0.910,-2.520,-0.840
1743419894.7083561,-0.152,0.984,-0.138,0.840,-2.590,-0.770
1743419894.7386081,-0.150,0.986,-0.138,0.840,-2.590,-0.770
1743419894.7683148,-0.152,0.984,-0.139,0.840,-2.450,-0.840
1743419894.79761,-0.147,0.985,-0.138,0.840,-2.520,-0.840
1743419894.8270552,-0.148,0.986,-0.138,0.840,-2.450,-0.980
1743419894.889195,-0.148,0.986,-0.137,0.910,-2.450,-0.910
1743419894.902584,-0.150,0.984,-0.140,0.770,-2.520,-0.840
1743419894.903439,-0.149,0.986,-0.138,0.840,-2.590,-0.770
1743419894.932826,-0.148,0.984,-0.137,0.910,-2.590,-0.840
1743419894.96331,-0.151,0.985,-0.138,0.840,-2.520,-0.910
1743419894.992619,-0.150,0.985,-0.137,0.910,-2.450,-0.910
1743419895.0235891,-0.148,0.985,-0.134,0.840,-2.380,-0.840
1743419895.083362,-0.149,0.986,-0.139,0.770,-2.520,-0.770
1743419895.08423,-0.149,0.987,-0.137,0.840,-2.450,-0.770
1743419895.1130219,-0.148,0.985,-0.139,0.840,-2.520,-0.770
1743419895.142812,-0.151,0.983,-0.137,0.770,-2.520,-0.840
1743419895.174809,-0.153,0.985,-0.137,0.840,-2.450,-0.980
1743419895.2031062,-0.150,0.985,-0.136,0.840,-2.520,-0.840
1743419895.233365,-0.151,0.986,-0.135,0.910,-2.450,-0.770
1743419895.248343,-0.150,0.986,-0.137,0.910,-2.450,-0.770
1743419895.2780101,-0.149,0.984,-0.138,0.910,-2.450,-0.700
1743419895.3076758,-0.150,0.984,-0.138,0.770,-2.590,-0.840
1743419895.33961,-0.148,0.985,-0.139,0.840,-2.450,-0.700
1743419895.383425,-0.149,0.983,-0.141,0.840,-2.520,-0.770
1743419895.397459,-0.151,0.985,-0.137,0.770,-2.450,-0.910
1743419895.428531,-0.149,0.986,-0.139,0.840,-2.520,-0.910
1743419895.458096,-0.149,0.986,-0.136,0.840,-2.380,-0.910
1743419895.487623,-0.149,0.984,-0.140,0.910,-2.590,-0.770
1743419895.517737,-0.150,0.985,-0.136,0.840,-2.590,-0.840
1743419895.533122,-0.150,0.985,-0.138,0.980,-2.520,-0.770
1743419895.5625799,-0.149,0.984,-0.137,0.910,-2.450,-0.770
1743419895.593539,-0.150,0.986,-0.140,0.770,-2.380,-0.770
1743419895.6239371,-0.149,0.986,-0.137,0.840,-2.450,-0.980
1743419895.6827111,-0.147,0.985,-0.139,0.910,-2.380,-0.840
1743419895.683637,-0.149,0.985,-0.137,0.770,-2.660,-0.700
1743419895.713772,-0.149,0.985,-0.140,0.910,-2.590,-0.910
1743419895.74156,-0.150,0.984,-0.140,0.910,-2.450,-0.770
1743419895.772036,-0.149,0.984,-0.138,0.840,-2.590,-0.840
1743419895.802776,-0.150,0.984,-0.138,0.770,-2.590,-0.840
1743419895.832004,-0.150,0.984,-0.138,0.840,-2.520,-0.910
1743419895.893196,-0.148,0.986,-0.140,0.840,-2.520,-0.700
1743419895.893951,-0.149,0.985,-0.138,0.840,-2.450,-0.770
1743419895.922127,-0.151,0.987,-0.136,0.840,-2.590,-0.770
1743419895.9835598,-0.148,0.983,-0.139,0.840,-2.590,-0.700
1743419895.984303,-0.151,0.986,-0.138,0.770,-2.590,-0.840
1743419896.014198,-0.150,0.983,-0.138,0.840,-2.520,-0.700
1743419896.028733,-0.150,0.984,-0.139,0.770,-2.450,-0.910
1743419896.058987,-0.148,0.984,-0.137,0.910,-2.450,-0.910
1743419896.087271,-0.149,0.985,-0.137,0.980,-2.450,-0.700
1743419896.117271,-0.151,0.984,-0.138,1.120,-2.310,-0.630
1743419896.147813,-0.155,0.987,-0.138,1.820,-1.540,-0.210
1743419896.176939,-0.144,0.978,-0.133,0.490,-0.910,-1.610
1743419896.20803,-0.138,0.978,-0.131,-0.560,-3.850,-3.080
1743419896.238364,-0.158,1.000,-0.142,-0.070,-6.020,0.980
1743419896.2822511,-0.154,0.979,-0.144,0.980,-4.340,3.500
1743419896.298097,-0.143,0.965,-0.139,0.070,-1.960,-3.500
1743419896.326729,-0.152,0.996,-0.141,0.770,0.560,-5.600
1743419896.357423,-0.145,0.998,-0.136,2.310,1.050,-0.070
1743419896.3891578,-0.137,0.983,-0.130,1.750,-3.010,1.190
1743419896.4182951,-0.157,0.992,-0.134,1.540,-5.250,2.100
