Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743947949.796618,-0.154,-0.504,-0.831,3.290,-2.730,-0.420
1743947949.785660,-0.156,-0.505,-0.829,2.100,-2.660,-0.770
1743947949.805660,-0.155,-0.505,-0.830,1.890,-2.730,-0.630
1743947949.825660,-0.156,-0.505,-0.829,1.820,-2.800,-0.770
1743947949.845660,-0.155,-0.506,-0.831,1.680,-2.660,-0.980
1743947949.865660,-0.154,-0.508,-0.835,2.030,-2.730,-1.120
1743947949.885660,-0.152,-0.512,-0.832,2.870,-2.730,-1.610
1743947949.875769,-0.155,-0.509,-0.831,1.890,-2.450,-0.910
1743947949.895769,-0.154,-0.508,-0.830,1.750,-2.520,-0.910
1743947949.915769,-0.154,-0.510,-0.828,2.240,-2.520,-0.980
1743947949.935769,-0.152,-0.507,-0.829,1.960,-2.520,-0.980
1743947949.955769,-0.153,-0.506,-0.826,1.960,-2.520,-0.840
1743947949.975769,-0.151,-0.507,-0.830,1.820,-2.520,-0.770
1743947949.994274,-0.150,-0.508,-0.827,0.490,-2.310,-0.770
1743947950.014274,-0.152,-0.505,-0.828,0.490,-2.450,-0.770
1743947950.034274,-0.151,-0.506,-0.830,0.560,-2.520,-0.630
1743947950.054274,-0.155,-0.509,-0.828,-0.140,-2.450,-0.700
1743947950.074274,-0.154,-0.510,-0.827,-0.350,-2.240,-0.630
1743947950.094274,-0.151,-0.507,-0.831,-0.700,-2.310,-0.560
1743947950.070015,-0.150,-0.507,-0.831,-0.560,-2.590,-0.490
1743947950.090015,-0.155,-0.506,-0.831,-0.490,-2.450,-0.560
1743947950.110015,-0.156,-0.506,-0.831,-0.350,-2.450,-0.560
1743947950.130015,-0.157,-0.506,-0.831,-0.140,-2.520,-0.560
1743947950.150015,-0.154,-0.506,-0.831,0.070,-2.590,-0.700
1743947950.170015,-0.156,-0.506,-0.832,0.140,-2.590,-0.840
1743947950.162283,-0.155,-0.505,-0.829,0.630,-2.450,-1.050
1743947950.182283,-0.155,-0.506,-0.833,0.840,-2.450,-0.980
1743947950.202283,-0.150,-0.506,-0.831,0.840,-2.520,-0.980
1743947950.222283,-0.151,-0.504,-0.833,0.840,-2.520,-0.980
1743947950.242283,-0.153,-0.502,-0.832,1.120,-2.590,-1.050
1743947950.262283,-0.153,-0.506,-0.828,1.610,-2.380,-0.910
1743947950.251406,-0.151,-0.504,-0.833,1.330,-2.450,-0.770
1743947950.271406,-0.152,-0.505,-0.831,0.980,-2.450,-0.630
1743947950.291406,-0.148,-0.506,-0.834,0.630,-2.520,-0.700
1743947950.311406,-0.152,-0.505,-0.833,0.700,-2.590,-0.700
1743947950.331406,-0.153,-0.506,-0.832,0.840,-2.520,-0.700
1743947950.351406,-0.155,-0.502,-0.832,1.260,-2.520,-0.560
1743947950.342219,-0.153,-0.505,-0.834,2.170,-2.660,-0.770
1743947950.362219,-0.152,-0.504,-0.834,2.660,-2.590,-0.980
1743947950.382219,-0.153,-0.505,-0.835,2.730,-2.520,-0.840
1743947950.402219,-0.152,-0.504,-0.833,2.800,-2.450,-0.980
1743947950.422219,-0.153,-0.505,-0.830,3.080,-2.660,-0.840
1743947950.442219,-0.154,-0.505,-0.831,3.080,-2.520,-0.980
1743947950.432563,-0.154,-0.509,-0.827,2.240,-2.590,-0.840
1743947950.452563,-0.154,-0.508,-0.827,2.170,-2.450,-0.700
1743947950.472563,-0.152,-0.509,-0.830,1.820,-2.450,-0.770
1743947950.492563,-0.152,-0.508,-0.832,1.680,-2.520,-0.700
1743947950.512563,-0.151,-0.507,-0.830,1.540,-2.590,-0.630
1743947950.532563,-0.153,-0.508,-0.830,1.470,-2.590,-0.630
1743947950.522155,-0.154,-0.508,-0.828,0.770,-2.590,-0.700
1743947950.542155,-0.152,-0.508,-0.831,0.770,-2.450,-0.630
1743947950.562155,-0.155,-0.509,-0.827,1.120,-2.660,-0.700
1743947950.582155,-0.153,-0.509,-0.829,0.840,-2.590,-0.770
1743947950.602155,-0.155,-0.507,-0.829,0.770,-2.590,-0.700
1743947950.622155,-0.155,-0.510,-0.829,0.980,-2.730,-0.630
1743947950.612844,-0.153,-0.508,-0.831,0.560,-2.310,-0.770
1743947950.632844,-0.152,-0.507,-0.831,-0.280,-2.520,-0.700
1743947950.652844,-0.151,-0.506,-0.830,-0.770,-2.520,-0.630
1743947950.672844,-0.151,-0.508,-0.828,-1.050,-2.450,-0.700
1743947950.692844,-0.154,-0.508,-0.829,-1.050,-2.380,-0.700
1743947950.712844,-0.154,-0.509,-0.831,-0.490,-2.450,-0.770
1743947950.701291,-0.154,-0.508,-0.832,1.540,-2.450,-0.770
1743947950.721291,-0.151,-0.508,-0.832,1.750,-2.520,-0.770
1743947950.741291,-0.150,-0.507,-0.832,2.030,-2.450,-0.700
1743947950.761291,-0.151,-0.508,-0.832,2.030,-2.590,-0.910
1743947950.781291,-0.151,-0.505,-0.833,2.170,-2.380,-0.840
1743947950.801291,-0.153,-0.505,-0.834,2.450,-2.450,-0.910
1743947950.790082,-0.155,-0.507,-0.829,2.240,-2.310,-0.770
