Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743947945.767354,0.058,0.012,1.035,1.330,-2.380,-0.700
1743947945.727497,0.057,0.014,1.033,-0.210,-2.170,-0.770
1743947945.747497,0.055,0.007,1.031,1.050,-2.450,-0.840
1743947945.767497,0.056,0.013,1.035,0.420,-2.240,-0.630
1743947945.787497,0.057,0.011,1.033,-0.350,-2.590,-0.630
1743947945.807497,0.056,0.005,1.031,0.070,-2.520,-0.770
1743947945.827497,0.060,0.006,1.031,1.190,-2.310,-0.700
1743947945.772406,0.059,0.010,1.034,0.000,-2.450,-0.630
1743947945.792406,0.058,0.005,1.033,0.700,-2.380,-0.700
1743947945.812406,0.058,0.009,1.034,0.910,-2.310,-0.700
1743947945.832406,0.059,0.012,1.035,0.000,-2.520,-0.560
1743947945.852406,0.060,0.009,1.034,0.490,-2.450,-0.700
1743947945.872406,0.058,0.009,1.035,0.560,-2.520,-0.560
1743947945.833452,0.057,0.010,1.033,0.210,-2.450,-0.700
1743947945.853452,0.058,0.009,1.035,0.210,-2.450,-0.630
1743947945.873452,0.058,0.010,1.034,0.490,-2.520,-0.700
1743947945.893452,0.059,0.008,1.032,0.560,-2.380,-0.700
1743947945.913452,0.057,0.008,1.031,0.210,-2.450,-0.630
1743947945.933452,0.055,0.010,1.034,0.560,-2.380,-0.630
1743947945.864659,0.058,0.011,1.032,0.560,-2.380,-0.630
1743947945.884659,0.057,0.010,1.034,0.280,-2.520,-0.560
1743947945.904659,0.058,0.008,1.031,0.420,-2.520,-0.630
1743947945.924659,0.056,0.008,1.030,0.630,-2.450,-0.630
1743947945.944659,0.057,0.009,1.033,0.490,-2.450,-0.560
1743947945.964659,0.056,0.010,1.031,0.420,-2.520,-0.630
1743947945.893553,0.056,0.011,1.032,0.350,-2.310,-0.630
1743947945.913553,0.057,0.009,1.032,0.420,-2.590,-0.700
1743947945.933553,0.057,0.008,1.035,0.350,-2.590,-0.630
1743947945.953553,0.059,0.010,1.034,0.420,-2.520,-0.560
1743947945.973553,0.055,0.008,1.030,0.280,-2.590,-0.560
1743947945.993553,0.058,0.008,1.033,0.350,-2.520,-0.630
1743947945.937902,0.055,0.009,1.033,0.420,-2.590,-0.490
1743947945.957902,0.057,0.008,1.034,0.420,-2.520,-0.630
1743947945.977902,0.056,0.009,1.035,0.490,-2.590,-0.560
1743947945.997902,0.059,0.010,1.036,0.490,-2.450,-0.560
1743947946.017902,0.057,0.007,1.033,0.280,-2.520,-0.630
1743947946.037902,0.060,0.007,1.032,0.420,-2.590,-0.630
1743947946.000518,0.059,0.008,1.030,0.420,-2.450,-0.630
1743947946.020518,0.058,0.009,1.035,0.490,-2.380,-0.630
1743947946.040518,0.057,0.007,1.035,0.420,-2.380,-0.560
1743947946.060518,0.058,0.009,1.031,0.280,-2.450,-0.630
1743947946.080518,0.061,0.010,1.031,0.350,-2.310,-0.700
1743947946.100518,0.058,0.010,1.032,0.350,-2.380,-0.630
1743947946.056599,0.056,0.010,1.033,0.280,-2.240,-0.560
1743947946.076599,0.057,0.009,1.031,0.420,-2.660,-0.560
1743947946.096599,0.059,0.010,1.033,0.420,-2.520,-0.630
1743947946.116599,0.056,0.010,1.034,0.490,-2.380,-0.560
1743947946.136599,0.057,0.009,1.033,0.350,-2.450,-0.630
1743947946.156599,0.060,0.008,1.033,0.490,-2.380,-0.560
1743947946.131251,0.058,0.012,1.033,0.420,-2.590,-0.630
1743947946.151251,0.059,0.009,1.034,0.350,-2.380,-0.560
1743947946.171251,0.057,0.009,1.029,0.420,-2.590,-0.700
1743947946.191251,0.057,0.009,1.033,0.420,-2.380,-0.560
1743947946.211251,0.056,0.009,1.030,0.420,-2.520,-0.770
1743947946.231251,0.056,0.009,1.033,0.420,-2.380,-0.630
1743947946.134522,0.057,0.008,1.032,0.350,-2.380,-0.700
1743947946.154522,0.057,0.008,1.033,0.560,-2.310,-0.630
1743947946.174522,0.057,0.009,1.031,0.420,-2.450,-0.700
1743947946.194522,0.058,0.010,1.032,0.350,-2.380,-0.700
1743947946.214522,0.056,0.012,1.035,0.420,-2.380,-0.630
1743947946.234522,0.056,0.009,1.034,0.420,-2.380,-0.630
1743947946.177446,0.056,0.011,1.031,0.350,-2.380,-0.700
1743947946.197446,0.056,0.009,1.035,0.630,-2.520,-0.630
1743947946.217446,0.059,0.011,1.030,0.350,-2.450,-0.630
1743947946.237446,0.055,0.011,1.033,0.350,-2.450,-0.630
1743947946.257446,0.056,0.011,1.032,0.420,-2.520,-0.560
1743947946.277446,0.057,0.008,1.036,0.560,-2.450,-0.560
1743947946.223410,0.055,0.010,1.030,0.280,-2.660,-0.560
1743947946.243410,0.056,0.010,1.032,0.350,-2.520,-0.560
1743947946.263410,0.057,0.009,1.032,0.280,-2.520,-0.490
1743947946.283410,0.057,0.010,1.035,0.420,-2.450,-0.560
1743947946.303410,0.058,0.010,1.032,0.280,-2.520,-0.560
1743947946.323410,0.059,0.009,1.031,0.280,-2.450,-0.490
1743947946.284403,0.059,0.009,1.032,0.280,-2.520,-0.560
1743947946.304403,0.057,0.011,1.032,0.350,-2.450,-0.560
1743947946.324403,0.056,0.011,1.030,0.350,-2.450,-0.560
1743947946.344403,0.057,0.009,1.034,0.420,-2.450,-0.560
1743947946.364403,0.056,0.009,1.032,0.350,-2.660,-0.490
1743947946.384403,0.056,0.009,1.033,0.350,-2.450,-0.490
1743947946.330597,0.059,0.010,1.031,0.420,-2.520,-0.630
1743947946.350597,0.055,0.010,1.032,0.350,-2.590,-0.420
1743947946.370597,0.058,0.008,1.035,0.350,-2.520,-0.490
1743947946.390597,0.058,0.009,1.033,0.350,-2.450,-0.560
1743947946.410597,0.059,0.010,1.032,0.350,-2.590,-0.490
1743947946.430597,0.057,0.010,1.031,0.280,-2.590,-0.490
1743947946.373908,0.058,0.009,1.032,0.350,-2.660,-0.490
1743947946.393908,0.058,0.011,1.032,0.280,-2.450,-0.490
1743947946.413908,0.057,0.012,1.033,0.280,-2.520,-0.420
1743947946.433908,0.057,0.009,1.035,0.280,-2.520,-0.490
1743947946.453908,0.059,0.009,1.032,0.350,-2.450,-0.560
1743947946.473908,0.059,0.010,1.032,0.280,-2.520,-0.490
1743947946.432960,0.057,0.009,1.034,0.350,-2.590,-0.560
1743947946.452960,0.056,0.010,1.034,0.350,-2.520,-0.560
1743947946.472960,0.058,0.010,1.033,0.350,-2.590,-0.420
1743947946.492960,0.056,0.010,1.032,0.280,-2.590,-0.490
1743947946.512960,0.058,0.010,1.034,0.350,-2.520,-0.490
1743947946.532960,0.058,0.010,1.033,0.280,-2.660,-0.490
1743947946.464481,0.057,0.009,1.033,0.350,-2.450,-0.560
1743947946.484481,0.059,0.009,1.033,0.350,-2.520,-0.420
1743947946.504481,0.059,0.009,1.033,0.350,-2.520,-0.420
1743947946.524481,0.058,0.010,1.032,0.280,-2.450,-0.490
1743947946.544481,0.058,0.008,1.032,0.280,-2.450,-0.420
1743947946.564481,0.058,0.009,1.035,0.210,-2.520,-0.490
1743947946.508272,0.057,0.007,1.031,0.280,-2.450,-0.560
1743947946.528272,0.057,0.007,1.032,0.350,-2.450,-0.490
1743947946.548272,0.058,0.008,1.035,0.420,-2.590,-0.560
1743947946.568272,0.058,0.009,1.031,0.350,-2.380,-0.560
1743947946.588272,0.057,0.010,1.032,0.350,-2.380,-0.490
1743947946.608272,0.058,0.008,1.034,0.350,-2.450,-0.490
1743947946.554474,0.058,0.010,1.034,0.420,-2.520,-0.560
1743947946.574474,0.057,0.010,1.033,0.350,-2.520,-0.490
1743947946.594474,0.058,0.008,1.031,0.210,-2.450,-0.490
1743947946.614474,0.059,0.009,1.034,0.350,-2.380,-0.420
1743947946.634474,0.058,0.008,1.033,0.350,-2.380,-0.630
1743947946.654474,0.057,0.010,1.032,0.280,-2.380,-0.560
1743947946.616236,0.056,0.008,1.032,0.350,-2.520,-0.420
1743947946.636236,0.059,0.008,1.033,0.490,-2.590,-0.420
1743947946.656236,0.058,0.009,1.031,0.140,-2.450,-0.630
1743947946.676236,0.057,0.007,1.033,0.490,-2.450,-0.630
1743947946.696236,0.059,0.008,1.033,0.350,-2.450,-0.560
1743947946.716236,0.056,0.010,1.034,0.280,-2.520,-0.490
1743947946.658403,0.058,0.010,1.033,0.350,-2.380,-0.560
1743947946.678403,0.059,0.008,1.033,0.420,-2.310,-0.560
1743947946.698403,0.057,0.010,1.033,0.350,-2.450,-0.560
1743947946.718403,0.059,0.009,1.033,0.350,-2.450,-0.630
1743947946.738403,0.058,0.009,1.034,0.350,-2.520,-0.560
1743947946.758403,0.058,0.008,1.032,0.420,-2.520,-0.560
1743947946.703199,0.056,0.009,1.031,0.280,-2.380,-0.560
1743947946.723199,0.057,0.010,1.032,0.350,-2.450,-0.490
1743947946.743199,0.056,0.012,1.034,0.420,-2.450,-0.490
1743947946.763199,0.058,0.011,1.035,0.420,-2.450,-0.560
1743947946.783199,0.058,0.009,1.033,0.350,-2.380,-0.490
1743947946.803199,0.058,0.011,1.033,0.420,-2.450,-0.560
1743947946.750496,0.057,0.009,1.032,0.280,-2.380,-0.560
1743947946.770496,0.059,0.010,1.034,0.280,-2.450,-0.560
1743947946.790496,0.055,0.009,1.032,0.140,-2.380,-0.560
1743947946.810496,0.058,0.010,1.033,0.280,-2.380,-0.560
1743947946.830496,0.058,0.011,1.033,0.280,-2.450,-0.490
1743947946.850496,0.059,0.009,1.031,0.350,-2.520,-0.490
1743947946.805297,0.058,0.009,1.034,0.210,-2.450,-0.490
1743947946.825297,0.057,0.009,1.032,0.280,-2.380,-0.490
1743947946.845297,0.059,0.008,1.031,0.350,-2.380,-0.490
1743947946.865297,0.055,0.006,1.033,0.350,-2.450,-0.560
1743947946.885297,0.057,0.008,1.029,0.280,-2.450,-0.630
1743947946.905297,0.056,0.008,1.033,0.420,-2.450,-0.560
1743947946.839949,0.057,0.011,1.033,0.280,-2.520,-0.560
1743947946.859949,0.058,0.009,1.034,0.350,-2.450,-0.560
1743947946.879949,0.059,0.008,1.032,0.350,-2.380,-0.490
1743947946.899949,0.058,0.010,1.033,0.350,-2.380,-0.560
1743947946.919949,0.058,0.010,1.035,0.280,-2.310,-0.560
1743947946.939949,0.059,0.009,1.031,0.420,-2.310,-0.560
1743947946.897134,0.056,0.011,1.035,0.280,-2.450,-0.560
1743947946.917134,0.055,0.009,1.032,0.350,-2.310,-0.630
1743947946.937134,0.059,0.009,1.032,0.420,-2.520,-0.490
1743947946.957134,0.056,0.006,1.029,0.350,-2.380,-0.560
1743947946.977134,0.057,0.008,1.032,0.280,-2.520,-0.560
1743947946.997134,0.057,0.007,1.033,0.420,-2.450,-0.560
1743947946.929546,0.055,0.006,1.034,0.350,-2.590,-0.490
1743947946.949546,0.056,0.008,1.032,0.560,-2.310,-0.630
1743947946.969546,0.058,0.008,1.033,0.350,-2.450,-0.560
1743947946.989546,0.060,0.011,1.031,0.350,-2.380,-0.560
1743947947.009546,0.056,0.010,1.032,0.490,-2.380,-0.490
1743947947.029546,0.059,0.010,1.033,0.350,-2.520,-0.630
1743947946.974755,0.057,0.010,1.033,0.280,-2.590,-0.490
1743947946.994755,0.058,0.009,1.033,0.350,-2.380,-0.560
1743947947.014755,0.061,0.011,1.033,0.280,-2.450,-0.560
1743947947.034755,0.057,0.007,1.034,0.280,-2.380,-0.560
1743947947.054755,0.055,0.010,1.033,0.350,-2.380,-0.630
1743947947.074755,0.055,0.011,1.034,0.280,-2.450,-0.560
1743947947.034464,0.057,0.010,1.032,0.350,-2.380,-0.490
1743947947.054464,0.056,0.009,1.033,0.420,-2.520,-0.490
1743947947.074464,0.059,0.011,1.031,0.420,-2.520,-0.490
1743947947.094464,0.057,0.009,1.033,0.280,-2.450,-0.560
1743947947.114464,0.061,0.009,1.033,0.490,-2.520,-0.560
1743947947.134464,0.057,0.010,1.033,0.490,-2.520,-0.560
1743947947.078637,0.057,0.007,1.031,0.490,-2.450,-0.560
1743947947.098637,0.056,0.011,1.034,0.420,-2.520,-0.630
1743947947.118637,0.057,0.009,1.035,0.420,-2.450,-0.490
1743947947.138637,0.059,0.009,1.031,0.210,-2.450,-0.490
1743947947.158637,0.059,0.007,1.033,0.420,-2.450,-0.630
1743947947.178637,0.057,0.009,1.036,0.420,-2.450,-0.630
1743947947.136805,0.057,0.008,1.032,0.280,-2.520,-0.490
1743947947.156805,0.058,0.010,1.033,0.420,-2.450,-0.630
1743947947.176805,0.058,0.006,1.033,0.490,-2.450,-0.630
1743947947.196805,0.059,0.009,1.035,0.420,-2.520,-0.560
1743947947.216805,0.057,0.008,1.031,0.420,-2.310,-0.560
1743947947.236805,0.056,0.009,1.031,0.420,-2.520,-0.560
1743947947.169878,0.059,0.010,1.033,0.420,-2.590,-0.560
1743947947.189878,0.056,0.008,1.034,0.420,-2.660,-0.490
1743947947.209878,0.057,0.009,1.031,0.350,-2.310,-0.560
1743947947.229878,0.057,0.008,1.037,0.420,-2.590,-0.560
1743947947.249878,0.056,0.008,1.032,0.420,-2.450,-0.490
1743947947.269878,0.058,0.008,1.032,0.420,-2.450,-0.630
1743947947.214781,0.061,0.011,1.033,0.490,-2.520,-0.560
1743947947.234781,0.056,0.008,1.032,0.420,-2.590,-0.630
1743947947.254781,0.058,0.009,1.033,0.420,-2.660,-0.560
1743947947.274781,0.056,0.009,1.029,0.350,-2.450,-0.420
1743947947.294781,0.059,0.008,1.032,0.420,-2.520,-0.560
1743947947.314781,0.056,0.009,1.032,0.420,-2.520,-0.490
1743947947.273836,0.058,0.008,1.032,0.280,-2.590,-0.560
1743947947.293836,0.057,0.010,1.034,0.420,-2.520,-0.490
1743947947.313836,0.059,0.011,1.032,0.350,-2.520,-0.560
1743947947.333836,0.060,0.008,1.032,0.280,-2.310,-0.630
1743947947.353836,0.059,0.008,1.033,0.420,-2.590,-0.490
1743947947.373836,0.058,0.008,1.034,0.420,-2.520,-0.490
1743947947.317669,0.057,0.010,1.034,0.350,-2.450,-0.560
1743947947.337669,0.057,0.009,1.032,0.350,-2.520,-0.490
1743947947.357669,0.056,0.008,1.034,0.420,-2.520,-0.560
1743947947.377669,0.055,0.007,1.033,0.560,-2.450,-0.560
1743947947.397669,0.058,0.010,1.033,0.280,-2.450,-0.560
1743947947.417669,0.061,0.009,1.032,0.420,-2.520,-0.560
1743947947.363844,0.056,0.008,1.033,0.490,-2.450,-0.630
1743947947.383844,0.058,0.007,1.032,0.350,-2.590,-0.560
1743947947.403844,0.057,0.008,1.030,0.420,-2.520,-0.560
1743947947.423844,0.059,0.009,1.033,0.280,-2.380,-0.630
1743947947.443844,0.059,0.006,1.032,0.350,-2.380,-0.560
1743947947.463844,0.058,0.007,1.031,0.420,-2.310,-0.560
1743947947.408889,0.056,0.008,1.032,0.350,-2.380,-0.700
1743947947.428889,0.059,0.008,1.033,0.490,-2.380,-0.700
1743947947.448889,0.057,0.009,1.035,0.560,-2.380,-0.630
1743947947.468889,0.058,0.009,1.032,0.560,-2.380,-0.630
1743947947.488889,0.059,0.008,1.032,0.350,-2.450,-0.630
1743947947.508889,0.057,0.007,1.035,0.490,-2.310,-0.700
1743947947.455321,0.058,0.012,1.033,0.350,-2.520,-0.700
1743947947.475321,0.058,0.009,1.032,0.420,-2.310,-0.700
1743947947.495321,0.056,0.009,1.033,0.560,-2.520,-0.630
1743947947.515321,0.055,0.010,1.033,0.350,-2.310,-0.630
1743947947.535321,0.057,0.008,1.033,0.490,-2.450,-0.700
1743947947.555321,0.057,0.008,1.033,0.490,-2.450,-0.560
1743947947.512012,0.056,0.007,1.033,0.280,-2.380,-0.630
1743947947.532012,0.056,0.011,1.033,0.350,-2.380,-0.560
1743947947.552012,0.057,0.011,1.034,0.350,-2.310,-0.700
1743947947.572012,0.058,0.010,1.034,0.350,-2.310,-0.630
1743947947.592012,0.056,0.009,1.032,0.280,-2.380,-0.560
1743947947.612012,0.055,0.010,1.033,0.280,-2.380,-0.560
1743947947.543504,0.056,0.009,1.033,0.420,-2.450,-0.630
1743947947.563504,0.054,0.008,1.032,0.420,-2.450,-0.630
1743947947.583504,0.055,0.008,1.033,0.350,-2.520,-0.490
1743947947.603504,0.057,0.008,1.031,0.350,-2.450,-0.560
1743947947.623504,0.057,0.008,1.031,0.280,-2.450,-0.630
1743947947.643504,0.057,0.008,1.033,0.350,-2.450,-0.560
1743947947.617475,0.060,0.010,1.032,0.350,-2.450,-0.560
1743947947.637475,0.058,0.011,1.031,0.350,-2.450,-0.490
1743947947.657475,0.058,0.012,1.033,0.350,-2.590,-0.420
1743947947.677475,0.056,0.011,1.031,0.280,-2.450,-0.420
1743947947.697475,0.057,0.010,1.032,0.350,-2.660,-0.490
1743947947.717475,0.059,0.011,1.034,0.420,-2.520,-0.490
1743947947.648769,0.057,0.008,1.033,0.350,-2.590,-0.490
1743947947.668769,0.058,0.011,1.034,0.420,-2.590,-0.420
1743947947.688769,0.057,0.009,1.032,0.350,-2.590,-0.560
1743947947.708769,0.060,0.008,1.033,0.280,-2.450,-0.490
1743947947.728769,0.057,0.006,1.033,0.280,-2.450,-0.630
1743947947.748769,0.058,0.009,1.033,0.490,-2.590,-0.560
1743947947.693071,0.058,0.010,1.032,0.350,-2.450,-0.560
1743947947.713071,0.058,0.009,1.034,0.350,-2.450,-0.560
1743947947.733071,0.055,0.009,1.033,0.420,-2.520,-0.560
1743947947.753071,0.057,0.010,1.033,0.350,-2.380,-0.560
1743947947.773071,0.058,0.009,1.032,0.280,-2.590,-0.560
1743947947.793071,0.060,0.009,1.032,0.280,-2.450,-0.560
1743947947.738827,0.056,0.009,1.032,0.350,-2.380,-0.560
1743947947.758827,0.057,0.009,1.034,0.350,-2.520,-0.560
1743947947.778827,0.058,0.009,1.035,0.280,-2.450,-0.560
1743947947.798827,0.057,0.010,1.032,0.350,-2.450,-0.630
1743947947.818827,0.057,0.008,1.035,0.350,-2.590,-0.490
1743947947.838827,0.058,0.010,1.033,0.210,-2.520,-0.490
1743947947.783645,0.059,0.009,1.033,0.350,-2.380,-0.560
1743947947.803645,0.058,0.008,1.034,0.280,-2.450,-0.490
1743947947.823645,0.056,0.011,1.033,0.280,-2.380,-0.560
1743947947.843645,0.059,0.010,1.032,0.350,-2.450,-0.560
1743947947.863645,0.058,0.009,1.033,0.420,-2.450,-0.560
1743947947.883645,0.058,0.010,1.035,0.280,-2.380,-0.560
1743947947.829548,0.058,0.010,1.030,0.350,-2.310,-0.490
1743947947.849548,0.058,0.008,1.032,0.280,-2.450,-0.560
1743947947.869548,0.057,0.008,1.032,0.350,-2.590,-0.630
1743947947.889548,0.058,0.010,1.031,0.350,-2.520,-0.630
1743947947.909548,0.056,0.009,1.031,0.420,-2.450,-0.630
1743947947.929548,0.057,0.010,1.033,0.210,-2.450,-0.560
1743947947.902692,0.058,0.010,1.034,0.420,-2.450,-0.630
1743947947.922692,0.056,0.008,1.032,0.350,-2.520,-0.560
1743947947.942692,0.056,0.009,1.035,0.280,-2.520,-0.560
1743947947.962692,0.057,0.008,1.033,0.350,-2.450,-0.560
1743947947.982692,0.059,0.009,1.031,0.350,-2.450,-0.490
1743947948.002692,0.059,0.011,1.031,0.350,-2.450,-0.490
1743947947.934860,0.058,0.009,1.035,0.350,-2.450,-0.560
1743947947.954860,0.058,0.009,1.034,0.420,-2.520,-0.490
1743947947.974860,0.057,0.009,1.033,0.420,-2.520,-0.630
1743947947.994860,0.055,0.010,1.031,0.280,-2.450,-0.560
1743947948.014860,0.057,0.008,1.032,0.280,-2.450,-0.630
1743947948.034860,0.057,0.008,1.034,0.350,-2.450,-0.560
1743947947.998687,0.055,0.008,1.032,0.350,-2.450,-0.560
1743947948.018687,0.055,0.009,1.032,0.420,-2.520,-0.490
1743947948.038687,0.058,0.008,1.033,0.420,-2.520,-0.490
1743947948.058687,0.055,0.009,1.032,0.420,-2.380,-0.420
1743947948.078687,0.057,0.010,1.031,0.420,-2.450,-0.490
1743947948.098687,0.058,0.009,1.032,0.350,-2.450,-0.560
1743947948.038996,0.055,0.012,1.032,0.350,-2.380,-0.560
1743947948.058996,0.058,0.011,1.032,0.350,-2.450,-0.560
1743947948.078996,0.058,0.010,1.032,0.420,-2.380,-0.560
1743947948.098996,0.058,0.008,1.035,0.350,-2.380,-0.490
1743947948.118996,0.060,0.008,1.031,0.280,-2.520,-0.560
1743947948.138996,0.057,0.011,1.029,0.420,-2.240,-0.560
1743947948.084098,0.058,0.008,1.035,0.280,-2.380,-0.630
1743947948.104098,0.057,0.008,1.031,0.350,-2.520,-0.560
1743947948.124098,0.056,0.009,1.032,0.210,-2.310,-0.630
1743947948.144098,0.055,0.009,1.032,0.490,-2.380,-0.560
1743947948.164098,0.056,0.011,1.033,0.350,-2.450,-0.630
1743947948.184098,0.058,0.010,1.032,0.350,-2.520,-0.560
1743947948.129433,0.056,0.009,1.033,0.350,-2.380,-0.560
1743947948.149433,0.059,0.010,1.031,0.350,-2.310,-0.630
1743947948.169433,0.057,0.009,1.032,0.350,-2.450,-0.490
1743947948.189433,0.057,0.009,1.032,0.350,-2.380,-0.490
1743947948.209433,0.057,0.010,1.032,0.350,-2.380,-0.560
1743947948.229433,0.057,0.010,1.032,0.420,-2.450,-0.630
1743947948.174598,0.057,0.010,1.033,0.350,-2.590,-0.560
1743947948.194598,0.058,0.009,1.031,0.490,-2.380,-0.630
1743947948.214598,0.058,0.008,1.033,0.420,-2.520,-0.490
1743947948.234598,0.056,0.011,1.033,0.420,-2.520,-0.560
1743947948.254598,0.059,0.011,1.034,0.350,-2.520,-0.560
1743947948.274598,0.057,0.011,1.035,0.350,-2.450,-0.490
1743947948.220021,0.056,0.010,1.032,0.350,-2.450,-0.490
1743947948.240021,0.057,0.010,1.031,0.280,-2.380,-0.560
1743947948.260021,0.058,0.009,1.032,0.350,-2.380,-0.560
1743947948.280021,0.057,0.010,1.031,0.490,-2.450,-0.490
1743947948.300021,0.057,0.009,1.032,0.350,-2.450,-0.560
1743947948.320021,0.058,0.011,1.030,0.350,-2.310,-0.560
1743947948.279528,0.055,0.008,1.033,0.420,-2.520,-0.560
1743947948.299528,0.058,0.009,1.032,0.350,-2.310,-0.490
1743947948.319528,0.059,0.010,1.031,0.280,-2.310,-0.490
1743947948.339528,0.054,0.008,1.030,0.350,-2.450,-0.630
1743947948.359528,0.056,0.010,1.033,0.350,-2.380,-0.490
1743947948.379528,0.057,0.009,1.034,0.420,-2.520,-0.630
