Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
91.820988,0.017,0.018,1.037,0.280,-2.590,-0.770
91.824978,0.018,0.017,1.034,1.120,-2.240,-0.770
91.833903,0.016,0.024,1.037,0.560,-2.590,-0.700
91.844387,0.017,0.017,1.034,0.630,-1.890,-0.700
91.85239,0.015,0.020,1.035,0.840,-2.450,-0.630
91.861299,0.015,0.021,1.035,0.000,-1.610,-0.770
91.870292,0.018,0.018,1.035,0.070,-1.960,-0.770
91.8793,0.013,0.019,1.036,0.420,-2.100,-0.700
91.89061,0.020,0.022,1.037,0.070,-2.380,-0.700
91.899457,0.016,0.020,1.036,0.140,-2.730,-0.700
91.903354,0.017,0.019,1.031,-0.140,-1.750,-0.770
91.912213,0.015,0.021,1.035,0.560,-1.820,-0.630
91.921015,0.016,0.023,1.035,-0.350,-1.890,-0.630
91.928617,0.018,0.018,1.035,-0.560,-2.030,-0.770
91.937615,0.015,0.017,1.037,0.700,-2.590,-0.700
91.946374,0.016,0.018,1.037,0.490,-2.520,-0.770
91.954388,0.018,0.020,1.036,0.070,-2.520,-0.630
91.95831,0.017,0.017,1.035,0.700,-2.730,-0.700
91.968866,0.019,0.021,1.034,0.490,-2.170,-0.630
91.97601,0.018,0.018,1.034,0.070,-2.170,-0.630
91.979976,0.016,0.016,1.034,0.840,-2.030,-0.700
91.988894,0.016,0.023,1.037,0.210,-2.030,-0.770
91.997895,0.016,0.020,1.035,0.070,-2.030,-0.560
92.009217,0.017,0.019,1.036,0.350,-2.030,-0.700
92.018031,0.017,0.020,1.034,-0.070,-1.960,-0.700
92.025035,0.016,0.020,1.035,0.140,-2.100,-0.700
92.033964,0.017,0.019,1.036,0.210,-1.960,-0.630
92.037937,0.017,0.016,1.037,-0.770,-2.380,-0.770
92.054096,0.017,0.037,1.040,3.080,-1.750,-0.420
92.058091,0.015,0.021,1.019,-4.480,-1.820,-0.350
92.065024,0.020,-0.009,1.030,-0.630,-0.070,-0.770
92.07397,0.020,-0.004,1.044,3.850,-1.470,-0.630
92.082972,0.009,0.043,1.040,-0.700,-2.520,-0.350
92.094294,0.017,0.002,1.039,3.220,-3.430,-0.770
92.103303,0.015,0.015,1.038,3.570,-3.640,-0.770
92.110367,0.022,0.030,1.037,-0.560,-2.590,-0.560
92.114264,0.014,0.012,1.032,0.560,-3.010,-0.560
92.123165,0.013,0.020,1.031,2.310,-2.590,-0.700
92.134619,0.012,0.019,1.033,-0.350,-2.240,-0.630
92.141637,0.018,0.017,1.029,0.910,-1.820,-0.630
92.150579,0.020,0.020,1.040,-0.140,-1.470,-0.560
92.159385,0.017,0.021,1.041,-0.770,-2.240,-0.770
92.168336,0.018,0.014,1.033,1.470,-2.100,-0.700
92.177786,0.016,0.027,1.038,-0.490,-2.800,-0.630
92.182688,0.019,0.020,1.036,-0.070,-2.310,-0.700
92.186612,0.015,0.014,1.033,0.910,-2.380,-0.770
92.194669,0.015,0.023,1.035,0.700,-2.590,-0.700
92.19963,0.015,0.023,1.037,-0.140,-2.240,-0.560
92.207109,0.016,0.017,1.035,0.350,-2.450,-0.840
92.215967,0.015,0.019,1.035,0.000,-2.940,-0.770
92.22489,0.019,0.020,1.033,1.680,-0.210,-0.840
92.233723,0.036,0.031,1.017,-2.310,1.190,-1.190
92.237637,-0.010,-0.005,1.034,-0.210,-1.330,-1.190
92.253785,0.000,0.043,1.042,1.750,-3.290,-0.350
92.257683,0.032,0.038,1.039,-3.780,-4.340,-0.210
92.266613,0.034,-0.023,1.039,-1.400,-1.330,-1.120
92.275579,0.013,-0.020,1.035,6.790,-4.690,-0.840
92.284386,0.010,0.050,1.029,1.120,-2.380,-0.490
92.295648,0.011,0.003,1.031,3.780,-3.990,-0.840
92.299742,0.019,0.012,1.030,5.180,-3.290,-0.840
92.308625,0.021,0.036,1.032,3.710,-1.890,-0.490
92.312614,0.015,0.020,1.037,-3.640,-1.890,-0.630
92.321532,0.016,0.002,1.034,2.870,-1.960,-0.770
92.336062,0.011,0.033,1.038,-1.960,-2.800,-0.630
92.339976,0.017,0.010,1.036,-0.070,-2.940,-0.770
92.348962,0.018,0.020,1.040,2.450,-3.010,-0.770
92.357965,0.018,0.029,1.041,-1.400,-2.940,-0.630
92.366967,0.018,0.010,1.035,-0.840,-2.940,-0.840
92.375612,0.013,0.025,1.036,1.120,-3.010,-0.770
92.384359,0.018,0.028,1.033,-0.210,-2.030,-0.770
92.393317,0.015,0.019,1.021,-1.680,-2.240,-0.770
92.397289,0.013,0.008,1.052,4.270,-3.780,-0.910
92.406215,0.023,0.042,1.024,-0.910,-1.750,-0.630
92.417467,0.017,0.002,1.045,-1.120,-3.430,-0.700
92.425409,0.020,0.011,1.030,3.220,-1.820,-0.910
92.432402,0.009,0.031,1.034,-0.140,-3.640,-0.700
92.441256,0.017,0.028,1.034,-1.400,-1.120,-0.700
92.450091,0.015,0.013,1.037,0.140,-1.540,-0.700
92.461304,0.019,0.018,1.034,0.560,-1.120,-0.910
92.470303,0.013,0.023,1.036,0.980,-2.030,-0.630
92.47423,0.022,0.024,1.039,-0.280,-3.500,-0.700
92.483187,0.027,0.014,1.031,0.350,-1.890,-0.770
92.490103,0.009,0.015,1.032,1.050,-3.850,-0.840
92.497491,0.025,0.021,1.034,1.540,-0.560,-0.770
92.506294,0.007,0.031,1.036,-1.680,-3.570,-0.560
92.513556,0.017,0.015,1.035,-1.820,-2.030,-0.770
92.522566,0.020,0.007,1.032,2.170,-1.680,-0.840
92.52646,0.019,0.030,1.043,2.030,-3.710,-0.770
92.539092,0.023,0.028,1.037,-1.400,-2.310,-0.770
92.547972,0.013,0.009,1.032,1.260,-3.080,-0.770
92.551964,0.018,0.026,1.034,1.330,-2.030,-0.770
92.558113,0.015,0.023,1.032,-0.490,-2.030,-0.770
92.56702,0.013,0.020,1.029,0.560,-2.310,-0.700
92.578221,0.016,0.023,1.037,-0.070,-2.240,-0.700
92.586114,0.018,0.021,1.036,0.070,-2.450,-0.560
92.593091,0.017,0.017,1.035,0.560,-2.450,-0.770
92.601986,0.017,0.020,1.038,0.420,-2.660,-0.630
92.605957,0.016,0.019,1.037,0.350,-2.520,-0.630
92.622342,0.015,0.020,1.033,0.350,-2.730,-0.700
92.626285,0.019,0.020,1.034,0.070,-2.310,-0.630
92.634436,0.017,0.019,1.035,0.840,-2.450,-0.770
92.642407,0.017,0.020,1.035,0.140,-2.380,-0.700
92.651246,0.016,0.018,1.033,-0.070,-2.520,-0.700
92.661707,0.017,0.018,1.038,0.560,-2.450,-0.700
92.670631,0.016,0.020,1.037,0.280,-2.380,-0.700
92.678856,0.016,0.020,1.035,0.420,-2.240,-0.770
92.682802,0.014,0.021,1.034,0.630,-2.310,-0.700
92.68969,0.016,0.020,1.035,0.280,-2.310,-0.700
92.702111,0.015,0.017,1.036,0.350,-2.380,-0.700
92.706065,0.015,0.021,1.036,0.560,-2.520,-0.700
92.714007,0.016,0.020,1.036,0.140,-2.520,-0.700
92.722931,0.017,0.020,1.033,0.420,-2.520,-0.770
92.731766,0.020,0.017,1.035,0.560,-2.380,-0.700
92.743,0.018,0.021,1.036,0.350,-2.240,-0.630
92.751966,0.018,0.019,1.035,0.490,-2.380,-0.770
92.755889,0.018,0.020,1.038,0.350,-2.450,-0.700
92.762959,0.017,0.019,1.036,0.350,-2.380,-0.700
92.771963,0.016,0.020,1.035,0.420,-2.380,-0.630
92.783258,0.016,0.018,1.034,0.280,-2.170,-0.770
92.792205,0.017,0.020,1.035,0.350,-2.240,-0.700
92.801015,0.017,0.020,1.034,0.350,-2.100,-0.630
92.809104,0.017,0.021,1.034,0.350,-2.100,-0.700
92.817072,0.018,0.020,1.035,0.280,-2.170,-0.630
92.824523,0.018,0.020,1.035,0.420,-1.960,-0.630
92.83142,0.018,0.022,1.036,0.280,-1.960,-0.630
92.835331,0.017,0.021,1.036,0.070,-2.030,-0.630
92.84421,0.016,0.019,1.035,0.350,-1.890,-0.630
92.853068,0.017,0.020,1.035,0.280,-2.030,-0.630
92.860615,0.016,0.020,1.034,0.280,-2.030,-0.560
92.86964,0.015,0.019,1.037,0.350,-2.170,-0.630
92.878609,0.016,0.020,1.035,-17.850,-2.100,-0.490
92.887327,0.018,0.019,1.034,-0.140,-1.890,-0.700
92.891266,0.015,0.016,1.036,0.210,-1.820,-0.560
92.907729,0.016,0.017,1.037,0.140,-1.960,-0.700
92.911654,0.017,0.019,1.038,0.560,-2.380,-0.630
92.920593,0.019,0.019,1.037,0.420,-2.590,-0.630
92.929566,0.016,0.020,1.037,0.350,-2.590,-0.630
92.936448,0.016,0.020,1.037,0.420,-2.450,-0.770
92.946848,0.015,0.017,1.028,0.280,-1.750,-0.840
92.955634,0.012,0.018,1.024,0.840,-2.240,-0.630
92.964623,0.013,0.030,1.039,-17.920,-2.940,-0.630
92.968568,0.021,0.012,1.036,-0.140,-1.330,-0.700
92.976613,0.011,0.016,1.035,0.980,-2.730,-0.770
92.988979,0.019,0.021,1.037,0.070,-2.380,-0.770
92.992955,0.011,0.019,1.037,0.630,-2.380,-0.770
93.00189,0.010,0.019,1.031,0.840,-2.730,-0.700
93.00998,0.017,0.022,1.032,0.490,-2.450,-0.700
93.018959,0.016,0.021,1.038,0.350,-2.870,-0.700
93.030291,0.017,0.019,1.032,0.560,-2.380,-0.700
93.037353,0.015,0.020,1.034,0.630,-2.310,-0.700
93.046121,0.014,0.020,1.037,0.140,-2.030,-0.700
93.050061,0.015,0.019,1.035,0.140,-2.310,-0.630
93.058136,0.017,0.017,1.037,0.420,-2.100,-0.630
93.069397,0.016,0.022,1.035,0.140,-2.590,-0.700
93.078311,0.017,0.018,1.036,0.490,-2.590,-0.770
93.087244,0.016,0.018,1.037,0.630,-2.870,-0.770
93.096203,0.015,0.021,1.036,0.420,-2.940,-0.700
93.105083,0.015,0.017,1.034,0.210,-3.010,-0.770
93.116617,0.017,0.020,1.032,0.490,-2.380,-0.700
93.123853,0.014,0.021,1.035,0.210,-2.450,-0.700
93.127891,0.018,0.020,1.036,0.070,-2.240,-0.700
93.136835,0.016,0.017,1.032,0.770,-2.310,-0.700
93.144892,0.015,0.020,1.038,0.420,-2.380,-0.630
93.152354,0.015,0.018,1.034,0.210,-2.380,-0.770
93.161245,0.013,0.020,1.035,0.560,-2.590,-0.700
93.170247,0.017,0.021,1.035,0.280,-2.590,-0.700
93.179205,0.016,0.020,1.033,0.210,-2.520,-0.840
93.186165,0.016,0.018,1.035,0.420,-2.310,-0.770
93.193505,0.017,0.020,1.035,0.210,-2.310,-0.630
93.202328,0.019,0.017,1.035,0.350,-2.170,-0.700
93.206294,0.016,0.020,1.036,0.350,-2.310,-0.770
93.213317,0.018,0.022,1.037,0.140,-2.380,-0.700
93.22225,0.018,0.019,1.037,0.490,-2.520,-0.700
93.231729,0.015,0.020,1.034,0.350,-2.660,-0.770
93.238723,0.015,0.019,1.033,0.490,-2.660,-0.840
93.247619,0.017,0.020,1.036,0.560,-2.800,-0.770
93.254689,0.016,0.020,1.035,0.280,-2.660,-0.770
93.25861,0.017,0.019,1.034,0.560,-2.590,-0.770
93.270089,0.014,0.019,1.034,0.560,-2.870,-0.630
93.274171,0.014,0.019,1.035,0.140,-2.800,-0.770
93.278081,0.016,0.018,1.034,0.420,-2.730,-0.700
93.286957,0.015,0.018,1.037,0.630,-2.800,-0.700
93.295893,0.016,0.020,1.035,0.350,-2.590,-0.770
93.307241,0.018,0.018,1.036,0.560,-2.380,-0.700
93.315995,0.017,0.018,1.034,0.350,-2.380,-0.770
93.324192,0.017,0.018,1.033,0.350,-2.310,-0.700
93.33308,0.012,0.020,1.036,0.420,-2.450,-0.630
93.336973,0.015,0.020,1.032,0.280,-2.380,-0.700
93.351466,0.015,0.020,1.036,0.420,-2.590,-0.630
93.355361,0.018,0.020,1.036,0.420,-2.380,-0.700
93.364247,0.018,0.020,1.035,0.560,-2.450,-0.770
93.37244,0.015,0.024,1.036,-0.210,-2.800,-0.700
93.38136,0.015,0.016,1.034,-0.420,-2.660,-0.840
93.392575,0.020,0.018,1.037,1.190,-2.170,-0.770
93.401349,0.017,0.026,1.036,0.070,-2.240,-0.700
93.410299,0.015,0.017,1.034,-0.070,-2.170,-0.770
93.414234,0.015,0.018,1.033,0.980,-2.660,-0.770
93.421262,0.015,0.025,1.035,0.140,-2.310,-0.630
93.42888,0.017,0.018,1.034,0.000,-2.030,-0.770
93.437867,0.013,0.020,1.035,0.770,-2.380,-0.700
93.443964,0.014,0.022,1.037,0.140,-2.170,-0.700
93.452957,0.014,0.020,1.038,0.000,-2.380,-0.630
93.461959,0.015,0.017,1.035,0.350,-2.170,-0.700
93.471455,0.014,0.020,1.037,0.210,-2.450,-0.700
93.480356,0.015,0.020,1.035,0.280,-2.240,-0.630
93.489321,0.017,0.020,1.033,0.560,-2.240,-0.560
93.493252,0.017,0.020,1.037,-0.210,-2.310,-0.630
93.501294,0.015,0.017,1.036,0.210,-2.100,-0.630
93.508671,0.017,0.019,1.035,0.490,-2.380,-0.630
93.517612,0.016,0.020,1.035,0.210,-2.170,-0.770
93.526633,0.016,0.020,1.034,0.350,-2.380,-0.630
93.534821,0.016,0.020,1.032,0.350,-2.310,-0.700
93.543711,0.016,0.019,1.035,0.420,-2.170,-0.700
93.555004,0.015,0.020,1.037,0.070,-2.170,-0.630
93.562078,0.016,0.020,1.036,0.140,-2.520,-0.630
93.570973,0.015,0.019,1.036,0.280,-2.450,-0.560
93.57495,0.016,0.022,1.034,0.490,-2.170,-0.630
93.583115,0.014,0.020,1.037,0.210,-2.590,-0.560
93.593612,0.017,0.018,1.035,0.210,-2.380,-0.630
93.602531,0.015,0.017,1.035,0.420,-2.310,-0.700
93.610496,0.015,0.020,1.037,0.420,-2.310,-0.700
93.619364,0.014,0.020,1.037,0.280,-2.310,-0.630
93.628309,0.016,0.020,1.036,0.350,-2.450,-0.700
93.635755,0.017,0.020,1.037,0.280,-2.310,-0.630
93.644613,0.019,0.020,1.036,0.140,-2.240,-0.560
93.648591,0.015,0.019,1.036,0.420,-2.380,-0.700
93.656635,0.017,0.020,1.037,0.280,-2.450,-0.700
93.665552,0.017,0.019,1.035,0.420,-2.590,-0.700
93.676868,0.016,0.020,1.035,0.280,-2.590,-0.700
93.685653,0.015,0.020,1.036,0.350,-2.310,-0.700
93.692662,0.015,0.019,1.036,0.560,-2.590,-0.770
93.698849,0.014,0.019,1.035,0.280,-2.450,-0.700
93.702795,0.016,0.020,1.034,0.210,-2.450,-0.630
93.711335,0.014,0.019,1.036,0.490,-2.380,-0.840
93.720293,0.015,0.020,1.036,0.490,-2.450,-0.840
93.724306,0.015,0.021,1.036,0.490,-2.590,-0.700
93.733209,0.016,0.022,1.035,0.490,-2.450,-0.700
93.742017,0.017,0.022,1.033,0.280,-2.380,-0.770
93.753355,0.014,0.021,1.035,0.560,-2.310,-0.770
93.760354,0.017,0.021,1.036,0.210,-2.310,-0.700
93.76925,0.015,0.020,1.035,0.210,-2.660,-0.700
93.778082,0.016,0.019,1.037,0.770,-2.730,-0.770
93.782013,0.019,0.020,1.037,0.490,-2.870,-0.700
93.79832,0.017,0.020,1.036,0.420,-2.800,-0.770
93.802274,0.017,0.018,1.033,0.420,-2.940,-0.700
93.809259,0.019,0.017,1.034,0.350,-3.150,-0.840
93.818005,0.021,0.015,1.036,1.330,-2.170,-0.840
93.826967,0.012,0.023,1.034,1.470,-2.870,-0.630
93.838241,0.010,0.021,1.029,0.210,-2.730,-0.630
93.847201,0.016,0.016,1.028,1.470,-2.730,-0.770
93.856117,0.019,0.026,1.037,0.420,-2.450,-0.700
93.86006,0.019,0.015,1.036,-0.560,-2.240,-0.770
93.86895,0.017,0.015,1.035,1.190,-2.730,-0.840
93.878421,0.019,0.023,1.037,-0.140,-2.730,-0.700
93.886373,0.017,0.017,1.034,0.700,-2.870,-0.770
93.895286,0.016,0.017,1.037,1.050,-3.080,-0.770
93.904254,0.019,0.022,1.036,0.280,-2.800,-0.630
93.913062,0.015,0.020,1.035,0.350,-2.940,-0.700
93.924354,0.012,0.021,1.036,0.350,-3.360,-0.770
93.933322,0.018,0.020,1.037,0.420,-3.360,-0.770
93.93724,0.020,0.020,1.032,0.280,-2.870,-0.700
93.944294,0.020,0.017,1.034,0.700,-2.870,-0.700
93.953224,0.017,0.021,1.035,1.890,-1.750,-0.700
93.964516,0.017,-0.008,1.037,-0.420,-2.520,-1.190
93.973289,0.017,-0.006,1.047,5.460,-3.220,-0.700
93.98158,0.012,0.054,1.031,-0.630,-4.200,-0.420
93.990344,0.030,0.003,1.021,-5.740,-1.890,-0.910
93.9943,0.012,0.014,1.037,6.650,-1.330,-0.910
94.010598,0.020,0.054,1.026,-5.180,-1.750,-0.700
94.014584,0.016,-0.011,1.037,1.260,-1.470,-0.840
94.023582,0.017,0.029,1.039,3.570,-2.520,-0.840
94.03255,0.021,0.047,1.039,-3.920,-2.170,-0.630
94.039436,0.013,0.005,1.038,-2.730,-3.570,-0.840
94.046773,0.020,0.018,1.034,3.430,-3.010,-0.910
94.054766,0.020,0.033,1.033,-1.470,-2.450,-0.700
94.061692,0.016,0.022,1.034,-1.540,-2.590,-0.700
94.065608,0.016,0.009,1.030,2.100,-2.240,-0.700
94.074596,0.014,0.030,1.037,-0.280,-1.820,-0.630
94.089143,0.017,0.012,1.034,1.050,-1.890,-0.770
94.093039,0.017,0.020,1.037,1.400,-2.100,-0.770
94.101949,0.016,0.024,1.039,-1.190,-2.380,-0.700
94.108972,0.019,0.013,1.034,1.400,-2.380,-0.700
94.117961,0.013,0.017,1.035,1.820,-2.590,-0.630
94.128484,0.016,0.022,1.032,-0.350,-2.380,-0.770
94.137366,0.017,0.013,1.031,1.190,-2.380,-0.770
94.146283,0.017,0.025,1.034,0.140,-2.310,-0.630
94.150278,0.016,0.016,1.037,0.070,-2.240,-0.700
94.157306,0.016,0.015,1.037,1.260,-2.450,-0.840
94.168591,0.014,0.020,1.034,-0.350,-2.380,-0.630
94.175658,0.016,0.017,1.035,0.350,-2.520,-0.770
94.18456,0.016,0.020,1.036,0.630,-2.380,-0.700
94.193365,0.017,0.023,1.035,-0.070,-2.380,-0.630
94.202289,0.014,0.016,1.035,0.700,-2.240,-0.700
94.212772,0.018,0.024,1.037,-0.280,-2.170,-0.700
94.221606,0.014,0.018,1.036,0.000,-2.310,-0.630
94.225581,0.015,0.017,1.036,0.700,-2.520,-0.700
94.234517,0.015,0.021,1.035,-0.070,-2.240,-0.700
94.243279,0.016,0.016,1.036,0.770,-2.450,-0.770
94.25456,0.014,0.022,1.036,0.000,-2.380,-0.700
94.261619,0.016,0.020,1.034,0.350,-2.450,-0.700
94.266431,0.018,0.019,1.032,0.560,-2.450,-0.700
94.275318,0.017,0.022,1.035,0.700,-2.380,-0.770
94.279355,0.015,0.020,1.036,0.070,-2.450,-0.630
94.295612,0.018,0.018,1.036,0.560,-2.520,-0.700
94.299601,0.017,0.020,1.034,0.210,-2.590,-0.700
94.30859,0.017,0.017,1.036,0.420,-2.240,-0.700
94.315601,0.016,0.017,1.037,0.490,-2.450,-0.770
94.324596,0.017,0.020,1.037,0.280,-2.380,-0.700
94.335946,0.017,0.019,1.036,0.420,-2.310,-0.700
94.343042,0.019,0.019,1.036,0.420,-2.590,-0.700
94.351968,0.017,0.020,1.037,0.350,-2.590,-0.700
94.355884,0.014,0.020,1.037,0.420,-2.520,-0.700
94.364047,0.019,0.019,1.035,0.280,-2.520,-0.700
94.376713,0.015,0.018,1.035,0.280,-2.380,-0.700
94.380607,0.014,0.018,1.036,0.420,-2.380,-0.770
94.389586,0.017,0.020,1.037,0.280,-2.240,-0.770
94.39766,0.018,0.021,1.035,0.350,-2.590,-0.770
94.405669,0.016,0.020,1.034,0.350,-2.520,-0.700
94.41312,0.018,0.019,1.034,0.420,-2.310,-0.770
94.422005,0.017,0.017,1.035,0.420,-2.380,-0.700
94.430931,0.016,0.020,1.035,0.210,-2.380,-0.700
94.439922,0.017,0.020,1.035,0.280,-2.450,-0.770
94.443928,0.019,0.019,1.035,0.560,-2.380,-0.630
94.45716,0.016,0.019,1.035,0.210,-2.520,-0.630
94.461282,0.018,0.020,1.037,0.280,-2.380,-0.700
94.470205,0.015,0.020,1.032,0.490,-2.380,-0.700
94.477246,0.017,0.021,1.034,0.280,-2.310,-0.700
94.486201,0.017,0.020,1.036,0.280,-2.380,-0.700
94.497543,0.015,0.020,1.035,0.350,-2.240,-0.630
94.504489,0.017,0.021,1.037,0.210,-2.170,-0.700
94.513324,0.016,0.019,1.036,0.350,-2.100,-0.770
94.517314,0.018,0.020,1.034,0.210,-2.030,-0.770
94.526202,0.016,0.019,1.037,0.140,-2.100,-0.770
94.536759,0.017,0.019,1.034,0.350,-2.170,-0.630
94.544644,0.018,0.018,1.037,0.070,-2.310,-0.770
94.553545,0.016,0.018,1.036,0.490,-2.030,-0.700
94.560431,0.017,0.020,1.035,0.560,-1.960,-0.630
94.565393,0.017,0.023,1.036,0.210,-1.960,-0.630
94.572751,0.015,0.020,1.035,0.070,-1.960,-0.630
94.581588,0.016,0.019,1.036,0.280,-2.030,-0.630
94.585522,0.016,0.019,1.036,-0.070,-2.100,-0.700
94.594309,0.017,0.019,1.037,3.430,-1.750,-0.700
94.602474,0.017,0.030,1.030,-2.520,-2.240,-0.280
94.609799,0.024,0.014,1.022,-4.130,-1.680,-0.560
94.618621,0.025,-0.012,1.038,5.250,-0.280,-1.050
94.62759,0.009,0.031,1.042,-1.610,-2.380,-0.560
94.634669,0.009,0.038,1.036,-3.430,-2.170,-0.350
94.638597,0.015,0.000,1.036,-2.100,-2.380,-0.490
94.650958,0.015,0.009,1.035,3.710,-2.940,-0.770
94.65803,0.020,0.034,1.036,-0.560,-2.170,-0.490
94.661962,0.014,0.012,1.034,-1.610,-2.240,-0.630
94.670888,0.013,0.018,1.035,2.380,-2.380,-0.770
94.679913,0.015,0.025,1.039,-0.980,-2.170,-0.630
94.691304,0.015,0.016,1.035,1.470,-2.660,-0.700
94.700302,0.018,0.019,1.037,-0.280,-2.520,-0.700
94.707322,0.015,0.020,1.038,-0.490,-2.730,-0.770
94.716287,0.015,0.015,1.035,1.120,-2.590,-0.770
94.720233,0.013,0.023,1.035,0.070,-2.730,-0.770
94.736695,0.019,0.016,1.037,0.630,-2.170,-0.770
94.740611,0.014,0.021,1.034,0.770,-2.590,-0.700
94.74958,0.017,0.019,1.036,-0.210,-2.310,-0.630
94.758599,0.018,0.017,1.035,0.980,-2.520,-0.770
94.765443,0.016,0.020,1.034,0.560,-2.660,-0.700
94.772842,0.016,0.019,1.035,-0.070,-2.520,-0.630
94.781877,0.014,0.016,1.037,1.120,-2.660,-0.700
94.79071,0.016,0.021,1.036,0.560,-2.380,-0.700
94.794626,0.016,0.017,1.034,0.070,-2.590,-0.630
94.8036,0.015,0.018,1.034,0.840,-2.450,-0.770
94.818061,0.015,0.021,1.035,17.780,-2.450,-0.770
94.821992,0.017,0.018,1.035,0.770,-2.380,-0.770
94.830938,0.019,0.021,1.037,0.560,-2.240,-0.700
94.839917,0.014,0.020,1.037,0.140,-2.520,-0.770
94.848694,0.016,0.016,1.035,0.630,-2.450,-0.630
94.859987,0.016,0.020,1.034,0.210,-2.660,-0.700
94.868945,0.017,0.017,1.033,0.630,-2.520,-0.770
94.872874,0.016,0.020,1.035,0.630,-2.590,-0.770
94.881815,0.015,0.018,1.035,0.000,-2.450,-0.700
94.890631,0.017,0.017,1.034,0.770,-2.520,-0.840
94.898176,0.017,0.022,1.034,0.140,-2.170,-0.770
94.906956,0.018,0.020,1.034,0.350,-2.170,-0.840
94.915879,0.014,0.019,1.034,0.490,-2.450,-0.770
94.924794,0.017,0.023,1.036,0.210,-2.240,-0.700
94.92883,0.016,0.018,1.035,-0.070,-1.960,-0.700
94.939635,0.017,0.017,1.034,0.420,-2.100,-0.770
94.948586,0.016,0.019,1.039,0.560,-2.240,-0.770
94.952563,0.016,0.020,1.032,0.000,-1.820,-0.840
94.961547,0.011,0.019,1.037,0.350,-2.380,-0.770
94.970583,0.013,0.017,1.038,0.350,-2.590,-0.840
