Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
156124968,-0.995,-0.153,-0.170,4.760,-1.610,2.730
156124988,-0.991,-0.147,-0.181,4.760,-1.680,2.240
156125008,-0.988,-0.137,-0.185,3.710,-1.540,1.050
156125027,-0.984,-0.127,-0.178,0.840,-1.260,-0.140
156125052,-0.983,-0.125,-0.180,-1.470,-0.700,-1.540
156125071,-0.988,-0.136,-0.176,-3.500,-0.350,-1.890
156125092,-0.993,-0.145,-0.170,-4.340,-0.560,-1.750
156125112,-0.995,-0.151,-0.165,-4.060,-0.630,-1.540
156125131,-0.995,-0.158,-0.162,-3.290,-0.630,-1.120
156125151,-0.995,-0.167,-0.160,-1.750,-1.050,-0.700
156125174,-0.997,-0.170,-0.159,0.210,-1.260,-0.070
156125195,-0.996,-0.166,-0.162,1.960,-1.820,0.210
156125213,-0.998,-0.166,-0.162,3.570,-2.240,0.490
156125237,-0.995,-0.159,-0.163,4.900,-2.310,0.910
156125252,-0.996,-0.156,-0.170,5.320,-2.520,0.980
156125276,-0.994,-0.150,-0.167,5.670,-2.940,0.980
156125295,-1.000,-0.139,-0.163,5.810,-3.220,0.910
156125316,-1.018,-0.108,-0.145,4.130,-3.500,0.980
156125340,-1.032,-0.063,-0.102,-0.350,-3.990,5.040
156125360,-1.079,-0.061,-0.065,0.700,-6.090,13.720
156125375,-0.997,-0.046,0.164,7.280,-3.080,16.800
156125398,-1.144,-0.127,0.571,10.220,25.200,15.120
156125417,-1.593,0.082,0.863,1.260,44.030,-6.510
156125441,-1.879,0.067,0.798,3.290,32.270,-8.610
156125462,-2.026,-0.409,0.489,13.020,-35.630,2.590
156125479,-2.166,-0.405,0.431,24.360,-116.830,2.240
156125500,-2.076,-0.345,0.433,6.790,-200.130,-1.610
156125524,-2.094,-0.297,0.280,-9.730,-267.330,-26.530
156125541,-1.981,-0.330,0.219,-26.390,-292.950,-34.580
156125565,-1.934,-0.430,0.275,-14.910,-294.910,-58.800
156125585,-1.848,-0.495,0.162,-22.890,-305.830,-72.310
156125605,-1.749,-0.630,0.105,-3.360,-291.970,-71.610
156125625,-1.779,-0.655,0.162,52.640,-275.730,-61.250
156125649,-1.651,-0.588,0.251,98.140,-258.650,-44.170
156125669,-1.643,-0.488,0.231,112.070,-255.080,-34.090
156125689,-1.588,-0.443,0.224,116.620,-256.200,-24.850
156125708,-1.476,-0.349,0.274,114.800,-257.740,-14.490
156125728,-1.363,-0.305,0.313,108.290,-255.570,-6.370
156125752,-1.243,-0.265,0.313,99.680,-255.150,-0.490
156125769,-1.124,-0.186,0.319,83.230,-255.710,0.840
156125787,-0.943,-0.162,0.328,68.180,-258.580,0.140
156125807,-0.725,-0.181,0.433,69.930,-250.950,-0.280
156125830,-0.678,-0.158,0.405,60.620,-236.460,1.610
156125851,-0.553,-0.102,0.466,64.120,-246.120,3.640
156125871,-0.417,-0.072,0.421,73.010,-203.630,8.400
156125894,-0.340,-0.030,0.470,65.730,-224.910,16.380
156125915,-0.171,0.001,0.564,71.330,-225.890,18.060
156125932,-0.079,-0.054,0.620,90.370,-200.620,27.580
156125956,-0.041,0.052,0.547,96.670,-182.840,38.080
156125976,0.011,0.122,0.500,62.090,-179.830,36.540
156125996,0.100,0.146,0.450,51.520,-184.520,35.490
156126015,0.239,0.128,0.448,14.560,-198.520,24.920
156126034,0.286,0.046,0.483,21.560,-173.600,23.870
156126059,0.398,0.119,0.420,7.280,-169.820,12.740
156126079,0.500,0.068,0.368,9.730,-174.720,12.880
156126098,0.552,0.084,0.437,19.460,-155.330,7.420
156126117,0.605,0.146,0.352,15.680,-140.210,5.530
156126141,0.651,0.182,0.324,9.800,-132.510,2.030
156126158,0.728,0.172,0.307,4.760,-131.320,3.780
156126178,0.811,0.205,0.230,16.660,-120.330,9.450
156126199,0.804,0.119,0.256,-7.070,-109.620,10.150
156126222,0.721,0.055,0.336,-3.500,-87.850,6.230
156126242,0.816,0.097,0.131,-2.100,-95.130,10.640
156126264,0.913,0.119,0.090,2.310,-75.040,-0.560
156126286,0.900,0.125,0.092,17.360,-59.080,-4.410
156126305,0.903,0.153,0.127,19.390,-47.320,-5.670
156126329,0.917,0.153,0.109,19.180,-39.830,-8.120
156126347,0.949,0.163,0.144,11.550,-30.520,-8.400
156126368,0.949,0.145,0.183,6.510,-23.170,-9.310
156126388,0.976,0.167,0.190,3.570,-17.010,-7.840
156126405,0.993,0.157,0.217,5.600,-9.870,-5.880
156126429,1.009,0.166,0.247,7.700,-2.660,-2.450
156126446,0.979,0.142,0.298,9.380,5.880,0.910
156126466,0.963,0.140,0.332,6.370,8.330,2.380
156126489,0.954,0.127,0.325,5.250,11.690,2.940
156126508,0.953,0.141,0.340,7.560,14.070,3.570
156126532,0.934,0.159,0.354,9.520,16.800,4.410
156126549,0.919,0.170,0.366,5.670,17.780,4.970
156126572,0.909,0.184,0.367,3.360,20.860,5.110
156126592,0.898,0.211,0.325,1.890,23.310,6.440
156126615,0.894,0.193,0.243,3.640,30.730,8.820
156126635,0.861,0.183,0.173,9.450,37.030,10.500
156126658,0.876,0.191,0.096,16.450,40.880,11.410
156126679,0.918,0.189,0.078,22.890,55.720,12.600
156126699,0.823,0.155,0.082,31.850,72.240,12.530
156126718,0.757,0.140,0.056,30.590,104.650,10.780
156126739,0.641,0.132,0.024,20.790,97.650,4.970
156126759,0.606,0.101,0.035,14.070,104.580,-5.040
156126783,0.637,0.035,0.086,30.940,125.650,-21.210
156126802,0.501,0.043,0.109,12.250,135.870,-32.200
156126823,0.449,0.122,0.130,10.710,155.190,-45.010
156126845,0.364,0.195,0.142,-13.580,177.100,-58.030
156126868,0.329,0.009,0.205,-22.890,162.260,-56.280
156126889,0.398,0.025,0.261,-27.020,185.780,-46.060
156126907,0.221,-0.013,0.281,-24.850,219.870,-42.980
156126927,0.017,-0.017,0.255,-42.840,226.590,-43.190
156126946,0.063,-0.011,0.360,-65.730,235.620,-50.050
156126970,-0.072,-0.151,0.447,-68.250,272.930,-45.990
156126991,-0.395,-0.153,0.564,-47.320,298.550,-37.590
156127011,-0.586,-0.067,0.672,-54.530,305.970,-36.820
156127031,-0.586,-0.066,0.561,-72.520,304.360,-35.910
156127051,-0.654,-0.157,0.549,-89.670,328.790,-41.370
156127071,-0.940,-0.293,0.550,-85.540,360.080,-40.180
156127088,-1.310,-0.255,0.592,-74.550,346.010,-33.880
156127112,-1.371,-0.374,0.535,-69.230,291.620,-20.930
156127132,-1.402,-0.554,0.535,-36.540,313.180,-14.420
156127151,-1.660,-0.417,0.694,11.830,339.710,-5.740
156127177,-1.830,-0.253,0.434,29.820,294.140,-8.820
156127196,-1.688,-0.330,0.320,19.670,275.800,-19.110
156127213,-1.720,-0.411,0.215,36.190,258.370,-23.310
156127238,-1.954,-0.268,0.657,104.580,283.360,-16.590
156127256,-2.104,0.164,0.533,128.870,265.650,-16.100
156127280,-1.918,0.562,0.057,34.720,251.720,-50.890
156127300,-1.752,0.437,0.062,-66.710,161.280,-83.720
156127320,-1.494,0.095,0.228,-100.520,140.770,-97.650
156127340,-1.574,-0.088,0.268,-86.800,146.230,-84.840
156127359,-1.701,-0.012,0.253,-59.570,128.240,-71.890
156127378,-1.669,0.092,0.131,-73.010,103.250,-67.760
156127403,-1.525,0.059,0.032,-110.530,73.430,-75.530
156127421,-1.375,-0.084,0.015,-127.820,56.700,-77.490
156127444,-1.295,-0.177,0.025,-140.210,42.280,-77.000
156127463,-1.204,-0.054,0.089,-152.670,35.070,-81.760
156127486,-1.214,-0.133,0.102,-169.120,43.190,-89.740
156127505,-1.155,-0.210,0.160,-169.960,58.870,-90.300
156127526,-1.232,-0.312,0.177,-150.780,67.970,-78.330
156127548,-1.438,-0.239,0.120,-138.180,42.070,-70.630
156127570,-1.516,-0.463,0.031,-131.390,-6.650,-59.710
156127591,-1.174,-0.715,-0.052,-74.900,-34.160,-24.780
156127613,-0.981,-0.752,-0.193,6.650,-27.160,13.160
156127632,-0.864,-0.588,-0.293,72.870,-19.110,40.530
156127649,-0.819,-0.435,-0.315,101.920,-6.720,51.590
156127669,-0.802,-0.401,-0.313,121.450,5.670,55.440
156127694,-0.785,-0.339,-0.346,116.060,21.140,53.130
156127713,-0.813,-0.266,-0.364,107.100,24.920,44.030
156127733,-0.807,-0.196,-0.361,74.410,28.000,31.500
156127753,-0.825,-0.127,-0.332,46.550,21.910,14.210
156127773,-0.887,-0.220,-0.345,29.050,18.550,4.900
156127797,-0.934,-0.226,-0.316,17.500,5.180,-1.960
156127817,-0.944,-0.233,-0.308,11.480,0.700,-3.920
156127838,-0.983,-0.239,-0.299,13.580,-4.480,-2.240
156127854,-1.003,-0.191,-0.275,17.990,-2.940,0.630
156127878,-1.023,-0.164,-0.284,21.630,-2.030,3.290
156127896,-1.017,-0.125,-0.283,21.140,-1.050,4.550
156127915,-0.999,-0.112,-0.290,15.960,-3.080,5.670
156127940,-0.958,-0.138,-0.311,5.740,-4.200,4.410
156127960,-0.937,-0.185,-0.315,-0.210,-4.690,2.520
156127977,-0.913,-0.238,-0.320,-3.500,-4.970,1.470
156128001,-0.891,-0.263,-0.316,-5.180,-4.200,0.000
156128019,-0.898,-0.271,-0.308,-6.160,-3.150,-1.330
156128036,-0.915,-0.272,-0.296,-6.300,-3.220,-2.170
156128062,-0.950,-0.271,-0.258,-4.130,-3.570,-1.260
156128078,-0.980,-0.269,-0.224,-0.490,-4.480,2.520
156128100,-1.007,-0.273,-0.131,8.890,-3.080,13.020
156128121,-1.047,-0.306,0.007,26.810,-0.980,28.140
156128145,-1.128,-0.329,0.169,59.290,12.040,49.420
156128165,-1.279,-0.159,0.310,63.420,12.880,53.970
156128183,-1.505,-0.224,0.324,51.310,9.450,41.650
156128203,-1.725,-0.270,0.315,41.790,-24.990,31.640
156128223,-1.878,-0.386,0.378,42.560,-63.840,28.000
156128246,-2.009,-0.397,0.396,49.000,-118.580,22.890
156128267,-2.117,-0.325,0.340,43.400,-180.460,9.030
156128290,-2.125,-0.326,0.309,34.090,-219.170,-11.410
156128307,-2.190,-0.336,0.238,26.250,-253.470,-24.430
156128326,-2.169,-0.425,0.224,14.910,-281.680,-37.100
156128351,-2.167,-0.603,0.197,34.440,-288.470,-30.170
156128371,-2.141,-0.643,0.141,59.150,-293.930,-13.860
156128390,-2.095,-0.644,0.093,78.470,-297.360,-0.840
156128410,-1.989,-0.618,0.080,93.030,-309.050,16.450
156128434,-1.839,-0.555,0.138,102.410,-301.210,20.930
156128454,-1.850,-0.498,0.134,105.490,-312.060,25.970
156128474,-1.774,-0.451,0.048,104.510,-308.000,26.460
156128493,-1.513,-0.437,0.064,92.470,-313.460,24.850
156128513,-1.452,-0.412,0.098,100.660,-309.540,26.880
156128533,-1.300,-0.263,0.124,101.850,-310.100,23.240
156128557,-1.025,-0.150,0.093,85.470,-306.530,15.120
156128572,-0.867,-0.106,0.134,78.540,-311.920,17.430
156128593,-0.740,0.058,0.113,69.230,-303.450,1.470
156128613,-0.595,-0.125,0.173,55.580,-295.540,14.280
156128633,-0.429,0.007,0.198,51.310,-287.000,24.570
156128655,-0.270,-0.134,0.269,34.160,-289.030,33.460
156128675,-0.158,-0.031,0.358,49.280,-250.950,28.630
156128698,-0.087,0.046,0.267,55.020,-238.000,30.100
156128716,0.058,0.070,0.290,67.060,-230.790,28.280
156128735,0.156,0.104,0.266,47.880,-213.780,21.070
156128756,0.259,0.158,0.208,20.930,-205.730,5.600
156128780,0.354,0.149,0.136,8.540,-197.820,0.910
156128800,0.458,0.173,0.096,18.830,-190.680,-4.760
156128819,0.607,0.257,0.064,-5.670,-185.500,-6.720
156128835,0.688,0.203,0.025,-9.100,-174.090,-11.410
156128860,0.786,0.201,0.014,-2.380,-144.060,-9.730
156128878,0.791,0.133,-0.010,1.190,-131.740,-12.740
156128898,0.772,0.118,-0.003,16.590,-108.360,-12.810
156128920,0.806,0.197,-0.054,29.960,-99.120,-15.330
156128942,0.952,0.365,-0.039,27.160,-90.860,-9.310
156128961,1.009,0.321,-0.007,13.930,-67.130,-10.150
156128982,1.030,0.230,0.076,7.560,-65.170,-2.450
156129000,1.047,0.203,0.111,2.450,-28.210,-2.030
156129020,1.011,0.223,0.119,-4.130,-22.540,2.870
156129044,1.054,0.174,0.156,4.900,-9.240,8.190
156129064,1.014,0.144,0.184,15.190,0.840,11.760
156129088,1.002,0.119,0.236,17.290,6.860,12.950
156129108,0.971,0.122,0.280,12.250,11.760,11.830
156129127,0.950,0.122,0.298,7.350,14.210,10.150
156129151,0.948,0.105,0.353,4.550,16.380,7.490
156129171,0.929,0.110,0.375,6.300,17.220,4.480
156129187,0.917,0.114,0.394,7.140,17.710,1.750
156129210,0.913,0.137,0.413,7.980,18.970,-0.280
156129230,0.901,0.137,0.438,11.130,17.010,-1.610
156129250,0.887,0.167,0.459,18.060,18.340,-1.820
156129274,0.892,0.210,0.481,13.370,16.100,-2.520
156129291,0.885,0.219,0.469,14.630,15.260,-1.470
156129311,0.872,0.241,0.500,10.570,13.020,-0.350
156129334,0.873,0.236,0.491,9.380,9.940,1.120
156129353,0.879,0.255,0.468,8.120,9.100,2.520
156129378,0.884,0.242,0.425,3.360,9.310,3.990
156129397,0.902,0.222,0.369,0.210,11.760,4.760
156129421,0.902,0.200,0.346,-0.420,16.100,5.530
156129441,0.921,0.195,0.311,1.260,21.770,6.580
156129458,0.908,0.183,0.298,5.810,27.790,7.420
156129479,0.882,0.172,0.279,10.430,36.330,8.400
156129498,0.872,0.168,0.243,12.740,42.000,7.840
156129521,0.860,0.163,0.204,14.000,50.610,5.670
156129544,0.833,0.150,0.159,13.580,61.880,2.940
156129564,0.776,0.160,0.136,11.340,70.280,-0.910
156129588,0.758,0.175,0.106,7.630,77.560,-7.980
156129603,0.764,0.201,0.062,-1.470,89.880,-13.440
156129627,0.738,0.277,-0.019,-20.160,109.970,-19.880
156129648,0.636,0.266,-0.063,-39.830,132.860,-22.120
156129667,0.541,0.238,-0.067,-62.090,146.020,-19.810
156129691,0.445,0.001,0.007,-69.860,164.290,-14.980
156129711,0.387,-0.002,0.075,-64.470,193.410,-0.840
156129731,0.192,0.018,0.065,-56.980,213.430,-1.540
156129751,0.088,0.028,0.139,-63.350,222.250,-6.370
156129769,0.022,-0.043,0.190,-61.950,241.500,-11.340
156129788,-0.066,-0.062,0.274,-56.910,256.340,-18.410
156129808,-0.258,-0.120,0.277,-38.850,274.190,-20.510
156129833,-0.417,-0.142,0.273,-66.990,286.020,-22.190
156129848,-0.567,-0.177,0.295,-71.400,297.290,-32.200
156129872,-0.649,-0.300,0.429,-69.720,289.800,-24.500
156129890,-0.738,-0.435,0.447,-60.270,316.190,-22.120
156129912,-1.103,-0.431,0.405,-49.490,345.170,-20.930
156129936,-1.284,-0.403,0.348,-63.980,317.590,-30.870
156129955,-1.285,-0.394,0.544,-69.160,312.060,-30.940
156129976,-1.375,-0.456,0.603,-72.380,387.310,-40.180
156129994,-1.853,-0.487,0.369,-75.530,355.530,-32.410
156130014,-1.850,-0.529,0.259,-102.060,302.750,-35.490
156130033,-1.828,-0.597,0.299,-100.380,274.050,-31.080
156130057,-1.958,-0.606,0.471,-75.530,268.240,-20.510
156130078,-2.074,-0.460,0.452,-51.450,261.310,-13.160
156130098,-2.030,-0.385,0.381,-53.970,240.170,-12.600
156130118,-1.959,-0.341,0.235,-102.690,218.610,-17.500
156130137,-1.875,-0.501,0.253,-96.880,189.770,-19.110
156130162,-1.855,-0.510,0.549,-61.250,172.830,-9.520
156130182,-1.780,-0.305,0.514,-29.890,184.800,-4.270
156130204,-1.811,-0.028,0.408,-46.130,161.280,-20.230
156130223,-1.753,-0.027,0.336,-70.560,141.120,-34.440
156130246,-1.610,-0.081,0.373,-135.030,110.950,-55.370
156130266,-1.581,-0.243,0.295,-170.520,86.100,-66.080
156130290,-1.424,-0.244,0.216,-162.470,74.130,-73.570
156130310,-1.475,-0.553,0.079,-134.330,47.180,-56.490
156130328,-1.342,-0.663,-0.066,-98.350,24.780,-36.890
156130352,-1.110,-0.706,-0.235,-6.090,-6.860,-1.960
156130372,-0.981,-0.651,-0.296,31.360,-16.730,29.610
156130391,-0.778,-0.487,-0.298,62.510,-5.180,50.750
156130412,-0.800,-0.354,-0.300,63.840,8.890,54.600
156130431,-0.777,-0.330,-0.304,50.820,17.850,46.760
156130456,-0.783,-0.310,-0.336,27.930,30.100,31.640
156130476,-0.846,-0.320,-0.331,15.890,26.880,20.930
156130496,-0.827,-0.366,-0.333,13.090,30.800,14.840
156130516,-0.956,-0.387,-0.339,19.600,20.860,10.360
156130536,-1.029,-0.328,-0.313,22.190,-0.630,6.650
156130556,-0.976,-0.340,-0.312,29.540,-9.100,9.450
156130580,-0.985,-0.325,-0.312,44.170,-6.370,20.510
156130599,-0.984,-0.276,-0.325,60.200,-2.730,27.090
156130620,-0.961,-0.174,-0.341,60.480,-0.910,28.980
156130639,-0.930,-0.178,-0.373,55.090,-1.260,27.300
156130659,-0.914,-0.181,-0.386,48.090,-2.450,24.850
156130684,-0.890,-0.190,-0.393,41.930,-2.590,20.090
156130700,-0.876,-0.197,-0.396,35.070,-1.050,17.080
156130720,-0.874,-0.188,-0.384,28.560,1.190,14.210
156130743,-0.873,-0.167,-0.382,19.740,2.030,10.850
156130763,-0.885,-0.168,-0.379,12.810,1.750,7.420
156130782,-0.919,-0.173,-0.364,6.930,1.820,6.090
156130807,-0.956,-0.177,-0.328,1.610,-1.890,3.500
156130822,-0.964,-0.183,-0.310,-1.190,-4.060,2.170
156130842,-0.980,-0.208,-0.281,-3.640,-4.060,2.310
156130867,-1.056,-0.210,-0.190,-2.660,-6.020,6.160
156130886,-1.119,-0.196,-0.078,-2.030,-6.790,10.570
156130911,-1.164,-0.192,0.090,-3.640,-3.220,20.650
156130929,-1.305,-0.297,0.235,12.740,6.510,30.870
156130951,-1.658,-0.288,0.291,41.860,-9.590,17.920
156130970,-1.852,-0.233,0.262,56.910,-47.740,43.120
156130990,-1.985,-0.249,0.268,40.810,-102.760,39.200
156131014,-1.979,-0.220,0.419,31.640,-159.110,29.260
156131032,-2.072,-0.198,0.426,20.930,-182.210,19.530
156131052,-2.205,-0.208,0.392,12.110,-196.910,8.050
156131074,-2.379,-0.228,0.058,-16.100,-255.570,-11.130
156131094,-2.254,-0.404,-0.015,-26.390,-299.180,-24.290
156131114,-2.158,-0.652,-0.104,-17.920,-306.460,-23.240
156131133,-2.061,-0.730,-0.179,23.380,-320.880,-8.680
156131158,-1.918,-0.717,-0.158,63.490,-315.630,16.240
156131178,-1.825,-0.481,-0.052,82.950,-305.900,16.450
156131197,-1.759,-0.385,-0.136,77.490,-301.280,6.720
156131214,-1.624,-0.417,-0.083,72.170,-296.450,2.940
156131238,-1.562,-0.393,-0.054,76.860,-294.980,-4.060
156131258,-1.362,-0.346,-0.072,83.440,-292.320,-4.620
156131278,-1.212,-0.259,-0.056,82.390,-300.020,-7.490
156131296,-1.012,-0.309,0.067,73.290,-310.240,-9.030
156131315,-0.758,-0.203,0.149,72.940,-290.360,-7.560
156131340,-0.758,-0.164,0.157,80.990,-280.000,-10.150
156131360,-0.576,-0.174,0.291,86.520,-267.400,-4.900
156131380,-0.391,-0.022,0.366,78.260,-242.410,5.040
156131400,-0.365,-0.011,0.332,67.410,-221.410,13.230
156131420,-0.224,0.014,0.375,58.590,-255.010,21.280
156131435,-0.088,-0.063,0.522,64.190,-228.620,8.820
156131460,-0.017,0.026,0.551,74.690,-183.050,10.080
156131484,-0.079,0.130,0.488,62.580,-195.580,3.080
156131501,0.015,0.175,0.421,36.960,-198.170,-7.140
156131520,0.135,0.144,0.411,18.690,-228.830,-13.720
156131540,0.325,0.092,0.430,29.400,-214.480,-19.180
156131564,0.417,0.173,0.412,36.750,-172.620,-16.380
156131584,0.365,0.234,0.418,32.760,-162.820,-18.690
156131603,0.440,0.226,0.429,19.320,-163.520,-21.070
156131627,0.518,0.248,0.326,15.890,-156.520,-21.770
156131645,0.606,0.279,0.289,16.870,-150.640,-23.170
156131665,0.678,0.309,0.378,13.790,-149.310,-22.260
156131689,0.713,0.225,0.257,8.680,-126.700,-14.910
156131709,0.746,0.321,0.183,2.380,-129.990,-15.050
156131726,0.916,0.269,0.096,-9.800,-133.560,-11.620
156131747,0.998,0.197,0.140,3.570,-129.920,-12.950
156131770,1.070,0.103,0.163,21.000,-78.400,-0.350
156131790,0.938,0.238,0.162,42.280,-47.810,3.990
156131811,0.956,0.214,0.163,50.260,-36.190,8.260
156131831,0.941,0.251,0.172,53.060,-18.970,6.230
156131851,0.908,0.308,0.195,43.890,-15.260,2.240
156131869,0.920,0.297,0.206,40.670,-4.830,0.420
156131891,0.861,0.346,0.166,24.150,-8.750,-1.610
156131907,0.911,0.268,0.153,18.620,-8.540,-2.310
156131931,0.911,0.299,0.190,14.420,-5.320,-3.010
156131951,0.935,0.303,0.220,13.440,-1.190,-2.590
156131971,0.940,0.333,0.222,6.370,2.520,-2.590
156131989,0.951,0.319,0.229,3.500,5.880,-1.750
156132009,0.967,0.292,0.273,4.410,11.340,0.700
156132033,0.935,0.298,0.316,5.880,16.030,3.220
156132049,0.916,0.283,0.321,3.710,18.130,3.990
156132073,0.906,0.271,0.344,3.430,21.070,4.410
156132091,0.907,0.274,0.382,2.450,22.470,4.130
156132113,0.895,0.281,0.388,7.350,25.900,3.780
156132134,0.880,0.281,0.398,9.380,26.390,3.710
156132156,0.870,0.301,0.388,5.110,26.040,3.780
156132180,0.850,0.312,0.337,1.540,27.790,2.590
156132199,0.886,0.290,0.314,-4.270,25.550,2.310
156132218,0.891,0.251,0.327,0.000,33.600,3.570
156132238,0.854,0.263,0.294,2.240,36.470,3.710
156132262,0.858,0.250,0.229,2.590,42.210,2.240
156132281,0.876,0.224,0.181,5.600,50.890,17.640
156132306,0.840,0.185,0.215,9.380,65.310,-1.050
156132325,0.830,0.162,0.242,21.210,74.900,-1.960
156132349,0.815,0.162,0.247,24.920,85.820,-4.970
156132369,0.745,0.185,0.216,27.160,97.020,-10.360
156132389,0.706,0.148,0.248,22.330,99.400,-17.570
156132408,0.725,0.100,0.349,28.630,112.420,-22.890
156132429,0.675,0.046,0.396,58.380,132.230,-24.220
156132449,0.548,0.130,0.495,61.530,138.180,-23.240
156132467,0.517,0.192,0.528,80.640,135.590,-29.890
156132489,0.464,0.414,0.512,55.790,136.850,-35.910
156132509,0.421,0.545,0.592,-15.120,131.320,-44.170
156132529,0.375,0.471,0.621,-22.330,138.950,-48.370
156132545,0.261,0.429,0.630,-43.890,139.440,-47.320
156132565,0.143,0.407,0.623,-63.770,128.240,-45.710
156132589,0.175,0.423,0.608,-78.960,114.590,-46.970
156132609,0.182,0.347,0.553,-93.520,112.910,-49.420
156132629,0.264,0.156,0.620,-85.470,138.880,-43.470
156132653,0.057,0.116,0.683,-53.130,170.380,-34.370
156132672,-0.106,0.224,0.661,-45.990,174.720,-30.870
156132691,-0.149,0.263,0.602,-58.170,144.270,-38.710
156132712,-0.046,0.110,0.741,-56.980,174.790,-40.810
156132731,-0.271,0.007,0.793,-44.940,217.070,-35.070
156132756,-0.620,0.073,0.684,-40.110,208.390,-38.850
156132776,-0.613,0.067,0.738,-58.240,156.520,-49.140
156132793,-0.423,-0.025,0.807,-56.770,164.990,-53.480
156132817,-0.641,-0.034,0.876,-46.690,187.180,-54.040
156132836,-0.792,0.032,0.857,-38.990,198.730,-49.140
156132857,-0.858,-0.000,0.662,-58.730,176.750,-71.330
