Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743437437.1551137,-0.716,-0.889,-0.564,420.21,-114.17,266.0
1743437437.1751137,-0.767,-0.994,-0.595,411.74,-61.46,175.49
1743437437.1951137,-0.856,-1.141,-0.59,400.19,-11.83,125.44
1743437437.2151136,-0.948,-1.233,-0.54,370.37,17.08,54.39
1743437437.2351136,-0.997,-1.297,-0.48,320.6,-7.91,29.19
1743437437.2551136,-1.064,-1.354,-0.428,246.96,-47.18,25.41
1743437437.2751136,-1.157,-1.587,-0.502,154.42,-81.2,16.94
1743437437.2951136,-1.129,-1.412,-0.381,148.89,-114.03,16.94
1743437437.3151135,-1.127,-1.463,-2.236,491.61,54.95,-52.29
1743437437.3351135,-1.008,-0.93,-1.756,394.52,296.31,-10.57
1743437437.3551135,-0.862,-0.902,-1.03,175.21,332.99,30.1
1743437437.3751135,-0.792,-0.951,-0.642,92.82,227.01,65.45
1743437437.3951137,-0.733,-0.955,-0.498,45.92,55.72,68.04
1743437437.4151134,-0.658,-0.881,-0.442,-15.05,-60.97,52.15
1743437437.4351134,-0.554,-0.788,-0.571,-80.36,-102.55,8.68
1743437437.4551134,-0.403,-0.572,-0.836,-16.87,-56.21,-4.41
1743437437.4751134,-0.421,-0.528,-0.576,-67.13,-22.68,-10.57
1743437437.4951134,-0.41,-0.554,-0.389,-83.72,-21.84,-21.42
1743437437.5151134,-0.306,-0.564,-0.478,-65.31,-17.01,-25.2
1743437437.535113,-0.292,-0.532,-0.448,-35.21,-13.51,-19.74
1743437437.5551133,-0.307,-0.519,-0.408,-25.27,-19.46,-10.78
1743437437.5751133,-0.314,-0.512,-0.404,-26.74,-30.03,1.47
1743437437.5951133,-0.313,-0.546,-0.418,-14.35,-27.37,11.97
1743437437.6151133,-0.359,-0.595,-0.407,10.43,-14.49,8.33
1743437437.6351132,-0.421,-0.635,-0.368,17.64,-13.86,-2.87
1743437437.6551132,-0.474,-0.67,-0.436,18.9,-14.28,-12.95
1743437437.6751132,-0.538,-0.668,-0.5,31.57,-2.03,-17.57
1743437437.6951132,-0.605,-0.669,-0.512,32.06,6.79,-13.51
1743437437.7151132,-0.681,-0.715,-0.506,28.7,8.68,-11.06
1743437437.7351131,-0.713,-0.736,-0.508,19.95,4.55,-7.28
1743437437.7551131,-0.737,-0.777,-0.525,14.07,2.8,-4.76
1743437437.775113,-0.728,-0.78,-0.528,6.65,2.24,-1.19
1743437437.795113,-0.657,-0.725,-0.527,-7.7,-0.56,1.68
1743437437.815113,-0.565,-0.669,-0.518,-16.03,-3.08,4.34
1743437437.835113,-0.492,-0.663,-0.467,-16.17,-7.77,5.18
1743437437.855113,-0.485,-0.67,-0.443,-13.44,-9.73,4.13
1743437437.875113,-0.498,-0.66,-0.416,-8.4,-10.29,2.38
1743437437.895113,-0.528,-0.654,-0.424,0.49,-3.08,-1.05
1743437437.915113,-0.576,-0.665,-0.436,12.18,0.84,-3.08
1743437437.935113,-0.589,-0.681,-0.463,17.85,4.76,-6.16
1743437437.955113,-0.585,-0.692,-0.482,18.83,5.53,-5.88
1743437437.975113,-0.577,-0.693,-0.495,12.88,2.03,-3.99
1743437437.995113,-0.564,-0.695,-0.501,4.76,-1.89,-1.75
1743437438.0151129,-0.564,-0.688,-0.489,-1.33,-5.74,1.12
1743437438.0351129,-0.571,-0.688,-0.482,-4.55,-7.63,1.96
1743437438.0551128,-0.568,-0.68,-0.468,-5.11,-6.3,1.33
1743437438.0751128,-0.557,-0.676,-0.449,-1.96,-4.41,0.07
1743437438.0951128,-0.549,-0.676,-0.442,2.73,-1.4,-1.47
1743437438.1151128,-0.55,-0.677,-0.436,4.41,1.05,-2.8
1743437438.1351128,-0.551,-0.681,-0.449,8.47,2.31,-3.85
1743437438.1551127,-0.56,-0.685,-0.465,10.43,2.59,-3.85
1743437438.1751127,-0.564,-0.687,-0.469,9.66,2.17,-3.5
1743437438.1951127,-0.566,-0.688,-0.477,7.56,1.26,-2.59
1743437438.2151127,-0.568,-0.69,-0.478,5.25,0.35,-1.89
1743437438.235113,-0.563,-0.69,-0.472,2.8,-0.63,-1.54
1743437438.2551126,-0.56,-0.691,-0.47,2.1,-1.05,-1.47
1743437438.2751126,-0.559,-0.692,-0.466,2.31,-1.05,-1.68
1743437438.2951126,-0.556,-0.691,-0.462,2.8,-1.05,-1.89
1743437438.3151126,-0.556,-0.691,-0.463,4.06,-0.84,-2.17
1743437438.3351126,-0.558,-0.691,-0.462,4.48,-0.56,-2.17
1743437438.3551126,-0.56,-0.69,-0.467,4.97,0.0,-2.17
1743437438.3751123,-0.559,-0.694,-0.465,5.11,0.0,-2.1
1743437438.3951125,-0.556,-0.694,-0.47,4.48,-0.21,-1.96
1743437438.4151125,-0.556,-0.696,-0.469,3.71,-1.05,-1.61
1743437438.4351125,-0.552,-0.698,-0.468,2.94,-1.47,-1.33
1743437438.4551125,-0.555,-0.693,-0.466,2.17,-2.59,-0.77
1743437438.4751124,-0.555,-0.699,-0.46,0.56,-2.45,-0.91
1743437438.4951124,-0.558,-0.695,-0.46,0.14,-2.38,-0.7
1743437438.5151124,-0.556,-0.695,-0.456,0.63,-1.82,-0.91
1743437438.5351124,-0.551,-0.693,-0.458,1.4,-1.19,-1.05
1743437438.5551124,-0.549,-0.691,-0.46,1.61,-0.63,-1.12
1743437438.5751123,-0.553,-0.694,-0.461,1.4,-0.35,-1.33
1743437438.5951123,-0.557,-0.693,-0.462,1.05,-0.21,-2.1
1743437438.6151123,-0.548,-0.687,-0.468,-0.07,0.0,-1.75
1743437438.6351123,-0.549,-0.685,-0.463,0.84,0.56,-0.28
1743437438.6551125,-0.561,-0.702,-0.46,3.36,0.21,-0.42
1743437438.6751122,-0.563,-0.701,-0.471,1.61,-0.07,-2.52
1743437438.6951122,-0.551,-0.7,-0.478,2.1,1.26,-1.4
1743437438.7151122,-0.561,-0.701,-0.468,4.48,-2.03,-0.84
1743437438.7351122,-0.554,-0.691,-0.484,2.17,-3.22,-0.49
1743437438.7551122,-0.553,-0.687,-0.477,1.68,-3.78,0.14
1743437438.7751122,-0.55,-0.692,-0.466,1.12,-5.11,0.49
1743437438.795112,-0.55,-0.69,-0.464,0.56,-6.3,0.7
1743437438.815112,-0.551,-0.688,-0.463,1.12,-6.02,0.35
1743437438.835112,-0.557,-0.692,-0.46,2.31,-4.69,-0.35
1743437438.855112,-0.556,-0.694,-0.461,3.22,-2.87,-1.19
1743437438.875112,-0.554,-0.697,-0.46,4.41,-2.1,-1.68
1743437438.895112,-0.554,-0.692,-0.464,4.48,-1.54,-1.54
1743437438.915112,-0.553,-0.692,-0.462,4.34,-1.89,-1.4
1743437438.935112,-0.555,-0.69,-0.458,3.08,-2.66,-0.84
1743437438.955112,-0.55,-0.689,-0.455,1.19,-3.08,-0.77
1743437438.975112,-0.549,-0.691,-0.454,1.12,-2.73,-0.77
1743437438.995112,-0.553,-0.695,-0.455,2.17,-1.47,-1.4
1743437439.015112,-0.553,-0.697,-0.457,3.22,0.7,-2.38
1743437439.035112,-0.552,-0.701,-0.46,4.62,1.47,-2.73
1743437439.055112,-0.552,-0.702,-0.461,4.41,1.33,-2.66
1743437439.075112,-0.55,-0.7,-0.467,4.06,0.98,-2.31
1743437439.0951118,-0.553,-0.7,-0.465,3.22,0.49,-2.17
1743437439.1151118,-0.552,-0.696,-0.465,3.22,0.28,-2.17
1743437439.1351118,-0.543,-0.68,-0.465,0.14,-0.63,-3.64
1743437439.1551118,-0.53,-0.679,-0.468,1.4,0.07,-0.35
1743437439.1751118,-0.536,-0.668,-0.456,6.72,-1.26,2.87
1743437439.1951118,-0.532,-0.652,-0.475,2.31,-1.61,4.97
1743437439.2151115,-0.517,-0.651,-0.476,4.76,0.49,6.23
1743437439.2351117,-0.495,-0.642,-0.48,6.09,0.7,9.94
1743437439.2551117,-0.485,-0.667,-0.462,4.2,-3.57,7.98
1743437439.2751117,-0.493,-0.679,-0.467,2.59,-5.04,6.51
1743437439.2951117,-0.505,-0.696,-0.469,5.32,-4.69,5.32
1743437439.3151116,-0.522,-0.701,-0.464,4.41,-5.11,3.57
1743437439.3351116,-0.532,-0.706,-0.459,2.8,-5.95,1.61
1743437439.3551116,-0.55,-0.726,-0.461,3.15,-5.46,-0.42
1743437439.3751116,-0.577,-0.745,-0.459,2.24,-3.78,-3.57
1743437439.3951116,-0.595,-0.737,-0.454,1.19,-3.01,-4.27
1743437439.4151115,-0.616,-0.741,-0.449,0.7,-3.08,-2.87
1743437439.4351115,-0.611,-0.724,-0.455,0.77,-2.24,-0.07
1743437439.4551115,-0.62,-0.724,-0.443,0.14,-3.64,0.14
1743437439.4751115,-0.619,-0.725,-0.444,-0.14,-4.62,-0.42
1743437439.4951117,-0.617,-0.721,-0.445,1.47,-3.22,-0.84
1743437439.5151114,-0.587,-0.71,-0.464,3.29,0.56,-2.1
1743437439.5351114,-0.557,-0.696,-0.464,2.59,1.96,-2.03
1743437439.5551114,-0.529,-0.689,-0.453,2.59,-1.19,-1.12
1743437439.5751114,-0.526,-0.695,-0.454,2.24,-4.2,-0.35
1743437439.5951114,-0.56,-0.7,-0.462,2.03,-3.99,-0.42
1743437439.6151114,-0.571,-0.702,-0.458,1.54,-2.1,-0.98
1743437439.635111,-0.556,-0.7,-0.458,1.05,-1.12,-1.05
1743437439.6551113,-0.547,-0.697,-0.455,1.05,-1.47,-0.98
1743437439.6751113,-0.546,-0.696,-0.455,1.47,-3.22,-0.28
1743437439.6951113,-0.558,-0.694,-0.457,1.68,-3.36,-0.21
1743437439.7151113,-0.561,-0.695,-0.457,2.17,-3.01,-0.42
1743437439.7351112,-0.565,-0.697,-0.456,2.24,-2.38,-0.91
1743437439.7551112,-0.557,-0.698,-0.457,2.03,-1.75,-0.91
1743437439.7751112,-0.554,-0.696,-0.453,1.82,-2.24,-0.7
1743437439.7951112,-0.558,-0.697,-0.455,1.61,-2.52,-0.63
1743437439.8151112,-0.559,-0.699,-0.456,1.54,-2.66,-0.77
1743437439.8351111,-0.559,-0.697,-0.452,2.52,-2.38,-0.63
1743437439.8551111,-0.557,-0.703,-0.451,1.75,-2.73,-0.63
1743437439.875111,-0.556,-0.7,-0.456,1.47,-2.52,-0.77
1743437439.895111,-0.556,-0.699,-0.452,1.4,-2.1,-0.77
1743437439.915111,-0.556,-0.703,-0.456,1.33,-1.68,-1.05
1743437439.935111,-0.555,-0.699,-0.455,1.54,-1.33,-1.19
1743437439.955111,-0.552,-0.701,-0.456,1.61,-1.12,-1.12
1743437439.975111,-0.554,-0.699,-0.457,1.47,-1.47,-0.98
1743437439.995111,-0.549,-0.697,-0.46,1.19,-1.82,-0.77
1743437440.015111,-0.553,-0.697,-0.458,0.84,-2.17,-0.77
1743437440.035111,-0.55,-0.693,-0.456,0.7,-2.38,-0.84
1743437440.055111,-0.554,-0.697,-0.457,0.77,-2.17,-0.77
1743437440.075111,-0.555,-0.695,-0.457,1.54,-1.96,-0.84
1743437440.095111,-0.554,-0.696,-0.457,1.82,-1.61,-0.98
1743437440.1151109,-0.55,-0.699,-0.458,2.1,-1.89,-0.84
1743437440.1351109,-0.554,-0.698,-0.459,2.03,-2.38,-0.84
1743437440.1551108,-0.553,-0.699,-0.461,1.82,-2.8,-0.77
1743437440.1751108,-0.553,-0.701,-0.459,1.33,-3.36,-0.56
1743437440.1951108,-0.554,-0.7,-0.455,0.91,-3.57,-0.56
1743437440.2151108,-0.554,-0.7,-0.455,0.98,-3.5,-0.63
1743437440.2351108,-0.552,-0.693,-0.458,2.1,-3.01,-0.42
1743437440.2551107,-0.552,-0.704,-0.451,1.68,-3.08,-0.77
1743437440.2751107,-0.556,-0.702,-0.449,1.96,-2.94,-0.91
1743437440.2951107,-0.556,-0.7,-0.453,2.31,-3.22,-0.77
1743437440.3151107,-0.556,-0.704,-0.453,2.45,-3.29,-0.91
1743437440.335111,-0.559,-0.704,-0.456,2.59,-2.87,-0.63
1743437440.3551106,-0.56,-0.701,-0.457,3.36,-2.66,-0.56
1743437440.3751106,-0.562,-0.705,-0.455,2.38,-2.73,-0.91
1743437440.3951106,-0.561,-0.7,-0.456,1.54,-2.38,-0.91
1743437440.4151106,-0.555,-0.7,-0.453,0.98,-2.03,-0.7
1743437440.4351106,-0.55,-0.695,-0.448,0.56,-2.17,-0.49
1743437440.4551103,-0.549,-0.698,-0.446,0.84,-1.89,-0.7
1743437440.4751103,-0.557,-0.7,-0.447,1.19,-1.47,-0.91
1743437440.4951105,-0.561,-0.705,-0.446,1.19,-0.84,-1.12
1743437440.5151105,-0.563,-0.708,-0.451,1.05,0.0,-1.4
1743437440.5351105,-0.562,-0.708,-0.454,0.56,0.56,-1.4
1743437440.5551105,-0.55,-0.705,-0.46,0.49,0.35,-1.33
1743437440.5751104,-0.547,-0.699,-0.458,0.63,-0.28,-0.91
1743437440.5951104,-0.55,-0.699,-0.46,0.7,-1.33,-0.7
1743437440.6151104,-0.549,-0.699,-0.46,0.49,-2.03,-0.49
1743437440.6351104,-0.555,-0.702,-0.459,0.77,-2.45,-0.28
1743437440.6551104,-0.554,-0.698,-0.463,0.7,-2.73,-0.28
1743437440.6751103,-0.552,-0.697,-0.464,1.12,-3.36,-0.63
1743437440.6951103,-0.553,-0.702,-0.459,0.91,-3.43,-0.35
1743437440.7151103,-0.555,-0.696,-0.462,0.91,-4.2,-0.07
1743437440.7351103,-0.558,-0.696,-0.457,0.98,-4.2,-0.28
1743437440.7551105,-0.554,-0.695,-0.455,1.33,-4.27,-0.07
1743437440.7751102,-0.554,-0.694,-0.45,1.05,-4.48,0.21
1743437440.7951102,-0.552,-0.697,-0.454,0.84,-4.34,0.14
1743437440.8151102,-0.552,-0.701,-0.452,0.7,-3.92,0.07
1743437440.8351102,-0.557,-0.704,-0.453,0.84,-3.92,-0.07
1743437440.8551102,-0.559,-0.703,-0.452,1.19,-3.64,-0.14
1743437440.87511,-0.559,-0.703,-0.454,0.63,-3.08,-0.35
1743437440.89511,-0.558,-0.707,-0.452,0.21,-3.08,-0.42
1743437440.91511,-0.559,-0.701,-0.451,0.21,-2.8,-0.42
1743437440.93511,-0.555,-0.701,-0.452,0.63,-2.31,-0.49
1743437440.95511,-0.555,-0.696,-0.445,1.12,-1.68,-1.05
1743437440.97511,-0.556,-0.696,-0.448,2.1,-1.12,-1.12
1743437440.99511,-0.556,-0.692,-0.451,2.8,-0.56,-1.54
1743437441.01511,-0.554,-0.695,-0.456,3.08,-0.56,-1.47
1743437441.03511,-0.556,-0.699,-0.459,3.29,-1.12,-1.54
1743437441.05511,-0.558,-0.701,-0.46,2.73,-2.24,-1.12
1743437441.07511,-0.558,-0.702,-0.463,1.47,-3.36,-0.77
1743437441.09511,-0.558,-0.704,-0.458,0.91,-4.2,-0.35
1743437441.11511,-0.56,-0.703,-0.457,0.28,-4.41,-0.14
1743437441.13511,-0.553,-0.701,-0.455,1.75,-4.27,0.14
1743437441.15511,-0.552,-0.702,-0.444,0.63,-4.48,-0.14
1743437441.17511,-0.55,-0.697,-0.445,1.61,-4.06,-0.35
1743437441.1951098,-0.554,-0.696,-0.448,2.73,-3.08,-0.56
1743437441.2151098,-0.556,-0.7,-0.448,2.73,-2.52,-0.98
1743437441.2351098,-0.557,-0.695,-0.457,4.27,-1.61,-0.56
1743437441.2551098,-0.553,-0.701,-0.448,2.94,-1.47,-0.63
1743437441.2751098,-0.553,-0.7,-0.454,2.45,-2.38,-0.7
1743437441.2951095,-0.557,-0.7,-0.454,2.31,-2.45,-0.63
1743437441.3151095,-0.559,-0.697,-0.453,1.68,-2.66,-0.84
1743437441.3351097,-0.557,-0.7,-0.451,1.47,-2.24,-0.98
1743437441.3551097,-0.558,-0.703,-0.448,1.75,-1.75,-1.05
1743437441.3751097,-0.554,-0.697,-0.454,3.08,-1.4,-1.33
1743437441.3951097,-0.556,-0.706,-0.453,2.45,-1.47,-1.19
1743437441.4151096,-0.556,-0.702,-0.452,2.52,-1.68,-1.19
1743437441.4351096,-0.557,-0.702,-0.455,2.1,-2.03,-1.12
1743437441.4551096,-0.556,-0.703,-0.454,1.4,-2.73,-0.63
1743437441.4751096,-0.555,-0.703,-0.454,1.12,-3.5,-0.42
1743437441.4951096,-0.556,-0.703,-0.448,0.91,-3.78,-0.49
1743437441.5151095,-0.554,-0.702,-0.446,1.12,-3.5,-0.63
1743437441.5351095,-0.555,-0.702,-0.444,1.61,-3.15,-0.77
1743437441.5551095,-0.556,-0.704,-0.448,2.17,-2.59,-0.91
1743437441.5751095,-0.556,-0.702,-0.447,2.87,-2.03,-1.12
1743437441.5951097,-0.555,-0.703,-0.449,2.87,-1.82,-0.84
1743437441.6151094,-0.555,-0.704,-0.45,2.87,-1.82,-0.28
1743437441.6351094,-0.55,-0.699,-0.46,5.11,-1.61,0.63
1743437441.6551094,-0.554,-0.711,-0.449,3.36,-1.75,0.7
1743437441.6751094,-0.561,-0.706,-0.45,3.43,-1.54,0.49
1743437441.6951094,-0.562,-0.704,-0.45,3.78,-0.21,0.42
1743437441.715109,-0.559,-0.702,-0.452,2.24,0.0,-0.49
1743437441.735109,-0.552,-0.691,-0.451,1.54,-0.84,-1.4
1743437441.7551093,-0.549,-0.7,-0.441,-0.21,-0.42,-1.26
1743437441.7751093,-0.553,-0.696,-0.44,-0.77,0.35,-1.68
1743437441.7951093,-0.554,-0.696,-0.44,-1.19,1.96,-3.08
1743437441.8151093,-0.551,-0.695,-0.438,-0.98,4.9,-3.85
1743437441.8351092,-0.551,-0.701,-0.439,0.56,7.0,-4.41
1743437441.8551092,-0.548,-0.702,-0.438,1.47,7.98,-4.69
1743437441.8751092,-0.543,-0.691,-0.448,2.1,9.1,-3.64
1743437441.8951092,-0.538,-0.695,-0.453,2.73,8.75,-3.08
1743437441.9151092,-0.533,-0.695,-0.464,2.94,7.56,-2.03
1743437441.9351091,-0.54,-0.697,-0.463,2.87,4.97,-0.28
1743437441.9551091,-0.546,-0.701,-0.467,4.48,2.03,0.63
1743437441.975109,-0.55,-0.711,-0.469,4.41,-1.33,1.12
1743437441.995109,-0.557,-0.72,-0.469,4.83,-2.87,1.89
1743437442.015109,-0.562,-0.732,-0.466,5.88,-4.13,1.4
1743437442.035109,-0.572,-0.746,-0.463,5.88,-6.37,-0.35
1743437442.055109,-0.572,-0.72,-0.475,2.31,-7.21,0.35
1743437442.075109,-0.549,-0.71,-0.465,3.01,-9.94,1.26
1743437442.095109,-0.54,-0.712,-0.456,3.08,-13.09,2.73
1743437442.115109,-0.538,-0.709,-0.453,4.34,-14.21,4.83
1743437442.135109,-0.55,-0.712,-0.453,5.81,-15.33,6.02
1743437442.155109,-0.558,-0.722,-0.442,6.93,-12.67,8.4
1743437442.175109,-0.56,-0.721,-0.432,8.19,-9.66,10.36
1743437442.195109,-0.56,-0.718,-0.429,8.54,-7.21,11.76
1743437442.2151089,-0.555,-0.712,-0.428,9.38,-3.71,12.6
1743437442.2351089,-0.553,-0.697,-0.422,10.78,3.29,10.78
1743437442.2551088,-0.557,-0.686,-0.425,10.36,6.16,7.56
1743437442.2751088,-0.562,-0.681,-0.429,10.29,8.19,2.94
1743437442.2951088,-0.564,-0.677,-0.436,8.12,8.4,-1.47
1743437442.3151088,-0.566,-0.682,-0.449,5.39,5.6,-4.9
1743437442.3351088,-0.564,-0.695,-0.456,3.71,4.97,-5.04
1743437442.3551087,-0.56,-0.715,-0.449,2.24,4.27,-3.43
1743437442.3751087,-0.563,-0.721,-0.443,1.82,3.15,-2.87
1743437442.3951087,-0.566,-0.711,-0.45,-0.21,1.82,-2.1
1743437442.415109,-0.559,-0.702,-0.447,-0.35,1.4,-2.17
1743437442.435109,-0.56,-0.701,-0.445,-0.35,1.12,-2.45
1743437442.4551086,-0.553,-0.703,-0.438,0.7,0.77,-2.1
1743437442.4751086,-0.552,-0.705,-0.444,2.59,0.35,-1.68
1743437442.4951086,-0.555,-0.707,-0.448,3.15,-0.28,-1.4
1743437442.5151086,-0.56,-0.706,-0.454,2.94,-1.19,-1.05
1743437442.5351086,-0.561,-0.708,-0.455,2.52,-2.17,-0.42
1743437442.5551083,-0.558,-0.712,-0.455,1.19,-4.48,-0.14
1743437442.5751083,-0.558,-0.707,-0.449,0.56,-5.53,0.28
1743437442.5951085,-0.555,-0.707,-0.447,0.28,-6.02,0.42
1743437442.6151085,-0.557,-0.707,-0.447,0.49,-5.88,0.35
1743437442.6351085,-0.557,-0.702,-0.439,0.98,-5.53,0.21
1743437442.6551085,-0.554,-0.702,-0.442,1.12,-5.18,0.14
1743437442.6751084,-0.555,-0.702,-0.438,1.26,-4.48,-0.21
1743437442.6951084,-0.558,-0.705,-0.439,1.61,-3.92,-0.21
1743437442.7151084,-0.561,-0.707,-0.439,1.75,-3.15,-0.7
1743437442.7351084,-0.561,-0.705,-0.438,2.24,-2.73,-0.77
1743437442.7551084,-0.558,-0.707,-0.44,1.75,-2.24,-1.19
1743437442.7751083,-0.558,-0.705,-0.441,1.54,-2.03,-1.19
1743437442.7951083,-0.557,-0.707,-0.44,1.47,-1.89,-1.05
1743437442.8151083,-0.558,-0.706,-0.44,1.75,-1.82,-1.05
1743437442.8351085,-0.558,-0.705,-0.441,1.47,-1.82,-0.98
1743437442.8551085,-0.559,-0.705,-0.437,1.19,-1.89,-1.05
1743437442.8751082,-0.559,-0.708,-0.439,0.98,-1.54,-1.12
1743437442.8951082,-0.558,-0.708,-0.438,1.4,-1.33,-1.12
1743437442.9151082,-0.558,-0.706,-0.44,1.89,-1.05,-1.33
1743437442.9351082,-0.557,-0.706,-0.442,2.1,-0.7,-1.33
1743437442.9551082,-0.559,-0.707,-0.446,2.1,-1.05,-1.19
1743437442.975108,-0.556,-0.706,-0.445,1.82,-1.61,-1.12
1743437442.995108,-0.558,-0.706,-0.449,1.68,-1.89,-0.84
1743437443.015108,-0.561,-0.703,-0.447,1.54,-2.52,-0.91
1743437443.035108,-0.56,-0.704,-0.449,1.12,-2.8,-0.7
1743437443.055108,-0.556,-0.708,-0.446,0.77,-3.22,-0.49
1743437443.075108,-0.555,-0.705,-0.443,0.56,-4.06,-0.14
1743437443.095108,-0.554,-0.704,-0.438,0.7,-4.27,-0.07
1743437443.115108,-0.552,-0.705,-0.436,1.19,-4.2,0.0
1743437443.135108,-0.554,-0.706,-0.439,1.75,-4.27,0.21
1743437443.155108,-0.558,-0.709,-0.435,1.82,-3.78,0.07
