Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743903520.51926,0.251,0.167,0.990,0.280,-2.310,-0.770
1743903520.51926,0.250,0.170,0.991,0.070,-2.310,-0.700
1743903520.51926,0.248,0.168,0.992,-0.280,-2.170,-0.770
1743903520.51926,0.247,0.168,0.992,0.070,-2.590,-0.770
1743903520.51926,0.248,0.166,0.992,0.140,-2.450,-0.840
1743903520.564557,0.249,0.168,0.992,0.210,-2.590,-0.770
1743903520.564557,0.252,0.168,0.992,0.210,-2.450,-0.770
1743903520.564557,0.252,0.168,0.989,0.350,-2.310,-0.770
1743903520.564557,0.250,0.168,0.988,0.490,-2.590,-0.840
1743903520.564557,0.251,0.169,0.990,0.770,-2.380,-0.770
1743903520.564557,0.253,0.166,0.993,0.490,-1.960,-0.770
1743903520.624223,0.253,0.169,0.990,0.700,-2.030,-0.700
1743903520.624223,0.250,0.168,0.992,0.840,-2.170,-0.700
1743903520.624223,0.249,0.170,0.993,0.700,-2.520,-0.700
1743903520.624223,0.251,0.168,0.994,0.630,-2.450,-0.630
1743903520.624223,0.253,0.166,0.993,0.560,-2.240,-0.630
1743903520.624223,0.251,0.167,0.991,0.560,-2.380,-0.630
1743903520.654356,0.250,0.167,0.989,0.980,-2.240,-0.560
1743903520.654356,0.253,0.167,0.990,0.980,-2.240,-0.630
1743903520.654356,0.251,0.169,0.990,0.840,-1.890,-0.700
1743903520.654356,0.251,0.170,0.988,0.910,-1.470,-0.700
1743903520.654356,0.250,0.167,0.991,0.840,-1.610,-0.630
1743903520.654356,0.249,0.166,0.993,0.770,-1.680,-0.700
1743903520.684455,0.249,0.168,0.993,0.840,-1.890,-0.700
1743903520.684455,0.248,0.170,0.995,0.630,-1.820,-0.840
1743903520.684455,0.248,0.169,0.996,0.490,-2.100,-0.840
1743903520.684455,0.248,0.169,0.995,0.630,-2.380,-0.840
1743903520.684455,0.248,0.166,0.993,0.210,-2.310,-0.770
1743903520.684455,0.250,0.171,0.990,0.420,-2.450,-0.770
1743903520.729815,0.250,0.168,0.994,0.000,-2.730,-0.770
1743903520.729815,0.248,0.170,0.992,-0.070,-2.870,-0.770
1743903520.729815,0.251,0.168,0.991,0.000,-2.800,-0.700
1743903520.729815,0.251,0.168,0.994,0.210,-2.590,-0.770
1743903520.729815,0.249,0.169,0.993,-0.070,-2.730,-0.630
1743903520.729815,0.249,0.169,0.993,0.070,-2.730,-0.560
1743903520.774386,0.250,0.167,0.991,0.070,-2.660,-0.630
1743903520.774386,0.253,0.166,0.993,0.070,-2.590,-0.630
1743903520.774386,0.247,0.170,0.991,0.070,-2.660,-0.630
1743903520.774386,0.249,0.166,0.991,0.280,-2.660,-0.700
1743903520.774386,0.251,0.167,0.990,0.000,-2.240,-0.840
1743903520.774386,0.249,0.166,0.990,0.420,-2.450,-0.630
1743903520.8204908,0.250,0.170,0.988,0.560,-2.450,-0.700
1743903520.8204908,0.249,0.170,0.992,0.280,-2.240,-0.630
1743903520.8204908,0.125,0.167,0.990,0.280,-2.240,-0.770
1743903520.8204908,0.250,0.167,0.991,0.350,-2.310,-0.700
1743903520.8204908,0.247,0.167,0.993,0.700,-2.380,-0.910
1743903520.8204908,0.250,0.167,0.990,0.560,-2.450,-0.840
1743903520.864338,0.252,0.168,0.990,0.420,-2.240,-0.840
1743903520.864338,0.249,0.169,0.993,0.560,-2.240,-0.840
1743903520.864338,0.251,0.169,0.991,0.490,-2.310,-0.910
1743903520.864338,0.250,0.167,0.992,0.630,-2.380,-0.840
1743903520.864338,0.251,0.169,0.992,0.420,-2.170,-0.840
1743903520.864338,0.252,0.169,0.994,0.490,-2.310,-0.770
1743903520.924549,0.247,0.169,0.992,0.490,-2.450,-0.630
1743903520.924549,0.250,0.169,0.992,0.490,-2.660,-0.770
1743903520.924549,0.253,0.170,0.992,0.280,-2.240,-0.840
1743903520.924549,0.248,0.167,0.994,0.280,-2.310,-0.700
1743903520.924549,0.249,0.168,0.991,0.420,-2.520,-0.700
1743903520.924549,0.247,0.168,0.995,0.350,-2.240,-0.770
1743903520.93996,0.249,0.168,0.992,0.420,-2.520,-0.770
1743903520.93996,0.251,0.169,0.992,0.420,-2.520,-0.770
1743903520.93996,0.251,0.167,0.991,0.210,-2.380,-0.840
1743903520.93996,0.251,0.168,0.992,0.280,-2.520,-0.700
1743903520.93996,0.248,0.169,0.994,0.140,-2.450,-0.910
1743903520.93996,0.251,0.167,0.992,0.350,-2.380,-0.770
1743903520.9846869,0.249,0.169,0.991,0.350,-2.590,-0.770
1743903520.9846869,0.253,0.169,0.991,0.210,-2.590,-0.700
1743903520.9846869,0.252,0.169,0.994,-17.920,-2.310,-0.700
1743903520.9846869,0.251,0.166,0.991,0.070,-2.310,-0.630
1743903520.9846869,0.249,0.168,0.994,0.210,-2.660,-0.630
1743903520.9846869,0.248,0.170,0.991,0.000,-2.520,-0.560
1743903521.029656,0.249,0.166,0.991,-0.140,-2.590,-0.700
1743903521.029656,0.250,0.167,0.994,-0.140,-2.730,-0.630
1743903521.029656,0.251,0.166,0.992,-0.140,-2.520,-0.630
1743903521.029656,0.248,0.167,0.989,0.280,-2.660,-0.770
1743903521.029656,0.250,0.167,0.991,0.350,-2.660,-0.770
1743903521.029656,0.251,0.166,0.990,0.140,-2.310,-0.840
1743903521.075471,0.248,0.169,0.992,0.280,-2.240,-0.910
1743903521.075471,0.249,0.165,0.990,0.210,-2.520,-0.840
1743903521.075471,0.251,0.166,0.988,0.700,-2.590,-0.910
1743903521.075471,0.250,0.167,0.991,0.630,-2.240,-0.770
1743903521.075471,0.250,0.168,0.994,0.350,-2.170,-0.840
1743903521.075471,0.247,0.165,0.990,0.490,-2.450,-0.770
1743903521.1209168,0.250,0.168,0.995,0.840,-2.660,-0.700
1743903521.1209168,0.252,0.167,0.996,0.070,-2.030,-0.770
1743903521.1209168,0.250,0.167,0.992,0.280,-2.240,-0.700
1743903521.1209168,0.248,0.166,0.990,0.700,-2.450,-0.700
1743903521.1209168,0.254,0.172,0.991,0.700,-2.730,-0.700
1743903521.1209168,0.252,0.168,0.992,-0.140,-1.960,-0.770
1743903521.166306,0.250,0.167,0.993,0.560,-2.450,-0.700
1743903521.166306,0.247,0.170,0.992,0.700,-2.450,-0.700
1743903521.166306,0.251,0.170,0.994,0.420,-2.590,-0.700
1743903521.166306,0.252,0.169,0.993,0.140,-2.100,-0.770
1743903521.166306,0.249,0.168,0.988,0.630,-2.380,-0.770
1743903521.166306,0.248,0.166,0.988,0.630,-2.520,-0.700
1743903521.224658,0.249,0.170,0.989,0.560,-2.520,-0.770
1743903521.224658,0.251,0.168,0.994,0.000,-1.890,-0.770
1743903521.224658,0.251,0.164,0.989,0.980,-2.240,-0.770
1743903521.224658,0.248,0.170,0.989,0.910,-2.590,-0.700
1743903521.224658,0.251,0.170,0.995,0.770,-2.170,-0.700
1743903521.224658,0.251,0.170,0.996,0.140,-1.960,-0.910
1743903521.239717,0.248,0.167,0.992,0.210,-2.450,-0.840
1743903521.239717,0.247,0.167,0.995,0.420,-2.730,-0.770
1743903521.239717,0.248,0.170,0.995,0.210,-2.520,-0.840
1743903521.239717,0.249,0.170,0.996,-0.210,-2.520,-0.770
1743903521.239717,0.247,0.167,0.991,-0.490,-2.590,-0.840
1743903521.239717,0.248,0.168,0.990,0.210,-3.220,-0.700
1743903521.284493,0.251,0.169,0.991,0.490,-2.870,-0.770
1743903521.284493,0.254,0.169,0.991,-0.070,-2.030,-0.770
1743903521.284493,0.251,0.168,0.986,0.420,-2.100,-0.630
1743903521.284493,0.248,0.166,0.988,0.630,-2.380,-0.630
1743903521.284493,0.251,0.170,0.990,0.840,-2.380,-0.700
1743903521.284493,0.253,0.168,0.994,0.280,-1.470,-0.910
1743903521.344287,0.253,0.165,0.989,0.980,-2.100,-0.630
1743903521.344287,0.248,0.168,0.991,1.050,-2.520,-0.840
1743903521.344287,0.251,0.170,0.997,0.630,-2.380,-0.770
1743903521.344287,0.250,0.169,0.996,0.210,-2.030,-0.770
1743903521.344287,0.250,0.166,0.991,0.770,-2.520,-0.770
1743903521.344287,0.247,0.171,0.993,0.770,-2.800,-0.770
1743903521.3743548,0.250,0.169,0.993,0.700,-2.660,-0.770
1743903521.3743548,0.252,0.169,0.995,0.490,-2.450,-0.770
1743903521.3743548,0.249,0.168,0.993,0.140,-2.100,-0.700
1743903521.3743548,0.250,0.165,0.989,0.490,-2.450,-0.700
1743903521.3743548,0.249,0.172,0.990,0.490,-2.310,-0.700
1743903521.3743548,0.252,0.170,0.995,0.070,-2.170,-0.840
1743903521.404433,0.250,0.166,0.991,0.210,-1.820,-0.770
1743903521.404433,0.250,0.167,0.991,0.560,-2.240,-0.770
1743903521.404433,0.246,0.167,0.991,0.560,-2.240,-0.770
1743903521.404433,0.252,0.170,0.995,0.070,-2.310,-0.770
1743903521.404433,0.250,0.168,0.991,0.000,-2.170,-0.770
1743903521.404433,0.247,0.166,0.994,0.210,-2.310,-0.840
1743903521.449319,0.251,0.169,0.995,0.140,-2.660,-0.700
1743903521.449319,0.250,0.169,0.994,-0.070,-2.590,-0.840
1743903521.449319,0.252,0.168,0.995,-0.140,-2.730,-0.770
1743903521.449319,0.251,0.169,0.997,-0.280,-2.660,-0.770
1743903521.449319,0.250,0.168,0.993,-0.140,-3.080,-0.630
1743903521.449319,0.252,0.167,0.991,-0.140,-2.940,-0.630
1743903521.524395,0.252,0.166,0.992,-0.070,-2.730,-0.700
1743903521.524395,0.250,0.167,0.992,-0.140,-2.730,-0.770
1743903521.524395,0.252,0.166,0.990,-0.140,-2.730,-0.560
1743903521.524395,0.250,0.167,0.989,0.070,-2.800,-0.630
1743903521.524395,0.250,0.166,0.992,-0.070,-2.590,-0.770
1743903521.524395,0.250,0.168,0.991,-0.070,-2.660,-0.840
1743903521.539569,0.250,0.168,0.992,0.070,-2.800,-0.770
1743903521.539569,0.251,0.168,0.993,0.140,-2.800,-0.700
1743903521.539569,0.252,0.168,0.993,0.000,-2.310,-0.770
1743903521.539569,0.248,0.169,0.989,0.210,-2.450,-0.630
1743903521.539569,0.248,0.170,0.991,0.420,-2.730,-0.840
1743903521.539569,0.250,0.166,0.990,0.280,-2.310,-0.770
1743903521.598084,0.249,0.164,0.989,0.560,-2.170,-0.910
1743903521.598084,0.248,0.166,0.989,1.050,-2.240,-0.840
1743903521.598084,0.248,0.164,0.988,1.120,-1.820,-0.910
1743903521.598084,0.248,0.168,0.988,1.680,-1.890,-0.980
1743903521.598084,0.252,0.171,0.991,1.540,-1.400,-1.050
1743903521.598084,0.251,0.169,0.995,0.700,-1.470,-0.980
1743903521.629612,0.250,0.167,0.990,1.470,-1.260,-0.910
1743903521.629612,0.249,0.166,0.990,2.310,-1.540,-0.770
1743903521.629612,0.252,0.172,0.996,1.610,-0.980,-0.840
1743903521.629612,0.251,0.172,0.995,1.120,-1.050,-0.840
1743903521.629612,0.250,0.166,0.992,0.910,-1.120,-0.560
1743903521.629612,0.249,0.172,0.994,1.960,-1.890,-0.700
1743903521.6744928,0.249,0.171,1.000,1.050,-1.400,-0.770
1743903521.6744928,0.251,0.171,0.995,0.070,-1.680,-0.770
1743903521.6744928,0.243,0.167,0.991,0.490,-2.870,-0.840
1743903521.6744928,0.241,0.169,0.998,0.210,-3.150,-0.910
1743903521.6744928,0.246,0.171,0.999,-0.630,-3.640,-1.050
1743903521.6744928,0.247,0.169,0.997,-1.260,-4.200,-1.120
1743903521.719748,0.242,0.165,0.999,-0.840,-4.550,-1.260
1743903521.719748,0.247,0.167,0.995,-0.630,-4.760,-1.190
1743903521.719748,0.251,0.172,0.994,-0.630,-4.760,-1.260
1743903521.719748,0.254,0.172,0.989,-1.050,-4.060,-1.120
1743903521.719748,0.253,0.164,0.986,-0.630,-3.920,-1.190
1743903521.719748,0.252,0.162,0.983,0.630,-3.640,-0.840
1743903521.7651591,0.255,0.171,0.979,1.750,-2.520,-0.980
1743903521.7651591,0.257,0.169,0.990,0.560,-1.960,-0.910
1743903521.7651591,0.255,0.165,0.983,1.260,-1.120,-0.840
1743903521.7651591,0.254,0.168,0.993,1.820,-1.750,-0.770
1743903521.7651591,0.250,0.171,0.997,3.360,-0.770,-0.420
1743903521.7651591,0.258,0.165,0.983,4.060,0.000,-0.420
1743903521.823751,0.255,0.168,0.986,3.920,0.420,-0.350
1743903521.823751,0.252,0.178,0.990,2.940,0.280,-0.420
1743903521.823751,0.248,0.178,0.994,1.540,0.350,-0.140
1743903521.823751,0.250,0.168,0.996,2.590,0.000,0.000
1743903521.823751,0.255,0.162,0.992,4.340,1.190,0.070
1743903521.823751,0.249,0.178,0.996,3.780,0.280,0.000
1743903521.8385658,0.248,0.176,0.992,3.710,0.490,0.140
1743903521.8385658,0.249,0.175,0.988,2.660,1.190,0.070
1743903521.8385658,0.246,0.167,0.987,3.150,0.770,0.000
1743903521.8385658,0.244,0.169,0.991,3.850,0.420,-0.070
1743903521.8385658,0.241,0.175,0.996,3.360,0.910,-0.210
1743903521.8385658,0.242,0.174,0.995,2.870,0.630,-0.210
1743903521.897132,0.244,0.173,0.994,2.940,0.770,-0.280
1743903521.897132,0.241,0.171,0.993,3.010,0.420,-0.420
1743903521.897132,0.242,0.172,0.990,3.360,0.490,-0.420
1743903521.897132,0.245,0.174,0.991,3.570,0.350,-0.420
1743903521.897132,0.244,0.175,0.996,2.170,0.560,-0.770
1743903521.897132,0.238,0.172,0.997,1.260,-0.770,-0.980
1743903521.929918,0.240,0.177,0.998,1.120,-1.540,-0.910
1743903521.929918,0.244,0.175,1.002,0.700,-1.330,-0.980
1743903521.929918,0.243,0.176,0.997,0.140,-1.610,-0.910
1743903521.929918,0.244,0.172,0.996,-0.210,-2.590,-0.910
1743903521.929918,0.240,0.174,0.996,-0.630,-2.940,-1.120
1743903521.929918,0.238,0.172,0.996,-0.630,-4.200,-1.120
1743903521.973804,0.243,0.177,0.997,-0.840,-4.690,-1.120
1743903521.973804,0.244,0.176,1.002,-1.960,-4.480,-1.260
1743903521.973804,0.243,0.172,1.002,-2.520,-5.180,-1.190
1743903521.973804,0.246,0.171,1.001,-1.890,-6.090,-1.050
1743903521.973804,0.247,0.177,0.997,-2.030,-6.020,-0.980
1743903521.973804,0.252,0.175,0.992,-2.380,-5.600,-0.980
1743903522.019938,0.251,0.172,0.985,-2.240,-5.320,-0.840
1743903522.019938,0.250,0.173,0.983,-1.400,-5.110,-0.770
1743903522.019938,0.254,0.169,0.985,-1.260,-4.060,-0.630
1743903522.019938,0.256,0.172,0.986,-1.120,-3.290,-0.630
1743903522.019938,0.252,0.172,0.986,-0.560,-2.520,-0.560
1743903522.019938,0.244,0.169,0.987,-0.140,-2.520,-0.630
1743903522.0790849,0.244,0.174,0.986,0.210,-2.450,-0.630
1743903522.0790849,0.244,0.173,0.989,0.000,-2.240,-0.770
1743903522.0790849,0.244,0.171,0.991,-0.070,-2.170,-0.770
1743903522.0790849,0.245,0.169,0.989,0.420,-2.170,-0.840
1743903522.0790849,0.244,0.170,0.989,0.770,-2.030,-0.840
1743903522.0790849,0.248,0.170,0.989,0.700,-2.030,-0.910
1743903522.10856,0.248,0.173,0.990,0.630,-2.100,-0.770
1743903522.10856,0.248,0.172,0.992,0.490,-2.030,-0.910
1743903522.10856,0.243,0.168,0.994,0.280,-2.100,-0.840
1743903522.10856,0.244,0.172,0.995,0.490,-2.800,-0.770
1743903522.10856,0.245,0.173,0.998,0.140,-2.660,-0.910
1743903522.10856,0.247,0.173,0.999,-0.210,-3.150,-0.840
1743903522.13884,0.243,0.174,0.995,-0.350,-3.220,-0.910
1743903522.13884,0.244,0.175,0.996,-0.490,-3.640,-0.770
1743903522.13884,0.243,0.171,0.991,-0.070,-3.570,-0.840
1743903522.13884,0.248,0.173,0.991,-0.280,-3.290,-0.840
1743903522.13884,0.244,0.171,0.992,-0.210,-3.360,-0.840
1743903522.13884,0.249,0.170,0.988,-0.280,-3.290,-0.770
1743903522.186819,0.249,0.172,0.991,-0.140,-3.010,-0.770
1743903522.186819,0.251,0.173,0.990,-0.070,-3.010,-0.700
1743903522.186819,0.250,0.174,0.990,0.070,-2.590,-0.630
1743903522.186819,0.248,0.172,0.990,0.140,-2.450,-0.630
1743903522.186819,0.252,0.170,0.990,0.560,-2.170,-0.700
1743903522.186819,0.248,0.170,0.988,0.770,-1.820,-0.700
1743903522.2422419,0.247,0.170,0.988,1.050,-1.540,-0.630
1743903522.2422419,0.249,0.170,0.988,1.260,-1.330,-0.700
1743903522.2422419,0.250,0.168,0.990,1.260,-0.980,-0.770
1743903522.2422419,0.249,0.170,0.994,1.400,-1.120,-0.700
1743903522.2422419,0.249,0.173,0.994,1.540,-1.470,-0.770
1743903522.2422419,0.246,0.172,0.995,1.330,-1.470,-0.630
1743903522.287139,0.248,0.171,0.998,1.190,-1.400,-0.700
1743903522.287139,0.247,0.174,0.997,1.050,-1.540,-0.630
1743903522.287139,0.246,0.173,0.995,0.910,-1.820,-0.630
1743903522.287139,0.244,0.173,0.993,0.980,-2.030,-0.560
1743903522.287139,0.247,0.173,0.994,0.700,-1.890,-0.630
1743903522.287139,0.250,0.172,0.994,0.560,-1.890,-0.560
1743903522.31961,0.245,0.171,0.990,0.770,-1.750,-0.560
1743903522.31961,0.247,0.174,0.994,0.980,-1.820,-0.490
1743903522.31961,0.245,0.174,0.992,0.560,-1.680,-0.560
1743903522.31961,0.244,0.174,0.994,-0.070,-1.680,-0.630
1743903522.31961,0.243,0.174,0.995,-0.350,-2.170,-0.700
1743903522.31961,0.240,0.172,0.999,-0.350,-3.220,-0.700
1743903522.3785172,0.246,0.173,0.997,0.000,-3.360,-0.700
1743903522.3785172,0.248,0.172,1.001,-0.210,-3.220,-0.770
1743903522.3785172,0.245,0.170,0.995,-0.770,-3.430,-0.910
1743903522.3785172,0.243,0.171,0.990,-0.770,-3.850,-0.840
1743903522.3785172,0.243,0.171,0.990,-0.560,-4.060,-0.840
1743903522.3785172,0.249,0.173,0.992,-0.910,-3.500,-0.910
1743903522.3945131,0.251,0.172,0.989,-0.700,-3.220,-0.910
1743903522.3945131,0.248,0.169,0.988,0.000,-3.080,-0.840
1743903522.3945131,0.248,0.171,0.987,0.140,-3.010,-0.770
1743903522.3945131,0.253,0.171,0.988,0.210,-2.660,-0.770
1743903522.3945131,0.253,0.175,0.991,0.140,-2.310,-0.770
1743903522.3945131,0.252,0.171,0.989,0.000,-2.310,-0.840
1743903522.42354,0.248,0.171,0.991,0.210,-2.520,-0.700
1743903522.42354,0.246,0.173,0.995,0.280,-2.590,-0.770
1743903522.42354,0.247,0.172,0.994,0.210,-2.660,-0.630
1743903522.42354,0.248,0.171,0.993,0.070,-2.590,-0.560
1743903522.42354,0.247,0.169,0.989,0.070,-2.800,-0.700
1743903522.42354,0.246,0.170,0.990,0.280,-2.800,-0.630
1743903522.468545,0.249,0.172,0.992,0.280,-2.380,-0.700
1743903522.468545,0.247,0.170,0.990,0.210,-2.380,-0.700
1743903522.468545,0.249,0.170,0.991,0.490,-2.380,-0.630
1743903522.468545,0.245,0.171,0.991,0.560,-2.310,-0.700
1743903522.468545,0.249,0.171,0.993,0.490,-2.100,-0.770
1743903522.468545,0.245,0.170,0.992,0.420,-1.890,-0.700
1743903522.529471,0.248,0.171,0.992,0.560,-2.100,-0.770
1743903522.529471,0.247,0.171,0.994,0.490,-2.310,-0.770
1743903522.529471,0.246,0.172,0.992,0.420,-2.310,-0.700
1743903522.529471,0.246,0.172,0.993,0.140,-2.310,-0.700
1743903522.529471,0.245,0.171,0.994,0.140,-2.660,-0.770
1743903522.529471,0.247,0.172,0.995,0.210,-2.450,-0.770
1743903522.55869,0.247,0.172,0.993,0.140,-2.450,-0.700
1743903522.55869,0.247,0.169,0.992,0.210,-2.520,-0.840
1743903522.55869,0.247,0.169,0.991,0.350,-2.660,-0.700
1743903522.55869,0.249,0.171,0.990,0.350,-2.520,-0.700
1743903522.55869,0.247,0.172,0.993,0.280,-2.450,-0.840
1743903522.55869,0.247,0.171,0.995,0.350,-2.310,-0.700
1743903522.618417,0.245,0.169,0.990,0.560,-2.450,-0.630
1743903522.618417,0.249,0.171,0.991,0.420,-2.380,-0.700
1743903522.618417,0.248,0.172,0.994,0.350,-2.240,-0.700
1743903522.618417,0.246,0.171,0.992,0.420,-2.240,-0.840
1743903522.618417,0.247,0.171,0.992,0.350,-2.450,-0.770
1743903522.618417,0.247,0.170,0.992,0.280,-2.310,-0.700
1743903522.681879,0.246,0.172,0.993,0.140,-2.170,-0.770
1743903522.681879,0.249,0.170,0.995,0.140,-2.310,-0.700
1743903522.681879,0.247,0.172,0.992,0.280,-2.590,-0.770
