Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743903521.366922,-0.218,-0.284,0.993,0.630,-2.310,-0.770
1743903521.366922,-0.222,-0.285,0.989,1.050,-2.310,-0.770
1743903521.366922,-0.225,-0.285,0.991,1.050,-2.800,-0.770
1743903521.396975,-0.221,-0.281,0.990,1.050,-2.660,-0.840
1743903521.396975,-0.223,-0.282,0.995,0.910,-2.310,-0.630
1743903521.396975,-0.222,-0.285,0.991,1.050,-2.380,-0.630
1743903521.396975,-0.224,-0.284,0.989,1.260,-2.660,-0.840
1743903521.396975,-0.223,-0.280,0.994,0.770,-2.730,-0.770
1743903521.396975,-0.219,-0.283,0.993,1.050,-2.660,-0.770
1743903521.442068,-0.222,-0.284,0.989,0.840,-2.730,-0.770
1743903521.442068,-0.222,-0.285,0.990,1.050,-2.590,-0.770
1743903521.442068,-0.220,-0.284,0.993,1.190,-2.730,-0.700
1743903521.442068,-0.222,-0.282,0.995,1.050,-2.380,-0.700
1743903521.442068,-0.221,-0.282,0.993,1.050,-2.100,-0.700
1743903521.442068,-0.221,-0.286,0.992,1.190,-2.100,-0.630
1743903521.4722161,-0.220,-0.285,0.991,1.400,-2.310,-0.770
1743903521.4722161,-0.221,-0.284,0.993,1.260,-1.890,-0.630
1743903521.4722161,-0.221,-0.285,0.992,1.120,-1.820,-0.560
1743903521.4722161,-0.220,-0.283,0.991,1.120,-2.100,-0.630
1743903521.4722161,-0.225,-0.284,0.989,1.190,-2.100,-0.700
1743903521.4722161,-0.223,-0.283,0.989,1.190,-2.100,-0.770
1743903521.517044,-0.223,-0.284,0.991,1.120,-2.100,-0.770
1743903521.517044,-0.224,-0.285,0.991,1.050,-2.240,-0.700
1743903521.517044,-0.224,-0.284,0.991,0.980,-2.240,-0.770
1743903521.517044,-0.221,-0.285,0.992,0.980,-2.170,-0.700
1743903521.517044,-0.224,-0.284,0.993,1.050,-2.240,-0.840
1743903521.517044,-0.224,-0.283,0.992,0.980,-2.520,-0.840
1743903521.562093,-0.224,-0.283,0.990,0.980,-2.450,-0.770
1743903521.562093,-0.223,-0.286,0.992,0.840,-2.100,-0.700
1743903521.562093,-0.224,-0.283,0.991,0.840,-2.170,-0.840
1743903521.562093,-0.222,-0.281,0.991,0.910,-2.520,-0.770
1743903521.562093,-0.221,-0.280,0.991,0.490,-2.800,-0.910
1743903521.562093,-0.220,-0.281,0.988,0.420,-2.940,-0.980
1743903521.607888,-0.219,-0.281,0.988,0.000,-2.730,-0.910
1743903521.607888,-0.223,-0.285,0.990,0.140,-3.500,-0.910
1743903521.607888,-0.222,-0.289,0.990,0.210,-3.360,-1.050
1743903521.607888,-0.222,-0.282,0.991,0.070,-3.500,-0.910
1743903521.607888,-0.221,-0.283,0.990,-0.070,-3.360,-0.980
1743903521.607888,-0.225,-0.286,0.988,0.140,-3.990,-0.980
1743903521.652977,-0.222,-0.286,0.990,0.420,-3.990,-0.910
1743903521.652977,-0.220,-0.282,0.992,0.630,-3.920,-0.840
1743903521.652977,-0.218,-0.285,0.995,0.350,-3.010,-0.560
1743903521.652977,-0.223,-0.289,0.990,0.420,-3.710,-0.840
1743903521.652977,-0.221,-0.283,0.992,1.120,-3.220,-0.910
1743903521.652977,-0.216,-0.287,0.996,1.260,-2.870,-0.840
1743903521.681954,-0.217,-0.284,0.995,0.420,-1.890,-0.770
1743903521.681954,-0.215,-0.288,0.994,1.470,-1.610,-0.910
1743903521.681954,-0.218,-0.285,0.996,1.820,-1.050,-0.840
1743903521.681954,-0.217,-0.282,0.997,1.610,-0.350,-0.980
1743903521.681954,-0.219,-0.284,0.997,1.820,-0.210,-1.120
1743903521.681954,-0.223,-0.285,0.993,1.610,0.000,-0.980
1743903521.7275019,-0.223,-0.288,0.987,1.750,-0.210,-1.120
1743903521.7275019,-0.224,-0.287,0.986,1.820,-0.700,-0.980
1743903521.7275019,-0.224,-0.284,0.987,1.540,-1.190,-0.910
1743903521.7275019,-0.226,-0.281,0.988,1.610,-1.540,-0.770
1743903521.7275019,-0.226,-0.290,0.987,0.280,-1.470,-0.840
1743903521.7275019,-0.232,-0.280,0.977,0.280,-3.220,-1.050
1743903521.7728128,-0.231,-0.285,0.989,0.700,-3.920,-0.980
1743903521.7728128,-0.222,-0.282,0.989,-0.630,-3.500,-0.770
1743903521.7728128,-0.222,-0.289,0.990,-0.280,-3.150,-0.700
1743903521.7728128,-0.231,-0.289,0.993,-0.210,-4.480,-0.700
1743903521.7728128,-0.228,-0.278,0.985,-2.030,-5.390,-0.630
1743903521.7728128,-0.226,-0.286,0.980,-0.980,-5.670,-0.560
1743903521.817778,-0.221,-0.287,0.982,-0.980,-5.810,-0.350
1743903521.817778,-0.216,-0.291,0.996,0.280,-4.830,-0.350
1743903521.817778,-0.224,-0.289,1.006,-0.280,-5.600,-0.140
1743903521.817778,-0.225,-0.284,0.997,-2.100,-5.530,-0.210
1743903521.817778,-0.215,-0.297,0.985,0.000,-5.880,-0.350
1743903521.817778,-0.219,-0.288,0.991,-0.210,-6.580,-0.280
1743903521.861274,-0.217,-0.283,0.989,-1.190,-6.300,-0.350
1743903521.861274,-0.214,-0.283,0.992,-1.120,-6.020,-0.210
1743903521.861274,-0.214,-0.285,0.991,-1.470,-5.950,-0.350
1743903521.861274,-0.214,-0.287,0.991,-0.910,-6.020,-0.490
1743903521.861274,-0.216,-0.287,0.993,-0.560,-6.020,-0.560
1743903521.861274,-0.213,-0.287,0.997,-0.700,-5.670,-0.560
1743903521.891995,-0.215,-0.287,0.992,-0.840,-5.530,-0.630
1743903521.891995,-0.216,-0.285,0.990,-0.980,-5.530,-0.700
1743903521.891995,-0.215,-0.289,0.990,-1.050,-5.530,-0.770
1743903521.891995,-0.218,-0.284,0.989,-1.190,-5.600,-0.840
1743903521.891995,-0.209,-0.287,0.989,-0.280,-4.550,-0.910
1743903521.891995,-0.211,-0.289,0.997,0.490,-3.640,-0.980
1743903521.937108,-0.213,-0.291,0.996,0.700,-3.430,-1.050
1743903521.937108,-0.215,-0.290,0.997,1.050,-3.150,-1.050
1743903521.937108,-0.215,-0.288,0.996,1.330,-2.660,-0.840
1743903521.937108,-0.214,-0.285,0.994,1.330,-2.310,-0.980
1743903521.937108,-0.209,-0.289,0.994,1.470,-1.750,-1.050
1743903521.937108,-0.208,-0.290,0.994,1.540,-0.560,-1.050
1743903521.981077,-0.211,-0.290,0.993,2.170,-0.350,-0.910
1743903521.981077,-0.214,-0.290,0.997,2.450,0.070,-0.980
1743903521.981077,-0.214,-0.291,1.002,2.660,0.630,-0.980
1743903521.981077,-0.216,-0.291,0.999,2.660,1.330,-0.770
1743903521.981077,-0.216,-0.291,0.993,3.080,1.330,-0.700
1743903521.981077,-0.223,-0.287,0.988,3.010,0.840,-0.770
1743903522.0702581,-0.224,-0.284,0.986,2.590,0.630,-0.630
1743903522.0702581,-0.224,-0.286,0.985,2.380,0.490,-0.630
1743903522.0702581,-0.227,-0.287,0.985,1.820,-0.350,-0.490
1743903522.0702581,-0.226,-0.287,0.987,1.820,-1.330,-0.490
1743903522.0702581,-0.225,-0.286,0.989,1.540,-2.380,-0.490
1743903522.0702581,-0.220,-0.283,0.987,1.260,-2.380,-0.490
1743903522.086482,-0.215,-0.287,0.987,1.050,-2.380,-0.560
1743903522.086482,-0.217,-0.285,0.989,1.050,-2.520,-0.700
1743903522.086482,-0.216,-0.285,0.991,0.910,-2.660,-0.840
1743903522.086482,-0.217,-0.284,0.991,0.910,-2.730,-0.910
1743903522.086482,-0.219,-0.284,0.988,0.770,-2.870,-0.840
1743903522.086482,-0.216,-0.288,0.989,0.840,-2.870,-0.700
1743903522.101099,-0.217,-0.288,0.991,0.840,-3.010,-0.770
1743903522.101099,-0.218,-0.287,0.993,0.840,-2.800,-0.910
1743903522.101099,-0.216,-0.286,0.995,0.980,-2.310,-0.770
1743903522.101099,-0.217,-0.287,0.995,0.700,-2.310,-0.700
1743903522.101099,-0.219,-0.288,0.994,1.400,-2.310,-0.840
1743903522.101099,-0.215,-0.287,0.997,1.400,-1.610,-0.840
1743903522.1470041,-0.214,-0.290,0.992,1.470,-1.400,-0.700
1743903522.1470041,-0.214,-0.291,0.992,1.820,-1.190,-0.840
1743903522.1470041,-0.221,-0.286,0.990,1.400,-1.190,-0.840
1743903522.1470041,-0.220,-0.289,0.990,1.470,-1.540,-0.700
1743903522.1470041,-0.219,-0.286,0.990,1.330,-1.470,-0.700
1743903522.1470041,-0.219,-0.284,0.990,1.330,-1.750,-0.770
1743903522.192927,-0.220,-0.287,0.988,1.400,-1.820,-0.700
1743903522.192927,-0.222,-0.286,0.988,1.260,-2.030,-0.700
1743903522.192927,-0.221,-0.285,0.990,1.330,-2.240,-0.700
1743903522.192927,-0.219,-0.287,0.990,1.120,-2.520,-0.630
1743903522.192927,-0.222,-0.285,0.988,0.840,-3.150,-0.770
1743903522.192927,-0.221,-0.285,0.986,0.700,-3.080,-0.700
1743903522.2212682,-0.220,-0.285,0.987,0.700,-3.360,-0.700
1743903522.2212682,-0.221,-0.286,0.990,0.280,-3.780,-0.840
1743903522.2212682,-0.220,-0.285,0.989,0.350,-3.920,-0.910
1743903522.2212682,-0.217,-0.286,0.990,0.210,-3.780,-0.770
1743903522.2212682,-0.217,-0.287,0.992,0.070,-3.500,-0.840
1743903522.2212682,-0.219,-0.288,0.993,0.350,-3.430,-0.700
1743903522.280025,-0.218,-0.289,0.991,0.630,-3.570,-0.700
1743903522.280025,-0.217,-0.289,0.993,0.630,-3.150,-0.700
1743903522.280025,-0.216,-0.286,0.991,0.630,-2.800,-0.630
1743903522.280025,-0.219,-0.287,0.991,0.630,-2.800,-0.630
1743903522.280025,-0.221,-0.288,0.989,0.910,-3.220,-0.700
1743903522.280025,-0.218,-0.287,0.993,0.840,-3.010,-0.770
1743903522.312152,-0.219,-0.288,0.992,0.840,-3.010,-0.700
1743903522.312152,-0.219,-0.285,0.991,0.840,-3.220,-0.700
1743903522.312152,-0.216,-0.288,0.989,1.050,-3.150,-0.700
1743903522.312152,-0.217,-0.286,0.991,1.050,-3.150,-0.630
1743903522.312152,-0.210,-0.285,0.996,1.470,-2.450,-0.700
1743903522.312152,-0.214,-0.286,1.000,1.260,-1.540,-0.700
1743903522.369577,-0.218,-0.287,0.997,1.190,-1.540,-0.700
1743903522.369577,-0.218,-0.288,0.992,1.470,-1.610,-0.700
1743903522.369577,-0.216,-0.285,0.991,1.890,-1.470,-0.700
1743903522.369577,-0.214,-0.286,0.992,1.610,-0.840,-0.630
1743903522.369577,-0.217,-0.285,0.989,1.680,-0.980,-0.770
1743903522.369577,-0.221,-0.289,0.990,1.750,-1.540,-0.910
1743903522.4021559,-0.221,-0.285,0.990,1.610,-1.680,-0.840
1743903522.4021559,-0.220,-0.286,0.991,1.330,-1.960,-0.770
1743903522.4021559,-0.221,-0.287,0.989,1.050,-1.890,-0.840
1743903522.4021559,-0.223,-0.285,0.987,1.120,-2.520,-0.840
1743903522.4021559,-0.222,-0.287,0.991,1.120,-2.660,-0.770
1743903522.4021559,-0.218,-0.289,0.994,1.050,-2.450,-0.700
1743903522.446391,-0.220,-0.288,0.992,0.980,-2.170,-0.630
1743903522.446391,-0.221,-0.289,0.993,1.120,-2.240,-0.700
1743903522.446391,-0.219,-0.286,0.993,1.260,-2.310,-0.630
1743903522.446391,-0.220,-0.285,0.991,1.120,-2.100,-0.700
1743903522.446391,-0.218,-0.287,0.989,1.190,-1.960,-0.700
1743903522.446391,-0.220,-0.285,0.991,1.050,-2.240,-0.630
1743903522.477004,-0.218,-0.285,0.990,0.910,-2.450,-0.770
1743903522.477004,-0.220,-0.285,0.989,0.910,-2.450,-0.840
1743903522.477004,-0.218,-0.285,0.991,0.910,-2.590,-0.840
1743903522.477004,-0.221,-0.287,0.991,0.700,-2.940,-0.840
1743903522.477004,-0.220,-0.287,0.991,0.770,-3.080,-0.770
1743903522.477004,-0.217,-0.287,0.991,0.770,-3.010,-0.770
1743903522.5223498,-0.218,-0.287,0.990,0.630,-2.800,-0.700
1743903522.5223498,-0.217,-0.286,0.990,0.840,-2.730,-0.770
1743903522.5223498,-0.218,-0.287,0.994,0.840,-2.660,-0.700
1743903522.5223498,-0.214,-0.285,0.995,1.050,-2.590,-0.770
1743903522.5223498,-0.219,-0.288,0.989,1.120,-2.170,-0.770
1743903522.5223498,-0.217,-0.286,0.991,1.120,-2.240,-0.770
1743903522.566087,-0.220,-0.287,0.990,1.190,-2.380,-0.700
1743903522.566087,-0.216,-0.287,0.992,1.050,-2.170,-0.770
1743903522.566087,-0.217,-0.286,0.990,1.190,-2.240,-0.700
1743903522.566087,-0.218,-0.286,0.990,0.980,-2.310,-0.770
1743903522.566087,-0.220,-0.286,0.991,0.910,-2.660,-0.770
1743903522.566087,-0.221,-0.286,0.992,0.910,-2.450,-0.840
1743903522.6115541,-0.219,-0.285,0.989,0.770,-2.520,-0.840
1743903522.6115541,-0.221,-0.288,0.993,0.910,-2.590,-0.630
1743903522.6115541,-0.221,-0.286,0.991,1.050,-2.730,-0.840
1743903522.6115541,-0.219,-0.286,0.992,1.050,-2.520,-0.770
1743903522.6115541,-0.217,-0.288,0.991,1.050,-2.450,-0.770
1743903522.6115541,-0.218,-0.285,0.991,0.980,-2.520,-0.770
1743903522.6719089,-0.220,-0.286,0.993,1.050,-2.590,-0.700
1743903522.6719089,-0.220,-0.285,0.991,1.120,-2.520,-0.700
1743903522.6719089,-0.220,-0.285,0.993,0.980,-2.310,-0.840
1743903522.6719089,-0.219,-0.287,0.990,0.910,-2.310,-0.700
1743903522.6719089,-0.219,-0.285,0.990,1.120,-2.310,-0.840
1743903522.6719089,-0.221,-0.285,0.991,1.050,-2.380,-0.770
1743903522.689146,-0.216,-0.286,0.992,1.120,-2.170,-0.700
1743903522.689146,-0.216,-0.285,0.990,1.050,-2.170,-0.840
1743903522.689146,-0.219,-0.287,0.990,1.120,-2.520,-0.840
1743903522.689146,-0.219,-0.287,0.989,1.190,-2.520,-0.700
1743903522.689146,-0.217,-0.288,0.990,1.120,-2.240,-0.700
1743903522.689146,-0.217,-0.289,0.991,1.120,-2.310,-0.700
1743903522.731117,-0.219,-0.286,0.992,1.050,-2.450,-0.700
1743903522.731117,-0.221,-0.286,0.991,0.980,-2.590,-0.770
1743903522.731117,-0.219,-0.286,0.992,1.050,-2.520,-0.770
1743903522.731117,-0.217,-0.285,0.991,0.980,-2.310,-0.770
1743903522.731117,-0.219,-0.285,0.991,1.120,-2.240,-0.700
