Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
16724432,-0.042,-0.113,0.068,33.320,52.080,-39.620
16724453,-0.341,-0.052,0.075,52.360,88.830,-30.310
16724471,-1.763,0.127,0.101,49.840,141.400,10.430
16724494,-4.613,-0.056,-1.052,-78.540,313.810,5.040
16724513,-5.058,-0.614,-0.599,36.330,-79.170,18.620
16724533,-1.732,-0.244,0.108,-68.460,25.130,-24.360
16724556,-2.011,0.272,0.583,16.800,32.200,0.700
16724579,-1.503,-0.294,0.441,25.760,-35.560,7.350
16724598,-1.042,-0.236,0.263,28.420,-51.170,-5.110
16724618,-0.312,-0.034,-0.177,10.430,-73.570,-24.010
16724637,0.166,0.000,-0.230,-2.520,-54.880,-26.600
16724658,0.454,0.135,-0.173,-3.990,-27.930,-15.050
16724681,0.419,0.109,-0.083,4.760,-6.720,-3.220
16724702,0.151,0.029,-0.084,15.540,9.030,3.150
16724722,-0.247,0.007,-0.124,11.410,13.510,4.480
16724746,-0.452,0.019,-0.065,-1.050,23.240,2.940
16724770,-1.181,-0.061,0.240,1.960,29.120,8.540
16724787,-2.516,-0.137,0.127,52.920,40.670,29.610
16724807,-4.377,-0.887,-0.739,-20.790,99.260,18.340
16724830,-1.621,-0.171,-0.103,-65.030,-16.520,-31.920
16724849,-1.155,-0.061,0.634,-96.950,-18.480,-21.420
16724874,-0.821,-0.069,0.746,3.780,-24.290,-16.100
16724893,-0.412,-0.098,0.142,34.930,-44.800,-5.600
16724916,-0.082,-0.186,-0.222,16.100,-34.370,-3.710
16724937,-0.104,-0.307,-0.286,6.720,-3.500,-10.010
16724957,-0.414,-0.271,-0.230,9.730,14.910,-10.080
16724977,-1.034,-0.180,-0.154,12.880,35.560,-6.860
16724996,-1.607,-0.236,-0.094,11.900,43.750,-0.280
16725021,-1.820,-0.325,0.008,12.180,25.410,-12.250
16725041,-1.353,-0.187,0.042,12.250,4.970,-18.060
16725060,-1.022,-0.175,0.079,14.560,-1.610,-14.560
16725078,-0.758,-0.166,0.031,20.860,-4.340,-13.720
16725102,-0.579,-0.221,-0.106,28.350,2.870,-16.450
16725127,-0.656,-0.257,-0.093,29.120,14.910,-16.520
16725146,-0.866,-0.260,-0.014,27.790,17.990,-13.930
16725166,-1.082,-0.252,0.032,24.500,14.000,-10.920
16725185,-1.268,-0.248,0.044,20.020,6.020,-10.010
16725204,-1.322,-0.243,-0.034,15.260,-6.160,-11.060
16725228,-1.222,-0.229,-0.028,11.760,-19.880,-10.500
16725243,-1.063,-0.238,-0.057,9.170,-24.710,-7.980
16725269,-0.947,-0.260,-0.079,9.240,-20.860,-5.040
16725287,-0.911,-0.274,-0.082,8.890,-14.000,-5.040
16725308,-0.953,-0.298,-0.056,8.470,-10.850,-5.880
16725324,-0.978,-0.301,-0.052,10.010,-11.480,-6.020
16725348,-0.986,-0.304,-0.023,10.780,-12.320,-5.250
16725368,-0.972,-0.297,-0.005,13.440,-15.260,-5.040
16725387,-0.935,-0.296,-0.003,14.560,-16.030,-4.690
16725412,-0.908,-0.297,-0.014,13.930,-16.520,-3.710
16725429,-0.898,-0.293,-0.031,13.090,-15.260,-3.360
16725450,-0.890,-0.295,-0.043,13.860,-13.720,-3.080
16725470,-0.895,-0.297,-0.060,15.750,-11.060,-2.450
16725492,-0.928,-0.282,-0.089,16.660,-7.000,-0.560
16725516,-0.954,-0.278,-0.103,16.310,-1.050,1.890
16725537,-0.983,-0.286,-0.117,15.610,2.590,3.850
16725556,-0.998,-0.266,-0.079,15.050,6.230,6.090
16725571,-1.010,-0.240,-0.039,14.560,7.350,7.490
16725597,-1.044,-0.210,-0.027,16.450,7.420,10.710
16725612,-1.039,-0.176,-0.031,14.140,7.560,12.180
16725636,-0.966,-0.182,0.005,11.200,7.280,12.670
16725656,-0.924,-0.190,0.010,13.160,4.690,13.160
16725674,-0.889,-0.178,0.016,12.670,7.350,13.860
16725698,-0.894,-0.157,0.027,8.540,2.520,16.940
16725723,-0.929,-0.136,0.020,-0.350,1.400,19.320
16725737,-0.998,-0.110,0.022,-6.720,0.140,20.790
16725762,-1.058,-0.095,0.008,-14.980,-0.980,23.520
16725779,-1.052,-0.072,-0.004,-23.520,-0.070,24.920
16725801,-1.055,-0.058,0.001,-35.840,1.680,27.300
16725823,-1.016,-0.044,0.013,-43.260,0.980,30.520
16725847,-1.000,-0.024,0.049,-49.560,1.610,34.160
16725867,-1.033,-0.033,0.069,-55.720,0.560,35.350
16725886,-1.071,-0.057,0.091,-55.230,-1.260,34.440
16725907,-1.090,-0.081,0.073,-52.360,-6.510,33.110
16725924,-1.081,-0.103,0.068,-51.380,-11.620,31.080
16725944,-1.078,-0.107,0.064,-50.540,-12.390,28.840
16725968,-1.078,-0.101,0.061,-47.180,-10.150,24.920
16725984,-1.063,-0.110,0.043,-42.980,-8.470,21.840
16726008,-1.040,-0.125,0.037,-37.730,-8.120,16.870
16726028,-1.017,-0.129,0.023,-31.570,-8.260,13.020
16726049,-0.996,-0.129,0.044,-23.590,-5.880,9.520
16726068,-0.995,-0.122,0.085,-20.440,-6.230,5.950
16726087,-1.017,-0.100,0.090,-14.210,-10.010,3.570
16726107,-1.011,-0.066,0.082,-8.890,-15.610,0.980
16726128,-0.967,-0.003,0.002,-7.840,-14.560,-1.400
16726147,-0.976,-0.001,0.043,-4.900,-5.950,-1.540
16726171,-1.016,-0.005,0.065,-0.560,-4.760,-3.220
16726192,-1.037,0.011,0.077,1.330,-7.560,-5.460
16726211,-1.047,0.036,0.073,-0.840,-9.240,-6.720
16726226,-1.036,0.046,0.069,-2.030,-9.870,-7.490
16726252,-1.015,0.045,0.063,-2.800,-10.430,-7.630
16726271,-0.986,0.048,0.063,-1.470,-9.940,-7.420
16726287,-0.988,0.066,0.070,-0.980,-9.800,-7.000
16726311,-1.005,0.072,0.067,-2.520,-10.850,-5.810
16726331,-1.012,0.064,0.070,-5.670,-13.230,-5.460
16726351,-1.006,0.068,0.050,-8.400,-16.100,-5.950
16726371,-0.992,0.067,0.011,-8.470,-14.210,-5.390
16726395,-0.970,0.023,-0.008,-9.940,-9.520,-5.110
16726416,-0.999,-0.014,-0.006,-8.260,-6.370,-5.460
16726433,-0.990,-0.061,-0.019,-7.210,-0.490,-7.140
16726455,-0.959,-0.100,-0.012,-14.000,9.450,-11.410
16726471,-0.948,-0.112,0.017,-19.250,14.980,-15.190
16726491,-0.936,-0.111,0.054,-27.160,14.840,-18.620
16726514,-0.931,-0.113,0.062,-30.450,14.210,-21.490
16726534,-0.958,-0.137,0.082,-22.750,15.750,-20.930
16726554,-1.000,-0.165,0.071,-8.680,12.320,-19.250
16726575,-0.993,-0.134,-0.075,0.630,12.950,-19.250
16726598,-0.996,-0.186,-0.063,1.260,25.200,-17.570
16726616,-1.029,-0.234,0.002,7.070,25.970,-15.890
16726639,-1.033,-0.261,0.009,20.090,23.940,-16.310
16726660,-1.007,-0.255,-0.034,32.410,21.280,-16.800
16726680,-0.972,-0.260,-0.042,41.230,19.880,-17.080
16726703,-0.940,-0.268,-0.045,50.120,19.040,-16.240
16726724,-0.935,-0.263,-0.038,63.140,22.050,-14.420
16726743,-0.949,-0.260,-0.023,71.330,22.820,-13.020
16726762,-0.966,-0.267,-0.044,77.770,21.420,-11.200
16726786,-0.990,-0.289,-0.054,81.690,19.390,-8.890
16726803,-0.996,-0.300,-0.056,86.590,19.180,-8.330
16726824,-0.993,-0.274,-0.077,90.860,22.050,-8.190
16726848,-0.983,-0.276,-0.084,96.320,24.640,-6.160
16726867,-0.972,-0.287,-0.086,101.220,26.460,-3.430
16726887,-0.963,-0.298,-0.090,107.730,28.840,-1.470
16726907,-0.965,-0.298,-0.099,112.980,29.470,-0.490
16726931,-0.956,-0.286,-0.118,117.600,32.060,0.700
16726950,-0.969,-0.281,-0.120,119.980,32.970,1.540
16726971,-0.977,-0.264,-0.112,119.490,32.970,1.470
16726989,-0.999,-0.249,-0.081,118.930,31.640,4.480
16727008,-1.025,-0.244,-0.074,118.930,27.090,6.230
16727032,-1.004,-0.214,-0.102,115.430,18.480,6.090
16727052,-0.971,-0.197,-0.120,108.220,23.170,6.160
16727070,-0.998,-0.186,-0.070,104.300,22.190,8.890
16727094,-1.013,-0.183,-0.048,98.000,17.220,10.850
16727113,-1.022,-0.186,-0.052,92.610,13.440,10.990
16727129,-1.020,-0.188,-0.063,85.610,12.040,10.080
16727154,-1.015,-0.198,-0.058,78.470,11.060,10.010
16727173,-1.005,-0.186,-0.035,70.070,9.800,10.290
16727194,-0.991,-0.160,-0.006,59.080,6.720,10.430
16727218,-0.992,-0.149,0.009,52.710,1.610,10.010
16727239,-0.997,-0.157,-0.003,42.210,-1.890,10.290
16727256,-0.981,-0.150,-0.019,35.700,-1.470,10.290
16727278,-0.990,-0.138,-0.025,22.190,-5.740,9.310
16727297,-0.992,-0.127,-0.030,12.600,-6.580,9.520
16727321,-1.008,-0.122,-0.031,0.070,-7.210,10.080
16727341,-1.015,-0.141,-0.019,-9.170,-8.050,9.730
16727364,-1.009,-0.163,-0.020,-18.900,-8.260,8.960
16727385,-1.001,-0.175,-0.006,-28.350,-10.360,7.420
16727405,-0.996,-0.182,-0.008,-36.890,-13.790,6.720
16727423,-0.967,-0.182,-0.022,-45.220,-14.280,6.370
16727447,-0.964,-0.181,-0.002,-53.690,-12.740,5.810
16727463,-0.988,-0.191,0.031,-59.990,-16.450,5.810
16727482,-1.000,-0.174,0.007,-65.030,-24.290,5.390
16727506,-0.950,-0.165,-0.083,-74.130,-23.940,5.180
16727527,-0.971,-0.201,-0.088,-81.550,-20.090,5.320
16727547,-0.982,-0.231,-0.070,-84.210,-15.890,4.690
16727567,-1.026,-0.231,-0.078,-85.610,-15.960,3.080
16727584,-1.019,-0.211,-0.094,-89.180,-15.400,1.610
16727603,-0.987,-0.181,-0.079,-92.750,-14.280,0.420
16727627,-0.967,-0.140,-0.078,-96.880,-13.160,1.190
16727646,-0.956,-0.092,-0.061,-99.960,-14.350,2.940
16727663,-0.952,-0.049,-0.079,-102.620,-13.580,4.900
16727687,-0.947,-0.024,-0.112,-106.610,-10.010,7.490
16727704,-0.929,-0.026,-0.109,-109.200,-5.740,7.280
16727728,-0.944,-0.032,-0.090,-108.780,-5.740,7.910
16727748,-0.966,-0.032,-0.076,-107.170,-8.750,9.240
16727768,-1.029,0.008,-0.077,-105.490,-9.940,11.270
16727792,-1.093,0.025,-0.063,-103.600,-12.250,12.250
16727812,-1.164,0.012,-0.071,-99.680,-15.050,11.550
16727831,-1.192,-0.014,-0.061,-93.380,-15.960,10.360
16727852,-1.199,-0.050,-0.026,-78.820,-19.810,8.610
16727872,-1.148,-0.087,-0.009,-70.210,-21.070,6.720
16727891,-1.079,-0.104,0.017,-64.330,-23.240,3.920
16727911,-1.036,-0.102,0.032,-60.550,-25.480,-0.280
16727932,-0.996,-0.091,0.071,-52.640,-28.630,-3.290
16727950,-0.977,-0.058,0.098,-44.870,-32.760,-4.620
16727970,-0.935,-0.020,0.042,-39.060,-32.550,-5.320
16727993,-0.955,-0.003,0.079,-31.290,-26.530,-4.340
16728017,-0.953,-0.016,0.087,-24.990,-24.920,-4.900
16728037,-0.960,-0.010,0.091,-21.560,-23.660,-5.740
16728055,-0.972,-0.008,0.082,-19.740,-22.680,-6.580
16728077,-0.973,-0.009,0.068,-17.570,-20.370,-8.190
16728096,-0.979,-0.014,0.060,-14.700,-16.380,-9.380
16728119,-0.973,-0.020,0.060,-12.810,-10.640,-10.710
16728139,-0.984,-0.027,0.073,-12.250,-7.910,-11.620
16728159,-0.998,-0.031,0.067,-14.140,-6.860,-12.040
16728179,-1.028,-0.042,0.066,-13.790,-5.320,-12.390
16728195,-1.021,-0.074,0.050,-14.490,1.120,-13.020
16728221,-0.995,-0.118,0.071,-18.340,7.350,-16.870
16728240,-0.974,-0.126,0.103,-19.250,7.070,-19.320
16728259,-0.956,-0.123,0.119,-15.680,4.900,-19.320
16728277,-0.949,-0.120,0.111,-8.750,4.060,-17.500
16728301,-0.960,-0.130,0.070,-1.820,4.410,-15.960
16728318,-0.978,-0.158,0.033,2.800,8.120,-16.030
16728343,-0.978,-0.197,0.007,5.390,14.560,-17.710
16728359,-0.978,-0.236,0.010,6.580,17.920,-18.690
16728381,-0.958,-0.266,0.015,6.790,20.160,-20.510
16728404,-0.926,-0.302,0.031,12.740,20.580,-22.680
16728423,-0.906,-0.300,0.033,20.860,15.750,-23.030
16728448,-0.945,-0.276,0.018,20.580,15.820,-21.350
16728472,-1.071,-0.281,0.063,16.380,12.810,-18.200
16728491,-1.139,-0.291,0.065,13.300,10.780,-18.690
16728509,-1.177,-0.268,0.073,9.660,8.680,-20.090
16728529,-1.124,-0.260,0.074,7.140,6.510,-21.070
16728553,-1.010,-0.264,0.055,9.380,7.420,-19.320
16728570,-0.905,-0.277,0.061,10.780,8.960,-17.710
16728590,-0.849,-0.286,0.060,11.620,9.380,-16.100
16728609,-0.856,-0.290,0.053,10.360,9.100,-14.070
16728633,-0.874,-0.294,0.020,8.120,8.400,-12.600
16728653,-0.898,-0.299,0.019,5.950,8.820,-11.200
16728673,-0.937,-0.298,0.024,5.460,6.370,-8.890
16728696,-0.968,-0.297,0.029,5.040,4.830,-5.320
16728720,-0.980,-0.301,0.040,4.970,3.500,-1.470
16728740,-0.985,-0.296,0.043,5.810,-1.400,2.310
16728760,-0.994,-0.283,0.026,7.700,-7.420,7.350
16728779,-1.009,-0.283,0.023,9.590,-7.980,10.710
16728799,-1.049,-0.281,0.033,11.970,-10.010,12.880
16728823,-1.055,-0.275,0.017,12.530,-10.150,14.140
16728840,-1.038,-0.267,0.018,13.370,-9.660,14.840
16728864,-0.977,-0.242,0.011,14.770,-8.680,16.450
16728881,-0.969,-0.229,0.044,18.970,-11.550,18.760
16728900,-0.928,-0.187,0.016,20.090,-15.820,21.070
16728920,-0.883,-0.130,-0.041,13.370,-9.380,22.540
16728942,-0.901,-0.120,0.012,9.520,-2.030,25.830
16728966,-0.911,-0.099,-0.015,5.460,2.240,26.810
16728986,-0.914,-0.072,-0.011,-1.470,-0.490,26.600
16729006,-0.932,-0.060,-0.015,-3.430,-5.600,26.600
16729024,-0.955,-0.072,-0.016,-1.960,-5.670,27.020
16729046,-1.008,-0.070,0.010,-0.420,-2.100,25.200
16729071,-1.078,-0.096,0.083,2.800,-3.430,21.840
16729090,-1.159,-0.125,0.153,6.160,-8.540,19.530
16729106,-1.190,-0.128,0.172,6.860,-12.810,17.430
16729126,-1.159,-0.133,0.173,5.530,-15.330,13.510
16729150,-1.094,-0.132,0.155,3.990,-18.970,6.930
16729168,-1.008,-0.119,0.142,1.260,-20.510,3.360
16729189,-0.930,-0.075,0.133,0.770,-17.360,1.890
16729210,-0.875,-0.042,0.126,2.730,-15.400,0.140
16729230,-0.866,-0.017,0.103,3.710,-11.130,-1.120
16729254,-0.885,-0.002,0.103,5.040,-5.040,-1.750
16729274,-0.905,-0.003,0.121,6.300,-3.150,-2.240
16729294,-0.937,-0.012,0.135,8.050,-0.700,-3.150
16729316,-0.953,-0.024,0.155,8.680,0.560,-4.900
16729336,-0.952,-0.032,0.203,9.870,1.120,-7.000
16729356,-0.976,-0.054,0.244,14.000,-7.630,-10.080
16729379,-0.930,-0.046,0.166,15.400,-12.740,-13.930
16729401,-0.887,-0.041,0.218,17.360,2.240,-15.260
16729419,-0.910,-0.070,0.238,19.040,3.710,-16.030
16729443,-0.935,-0.050,0.228,16.240,5.670,-19.390
16729461,-0.936,-0.025,0.235,15.330,4.690,-21.840
16729485,-0.915,-0.004,0.227,16.800,7.700,-24.360
16729504,-0.894,0.014,0.235,15.260,11.270,-24.570
16729524,-0.889,0.013,0.241,14.490,14.630,-23.940
16729548,-0.875,-0.001,0.287,13.440,13.650,-23.590
16729565,-0.853,0.004,0.261,9.940,14.000,-23.520
16729584,-0.842,-0.005,0.278,6.090,13.300,-23.800
16729608,-0.828,-0.035,0.246,2.170,10.990,-25.620
16729628,-0.869,0.013,-0.021,5.180,19.810,-22.330
16729651,-0.898,0.016,0.083,-20.020,26.110,-21.910
16729670,-0.902,0.002,-0.003,-36.960,21.630,-24.850
16729693,-0.918,-0.180,-0.015,-42.770,14.420,-25.550
16729714,-0.977,-0.359,-0.168,-22.190,18.480,-22.050
16729734,-1.097,-0.517,-0.307,-26.810,40.880,-21.350
16729752,-1.096,-0.549,-0.181,-43.400,46.760,-31.850
16729771,-0.996,-0.494,-0.260,-53.270,27.300,-46.130
16729791,-0.856,-0.332,-0.334,-47.880,34.160,-48.090
16729816,-0.855,-0.292,-0.291,-37.800,31.640,-39.340
16729839,-0.823,-0.237,-0.299,-40.110,29.050,-32.760
16729860,-0.851,-0.256,-0.258,-41.790,32.550,-28.560
16729879,-0.904,-0.328,-0.253,-33.390,27.370,-23.660
16729898,-0.875,-0.377,-0.282,-28.000,21.490,-23.030
16729918,-0.795,-0.433,-0.369,-24.710,15.260,-24.710
16729942,-0.752,-0.453,-0.460,-17.010,16.240,-23.310
16729961,-0.752,-0.470,-0.450,-15.960,20.580,-22.470
16729982,-0.825,-0.449,-0.349,-13.930,17.990,-21.910
16730002,-0.883,-0.386,-0.308,-12.390,12.320,-21.140
16730026,-0.902,-0.335,-0.222,-15.750,-2.660,-15.960
16730044,-0.895,-0.307,-0.289,-16.590,-11.970,-13.160
16730069,-0.869,-0.349,-0.304,-21.420,-11.550,-8.190
16730088,-0.850,-0.407,-0.328,-15.890,-14.630,-7.840
16730107,-0.853,-0.412,-0.349,-14.000,-9.870,-7.490
16730127,-0.901,-0.437,-0.320,-13.370,-4.270,-3.430
16730146,-0.959,-0.457,-0.345,-9.380,-5.460,-0.840
16730170,-0.971,-0.434,-0.303,-7.000,-1.610,0.840
16730194,-0.983,-0.368,-0.315,-4.900,-1.120,4.620
16730213,-1.007,-0.316,-0.336,-3.080,-0.210,9.170
16730239,-1.014,-0.302,-0.373,-5.320,4.690,13.860
16730256,-1.029,-0.334,-0.326,-7.350,5.530,16.450
16730278,-0.997,-0.359,-0.259,-13.510,7.000,16.170
16730295,-1.041,-0.334,-0.240,-15.890,6.930,15.540
16730319,-1.050,-0.335,-0.297,-23.170,2.100,14.770
16730343,-1.026,-0.329,-0.276,-25.340,1.190,13.650
16730364,-1.007,-0.307,-0.233,-23.730,4.130,13.440
16730381,-0.983,-0.298,-0.255,-23.800,4.550,12.670
16730403,-0.961,-0.339,-0.297,-20.580,3.080,12.530
16730423,-1.305,-0.338,-0.745,-10.920,-1.540,1.680
16730447,-1.889,-0.364,-0.522,-18.340,29.190,17.500
16730466,-1.774,-0.573,0.126,-13.790,34.580,16.240
16730484,-0.949,-0.625,0.127,-15.540,21.420,-19.740
16730507,-0.722,-0.387,-0.184,-13.160,1.820,-21.770
16730526,-0.664,-0.087,-0.599,-7.070,0.140,-8.400
16730548,-0.865,-0.202,-0.604,-24.360,29.330,-4.270
16730567,-1.120,-0.334,-0.474,-25.340,31.080,-5.460
16730588,-1.233,-0.481,-0.351,-10.640,20.020,-7.070
16730604,-1.214,-0.436,-0.391,-0.070,9.310,-6.790
16730628,-1.137,-0.251,-0.448,-4.270,16.520,-7.630
16730647,-1.075,-0.266,-0.372,-10.640,15.680,-6.580
16730671,-0.960,-0.157,-0.392,-15.680,9.030,-2.870
16730691,-0.877,-0.121,-0.563,-30.660,9.870,-5.320
16730711,-0.878,-0.208,-0.528,-41.300,17.430,-11.410
16730731,-0.895,-0.372,-0.521,-44.240,21.490,-18.550
16730752,-0.906,-0.442,-0.490,-37.730,22.190,-25.410
16730771,-0.934,-0.396,-0.533,-33.530,18.970,-29.750
16730791,-0.927,-0.341,-0.511,-32.760,16.520,-32.200
16730808,-0.929,-0.345,-0.487,-25.620,12.390,-32.410
16730832,-0.876,-0.325,-0.514,-20.020,8.540,-29.750
16730851,-0.831,-0.336,-0.511,-16.240,3.920,-29.330
16730872,-0.778,-0.426,-0.557,-2.730,-4.970,-30.870
16730893,-0.755,-0.437,-0.569,7.420,-3.920,-31.920
16730912,-0.821,-0.370,-0.464,16.660,-6.510,-31.360
16730933,-0.824,-0.298,-0.470,23.030,-16.380,-26.460
16730955,-0.791,-0.325,-0.489,25.200,-23.450,-20.650
16730975,-0.752,-0.403,-0.557,25.340,-29.260,-15.750
16730995,-0.735,-0.451,-0.529,30.800,-28.490,-11.970
16731019,-0.756,-0.465,-0.504,42.140,-30.380,-7.910
16731036,-0.771,-0.459,-0.498,52.360,-34.790,-5.600
16731055,-0.765,-0.420,-0.532,59.150,-38.360,-1.960
16731080,-0.769,-0.375,-0.512,65.940,-41.720,3.710
16731104,-0.753,-0.386,-0.532,74.480,-43.330,10.990
16731125,-0.728,-0.449,-0.518,90.300,-41.090,16.870
16731140,-0.759,-0.482,-0.465,94.850,-39.550,20.790
16731159,-0.854,-0.488,-0.403,93.520,-46.970,27.300
16731184,-0.889,-0.440,-0.480,92.750,-54.950,34.160
16731204,-0.892,-0.429,-0.563,96.250,-50.190,38.500
16731228,-0.920,-0.473,-0.533,85.470,-45.010,44.030
16731248,-1.012,-0.544,-0.465,66.640,-47.040,44.870
16731267,-1.101,-0.517,-0.189,54.320,-57.610,44.800
16731291,-0.990,-0.345,0.290,84.350,-61.880,46.130
16731307,-0.703,-0.112,0.219,105.140,-49.630,46.900
16731326,-0.590,-0.013,0.138,104.930,-30.660,50.470
16731346,-0.462,-0.004,0.186,76.650,-11.410,49.980
16731370,-0.507,-0.001,0.326,59.500,-1.540,40.040
16731391,-0.552,0.048,0.015,37.450,10.920,35.000
16731411,-0.687,0.058,0.065,13.370,35.280,28.420
16731429,-0.981,0.093,0.271,-1.120,47.740,25.760
16731454,-1.354,0.098,0.383,-26.740,46.970,31.290
16731473,-1.578,0.047,0.361,-45.290,34.650,33.880
16731491,-1.470,-0.056,0.396,-49.630,17.150,27.930
16731510,-1.222,-0.084,0.389,-45.080,4.130,18.970
16731531,-1.084,-0.108,0.317,-51.170,-2.940,16.100
16731552,-0.978,-0.176,0.261,-56.980,-6.090,11.620
16731576,-0.902,-0.167,0.226,-58.520,-12.880,6.930
16731597,-0.808,-0.102,0.213,-59.780,-12.180,6.510
16731616,-0.796,-0.074,0.183,-50.680,-8.750,8.190
16731636,-0.779,-0.118,0.138,-46.480,-13.790,8.610
16731652,-0.773,-0.144,0.140,-40.810,-15.960,6.790
16731676,-0.786,-0.096,0.143,-30.730,-12.740,8.330
16731696,-0.818,-0.102,0.073,-28.910,-4.900,9.450
16731720,-0.867,-0.127,0.142,-29.330,-2.450,7.980
16731740,-0.893,-0.146,0.170,-22.330,-6.930,5.250
16731760,-0.932,-0.124,0.158,-15.680,-4.550,4.690
16731779,-1.007,-0.124,0.163,-9.730,-4.690,4.760
16731799,-1.062,-0.161,0.136,-1.610,-4.830,4.480
16731819,-1.059,-0.188,0.108,2.310,-1.960,3.500
16731844,-1.010,-0.212,0.159,4.410,-1.610,-1.120
16731864,-0.980,-0.147,0.206,7.140,-7.420,-2.590
16731883,-0.998,-0.114,0.168,12.810,-12.250,-1.960
16731899,-1.003,-0.087,0.117,14.560,-12.600,-1.470
16731918,-1.000,-0.049,0.100,10.220,-13.440,-1.120
16731942,-0.989,-0.004,0.064,5.740,-11.550,0.210
16731964,-0.995,0.004,0.071,3.780,-9.520,1.680
16731983,-1.003,-0.049,0.082,2.240,-10.290,2.240
16732003,-1.008,-0.128,0.087,0.840,-12.880,0.000
16732023,-0.961,-0.181,0.059,3.010,-12.530,-4.550
16732045,-0.925,-0.131,0.096,-3.360,-11.690,-7.420
16732063,-0.921,-0.104,0.090,-11.550,-16.730,-9.100
16732083,-0.929,-0.081,0.045,-13.230,-19.740,-9.660
16732106,-0.947,-0.113,-0.001,-7.910,-20.510,-7.840
16732126,-0.928,-0.144,-0.057,-3.360,-16.520,-7.420
16732145,-0.920,-0.167,-0.034,-8.120,1.960,-6.300
16732164,-1.018,-0.233,0.060,-7.420,5.040,-4.970
16732184,-1.072,-0.265,0.076,-7.420,3.920,-5.320
16732210,-1.069,-0.269,0.138,-7.980,1.890,-6.160
16732230,-1.021,-0.242,0.138,-3.780,-6.930,-6.370
16732250,-0.938,-0.230,0.107,3.430,-12.460,-4.620
16732269,-0.882,-0.215,0.110,7.630,-10.430,-1.820
16732289,-0.893,-0.224,0.165,13.650,-7.140,0.210
16732309,-0.961,-0.261,0.250,21.840,-10.990,0.910
16732326,-1.048,-0.270,0.232,27.650,-17.780,0.560
16732346,-1.031,-0.228,0.140,24.150,-19.040,-0.700
16732370,-0.979,-0.189,0.072,17.360,-15.610,-1.890
16732388,-0.911,-0.181,0.060,14.070,-8.400,-1.190
16732410,-0.884,-0.169,0.122,11.690,-1.050,0.280
16732433,-0.882,-0.157,0.199,9.870,0.070,1.540
16732451,-0.871,-0.168,0.225,10.430,-1.890,3.080
16732471,-0.862,-0.189,0.215,10.640,-5.250,4.200
16732495,-0.844,-0.169,0.222,9.100,-6.230,5.670
16732512,-0.827,-0.153,0.208,4.270,-4.200,5.600
16732536,-0.837,-0.142,0.251,-1.400,1.120,7.560
16732553,-0.853,-0.138,0.278,-2.240,-0.350,9.870
16732573,-0.857,-0.150,0.274,-3.010,-4.900,12.740
16732597,-0.830,-0.133,0.237,-4.620,-0.350,15.330
16732617,-0.809,-0.090,0.248,-10.430,11.830,13.790
16732641,-0.852,-0.095,0.277,-17.570,11.830,16.870
16732662,-0.852,-0.114,0.291,-20.230,11.690,16.520
16732681,-0.846,-0.117,0.255,-20.090,11.060,15.400
16732700,-0.818,-0.143,0.249,-24.710,12.670,13.300
16732721,-0.801,-0.190,0.289,-22.120,11.970,8.190
16732746,-0.798,-0.222,0.395,-13.860,8.820,7.420
16732764,-0.842,-0.117,0.346,-7.070,6.440,8.330
16732783,-0.915,-0.093,-0.016,5.180,9.520,11.690
16732800,-0.823,-0.289,-0.090,4.550,14.140,16.030
16732820,-0.710,-0.235,-0.303,23.590,29.260,5.880
16732842,-0.871,-0.167,-0.132,15.540,40.460,-3.780
16732861,-1.166,0.020,0.083,13.300,34.510,-3.150
16732885,-1.339,0.155,-0.218,8.890,29.960,7.770
16732902,-1.162,0.049,-0.272,-0.490,29.050,5.810
16732926,-0.915,-0.150,-0.243,-4.410,24.640,-7.070
16732945,-0.895,-0.131,-0.121,-10.570,27.160,-15.190
16732966,-0.946,-0.101,-0.187,-5.880,18.550,-17.220
16732985,-0.909,-0.096,-0.308,-0.420,15.540,-14.000
16733007,-0.893,-0.106,-0.336,-1.470,21.350,-13.020
16733027,-0.964,-0.041,-0.231,-10.990,24.360,-10.500
16733048,-1.109,-0.003,-0.169,-18.480,11.830,-4.760
16733068,-1.085,-0.042,-0.269,-18.410,5.670,-0.700
16733091,-1.005,-0.103,-0.361,-10.080,17.220,-3.640
16733109,-1.008,-0.169,-0.319,-9.310,24.500,-7.420
16733133,-1.015,-0.212,-0.265,-10.360,23.380,-10.920
16733156,-1.029,-0.234,-0.289,-2.870,21.910,-11.480
16733172,-1.045,-0.222,-0.309,2.380,21.630,-10.710
16733197,-1.048,-0.180,-0.273,3.150,22.680,-6.440
16733216,-1.056,-0.141,-0.199,1.750,20.720,-2.730
16733233,-1.040,-0.109,-0.152,1.820,18.200,-0.560
16733256,-1.061,-0.102,-0.215,5.670,11.340,-1.330
16733276,-1.029,-0.105,-0.269,8.960,12.320,0.210
16733296,-1.048,-0.087,-0.293,7.770,11.620,2.310
16733315,-1.072,-0.056,-0.288,4.130,12.600,3.920
16733338,-1.075,-0.052,-0.269,2.660,15.750,9.380
16733359,-1.151,-0.099,-0.266,1.890,11.690,14.630
16733377,-1.161,-0.156,-0.346,3.290,10.430,15.750
16733397,-1.470,-0.427,-0.685,28.980,19.110,10.290
16733420,-2.135,-0.390,-0.488,8.330,2.940,50.470
