epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1528.96875,25.41048240661621,39.10202999845404,0.40847063064575195,874.9828491210938,17.465883255004883,29.580109011311873,0.6621537208557129
2,641.934326171875,14.337823867797852,25.336422915871037,0.7516477704048157,505.3133544921875,12.407673835754395,22.47917601897782,0.8048895597457886
3,435.57098388671875,11.33544635772705,20.870337416695467,0.8314857482910156,530.82470703125,11.975200653076172,23.039633396199036,0.795039176940918
4,327.350830078125,9.691165924072266,18.092839193397065,0.8733541369438171,274.704833984375,8.888452529907227,16.574221972218634,0.8939316272735596
5,243.57437133789062,8.41958999633789,15.60686936377346,0.9057657122612,222.79739379882812,8.128660202026367,14.9263992241541,0.9139739871025085
6,214.61061096191406,7.9237751960754395,14.649594225162486,0.9169712662696838,193.92214965820312,7.479306221008301,13.925593332357625,0.9251232147216797
7,164.53109741210938,7.07541036605835,12.826967584433563,0.9363460540771484,338.5810852050781,9.050619125366211,18.400572958608603,0.8692678809165955
8,164.62167358398438,7.052358150482178,12.830497791745431,0.9363109469413757,124.0080795288086,6.357605457305908,11.135891501303728,0.9521182775497437
9,114.80387115478516,6.133068561553955,10.714656837938636,0.9555845260620117,132.04898071289062,6.436773300170898,11.491256707292315,0.9490135312080383
10,119.8422622680664,6.169734001159668,10.947249073080707,0.9536352753639221,121.77912902832031,6.299905776977539,11.035358128684376,0.9529789090156555
11,89.99768829345703,5.58195161819458,9.486711142090131,0.9651815891265869,89.87901306152344,5.418246746063232,9.480454264513037,0.9652961492538452
12,72.35588836669922,5.110861778259277,8.506226446944568,0.9720068573951721,91.21744537353516,5.355996131896973,9.550782448236122,0.9647793173789978
13,86.20630645751953,5.390090465545654,9.284735131252777,0.9666483998298645,100.37432098388672,5.666132926940918,10.018698567373246,0.9612436890602112
14,75.1058578491211,5.140193939208984,8.666363588560147,0.9709429740905762,62.9178466796875,4.834969997406006,7.932077072223107,0.9757063388824463
15,52.72152328491211,4.4884114265441895,7.260958840601709,0.9796030521392822,57.44219207763672,4.621799468994141,7.579062744009757,0.9778205752372742
16,80.9048080444336,5.146422386169434,8.994710003353838,0.9686994552612305,101.37291717529297,5.6044111251831055,10.06841184970564,0.9608581066131592
17,58.08208084106445,4.647550582885742,7.621160071869928,0.9775291085243225,49.848976135253906,4.371756553649902,7.060380735856524,0.9807524085044861
18,41.24402618408203,4.098158836364746,6.422151211555364,0.9840434789657593,53.904022216796875,4.4323625564575195,7.34193586302665,0.9791867136955261
19,48.902732849121094,4.25311279296875,6.993048895090116,0.9810804724693298,87.7129898071289,5.187949180603027,9.365521331304995,0.9661324620246887
20,51.99674987792969,4.36980676651001,7.210877191987788,0.9798834323883057,46.93579864501953,4.192692279815674,6.850970635247208,0.9818772673606873
21,43.97959518432617,4.069638729095459,6.6317113314985425,0.9829851388931274,44.57107925415039,4.12498664855957,6.6761575216699605,0.9827902913093567
22,40.28902053833008,3.9434311389923096,6.34736327448887,0.9844129085540771,40.01810073852539,3.925948143005371,6.325986147512923,0.9845483303070068
23,30.080215454101562,3.593942403793335,5.484543322292346,0.9883625507354736,34.678733825683594,3.759061813354492,5.888865240917268,0.986609935760498
24,46.96129608154297,4.0773749351501465,6.852831245663574,0.9818315505981445,73.7285385131836,4.755814075469971,8.586532391669154,0.9715321063995361
25,36.771087646484375,3.8301615715026855,6.063916856824834,0.9857739806175232,31.97884750366211,3.625647783279419,5.654984306225979,0.9876524209976196
26,35.21213912963867,3.7154955863952637,5.933981726432823,0.9863771200180054,34.44606018066406,3.719566583633423,5.869076603748162,0.9866997599601746
27,25.195606231689453,3.327899932861328,5.019522510327994,0.9902523159980774,28.988435745239258,3.4723756313323975,5.384090985973329,0.9888070821762085
28,24.212757110595703,3.2501025199890137,4.920646005413893,0.9906325340270996,39.58332443237305,3.720702886581421,6.291527988682324,0.9847161769866943
29,59.807273864746094,4.4031476974487305,7.73351626782708,0.9768617153167725,38.08177947998047,3.9007561206817627,6.171043629725888,0.9852959513664246
30,27.64313316345215,3.4276437759399414,5.2576737406815335,0.9893053770065308,28.613771438598633,3.4683351516723633,5.349184184396592,0.9889517426490784
31,21.825281143188477,3.129516839981079,4.671753540501519,0.9915562272071838,31.717945098876953,3.4768521785736084,5.631868703980674,0.98775315284729
32,23.59090232849121,3.1632931232452393,4.857046667316592,0.9908730983734131,26.756244659423828,3.3098886013031006,5.172643875178711,0.9896689653396606
33,26.728174209594727,3.2355737686157227,5.169929807027821,0.9896593689918518,66.71287536621094,4.677980422973633,8.167795012499452,0.9742409586906433
34,57.4578857421875,4.349610805511475,7.580098003468524,0.9777706265449524,30.04918098449707,3.5247979164123535,5.48171332563981,0.988397479057312
35,21.37508773803711,3.135470390319824,4.623319990876373,0.9917303919792175,24.80259895324707,3.2299275398254395,4.98022077354479,0.9904232621192932
36,18.44978141784668,2.9333245754241943,4.295320874841212,0.9928621053695679,23.521991729736328,3.1508798599243164,4.849947600720685,0.9909177422523499
