Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743904139.601684,0.410,-0.375,0.887,0.490,-2.660,-0.840
1743904139.541068,0.408,-0.377,0.887,0.630,-2.590,-0.770
1743904139.561068,0.410,-0.377,0.885,0.840,-2.660,-0.770
1743904139.581068,0.409,-0.376,0.888,1.050,-2.590,-0.770
1743904139.601068,0.410,-0.375,0.887,1.120,-2.380,-0.770
1743904139.621068,0.409,-0.378,0.886,1.540,-2.240,-0.910
1743904139.641068,0.411,-0.379,0.884,1.890,-2.030,-0.840
1743904139.5729642,0.408,-0.375,0.889,1.680,-1.890,-0.770
1743904139.5929642,0.409,-0.379,0.892,1.750,-2.240,-0.700
1743904139.6129642,0.407,-0.376,0.892,1.610,-2.240,-0.700
1743904139.6329641,0.408,-0.376,0.890,1.610,-2.030,-0.700
1743904139.652964,0.409,-0.375,0.889,1.610,-2.170,-0.630
1743904139.672964,0.407,-0.375,0.891,1.540,-2.240,-0.700
1743904139.6019602,0.408,-0.374,0.891,1.330,-2.240,-0.770
1743904139.6219602,0.409,-0.373,0.890,1.260,-2.380,-0.770
1743904139.6419601,0.409,-0.374,0.892,1.050,-2.380,-0.770
1743904139.6619601,0.409,-0.376,0.892,1.120,-2.240,-0.560
1743904139.68196,0.408,-0.378,0.892,1.050,-2.520,-0.770
1743904139.70196,0.409,-0.376,0.889,0.910,-2.590,-0.770
1743904139.6479702,0.412,-0.374,0.887,0.700,-2.450,-0.770
1743904139.6679702,0.409,-0.376,0.890,0.630,-2.450,-0.770
1743904139.6879702,0.410,-0.376,0.894,0.560,-2.730,-0.770
1743904139.7079701,0.411,-0.375,0.890,0.420,-2.800,-0.770
1743904139.7279701,0.411,-0.376,0.887,0.490,-2.590,-0.630
1743904139.74797,0.411,-0.377,0.888,0.560,-2.590,-0.700
1743904139.6930013,0.411,-0.375,0.891,0.350,-2.590,-0.700
1743904139.7130013,0.409,-0.375,0.891,0.420,-2.590,-0.700
1743904139.7330012,0.412,-0.377,0.889,0.560,-2.590,-0.630
1743904139.7530012,0.410,-0.376,0.888,0.630,-2.450,-0.630
1743904139.7730012,0.411,-0.376,0.889,0.700,-2.520,-0.630
1743904139.7930012,0.408,-0.377,0.889,0.630,-2.590,-0.630
1743904139.766817,0.409,-0.378,0.889,0.770,-2.590,-0.630
1743904139.786817,0.409,-0.378,0.889,0.840,-2.310,-0.770
1743904139.806817,0.408,-0.376,0.890,0.980,-2.520,-0.770
1743904139.826817,0.407,-0.376,0.890,1.330,-2.590,-0.770
1743904139.846817,0.407,-0.376,0.887,1.190,-2.450,-0.840
1743904139.866817,0.409,-0.378,0.888,1.190,-2.380,-0.770
1743904139.781027,0.407,-0.378,0.891,0.980,-2.450,-0.910
1743904139.801027,0.408,-0.378,0.891,1.400,-2.590,-0.910
1743904139.821027,0.409,-0.376,0.889,1.190,-2.520,-1.050
1743904139.841027,0.412,-0.375,0.889,0.980,-2.450,-0.840
1743904139.861027,0.409,-0.375,0.888,1.190,-2.380,-0.840
1743904139.881027,0.410,-0.376,0.889,1.050,-2.730,-0.840
1743904139.828025,0.409,-0.376,0.889,1.120,-2.520,-0.840
1743904139.848025,0.411,-0.377,0.890,1.050,-2.380,-0.840
1743904139.868025,0.410,-0.375,0.889,0.980,-2.380,-0.910
1743904139.888025,0.408,-0.376,0.890,0.980,-2.520,-0.700
1743904139.908025,0.409,-0.374,0.887,0.910,-2.380,-0.630
1743904139.928025,0.412,-0.377,0.890,0.630,-2.310,-0.630
1743904139.87295,0.409,-0.375,0.889,0.840,-2.310,-0.560
1743904139.89295,0.408,-0.373,0.890,0.560,-2.380,-0.560
1743904139.91295,0.409,-0.377,0.890,0.490,-2.310,-0.420
1743904139.93295,0.411,-0.376,0.889,0.700,-2.310,-0.280
1743904139.95295,0.410,-0.378,0.891,0.770,-2.310,-0.210
1743904139.97295,0.410,-0.375,0.888,0.630,-2.100,-0.210
1743904139.902576,0.409,-0.376,0.891,0.770,-2.240,-0.140
1743904139.922576,0.407,-0.377,0.889,0.770,-2.170,-0.350
1743904139.942576,0.408,-0.375,0.891,0.490,-2.380,-0.350
1743904139.962576,0.407,-0.377,0.889,0.490,-2.520,-0.560
1743904139.982576,0.407,-0.379,0.890,0.560,-2.450,-0.560
1743904140.0025759,0.407,-0.378,0.891,0.560,-2.380,-0.630
1743904139.9600852,0.408,-0.377,0.889,0.700,-2.730,-0.840
1743904139.9800851,0.407,-0.379,0.888,0.700,-2.660,-0.910
1743904140.000085,0.405,-0.378,0.889,0.770,-2.660,-0.910
1743904140.020085,0.410,-0.377,0.889,0.910,-2.520,-0.910
1743904140.040085,0.408,-0.378,0.890,0.630,-2.730,-1.120
1743904140.060085,0.407,-0.379,0.888,0.700,-2.870,-0.980
1743904140.007389,0.410,-0.380,0.891,0.840,-2.940,-0.980
1743904140.027389,0.408,-0.377,0.887,0.700,-2.730,-1.050
1743904140.047389,0.405,-0.376,0.887,0.840,-2.660,-1.190
1743904140.067389,0.406,-0.380,0.885,1.330,-3.080,-1.400
1743904140.087389,0.407,-0.376,0.888,1.820,-2.870,-1.680
1743904140.107389,0.409,-0.372,0.891,1.260,-2.730,-1.610
1743904140.066947,0.408,-0.374,0.892,0.840,-2.800,-1.750
1743904140.086947,0.412,-0.378,0.892,1.190,-3.150,-1.820
1743904140.106947,0.415,-0.373,0.887,1.260,-2.730,-1.330
1743904140.126947,0.415,-0.373,0.884,1.260,-2.240,-1.260
1743904140.146947,0.418,-0.373,0.888,1.260,-2.310,-0.840
1743904140.166947,0.414,-0.371,0.892,1.680,-2.380,-0.840
1743904140.083075,0.415,-0.373,0.894,1.050,-2.240,-0.350
1743904140.103075,0.415,-0.372,0.889,0.630,-2.100,-0.210
1743904140.123075,0.413,-0.375,0.891,0.840,-2.170,0.000
1743904140.143075,0.409,-0.374,0.889,0.840,-2.240,-0.210
1743904140.163075,0.410,-0.374,0.888,0.700,-2.310,-0.140
1743904140.183075,0.409,-0.375,0.892,-0.070,-2.100,-0.070
1743904140.128663,0.407,-0.382,0.892,-0.070,-2.660,-0.420
1743904140.148663,0.406,-0.381,0.893,0.490,-2.940,-0.560
1743904140.168663,0.408,-0.378,0.887,0.560,-2.380,-0.560
1743904140.188663,0.407,-0.375,0.888,0.000,-2.450,-0.630
1743904140.208663,0.408,-0.379,0.890,0.490,-2.800,-0.840
1743904140.228663,0.408,-0.377,0.886,0.770,-2.940,-0.770
1743904140.17305,0.410,-0.377,0.889,0.490,-2.590,-0.630
1743904140.19305,0.408,-0.378,0.889,0.420,-2.520,-0.630
1743904140.21305,0.409,-0.378,0.887,0.840,-2.730,-0.770
1743904140.2330499,0.406,-0.379,0.886,1.050,-2.590,-0.770
1743904140.2530499,0.409,-0.378,0.886,1.190,-2.450,-0.770
1743904140.2730498,0.409,-0.377,0.887,1.190,-2.450,-0.980
1743904140.231815,0.410,-0.380,0.887,1.470,-2.310,-0.910
1743904140.251815,0.410,-0.377,0.891,1.610,-2.380,-0.980
1743904140.271815,0.409,-0.378,0.888,1.540,-2.310,-1.120
1743904140.291815,0.410,-0.375,0.892,1.400,-2.450,-1.120
1743904140.311815,0.409,-0.377,0.889,1.330,-2.380,-1.190
1743904140.331815,0.410,-0.377,0.891,1.260,-2.450,-1.120
1743904140.2619112,0.411,-0.380,0.892,1.050,-2.660,-1.050
1743904140.2819111,0.410,-0.376,0.894,0.910,-2.660,-1.120
1743904140.301911,0.410,-0.377,0.894,0.560,-2.660,-1.050
1743904140.321911,0.408,-0.374,0.894,0.490,-2.800,-1.190
1743904140.341911,0.410,-0.375,0.892,0.490,-3.010,-1.120
1743904140.361911,0.411,-0.377,0.891,0.140,-2.940,-1.120
1743904140.3079371,0.409,-0.377,0.890,-0.140,-2.940,-1.120
1743904140.3279371,0.409,-0.377,0.889,-0.070,-3.080,-0.980
1743904140.347937,0.406,-0.377,0.892,-0.070,-3.150,-0.910
1743904140.367937,0.411,-0.374,0.888,0.070,-3.150,-0.980
1743904140.387937,0.410,-0.374,0.886,0.140,-3.080,-1.050
1743904140.407937,0.410,-0.376,0.886,0.280,-2.940,-0.980
1743904140.3669252,0.413,-0.376,0.888,0.350,-3.010,-0.980
1743904140.3869252,0.413,-0.376,0.886,0.560,-2.940,-0.770
1743904140.4069252,0.413,-0.374,0.887,0.770,-2.590,-0.770
1743904140.4269252,0.412,-0.374,0.885,0.840,-2.380,-0.560
1743904140.4469252,0.410,-0.374,0.885,0.980,-2.310,-0.560
1743904140.4669251,0.411,-0.378,0.885,1.050,-2.240,-0.490
1743904140.398077,0.412,-0.375,0.890,1.190,-2.030,-0.420
1743904140.418077,0.409,-0.376,0.888,1.260,-2.100,-0.280
1743904140.438077,0.408,-0.378,0.888,1.190,-2.170,-0.420
1743904140.458077,0.410,-0.377,0.887,1.260,-2.170,-0.490
1743904140.478077,0.409,-0.379,0.888,1.330,-2.170,-0.420
1743904140.498077,0.408,-0.380,0.888,1.470,-2.100,-0.490
1743904140.441886,0.410,-0.381,0.887,1.610,-2.170,-0.700
1743904140.461886,0.408,-0.379,0.890,1.260,-2.310,-0.630
1743904140.481886,0.409,-0.382,0.887,1.400,-2.380,-0.770
1743904140.501886,0.407,-0.378,0.889,1.470,-2.380,-0.980
1743904140.5218859,0.408,-0.377,0.890,1.190,-2.450,-0.910
1743904140.5418859,0.411,-0.378,0.890,1.260,-2.520,-1.120
1743904140.47296,0.412,-0.377,0.889,1.260,-2.520,-0.910
1743904140.49296,0.410,-0.377,0.891,0.840,-2.590,-1.050
1743904140.51296,0.410,-0.376,0.890,0.700,-2.590,-0.980
1743904140.53296,0.409,-0.377,0.888,0.840,-2.730,-0.770
1743904140.55296,0.411,-0.373,0.891,0.560,-2.450,-0.630
1743904140.57296,0.413,-0.374,0.892,0.280,-2.590,-0.630
1743904140.5329351,0.412,-0.376,0.890,0.350,-2.590,-0.560
1743904140.5529351,0.411,-0.377,0.887,0.490,-2.590,-0.630
1743904140.572935,0.412,-0.376,0.888,0.420,-2.240,-0.560
1743904140.592935,0.409,-0.377,0.890,0.350,-2.450,-0.490
1743904140.612935,0.408,-0.378,0.890,0.490,-2.590,-0.560
1743904140.632935,0.410,-0.377,0.890,0.700,-2.520,-0.560
1743904140.5779662,0.410,-0.376,0.890,0.560,-2.380,-0.560
1743904140.5979662,0.408,-0.378,0.888,0.630,-2.380,-0.560
1743904140.6179662,0.407,-0.375,0.888,0.980,-2.590,-0.770
1743904140.6379662,0.408,-0.377,0.886,0.980,-2.660,-0.700
1743904140.6579661,0.410,-0.379,0.887,1.400,-2.380,-0.700
1743904140.677966,0.409,-0.378,0.887,1.330,-2.310,-0.770
1743904140.607494,0.410,-0.376,0.887,0.910,-2.520,-0.840
1743904140.627494,0.408,-0.378,0.885,1.400,-2.590,-0.840
1743904140.647494,0.410,-0.377,0.886,1.330,-2.590,-0.910
1743904140.667494,0.410,-0.379,0.887,1.330,-2.520,-0.980
1743904140.687494,0.409,-0.379,0.886,1.330,-2.310,-0.910
1743904140.707494,0.410,-0.379,0.886,1.470,-2.520,-0.910
1743904140.66701,0.410,-0.379,0.888,1.540,-2.520,-0.910
1743904140.68701,0.410,-0.378,0.885,1.400,-2.590,-0.910
1743904140.70701,0.412,-0.378,0.888,1.540,-2.450,-0.770
1743904140.72701,0.413,-0.374,0.891,1.680,-2.450,1.120
1743904140.74701,0.440,-0.361,0.895,-0.280,-1.960,1.890
1743904140.76701,0.419,-0.347,0.888,-5.320,4.060,4.130
1743904140.7005482,0.410,-0.382,0.922,-8.190,-2.800,0.560
1743904140.7205482,0.365,-0.424,0.912,-1.820,-9.030,-1.330
1743904140.7405481,0.390,-0.391,0.879,3.640,-9.800,-1.470
1743904140.760548,0.427,-0.362,0.853,-1.050,-4.340,-0.910
1743904140.780548,0.422,-0.382,0.885,1.680,0.210,-0.980
1743904140.800548,0.388,-0.387,0.910,2.520,-3.080,-2.450
1743904140.7727711,0.383,-0.382,0.910,2.450,-6.230,-3.570
1743904140.792771,0.400,-0.379,0.881,1.470,-6.020,-3.640
1743904140.812771,0.418,-0.380,0.874,0.980,-3.430,-3.360
1743904140.832771,0.421,-0.390,0.883,1.680,-2.170,-2.940
1743904140.852771,0.415,-0.391,0.896,2.870,-2.030,-2.800
1743904140.872771,0.411,-0.373,0.899,2.730,-3.080,-2.240
1743904140.787079,0.413,-0.362,0.892,1.400,-3.150,-1.890
1743904140.807079,0.415,-0.364,0.889,0.700,-2.800,-1.330
1743904140.827079,0.416,-0.374,0.889,0.560,-2.380,-0.840
1743904140.847079,0.415,-0.375,0.892,1.120,-2.870,-0.490
1743904140.867079,0.416,-0.373,0.892,0.910,-2.870,-0.350
1743904140.887079,0.417,-0.371,0.879,0.560,-2.590,-0.140
1743904140.832871,0.414,-0.373,0.874,1.750,-1.890,-0.140
1743904140.852871,0.412,-0.376,0.873,1.960,-1.680,-0.280
1743904140.872871,0.413,-0.379,0.881,3.290,-1.540,-0.490
1743904140.892871,0.414,-0.380,0.885,3.360,-0.980,-0.490
1743904140.912871,0.410,-0.380,0.889,3.220,-1.050,-0.560
1743904140.9328709,0.412,-0.375,0.889,3.220,-1.120,-0.490
1743904140.891334,0.415,-0.375,0.890,3.220,-1.190,-0.210
1743904140.911334,0.415,-0.371,0.891,2.170,-0.840,0.070
1743904140.931334,0.412,-0.371,0.891,1.890,-1.050,0.280
1743904140.951334,0.414,-0.371,0.896,1.260,-1.190,0.350
1743904140.971334,0.411,-0.373,0.895,0.140,-1.680,0.560
1743904140.991334,0.409,-0.379,0.895,0.420,-2.030,0.560
1743904140.923221,0.408,-0.379,0.893,0.420,-2.170,0.350
1743904140.943221,0.405,-0.376,0.891,-0.070,-2.520,0.140
1743904140.963221,0.401,-0.377,0.887,-0.070,-2.450,-17.920
1743904140.983221,0.404,-0.382,0.885,0.700,-2.450,-0.280
1743904141.003221,0.404,-0.376,0.885,1.050,-2.450,-0.700
1743904141.023221,0.404,-0.377,0.889,0.700,-2.240,-0.770
1743904140.967063,0.404,-0.379,0.889,0.630,-2.450,-0.980
1743904140.987063,0.406,-0.380,0.890,0.700,-2.450,-1.260
1743904141.007063,0.407,-0.381,0.891,0.910,-2.800,-1.330
1743904141.027063,0.410,-0.380,0.891,0.910,-2.870,-1.400
1743904141.0470629,0.409,-0.381,0.887,1.470,-2.940,-1.400
1743904141.0670629,0.411,-0.374,0.889,1.330,-2.800,-1.400
1743904141.013128,0.412,-0.376,0.891,1.050,-2.870,-1.540
1743904141.033128,0.411,-0.377,0.889,1.190,-2.870,-1.540
1743904141.053128,0.415,-0.378,0.891,0.700,-3.150,-1.330
1743904141.073128,0.415,-0.375,0.892,0.630,-3.010,-1.400
1743904141.093128,0.416,-0.377,0.887,0.700,-2.870,-1.190
1743904141.113128,0.415,-0.376,0.884,0.910,-2.870,-1.120
1743904141.042882,0.415,-0.377,0.885,0.560,-2.590,-1.050
1743904141.062882,0.413,-0.377,0.889,0.490,-2.590,-1.050
1743904141.082882,0.415,-0.379,0.890,0.280,-2.800,-0.980
1743904141.102882,0.411,-0.378,0.889,0.420,-2.800,-0.840
1743904141.122882,0.411,-0.375,0.890,0.350,-2.730,-0.770
1743904141.1428819,0.410,-0.376,0.886,0.350,-2.450,-0.630
1743904141.088255,0.409,-0.374,0.887,0.420,-2.450,-0.630
1743904141.108255,0.408,-0.376,0.886,0.770,-2.380,-0.630
1743904141.128255,0.409,-0.374,0.887,1.050,-2.240,-0.420
1743904141.1482549,0.407,-0.372,0.885,0.910,-1.960,-0.350
1743904141.1682549,0.407,-0.376,0.889,0.770,-1.890,-0.350
1743904141.1882548,0.406,-0.379,0.888,1.050,-2.100,-0.350
1743904141.1318002,0.409,-0.379,0.888,1.400,-2.170,-0.280
1743904141.1518002,0.408,-0.378,0.885,1.330,-1.750,-0.420
1743904141.1718001,0.406,-0.376,0.888,1.470,-1.680,-0.350
1743904141.1918,0.408,-0.380,0.888,1.610,-1.960,-0.420
1743904141.2118,0.410,-0.379,0.887,1.400,-2.030,-0.630
1743904141.2318,0.411,-0.379,0.889,1.470,-1.960,-0.630
1743904141.1618621,0.407,-0.380,0.888,2.030,-1.890,-0.560
1743904141.181862,0.409,-0.375,0.890,1.610,-2.030,-0.700
1743904141.201862,0.405,-0.378,0.894,1.190,-2.030,-0.700
1743904141.221862,0.408,-0.377,0.892,1.750,-2.660,-0.910
1743904141.241862,0.410,-0.374,0.891,1.260,-2.870,-1.050
1743904141.261862,0.413,-0.377,0.887,0.630,-2.380,-0.910
1743904141.207143,0.416,-0.379,0.885,1.190,-2.030,-0.840
1743904141.227143,0.414,-0.382,0.891,1.680,-1.890,-0.560
1743904141.247143,0.409,-0.371,0.896,1.190,-2.380,-0.700
1743904141.267143,0.409,-0.370,0.894,0.140,-2.800,-0.630
1743904141.287143,0.409,-0.372,0.889,0.280,-2.800,-0.630
1743904141.307143,0.411,-0.374,0.885,0.490,-2.240,-0.420
1743904141.2671711,0.411,-0.374,0.889,0.350,-2.100,-0.280
1743904141.2871711,0.408,-0.377,0.891,0.630,-2.310,-0.140
1743904141.307171,0.413,-0.376,0.896,0.070,-2.520,-0.070
1743904141.327171,0.409,-0.379,0.893,0.490,-2.590,-0.070
1743904141.347171,0.410,-0.380,0.889,0.840,-2.450,0.000
1743904141.367171,0.410,-0.377,0.885,0.630,-2.380,-0.140
1743904141.282981,0.408,-0.377,0.886,0.910,-2.310,-0.210
1743904141.302981,0.407,-0.378,0.885,1.540,-2.100,-0.280
1743904141.3229809,0.408,-0.379,0.887,1.470,-1.750,-0.350
1743904141.3429809,0.407,-0.377,0.888,1.820,-1.610,-0.210
1743904141.3629808,0.407,-0.376,0.890,1.400,-1.680,-0.490
1743904141.3829808,0.405,-0.379,0.889,1.400,-2.030,-0.490
1743904141.342341,0.405,-0.378,0.887,1.820,-1.960,-0.420
1743904141.362341,0.404,-0.376,0.889,1.750,-1.680,-0.560
1743904141.382341,0.406,-0.377,0.892,1.470,-1.960,-0.700
1743904141.402341,0.405,-0.379,0.892,1.470,-2.030,-0.700
1743904141.4223409,0.406,-0.379,0.891,1.400,-2.240,-0.910
1743904141.4423409,0.405,-0.376,0.890,1.330,-2.380,-0.910
1743904141.387437,0.407,-0.378,0.890,1.260,-2.380,-1.050
1743904141.407437,0.408,-0.377,0.892,1.120,-2.310,-0.980
1743904141.427437,0.408,-0.375,0.890,1.330,-2.450,-0.980
1743904141.447437,0.406,-0.376,0.893,1.120,-2.520,-0.910
1743904141.467437,0.406,-0.376,0.891,0.980,-2.730,-0.840
1743904141.487437,0.408,-0.374,0.890,0.910,-2.590,-0.910
1743904141.4168382,0.411,-0.374,0.890,0.910,-2.590,-0.840
1743904141.4368382,0.411,-0.375,0.886,0.910,-2.590,-0.700
1743904141.4568381,0.411,-0.376,0.888,0.910,-2.380,-0.490
1743904141.476838,0.412,-0.376,0.892,0.700,-2.520,-0.700
1743904141.496838,0.410,-0.377,0.890,0.840,-2.520,-0.630
1743904141.516838,0.409,-0.377,0.889,0.910,-2.590,-0.630
1743904141.462266,0.408,-0.376,0.889,0.630,-2.380,-0.560
1743904141.482266,0.407,-0.376,0.892,0.560,-2.380,-0.630
1743904141.502266,0.406,-0.376,0.892,0.700,-2.660,-0.700
1743904141.522266,0.407,-0.378,0.889,0.700,-2.590,-0.770
1743904141.542266,0.408,-0.375,0.890,0.630,-2.450,-0.840
1743904141.5622659,0.406,-0.377,0.888,0.350,-2.450,-0.840
1743904141.5070872,0.406,-0.377,0.893,0.560,-2.520,-0.630
1743904141.5270872,0.407,-0.378,0.890,0.560,-2.660,-0.560
1743904141.5470872,0.407,-0.376,0.888,0.630,-2.590,-0.560
1743904141.5670872,0.410,-0.379,0.890,0.630,-2.520,-0.490
1743904141.5870872,0.408,-0.381,0.888,0.560,-2.450,-0.560
1743904141.6070871,0.406,-0.376,0.892,0.770,-2.520,-0.560
1743904141.568069,0.407,-0.376,0.888,0.910,-2.660,-0.630
1743904141.588069,0.407,-0.378,0.888,0.630,-2.450,-0.560
1743904141.608069,0.412,-0.379,0.889,0.840,-2.310,-0.560
1743904141.628069,0.408,-0.378,0.888,1.050,-2.310,-0.630
1743904141.648069,0.407,-0.374,0.889,1.260,-2.450,-0.770
1743904141.668069,0.408,-0.376,0.890,0.770,-2.590,-0.700
1743904141.582029,0.408,-0.378,0.890,1.050,-2.520,-0.770
1743904141.602029,0.407,-0.379,0.891,1.120,-2.520,-0.770
1743904141.622029,0.409,-0.377,0.887,1.190,-2.380,-0.770
1743904141.642029,0.407,-0.376,0.890,1.190,-2.450,-0.700
1743904141.662029,0.410,-0.376,0.890,1.050,-2.450,-0.840
1743904141.682029,0.408,-0.378,0.890,1.120,-2.380,-0.770
1743904141.641204,0.409,-0.378,0.891,1.190,-2.310,-0.770
1743904141.661204,0.409,-0.376,0.888,1.050,-2.240,-0.770
1743904141.681204,0.407,-0.377,0.889,1.120,-2.310,-0.630
1743904141.701204,0.407,-0.375,0.891,1.190,-2.310,-0.630
1743904141.721204,0.410,-0.378,0.890,1.120,-2.030,-0.630
1743904141.741204,0.407,-0.377,0.890,1.120,-2.030,-0.490
1743904141.672126,0.409,-0.376,0.891,1.120,-2.100,-0.560
1743904141.692126,0.407,-0.374,0.891,1.120,-2.170,-0.420
1743904141.712126,0.408,-0.500,0.890,0.980,-2.100,-0.350
1743904141.732126,0.407,-0.378,0.887,1.260,-2.100,-0.420
1743904141.752126,0.408,-0.379,0.890,1.540,-2.030,-0.420
1743904141.772126,0.405,-0.379,0.889,1.470,-1.820,-0.560
1743904141.7030792,0.405,-0.378,0.890,1.120,-1.890,-0.560
1743904141.7230792,0.406,-0.378,0.888,1.330,-2.170,-0.630
1743904141.7430792,0.407,-0.376,0.891,1.540,-2.170,-0.770
1743904141.7630792,0.407,-0.376,0.890,1.190,-2.030,-0.770
1743904141.7830791,0.405,-0.378,0.892,1.260,-2.100,-0.700
1743904141.8030791,0.407,-0.380,0.891,1.330,-2.520,-0.770
1743904141.747945,0.410,-0.376,0.889,1.260,-2.450,-0.770
1743904141.767945,0.408,-0.375,0.892,1.120,-2.380,-0.910
1743904141.787945,0.411,-0.378,0.891,0.770,-2.450,-0.770
1743904141.807945,0.409,-0.378,0.893,0.910,-2.730,-0.980
1743904141.827945,0.405,-0.379,0.891,0.700,-2.940,-0.910
1743904141.847945,0.409,-0.378,0.891,0.840,-2.800,-0.980
1743904141.791887,0.406,-0.374,0.889,0.840,-2.800,-0.980
1743904141.811887,0.407,-0.377,0.891,0.840,-2.800,-0.980
1743904141.831887,0.406,-0.376,0.891,0.630,-2.940,-1.050
1743904141.851887,0.406,-0.376,0.892,0.630,-2.800,-1.050
1743904141.871887,0.408,-0.377,0.890,0.700,-2.800,-1.050
1743904141.891887,0.409,-0.375,0.889,0.700,-2.730,-0.980
1743904141.868403,0.409,-0.375,0.890,0.700,-2.940,-0.980
1743904141.888403,0.410,-0.374,0.887,0.770,-2.590,-1.120
1743904141.908403,0.410,-0.375,0.889,0.630,-2.520,-0.980
1743904141.928403,0.409,-0.377,0.889,0.840,-2.660,-0.980
1743904141.948403,0.409,-0.376,0.889,0.910,-2.660,-0.840
1743904141.9684029,0.407,-0.374,0.888,0.770,-2.450,-0.770
1743904141.8715851,0.407,-0.375,0.889,0.840,-2.450,-0.630
1743904141.891585,0.409,-0.376,0.890,0.840,-2.450,-0.630
1743904141.911585,0.407,-0.377,0.888,0.840,-2.310,-0.700
1743904141.931585,0.408,-0.377,0.890,1.050,-2.310,-0.560
1743904141.951585,0.409,-0.375,0.890,0.910,-2.170,-0.490
1743904141.971585,0.406,-0.376,0.892,0.980,-2.030,-0.420
1743904141.9130661,0.407,-0.377,0.891,1.050,-2.240,-0.490
1743904141.9330661,0.407,-0.376,0.892,1.190,-2.170,-0.350
1743904141.953066,0.408,-0.375,0.890,0.910,-1.960,-0.350
1743904141.973066,0.406,-0.375,0.890,0.910,-1.890,-0.350
