Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743438542.0754323,-0.184,-0.236,-0.938,1.47,-2.59,-0.63
1743438542.0954323,-0.184,-0.236,-0.941,1.26,-2.66,-0.77
1743438542.1154325,-0.184,-0.232,-0.941,0.98,-2.8,-0.7
1743438542.1354325,-0.187,-0.236,-0.939,0.91,-2.87,-0.63
1743438542.1554325,-0.184,-0.234,-0.939,1.26,-2.66,-0.63
1743438542.1754324,-0.186,-0.239,-0.941,1.26,-2.59,-0.56
1743438542.1954324,-0.187,-0.237,-0.941,1.12,-2.59,-0.63
1743438542.2154324,-0.187,-0.236,-0.94,1.12,-2.59,-0.56
1743438542.2354324,-0.189,-0.238,-0.943,1.19,-2.45,-0.56
1743438542.2554324,-0.188,-0.238,-0.939,1.19,-2.52,-0.7
1743438542.2754323,-0.187,-0.238,-0.944,0.77,-2.59,-0.7
1743438542.2954323,-0.19,-0.238,-0.94,0.7,-2.45,-0.7
1743438542.3154323,-0.189,-0.236,-0.942,0.77,-2.45,-0.84
1743438542.3354323,-0.191,-0.239,-0.939,0.63,-2.52,-0.77
1743438542.3554325,-0.187,-0.236,-0.941,0.77,-2.31,-0.91
1743438542.3754325,-0.189,-0.236,-0.94,0.84,-2.31,-0.91
1743438542.3954322,-0.186,-0.233,-0.943,0.98,-2.31,-0.7
1743438542.4154322,-0.187,-0.235,-0.938,1.05,-2.38,-0.77
1743438542.4354322,-0.185,-0.237,-0.94,0.91,-2.31,-0.77
1743438542.4554322,-0.185,-0.236,-0.94,0.91,-2.59,-0.63
1743438542.4754322,-0.187,-0.234,-0.941,0.98,-2.59,-0.7
1743438542.495432,-0.187,-0.235,-0.94,0.98,-2.73,-0.56
1743438542.515432,-0.187,-0.237,-0.94,0.98,-2.73,-0.7
1743438542.535432,-0.187,-0.236,-0.94,1.19,-2.73,-0.7
1743438542.555432,-0.187,-0.237,-0.94,1.19,-2.52,-0.77
1743438542.575432,-0.186,-0.236,-0.941,1.33,-2.31,-0.84
1743438542.595432,-0.188,-0.238,-0.943,1.4,-2.24,-0.84
1743438542.615432,-0.186,-0.24,-0.939,1.47,-2.1,-0.91
1743438542.635432,-0.186,-0.237,-0.939,1.12,-2.17,-0.84
1743438542.655432,-0.184,-0.235,-0.941,0.28,-2.8,-0.7
1743438542.675432,-0.187,-0.238,-0.94,0.28,-2.66,-0.63
1743438542.695432,-0.188,-0.236,-0.936,-0.49,-2.94,-0.77
1743438542.715432,-0.186,-0.235,-0.941,-0.28,-2.87,-0.77
1743438542.735432,-0.185,-0.237,-0.941,0.21,-2.38,-0.7
1743438542.755432,-0.185,-0.239,-0.938,0.42,-2.31,-0.98
1743438542.775432,-0.184,-0.236,-0.941,0.63,-2.45,-0.77
1743438542.795432,-0.183,-0.236,-0.941,0.7,-2.52,-0.77
1743438542.8154318,-0.186,-0.237,-0.941,1.12,-2.45,-0.84
1743438542.8354318,-0.183,-0.237,-0.941,1.12,-2.45,-0.7
1743438542.8554318,-0.188,-0.236,-0.938,1.05,-2.45,-0.84
1743438542.8754318,-0.184,-0.236,-0.94,1.19,-2.52,-0.91
1743438542.8954318,-0.186,-0.237,-0.94,1.12,-2.45,-0.77
1743438542.9154315,-0.184,-0.238,-0.939,1.33,-2.38,-0.84
1743438542.9354317,-0.187,-0.234,-0.942,1.4,-2.31,-0.91
1743438542.9554317,-0.185,-0.236,-0.94,1.47,-2.24,-0.91
1743438542.9754317,-0.188,-0.237,-0.941,1.61,-2.17,-0.91
1743438542.9954317,-0.186,-0.234,-0.94,1.89,-2.24,-0.91
1743438543.0154316,-0.185,-0.235,-0.94,1.54,-2.38,-0.84
1743438543.0354316,-0.185,-0.235,-0.941,1.33,-2.59,-0.7
1743438543.0554316,-0.185,-0.237,-0.941,0.77,-2.87,-0.7
1743438543.0754316,-0.187,-0.236,-0.936,0.49,-2.87,-0.7
1743438543.0954316,-0.186,-0.235,-0.94,0.14,-2.73,-0.7
1743438543.1154315,-0.187,-0.235,-0.944,0.63,-2.59,-0.63
1743438543.1354315,-0.186,-0.235,-0.941,1.12,-2.31,-1.05
1743438543.1554315,-0.184,-0.236,-0.941,1.26,-2.24,-0.77
1743438543.1754315,-0.184,-0.237,-0.94,1.19,-2.66,-0.7
1743438543.1954317,-0.183,-0.235,-0.939,1.12,-2.73,-0.7
1743438543.2154317,-0.186,-0.236,-0.939,1.05,-2.73,-0.49
1743438543.2354314,-0.184,-0.236,-0.941,1.05,-2.73,-0.7
1743438543.2554314,-0.185,-0.235,-0.938,1.05,-2.73,-0.7
1743438543.2754314,-0.189,-0.235,-0.941,1.05,-2.73,-0.56
1743438543.2954314,-0.189,-0.236,-0.938,1.05,-2.73,-0.7
1743438543.3154314,-0.187,-0.236,-0.94,0.7,-2.73,-0.77
1743438543.335431,-0.187,-0.237,-0.939,0.77,-2.87,-0.56
1743438543.3554313,-0.186,-0.232,-0.934,0.14,-2.66,-0.63
1743438543.3754313,-0.188,-0.239,-0.944,1.26,-2.38,-0.56
1743438543.3954313,-0.187,-0.236,-0.935,1.12,-2.52,-0.7
1743438543.4154313,-0.183,-0.237,-0.936,0.98,-2.45,-0.7
1743438543.4354312,-0.188,-0.238,-0.945,0.77,-2.31,-0.77
1743438543.4554312,-0.185,-0.237,-0.935,1.05,-2.66,-0.63
1743438543.4754312,-0.185,-0.236,-0.944,0.42,-2.73,-0.7
1743438543.4954312,-0.186,-0.236,-0.945,0.7,-2.73,-0.63
1743438543.5154312,-0.187,-0.233,-0.939,0.63,-2.94,-0.63
1743438543.5354311,-0.187,-0.237,-0.944,0.77,-2.52,-0.63
1743438543.5554311,-0.188,-0.237,-0.945,1.4,-2.45,-0.77
1743438543.575431,-0.186,-0.237,-0.939,1.12,-2.52,-0.77
1743438543.595431,-0.187,-0.236,-0.944,1.05,-2.59,-0.77
1743438543.615431,-0.186,-0.236,-0.94,1.4,-2.52,-0.77
1743438543.635431,-0.184,-0.238,-0.938,1.12,-2.66,-0.63
1743438543.655431,-0.186,-0.238,-0.94,1.05,-2.59,-0.56
1743438543.675431,-0.186,-0.233,-0.94,1.26,-2.59,-0.77
1743438543.695431,-0.187,-0.235,-0.941,1.12,-2.59,-0.7
1743438543.715431,-0.186,-0.236,-0.941,1.05,-2.66,-0.7
1743438543.735431,-0.187,-0.237,-0.942,1.12,-2.52,-0.7
1743438543.755431,-0.186,-0.237,-0.941,1.12,-2.59,-0.7
1743438543.775431,-0.187,-0.236,-0.941,1.12,-2.59,-0.77
1743438543.795431,-0.187,-0.236,-0.942,1.26,-2.38,-0.77
1743438543.8154309,-0.187,-0.236,-0.938,1.19,-2.45,-0.7
1743438543.8354309,-0.186,-0.236,-0.941,1.26,-2.45,-0.77
1743438543.8554308,-0.188,-0.238,-0.94,1.26,-2.31,-0.77
1743438543.8754308,-0.184,-0.236,-0.941,0.91,-2.59,-0.63
1743438543.8954308,-0.185,-0.238,-0.941,0.7,-2.8,-0.63
1743438543.9154308,-0.186,-0.236,-0.94,0.7,-2.66,-0.7
1743438543.9354308,-0.186,-0.237,-0.94,0.56,-2.66,-0.63
1743438543.9554307,-0.187,-0.236,-0.939,0.7,-2.8,-0.7
1743438543.9754307,-0.187,-0.235,-0.941,1.19,-2.52,-0.77
1743438543.9954307,-0.186,-0.236,-0.938,1.05,-2.66,-0.63
1743438544.0154307,-0.183,-0.235,-0.941,1.05,-2.66,-0.84
1743438544.035431,-0.184,-0.236,-0.939,1.4,-2.52,-0.77
1743438544.055431,-0.186,-0.238,-0.938,1.33,-2.59,-0.77
1743438544.0754306,-0.185,-0.238,-0.938,1.19,-2.66,-0.7
1743438544.0954306,-0.187,-0.237,-0.942,1.33,-2.59,-0.63
1743438544.1154306,-0.185,-0.238,-0.939,1.19,-2.59,-0.63
1743438544.1354306,-0.186,-0.236,-0.941,0.84,-2.87,-0.7
1743438544.1554306,-0.186,-0.234,-0.938,0.91,-2.66,-0.7
1743438544.1754303,-0.184,-0.234,-0.94,0.84,-2.59,-0.49
1743438544.1954305,-0.185,-0.236,-0.937,0.42,-2.94,-0.49
1743438544.2154305,-0.185,-0.237,-0.942,0.63,-2.8,-0.7
1743438544.2354305,-0.187,-0.237,-0.939,0.77,-2.45,-0.77
1743438544.2554305,-0.187,-0.237,-0.94,0.7,-2.45,-0.77
1743438544.2754304,-0.186,-0.235,-0.942,0.84,-2.45,-0.91
1743438544.2954304,-0.185,-0.236,-0.942,1.12,-2.45,-0.7
1743438544.3154304,-0.184,-0.235,-0.94,0.84,-2.59,-0.7
1743438544.3354304,-0.189,-0.235,-0.942,0.84,-2.66,-0.56
1743438544.3554304,-0.187,-0.236,-0.939,0.84,-2.87,-0.7
1743438544.3754303,-0.189,-0.235,-0.939,0.77,-2.73,-0.63
1743438544.3954303,-0.185,-0.236,-0.941,0.84,-2.59,-0.77
1743438544.4154303,-0.186,-0.236,-0.94,1.05,-2.59,-0.7
1743438544.4354303,-0.189,-0.237,-0.936,0.77,-2.66,-0.77
1743438544.4554305,-0.185,-0.236,-0.941,0.63,-2.52,-0.77
1743438544.4754305,-0.186,-0.233,-0.94,1.12,-2.59,-0.77
1743438544.4954302,-0.185,-0.236,-0.942,0.98,-2.38,-0.77
1743438544.5154302,-0.186,-0.235,-0.941,1.05,-2.52,-0.77
1743438544.5354302,-0.186,-0.237,-0.939,1.12,-2.73,-0.7
1743438544.5554302,-0.187,-0.235,-0.939,0.84,-2.73,-0.7
1743438544.5754302,-0.187,-0.236,-0.942,0.98,-2.8,-0.7
1743438544.59543,-0.188,-0.237,-0.937,0.98,-2.66,-0.63
1743438544.61543,-0.184,-0.236,-0.939,0.7,-2.66,-0.63
1743438544.63543,-0.185,-0.234,-0.94,0.7,-2.59,-0.7
1743438544.65543,-0.187,-0.237,-0.939,0.77,-2.59,-0.63
1743438544.67543,-0.188,-0.236,-0.943,0.63,-2.59,-0.63
1743438544.69543,-0.184,-0.236,-0.94,0.91,-2.59,-0.84
1743438544.71543,-0.187,-0.237,-0.941,0.84,-2.45,-0.84
1743438544.73543,-0.185,-0.237,-0.942,1.05,-2.52,-0.63
1743438544.75543,-0.185,-0.236,-0.941,1.12,-2.45,-0.77
1743438544.77543,-0.186,-0.235,-0.939,1.12,-2.59,-0.7
1743438544.79543,-0.186,-0.236,-0.943,1.05,-2.66,-0.7
1743438544.81543,-0.189,-0.235,-0.941,1.19,-2.66,-0.7
1743438544.83543,-0.186,-0.236,-0.94,1.12,-2.59,-0.7
1743438544.85543,-0.186,-0.236,-0.941,0.98,-2.66,-0.84
1743438544.87543,-0.188,-0.234,-0.939,1.12,-2.59,-0.84
1743438544.8954298,-0.184,-0.237,-0.94,0.84,-2.59,-0.7
1743438544.9154298,-0.189,-0.235,-0.94,0.91,-2.59,-0.77
1743438544.9354298,-0.188,-0.236,-0.938,0.84,-2.59,-0.77
1743438544.9554298,-0.184,-0.237,-0.939,1.12,-2.45,-0.77
1743438544.9754298,-0.186,-0.235,-0.941,0.98,-2.66,-0.63
1743438544.9954298,-0.186,-0.238,-0.94,1.26,-2.59,-0.77
1743438545.0154295,-0.189,-0.237,-0.94,1.33,-2.59,-0.7
1743438545.0354297,-0.189,-0.236,-0.938,1.05,-2.66,-0.77
1743438545.0554297,-0.187,-0.235,-0.941,0.98,-2.59,-0.56
1743438545.0754297,-0.186,-0.235,-0.94,0.77,-2.52,-0.77
1743438545.0954297,-0.187,-0.234,-0.939,0.63,-2.73,-0.63
1743438545.1154296,-0.186,-0.236,-0.942,0.7,-2.59,-0.7
1743438545.1354296,-0.185,-0.238,-0.939,0.91,-2.66,-0.77
1743438545.1554296,-0.187,-0.236,-0.94,0.91,-2.66,-0.77
1743438545.1754296,-0.187,-0.24,-0.94,0.98,-2.66,-0.77
1743438545.1954296,-0.188,-0.236,-0.94,1.19,-2.66,-0.77
1743438545.2154295,-0.186,-0.237,-0.941,1.05,-2.66,-0.7
1743438545.2354295,-0.186,-0.238,-0.941,1.12,-2.8,-0.7
1743438545.2554295,-0.185,-0.234,-0.938,0.91,-2.73,-0.56
1743438545.2754295,-0.186,-0.235,-0.94,1.05,-2.8,-0.7
1743438545.2954297,-0.189,-0.235,-0.94,0.84,-2.73,-0.7
1743438545.3154294,-0.188,-0.235,-0.94,0.91,-2.73,-0.7
1743438545.3354294,-0.188,-0.235,-0.94,0.91,-2.52,-0.77
1743438545.3554294,-0.186,-0.236,-0.941,0.91,-2.52,-0.7
1743438545.3754294,-0.186,-0.234,-0.937,0.98,-2.73,-0.77
1743438545.3954294,-0.188,-0.237,-0.938,0.56,-2.8,-0.42
1743438545.4154294,-0.186,-0.235,-0.941,0.35,-3.08,-0.35
1743438545.435429,-0.186,-0.236,-0.938,-0.21,-3.43,-0.28
1743438545.4554293,-0.186,-0.236,-0.94,-0.7,-3.64,-0.28
1743438545.4754293,-0.188,-0.235,-0.942,-0.7,-3.78,-0.14
1743438545.4954293,-0.187,-0.237,-0.943,-0.84,-3.78,-0.28
1743438545.5154293,-0.188,-0.237,-0.943,0.0,-3.5,-0.35
1743438545.5354292,-0.189,-0.235,-0.941,0.98,-2.8,-0.77
1743438545.5554292,-0.191,-0.237,-0.943,1.82,-2.17,-1.12
1743438545.5754292,-0.191,-0.237,-0.941,2.38,-1.75,-1.26
1743438545.5954292,-0.188,-0.238,-0.941,2.59,-1.68,-1.19
1743438545.6154292,-0.186,-0.237,-0.94,2.24,-1.75,-1.12
1743438545.6354291,-0.187,-0.237,-0.944,2.03,-1.54,-1.05
1743438545.6554291,-0.185,-0.233,-0.94,1.96,-1.61,-1.19
1743438545.675429,-0.185,-0.235,-0.938,2.1,-1.47,-1.19
1743438545.695429,-0.185,-0.235,-0.938,1.89,-1.68,-1.12
1743438545.715429,-0.186,-0.235,-0.939,2.1,-1.68,-1.05
1743438545.735429,-0.185,-0.236,-0.936,1.54,-1.89,-0.91
1743438545.755429,-0.185,-0.237,-0.938,0.56,-2.8,-0.7
1743438545.775429,-0.186,-0.238,-0.937,-0.35,-3.15,-0.28
1743438545.795429,-0.186,-0.234,-0.94,-0.49,-3.36,-0.35
1743438545.815429,-0.188,-0.236,-0.944,0.28,-2.94,-0.49
1743438545.835429,-0.188,-0.238,-0.94,1.26,-2.52,-0.77
1743438545.855429,-0.187,-0.234,-0.942,2.1,-2.24,-0.91
1743438545.875429,-0.187,-0.233,-0.946,2.31,-1.82,-1.12
1743438545.895429,-0.186,-0.235,-0.937,2.45,-1.82,-1.19
1743438545.9154289,-0.185,-0.237,-0.938,1.89,-2.03,-0.91
1743438545.9354289,-0.185,-0.239,-0.939,1.61,-2.45,-0.77
1743438545.9554288,-0.186,-0.237,-0.94,1.05,-2.52,-0.84
1743438545.9754288,-0.186,-0.239,-0.94,0.77,-2.66,-0.56
1743438545.9954288,-0.188,-0.241,-0.937,0.63,-2.94,-0.42
1743438546.0154288,-0.188,-0.239,-0.939,0.07,-2.87,-0.63
1743438546.0354288,-0.188,-0.238,-0.944,0.07,-2.94,-0.63
1743438546.0554287,-0.188,-0.235,-0.939,0.42,-2.73,-0.49
1743438546.0754287,-0.185,-0.236,-0.939,0.49,-3.01,-0.49
1743438546.0954287,-0.184,-0.235,-0.941,0.42,-2.94,-0.63
1743438546.1154287,-0.185,-0.237,-0.947,1.68,-2.31,-0.91
1743438546.135429,-0.188,-0.235,-0.939,1.82,-2.52,-0.77
1743438546.1554286,-0.187,-0.236,-0.939,1.26,-2.24,-0.91
1743438546.1754286,-0.19,-0.236,-0.94,2.24,-2.1,-0.91
1743438546.1954286,-0.185,-0.235,-0.933,1.4,-2.38,-0.84
1743438546.2154286,-0.187,-0.236,-0.941,0.91,-2.59,-0.77
1743438546.2354286,-0.188,-0.237,-0.942,0.77,-2.59,-0.56
1743438546.2554286,-0.185,-0.236,-0.938,0.49,-2.73,-0.7
1743438546.2754283,-0.185,-0.237,-0.944,0.56,-2.59,-0.7
1743438546.2954285,-0.187,-0.236,-0.942,0.91,-2.59,-0.7
1743438546.3154285,-0.184,-0.236,-0.939,0.7,-2.52,-0.7
1743438546.3354285,-0.186,-0.237,-0.942,0.84,-2.45,-0.91
1743438546.3554285,-0.186,-0.238,-0.938,0.7,-2.66,-0.7
1743438546.3754284,-0.187,-0.237,-0.937,0.49,-2.59,-0.77
1743438546.3954284,-0.185,-0.234,-0.941,0.35,-2.52,-0.84
1743438546.4154284,-0.188,-0.235,-0.938,0.98,-2.66,-0.63
1743438546.4354284,-0.184,-0.237,-0.939,0.84,-2.66,-0.7
1743438546.4554284,-0.186,-0.235,-0.943,1.12,-2.59,-0.84
1743438546.4754283,-0.186,-0.236,-0.942,1.75,-2.38,-0.98
1743438546.4954283,-0.186,-0.234,-0.937,1.82,-2.24,-0.84
1743438546.5154283,-0.186,-0.234,-0.94,1.61,-2.31,-0.91
1743438546.5354283,-0.187,-0.236,-0.94,1.68,-2.31,-0.98
1743438546.5554285,-0.188,-0.236,-0.94,1.19,-2.38,-0.91
1743438546.5754282,-0.187,-0.237,-0.938,0.98,-2.45,-0.84
1743438546.5954282,-0.185,-0.236,-0.94,0.77,-2.45,-0.7
1743438546.6154282,-0.184,-0.237,-0.941,0.77,-2.52,-0.77
1743438546.6354282,-0.186,-0.237,-0.938,0.42,-2.87,-0.63
1743438546.6554282,-0.186,-0.234,-0.941,0.42,-3.01,-0.56
1743438546.6754282,-0.185,-0.235,-0.946,1.05,-2.59,-0.84
1743438546.695428,-0.185,-0.237,-0.938,1.33,-2.45,-0.77
1743438546.715428,-0.187,-0.238,-0.94,1.05,-2.31,-0.91
1743438546.735428,-0.186,-0.234,-0.94,0.84,-2.31,-0.84
1743438546.755428,-0.185,-0.237,-0.939,1.12,-2.31,-0.84
1743438546.775428,-0.187,-0.236,-0.94,0.98,-2.38,-0.84
1743438546.795428,-0.185,-0.237,-0.941,0.91,-2.52,-0.7
1743438546.815428,-0.189,-0.236,-0.939,0.63,-2.66,-0.77
1743438546.835428,-0.185,-0.235,-0.939,0.77,-2.45,-0.84
1743438546.855428,-0.185,-0.234,-0.939,0.91,-2.45,-0.91
1743438546.875428,-0.184,-0.236,-0.939,1.12,-2.52,-0.77
1743438546.895428,-0.183,-0.235,-0.94,0.77,-2.8,-0.77
1743438546.915428,-0.187,-0.235,-0.939,0.98,-2.59,-0.7
1743438546.935428,-0.186,-0.237,-0.943,0.91,-2.59,-0.7
1743438546.955428,-0.184,-0.238,-0.942,1.33,-2.45,-0.7
1743438546.975428,-0.183,-0.235,-0.94,0.98,-2.59,-0.84
1743438546.9954278,-0.184,-0.238,-0.939,1.26,-2.59,-0.77
1743438547.0154278,-0.186,-0.239,-0.942,1.12,-2.52,-0.84
1743438547.0354278,-0.186,-0.236,-0.941,1.4,-2.59,-0.84
1743438547.0554278,-0.187,-0.236,-0.937,0.98,-2.73,-0.56
1743438547.0754278,-0.186,-0.234,-0.94,1.05,-2.52,-0.7
1743438547.0954278,-0.188,-0.236,-0.94,1.12,-2.52,-0.7
1743438547.1154275,-0.184,-0.237,-0.941,0.98,-2.66,-0.63
1743438547.1354277,-0.183,-0.236,-0.941,0.98,-2.73,-0.7
1743438547.1554277,-0.184,-0.234,-0.939,0.84,-2.59,-0.77
1743438547.1754277,-0.186,-0.237,-0.939,0.91,-2.73,-0.7
1743438547.1954277,-0.186,-0.236,-0.939,0.84,-2.87,-0.63
1743438547.2154276,-0.183,-0.236,-0.94,0.49,-2.87,-0.63
1743438547.2354276,-0.186,-0.236,-0.942,1.05,-2.8,-0.84
1743438547.2554276,-0.187,-0.237,-0.939,1.26,-2.52,-0.84
1743438547.2754276,-0.186,-0.237,-0.937,1.19,-2.38,-0.91
1743438547.2954276,-0.189,-0.237,-0.943,1.12,-2.38,-0.77
1743438547.3154275,-0.186,-0.236,-0.938,1.12,-2.45,-0.84
1743438547.3354275,-0.186,-0.237,-0.938,0.84,-2.59,-0.63
1743438547.3554275,-0.186,-0.238,-0.942,0.84,-2.66,-0.7
1743438547.3754275,-0.185,-0.238,-0.94,0.91,-2.66,-0.56
1743438547.3954277,-0.187,-0.234,-0.939,0.77,-2.59,-0.77
1743438547.4154274,-0.188,-0.235,-0.939,0.77,-2.38,-0.91
1743438547.4354274,-0.185,-0.236,-0.94,1.12,-2.31,-0.84
1743438547.4554274,-0.186,-0.238,-0.942,0.84,-2.45,-0.63
1743438547.4754274,-0.183,-0.238,-0.94,0.7,-2.59,-0.63
1743438547.4954274,-0.186,-0.235,-0.943,0.7,-2.66,-0.63
1743438547.5154274,-0.186,-0.236,-0.94,0.84,-2.66,-0.7
1743438547.535427,-0.186,-0.233,-0.941,1.26,-2.45,-0.7
1743438547.5554273,-0.188,-0.235,-0.938,1.33,-2.52,-0.77
1743438547.5754273,-0.187,-0.235,-0.94,1.47,-2.59,-0.77
1743438547.5954273,-0.186,-0.236,-0.938,1.12,-2.66,-0.56
1743438547.6154273,-0.187,-0.234,-0.94,0.84,-2.45,-0.7
1743438547.6354272,-0.185,-0.234,-0.939,0.91,-2.52,-0.7
1743438547.6554272,-0.188,-0.237,-0.938,0.91,-2.59,-0.7
1743438547.6754272,-0.188,-0.237,-0.944,1.05,-2.59,-0.7
1743438547.6954272,-0.187,-0.236,-0.941,0.98,-2.52,-0.77
1743438547.7154272,-0.187,-0.235,-0.939,1.05,-2.66,-0.63
1743438547.7354271,-0.189,-0.237,-0.941,0.84,-2.73,-0.63
1743438547.7554271,-0.186,-0.235,-0.942,0.98,-2.59,-0.77
1743438547.775427,-0.188,-0.236,-0.94,0.84,-2.52,-0.7
1743438547.795427,-0.185,-0.238,-0.938,0.7,-2.66,-0.7
1743438547.815427,-0.186,-0.236,-0.941,0.7,-2.59,-0.63
1743438547.835427,-0.186,-0.237,-0.941,0.84,-2.59,-0.56
1743438547.855427,-0.187,-0.237,-0.941,0.77,-2.8,-0.7
1743438547.875427,-0.185,-0.236,-0.939,0.63,-2.59,-0.91
1743438547.895427,-0.183,-0.235,-0.942,1.19,-2.52,-0.84
1743438547.915427,-0.185,-0.237,-0.939,1.19,-2.45,-0.84
1743438547.935427,-0.185,-0.236,-0.939,1.12,-2.45,-0.84
1743438547.955427,-0.187,-0.234,-0.941,0.84,-2.45,-0.77
1743438547.975427,-0.187,-0.236,-0.939,1.12,-2.66,-0.77
1743438547.995427,-0.187,-0.235,-0.941,0.77,-2.59,-0.7
1743438548.0154269,-0.186,-0.238,-0.938,0.98,-2.66,-0.63
1743438548.0354269,-0.187,-0.237,-0.937,0.77,-2.66,-0.7
1743438548.0554268,-0.185,-0.235,-0.94,1.05,-2.73,-0.7
1743438548.0754268,-0.186,-0.237,-0.939,1.05,-2.73,-0.63
1743438548.0954268,-0.186,-0.239,-0.94,1.05,-2.59,-0.77
1743438548.1154268,-0.187,-0.237,-0.942,0.91,-2.59,-0.7
1743438548.1354268,-0.184,-0.237,-0.942,1.19,-2.45,-0.77
1743438548.1554267,-0.188,-0.237,-0.938,0.91,-2.66,-0.84
1743438548.1754267,-0.184,-0.238,-0.943,1.12,-2.52,-0.84
1743438548.1954267,-0.185,-0.236,-0.941,0.84,-2.52,-0.84
1743438548.2154267,-0.185,-0.237,-0.94,0.98,-2.59,-0.63
1743438548.235427,-0.186,-0.236,-0.938,0.98,-2.66,-0.7
1743438548.2554266,-0.186,-0.235,-0.942,1.05,-2.59,-0.84
1743438548.2754266,-0.187,-0.234,-0.941,1.19,-2.66,-0.84
1743438548.2954266,-0.186,-0.236,-0.939,0.98,-2.52,-0.77
1743438548.3154266,-0.187,-0.232,-0.94,1.05,-2.59,-0.7
1743438548.3354266,-0.187,-0.236,-0.935,1.12,-2.45,-0.84
1743438548.3554263,-0.186,-0.237,-0.94,0.77,-2.45,-0.63
1743438548.3754263,-0.188,-0.236,-0.939,0.98,-2.66,-0.63
1743438548.3954265,-0.184,-0.234,-0.94,0.91,-2.52,-0.7
1743438548.4154265,-0.183,-0.236,-0.94,0.98,-2.59,-0.63
1743438548.4354265,-0.185,-0.236,-0.942,1.05,-2.66,-0.63
1743438548.4554265,-0.185,-0.236,-0.94,1.05,-2.59,-0.77
1743438548.4754264,-0.183,-0.237,-0.94,0.84,-2.59,-0.7
1743438548.4954264,-0.184,-0.236,-0.939,0.98,-2.66,-0.7
1743438548.5154264,-0.185,-0.235,-0.94,0.91,-2.59,-0.84
1743438548.5354264,-0.188,-0.237,-0.941,0.91,-2.66,-0.77
1743438548.5554264,-0.186,-0.235,-0.939,0.77,-2.59,-0.77
1743438548.5754263,-0.185,-0.236,-0.941,0.77,-2.66,-0.56
1743438548.5954263,-0.186,-0.236,-0.941,0.91,-2.66,-0.7
1743438548.6154263,-0.184,-0.235,-0.94,1.05,-2.66,-0.7
1743438548.6354263,-0.185,-0.235,-0.939,1.05,-2.66,-0.63
1743438548.6554265,-0.186,-0.234,-0.939,0.84,-2.8,-0.7
1743438548.6754262,-0.187,-0.235,-0.939,0.91,-2.73,-0.63
1743438548.6954262,-0.185,-0.236,-0.941,0.77,-2.8,-0.7
1743438548.7154262,-0.185,-0.238,-0.94,0.7,-2.87,-0.7
1743438548.7354262,-0.187,-0.235,-0.939,0.84,-2.8,-0.63
1743438548.7554262,-0.187,-0.239,-0.943,0.98,-2.66,-0.63
1743438548.775426,-0.185,-0.236,-0.939,1.05,-2.8,-0.63
1743438548.795426,-0.187,-0.234,-0.938,0.84,-2.66,-0.7
