Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743891619.63964,-0.04148000106215477,-0.05075199902057648,1.0516400337219238,0.7699999809265137,-2.5899999141693115,-0.7699999809265137
1743891619.65964,-0.03660000115633011,-0.05124000087380409,1.0550559759140015,0.8399999737739563,-2.5199999809265137,-0.7699999809265137
1743891619.67964,-0.03660000115633011,-0.05660799890756607,1.0516400337219238,0.8399999737739563,-2.450000047683716,-0.7699999809265137
1743891619.69964,-0.035624001175165176,-0.057096000760793686,1.0540800094604492,0.8399999737739563,-2.5199999809265137,-0.7699999809265137
1743891619.71964,-0.03513599932193756,-0.05807200074195862,1.0521279573440552,0.7699999809265137,-2.5199999809265137,-0.8399999737739563
1743891619.73964,-0.031231999397277832,-0.06002400070428848,1.052616000175476,0.8399999737739563,-2.450000047683716,-0.8399999737739563
1743891619.668454,-0.0302559994161129,-0.05904800072312355,1.0540800094604492,0.7699999809265137,-2.380000114440918,-0.8399999737739563
1743891619.688454,-0.02781599946320057,-0.05904800072312355,1.0516400337219238,0.9100000262260437,-2.5199999809265137,-0.8399999737739563
1743891619.708454,-0.03172000125050545,-0.057583998888731,1.0550559759140015,0.9800000190734863,-2.380000114440918,-0.7699999809265137
1743891619.7284539,-0.032207999378442764,-0.05514400079846382,1.0540800094604492,0.9800000190734863,-2.450000047683716,-0.7699999809265137
1743891619.7484539,-0.035624001175165176,-0.05075199902057648,1.0545680522918701,0.9800000190734863,-2.450000047683716,-0.7699999809265137
1743891619.7684538,-0.03611199930310249,-0.05075199902057648,1.0516400337219238,1.0499999523162842,-2.5199999809265137,-0.7699999809265137
1743891619.715328,-0.03660000115633011,-0.045871999114751816,1.0540800094604492,1.1200000047683716,-2.450000047683716,-0.8399999737739563
1743891619.735328,-0.04001599922776222,-0.04684799909591675,1.053104043006897,0.9100000262260437,-2.309999942779541,-0.7699999809265137
1743891619.755328,-0.03855200111865997,-0.043432001024484634,1.0521279573440552,1.0499999523162842,-2.380000114440918,-0.7699999809265137
1743891619.775328,-0.04148000106215477,-0.040991999208927155,1.0555440187454224,0.8399999737739563,-2.380000114440918,-0.7699999809265137
1743891619.795328,-0.039528001099824905,-0.03855200111865997,1.0550559759140015,0.8399999737739563,-2.450000047683716,-0.7699999809265137
1743891619.815328,-0.04196799919009209,-0.04148000106215477,1.0516400337219238,0.9100000262260437,-2.5899999141693115,-0.7699999809265137
1743891619.7903302,-0.0424560010433197,-0.045871999114751816,1.0540800094604492,0.9100000262260437,-2.450000047683716,-0.7699999809265137
1743891619.8103302,-0.039528001099824905,-0.0453840009868145,1.053104043006897,0.8399999737739563,-2.450000047683716,-0.8399999737739563
1743891619.8303301,-0.037087999284267426,-0.05319200083613396,1.0550559759140015,0.7699999809265137,-2.450000047683716,-0.8399999737739563
1743891619.85033,-0.035624001175165176,-0.05514400079846382,1.050663948059082,0.8399999737739563,-2.5899999141693115,-0.699999988079071
