Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
681360,0.109,0.597,0.845,0.980,-2.310,-1.050
681381,0.110,0.599,0.843,-0.140,-2.730,0.070
681396,0.112,0.598,0.846,3.150,-4.130,-0.070
681416,0.117,0.595,0.836,1.820,-3.080,-0.210
681441,0.113,0.595,0.846,-0.070,-2.450,-0.490
681460,0.114,0.600,0.836,0.070,-1.820,-1.190
681514,0.112,0.595,0.839,0.770,-1.820,-1.330
681533,0.110,0.595,0.847,1.050,-2.170,-1.400
681553,0.113,0.597,0.841,0.840,-2.310,-1.120
681573,0.114,0.598,0.842,-0.910,-0.840,-0.490
681591,0.105,0.588,0.852,1.820,-4.480,0.140
681611,0.109,0.597,0.836,4.480,-6.790,1.260
681664,0.118,0.602,0.834,3.850,-6.020,1.260
681684,0.117,0.600,0.836,-0.070,-2.380,-0.140
681705,0.117,0.599,0.843,1.400,-2.450,-1.960
681723,0.118,0.598,0.835,-0.560,-0.350,-3.080
681740,0.117,0.600,0.840,-1.330,0.980,-3.360
681764,0.111,0.595,0.841,-1.330,0.280,-3.220
681824,0.105,0.591,0.855,3.150,-3.780,-2.240
681843,0.103,0.601,0.829,-2.030,-1.610,0.000
681863,0.110,0.606,0.852,-0.910,-2.240,0.070
681883,0.112,0.593,0.838,3.290,-3.360,-0.980
681901,0.113,0.595,0.838,-0.840,-1.050,-0.490
681923,0.106,0.596,0.850,1.470,-2.800,0.140
681985,0.113,0.599,0.839,1.540,-2.800,-0.980
682002,0.114,0.599,0.837,0.140,-0.980,-1.680
682024,0.115,0.595,0.841,0.000,-0.770,-1.960
682041,0.111,0.597,0.844,0.350,-1.470,-1.540
682060,0.111,0.597,0.842,0.280,-1.400,-1.610
682083,0.108,0.597,0.843,-0.210,-1.400,-1.120
682131,0.108,0.594,0.843,0.560,-2.590,-0.630
682150,0.110,0.594,0.844,1.260,-3.080,-0.630
682169,0.110,0.595,0.840,0.560,-2.450,-0.490
682190,0.109,0.596,0.846,1.120,-2.730,-0.490
682210,0.111,0.596,0.842,1.540,-2.450,-0.770
682230,0.111,0.596,0.842,1.050,-2.590,-0.700
682291,0.113,0.598,0.842,0.490,-2.450,-0.770
682308,0.110,0.598,0.844,0.420,-2.030,-0.910
682327,0.110,0.595,0.842,0.770,-2.310,-0.910
682352,0.114,0.595,0.844,0.700,-2.310,-0.980
682372,0.111,0.598,0.844,0.910,-2.450,-0.770
682392,0.112,0.596,0.841,0.910,-2.310,-0.980
682445,0.112,0.594,0.843,1.120,-2.590,-0.490
682468,0.111,0.595,0.844,0.980,-2.800,-0.560
682489,0.112,0.598,0.844,0.420,-2.240,-0.770
682508,0.112,0.597,0.846,0.420,-2.240,-0.910
682527,0.111,0.594,0.843,1.470,-3.010,-0.770
682546,0.112,0.598,0.842,0.980,-2.590,-0.700
682590,0.109,0.595,0.843,0.700,-2.240,-0.910
682608,0.110,0.595,0.842,0.840,-2.380,-0.910
682633,0.112,0.595,0.845,0.700,-2.240,-0.770
682651,0.111,0.597,0.840,0.770,-2.310,-0.630
682673,0.111,0.595,0.842,0.910,-2.450,-0.840
682693,0.111,0.595,0.844,0.560,-2.380,-0.910
682750,0.112,0.596,0.843,0.420,-1.890,-0.910
682768,0.108,0.596,0.845,0.280,-1.890,-0.980
682789,0.111,0.597,0.844,0.770,-2.100,-0.980
682809,0.110,0.594,0.841,0.700,-1.960,-0.910
682829,0.108,0.595,0.845,0.140,-1.960,-0.910
682846,0.112,0.595,0.846,0.560,-2.030,-0.840
682905,0.109,0.596,0.842,0.840,-2.170,-0.840
682919,0.109,0.592,0.844,0.770,-2.170,-0.910
682944,0.108,0.594,0.843,0.630,-2.240,-0.980
682964,0.111,0.593,0.843,0.490,-2.030,-0.910
682983,0.109,0.596,0.846,0.630,-2.100,-1.050
683008,0.107,0.592,0.844,0.840,-2.240,-0.910
683068,0.109,0.594,0.845,1.050,-2.450,-0.770
683084,0.107,0.595,0.843,0.770,-2.450,-0.770
683107,0.111,0.594,0.846,0.770,-2.520,-0.700
683126,0.111,0.594,0.845,0.770,-2.380,-0.770
683147,0.108,0.593,0.843,1.330,-2.590,-0.770
683165,0.107,0.594,0.844,0.910,-2.520,-0.700
683215,0.111,0.594,0.845,0.770,-2.520,-0.420
683239,0.110,0.599,0.846,1.050,-2.520,-0.560
683259,0.109,0.591,0.844,0.910,-2.310,-0.840
683283,0.110,0.594,0.845,1.050,-2.520,-0.910
683303,0.108,0.596,0.846,0.770,-2.240,-0.770
683323,0.106,0.596,0.845,0.910,-2.590,-0.700
683381,0.110,0.597,0.847,1.540,-3.150,-0.280
683395,0.108,0.593,0.842,1.400,-3.150,-0.070
683420,0.110,0.595,0.844,1.190,-3.150,-0.280
683440,0.109,0.597,0.844,1.680,-3.010,-0.350
683460,0.112,0.593,0.842,1.400,-2.940,-0.490
683479,0.111,0.594,0.845,1.190,-2.870,-0.560
683534,0.112,0.599,0.841,0.980,-2.800,-0.630
683553,0.110,0.596,0.843,1.190,-2.800,-0.630
683573,0.111,0.592,0.842,1.330,-3.080,-0.630
683593,0.111,0.596,0.842,0.980,-2.800,-0.350
683611,0.111,0.595,0.844,1.190,-2.940,-0.560
683630,0.113,0.596,0.844,1.540,-3.080,-0.350
683686,0.112,0.597,0.842,1.400,-2.730,-0.490
683705,0.108,0.595,0.843,0.840,-2.660,-0.560
683724,0.114,0.597,0.843,1.120,-2.730,-0.560
683743,0.113,0.596,0.841,1.190,-2.660,-0.770
683761,0.113,0.594,0.842,0.630,-2.450,-0.700
683781,0.114,0.599,0.841,0.700,-2.450,-0.630
683852,0.113,0.593,0.843,1.190,-2.730,-0.560
683866,0.114,0.597,0.843,1.120,-2.870,-0.560
683890,0.115,0.595,0.840,1.260,-2.730,-0.490
683911,0.115,0.595,0.843,1.190,-2.730,-0.700
683931,0.113,0.593,0.841,1.190,-2.730,-0.630
683949,0.115,0.600,0.844,1.050,-2.660,-0.420
684002,0.114,0.596,0.840,1.120,-2.660,-0.700
684021,0.113,0.594,0.840,0.980,-2.800,-0.700
684041,0.116,0.595,0.840,0.770,-2.450,-0.630
684057,0.118,0.597,0.840,1.050,-2.380,-0.770
684077,0.112,0.594,0.842,1.050,-2.590,-0.770
684097,0.112,0.599,0.843,0.840,-2.590,-0.560
684160,0.115,0.596,0.841,1.120,-2.730,-0.700
684184,0.114,0.596,0.842,0.770,-2.450,-0.700
684204,0.116,0.598,0.842,1.120,-2.380,-0.700
684222,0.113,0.593,0.840,1.330,-2.520,-0.910
684240,0.111,0.596,0.843,0.630,-2.520,-0.700
684260,0.115,0.601,0.845,0.840,-2.240,-0.700
684327,0.113,0.596,0.841,0.770,-2.590,-0.770
684349,0.114,0.599,0.845,0.700,-2.450,-0.630
684369,0.113,0.596,0.844,1.050,-2.520,-0.840
684389,0.113,0.595,0.840,0.910,-2.730,-0.630
684413,0.114,0.597,0.841,0.770,-2.870,-0.490
684433,0.115,0.600,0.843,0.770,-2.450,-0.700
684505,0.111,0.594,0.840,1.120,-2.520,-0.770
684519,0.114,0.600,0.841,0.910,-2.450,-0.560
684542,0.115,0.597,0.840,1.050,-2.520,-0.700
684564,0.115,0.595,0.841,1.400,-2.800,-0.770
684584,0.115,0.597,0.840,0.770,-2.520,-0.560
684604,0.116,0.599,0.842,0.840,-2.520,-0.700
684655,0.117,0.596,0.842,0.980,-2.450,-0.630
684673,0.114,0.595,0.839,0.910,-2.800,-0.560
684691,0.117,0.598,0.842,0.840,-2.520,-0.630
684715,0.116,0.597,0.839,1.120,-2.520,-0.700
684735,0.114,0.595,0.841,0.980,-2.520,-0.840
684754,0.115,0.598,0.841,0.630,-2.380,-0.910
684815,0.116,0.597,0.839,0.910,-2.590,-0.630
684835,0.115,0.597,0.843,0.560,-2.380,-0.630
684855,0.115,0.599,0.839,1.190,-2.520,-0.700
684874,0.115,0.596,0.839,1.260,-2.660,-0.700
684897,0.114,0.598,0.841,0.560,-2.450,-0.770
684917,0.116,0.599,0.840,0.770,-2.450,-0.700
684973,0.115,0.599,0.840,0.910,-2.380,-0.630
684993,0.116,0.596,0.839,1.190,-2.590,-0.770
685012,0.116,0.595,0.840,0.980,-2.520,-0.630
685037,0.115,0.600,0.842,0.840,-2.450,-0.700
685057,0.117,0.598,0.842,0.700,-2.310,-0.770
685077,0.113,0.597,0.840,1.260,-2.450,-0.770
685141,0.115,0.598,0.843,1.050,-2.660,-0.560
685165,0.116,0.594,0.840,1.330,-2.520,-0.840
685185,0.116,0.597,0.842,0.840,-2.450,-0.840
685205,0.113,0.600,0.842,1.050,-2.590,-0.560
685225,0.114,0.597,0.840,0.980,-2.380,-0.630
685243,0.116,0.595,0.839,1.260,-2.520,-0.770
685302,0.115,0.594,0.841,0.980,-2.660,-0.840
685316,0.116,0.597,0.842,0.630,-2.380,-0.630
685341,0.114,0.599,0.840,1.190,-2.590,-0.490
685361,0.117,0.597,0.840,1.260,-2.660,-0.700
685380,0.115,0.597,0.839,1.260,-2.730,-0.700
685396,0.115,0.597,0.840,0.840,-2.310,-0.700
685449,0.116,0.597,0.841,0.840,-2.240,-0.770
685472,0.117,0.597,0.842,1.260,-2.520,-0.980
685487,0.115,0.599,0.842,0.700,-2.380,-0.700
685511,0.116,0.601,0.840,0.770,-2.310,-0.630
685531,0.117,0.598,0.840,1.120,-2.520,-0.840
685555,0.116,0.596,0.840,0.840,-2.450,-0.840
685595,0.116,0.598,0.844,0.910,-2.310,-0.700
685619,0.116,0.597,0.840,0.910,-2.450,-0.770
685639,0.114,0.594,0.839,0.980,-2.590,-0.770
685659,0.116,0.597,0.840,0.700,-2.450,-0.700
685683,0.116,0.597,0.843,0.630,-2.240,-0.770
685707,0.118,0.601,0.842,0.910,-2.380,-0.770
685764,0.117,0.599,0.841,0.910,-2.450,-0.700
685781,0.117,0.595,0.841,1.190,-2.520,-0.770
685802,0.115,0.596,0.837,0.910,-2.450,-0.910
685822,0.115,0.601,0.842,0.770,-2.310,-0.910
685842,0.114,0.598,0.842,1.120,-2.450,-0.840
685866,0.117,0.594,0.839,0.980,-2.520,-0.840
685914,0.115,0.596,0.841,0.630,-2.520,-0.770
685935,0.117,0.599,0.842,0.840,-2.380,-0.840
685955,0.117,0.597,0.841,1.190,-2.520,-0.770
685975,0.114,0.596,0.841,1.190,-2.660,-0.910
685993,0.116,0.600,0.840,0.770,-2.450,-0.630
686014,0.117,0.601,0.840,0.700,-2.240,-0.630
686067,0.116,0.597,0.840,0.980,-2.520,-0.840
686086,0.114,0.595,0.839,1.120,-2.590,-0.630
686105,0.118,0.600,0.840,0.700,-2.520,-0.560
686125,0.116,0.599,0.842,1.120,-2.310,-0.700
686144,0.115,0.596,0.841,1.190,-2.590,-0.770
686167,0.115,0.596,0.841,0.770,-2.520,-0.700
686222,0.115,0.598,0.843,0.490,-2.450,-0.700
686240,0.117,0.597,0.845,0.840,-2.520,-0.700
686260,0.118,0.597,0.842,0.910,-2.380,-0.840
686284,0.114,0.595,0.842,0.630,-2.450,-0.910
686304,0.117,0.598,0.840,0.980,-2.450,-0.700
686323,0.119,0.597,0.841,0.910,-2.450,-0.980
686382,0.115,0.599,0.841,0.910,-2.310,-0.980
686396,0.115,0.597,0.841,0.910,-2.170,-0.980
686420,0.116,0.596,0.839,0.630,-2.100,-1.120
686439,0.113,0.595,0.841,0.560,-2.170,-0.980
686461,0.115,0.598,0.842,0.980,-2.310,-0.840
686479,0.115,0.596,0.843,1.050,-2.380,-0.770
686535,0.113,0.596,0.843,0.980,-2.660,-0.700
686559,0.113,0.595,0.841,0.910,-2.660,-0.700
686578,0.116,0.599,0.839,0.840,-2.310,-0.700
686597,0.114,0.597,0.842,1.050,-2.520,-0.840
686622,0.115,0.598,0.842,0.700,-2.310,-1.050
686642,0.115,0.597,0.842,1.050,-2.170,-0.910
686699,0.115,0.598,0.843,1.050,-2.380,-0.700
686716,0.114,0.597,0.843,0.560,-2.240,-0.700
686738,0.115,0.599,0.839,1.050,-2.590,-0.630
686758,0.114,0.596,0.841,1.260,-2.730,-0.490
686776,0.115,0.598,0.841,1.120,-2.730,-0.420
686798,0.116,0.598,0.840,1.260,-2.870,-0.560
686878,0.114,0.596,0.840,0.910,-2.450,-0.770
686895,0.117,0.597,0.841,0.910,-2.380,-0.980
686914,0.116,0.595,0.840,0.840,-2.310,-0.910
686935,0.117,0.598,0.843,1.050,-2.450,-0.840
686953,0.116,0.595,0.840,1.120,-2.520,-0.630
686978,0.115,0.598,0.842,1.260,-2.660,-0.700
687039,0.114,0.596,0.840,1.050,-2.660,-0.560
687063,0.115,0.596,0.841,0.840,-2.520,-0.630
687083,0.117,0.600,0.843,0.770,-2.590,-0.560
687102,0.117,0.598,0.840,0.700,-2.310,-0.770
687123,0.116,0.594,0.838,1.050,-2.450,-0.840
687145,0.115,0.593,0.841,1.050,-2.520,-0.770
687201,0.113,0.596,0.841,0.980,-2.520,-0.630
687221,0.114,0.599,0.841,0.490,-2.590,-0.630
687245,0.116,0.599,0.838,0.840,-2.590,-0.560
687264,0.115,0.597,0.841,0.910,-2.590,-0.560
687285,0.114,0.597,0.840,1.050,-2.590,-0.700
687306,0.116,0.598,0.842,0.910,-2.590,-0.630
687381,0.116,0.600,0.840,1.190,-2.590,-0.630
687399,0.116,0.596,0.839,1.190,-2.520,-0.630
687418,0.115,0.597,0.840,0.910,-2.520,-0.630
687435,0.116,0.600,0.840,0.980,-2.590,-0.770
687461,0.118,0.598,0.842,0.910,-2.450,-0.770
687480,0.119,0.596,0.841,1.190,-2.520,-0.700
687535,0.117,0.594,0.841,1.050,-2.660,-0.700
687558,0.118,0.598,0.839,0.700,-2.450,-0.560
687577,0.117,0.599,0.841,0.840,-2.450,-0.700
687597,0.117,0.597,0.840,0.980,-2.450,-0.770
687617,0.117,0.595,0.839,1.050,-2.520,-0.770
687637,0.117,0.599,0.840,0.770,-2.380,-0.630
687712,0.117,0.599,0.840,1.120,-2.380,-0.700
687731,0.117,0.595,0.841,1.050,-2.520,-0.770
687747,0.116,0.598,0.840,0.840,-2.590,-0.560
687771,0.116,0.600,0.840,0.840,-2.380,-0.700
687790,0.117,0.599,0.840,1.120,-2.520,-0.770
687811,0.117,0.594,0.837,0.980,-2.590,-0.700
687871,0.116,0.594,0.841,1.050,-2.590,-0.630
687891,0.117,0.598,0.842,0.770,-2.520,-0.560
687911,0.117,0.598,0.839,0.630,-2.380,-0.630
687931,0.116,0.597,0.843,0.980,-2.450,-0.770
687949,0.118,0.599,0.840,0.910,-2.450,-0.910
687968,0.116,0.599,0.840,0.630,-2.450,-0.770
688019,0.116,0.599,0.840,0.910,-2.520,-0.490
688037,0.117,0.595,0.841,1.120,-2.590,-0.560
688060,0.118,0.597,0.841,0.910,-2.590,-0.630
688082,0.117,0.599,0.841,0.840,-2.380,-0.700
688100,0.115,0.600,0.844,0.840,-2.310,-0.840
688118,0.113,0.595,0.839,0.910,-2.520,-0.770
688191,0.118,0.601,0.841,0.560,-2.310,-0.910
688211,0.117,0.598,0.843,0.980,-2.520,-0.700
688230,0.117,0.599,0.840,1.050,-2.380,-0.840
688249,0.117,0.597,0.841,0.700,-2.380,-0.630
688272,0.118,0.599,0.841,1.050,-2.450,-0.630
688293,0.117,0.600,0.841,1.120,-2.450,-0.840
688357,0.118,0.599,0.843,0.490,-2.310,-0.980
688372,0.115,0.599,0.840,0.910,-2.170,-1.190
688392,0.116,0.595,0.840,0.910,-2.380,-0.980
688411,0.116,0.597,0.844,0.910,-2.590,-0.770
688431,0.119,0.600,0.839,0.980,-2.520,-0.560
688453,0.117,0.597,0.842,1.120,-2.590,-0.490
688525,0.116,0.599,0.839,0.770,-2.450,-0.770
688545,0.117,0.597,0.840,0.840,-2.380,-0.910
688564,0.114,0.598,0.841,1.050,-2.380,-1.120
688584,0.117,0.598,0.839,0.910,-2.310,-0.910
688608,0.116,0.597,0.841,0.770,-2.380,-1.050
688628,0.114,0.597,0.840,0.700,-2.450,-0.840
688689,0.118,0.599,0.841,0.770,-2.590,-0.700
688706,0.118,0.597,0.842,0.980,-2.450,-0.630
688725,0.116,0.595,0.842,1.260,-2.660,-0.630
688745,0.117,0.597,0.837,0.910,-2.450,-0.420
688766,0.117,0.599,0.839,0.910,-2.520,-0.560
688790,0.117,0.597,0.842,1.120,-2.590,-0.560
688862,0.115,0.597,0.842,1.190,-2.940,-0.560
688881,0.117,0.601,0.840,0.980,-2.730,-0.560
688906,0.119,0.600,0.842,0.910,-2.520,-0.630
688924,0.115,0.600,0.839,1.260,-2.520,-1.050
688944,0.115,0.598,0.839,0.840,-2.310,-0.910
688968,0.117,0.599,0.841,0.840,-2.450,-0.840
689026,0.115,0.598,0.840,0.770,-2.450,-0.770
689045,0.115,0.602,0.841,0.980,-2.380,-0.700
689066,0.119,0.599,0.842,0.840,-2.380,-0.630
689086,0.117,0.597,0.840,0.980,-2.590,-0.560
689108,0.117,0.598,0.840,0.840,-2.520,-0.700
689129,0.117,0.600,0.841,0.840,-2.450,-0.630
689186,0.115,0.599,0.841,0.840,-2.380,-0.770
689202,0.117,0.598,0.839,1.120,-2.450,-0.980
689223,0.116,0.595,0.840,0.770,-2.310,-0.980
689245,0.118,0.599,0.842,0.770,-2.310,-0.770
689263,0.115,0.600,0.839,0.910,-2.310,-0.910
689287,0.112,0.597,0.839,0.980,-2.380,-0.840
689348,0.115,0.596,0.840,0.910,-2.380,-0.840
689362,0.115,0.597,0.839,0.910,-2.450,-0.840
689383,0.118,0.599,0.840,0.840,-2.310,-0.770
689407,0.117,0.597,0.841,0.980,-2.310,-0.980
689427,0.119,0.598,0.839,0.980,-2.310,-0.980
689446,0.116,0.597,0.840,0.630,-2.240,-1.050
689507,0.115,0.597,0.840,0.910,-2.520,-0.700
689525,0.117,0.600,0.840,0.630,-2.450,-0.560
689544,0.115,0.599,0.841,0.560,-2.380,-0.770
689562,0.118,0.597,0.840,0.980,-2.450,-0.910
689582,0.118,0.597,0.841,0.700,-2.310,-0.630
689605,0.117,0.599,0.842,0.770,-2.450,-0.840
689658,0.115,0.598,0.841,0.910,-2.380,-0.770
689682,0.116,0.598,0.840,0.700,-2.310,-0.910
689702,0.116,0.595,0.840,0.700,-2.380,-0.770
689726,0.116,0.597,0.842,0.840,-2.450,-0.840
689745,0.116,0.599,0.843,0.840,-2.380,-0.700
689764,0.117,0.598,0.839,1.120,-2.590,-0.630
689836,0.115,0.595,0.839,0.910,-2.380,-0.840
689855,0.117,0.600,0.841,0.840,-2.310,-0.840
689874,0.115,0.597,0.841,0.980,-2.310,-0.910
689895,0.115,0.594,0.838,0.770,-2.380,-0.910
689911,0.117,0.598,0.843,0.560,-2.310,-0.840
689931,0.117,0.599,0.839,0.840,-2.240,-0.980
689985,0.115,0.597,0.841,0.980,-2.380,-0.770
690001,0.117,0.595,0.840,0.840,-2.450,-0.770
690024,0.115,0.599,0.842,0.840,-2.450,-0.770
690044,0.117,0.597,0.839,0.700,-2.310,-0.840
690064,0.115,0.598,0.841,0.630,-2.310,-0.910
690084,0.115,0.599,0.844,0.770,-2.310,-0.770
690149,0.114,0.595,0.842,0.980,-2.450,-0.980
690166,0.114,0.596,0.839,1.050,-2.520,-0.840
690190,0.115,0.597,0.839,0.980,-2.450,-0.560
690211,0.114,0.596,0.839,1.120,-2.590,-0.770
690229,0.115,0.593,0.840,1.050,-2.450,-0.910
690253,0.117,0.596,0.841,0.840,-2.380,-0.770
690319,0.113,0.598,0.840,1.190,-2.520,-0.630
690338,0.114,0.597,0.842,0.980,-2.590,-0.630
690357,0.114,0.597,0.841,1.260,-2.660,-0.630
690375,0.113,0.597,0.842,1.260,-2.590,-0.630
690395,0.117,0.595,0.840,1.190,-2.660,-0.490
690419,0.113,0.598,0.842,1.120,-2.590,-0.490
690471,0.117,0.598,0.843,0.980,-2.660,-0.560
690487,0.115,0.596,0.842,1.050,-2.520,-0.700
690509,0.115,0.596,0.838,1.050,-2.590,-0.840
690529,0.116,0.597,0.841,0.980,-2.520,-0.630
690552,0.119,0.599,0.841,0.770,-2.450,-0.560
690575,0.116,0.598,0.841,0.980,-2.380,-0.700
690625,0.116,0.597,0.841,1.120,-2.590,-0.770
690643,0.115,0.596,0.841,0.840,-2.660,-0.630
690661,0.117,0.597,0.841,0.910,-2.590,-0.560
690681,0.115,0.599,0.841,1.120,-2.730,-0.770
690705,0.115,0.597,0.841,1.050,-2.730,-0.700
690723,0.115,0.598,0.841,0.560,-2.450,-0.770
690784,0.116,0.598,0.841,1.050,-2.450,-0.840
690803,0.115,0.600,0.840,0.840,-2.520,-0.560
690823,0.117,0.598,0.841,0.980,-2.660,-0.490
690843,0.114,0.595,0.840,1.400,-2.730,-0.770
690863,0.116,0.596,0.840,0.910,-2.450,-0.490
690883,0.115,0.598,0.843,0.910,-2.520,-0.770
690947,0.116,0.597,0.840,0.770,-2.590,-0.630
690970,0.115,0.600,0.840,0.700,-2.450,-0.560
690991,0.115,0.600,0.841,1.190,-2.660,-0.560
691011,0.118,0.596,0.843,1.400,-2.730,-0.630
691031,0.116,0.599,0.839,1.120,-2.590,-0.560
691051,0.117,0.599,0.841,0.980,-2.590,-0.490
691106,0.117,0.599,0.841,0.910,-2.520,-0.560
691124,0.117,0.596,0.838,0.980,-2.520,-0.770
691141,0.116,0.596,0.839,0.770,-2.520,-0.630
691164,0.118,0.598,0.839,0.770,-2.380,-0.770
691186,0.118,0.597,0.840,0.840,-2.380,-0.840
691207,0.117,0.593,0.838,1.120,-2.520,-0.910
691261,0.114,0.597,0.838,0.910,-2.520,-0.630
691280,0.118,0.600,0.841,0.980,-2.590,-0.350
691300,0.119,0.597,0.841,1.260,-2.870,-0.490
691319,0.116,0.597,0.840,1.050,-2.590,-0.630
691336,0.116,0.596,0.841,0.840,-2.520,-0.490
691359,0.118,0.599,0.840,0.980,-2.660,-0.630
691416,0.118,0.599,0.841,0.910,-2.380,-0.840
691434,0.116,0.597,0.842,1.190,-2.380,-1.050
691453,0.118,0.595,0.838,0.980,-2.380,-0.770
691472,0.118,0.598,0.843,0.910,-2.450,-0.840
691492,0.116,0.599,0.839,0.910,-2.520,-0.700
691512,0.118,0.596,0.841,1.260,-2.590,-0.700
691566,0.117,0.597,0.839,0.910,-2.660,-0.700
691586,0.117,0.602,0.839,0.700,-2.380,-0.630
691606,0.118,0.598,0.841,0.980,-2.380,-0.630
691624,0.116,0.598,0.841,1.120,-2.520,-0.910
691645,0.116,0.596,0.841,0.910,-2.520,-0.770
691664,0.120,0.598,0.841,0.840,-2.450,-0.630
691728,0.119,0.595,0.839,0.980,-2.450,-0.910
691747,0.119,0.598,0.840,0.840,-2.380,-0.700
691767,0.116,0.599,0.840,0.980,-2.380,-0.700
691786,0.119,0.596,0.841,0.910,-2.520,-0.770
691810,0.116,0.597,0.843,0.840,-2.590,-0.490
691828,0.118,0.598,0.841,0.980,-2.520,-0.560
691890,0.121,0.598,0.840,0.910,-2.450,-0.770
691911,0.118,0.599,0.839,1.050,-2.240,-1.050
691931,0.117,0.597,0.838,1.050,-2.450,-0.980
691952,0.117,0.597,0.840,0.840,-2.520,-0.700
691974,0.117,0.598,0.840,0.770,-2.450,-0.490
691992,0.116,0.599,0.842,0.980,-2.520,-0.770
692062,0.119,0.597,0.840,0.770,-2.380,-0.700
692082,0.116,0.598,0.841,0.980,-2.450,-0.770
692101,0.118,0.598,0.839,1.050,-2.450,-0.910
692119,0.115,0.600,0.839,0.700,-2.520,-0.700
692140,0.116,0.600,0.842,0.840,-2.450,-0.700
692163,0.118,0.598,0.841,0.980,-2.450,-0.770
692215,0.117,0.598,0.840,1.260,-2.450,-0.910
692230,0.114,0.597,0.840,1.050,-2.590,-0.840
692251,0.117,0.600,0.840,0.770,-2.590,-0.560
692271,0.118,0.599,0.840,1.190,-2.590,-0.630
692290,0.118,0.598,0.838,0.840,-2.380,-0.840
692313,0.116,0.598,0.842,0.840,-2.380,-0.770
692367,0.119,0.597,0.839,0.840,-2.380,-0.700
692387,0.116,0.597,0.842,0.910,-2.380,-0.840
692407,0.119,0.593,0.840,0.910,-2.380,-0.910
692425,0.119,0.599,0.841,0.700,-2.380,-0.770
692446,0.119,0.600,0.842,0.840,-2.450,-0.700
692465,0.120,0.596,0.837,0.980,-2.450,-0.840
692512,0.119,0.596,0.841,0.980,-2.590,-0.910
692536,0.118,0.600,0.840,0.770,-2.450,-0.630
692556,0.118,0.600,0.842,0.980,-2.380,-0.560
692576,0.117,0.598,0.840,0.980,-2.450,-0.770
692594,0.119,0.597,0.837,0.840,-2.590,-0.630
692615,0.118,0.598,0.839,0.770,-2.310,-0.770
692668,0.117,0.599,0.840,0.910,-2.450,-0.770
692682,0.119,0.598,0.839,1.050,-2.590,-0.770
692707,0.117,0.597,0.841,0.630,-2.380,-0.840
692727,0.117,0.599,0.840,0.770,-2.380,-0.700
692745,0.118,0.601,0.840,1.120,-2.450,-0.770
692764,0.118,0.595,0.840,0.980,-2.520,-0.770
692819,0.117,0.593,0.838,0.770,-2.590,-0.910
692837,0.119,0.600,0.841,0.700,-2.240,-0.630
692859,0.116,0.598,0.841,0.840,-2.450,-0.700
692880,0.116,0.598,0.841,1.050,-2.380,-0.980
692896,0.117,0.599,0.841,0.630,-2.310,-0.770
692919,0.118,0.600,0.842,0.910,-2.310,-0.910
692976,0.115,0.599,0.838,0.980,-2.520,-0.630
692995,0.120,0.596,0.840,0.980,-2.380,-0.840
693010,0.117,0.596,0.839,0.770,-2.380,-0.770
693030,0.119,0.600,0.841,0.490,-2.170,-0.770
693055,0.117,0.597,0.838,0.980,-2.310,-0.910
693075,0.118,0.594,0.840,0.980,-2.380,-0.980
