Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
754221,0.063,0.045,1.032,0.420,-2.590,-0.700
754245,0.065,0.045,1.035,0.210,-2.380,-0.490
754264,0.066,0.048,1.031,0.140,-2.240,-0.700
754285,0.066,0.047,1.032,0.210,-2.240,-0.630
754305,0.064,0.046,1.029,0.350,-2.380,-0.630
754324,0.066,0.047,1.031,0.350,-2.240,-0.630
754341,0.065,0.048,1.031,0.350,-2.380,-0.700
754362,0.071,0.047,1.033,0.770,-2.170,-0.630
754382,0.065,0.041,1.030,0.070,-2.100,-0.630
754402,0.064,0.049,1.033,-0.140,-2.240,-0.420
754426,0.062,0.046,1.030,-0.140,-2.520,-0.560
754446,0.064,0.047,1.030,0.070,-2.590,-0.630
754466,0.063,0.045,1.031,0.420,-2.660,-0.560
754486,0.065,0.045,1.032,0.420,-2.520,-0.560
754510,0.065,0.048,1.031,0.420,-2.240,-0.560
754530,0.066,0.048,1.028,0.560,-2.380,-0.560
754554,0.067,0.045,1.030,0.420,-2.520,-0.630
754574,0.064,0.045,1.034,0.490,-2.380,-0.700
754594,0.065,0.047,1.031,0.280,-2.380,-0.700
754614,0.063,0.043,1.026,0.280,-2.380,-0.630
754634,0.063,0.043,1.031,0.490,-2.520,-0.560
754649,0.064,0.044,1.031,0.210,-2.380,-0.560
754674,0.066,0.047,1.031,0.210,-2.450,-0.560
754693,0.065,0.048,1.031,0.280,-2.380,-0.630
754714,0.068,0.046,1.032,0.280,-2.450,-0.560
754734,0.065,0.047,1.031,0.280,-2.450,-0.630
754754,0.066,0.046,1.027,0.350,-2.310,-0.630
754778,0.065,0.045,1.030,0.280,-2.520,-0.560
754794,0.065,0.048,1.033,0.210,-2.450,-0.560
754814,0.065,0.047,1.029,0.210,-2.450,-0.700
754834,0.066,0.045,1.030,0.560,-2.450,-0.560
754853,0.064,0.044,1.034,0.490,-2.590,-0.630
754873,0.065,0.044,1.030,0.280,-2.450,-0.630
754898,0.066,0.044,1.029,0.280,-2.240,-0.560
754918,0.065,0.046,1.027,0.350,-2.240,-0.630
754938,0.067,0.046,1.032,0.210,-2.380,-0.630
754962,0.064,0.047,1.032,0.350,-2.590,-0.630
754982,0.065,0.047,1.030,0.140,-2.380,-0.630
755006,0.066,0.046,1.032,0.210,-2.450,-0.560
755026,0.067,0.046,1.033,0.350,-2.380,-0.700
755046,0.065,0.046,1.032,0.350,-2.380,-0.630
755070,0.064,0.046,1.032,0.350,-2.380,-0.560
755090,0.063,0.047,1.028,0.350,-2.310,-0.630
755110,0.065,0.046,1.027,0.420,-2.450,-0.490
755130,0.067,0.045,1.031,0.350,-2.520,-0.560
755150,0.066,0.047,1.031,0.210,-2.450,-0.630
755170,0.066,0.046,1.031,0.420,-2.520,-0.630
755190,0.065,0.047,1.032,0.280,-2.520,-0.630
755210,0.064,0.045,1.031,0.350,-2.520,-0.560
755230,0.066,0.046,1.029,0.140,-2.380,-0.630
755250,0.066,0.044,1.029,0.350,-2.520,-0.490
755270,0.065,0.046,1.031,0.210,-2.380,-0.490
755291,0.065,0.046,1.031,0.210,-2.380,-0.560
755310,0.065,0.045,1.029,0.210,-2.380,-0.630
755330,0.064,0.047,1.033,0.350,-2.310,-0.630
755353,0.065,0.047,1.034,0.280,-2.380,-0.490
755373,0.064,0.047,1.030,0.210,-2.450,-0.630
755392,0.066,0.047,1.031,0.420,-2.380,-0.630
755417,0.063,0.043,1.033,0.350,-2.450,-0.630
755437,0.064,0.045,1.032,0.350,-2.450,-0.560
755457,0.067,0.046,1.028,0.350,-2.380,-0.560
755477,0.065,0.046,1.032,0.350,-2.450,-0.630
755495,0.065,0.048,1.033,0.070,-2.590,-0.630
755517,0.066,0.048,1.030,0.070,-2.450,-0.630
755536,0.066,0.048,1.026,0.350,-2.380,-0.630
755556,0.064,0.045,1.033,0.420,-2.380,-0.700
755576,0.066,0.047,1.034,0.280,-2.310,-0.560
755596,0.066,0.047,1.029,0.210,-2.380,-0.490
755616,0.063,0.045,1.027,0.420,-2.520,-0.560
755636,0.067,0.047,1.035,0.210,-2.520,-0.560
755660,0.066,0.047,1.030,0.280,-2.450,-0.560
755680,0.065,0.044,1.029,0.420,-2.310,-0.630
755700,0.064,0.047,1.030,0.560,-2.310,-0.630
755719,0.064,0.047,1.033,0.350,-2.170,-0.630
755740,0.066,0.046,1.028,0.350,-2.520,-0.560
755760,0.062,0.046,1.031,0.420,-2.380,-0.560
755776,0.064,0.044,1.036,0.350,-2.660,-0.490
755800,0.066,0.048,1.033,0.350,-2.450,-0.560
755820,0.067,0.049,1.029,0.210,-2.520,-0.630
755839,0.064,0.046,1.033,0.350,-2.520,-0.630
755860,0.066,0.046,1.034,0.280,-2.380,-0.560
755880,0.066,0.047,1.031,0.280,-2.450,-0.560
755899,0.066,0.048,1.030,0.420,-2.450,-0.630
755919,0.063,0.046,1.031,0.420,-2.450,-0.560
755939,0.064,0.049,1.032,0.000,-2.310,-0.560
755959,0.064,0.044,1.028,0.210,-2.450,-0.560
755979,0.065,0.047,1.033,0.420,-2.450,-0.560
755998,0.065,0.047,1.036,0.350,-2.520,-0.560
756023,0.063,0.045,1.028,0.350,-2.450,-0.560
756043,0.066,0.045,1.030,0.560,-2.380,-0.490
756063,0.063,0.047,1.030,0.420,-2.380,-0.560
756078,0.064,0.045,1.029,0.350,-2.450,-0.560
756098,0.067,0.044,1.028,0.350,-2.310,-0.630
756122,0.067,0.045,1.034,0.350,-2.450,-0.560
756139,0.068,0.045,1.034,0.280,-2.380,-0.490
756163,0.066,0.044,1.033,0.140,-2.450,-0.560
756183,0.065,0.045,1.028,0.350,-2.310,-0.630
756203,0.063,0.048,1.034,0.420,-2.520,-0.630
756223,0.064,0.046,1.034,0.280,-2.380,-0.630
756243,0.063,0.045,1.028,0.280,-2.310,-0.560
756259,0.067,0.043,1.034,0.490,-2.450,-0.560
756283,0.068,0.044,1.030,0.280,-2.380,-0.630
756303,0.067,0.044,1.025,0.210,-2.240,-0.630
756321,0.065,0.045,1.033,0.350,-2.380,-0.560
756343,0.063,0.045,1.033,0.420,-2.520,-0.700
756363,0.063,0.047,1.028,0.210,-2.380,-0.560
756378,0.065,0.046,1.031,0.420,-2.450,-0.490
756398,0.065,0.044,1.032,0.490,-2.380,-0.630
756423,0.064,0.045,1.028,0.350,-2.240,-0.630
756443,0.063,0.046,1.026,0.420,-2.380,-0.560
756463,0.065,0.045,1.034,0.420,-2.450,-0.560
756483,0.065,0.046,1.033,0.140,-2.380,-0.630
756499,0.065,0.047,1.027,0.280,-2.450,-0.630
756518,0.062,0.046,1.029,0.420,-2.520,-0.630
756543,0.065,0.046,1.033,0.280,-2.450,-0.700
756563,0.065,0.046,1.029,0.210,-2.450,-0.560
756583,0.065,0.047,1.031,0.420,-2.520,-0.560
756602,0.065,0.046,1.034,0.280,-2.310,-0.700
756619,0.066,0.046,1.032,0.210,-2.450,-0.630
756638,0.066,0.045,1.028,0.350,-2.380,-0.560
756658,0.065,0.043,1.034,0.490,-2.450,-0.560
756681,0.065,0.046,1.034,0.280,-2.310,-0.700
756700,0.066,0.047,1.029,0.280,-2.310,-0.560
756725,0.065,0.048,1.028,0.210,-2.450,-0.560
756748,0.063,0.047,1.028,0.350,-2.520,-0.490
756769,0.065,0.045,1.034,0.280,-2.450,-0.630
756789,0.064,0.045,1.033,0.210,-2.520,-0.560
756809,0.065,0.047,1.029,0.420,-2.520,-0.490
756828,0.064,0.045,1.034,0.490,-2.520,-0.560
756849,0.062,0.048,1.032,0.140,-2.450,-0.630
756873,0.066,0.044,1.030,0.280,-2.520,-0.560
756893,0.064,0.044,1.028,0.280,-2.450,-0.560
756913,0.065,0.047,1.030,0.490,-2.520,-0.630
756928,0.064,0.045,1.029,0.210,-2.450,-0.630
756953,0.066,0.046,1.027,0.420,-2.450,-0.630
756973,0.065,0.045,1.030,0.420,-2.450,-0.630
756996,0.065,0.043,1.034,0.000,-2.450,-0.630
757017,0.064,0.047,1.032,0.210,-2.450,-0.630
757037,0.065,0.047,1.026,0.140,-2.380,-0.630
757057,0.065,0.046,1.032,0.350,-2.450,-0.630
757077,0.064,0.045,1.032,0.280,-2.450,-0.560
757097,0.065,0.045,1.028,0.280,-2.450,-0.630
757115,0.065,0.045,1.031,0.490,-2.450,-0.490
757137,0.067,0.045,1.034,0.210,-2.380,-0.630
757156,0.066,0.047,1.028,0.280,-2.380,-0.560
757176,0.066,0.046,1.029,0.420,-2.380,-0.560
757201,0.066,0.046,1.034,0.490,-2.310,-0.630
757221,0.066,0.047,1.031,0.350,-2.310,-0.560
757237,0.066,0.045,1.029,0.420,-2.520,-0.560
757257,0.066,0.045,1.034,0.350,-2.380,-0.630
757277,0.063,0.047,1.031,0.210,-2.450,-0.560
757297,0.065,0.046,1.028,0.210,-2.450,-0.560
757317,0.065,0.043,1.033,0.420,-2.310,-0.700
757341,0.066,0.047,1.032,0.350,-2.520,-0.560
757365,0.067,0.047,1.032,0.350,-2.380,-0.560
757384,0.063,0.047,1.029,0.420,-2.310,-0.560
757405,0.068,0.045,1.033,0.490,-2.450,-0.630
757425,0.065,0.047,1.033,0.280,-2.450,-0.560
757445,0.065,0.047,1.028,0.350,-2.520,-0.420
757465,0.065,0.046,1.031,0.630,-2.450,-0.490
757484,0.065,0.044,1.035,0.350,-2.450,-0.560
757504,0.066,0.048,1.035,0.140,-2.240,-0.560
757524,0.063,0.048,1.028,0.210,-2.310,-0.560
757548,0.065,0.046,1.030,0.490,-2.380,-0.700
757568,0.067,0.047,1.033,0.420,-2.310,-0.630
757588,0.066,0.044,1.028,0.280,-2.380,-0.630
757607,0.066,0.046,1.025,0.350,-2.380,-0.630
757631,0.066,0.044,1.029,0.560,-2.450,-0.630
757651,0.067,0.047,1.033,0.420,-2.380,-0.560
757671,0.066,0.045,1.030,0.350,-2.450,-0.560
757691,0.065,0.046,1.027,0.420,-2.380,-0.560
757711,0.062,0.044,1.033,0.490,-2.520,-0.560
757731,0.064,0.049,1.033,0.210,-2.380,-0.560
757750,0.064,0.048,1.030,0.140,-2.310,-0.560
757770,0.064,0.047,1.028,0.420,-2.450,-0.630
757790,0.066,0.045,1.033,0.350,-2.450,-0.560
757815,0.065,0.044,1.030,0.280,-2.380,-0.560
757835,0.066,0.047,1.030,0.420,-2.380,-0.630
757852,0.068,0.046,1.032,0.420,-2.380,-0.630
757872,0.067,0.046,1.031,0.420,-2.450,-0.630
757892,0.066,0.047,1.027,0.350,-2.380,-0.560
757916,0.065,0.046,1.028,0.420,-2.520,-0.630
757936,0.066,0.045,1.031,0.350,-2.450,-0.630
757956,0.062,0.047,1.032,0.350,-2.450,-0.700
757980,0.064,0.046,1.027,0.420,-2.380,-0.630
758000,0.064,0.045,1.030,0.280,-2.380,-0.630
758020,0.064,0.045,1.034,0.210,-2.380,-0.630
758040,0.066,0.047,1.027,0.140,-2.450,-0.560
758060,0.067,0.045,1.030,0.350,-2.380,-0.490
758079,0.065,0.046,1.033,0.350,-2.590,-0.560
758100,0.065,0.048,1.032,0.140,-2.450,-0.560
758120,0.064,0.048,1.029,0.280,-2.380,-0.560
758140,0.064,0.045,1.030,0.350,-2.380,-0.560
758160,0.065,0.046,1.034,0.280,-2.450,-0.490
758180,0.066,0.047,1.033,0.280,-2.450,-0.560
758199,0.064,0.047,1.028,0.420,-2.520,-0.630
758220,0.066,0.047,1.031,0.280,-2.380,-0.560
758240,0.066,0.046,1.034,0.210,-2.520,-0.630
758260,0.065,0.045,1.030,0.140,-2.380,-0.560
758280,0.067,0.045,1.029,0.490,-2.520,-0.630
758300,0.067,0.046,1.032,0.350,-2.450,-0.630
758320,0.066,0.046,1.034,0.210,-2.450,-0.560
758340,0.066,0.046,1.028,0.350,-2.380,-0.560
758359,0.063,0.046,1.033,0.560,-2.520,-0.630
758380,0.063,0.046,1.034,0.350,-2.380,-0.630
758400,0.065,0.047,1.029,0.280,-2.380,-0.560
758420,0.066,0.047,1.028,0.350,-2.450,-0.560
758440,0.064,0.045,1.034,0.350,-2.380,-0.560
758457,0.066,0.045,1.027,0.350,-2.310,-0.560
758476,0.066,0.044,1.029,0.490,-2.310,-0.630
758501,0.065,0.047,1.032,0.420,-2.380,-0.490
758521,0.065,0.045,1.032,0.280,-2.450,-0.560
758541,0.064,0.047,1.027,0.420,-2.310,-0.560
758561,0.063,0.046,1.030,0.490,-2.450,-0.630
758576,0.063,0.046,1.032,0.210,-2.380,-0.630
758596,0.064,0.045,1.029,0.280,-2.380,-0.560
758621,0.064,0.045,1.028,0.420,-2.450,-0.560
758641,0.066,0.048,1.031,0.420,-2.590,-0.630
758661,0.065,0.050,1.034,0.140,-2.520,-0.630
758681,0.066,0.047,1.027,0.140,-2.380,-0.490
758698,0.065,0.044,1.030,0.420,-2.380,-0.630
758718,0.065,0.044,1.034,0.280,-2.450,-0.560
758738,0.068,0.046,1.030,0.140,-2.520,-0.630
758758,0.063,0.046,1.029,0.140,-2.450,-0.560
758778,0.068,0.047,1.033,0.350,-2.520,-0.560
758797,0.066,0.045,1.033,0.210,-2.310,-0.560
758821,0.065,0.048,1.032,0.210,-2.450,-0.630
758841,0.065,0.045,1.029,0.490,-2.450,-0.560
758861,0.065,0.047,1.033,0.350,-2.520,-0.560
758881,0.065,0.045,1.033,0.280,-2.450,-0.560
758901,0.064,0.044,1.028,0.280,-2.380,-0.700
758921,0.064,0.046,1.031,0.350,-2.380,-0.560
758940,0.065,0.046,1.033,0.210,-2.450,-0.630
758960,0.066,0.050,1.031,0.070,-2.380,-0.560
758985,0.066,0.050,1.031,0.210,-2.450,-0.490
759005,0.066,0.050,1.034,-0.070,-2.380,-0.560
759025,0.063,0.045,1.034,0.070,-2.380,-0.630
759045,0.067,0.048,1.030,0.140,-2.450,-0.490
759060,0.065,0.041,1.030,0.770,-2.380,-0.630
759085,0.065,0.045,1.032,0.840,-2.590,-0.630
759104,0.066,0.045,1.033,0.560,-2.450,-0.700
759129,0.064,0.047,1.031,0.770,-2.450,-0.560
759148,0.068,0.045,1.031,0.420,-2.450,-0.630
759173,0.063,0.046,1.028,0.700,-2.450,-0.560
759193,0.062,0.043,1.030,0.350,-2.310,-0.490
759213,0.061,0.043,1.028,0.980,-2.310,-0.630
759232,0.063,0.041,1.031,0.560,-2.450,-0.560
759249,0.065,0.043,1.030,0.000,-2.590,-0.560
759269,0.068,0.048,1.029,0.000,-2.520,-0.490
759292,0.067,0.049,1.029,0.070,-2.380,-0.490
759315,0.067,0.047,1.026,0.140,-2.170,-0.560
759335,0.068,0.048,1.032,0.350,-2.380,-0.630
759355,0.066,0.048,1.032,0.350,-2.310,-0.630
759379,0.066,0.046,1.027,0.420,-2.380,-0.490
759397,0.066,0.044,1.033,0.560,-2.380,-0.560
759419,0.066,0.045,1.032,0.560,-2.520,-0.630
759436,0.066,0.047,1.030,0.280,-2.310,-0.630
759456,0.065,0.045,1.030,0.350,-2.450,-0.700
759476,0.065,0.046,1.032,0.420,-2.310,-0.560
759496,0.066,0.048,1.031,0.350,-2.380,-0.560
759516,0.065,0.047,1.028,0.350,-2.380,-0.630
759540,0.066,0.045,1.026,0.490,-2.520,-0.630
759559,0.066,0.044,1.033,0.350,-2.240,-0.560
759579,0.066,0.044,1.034,0.350,-2.240,-0.560
759599,0.066,0.045,1.029,0.350,-2.450,-0.490
759618,0.065,0.044,1.029,0.490,-2.450,-0.560
759638,0.065,0.046,1.035,0.280,-2.520,-0.560
759663,0.067,0.044,1.030,0.210,-2.380,-0.630
759682,0.065,0.047,1.027,0.350,-2.310,-0.630
759702,0.068,0.046,1.029,0.350,-2.450,-0.630
759726,0.063,0.047,1.035,0.280,-2.380,-0.560
759746,0.064,0.045,1.029,0.280,-2.450,-0.560
759766,0.066,0.045,1.029,0.280,-2.450,-0.560
759786,0.063,0.044,1.027,0.630,-2.450,-0.560
759803,0.065,0.045,1.035,0.490,-2.380,-0.560
759826,0.065,0.046,1.030,0.210,-2.450,-0.630
759846,0.064,0.048,1.031,0.210,-2.450,-0.560
759866,0.065,0.045,1.034,0.140,-2.450,-0.630
759886,0.065,0.048,1.032,0.140,-2.450,-0.560
759906,0.067,0.048,1.030,0.070,-2.450,-0.560
759926,0.065,0.048,1.031,0.280,-2.380,-0.630
759945,0.064,0.046,1.030,0.420,-2.450,-0.490
759966,0.066,0.045,1.031,0.350,-2.310,-0.560
759986,0.064,0.045,1.031,0.490,-2.380,-0.560
760005,0.064,0.045,1.032,0.420,-2.240,-0.560
760026,0.066,0.043,1.034,0.350,-2.590,-0.630
760041,0.066,0.047,1.031,0.280,-2.310,-0.490
760061,0.065,0.046,1.032,0.490,-2.380,-0.560
760081,0.066,0.044,1.035,0.350,-2.520,-0.630
760101,0.066,0.048,1.030,0.350,-2.450,-0.630
760126,0.065,0.045,1.029,0.490,-2.380,-0.630
760146,0.066,0.046,1.031,0.560,-2.450,-0.630
760163,0.066,0.045,1.030,0.420,-2.380,-0.700
760186,0.066,0.046,1.030,0.350,-2.520,-0.630
760206,0.064,0.045,1.030,0.350,-2.380,-0.560
760226,0.067,0.043,1.033,0.140,-2.380,-0.630
760246,0.065,0.044,1.029,0.140,-2.380,-0.630
760266,0.066,0.047,1.028,0.280,-2.380,-0.630
760281,0.065,0.044,1.032,0.420,-2.590,-0.630
760301,0.066,0.046,1.033,0.280,-2.380,-0.560
760321,0.065,0.047,1.028,0.210,-2.450,-0.560
760346,0.068,0.045,1.030,0.350,-2.450,-0.490
760366,0.068,0.048,1.033,0.350,-2.590,-0.560
760386,0.066,0.046,1.031,0.070,-2.520,-0.630
760401,0.065,0.049,1.027,0.280,-2.450,-0.560
760422,0.064,0.049,1.029,0.420,-2.450,-0.630
760442,0.066,0.046,1.035,0.420,-2.380,-0.630
760464,0.065,0.047,1.031,0.420,-2.380,-0.490
760483,0.066,0.046,1.027,0.560,-2.520,-0.560
760503,0.063,0.045,1.028,0.630,-2.450,-0.560
760527,0.065,0.045,1.033,0.350,-2.310,-0.560
760546,0.064,0.046,1.031,0.210,-2.310,-0.630
760567,0.065,0.044,1.030,0.280,-2.380,-0.630
760587,0.066,0.042,1.029,0.420,-2.450,-0.630
760607,0.065,0.046,1.031,0.280,-2.450,-0.560
760622,0.067,0.047,1.029,0.350,-2.310,-0.560
760647,0.064,0.046,1.033,0.490,-2.240,-0.490
760667,0.066,0.046,1.033,0.420,-2.310,-0.560
760687,0.063,0.046,1.029,0.280,-2.310,-0.630
760707,0.065,0.046,1.029,0.490,-2.520,-0.630
760727,0.064,0.046,1.030,0.420,-2.450,-0.700
760747,0.066,0.045,1.032,0.140,-2.450,-0.630
760767,0.064,0.047,1.028,0.210,-2.450,-0.560
760787,0.063,0.044,1.032,0.350,-2.380,-0.630
760807,0.066,0.044,1.030,0.350,-2.450,-0.630
760825,0.063,0.044,1.032,0.280,-2.450,-0.630
760847,0.066,0.046,1.028,0.280,-2.380,-0.630
760871,0.065,0.045,1.026,0.350,-2.450,-0.630
760895,0.066,0.044,1.031,0.420,-2.520,-0.560
760915,0.065,0.045,1.031,0.140,-2.450,-0.630
760935,0.065,0.045,1.031,0.210,-2.450,-0.630
760955,0.067,0.045,1.029,0.210,-2.450,-0.630
760975,0.062,0.045,1.032,0.490,-2.520,-0.560
760995,0.064,0.046,1.032,0.280,-2.380,-0.700
761010,0.067,0.046,1.030,0.280,-2.520,-0.630
761033,0.064,0.044,1.028,0.420,-2.380,-0.630
761052,0.067,0.045,1.033,0.280,-2.380,-0.630
761072,0.067,0.048,1.032,0.140,-2.310,-0.700
761092,0.066,0.045,1.030,0.490,-2.450,-0.630
761112,0.068,0.045,1.031,0.420,-2.380,-0.560
761131,0.065,0.045,1.032,0.280,-2.520,-0.630
761155,0.065,0.044,1.029,0.350,-2.380,-0.560
761179,0.068,0.043,1.029,0.490,-2.450,-0.560
761198,0.064,0.046,1.030,0.490,-2.450,-0.490
761217,0.065,0.047,1.034,0.280,-2.450,-0.560
761239,0.064,0.046,1.031,0.280,-2.380,-0.560
761255,0.065,0.046,1.027,0.350,-2.450,-0.560
761277,0.065,0.044,1.032,0.280,-2.450,-0.560
761297,0.066,0.046,1.031,0.210,-2.380,-0.560
761316,0.064,0.046,1.028,0.210,-2.520,-0.560
761336,0.066,0.048,1.030,0.420,-2.450,-0.630
761356,0.064,0.048,1.032,0.210,-2.380,-0.560
761376,0.064,0.044,1.033,0.420,-2.380,-0.560
761401,0.066,0.047,1.029,0.280,-2.450,-0.560
761421,0.064,0.047,1.032,0.560,-2.380,-0.560
761440,0.065,0.046,1.035,0.420,-2.310,-0.630
761464,0.067,0.046,1.031,0.280,-2.310,-0.630
761488,0.064,0.047,1.028,0.280,-2.380,-0.630
761509,0.065,0.047,1.030,0.350,-2.380,-0.700
761530,0.064,0.047,1.031,0.420,-2.170,-0.630
761554,0.067,0.044,1.033,0.350,-2.450,-0.560
761574,0.064,0.046,1.028,0.280,-2.520,-0.560
761594,0.066,0.045,1.029,0.350,-2.310,-0.490
761614,0.065,0.048,1.030,0.630,-2.520,-0.560
761631,0.065,0.043,1.032,0.140,-2.380,-0.560
761651,0.064,0.046,1.029,0.140,-2.380,-0.490
761671,0.065,0.049,1.030,0.490,-2.450,-0.630
761691,0.066,0.046,1.034,0.280,-2.380,-0.560
761715,0.064,0.046,1.030,0.350,-2.310,-0.560
761735,0.067,0.046,1.026,0.630,-2.380,-0.630
761754,0.068,0.046,1.029,0.560,-2.450,-0.630
761774,0.064,0.046,1.033,0.420,-2.380,-0.560
761794,0.065,0.048,1.031,0.420,-2.380,-0.560
761817,0.066,0.048,1.029,0.350,-2.240,-0.630
761836,0.063,0.046,1.030,0.350,-2.380,-0.560
761856,0.065,0.045,1.034,0.420,-2.310,-0.560
761881,0.064,0.045,1.034,0.490,-2.590,-0.560
761901,0.065,0.046,1.030,0.420,-2.380,-0.560
761921,0.064,0.044,1.030,0.420,-2.450,-0.560
761941,0.067,0.045,1.034,0.280,-2.380,-0.560
761961,0.067,0.047,1.031,0.280,-2.520,-0.630
761981,0.067,0.045,1.027,0.210,-2.310,-0.630
761998,0.063,0.045,1.035,0.420,-2.380,-0.560
762021,0.064,0.046,1.031,0.420,-2.380,-0.630
762042,0.066,0.045,1.027,0.420,-2.380,-0.560
762062,0.067,0.046,1.031,0.490,-2.450,-0.560
762082,0.067,0.045,1.030,0.490,-2.450,-0.560
762106,0.066,0.047,1.031,0.350,-2.380,-0.630
762125,0.065,0.046,1.027,0.420,-2.310,-0.630
762145,0.067,0.048,1.031,0.630,-2.380,-0.630
762165,0.066,0.044,1.030,0.490,-2.380,-0.630
762185,0.068,0.046,1.030,0.280,-2.240,-0.630
762205,0.066,0.044,1.027,0.280,-2.380,-0.630
762225,0.065,0.046,1.028,0.210,-2.450,-0.700
762249,0.065,0.046,1.033,0.140,-2.380,-0.630
762269,0.065,0.045,1.030,0.280,-2.450,-0.560
762289,0.066,0.046,1.029,0.280,-2.520,-0.490
762309,0.065,0.046,1.030,0.350,-2.520,-0.560
762329,0.063,0.046,1.032,0.350,-2.380,-0.560
762349,0.065,0.046,1.029,0.350,-2.240,-0.630
762369,0.064,0.046,1.029,0.420,-2.450,-0.490
762389,0.066,0.044,1.033,0.350,-2.380,-0.560
762409,0.064,0.048,1.033,0.210,-2.310,-0.630
762429,0.066,0.045,1.028,0.280,-2.450,-0.630
762449,0.065,0.046,1.029,0.490,-2.450,-0.630
762469,0.067,0.046,1.032,0.350,-2.520,-0.630
762486,0.066,0.047,1.031,0.280,-2.310,-0.700
762510,0.064,0.048,1.031,0.280,-2.380,-0.560
762530,0.067,0.045,1.034,0.210,-2.450,-0.560
762549,0.064,0.047,1.030,0.280,-2.450,-0.560
762567,0.067,0.047,1.025,0.420,-2.380,-0.630
762586,0.066,0.045,1.033,0.630,-2.520,-0.560
762611,0.066,0.045,1.031,0.420,-2.450,-0.630
762626,0.066,0.045,1.027,0.350,-2.240,-0.490
762651,0.066,0.045,1.029,0.420,-2.380,-0.630
762675,0.062,0.045,1.032,0.630,-2.450,-0.700
762693,0.065,0.044,1.031,0.350,-2.380,-0.560
762715,0.062,0.047,1.030,0.280,-2.310,-0.560
