Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743420313.9640782,-0.182,0.981,-0.129,0.910,-2.520,-0.770
1743420313.994105,-0.178,0.982,-0.128,0.840,-2.520,-0.770
1743420314.0240169,-0.180,0.980,-0.130,0.840,-2.660,-0.700
1743420314.0540302,-0.177,0.981,-0.127,0.910,-2.520,-0.840
1743420314.084457,-0.179,0.983,-0.128,0.840,-2.520,-0.770
1743420314.1145039,-0.177,0.984,-0.129,0.840,-2.590,-0.840
1743420314.1438699,-0.177,0.982,-0.128,0.910,-2.590,-0.770
1743420314.1754172,-0.178,0.981,-0.127,0.770,-2.660,-0.770
1743420314.2330399,-0.179,0.982,-0.128,0.840,-2.520,-0.840
1743420314.2351701,-0.178,0.982,-0.129,0.910,-2.590,-0.700
1743420314.264086,-0.179,0.982,-0.128,0.840,-2.520,-0.770
1743420314.278643,-0.178,0.982,-0.126,0.700,-2.520,-0.910
1743420314.31007,-0.179,0.982,-0.127,0.700,-2.450,-0.910
1743420314.339026,-0.179,0.979,-0.129,0.840,-2.590,-0.700
1743420314.3683252,-0.178,0.981,-0.131,0.910,-2.520,-0.840
1743420314.398941,-0.177,0.980,-0.129,0.980,-2.520,-0.770
1743420314.4590878,-0.177,0.981,-0.127,0.840,-2.450,-0.700
1743420314.459742,-0.178,0.982,-0.129,0.910,-2.450,-0.910
1743420314.489113,-0.177,0.980,-0.129,0.770,-2.520,-0.770
1743420314.5341492,-0.178,0.982,-0.128,0.980,-2.590,-0.700
1743420314.534761,-0.179,0.979,-0.129,0.910,-2.590,-0.700
1743420314.565008,-0.178,0.982,-0.131,0.840,-2.450,-0.770
1743420314.593834,-0.177,0.983,-0.127,0.840,-2.520,-0.770
1743420314.624753,-0.179,0.981,-0.128,0.910,-2.590,-0.840
1743420314.654135,-0.180,0.983,-0.130,0.840,-2.520,-0.770
1743420314.684042,-0.177,0.981,-0.129,0.770,-2.520,-0.840
1743420314.713855,-0.178,0.981,-0.130,0.910,-2.450,-0.700
1743420314.744612,-0.178,0.983,-0.127,0.840,-2.520,-0.770
1743420314.775127,-0.180,0.982,-0.131,0.840,-2.450,-0.700
1743420314.7887208,-0.178,0.982,-0.128,0.840,-2.520,-0.840
1743420314.8341298,-0.178,0.982,-0.129,0.910,-2.590,-0.770
1743420314.849903,-0.179,0.983,-0.128,0.840,-2.520,-0.840
1743420314.878154,-0.179,0.983,-0.131,0.840,-2.520,-0.840
1743420314.909027,-0.178,0.981,-0.131,0.770,-2.520,-0.840
1743420314.939038,-0.177,0.982,-0.128,0.840,-2.520,-0.840
1743420314.96872,-0.181,0.980,-0.128,0.840,-2.450,-0.700
1743420314.999197,-0.181,0.983,-0.129,0.840,-2.450,-0.840
1743420315.029869,-0.178,0.983,-0.128,0.980,-2.380,-0.700
1743420315.059488,-0.177,0.983,-0.129,0.910,-2.520,-0.770
1743420315.073895,-0.179,0.982,-0.129,0.910,-2.520,-0.840
1743420315.1340458,-0.178,0.981,-0.130,0.840,-2.520,-0.770
1743420315.134781,-0.179,0.982,-0.128,0.770,-2.450,-0.840
1743420315.163876,-0.176,0.983,-0.129,0.910,-2.590,-0.840
1743420315.19398,-0.177,0.982,-0.130,0.910,-2.590,-0.910
1743420315.224504,-0.178,0.982,-0.129,0.910,-2.590,-0.700
1743420315.255101,-0.180,0.983,-0.131,0.770,-2.520,-0.840
1743420315.2854269,-0.178,0.982,-0.127,0.840,-2.520,-0.700
1743420315.313642,-0.177,0.983,-0.131,0.980,-2.450,-0.700
