Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
11248428,-1.001,-0.081,-0.045,2.310,-2.940,-1.820
11248451,-1.003,-0.079,-0.044,1.610,-3.150,-1.890
11248468,-1.000,-0.079,-0.041,0.770,-3.080,-2.170
11248488,-0.999,-0.083,-0.037,0.350,-2.940,-2.170
11248507,-1.001,-0.082,-0.042,0.420,-2.590,-2.520
11248532,-1.003,-0.086,-0.046,0.560,-2.590,-2.310
11248556,-1.005,-0.083,-0.044,-0.140,-2.800,-2.310
11248572,-1.004,-0.086,-0.041,0.000,-2.870,-2.240
11248595,-1.005,-0.088,-0.041,0.420,-2.870,-2.240
11248612,-1.006,-0.084,-0.048,0.490,-3.080,-2.170
11248636,-1.003,-0.085,-0.047,0.420,-3.570,-2.170
11248656,-1.002,-0.082,-0.041,0.770,-3.500,-2.380
11248676,-1.003,-0.088,-0.040,0.770,-3.220,-2.450
11248699,-1.000,-0.088,-0.041,0.980,-3.010,-2.310
11248718,-0.999,-0.087,-0.038,1.190,-2.380,-2.450
11248738,-1.001,-0.085,-0.040,0.980,-1.960,-2.450
11248759,-0.999,-0.090,-0.037,1.190,-1.540,-2.660
11248780,-1.000,-0.092,-0.044,1.120,-1.050,-2.170
11248804,-1.001,-0.088,-0.050,0.770,-1.540,-2.030
11248824,-1.003,-0.081,-0.043,0.070,-1.890,-2.310
11248844,-1.004,-0.083,-0.046,0.070,-1.960,-2.310
11248863,-1.000,-0.090,-0.045,0.140,-1.960,-2.310
11248888,-1.003,-0.089,-0.043,0.140,-1.960,-2.170
11248908,-1.004,-0.089,-0.048,0.000,-2.380,-1.890
11248924,-1.006,-0.088,-0.051,-0.070,-2.870,-1.820
11248947,-1.002,-0.090,-0.046,0.210,-3.080,-1.750
11248968,-1.005,-0.092,-0.047,0.490,-3.290,-1.680
11248988,-1.003,-0.088,-0.047,0.420,-3.640,-1.680
11249004,-0.995,-0.084,-0.043,0.350,-3.360,-1.960
11249028,-0.999,-0.086,-0.040,0.420,-2.870,-2.310
11249048,-1.001,-0.092,-0.041,0.700,-2.380,-2.240
11249067,-0.996,-0.090,-0.040,0.630,-1.820,-2.100
11249091,-0.996,-0.087,-0.038,0.140,-1.190,-2.310
11249111,-0.997,-0.095,-0.041,0.280,-0.560,-2.240
11249131,-1.001,-0.088,-0.048,0.560,-0.560,-2.100
11249150,-1.005,-0.086,-0.046,-0.070,-1.050,-2.240
11249170,-1.003,-0.092,-0.054,-0.350,-1.260,-2.170
11249192,-1.001,-0.092,-0.058,0.140,-1.960,-1.960
11249212,-1.001,-0.090,-0.053,0.280,-2.380,-2.030
11249232,-1.005,-0.094,-0.049,0.210,-2.520,-1.680
11249256,-1.003,-0.092,-0.053,0.420,-2.940,-1.400
11249276,-0.999,-0.090,-0.050,0.490,-3.080,-1.190
11249296,-1.000,-0.086,-0.047,0.350,-3.220,-1.680
11249319,-1.002,-0.093,-0.055,0.840,-3.220,-1.750
11249339,-1.001,-0.088,-0.047,1.120,-3.290,-1.890
11249363,-0.998,-0.086,-0.046,1.050,-3.010,-2.170
11249383,-0.998,-0.091,-0.045,1.120,-2.800,-2.170
11249403,-1.000,-0.093,-0.048,1.050,-2.870,-1.890
11249421,-1.003,-0.089,-0.049,0.770,-3.010,-1.890
11249442,-0.997,-0.089,-0.048,0.630,-3.150,-2.030
11249466,-1.005,-0.086,-0.049,0.700,-3.430,-2.170
11249486,-1.009,-0.090,-0.049,0.420,-3.850,-2.100
11249506,-0.999,-0.095,-0.054,0.280,-4.340,-2.030
11249525,-1.006,-0.085,-0.050,-0.350,-4.900,-2.100
11249545,-1.011,-0.093,-0.047,-0.420,-5.250,-2.100
11249569,-0.992,-0.100,-0.052,0.280,-5.460,-1.680
11249588,-0.989,-0.098,-0.040,0.490,-5.180,-1.610
11249612,-0.995,-0.091,-0.029,1.050,-4.270,-1.960
11249628,-1.001,-0.091,-0.035,1.470,-3.010,-1.820
11249650,-0.991,-0.097,-0.032,1.470,-1.890,-1.540
11249674,-0.994,-0.110,-0.029,2.240,-0.560,-2.100
11249693,-1.004,-0.088,-0.043,2.240,-0.350,-1.680
11249713,-1.003,-0.088,-0.044,2.240,0.140,-1.610
11249730,-1.002,-0.094,-0.046,1.890,-0.140,-1.400
11249750,-0.999,-0.093,-0.049,1.400,-0.490,-1.050
11249770,-1.001,-0.090,-0.048,1.260,-0.560,-1.190
11249789,-1.004,-0.085,-0.049,0.840,-0.980,-1.260
11249810,-1.001,-0.090,-0.050,0.070,-1.120,-1.400
11249834,-1.006,-0.087,-0.052,-0.350,-1.400,-1.400
11249854,-1.006,-0.091,-0.052,-0.840,-1.960,-1.190
11249874,-1.002,-0.093,-0.053,-2.030,-2.800,-1.120
11249898,-1.006,-0.080,-0.048,-2.520,-2.520,-1.400
11249918,-1.001,-0.102,-0.050,-1.050,-2.660,-0.980
11249936,-0.998,-0.081,-0.052,-1.400,-2.590,-1.120
11249960,-1.003,-0.083,-0.051,-2.030,-3.220,-1.330
11249980,-1.005,-0.083,-0.055,-2.800,-4.060,-1.680
11250000,-1.004,-0.094,-0.060,-1.820,-4.830,-1.680
11250016,-1.003,-0.092,-0.059,-0.700,-5.110,-1.470
11250035,-1.000,-0.092,-0.053,-0.630,-5.600,-1.680
11250056,-1.001,-0.092,-0.050,-0.630,-6.020,-1.400
11250080,-1.000,-0.100,-0.044,0.280,-6.090,-1.120
11250100,-0.998,-0.099,-0.040,1.610,-5.600,-0.840
11250119,-0.995,-0.091,-0.039,2.310,-4.690,-0.770
11250137,-0.996,-0.083,-0.033,1.960,-3.920,-0.980
11250160,-0.998,-0.088,-0.036,1.890,-3.150,-1.330
11250183,-1.003,-0.089,-0.045,2.100,-3.080,-1.190
11250202,-1.003,-0.085,-0.044,1.470,-3.360,-1.120
11250226,-1.002,-0.090,-0.044,1.120,-3.500,-1.050
11250246,-1.005,-0.086,-0.045,0.840,-4.200,-1.050
11250266,-1.007,-0.085,-0.046,0.350,-4.970,-1.050
11250286,-1.006,-0.082,-0.043,-0.420,-5.390,-1.120
11250303,-1.000,-0.087,-0.044,-0.980,-5.600,-0.980
11250323,-0.997,-0.083,-0.039,-1.330,-5.600,-0.910
11250346,-0.996,-0.085,-0.034,-1.750,-5.390,-1.120
11250367,-1.002,-0.090,-0.025,-0.630,-4.410,-1.330
11250386,-1.002,-0.090,-0.030,-0.210,-3.500,-1.260
11250405,-1.001,-0.092,-0.038,0.490,-3.080,-1.330
11250425,-1.005,-0.082,-0.035,-0.070,-3.220,-1.050
11250450,-0.996,-0.091,-0.031,0.560,-2.660,-1.190
11250470,-0.997,-0.092,-0.032,1.120,-2.170,-0.910
11250486,-1.001,-0.087,-0.031,0.980,-1.960,-0.910
11250510,-0.997,-0.083,-0.034,0.560,-1.610,-1.190
11250529,-0.997,-0.080,-0.038,0.140,-1.260,-1.750
11250549,-1.001,-0.076,-0.036,-0.280,-1.470,-2.170
11250568,-1.002,-0.082,-0.037,-1.470,-1.470,-2.310
11250588,-1.003,-0.086,-0.041,-1.050,-1.400,-2.380
11250607,-1.003,-0.089,-0.046,-0.420,-1.540,-2.240
11250627,-1.007,-0.084,-0.045,-0.280,-2.380,-2.450
11250652,-1.002,-0.089,-0.044,-0.140,-2.800,-2.240
11250670,-1.004,-0.091,-0.045,0.070,-3.220,-1.750
11250691,-1.005,-0.086,-0.039,0.140,-3.640,-1.680
11250715,-0.999,-0.083,-0.040,-0.350,-3.570,-1.330
11250735,-1.004,-0.091,-0.039,0.210,-3.710,-1.470
11250755,-0.999,-0.085,-0.033,0.630,-3.570,-1.470
11250775,-0.997,-0.084,-0.028,0.350,-2.870,-1.890
11250797,-0.999,-0.090,-0.035,0.910,-2.240,-1.960
11250814,-0.999,-0.087,-0.034,0.910,-1.890,-2.030
11250839,-1.002,-0.084,-0.040,0.140,-1.820,-1.820
11250859,-1.004,-0.083,-0.044,0.140,-2.240,-1.680
11250876,-1.003,-0.083,-0.039,-17.920,-2.240,-2.030
11250895,-1.000,-0.092,-0.039,0.490,-2.030,-1.890
11250919,-1.003,-0.090,-0.036,0.490,-1.960,-1.470
11250939,-1.005,-0.090,-0.044,0.280,-2.380,-1.190
11250959,-1.002,-0.088,-0.044,0.210,-2.660,-0.980
11250979,-1.007,-0.084,-0.046,0.560,-3.220,-1.050
11251000,-1.007,-0.081,-0.046,0.210,-3.920,-1.190
11251020,-1.004,-0.085,-0.041,0.070,-4.410,-1.330
11251044,-1.000,-0.088,-0.039,0.280,-4.620,-1.260
11251064,-1.003,-0.087,-0.039,0.630,-4.480,-1.120
11251088,-1.004,-0.086,-0.035,0.630,-4.410,-1.050
11251108,-1.001,-0.086,-0.032,0.840,-4.060,-0.840
11251127,-1.001,-0.086,-0.032,0.700,-3.780,-0.770
11251148,-1.004,-0.082,-0.038,0.770,-3.850,-0.840
11251167,-1.002,-0.079,-0.042,0.840,-4.270,-1.120
11251187,-1.010,-0.079,-0.034,0.630,-4.690,-1.330
11251207,-0.996,-0.086,-0.033,0.700,-4.270,-1.610
11251231,-1.003,-0.086,-0.034,1.400,-4.130,-1.610
11251251,-0.999,-0.083,-0.028,1.260,-3.920,-1.680
11251270,-0.997,-0.084,-0.027,1.540,-3.290,-1.820
11251294,-0.994,-0.085,-0.026,1.750,-2.520,-1.960
11251314,-0.995,-0.080,-0.022,1.750,-1.400,-2.170
11251334,-0.998,-0.084,-0.020,1.470,-0.840,-2.310
11251353,-0.998,-0.092,-0.033,1.610,-0.350,-2.100
11251377,-0.997,-0.084,-0.035,1.680,0.000,-2.030
11251397,-1.000,-0.084,-0.036,2.240,0.490,-2.170
11251412,-1.009,-0.086,-0.031,2.240,0.070,-2.030
11251437,-1.003,-0.083,-0.043,2.100,-0.210,-2.030
11251457,-0.996,-0.082,-0.041,1.890,-0.140,-2.170
11251477,-1.000,-0.086,-0.036,2.240,-0.070,-2.030
11251496,-1.007,-0.088,-0.039,2.590,0.000,-1.890
11251521,-1.007,-0.082,-0.044,1.470,-0.280,-1.330
11251538,-1.004,-0.080,-0.044,0.000,-0.770,-1.470
11251562,-1.002,-0.082,-0.044,-0.700,-1.470,-1.540
11251582,-1.000,-0.080,-0.043,-0.840,-1.190,-1.820
11251606,-1.002,-0.075,-0.044,-1.330,-1.120,-2.380
11251626,-1.006,-0.087,-0.039,-2.030,-1.260,-2.590
11251645,-1.002,-0.089,-0.045,-1.820,-0.980,-2.380
11251661,-1.004,-0.091,-0.047,-1.260,-0.980,-2.380
11251681,-1.004,-0.085,-0.052,-1.120,-1.470,-2.240
11251706,-1.004,-0.087,-0.051,-0.840,-2.240,-2.240
11251726,-1.004,-0.084,-0.057,-0.140,-2.870,-2.520
11251744,-1.003,-0.088,-0.056,0.420,-3.500,-2.590
11251766,-1.003,-0.088,-0.047,0.840,-3.920,-2.450
11251789,-0.999,-0.081,-0.049,1.610,-4.060,-2.800
11251808,-0.999,-0.091,-0.042,2.030,-4.340,-3.010
11251827,-1.004,-0.084,-0.041,2.730,-3.990,-3.150
11251851,-0.995,-0.091,-0.038,2.590,-3.570,-3.150
11251871,-0.998,-0.093,-0.041,2.520,-3.290,-3.080
11251890,-1.001,-0.087,-0.047,2.030,-3.220,-2.870
11251914,-0.998,-0.094,-0.041,1.610,-3.290,-2.730
11251933,-0.998,-0.093,-0.044,1.680,-3.220,-2.520
11251956,-1.006,-0.092,-0.045,1.610,-3.710,-2.450
11251977,-1.004,-0.094,-0.042,1.120,-3.990,-1.890
11251997,-0.997,-0.086,-0.041,0.910,-3.850,-1.820
11252013,-0.999,-0.089,-0.043,0.770,-4.060,-2.380
11252037,-1.003,-0.091,-0.041,1.890,-3.920,-2.520
11252057,-1.002,-0.093,-0.039,1.260,-3.710,-2.240
11252081,-0.999,-0.096,-0.042,0.490,-3.920,-2.100
11252101,-1.000,-0.088,-0.039,0.350,-3.990,-2.170
11252120,-1.004,-0.096,-0.034,0.490,-3.920,-2.170
11252139,-1.004,-0.101,-0.042,0.840,-3.780,-1.820
11252156,-1.005,-0.097,-0.043,0.910,-4.340,-1.400
11252181,-1.006,-0.086,-0.040,0.420,-4.900,-1.610
11252200,-1.001,-0.093,-0.039,0.770,-4.690,-1.820
11252220,-1.002,-0.096,-0.038,1.190,-4.550,-1.610
11252236,-0.998,-0.086,-0.035,0.700,-4.620,-1.610
11252261,-0.998,-0.089,-0.032,0.070,-4.200,-2.030
11252281,-0.997,-0.094,-0.027,0.700,-3.640,-2.380
11252300,-0.998,-0.097,-0.030,1.540,-3.080,-2.170
11252318,-0.998,-0.092,-0.032,0.420,-2.870,-2.100
11252338,-0.997,-0.096,-0.026,0.070,-2.520,-2.100
11252358,-0.999,-0.098,-0.034,0.280,-2.100,-1.820
11252382,-1.001,-0.097,-0.038,0.350,-1.960,-1.610
11252399,-0.999,-0.092,-0.039,0.000,-2.100,-1.470
11252423,-1.002,-0.088,-0.038,-0.490,-2.520,-1.820
11252442,-1.001,-0.099,-0.039,0.630,-2.380,-1.890
11252463,-1.003,-0.094,-0.039,0.280,-2.520,-1.610
11252483,-1.004,-0.095,-0.036,-0.210,-2.870,-1.400
11252507,-0.999,-0.095,-0.036,0.280,-2.730,-1.330
11252531,-1.004,-0.090,-0.035,0.420,-2.940,-1.540
11252551,-1.002,-0.092,-0.035,0.140,-3.080,-1.820
11252572,-1.002,-0.096,-0.035,0.350,-3.150,-1.610
11252596,-1.000,-0.093,-0.037,0.350,-3.080,-1.750
11252616,-0.999,-0.090,-0.035,0.280,-3.010,-2.100
11252636,-1.002,-0.086,-0.034,0.490,-2.800,-2.450
11252656,-1.001,-0.103,-0.034,1.190,-2.590,-2.380
11252675,-0.999,-0.099,-0.036,0.910,-2.660,-1.610
11252696,-0.999,-0.093,-0.034,0.280,-2.450,-1.540
11252714,-1.001,-0.095,-0.033,0.490,-2.450,-1.750
11252734,-0.999,-0.097,-0.036,0.630,-2.450,-1.400
11252758,-1.001,-0.088,-0.040,0.280,-2.870,-1.400
11252774,-1.006,-0.094,-0.036,0.210,-3.150,-1.400
11252797,-1.003,-0.096,-0.035,0.700,-3.220,-1.540
11252818,-1.000,-0.096,-0.037,0.840,-3.360,-1.470
11252834,-1.002,-0.094,-0.035,0.630,-3.430,-1.330
11252853,-1.002,-0.093,-0.037,0.700,-3.710,-1.050
11252878,-1.005,-0.092,-0.038,0.490,-4.130,-0.980
11252896,-1.004,-0.093,-0.036,0.280,-4.340,-0.910
11252920,-0.999,-0.096,-0.032,0.210,-4.410,-0.910
11252940,-1.002,-0.092,-0.033,-0.140,-4.550,-0.770
11252955,-1.003,-0.090,-0.034,-0.140,-4.760,-0.770
11252975,-0.999,-0.091,-0.027,-0.420,-4.690,-0.700
11252995,-1.001,-0.096,-0.021,-0.210,-4.410,-0.910
11253020,-1.000,-0.092,-0.031,0.420,-3.990,-0.980
11253039,-0.998,-0.089,-0.021,0.280,-3.570,-0.910
11253060,-0.996,-0.090,-0.024,0.700,-2.660,-1.120
11253084,-0.998,-0.090,-0.027,1.120,-1.960,-1.190
11253104,-0.997,-0.095,-0.015,0.840,-1.330,-1.120
11253127,-0.998,-0.093,-0.033,0.560,-0.910,-0.770
11253147,-1.011,-0.084,-0.034,1.260,-1.050,-0.840
11253168,-1.003,-0.088,-0.040,0.210,-2.170,-0.910
11253191,-0.993,-0.093,-0.030,-0.070,-2.380,-0.980
11253209,-1.001,-0.081,-0.030,-0.420,-2.240,-0.910
11253228,-1.009,-0.085,-0.030,-0.210,-2.450,-0.910
11253252,-0.998,-0.089,-0.034,-0.140,-2.380,-0.770
11253271,-0.996,-0.086,-0.022,-0.490,-2.100,-0.980
11253291,-0.997,-0.092,-0.023,0.280,-1.260,-1.050
11253315,-0.998,-0.088,-0.024,1.260,-0.210,-1.120
11253332,-1.002,-0.081,-0.029,0.630,-0.070,-1.400
11253352,-1.003,-0.085,-0.032,0.490,0.280,-1.610
11253372,-0.996,-0.092,-0.038,0.630,0.630,-1.610
11253395,-1.000,-0.082,-0.032,0.280,0.560,-1.610
11253416,-1.002,-0.089,-0.046,0.420,0.350,-1.680
11253435,-1.003,-0.086,-0.044,0.700,-0.140,-1.610
11253458,-1.004,-0.084,-0.039,1.120,-0.210,-2.030
11253478,-1.001,-0.087,-0.043,0.560,-0.350,-2.310
11253502,-1.002,-0.087,-0.046,0.490,-0.770,-2.170
11253522,-1.003,-0.085,-0.043,0.140,-1.260,-2.310
11253541,-1.005,-0.089,-0.044,0.280,-1.470,-2.590
11253565,-1.004,-0.094,-0.048,0.490,-1.820,-2.170
11253585,-1.006,-0.087,-0.049,0.560,-2.730,-1.960
11253605,-1.003,-0.091,-0.049,-0.070,-3.220,-1.960
11253623,-1.004,-0.089,-0.045,0.140,-3.570,-1.960
11253646,-1.005,-0.084,-0.049,-0.140,-4.200,-1.960
11253664,-1.002,-0.084,-0.047,-0.560,-4.760,-2.170
11253683,-1.000,-0.092,-0.049,-0.280,-5.320,-2.380
11253705,-1.002,-0.086,-0.048,0.420,-5.810,-2.450
11253728,-1.005,-0.091,-0.042,0.280,-6.370,-2.800
11253752,-1.002,-0.096,-0.037,0.700,-6.370,-2.730
11253772,-1.000,-0.098,-0.033,1.330,-5.880,-2.170
11253792,-0.998,-0.097,-0.034,1.330,-5.810,-2.170
11253811,-0.998,-0.099,-0.031,1.960,-5.460,-1.540
11253832,-0.995,-0.098,-0.025,2.590,-4.340,-1.190
11253856,-0.996,-0.093,-0.028,3.080,-3.710,-0.980
11253876,-0.998,-0.090,-0.029,2.940,-3.430,-1.120
11253895,-0.996,-0.087,-0.028,2.380,-2.870,-1.260
11253911,-1.001,-0.085,-0.028,2.240,-2.520,-1.400
11253932,-1.003,-0.090,-0.030,1.610,-2.520,-1.540
11253952,-1.000,-0.091,-0.035,1.120,-2.520,-1.470
11253976,-1.002,-0.088,-0.035,0.770,-2.730,-1.470
11253994,-1.006,-0.085,-0.037,0.560,-2.940,-1.540
11254014,-1.002,-0.094,-0.039,0.630,-3.430,-1.540
11254035,-1.001,-0.086,-0.031,0.490,-3.640,-1.610
11254054,-1.001,-0.087,-0.031,-0.210,-3.850,-1.540
11254079,-1.000,-0.096,-0.033,0.000,-3.570,-1.540
11254099,-1.002,-0.090,-0.032,0.070,-3.710,-1.680
11254118,-1.003,-0.088,-0.030,-0.140,-3.430,-1.610
11254139,-1.004,-0.093,-0.031,0.070,-3.430,-1.680
11254163,-1.002,-0.091,-0.031,0.210,-3.360,-1.750
11254182,-1.002,-0.087,-0.034,0.210,-3.780,-1.890
11254203,-0.998,-0.089,-0.026,0.280,-3.570,-2.380
11254222,-0.998,-0.091,-0.024,0.280,-3.150,-2.030
11254247,-0.996,-0.094,-0.030,0.280,-2.870,-1.890
11254266,-1.002,-0.084,-0.026,-0.070,-2.940,-2.030
11254286,-1.000,-0.090,-0.027,-0.070,-2.800,-2.310
11254310,-1.002,-0.098,-0.034,0.560,-2.730,-1.960
11254330,-1.002,-0.090,-0.032,-0.140,-3.150,-1.680
11254354,-1.000,-0.088,-0.029,-0.630,-3.150,-1.890
11254374,-1.001,-0.091,-0.026,0.070,-2.940,-2.030
11254390,-1.001,-0.090,-0.029,0.210,-2.870,-2.100
11254409,-1.001,-0.094,-0.033,0.350,-2.870,-1.960
11254433,-1.000,-0.093,-0.028,-0.070,-2.940,-1.750
11254453,-1.001,-0.088,-0.028,-0.140,-2.940,-2.030
11254474,-1.001,-0.094,-0.027,0.350,-2.800,-2.380
11254494,-1.001,-0.093,-0.026,0.490,-2.520,-2.450
11254514,-0.998,-0.095,-0.027,0.280,-2.170,-2.240
11254538,-1.000,-0.095,-0.028,0.350,-2.100,-2.030
11254558,-1.002,-0.090,-0.032,0.560,-2.030,-2.240
11254578,-1.002,-0.092,-0.029,0.560,-2.030,-2.310
11254597,-1.005,-0.092,-0.033,0.490,-2.240,-2.240
11254616,-1.002,-0.095,-0.036,0.560,-2.590,-2.450
11254641,-0.999,-0.093,-0.031,0.630,-2.870,-2.380
11254661,-0.998,-0.094,-0.027,0.560,-2.800,-2.450
11254681,-1.123,-0.097,-0.027,1.190,-2.590,-2.450
11254701,-1.001,-0.088,-0.030,0.630,-2.660,-2.660
11254721,-1.000,-0.096,-0.025,0.700,-2.380,-2.870
11254741,-1.002,-0.100,-0.031,0.770,-2.030,-2.590
11254759,-1.003,-0.095,-0.031,0.700,-1.890,-2.380
11254783,-1.001,-0.093,-0.031,0.070,-1.890,-2.380
11254803,-1.002,-0.095,-0.034,0.420,-2.100,-2.380
11254823,-1.000,-0.094,-0.037,0.560,-2.240,-2.520
11254847,-1.003,-0.095,-0.030,0.420,-2.730,-2.660
11254867,-1.002,-0.099,-0.034,0.700,-2.660,-2.590
11254887,-1.002,-0.094,-0.034,0.700,-2.940,-2.730
11254906,-1.001,-0.098,-0.031,0.770,-2.730,-2.590
11254931,-1.001,-0.097,-0.029,0.980,-2.660,-2.520
11254951,-1.000,-0.104,-0.035,0.980,-2.590,-2.450
11254971,-1.001,-0.097,-0.029,0.910,-2.450,-2.380
11254989,-0.995,-0.099,-0.030,0.700,-2.030,-2.170
11255010,-0.992,-0.102,-0.028,0.980,-1.540,-2.240
11255034,-1.004,-0.095,-0.031,0.700,-1.750,-2.450
11255054,-1.000,-0.099,-0.035,0.490,-1.820,-2.450
11255073,-1.003,-0.099,-0.036,0.350,-1.890,-2.240
11255094,-1.005,-0.102,-0.040,0.350,-2.450,-2.030
11255114,-1.001,-0.092,-0.039,0.140,-2.940,-2.240
11255131,-1.002,-0.096,-0.035,0.210,-3.290,-2.380
11255151,-1.001,-0.105,-0.036,0.840,-3.430,-2.520
11255171,-0.993,-0.099,-0.033,0.770,-3.290,-2.310
11255190,-0.998,-0.093,-0.029,-0.070,-3.360,-2.520
11255215,-1.003,-0.104,-0.033,0.280,-2.660,-2.310
11255235,-1.004,-0.114,-0.030,0.490,-3.220,-2.030
11255250,-0.997,-0.101,-0.035,-0.070,-2.940,-1.680
11255274,-0.999,-0.102,-0.029,-0.070,-2.800,-1.750
11255295,-1.003,-0.104,-0.033,0.910,-2.520,-1.610
11255319,-0.999,-0.108,-0.037,0.910,-2.590,-1.540
11255338,-1.000,-0.100,-0.030,0.560,-2.520,-1.610
11255358,-1.003,-0.098,-0.030,1.260,-2.170,-1.960
11255381,-1.000,-0.107,-0.033,1.960,-2.100,-1.890
11255401,-0.998,-0.101,-0.041,1.260,-2.450,-1.610
11255425,-1.002,-0.098,-0.033,1.330,-2.590,-1.750
11255443,-0.998,-0.115,-0.030,1.820,-2.450,-1.890
11255462,-1.008,-0.089,-0.039,2.310,-2.590,-1.610
11255487,-0.998,-0.092,-0.039,0.770,-3.010,-2.030
11255507,-0.998,-0.106,-0.031,0.840,-3.010,-2.660
11255523,-1.003,-0.104,-0.032,0.980,-2.800,-2.170
11255547,-0.999,-0.102,-0.038,0.980,-2.940,-1.680
11255566,-0.993,-0.111,-0.034,0.700,-2.800,-1.400
11255589,-1.002,-0.100,-0.026,0.630,-2.380,-1.610
11255608,-1.001,-0.100,-0.028,0.630,-2.100,-1.610
11255631,-0.998,-0.103,-0.029,0.630,-1.680,-1.400
11255654,-0.996,-0.106,-0.032,0.350,-1.120,-1.260
11255672,-1.000,-0.099,-0.034,0.490,-1.330,-1.400
11255693,-1.002,-0.104,-0.034,1.190,-1.120,-1.470
11255717,-0.999,-0.099,-0.037,1.260,-1.190,-1.470
11255737,-0.998,-0.097,-0.035,1.400,-1.190,-1.750
11255754,-1.001,-0.099,-0.037,1.610,-1.470,-2.030
11255774,-1.005,-0.101,-0.041,1.540,-1.820,-2.240
11255798,-1.006,-0.100,-0.046,0.770,-2.450,-2.170
11255818,-1.003,-0.099,-0.042,0.420,-3.150,-2.170
11255838,-0.999,-0.103,-0.035,0.350,-3.430,-2.380
11255860,-1.001,-0.101,-0.039,0.420,-3.640,-2.240
11255879,-1.000,-0.100,-0.038,-0.070,-3.640,-2.310
11255904,-0.995,-0.105,-0.033,0.140,-3.220,-2.520
11255924,-0.998,-0.106,-0.035,0.490,-2.730,-2.520
11255942,-0.998,-0.103,-0.028,0.560,-2.520,-2.310
11255960,-0.998,-0.105,-0.029,-0.280,-2.310,-2.170
11255983,-0.996,-0.117,-0.037,-0.070,-1.750,-1.610
11256004,-1.009,-0.091,-0.043,-0.210,-2.310,-1.610
11256025,-1.001,-0.098,-0.042,-1.610,-2.870,-1.820
11256046,-0.997,-0.109,-0.034,-1.400,-2.730,-2.170
11256066,-1.004,-0.107,-0.044,-0.350,-2.870,-2.520
11256086,-1.009,-0.101,-0.041,-0.700,-3.640,-2.520
11256110,-1.002,-0.105,-0.041,-0.910,-4.340,-2.380
11256126,-1.006,-0.107,-0.044,-0.350,-5.250,-2.170
11256150,-0.999,-0.109,-0.039,-0.490,-5.950,-2.170
11256167,-1.000,-0.107,-0.037,-0.280,-6.090,-2.170
11256191,-1.000,-0.111,-0.036,0.210,-6.440,-1.890
11256211,-1.001,-0.104,-0.032,0.560,-6.580,-2.100
11256230,-0.997,-0.109,-0.032,0.910,-6.370,-2.030
11256253,-0.997,-0.113,-0.021,1.470,-6.230,-1.750
11256272,-0.993,-0.112,0.007,1.610,-5.040,-2.100
11256291,-0.985,-0.136,-0.045,5.320,-5.180,-1.120
11256311,-1.010,-0.103,-0.019,5.180,-6.930,0.000
11256335,-1.003,-0.100,-0.018,5.180,-6.720,-0.490
11256355,-1.002,-0.102,-0.041,5.600,-7.700,-0.350
11256371,-1.015,-0.099,-0.022,5.180,-9.170,0.350
11256390,-1.007,-0.111,-0.020,3.570,-9.590,0.420
11256410,-0.996,-0.102,-0.027,3.640,-10.710,0.490
11256432,-1.009,-0.080,-0.015,1.610,-13.020,0.700
11256450,-1.018,-0.045,-0.004,-7.140,-14.910,-1.330
11256475,-0.999,-0.075,-0.022,-3.920,-15.190,-5.390
11256494,-1.021,-0.079,-0.044,-0.910,-18.970,-7.910
11256514,-0.998,-0.112,-0.042,7.280,-20.300,-9.940
11256537,-0.964,-0.102,-0.001,9.100,-21.840,-9.590
11256556,-0.991,-0.114,0.057,3.430,-22.330,-10.080
11256581,-0.980,-0.157,0.060,0.700,-19.880,-9.590
11256601,-0.988,-0.127,0.060,6.580,-15.890,-9.870
11256619,-1.032,-0.069,0.049,4.550,-17.710,-10.920
11256643,-1.046,-0.156,0.059,3.080,-16.310,-5.950
11256663,-0.974,-0.184,0.050,4.340,-11.760,-0.700
11256683,-0.964,-0.185,0.103,3.150,-7.000,3.780
11256702,-0.973,-0.147,0.078,2.100,-3.500,5.950
11256726,-0.970,-0.098,0.104,-1.960,0.910,6.860
11256745,-0.983,-0.125,0.105,-5.180,2.240,6.020
11256766,-0.964,-0.139,0.079,-1.540,6.510,6.160
11256785,-0.958,-0.126,0.116,0.350,11.760,6.440
11256809,-0.952,-0.140,0.102,-2.240,20.090,8.330
11256833,-0.945,-0.100,0.103,-1.260,32.060,10.920
11256849,-0.926,-0.050,0.200,-8.330,44.310,12.810
11256873,-0.886,-0.084,0.271,-19.040,74.830,11.550
11256893,-0.904,-0.129,0.242,-31.430,102.410,14.350
11256912,-1.023,-0.285,0.086,-33.740,121.240,14.560
11256936,-1.635,-0.418,0.245,9.520,124.390,12.810
11256960,-2.086,0.267,0.259,-54.390,80.570,1.680
11256980,-1.421,-0.584,-0.138,-24.290,87.850,-9.170
11256999,-1.281,-0.237,0.408,9.170,50.330,-16.800
11257018,-1.274,0.081,0.590,-7.700,-35.630,-23.940
11257043,-1.077,0.115,0.762,0.630,-87.850,-28.070
11257063,-0.962,0.245,0.556,3.010,-131.110,-23.520
11257083,-1.000,0.066,0.435,21.350,-170.100,-9.940
11257103,-1.055,0.069,0.316,35.980,-192.150,0.700
11257125,-1.118,0.088,0.098,38.010,-208.320,13.440
