Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743435098.50098,-0.325,0.744,0.615,1.05,-2.38,-0.14
1743435098.5313013,-0.329,0.734,0.614,0.98,-1.82,-0.98
1743435098.5513012,-0.335,0.737,0.604,4.2,-4.41,-0.98
1743435098.5713012,-0.32,0.743,0.6,4.06,-4.55,-0.49
1743435098.5913012,-0.332,0.747,0.622,3.29,-5.18,-0.28
1743435098.5792365,-0.328,0.754,0.625,2.1,-5.25,-0.42
1743435098.5992362,-0.318,0.748,0.611,-0.56,-1.4,-1.4
1743435098.6192362,-0.322,0.739,0.605,-1.4,-0.56,-1.12
1743435098.6392362,-0.321,0.745,0.605,-0.35,-1.96,-0.28
1743435098.654635,-0.32,0.745,0.604,-0.49,-0.84,-0.28
1743435098.674635,-0.326,0.747,0.61,0.42,-0.63,-0.28
1743435098.694635,-0.33,0.75,0.615,-0.28,-1.61,-0.21
1743435098.714635,-0.336,0.749,0.615,-0.77,-1.68,-0.07
1743435098.743818,-0.341,0.755,0.608,-0.56,-2.66,-0.21
1743435098.763818,-0.325,0.737,0.604,-1.4,-1.47,-0.63
1743435098.783818,-0.32,0.731,0.612,-2.59,-0.7,-0.63
1743435098.803818,-0.336,0.738,0.615,-2.94,-2.1,-0.35
1743435098.832488,-0.336,0.744,0.621,-2.38,-1.96,-0.91
1743435098.852488,-0.328,0.741,0.618,-3.15,-0.91,-1.89
1743435098.872488,-0.325,0.726,0.619,-4.13,-0.98,-2.45
1743435098.892488,-0.322,0.721,0.621,-3.85,-0.98,-2.66
1743435098.894086,-0.315,0.717,0.622,-4.06,-1.47,-1.54
1743435098.914086,-0.327,0.725,0.627,-4.55,-0.7,-1.33
1743435098.9340858,-0.33,0.727,0.622,-4.41,-0.98,-1.19
1743435098.9540858,-0.326,0.721,0.622,-3.64,-1.19,-0.84
1743435098.983642,-0.329,0.719,0.621,-3.08,-1.05,-0.21
1743435099.003642,-0.331,0.718,0.624,-2.73,-1.4,0.21
1743435099.023642,-0.335,0.72,0.624,-2.1,-1.89,0.49
1743435099.043642,-0.337,0.724,0.625,-1.26,-2.31,0.28
1743435099.058263,-0.336,0.727,0.621,-0.28,-2.73,0.07
1743435099.078263,-0.332,0.729,0.619,0.7,-3.22,-0.21
1743435099.098263,-0.328,0.728,0.618,1.26,-3.36,0.0
1743435099.118263,-0.327,0.732,0.617,2.31,-3.57,0.49
1743435099.133574,-0.324,0.729,0.619,2.8,-3.15,0.49
1743435099.153574,-0.329,0.727,0.618,4.2,-3.71,0.49
1743435099.173574,-0.327,0.732,0.624,4.76,-4.34,0.56
1743435099.193574,-0.33,0.736,0.63,3.57,-3.64,0.35
1743435099.223165,-0.328,0.735,0.625,2.17,-2.8,-0.14
1743435099.243165,-0.324,0.729,0.614,1.75,-1.96,-0.42
1743435099.263165,-0.33,0.732,0.618,2.17,-2.73,-0.14
1743435099.283165,-0.334,0.739,0.619,2.66,-3.43,0.0
1743435099.314711,-0.331,0.74,0.623,2.45,-3.57,-0.07
1743435099.334711,-0.328,0.741,0.622,1.12,-2.73,-0.35
1743435099.354711,-0.329,0.74,0.614,0.28,-2.52,-0.28
1743435099.374711,-0.329,0.738,0.616,0.56,-2.73,0.0
1743435099.375048,-0.331,0.745,0.616,0.21,-2.52,0.0
1743435099.395048,-0.328,0.742,0.617,-0.49,-2.1,-0.63
1743435099.415048,-0.327,0.738,0.618,-1.05,-1.82,-0.77
1743435099.435048,-0.327,0.733,0.617,-1.54,-1.68,-0.7
1743435099.463462,-0.327,0.733,0.619,-1.47,-1.61,-0.7
1743435099.483462,-0.327,0.734,0.619,-1.47,-1.75,-0.63
1743435099.5034618,-0.326,0.732,0.623,-1.4,-1.68,-0.91
1743435099.5234618,-0.328,0.729,0.622,-1.26,-2.03,-0.77
1743435099.539263,-0.327,0.728,0.622,-1.26,-1.89,-0.63
1743435099.559263,-0.325,0.728,0.624,-1.05,-1.82,-0.28
1743435099.579263,-0.327,0.729,0.62,-0.98,-1.19,-0.28
1743435099.599263,-0.329,0.726,0.621,-0.7,-1.26,-0.28
1743435099.6136131,-0.331,0.73,0.622,0.14,-2.17,-0.14
1743435099.633613,-0.328,0.733,0.624,0.28,-2.31,-0.21
1743435099.653613,-0.332,0.733,0.622,-0.21,-2.52,-0.14
1743435099.673613,-0.33,0.73,0.62,0.49,-2.8,-0.14
1743435099.732616,-0.328,0.728,0.619,0.77,-2.66,-0.21
1743435099.752616,-0.33,0.731,0.618,0.49,-2.24,-0.42
1743435099.772616,-0.328,0.732,0.621,0.21,-2.17,-0.28
1743435099.792616,-0.33,0.733,0.623,-0.07,-1.89,-0.14
1743435099.7782722,-0.328,0.731,0.622,-0.14,-1.75,-0.28
1743435099.798272,-0.331,0.728,0.621,-0.63,-1.75,-0.21
1743435099.818272,-0.331,0.73,0.621,0.35,-2.8,-0.14
1743435099.838272,-0.329,0.733,0.622,0.56,-2.8,-0.21
1743435099.8541389,-0.328,0.731,0.623,0.21,-2.17,-0.35
1743435099.8741388,-0.328,0.733,0.624,0.42,-2.38,-0.21
1743435099.8941388,-0.325,0.732,0.621,0.28,-2.31,-0.35
1743435099.9141388,-0.326,0.733,0.624,-0.14,-2.17,-0.35
1743435099.94383,-0.329,0.734,0.626,-0.56,-2.03,-0.42
1743435099.96383,-0.33,0.73,0.622,-0.91,-1.68,-0.56
1743435099.98383,-0.329,0.727,0.619,-0.7,-1.75,-0.49
1743435100.00383,-0.332,0.73,0.625,0.28,-2.59,-0.42
1743435100.032939,-0.331,0.732,0.626,-0.28,-2.24,-0.49
1743435100.052939,-0.33,0.727,0.62,-0.35,-2.1,-0.56
1743435100.072939,-0.33,0.726,0.62,0.0,-2.38,-0.35
1743435100.092939,-0.331,0.727,0.624,0.35,-2.73,-0.28
1743435100.092173,-0.328,0.732,0.628,0.35,-2.52,-0.28
1743435100.112173,-0.327,0.728,0.623,0.07,-2.24,-0.42
1743435100.132173,-0.33,0.727,0.625,0.42,-2.38,-0.28
1743435100.152173,-0.329,0.727,0.627,0.63,-2.45,-0.28
1743435100.186588,-0.326,0.728,0.623,0.56,-2.1,-0.28
1743435100.206588,-0.33,0.729,0.621,0.7,-1.96,-0.35
1743435100.226588,-0.332,0.728,0.616,0.7,-1.82,-0.49
1743435100.246588,-0.331,0.731,0.624,0.98,-2.45,-0.56
1743435100.257374,-0.327,0.733,0.622,0.7,-2.66,-0.56
1743435100.277374,-0.331,0.732,0.626,0.7,-2.87,-0.42
1743435100.297374,-0.329,0.729,0.628,0.42,-2.94,-0.56
1743435100.317374,-0.331,0.724,0.62,0.28,-2.03,-0.7
1743435100.333588,-0.33,0.725,0.618,0.84,-2.03,-0.49
1743435100.353588,-0.328,0.733,0.625,1.33,-2.38,-0.21
1743435100.373588,-0.33,0.74,0.626,0.07,-1.96,-0.28
1743435100.393588,-0.33,0.735,0.619,-0.49,-1.54,-0.77
1743435100.437383,-0.33,0.732,0.618,-0.35,-1.89,-0.77
1743435100.457383,-0.329,0.73,0.629,-0.14,-2.59,-0.63
1743435100.477383,-0.332,0.731,0.63,-1.05,-2.17,-0.91
1743435100.4973829,-0.332,0.726,0.624,-1.19,-1.26,-0.98
1743435100.541299,-0.335,0.72,0.621,0.07,-1.75,-0.84
1743435100.561299,-0.333,0.722,0.62,0.84,-2.17,-0.7
1743435100.581299,-0.334,0.726,0.628,1.26,-2.59,-0.42
1743435100.601299,-0.332,0.73,0.626,1.05,-2.59,-0.42
1743435100.573834,-0.332,0.73,0.626,0.56,-2.59,-0.42
1743435100.593834,-0.327,0.724,0.618,0.7,-2.38,-0.42
1743435100.613834,-0.332,0.724,0.618,2.17,-3.01,-0.14
1743435100.633834,-0.33,0.729,0.622,2.45,-3.36,-0.07
1743435100.6760771,-0.329,0.733,0.626,1.75,-2.45,-0.28
1743435100.696077,-0.332,0.731,0.619,1.82,-2.45,-0.28
1743435100.716077,-0.33,0.731,0.62,1.68,-2.52,-0.42
1743435100.736077,-0.329,0.733,0.617,1.4,-2.52,-0.42
1743435100.739546,-0.329,0.734,0.618,1.4,-2.31,-0.7
1743435100.759546,-0.33,0.734,0.622,1.05,-2.17,-0.98
1743435100.779546,-0.33,0.732,0.615,0.77,-1.96,-1.33
1743435100.799546,-0.343,0.709,0.618,-3.5,7.49,-1.4
1743435100.8442402,-0.333,0.762,0.611,-2.17,6.23,0.49
1743435100.8642402,-0.299,0.69,0.625,9.59,-8.4,0.91
1743435100.8842402,-0.349,0.72,0.604,3.15,-9.94,0.28
1743435100.90424,-0.356,0.749,0.672,2.38,-9.87,0.42
1743435100.916563,-0.318,0.77,0.659,-1.26,3.64,-0.35
1743435100.936563,-0.34,0.736,0.617,-4.9,4.34,-1.89
1743435100.956563,-0.332,0.713,0.604,-1.05,-1.54,-0.35
1743435100.976563,-0.335,0.735,0.612,-0.7,-3.71,-1.4
1743435100.9781132,-0.329,0.725,0.614,-1.54,-0.21,-1.89
1743435100.9981132,-0.331,0.696,0.607,1.68,-1.68,0.21
1743435101.0181131,-0.319,0.703,0.611,-1.19,1.19,1.82
1743435101.038113,-0.357,0.721,0.605,-3.29,-0.91,1.75
1743435101.054205,-0.338,0.718,0.623,3.99,-4.06,1.12
1743435101.074205,-0.343,0.747,0.646,-0.98,0.35,-1.12
1743435101.094205,-0.342,0.745,0.62,-2.45,-1.19,-1.19
1743435101.114205,-0.354,0.746,0.612,3.71,-7.91,-0.49
1743435101.142836,-0.31,0.74,0.628,4.97,-6.72,-0.42
1743435101.162836,-0.317,0.747,0.612,-0.42,0.63,-2.38
1743435101.182836,-0.339,0.726,0.61,2.38,-4.06,-1.96
1743435101.202836,-0.329,0.724,0.633,3.5,-6.72,-1.26
1743435101.2184362,-0.328,0.731,0.637,0.28,-3.22,-1.75
1743435101.2384362,-0.331,0.717,0.615,-2.59,1.82,-1.75
1743435101.2584362,-0.341,0.721,0.61,0.14,-2.17,-0.42
1743435101.2784362,-0.335,0.737,0.618,2.03,-4.9,-0.14
1743435101.2936692,-0.343,0.744,0.623,0.77,-2.17,-1.54
1743435101.3136692,-0.342,0.739,0.612,-0.49,-2.17,-1.05
1743435101.3336692,-0.337,0.733,0.62,1.47,-3.43,-0.56
1743435101.3536692,-0.332,0.736,0.622,-17.57,-2.24,-0.91
1743435101.38369,-0.337,0.73,0.619,-1.26,-1.4,-1.26
1743435101.40369,-0.338,0.726,0.621,0.84,-2.87,-1.05
1743435101.42369,-0.336,0.723,0.626,0.7,-1.82,-1.47
1743435101.44369,-0.332,0.725,0.621,-0.91,-1.33,-1.05
1743435101.4588962,-0.336,0.721,0.621,0.91,-2.52,-0.42
1743435101.478896,-0.335,0.725,0.622,0.84,-2.38,-0.35
1743435101.498896,-0.341,0.725,0.618,0.35,-2.38,-0.21
1743435101.518896,-0.339,0.727,0.617,1.33,-3.29,0.14
1743435101.5493252,-0.338,0.732,0.617,1.4,-2.73,-0.07
1743435101.5693252,-0.346,0.73,0.619,1.68,-2.03,-0.77
1743435101.5893252,-0.336,0.732,0.617,1.26,-2.59,-0.07
1743435101.6093252,-0.336,0.734,0.616,0.63,-2.52,-0.35
1743435101.62469,-0.341,0.732,0.618,1.05,-2.8,-0.49
1743435101.64469,-0.337,0.729,0.623,0.98,-2.73,-0.77
1743435101.66469,-0.334,0.726,0.616,0.98,-1.75,-1.68
1743435101.68469,-0.331,0.732,0.614,1.05,-2.59,-0.42
1743435101.743262,-0.338,0.735,0.621,1.05,-2.59,-0.49
1743435101.763262,-0.336,0.736,0.62,0.07,-1.82,-0.49
1743435101.783262,-0.339,0.731,0.619,0.07,-1.82,-0.49
1743435101.803262,-0.338,0.732,0.616,0.14,-2.17,-0.49
1743435101.775758,-0.339,0.731,0.617,0.07,-2.59,-0.49
1743435101.795758,-0.333,0.729,0.612,-0.07,-2.38,-0.63
1743435101.815758,-0.337,0.731,0.616,0.28,-1.96,-0.77
1743435101.835758,-0.342,0.731,0.623,0.63,-2.73,-0.84
1743435101.8637493,-0.328,0.732,0.609,-0.49,-2.1,-0.63
1743435101.8837492,-0.33,0.731,0.612,-0.14,-2.59,0.28
1743435101.9037492,-0.335,0.737,0.627,0.42,-3.71,0.84
1743435101.9237492,-0.331,0.734,0.623,-1.89,-3.01,0.98
1743435101.9398222,-0.319,0.718,0.608,-2.45,-1.19,1.4
1743435101.9598222,-0.339,0.722,0.615,0.21,-2.03,1.26
1743435101.9798222,-0.346,0.725,0.618,0.0,-1.96,0.63
1743435101.999822,-0.364,0.729,0.622,0.84,-0.35,-0.35
1743435102.041323,-0.364,0.732,0.641,1.61,-2.31,0.63
1743435102.061323,-0.349,0.719,0.623,0.91,-3.92,-0.14
1743435102.081323,-0.352,0.714,0.621,1.54,-5.18,0.14
1743435102.101323,-0.336,0.711,0.603,7.42,-9.17,0.49
1743435102.120566,-0.324,0.732,0.605,12.18,-12.32,1.33
1743435102.140566,-0.306,0.765,0.6,13.72,-12.81,2.66
1743435102.160566,-0.306,0.763,0.605,13.3,-13.16,4.76
1743435102.180566,-0.318,0.755,0.62,14.49,-13.37,5.74
1743435102.1940072,-0.319,0.736,0.643,9.66,-12.32,5.88
1743435102.2140071,-0.341,0.753,0.624,9.59,-8.61,1.61
1743435102.2340071,-0.316,0.732,0.639,11.34,-12.88,1.12
1743435102.254007,-0.303,0.726,0.598,10.5,-8.4,-2.17
1743435102.254584,-0.3,0.728,0.587,14.63,-9.87,-0.21
1743435102.274584,-0.325,0.769,0.573,20.37,-2.31,7.7
1743435102.294584,-0.336,0.789,0.583,20.3,12.04,13.72
1743435102.314584,-0.316,0.774,0.583,1.47,25.62,10.71
1743435102.344547,-0.287,0.738,0.558,-7.84,8.05,-0.28
1743435102.364547,-0.239,0.766,0.548,4.76,-11.69,3.15
1743435102.384547,-0.28,0.819,0.609,-4.69,-3.08,5.18
1743435102.404547,-0.361,0.773,0.581,-11.27,17.85,-7.91
1743435102.418755,-0.325,0.797,0.616,-11.9,11.06,-4.55
1743435102.438755,-0.395,0.661,0.533,-7.77,13.58,-20.58
1743435102.458755,-0.276,0.718,0.576,11.2,0.0,-20.02
1743435102.478755,-0.27,0.81,0.632,23.87,-35.21,10.78
1743435102.493626,-0.227,0.887,0.774,26.81,-40.53,0.84
1743435102.513626,-0.427,0.856,0.938,-180.6,135.38,-55.3
1743435102.533626,-0.421,0.57,0.624,-147.56,84.49,-52.5
1743435102.553626,-0.686,0.434,0.575,-101.15,87.29,-62.37
1743435102.583821,-0.087,0.722,1.25,-119.21,147.77,-159.67
1743435102.603821,-0.951,0.727,3.576,-517.02,351.68,154.21
1743435102.623821,-1.836,0.148,2.727,-475.09,-378.77,138.25
1743435102.643821,-1.09,-0.098,0.621,-313.6,-666.19,-14.98
1743435102.671099,-1.009,0.096,-0.702,121.73,80.78,-463.68
1743435102.691099,-2.471,0.92,0.696,-4.41,134.19,-324.31
1743435102.711099,-1.963,0.938,0.496,-264.46,285.46,-265.79
1743435102.731099,-0.818,0.434,0.536,-122.5,247.31,-274.68
1743435102.7478569,-0.145,0.281,1.023,-259.84,258.44,-117.32
1743435102.7678568,0.16,-0.373,0.776,-323.75,94.71,-112.98
1743435102.7878568,-0.056,-0.179,0.367,-229.88,-256.27,-173.11
1743435102.8078568,-0.727,0.054,0.042,-92.61,-572.6,-262.64
1743435102.8247092,-0.393,0.112,-0.251,122.99,-787.15,-157.99
1743435102.8447092,-0.35,-0.215,-0.34,307.58,-567.98,190.82
1743435102.8647091,0.13,-0.757,-0.143,115.22,-94.78,210.35
1743435102.8847091,0.246,-1.015,-0.09,-18.83,187.95,89.81
1743435102.945568,0.645,-0.935,-0.135,57.75,599.69,-166.25
1743435102.965568,0.027,-0.277,0.104,26.81,839.02,-519.61
1743435102.985568,-1.544,0.996,1.066,-230.79,1133.58,-650.86
1743435103.005568,-3.02,1.482,1.873,-405.37,1376.13,-251.86
1743435103.006527,-2.331,0.501,2.353,-512.26,1113.7,282.94
1743435103.026527,-5.481,-0.888,2.005,-520.52,575.47,446.81
1743435103.046527,-2.285,-1.96,1.473,-233.87,-219.73,318.5
1743435103.066527,-2.182,-1.99,0.38,-156.73,-727.09,-54.95
1743435103.0668051,-2.032,-1.619,-0.356,-150.36,-827.75,-228.76
1743435103.086805,-1.349,-0.983,-1.067,-135.1,-723.8,-336.77
1743435103.106805,-1.134,0.129,-1.218,-320.53,-303.24,-404.6
1743435103.126805,-1.167,-0.133,-0.958,-585.2,-64.26,-563.99
1743435103.1399722,-0.968,0.591,0.081,-221.62,-185.43,-457.73
1743435103.1599722,-0.732,0.794,0.549,-154.14,-455.84,-436.31
1743435103.1799722,-0.219,1.156,0.022,-117.46,-556.01,-126.14
1743435103.1999722,-0.561,0.985,-0.645,-117.6,-461.23,115.5
1743435103.243008,0.236,0.449,-0.821,-141.05,-285.53,230.86
1743435103.263008,-0.276,-0.117,-0.811,-209.72,-100.73,366.1
1743435103.283008,-0.3,-0.513,-0.633,-312.9,-8.19,494.2
1743435103.303008,-0.906,-0.925,-0.511,-175.0,-27.58,654.71
1743435103.3067532,-2.214,-1.245,-0.383,-75.11,-47.46,572.53
1743435103.3267531,-1.935,-1.522,-0.467,-62.93,-42.63,364.49
1743435103.3467531,-1.406,-3.041,-1.943,-222.25,113.61,49.35
1743435103.366753,-1.014,-0.919,-0.23,182.28,172.69,-61.39
1743435103.379848,-0.997,-0.815,-0.224,37.66,248.92,-30.52
1743435103.399848,-1.011,-1.14,-0.145,172.83,188.37,-69.72
1743435103.419848,-0.79,-1.2,-0.066,132.72,60.9,-192.5
1743435103.439848,-0.901,-1.153,0.43,76.37,8.47,-269.15
1743435103.453495,-0.579,-0.89,0.321,42.7,-18.34,-296.66
1743435103.473495,-0.571,-0.882,0.229,11.97,-48.3,-278.6
1743435103.493495,-0.775,-0.879,0.121,42.21,-134.61,-257.39
1743435103.513495,-0.705,-0.948,-0.338,75.81,-182.98,-247.8
1743435103.545362,-0.568,-0.762,-0.449,-38.15,-121.87,-276.5
1743435103.565362,-0.33,-0.84,-0.198,-53.48,-86.59,-244.23
1743435103.585362,-0.759,-1.445,-0.171,189.0,-137.9,-243.39
1743435103.605362,-1.218,-1.427,0.001,120.4,-215.6,-388.15
1743435103.618732,-1.203,-1.052,-0.06,-17.01,-327.6,-565.53
1743435103.638732,-0.457,-0.574,-0.211,70.49,-384.93,-608.09
1743435103.658732,-0.53,-0.022,-0.411,131.32,-386.75,-546.98
1743435103.678732,-0.743,0.227,-0.562,81.41,-324.8,-495.95
1743435103.6938162,0.766,0.013,-0.878,42.84,-184.03,-433.37
1743435103.7138162,0.934,-0.219,-0.63,-16.73,-30.38,-397.74
1743435103.733816,1.227,0.214,-0.312,-94.99,52.08,-409.5
1743435103.753816,1.596,0.661,-0.153,-86.38,75.88,-326.9
1743435103.81298,1.754,1.195,-0.185,-70.63,105.98,-98.7
1743435103.83298,1.916,1.428,-0.214,-39.48,123.27,74.13
1743435103.85298,2.018,1.568,-0.379,-47.6,175.07,332.64
1743435103.87298,1.328,1.748,-0.401,-132.72,268.45,497.91
1743435103.872406,-0.151,1.517,0.123,-239.26,330.05,713.09
1743435103.892406,-0.418,1.032,0.391,-299.67,293.3,796.88
1743435103.912406,-0.76,0.446,0.361,-297.15,104.72,825.58
1743435103.932406,-1.373,-0.032,0.187,-258.23,-75.95,786.31
1743435103.95071,-1.545,-0.36,-0.45,-142.52,-167.65,696.43
1743435103.97071,-1.911,-0.896,-0.984,-31.85,-101.5,621.18
1743435103.99071,-1.904,-1.604,-0.928,19.53,12.25,466.62
1743435104.01071,-2.395,-2.126,-0.529,-3.01,36.82,245.14
1743435104.0238342,-3.257,-2.602,0.009,68.81,-66.29,-131.88
1743435104.0438342,-3.544,-2.48,-0.158,114.1,-189.0,-434.63
1743435104.0638342,-3.644,-1.439,-0.368,73.99,-252.42,-794.43
1743435104.0838342,-3.419,-0.694,-0.394,65.66,-272.37,-926.87
1743435104.1433082,-3.062,-0.213,-0.466,45.15,-272.86,-1038.03
1743435104.163308,-2.318,0.554,-0.717,7.49,-271.6,-1157.38
1743435104.183308,-1.241,1.402,-1.002,-75.32,-198.1,-1141.42
1743435104.203308,-0.051,2.216,-1.247,-100.24,-15.05,-923.86
1743435104.173926,0.874,2.601,-1.189,-42.7,153.09,-510.93
1743435104.193926,1.318,3.221,-0.467,-154.77,299.6,-105.7
1743435104.2139258,1.487,3.548,0.249,-418.95,420.91,206.99
1743435104.2339258,0.595,3.028,1.079,-575.96,458.01,666.33
