Millis	AccelX	AccelY	AccelZ	GyroX	GyroY	GyroZ
78948	-1.11	0.284	0.178	10.15	-17.22	10.36
78967	-1.144	0.301	0.156	18.83	-51.52	15.4
78991	-1.098	0.31	0.139	24.71	-49.7	23.45
79007	-1.107	0.299	0.09	28.84	-65.45	31.92
79029	-1.042	0.289	0.062	35.63	-80.78	47.04
79048	-1.012	0.302	0.048	39.62	-87.43	59.22
79073	-0.986	0.315	0.029	37.66	-92.75	74.13
79093	-0.974	0.312	0.023	34.02	-92.75	83.23
79113	-0.973	0.344	0.021	22.12	-89.95	91.07
79129	-0.982	0.347	0.009	15.61	-87.99	94.43
79151	-0.971	0.361	-0.006	-1.4	-81.41	94.71
79170	-0.979	0.354	-0.008	-13.16	-75.81	92.96
79189	-1.003	0.349	-0.005	-23.73	-68.95	88.41
79214	-0.991	0.342	-0.0	-39.13	-61.95	79.8
79234	-0.966	0.321	0.014	-47.74	-52.78	73.36
79252	-0.942	0.289	0.011	-51.1	-46.27	68.46
79272	-0.913	0.248	0.014	-49.0	-39.34	65.31
79291	-0.888	0.223	-0.019	-42.63	-35.49	63.49
79315	-0.823	0.19	-0.057	-32.27	-32.27	62.65
79339	-0.777	0.17	-0.059	-17.22	-29.54	63.35
79359	-0.74	0.16	-0.038	-2.87	-23.03	63.49
79377	-0.75	0.155	-0.002	8.89	-17.36	62.72
79395	-0.742	0.165	0.0	18.76	-12.81	58.8
79418	-0.718	0.176	-0.015	28.7	-6.3	49.7
79442	-0.685	0.189	0.005	35.49	3.01	38.29
79462	-0.657	0.224	0.029	35.84	11.48	27.37
79481	-0.648	0.262	0.042	31.29	19.32	13.51
79505	-0.676	0.257	0.016	23.73	31.85	-1.54
79529	-0.776	0.243	-0.02	22.54	43.54	-17.92
79549	-0.917	0.266	-0.033	21.0	46.27	-35.56
79569	-0.932	0.29	-0.001	16.45	54.74	-53.13
79589	-0.988	0.341	0.034	6.79	59.43	-70.14
79609	-0.98	0.409	0.068	-9.24	61.32	-81.97
79632	-1.042	0.556	0.125	-40.04	54.11	-91.84
79652	-1.146	0.753	0.126	-104.09	28.98	-85.82
79671	-1.139	0.448	0.08	-101.57	2.66	-54.04
79695	-1.209	0.434	0.19	-52.99	-22.68	-8.68
79715	-1.444	0.75	0.352	-12.11	-67.62	28.63
79731	-1.512	0.838	0.466	-2.8	-96.74	63.07
79754	-1.505	0.877	0.271	16.1	-166.81	117.04
79775	-1.448	1.014	0.155	60.2	-190.61	161.84
79790	-1.524	1.256	0.14	69.09	-198.03	182.49
79810	-1.387	1.183	0.142	49.0	-197.05	218.05
79834	-1.251	1.134	0.18	16.59	-164.92	256.69
79855	-1.235	1.067	0.009	-27.37	-144.83	283.99
79873	-1.042	0.961	-0.188	-54.32	-148.54	297.15
79893	-0.865	1.011	-0.288	-54.25	-124.88	312.13
79917	-0.765	0.975	-0.369	-85.82	-130.69	314.3
79937	-0.559	1.057	-0.251	-95.83	-102.62	310.52
79957	-0.631	0.793	-0.281	-120.19	-105.21	308.56
79977	-0.407	0.789	-0.103	-129.22	-97.72	295.47
80001	-0.407	0.83	0.093	-129.29	-74.2	238.07
80020	-0.546	0.882	0.063	-241.92	-74.06	132.72
80043	-0.343	0.286	0.177	-259.07	-102.83	125.44
80064	-0.268	0.266	0.397	-197.89	-117.74	121.45
80084	-0.309	0.592	0.521	-157.22	-152.11	113.19
80104	0.141	0.704	0.771	-113.68	-128.94	92.75
80124	0.111	0.444	0.665	-58.52	-108.15	84.0
80148	0.407	0.559	0.59	32.41	-90.09	100.66
80165	0.432	0.854	0.72	10.36	-50.26	101.08
80185	0.367	0.43	0.613	25.9	-56.07	103.25
80209	0.489	0.338	0.64	38.78	-55.65	96.88
80228	0.555	0.203	0.794	57.89	-25.27	94.64
80249	0.6	0.229	0.791	85.68	-4.76	91.42
80267	0.644	0.532	0.735	68.88	26.88	70.56
80291	0.593	0.594	0.741	31.85	33.95	46.9
80306	0.649	0.558	0.874	2.94	32.06	32.76
80326	0.687	0.475	0.912	-36.05	36.89	10.71
80350	0.751	0.266	0.818	-44.03	31.85	1.54
80367	0.729	0.305	0.795	-42.28	41.86	-0.7
80391	0.545	0.326	0.756	-56.14	33.6	-5.25
80411	0.586	0.101	0.702	-46.69	28.56	4.27
80431	0.554	0.261	0.702	1.61	14.49	7.49
80455	0.517	0.363	0.807	12.67	10.71	-2.17
80475	0.49	0.38	0.736	0.7	14.14	4.55
80494	0.56	0.366	0.746	-18.13	21.49	-10.99
80517	0.574	0.277	0.662	14.14	18.9	-12.32
80536	0.555	0.367	0.68	47.11	24.29	-19.25
80556	0.502	0.543	0.757	61.39	16.94	-27.51
80576	0.551	0.588	0.807	47.04	16.66	-35.84
80596	0.532	0.51	0.787	44.73	20.72	-41.58
80620	0.55	0.373	0.742	70.07	23.8	-49.84
80639	0.484	0.264	0.701	99.19	24.71	-62.58
80660	0.341	0.572	0.701	113.05	24.78	-80.71
80679	0.264	0.666	0.722	99.82	26.67	-101.99
80697	0.189	0.525	0.673	91.07	33.25	-123.06
80717	0.129	0.385	0.506	90.3	43.19	-148.4
80738	0.014	0.37	0.378	105.42	55.79	-178.92
80758	-0.122	0.483	0.321	108.71	69.58	-209.44
80779	-0.275	0.689	0.315	140.56	71.4	-229.6
80800	-0.456	0.894	0.303	86.94	95.13	-266.07
80820	-0.538	1.688	0.479	31.29	101.92	-301.42
80844	-0.674	1.666	0.265	-153.79	131.81	-345.17
80859	-0.462	0.814	0.101	-211.75	159.6	-349.86
80879	-0.446	-0.039	-0.145	-128.52	188.79	-330.54
80904	-0.853	-0.218	-0.11	35.07	193.41	-272.02
80924	-1.303	0.367	0.181	120.26	213.64	-242.06
80944	-1.645	0.553	0.217	126.21	180.67	-222.04
80968	-1.488	0.42	0.161	153.65	179.41	-198.94
80988	-1.464	0.4	0.045	175.7	176.82	-184.31
81008	-1.433	0.517	-0.062	185.71	173.39	-171.01
81027	-1.417	0.615	-0.081	174.79	163.94	-163.94
81045	-1.489	0.739	-0.037	149.8	160.16	-163.38
81069	-1.525	0.902	0.035	101.15	146.09	-168.07
81089	-1.467	1.052	0.094	3.36	129.5	-175.42
81109	-1.425	1.155	0.083	-59.22	114.66	-173.53
81127	-1.311	1.105	0.023	-146.23	98.07	-160.93
81147	-1.182	0.767	-0.059	-204.54	71.47	-134.33
81167	-1.126	0.242	-0.056	-202.79	43.68	-93.66
81186	-0.924	-0.037	0.029	-139.3	43.33	-49.14
81206	-1.152	-0.192	-0.032	-51.31	-3.85	7.7
81229	-1.075	-0.177	-0.001	57.61	-37.66	51.52
81248	-0.938	-0.055	-0.018	125.93	-55.16	78.82
81272	-0.908	0.066	-0.003	183.54	-64.05	104.44
81292	-0.897	0.241	0.015	213.01	-75.04	115.01
81308	-0.817	0.425	0.035	207.83	-77.0	115.43
81332	-0.76	0.486	0.088	184.45	-64.61	103.18
81347	-0.793	0.51	0.071	157.22	-52.29	88.83
81372	-0.775	0.541	0.139	122.99	-46.27	61.46
81392	-0.783	0.622	0.303	65.31	-22.05	29.4
81407	-0.833	0.724	0.38	24.99	-6.02	0.7
81427	-0.92	0.703	0.399	-39.41	12.67	-27.93
81447	-0.959	0.625	0.305	-85.33	21.35	-51.73
81472	-0.98	0.459	0.181	-127.12	23.8	-63.84
81492	-0.978	0.325	0.124	-136.92	22.54	-60.97
81513	-0.993	0.159	0.095	-118.02	11.27	-47.74
81533	-0.98	0.013	0.078	-80.85	-2.17	-26.81
81557	-0.953	-0.042	0.031	-30.03	-16.38	5.04
81577	-0.895	-0.046	0.012	15.75	-33.67	28.42
81592	-0.853	0.016	-0.016	54.81	-41.37	45.36
81617	-0.835	0.076	-0.04	83.09	-51.66	63.0
81637	-0.805	0.177	-0.029	103.46	-55.3	69.16
81661	-0.772	0.26	0.0	108.36	-51.8	66.43
81681	-0.753	0.337	0.041	99.33	-41.86	55.58
81699	-0.784	0.386	0.058	85.68	-32.9	41.44
81721	-0.806	0.439	0.082	64.82	-17.92	21.35
81740	-0.864	0.485	0.123	35.84	-6.09	-2.03
81760	-0.88	0.513	0.163	4.06	8.12	-22.61
81779	-0.87	0.488	0.171	-30.17	17.99	-38.22
81803	-0.835	0.444	0.142	-55.02	31.64	-48.93
81826	-0.837	0.394	0.113	-68.81	37.73	-50.19
81847	-0.83	0.333	0.085	-74.34	42.07	-44.94
81867	-0.873	0.273	0.065	-70.77	45.78	-38.36
81885	-0.926	0.254	0.065	-65.03	43.4	-31.08
81905	-0.978	0.245	0.097	-56.28	39.83	-24.29
81925	-1.025	0.258	0.089	-46.41	31.57	-18.27
81945	-1.035	0.263	0.07	-38.08	23.87	-12.81
81970	-1.055	0.275	0.051	-27.65	9.73	-5.95
81989	-1.012	0.292	0.031	-24.15	-1.82	1.26
82005	-0.954	0.282	0.019	-21.56	-10.71	9.1
82027	-0.868	0.267	-0.004	-14.42	-16.45	21.63
82049	-0.851	0.244	-0.024	-6.09	-15.12	35.0
82069	-0.902	0.236	-0.042	2.1	-14.42	43.19
82093	-0.939	0.25	-0.051	8.4	-14.98	49.07
82112	-0.937	0.271	-0.054	11.76	-13.58	49.7
82137	-0.943	0.298	-0.054	12.67	-6.65	45.5
82154	-1.029	0.342	-0.031	10.01	-0.35	38.01
82178	-1.092	0.407	-0.012	-6.09	1.82	22.12
82197	-1.085	0.437	-0.022	-23.38	-1.4	11.27
82218	-0.987	0.343	-0.071	-34.44	-2.03	6.51
82237	-0.957	0.282	-0.12	-33.53	-3.08	8.19
82257	-0.941	0.227	-0.145	-21.63	-4.69	12.95
82281	-0.932	0.196	-0.139	0.42	-4.2	22.47
82301	-0.922	0.214	-0.103	13.51	-0.07	26.88
82321	-0.928	0.285	-0.046	19.67	4.06	26.67
82345	-0.914	0.359	-0.01	10.92	11.27	19.67
82365	-0.906	0.402	-0.012	-7.07	16.45	12.46
82385	-0.915	0.404	-0.029	-25.83	18.62	4.55
82403	-0.905	0.35	-0.05	-39.2	18.9	0.56
82426	-0.921	0.313	-0.056	-44.03	18.2	-1.82
82447	-0.951	0.312	-0.057	-45.43	16.31	-4.13
82462	-0.971	0.291	-0.065	-42.56	13.86	-4.69
82482	-0.984	0.268	-0.077	-34.3	10.5	-4.69
82504	-0.982	0.286	-0.071	-24.71	4.76	-4.34
82525	-0.943	0.296	-0.075	-15.82	-0.42	-3.22
82544	-0.894	0.293	-0.078	-8.26	-1.82	0.0
82568	-0.906	0.305	-0.086	-0.35	-3.29	4.13
82589	-0.931	0.336	-0.085	1.82	-2.87	5.6
82609	-1.001	0.344	-0.107	0.49	-3.5	3.92
82628	-1.075	0.351	-0.124	-1.26	-6.44	-0.35
82649	-1.132	0.346	-0.141	-2.52	-11.34	-6.37
82668	-1.121	0.334	-0.143	-0.56	-18.27	-10.36
82692	-1.065	0.307	-0.154	9.24	-24.36	-10.15
82708	-1.014	0.296	-0.159	20.86	-26.6	-7.21
82731	-0.967	0.327	-0.149	32.13	-29.05	0.21
82752	-0.885	0.343	-0.149	36.19	-26.6	7.14
82770	-0.862	0.397	-0.136	36.89	-25.41	9.66
82794	-0.851	0.449	-0.17	22.89	-31.22	9.38
82814	-0.729	0.458	-0.198	21.14	-20.44	11.83
82831	-0.886	0.29	-0.188	66.36	-29.89	33.88
82855	-0.811	0.328	-0.18	177.31	-16.8	82.95
82874	-0.993	0.627	-0.359	231.98	-25.27	117.46
82898	-1.09	1.125	-0.345	184.03	-52.71	125.16
82918	-1.215	2.024	-0.193	-17.99	-107.8	76.58
82937	-1.027	1.574	0.075	-137.41	-109.48	57.19
82957	-0.827	1.113	0.285	-171.57	-40.67	68.95
82976	-0.769	1.031	0.284	-186.97	6.44	89.04
82996	-0.655	0.84	0.176	-173.74	51.38	127.12
83021	-0.719	0.901	0.197	-147.35	72.38	160.02
83041	-0.566	0.976	0.267	-164.71	120.96	160.93
83061	-0.731	0.291	0.119	-149.45	105.07	134.19
83083	-0.528	0.083	0.012	-114.8	87.71	107.45
83102	-0.402	-0.122	-0.013	-49.21	115.85	94.29
83127	-0.795	-0.005	-0.109	-14.42	108.78	49.7
83147	-0.992	-0.17	-0.104	11.06	36.96	14.56
83165	-0.996	-0.054	-0.099	23.73	-6.58	-8.19
83185	-0.957	0.176	-0.097	1.4	-54.53	-42.0
83204	-0.881	0.224	-0.123	-23.31	-89.74	-80.08
83229	-0.796	0.285	-0.087	-38.99	-103.04	-121.59
83249	-0.75	0.261	0.035	-58.8	-79.73	-150.64
83269	-0.81	0.265	0.108	-73.71	-40.74	-161.49
83293	-0.908	0.173	0.052	-66.99	2.17	-162.54
83312	-0.974	0.074	-0.093	-7.84	26.39	-154.0
83335	-0.945	0.122	-0.203	42.84	45.22	-142.1
83353	-0.947	0.192	-0.263	88.76	58.66	-129.57
83376	-1.031	0.317	-0.256	127.96	65.24	-115.71
83397	-1.127	0.546	-0.098	117.67	66.57	-114.17
83417	-1.184	0.686	0.055	72.66	70.77	-125.93
83435	-1.238	0.734	0.099	21.14	64.19	-135.31
83459	-1.184	0.711	0.135	-42.28	56.28	-140.49
83478	-1.08	0.617	0.12	-70.7	57.19	-133.07
83501	-1.042	0.523	0.091	-83.58	58.94	-112.56
83522	-1.051	0.366	0.09	-70.98	59.71	-87.22
83542	-1.069	0.278	0.128	-38.22	62.16	-60.41
83561	-1.12	0.216	0.208	-8.68	57.75	-35.98
83585	-1.1	0.299	0.242	22.61	50.47	-12.81
83609	-1.068	0.352	0.244	31.85	41.44	0.28
83628	-1.065	0.376	0.246	31.29	33.39	5.32
83647	-1.057	0.385	0.196	25.62	17.29	9.03
83666	-1.024	0.376	0.167	21.7	4.69	12.88
83686	-1.017	0.37	0.148	19.18	-8.05	17.43
83707	-1.013	0.362	0.133	17.85	-19.39	21.98
83727	-1.022	0.348	0.113	19.67	-29.47	26.46
83749	-1.027	0.352	0.078	19.53	-36.82	32.41
83771	-1.014	0.346	0.042	17.15	-43.68	38.99
83791	-1.012	0.336	0.037	15.47	-43.47	46.2
83810	-1.036	0.328	0.008	12.88	-46.27	52.92
83834	-1.011	0.307	-0.022	9.59	-47.88	62.44
83858	-1.014	0.285	-0.056	9.94	-46.34	73.08
83876	-1.037	0.269	-0.098	11.13	-44.94	79.52
83896	-1.071	0.261	-0.115	11.83	-44.45	84.07
83920	-1.095	0.264	-0.107	10.64	-44.03	86.59
83942	-1.062	0.275	-0.088	5.88	-43.96	85.12
83959	-1.002	0.283	-0.068	1.96	-40.88	81.13
83984	-0.936	0.278	-0.055	-3.57	-31.78	74.9
83999	-0.904	0.277	-0.047	-6.72	-26.11	69.58
84024	-0.864	0.266	-0.04	-13.3	-17.64	60.62
84045	-0.86	0.253	-0.043	-17.01	-11.97	51.03
84063	-0.854	0.235	-0.046	-21.49	-5.25	40.04
84083	-0.856	0.225	-0.044	-23.03	-0.98	29.4
84102	-0.856	0.212	-0.03	-22.68	2.94	17.15
84121	-0.853	0.207	-0.019	-19.6	6.65	7.91
84142	-0.861	0.21	-0.01	-14.42	10.22	-3.15
84166	-0.878	0.221	-0.013	-10.57	12.32	-15.68
84186	-0.913	0.219	-0.022	-4.41	13.79	-24.08
84204	-0.942	0.223	-0.027	0.84	12.95	-29.61
84225	-0.951	0.224	-0.028	6.44	11.9	-35.49
84246	-0.97	0.225	-0.032	13.65	10.85	-40.18
84265	-0.972	0.234	-0.022	20.65	10.43	-42.35
84284	-0.971	0.249	-0.018	27.3	10.29	-43.96
84309	-0.966	0.261	-0.009	32.83	11.2	-45.01
84327	-0.968	0.284	-0.001	34.65	12.67	-45.71
84351	-0.984	0.307	0.008	33.95	14.21	-47.25
84371	-1.013	0.323	0.011	30.8	14.14	-48.23
84390	-1.011	0.325	0.005	28.35	13.44	-48.93
84410	-1.013	0.322	-0.002	27.37	13.02	-48.72
84429	-1.012	0.326	0.0	27.23	12.39	-47.6
84454	-1.007	0.334	0.019	27.23	11.48	-45.5
84471	-1.007	0.345	0.03	26.95	10.92	-43.61
84495	-0.996	0.351	0.041	26.32	10.08	-40.39
84514	-0.99	0.36	0.041	25.06	8.89	-37.45
84534	-0.98	0.37	0.034	22.96	7.77	-34.16
84558	-0.996	0.38	0.019	20.37	7.84	-31.22
84578	-1.048	0.397	0.009	17.36	6.79	-28.84
84597	-1.099	0.417	-0.003	12.53	3.22	-26.88
84618	-1.116	0.433	0.005	5.32	-0.77	-24.08
84637	-1.082	0.445	0.026	-0.91	-3.99	-19.88
84661	-1.015	0.442	0.035	-8.82	-5.95	-10.64
84679	-0.956	0.418	0.023	-14.91	-5.46	-3.29
84700	-0.93	0.39	0.01	-20.72	-6.79	7.56
84720	-0.929	0.371	0.0	-25.9	-8.96	14.98
84744	-0.928	0.364	0.012	-30.45	-11.48	23.45
84764	-0.929	0.359	-0.014	-34.58	-13.51	26.74
84784	-0.953	0.336	-0.023	-36.12	-14.63	30.38
84801	-0.978	0.369	-0.01	-35.98	-16.59	33.39
84825	-1.026	0.442	0.038	-46.69	-19.39	35.84
84845	-1.14	0.526	0.096	-86.31	-17.71	38.78
84865	-1.401	0.723	0.245	-86.59	-32.34	65.38
84883	-1.512	0.49	0.18	-70.49	-49.35	100.31
84905	-1.503	0.164	-0.021	3.78	-102.48	170.59
84929	-1.336	0.195	-0.033	108.29	-138.25	233.17
84947	-1.131	0.515	0.071	150.85	-152.18	256.13
84966	-0.935	0.729	0.201	119.49	-137.76	249.13
84985	-0.901	0.774	0.218	59.36	-117.11	210.28
85010	-0.784	0.745	0.147	-45.15	-95.13	153.09
85029	-0.675	0.516	0.156	-80.5	-67.55	108.29
85050	-0.627	0.407	0.064	-101.92	-54.74	68.67
85073	-0.531	0.296	-0.007	-107.38	-35.63	36.61
85089	-0.506	0.197	-0.039	-109.55	-30.38	13.51
85114	-0.405	0.08	-0.088	-83.16	11.27	-5.46
85132	-0.485	0.033	-0.095	-62.58	27.44	-16.03
85156	-0.489	0.047	-0.056	-38.5	44.31	-29.12
85176	-0.553	0.069	-0.029	-18.06	61.18	-39.34
85191	-0.619	0.099	0.023	-2.94	73.85	-49.56
85211	-0.694	0.15	0.085	6.3	87.92	-62.72
85234	-0.779	0.207	0.101	5.32	96.95	-82.88
85256	-0.845	0.22	0.057	1.82	100.94	-103.11
85278	-0.916	0.207	0.005	4.34	103.25	-119.21
85298	-0.974	0.193	-0.061	8.12	98.28	-131.53
85320	-1.036	0.18	-0.103	15.89	94.78	-139.79
85338	-1.119	0.17	-0.128	30.03	88.06	-143.01
85362	-1.179	0.17	-0.109	48.79	83.3	-140.28
85382	-1.218	0.208	-0.068	68.18	77.84	-135.38
85401	-1.225	0.255	-0.035	78.47	77.42	-129.01
85420	-1.233	0.312	-0.022	83.37	77.42	-121.17
85444	-1.192	0.356	-0.044	84.14	76.79	-112.42
85468	-1.184	0.406	-0.054	76.58	81.97	-104.37
85488	-1.264	0.512	0.014	61.88	84.14	-101.85
85505	-1.312	0.72	0.14	34.02	84.63	-102.48
85528	-1.31	0.918	0.2	-23.38	79.59	-104.02
85545	-1.185	0.904	0.167	-80.92	76.93	-101.57
85569	-1.054	0.661	0.089	-125.86	68.18	-83.3
85587	-0.975	0.476	0.032	-134.75	68.53	-62.65
85610	-1.039	0.254	-0.01	-126.14	38.43	-31.5
85629	-1.031	0.121	0.001	-96.53	17.57	1.47
85649	-1.069	0.042	-0.002	-48.51	-2.03	30.45
85671	-1.081	0.105	0.0	1.26	-22.05	58.52
85696	-1.134	0.224	0.004	55.3	-44.87	81.69
85711	-1.124	0.333	0.004	73.85	-58.1	93.59
85735	-1.13	0.551	0.043	96.46	-63.84	112.56
85755	-1.172	0.651	-0.029	95.41	-72.1	122.36
85775	-1.146	0.618	-0.032	77.42	-70.21	136.29
85798	-1.239	0.557	-0.02	76.44	-72.66	162.12
85818	-1.318	0.899	0.061	44.52	-72.73	177.59
85837	-1.489	0.99	0.06	-16.24	-63.91	190.89
85857	-1.729	0.817	0.059	-15.96	-77.77	212.45
85882	-1.923	0.671	-0.035	33.74	-118.02	263.13
85902	-1.963	0.934	-0.214	54.11	-139.65	302.05
85921	-1.977	1.302	-0.265	25.06	-178.5	332.08
85940	-1.913	1.456	-0.32	-28.42	-216.79	353.36
85965	-1.658	1.396	-0.158	-61.11	-225.82	387.52
85984	-1.314	1.112	0.091	-94.99	-211.47	385.28
86008	-1.031	0.892	0.073	-178.43	-171.29	344.4
86028	-0.748	0.52	-0.298	-249.06	-177.1	293.58
86047	-0.515	0.366	-0.427	-278.04	-169.26	254.59
86071	-0.332	0.071	-0.513	-284.27	-157.99	210.91
86091	-0.296	-0.063	-0.545	-257.67	-120.68	180.39
86110	-0.237	-0.48	-0.569	-243.25	-100.73	136.15
86135	0.007	-0.796	-0.604	-147.21	-64.89	97.58
86154	0.203	-0.828	-0.56	-62.58	-17.57	61.74
86178	0.228	-0.552	-0.509	-2.1	21.49	-11.97
86193	0.28	-0.354	-0.324	24.36	60.27	-60.2
86218	0.136	-0.287	-0.122	35.42	112.63	-148.75
86238	-0.01	-0.244	0.035	40.04	148.89	-205.66
86257	-0.13	-0.226	0.171	50.12	190.82	-252.7
86278	-0.325	-0.18	0.232	60.97	225.68	-290.15
86296	-0.452	-0.116	0.204	67.13	237.51	-319.06
86316	-0.645	0.061	0.142	80.15	253.61	-343.21
86336	-1.088	1.333	0.557	62.37	297.71	-383.11
86360	-1.201	1.361	0.522	-197.05	287.14	-424.2
86378	-0.81	0.46	0.415	-218.05	338.59	-399.7
86398	-1.202	-0.277	0.04	-209.44	351.75	-329.56
86416	-1.351	-0.536	0.011	-134.82	338.17	-262.78
86436	-1.459	-1.758	-0.34	-39.69	250.6	-161.28
86457	-1.734	-0.543	-0.057	280.63	327.95	-9.31
86477	-2.141	0.357	0.017	210.7	271.81	-10.29
86497	-2.152	0.156	0.191	193.27	242.34	3.99
86521	-2.356	0.551	0.432	215.81	188.23	-23.8
86541	-2.287	1.28	0.501	175.42	102.55	-58.73
86556	-1.869	1.641	0.412	69.23	53.2	-81.06
86581	-1.376	1.009	0.172	-27.58	-11.55	-65.73
86600	-1.002	0.43	0.315	-55.37	-4.2	-34.58
86619	-1.381	0.087	0.403	-25.34	-19.18	12.25
86638	-1.229	0.052	0.462	27.93	-70.84	89.04
86660	-1.103	0.153	0.339	109.27	-95.27	159.11
86683	-0.992	0.294	0.225	184.17	-119.42	199.85
86701	-1.21	0.683	0.373	214.9	-142.17	208.25
86722	-1.285	1.203	0.382	188.79	-166.74	198.94
86746	-1.113	1.399	0.295	102.69	-178.36	181.3
86766	-1.129	1.446	0.231	10.29	-193.27	179.41
86785	-1.277	1.171	0.127	-30.66	-199.08	204.19
86809	-1.171	1.15	0.187	-9.24	-178.64	261.8
86829	-1.303	1.038	0.198	10.57	-170.17	322.7
86848	-1.2	1.036	0.169	15.82	-150.15	364.28
86867	-1.055	1.124	0.098	-6.65	-121.59	388.15
86892	-0.857	1.05	-0.016	-71.47	-81.97	400.89
86910	-0.722	0.999	-0.016	-76.79	-43.89	395.78
86930	-0.81	0.978	-0.06	-108.78	-16.66	379.61
86951	-0.718	0.909	-0.048	-132.23	-4.27	369.95
86974	-0.742	1.107	-0.053	-187.39	7.35	340.13
86995	-0.731	1.005	-0.005	-283.71	-14.49	296.1
87015	-0.546	0.518	0.023	-286.51	-37.03	264.74
87032	-0.401	0.647	0.139	-268.59	-23.45	227.01
87053	-1.068	-0.132	0.18	-232.61	-97.09	149.73
87075	-0.646	-0.036	0.744	-45.15	-176.47	182.77
87096	-0.202	1.482	0.788	-171.22	-81.2	146.51
87111	-0.302	0.931	0.377	-262.64	-70.63	119.14
87136	-0.037	0.363	0.246	-182.91	-87.5	111.09
87156	0.192	0.459	0.244	-155.61	-66.15	98.49
87173	0.247	0.275	0.3	-124.11	-61.53	85.12
87193	0.278	0.227	0.436	-99.33	-54.95	72.52
87217	0.356	0.213	0.497	-69.79	-54.53	66.08
87237	0.522	0.232	0.6	-21.42	-61.81	52.57
87255	0.626	0.309	0.737	-10.01	-29.96	42.84
87275	0.534	0.293	0.804	-13.93	-25.62	27.44
87299	0.712	0.15	0.868	-13.16	-28.63	10.22
87319	0.742	0.088	0.946	1.61	-13.44	-1.05
87338	0.708	0.082	0.95	27.72	-12.81	-5.32
87357	0.799	0.121	0.976	38.92	-18.76	-5.81
87381	0.854	0.172	1.034	21.98	-17.36	-12.67
87402	0.901	0.064	1.0	16.87	-18.69	-12.74
87422	0.929	0.097	0.991	30.03	-23.17	-10.22
87442	0.957	0.235	1.036	44.8	-17.36	-8.33
87462	0.956	0.35	0.976	25.41	-13.3	-9.59
87485	0.956	0.354	0.897	3.71	-7.49	-11.41
87505	0.879	0.274	0.81	-8.4	-4.97	-9.24
87524	0.817	0.211	0.782	0.84	-1.26	-5.74
87548	0.797	0.186	0.763	9.73	-2.87	-4.34
87568	0.752	0.217	0.758	8.89	6.02	-4.69
87588	0.68	0.25	0.749	2.31	4.69	-9.59
87608	0.695	0.189	0.751	0.84	5.88	-14.35
87626	0.704	0.173	0.763	11.97	7.84	-17.36
87648	0.68	0.229	0.786	17.92	9.59	-18.83
87668	0.682	0.282	0.863	27.65	13.02	-18.97
87685	0.682	0.374	0.864	26.67	13.3	-20.65
87704	0.73	0.361	0.832	20.65	17.92	-25.97
87729	0.707	0.294	0.77	23.17	20.65	-30.66
87749	0.635	0.133	0.705	29.26	24.36	-39.41
87771	0.566	-0.026	0.641	53.13	28.35	-57.05
87795	0.382	-0.086	0.609	67.9	40.95	-90.23
87815	0.28	-0.142	0.489	91.14	48.72	-121.52
87832	0.192	-0.112	0.382	112.84	61.67	-147.98
87856	0.074	-0.011	0.247	123.34	80.64	-193.48
87876	-0.091	0.14	0.088	108.22	100.17	-245.63
87900	-0.232	0.122	0.014	91.91	121.94	-299.6
87915	-0.502	0.325	-0.028	87.22	141.12	-336.63
87935	-0.71	0.959	0.145	79.45	163.31	-377.23
87960	-0.952	1.7	0.453	38.57	238.35	-415.38
87980	-0.97	1.106	0.308	-50.96	245.42	-445.48
87998	-1.033	0.537	0.102	-57.47	318.43	-435.33
88020	-1.657	-0.059	-0.322	-39.2	277.62	-347.55
88036	-1.537	-0.25	-0.268	65.1	235.2	-281.05
88059	-1.966	0.158	-0.239	221.76	259.63	-216.09
88080	-2.292	0.451	-0.283	267.89	213.15	-196.98
88104	-2.169	0.718	-0.209	281.96	196.35	-198.73
88123	-2.104	1.005	-0.215	248.43	165.9	-205.24
88143	-1.914	1.144	-0.158	185.71	142.94	-204.12
88167	-1.785	1.229	0.029	108.64	110.67	-190.89
88186	-1.567	1.224	-0.0	26.04	102.76	-176.54
88202	-1.32	0.92	-0.105	-28.49	75.95	-150.85
88227	-1.134	0.562	-0.188	-68.6	58.94	-101.01
88247	-0.949	0.302	-0.216	-59.43	54.95	-50.47
88266	-0.946	0.244	-0.171	-40.6	56.07	-9.66
88285	-1.039	0.25	-0.08	-4.41	40.6	22.05
88310	-0.976	0.359	0.2	38.15	32.55	43.82
88330	-0.98	0.504	0.362	60.48	30.87	45.01
88348	-0.837	0.545	0.317	57.61	30.52	39.83
88367	-0.792	0.517	0.2	55.93	31.64	34.51
88386	-0.786	0.492	0.213	44.8	24.57	29.4
88411	-0.65	0.577	0.292	8.82	15.4	7.77
88431	-0.617	0.755	0.333	-48.23	41.09	-28.7
88451	-0.825	0.718	0.239	-117.18	63.77	-63.98
88471	-1.246	0.58	0.228	-133.21	64.26	-86.59
88495	-1.532	0.593	0.356	-142.94	51.87	-105.7
88515	-1.613	0.547	0.547	-149.66	47.95	-110.11
88531	-1.618	0.4	0.415	-128.66	33.04	-98.28
88550	-1.502	0.127	0.18	-73.71	11.62	-67.41
88570	-1.379	-0.06	0.06	-20.02	-40.95	-19.18
88594	-1.118	-0.131	0.072	29.82	-72.66	37.1
