Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743902555.4889479,0.055,-0.071,1.028,0.350,-2.380,-0.770
1743902555.5089478,0.056,-0.072,1.033,0.420,-2.310,-0.770
1743902555.4519873,0.058,-0.072,1.034,0.350,-2.520,-0.700
1743902555.4719872,0.058,-0.075,1.030,0.420,-2.520,-0.840
1743902555.4919872,0.058,-0.070,1.026,0.350,-2.310,-0.770
1743902555.5119872,0.058,-0.071,1.036,0.350,-2.380,-0.770
1743902555.5319872,0.057,-0.070,1.033,0.350,-2.450,-0.770
1743902555.5519872,0.057,-0.069,1.030,0.350,-2.520,-0.700
1743902555.5139112,0.058,-0.071,1.030,0.420,-2.450,-0.630
1743902555.5339112,0.058,-0.070,1.032,0.350,-2.520,-0.700
1743902555.5539112,0.057,-0.072,1.035,0.420,-2.520,-0.840
1743902555.5739112,0.059,-0.071,1.031,0.420,-2.450,-0.700
1743902555.5939112,0.058,-0.071,1.029,0.420,-2.450,-0.700
1743902555.6139112,0.060,-0.072,1.034,0.420,-2.380,-0.700
1743902555.528238,0.056,-0.073,1.033,0.420,-2.380,-0.770
1743902555.548238,0.059,-0.070,1.033,0.420,-2.520,-0.700
1743902555.568238,0.057,-0.072,1.027,0.490,-2.520,-0.700
1743902555.588238,0.058,-0.070,1.030,0.420,-2.380,-0.770
1743902555.608238,0.056,-0.071,1.032,0.420,-2.520,-0.770
1743902555.628238,0.057,-0.069,1.033,0.350,-2.520,-0.700
1743902555.558257,0.058,-0.070,1.029,0.350,-2.450,-0.770
1743902555.578257,0.058,-0.072,1.030,0.490,-2.520,-0.770
1743902555.598257,0.058,-0.071,1.034,0.350,-2.590,-0.770
1743902555.618257,0.055,-0.069,1.032,0.280,-2.520,-0.700
1743902555.638257,0.055,-0.073,1.030,0.350,-2.520,-0.700
1743902555.658257,0.057,-0.072,1.032,0.420,-2.380,-0.770
1743902555.6180983,0.056,-0.071,1.034,0.210,-2.590,-0.840
1743902555.6380982,0.055,-0.070,1.030,0.350,-2.450,-0.630
1743902555.6580982,0.058,-0.071,1.031,0.350,-2.380,-0.770
1743902555.6780982,0.056,-0.072,1.035,0.210,-2.450,-0.700
1743902555.6980982,0.059,-0.070,1.034,0.280,-2.520,-0.770
1743902555.7180982,0.059,-0.071,1.030,0.280,-2.590,-0.770
1743902555.6632621,0.058,-0.071,1.031,0.280,-2.450,-0.770
1743902555.683262,0.057,-0.070,1.033,0.350,-2.380,-0.770
1743902555.703262,0.058,-0.070,1.031,0.140,-2.450,-0.700
1743902555.723262,0.059,-0.072,1.028,0.420,-2.380,-0.700
1743902555.743262,0.057,-0.069,1.036,0.280,-2.450,-0.700
1743902555.763262,0.059,-0.071,1.036,0.280,-2.590,-0.700
1743902555.708116,0.056,-0.071,1.031,0.280,-2.450,-0.700
1743902555.728116,0.054,-0.070,1.029,0.420,-2.450,-0.700
1743902555.748116,0.058,-0.072,1.032,0.280,-2.380,-0.770
1743902555.768116,0.054,-0.071,1.033,0.280,-2.520,-0.700
1743902555.788116,0.056,-0.071,1.030,0.280,-2.380,-0.700
1743902555.808116,0.058,-0.069,1.030,0.350,-2.450,-0.840
1743902555.73807,0.056,-0.071,1.035,0.280,-2.380,-0.700
1743902555.75807,0.060,-0.069,1.033,0.280,-2.520,-0.700
1743902555.77807,0.059,-0.069,1.029,0.420,-2.590,-0.700
1743902555.79807,0.060,-0.073,1.030,0.280,-2.450,-0.770
1743902555.81807,0.059,-0.070,1.035,0.280,-2.450,-0.700
1743902555.83807,0.058,-0.071,1.031,0.280,-2.450,-0.840
1743902555.8121161,0.058,-0.070,1.029,0.350,-2.310,-0.700
1743902555.8321161,0.058,-0.070,1.035,0.350,-2.450,-0.700
1743902555.852116,0.058,-0.068,1.036,0.280,-2.590,-0.700
1743902555.872116,0.056,-0.072,1.030,0.280,-2.450,-0.700
1743902555.892116,0.057,-0.071,1.033,0.350,-2.170,-0.700
1743902555.912116,0.055,-0.070,1.034,0.420,-2.520,-0.700
1743902555.843142,0.056,-0.071,1.028,0.280,-2.380,-0.700
1743902555.863142,0.058,-0.069,1.030,0.210,-2.310,-0.770
1743902555.883142,0.058,-0.071,1.033,0.210,-2.450,-0.700
1743902555.903142,0.056,-0.070,1.036,0.350,-2.450,-0.700
1743902555.923142,0.060,-0.073,1.033,0.350,-2.450,-0.700
1743902555.943142,0.056,-0.071,1.031,0.350,-2.380,-0.700
1743902555.889975,0.058,-0.070,1.031,0.420,-2.380,-0.700
1743902555.909975,0.058,-0.068,1.035,0.280,-2.240,-0.700
1743902555.929975,0.058,-0.070,1.033,0.280,-2.590,-0.700
1743902555.949975,0.059,-0.069,1.030,0.280,-2.380,-0.700
1743902555.969975,0.059,-0.069,1.030,0.210,-2.380,-0.700
1743902555.989975,0.056,-0.071,1.032,0.070,-2.240,-0.630
1743902555.918199,0.057,-0.070,1.032,0.210,-2.590,-0.770
1743902555.938199,0.057,-0.070,1.032,0.280,-2.590,-0.700
1743902555.958199,0.058,-0.070,1.031,0.140,-2.450,-0.700
1743902555.978199,0.058,-0.072,1.033,-0.070,-2.310,-0.700
1743902555.998199,0.056,-0.070,1.035,-0.070,-2.450,-0.700
1743902556.018199,0.058,-0.073,1.031,-0.070,-2.380,-0.700
1743902555.9630432,0.058,-0.075,1.029,0.000,-2.240,-0.700
1743902555.9830432,0.055,-0.074,1.030,0.070,-2.380,-0.630
1743902556.0030432,0.054,-0.076,1.034,0.210,-2.520,-0.700
1743902556.0230432,0.056,-0.076,1.032,0.560,-2.730,-0.700
1743902556.0430431,0.054,-0.076,1.030,0.560,-2.730,-0.770
1743902556.063043,0.054,-0.074,1.034,0.630,-2.800,-0.770
1743902556.0085042,0.055,-0.073,1.035,0.840,-2.800,-0.770
1743902556.0285041,0.054,-0.070,1.034,0.700,-2.800,-0.770
1743902556.048504,0.057,-0.068,1.031,0.630,-2.450,-0.700
1743902556.068504,0.058,-0.071,1.039,0.910,-2.520,-0.560
1743902556.088504,0.056,-0.069,1.037,0.560,-2.170,-0.700
1743902556.108504,0.056,-0.070,1.033,0.630,-2.170,-0.700
1743902556.0532312,0.057,-0.071,1.030,0.700,-1.890,-0.840
1743902556.0732312,0.058,-0.068,1.033,0.840,-1.680,-0.840
1743902556.0932312,0.059,-0.065,1.036,0.770,-1.750,-0.700
1743902556.1132312,0.061,-0.065,1.032,0.000,-1.750,-0.700
1743902556.1332312,0.062,-0.068,1.028,-0.210,-1.890,-0.700
1743902556.1532311,0.060,-0.069,1.026,0.000,-2.030,-0.700
1743902556.113913,0.057,-0.071,1.031,-0.070,-1.820,-0.840
1743902556.133913,0.057,-0.072,1.030,-0.140,-1.960,-0.770
1743902556.153913,0.058,-0.071,1.026,0.000,-2.450,-0.770
1743902556.173913,0.060,-0.070,1.026,0.070,-2.310,-0.770
1743902556.193913,0.058,-0.071,1.029,-0.210,-2.730,-0.700
1743902556.213913,0.057,-0.071,1.033,-0.070,-2.730,-0.770
1743902556.1432772,0.055,-0.070,1.031,0.000,-2.730,-0.770
1743902556.1632771,0.058,-0.073,1.030,0.140,-2.590,-0.770
1743902556.1832771,0.059,-0.071,1.036,0.210,-2.800,-0.700
1743902556.203277,0.058,-0.070,1.035,0.280,-2.870,-0.630
1743902556.223277,0.060,-0.073,1.029,0.280,-2.730,-0.770
1743902556.243277,0.057,-0.072,1.028,0.420,-2.800,-0.770
1743902556.190129,0.058,-0.071,1.035,0.490,-2.660,-0.840
1743902556.210129,0.057,-0.074,1.033,0.350,-2.800,-0.770
1743902556.230129,0.060,-0.069,1.030,0.280,-2.520,-0.700
1743902556.250129,0.061,-0.071,1.030,0.490,-2.590,-0.630
1743902556.270129,0.058,-0.069,1.029,0.280,-2.660,-0.840
1743902556.290129,0.058,-0.070,1.032,0.210,-2.380,-0.700
1743902556.2182431,0.058,-0.070,1.032,0.140,-2.380,-0.630
1743902556.238243,0.059,-0.070,1.030,0.210,-2.450,-0.700
1743902556.258243,0.060,-0.071,1.031,0.140,-2.310,-0.700
1743902556.278243,0.058,-0.070,1.034,0.140,-2.240,-0.700
1743902556.298243,0.057,-0.071,1.032,0.210,-2.380,-0.770
1743902556.318243,0.056,-0.071,1.030,0.140,-2.170,-0.630
1743902556.24823,0.057,-0.070,1.035,0.140,-2.030,-0.700
1743902556.26823,0.057,-0.071,1.036,0.140,-2.240,-0.770
1743902556.28823,0.056,-0.072,1.030,0.350,-2.380,-0.630
1743902556.30823,0.058,-0.070,1.028,0.210,-2.450,-0.700
1743902556.32823,0.057,-0.072,1.030,0.280,-2.240,-0.770
1743902556.34823,0.058,-0.072,1.033,0.210,-2.450,-0.770
1743902556.2935662,0.055,-0.072,1.033,0.350,-2.380,-0.630
1743902556.3135662,0.057,-0.075,1.030,0.490,-2.450,-0.840
1743902556.3335662,0.054,-0.072,1.032,0.560,-2.520,-0.770
1743902556.3535662,0.057,-0.075,1.030,0.350,-2.590,-0.770
1743902556.3735662,0.054,-0.072,1.033,0.560,-2.660,-0.700
1743902556.3935661,0.059,-0.071,1.027,0.490,-2.450,-0.770
1743902556.3399382,0.057,-0.072,1.032,0.490,-2.450,-0.840
1743902556.3599381,0.058,-0.071,1.036,0.420,-2.590,-0.700
1743902556.3799381,0.056,-0.072,1.033,0.560,-2.660,-0.700
1743902556.399938,0.057,-0.073,1.030,0.420,-2.660,-0.700
1743902556.419938,0.061,-0.074,1.031,0.490,-2.590,-0.700
1743902556.439938,0.057,-0.072,1.034,0.420,-2.520,-0.630
1743902556.413953,0.058,-0.070,1.030,0.560,-2.660,-0.770
1743902556.433953,0.055,-0.071,1.028,0.630,-2.450,-0.770
1743902556.453953,0.061,-0.073,1.031,0.490,-2.590,-0.770
1743902556.473953,0.056,-0.071,1.037,0.700,-2.730,-0.700
1743902556.493953,0.059,-0.071,1.027,-0.140,-2.380,-0.700
1743902556.513953,0.058,-0.075,1.032,0.700,-2.450,-0.700
1743902556.428267,0.058,-0.071,1.033,0.840,-2.590,-0.770
1743902556.448267,0.059,-0.069,1.036,0.490,-2.520,-0.700
1743902556.468267,0.059,-0.073,1.030,0.070,-2.380,-0.770
1743902556.488267,0.055,-0.071,1.031,0.770,-2.450,-0.700
1743902556.508267,0.057,-0.070,1.032,0.210,-2.450,-0.770
1743902556.528267,0.058,-0.070,1.034,0.210,-2.520,-0.630
1743902556.473064,0.057,-0.072,1.032,0.630,-2.590,-0.770
1743902556.493064,0.058,-0.068,1.029,0.280,-2.450,-0.700
1743902556.513064,0.056,-0.071,1.033,0.420,-2.520,-0.700
1743902556.533064,0.056,-0.072,1.034,0.700,-2.450,-0.770
1743902556.5530639,0.058,-0.068,1.031,0.280,-2.380,-0.770
1743902556.5730639,0.057,-0.069,1.030,0.140,-2.310,-0.700
1743902556.503488,0.057,-0.069,1.032,0.490,-2.450,-0.700
1743902556.523488,0.058,-0.069,1.034,0.350,-2.380,-0.770
1743902556.543488,0.057,-0.069,1.034,0.140,-2.450,-0.700
1743902556.563488,0.059,-0.071,1.029,0.280,-2.380,-0.770
1743902556.583488,0.055,-0.071,1.033,0.420,-2.380,-0.770
1743902556.603488,0.058,-0.072,1.034,0.210,-2.520,-0.770
1743902556.5516992,0.058,-0.071,1.028,0.490,-2.450,-0.700
1743902556.5716991,0.059,-0.073,1.030,0.210,-2.380,-0.770
1743902556.5916991,0.055,-0.071,1.032,0.350,-2.450,-0.700
1743902556.611699,0.058,-0.071,1.035,0.420,-2.520,-0.840
1743902556.631699,0.060,-0.071,1.030,0.420,-2.590,-0.770
1743902556.651699,0.057,-0.073,1.031,0.350,-2.310,-0.770
1743902556.593092,0.058,-0.074,1.034,0.630,-2.520,-0.770
1743902556.613092,0.058,-0.070,1.034,0.560,-2.450,-0.770
1743902556.633092,0.057,-0.071,1.029,0.350,-2.450,-0.770
1743902556.653092,0.059,-0.070,1.031,0.490,-2.240,-0.700
1743902556.673092,0.058,-0.068,1.036,0.420,-2.380,-0.700
1743902556.6930919,0.056,-0.072,1.033,0.350,-2.520,-0.770
1743902556.6383042,0.056,-0.071,1.028,0.420,-2.310,-0.700
1743902556.6583042,0.058,-0.071,1.028,0.560,-2.240,-0.700
1743902556.6783042,0.058,-0.071,1.030,0.490,-2.240,-0.770
1743902556.6983042,0.058,-0.069,1.036,0.350,-2.380,-0.700
1743902556.7183042,0.057,-0.072,1.035,0.350,-2.450,-0.700
1743902556.7383041,0.057,-0.072,1.030,0.420,-2.380,-0.700
1743902556.713277,0.055,-0.073,1.032,0.420,-2.450,-0.770
1743902556.733277,0.056,-0.072,1.032,0.490,-2.450,-0.700
1743902556.753277,0.058,-0.071,1.032,0.490,-2.590,-0.770
1743902556.773277,0.059,-0.070,1.030,0.420,-2.450,-0.840
1743902556.793277,0.057,-0.072,1.031,0.420,-2.310,-0.770
1743902556.813277,0.058,-0.073,1.034,0.630,-2.520,-0.770
1743902556.7143822,0.058,-0.073,1.033,0.420,-2.520,-0.840
1743902556.7343822,0.059,-0.072,1.030,0.490,-2.450,-0.630
1743902556.7543821,0.057,-0.071,1.028,0.490,-2.380,-0.770
1743902556.774382,0.057,-0.072,1.034,0.490,-2.380,-0.700
1743902556.794382,0.056,-0.068,1.034,0.560,-2.590,-0.560
1743902556.814382,0.056,-0.072,1.033,0.420,-2.520,-0.770
1743902556.7582781,0.055,-0.070,1.029,0.560,-2.450,-0.770
1743902556.778278,0.059,-0.071,1.029,0.560,-2.450,-0.770
1743902556.798278,0.058,-0.071,1.035,0.420,-2.450,-0.770
1743902556.818278,0.059,-0.071,1.033,0.350,-2.380,-0.700
1743902556.838278,0.058,-0.071,1.031,0.420,-2.380,-0.770
1743902556.858278,0.056,-0.071,1.029,0.280,-2.380,-0.700
1743902556.803422,0.058,-0.069,1.035,0.350,-2.660,-0.630
1743902556.823422,0.059,-0.072,1.035,0.350,-2.450,-0.770
1743902556.843422,0.057,-0.072,1.030,0.280,-2.520,-0.630
1743902556.863422,0.059,-0.072,1.030,0.420,-2.240,-0.700
1743902556.883422,0.059,-0.073,1.035,0.280,-2.590,-0.770
1743902556.9034219,0.058,-0.072,1.030,0.280,-2.450,-0.770
1743902556.8329592,0.058,-0.069,1.029,0.280,-2.310,-0.770
1743902556.8529592,0.057,-0.071,1.032,0.350,-2.380,-0.770
1743902556.8729591,0.057,-0.070,1.034,0.280,-2.450,-0.770
1743902556.892959,0.058,-0.071,1.034,0.210,-2.380,-0.770
1743902556.912959,0.056,-0.070,1.033,0.350,-2.450,-0.700
1743902556.932959,0.057,-0.071,1.031,0.350,-2.520,-0.630
1743902556.863459,0.058,-0.071,1.031,0.420,-2.310,-0.630
1743902556.883459,0.058,-0.073,1.036,0.350,-2.590,-0.700
1743902556.903459,0.056,-0.070,1.032,0.350,-2.590,-0.700
1743902556.923459,0.059,-0.072,1.029,0.350,-2.660,-0.770
1743902556.943459,0.057,-0.071,1.032,0.350,-2.450,-0.700
1743902556.963459,0.056,-0.072,1.033,0.350,-2.660,-0.630
1743902556.909126,0.057,-0.070,1.035,0.490,-2.590,-0.770
1743902556.929126,0.057,-0.071,1.031,0.280,-2.450,-0.700
1743902556.949126,0.059,-0.072,1.029,0.280,-2.520,-0.770
1743902556.969126,0.058,-0.071,1.029,0.420,-2.380,-0.770
1743902556.989126,0.056,-0.073,1.036,0.420,-2.380,-0.700
1743902557.009126,0.056,-0.071,1.030,0.420,-2.590,-0.840
1743902556.95372,0.059,-0.070,1.028,0.420,-2.240,-0.700
1743902556.97372,0.058,-0.071,1.032,0.420,-2.450,-0.770
1743902556.99372,0.059,-0.069,1.037,0.350,-2.520,-0.770
1743902557.01372,0.058,-0.071,1.028,0.350,-2.450,-0.700
1743902557.03372,0.057,-0.072,1.028,0.420,-2.380,-0.630
1743902557.05372,0.057,-0.069,1.029,0.420,-2.380,-0.770
1743902557.013021,0.058,-0.071,1.034,0.420,-2.380,-0.770
1743902557.033021,0.058,-0.069,1.033,0.350,-2.450,-0.700
1743902557.053021,0.054,-0.072,1.030,0.420,-2.520,-0.770
1743902557.073021,0.057,-0.070,1.029,0.350,-2.170,-0.700
1743902557.093021,0.057,-0.071,1.030,0.420,-2.450,-0.770
1743902557.113021,0.056,-0.071,1.035,0.350,-2.450,-0.770
1743902557.0270352,0.057,-0.071,1.031,0.280,-2.450,-0.840
1743902557.0470352,0.055,-0.071,1.030,0.420,-2.450,-0.770
1743902557.0670352,0.057,-0.070,1.033,0.280,-2.380,-0.770
1743902557.0870352,0.058,-0.071,1.033,0.280,-2.520,-0.840
1743902557.1070352,0.057,-0.072,1.032,0.280,-2.380,-0.630
1743902557.1270351,0.057,-0.072,1.029,0.280,-2.240,-0.700
1743902557.0734363,0.058,-0.071,1.032,0.420,-2.380,-0.770
1743902557.0934362,0.058,-0.072,1.034,0.420,-2.520,-0.700
1743902557.1134362,0.057,-0.073,1.034,0.350,-2.590,-0.700
1743902557.1334362,0.056,-0.072,1.031,0.350,-2.380,-0.700
1743902557.1534362,0.057,-0.071,1.032,0.350,-2.310,-0.840
1743902557.1734362,0.057,-0.069,1.034,0.490,-2.590,-0.840
1743902557.118169,0.057,-0.070,1.026,0.350,-2.380,-0.770
1743902557.138169,0.058,-0.071,1.027,0.280,-2.380,-0.770
1743902557.158169,0.057,-0.069,1.036,0.420,-2.450,-0.770
1743902557.178169,0.057,-0.071,1.033,0.350,-2.310,-0.770
1743902557.198169,0.056,-0.072,1.028,0.280,-2.520,-0.700
1743902557.218169,0.056,-0.071,1.030,0.280,-2.450,-0.700
1743902557.165021,0.058,-0.071,1.035,0.350,-2.450,-0.770
1743902557.185021,0.055,-0.071,1.030,0.210,-2.660,-0.770
1743902557.205021,0.058,-0.072,1.029,0.490,-2.450,-0.700
1743902557.225021,0.056,-0.069,1.032,0.350,-2.380,-0.840
1743902557.2450209,0.059,-0.070,1.034,0.420,-2.520,-0.840
1743902557.2650208,0.054,-0.072,1.030,0.560,-2.520,-0.700
1743902557.209947,0.058,-0.071,1.029,0.490,-2.450,-0.700
1743902557.229947,0.058,-0.072,1.030,0.280,-2.520,-0.700
1743902557.249947,0.057,-0.073,1.035,0.560,-2.590,-0.630
1743902557.269947,0.059,-0.071,1.032,0.420,-2.660,-0.630
1743902557.289947,0.057,-0.070,1.027,0.350,-2.590,-0.700
1743902557.309947,0.057,-0.072,1.032,0.490,-2.450,-0.630
1743902557.2562432,0.056,-0.073,1.033,0.420,-2.590,-0.630
1743902557.2762432,0.059,-0.072,1.031,0.420,-2.380,-0.770
1743902557.2962432,0.059,-0.073,1.032,0.630,-2.450,-0.700
1743902557.3162432,0.055,-0.071,1.037,0.630,-2.520,-0.770
1743902557.3362432,0.058,-0.071,1.033,0.420,-2.380,-0.700
1743902557.3562431,0.058,-0.070,1.031,0.560,-2.450,-0.700
1743902557.315011,0.057,-0.073,1.028,0.560,-2.520,-0.700
1743902557.335011,0.057,-0.070,1.030,0.420,-2.450,-0.700
1743902557.355011,0.059,-0.071,1.034,0.420,-2.520,-0.770
1743902557.375011,0.057,-0.070,1.032,0.420,-2.520,-0.770
1743902557.395011,0.057,-0.072,1.031,0.420,-2.380,-0.770
1743902557.415011,0.060,-0.069,1.034,0.560,-2.450,-0.700
1743902557.3448951,0.057,-0.072,1.034,0.490,-2.660,-0.770
1743902557.364895,0.057,-0.068,1.032,0.490,-2.590,-0.770
1743902557.384895,0.058,-0.069,1.031,0.490,-2.450,-0.700
1743902557.404895,0.058,-0.071,1.032,0.490,-2.450,-0.770
1743902557.424895,0.057,-0.070,1.032,0.490,-2.450,-0.770
1743902557.444895,0.061,-0.070,1.032,0.490,-2.590,-0.630
1743902557.386697,0.059,-0.070,1.030,0.420,-2.520,-0.770
1743902557.406697,0.058,-0.069,1.032,0.560,-2.520,-0.840
1743902557.426697,0.060,-0.070,1.034,0.420,-2.520,-0.770
1743902557.446697,0.057,-0.069,1.032,0.420,-2.380,-0.700
1743902557.466697,0.057,-0.070,1.032,0.420,-2.520,-0.700
1743902557.486697,0.058,-0.071,1.033,0.350,-2.450,-0.770
1743902557.4185112,0.059,-0.070,1.034,0.420,-2.520,-0.700
1743902557.4385111,0.060,-0.071,1.033,0.490,-2.450,-0.770
1743902557.458511,0.058,-0.073,1.031,0.350,-2.520,-0.630
1743902557.478511,0.058,-0.072,1.031,0.420,-2.450,-0.770
1743902557.498511,0.055,-0.072,1.034,0.420,-2.520,-0.770
1743902557.518511,0.056,-0.072,1.034,0.350,-2.450,-0.700
1743902557.447101,0.056,-0.068,1.028,0.420,-2.520,-0.700
1743902557.467101,0.058,-0.069,1.030,0.420,-2.310,-0.700
1743902557.487101,0.059,-0.068,1.034,0.280,-2.310,-0.840
1743902557.507101,0.060,-0.070,1.033,0.280,-2.660,-0.700
1743902557.527101,0.058,-0.072,1.030,0.350,-2.590,-0.770
1743902557.547101,0.059,-0.073,1.032,0.280,-2.380,-0.700
1743902557.4949412,0.057,-0.072,1.030,0.350,-2.380,-0.630
1743902557.5149412,0.056,-0.072,1.033,0.420,-2.660,-0.840
1743902557.5349412,0.056,-0.069,1.030,0.280,-2.590,-0.770
1743902557.5549412,0.059,-0.071,1.030,0.210,-2.380,-0.770
1743902557.5749412,0.057,-0.071,1.034,0.420,-2.450,-0.700
1743902557.5949411,0.057,-0.072,1.032,0.210,-2.590,-0.700
1743902557.5831633,0.059,-0.070,1.026,0.280,-2.450,-0.700
1743902557.6031632,0.058,-0.070,1.033,0.140,-2.450,-0.700
1743902557.6231632,0.056,-0.069,1.033,0.280,-2.660,-0.700
1743902557.6431632,0.059,-0.072,1.031,0.210,-2.590,-0.700
1743902557.6631632,0.059,-0.070,1.030,0.280,-2.520,-0.700
1743902557.6831632,0.059,-0.071,1.032,0.350,-2.520,-0.700
1743902557.6126332,0.058,-0.071,1.034,0.210,-2.520,-0.630
1743902557.6326332,0.056,-0.069,1.032,0.280,-2.730,-0.770
1743902557.6526332,0.058,-0.072,1.030,0.140,-2.450,-0.700
1743902557.6726332,0.057,-0.070,1.029,0.280,-2.520,-0.770
1743902557.6926332,0.060,-0.071,1.034,0.350,-2.590,-0.700
1743902557.7126331,0.056,-0.072,1.033,0.210,-2.380,-0.700
1743902557.616867,0.059,-0.072,1.031,0.280,-2.450,-0.770
1743902557.636867,0.059,-0.071,1.029,0.280,-2.520,-0.700
1743902557.656867,0.059,-0.070,1.033,0.420,-2.450,-0.770
1743902557.676867,0.058,-0.070,1.034,0.350,-2.520,-0.770
1743902557.696867,0.058,-0.071,1.034,0.420,-2.450,-0.770
1743902557.716867,0.058,-0.072,1.029,0.420,-2.310,-0.700
1743902557.6598473,0.061,-0.072,1.032,0.420,-2.450,-0.630
1743902557.6798472,0.056,-0.071,1.034,0.560,-2.520,-0.700
1743902557.6998472,0.061,-0.071,1.033,0.420,-2.450,-0.700
1743902557.7198472,0.058,-0.070,1.030,0.490,-2.450,-0.770
1743902557.7398472,0.058,-0.070,1.031,0.490,-2.380,-0.630
1743902557.7598472,0.059,-0.071,1.034,0.490,-2.380,-0.700
1743902557.705133,0.057,-0.071,1.033,0.490,-2.450,-0.770
1743902557.725133,0.057,-0.070,1.033,0.420,-2.450,-0.700
1743902557.745133,0.057,-0.072,1.031,0.490,-2.380,-0.840
1743902557.765133,0.059,-0.070,1.034,0.420,-2.450,-0.700
1743902557.785133,0.058,-0.070,1.030,0.420,-2.590,-0.700
1743902557.8051329,0.059,-0.071,1.031,0.490,-2.380,-0.840
1743902557.749794,0.057,-0.070,1.031,0.490,-2.310,-0.700
1743902557.769794,0.059,-0.070,1.034,0.280,-2.450,-0.630
1743902557.789794,0.056,-0.071,1.034,0.350,-2.450,-0.770
1743902557.809794,0.058,-0.072,1.028,0.420,-2.450,-0.700
1743902557.829794,0.059,-0.069,1.033,0.420,-2.380,-0.700
1743902557.849794,0.058,-0.068,1.033,0.350,-2.380,-0.770
1743902557.792303,0.059,-0.069,1.036,0.420,-2.590,-0.700
1743902557.812303,0.058,-0.070,1.031,0.350,-2.590,-0.700
1743902557.832303,0.058,-0.070,1.027,0.350,-2.310,-0.840
1743902557.852303,0.058,-0.069,1.031,0.350,-2.380,-0.770
1743902557.872303,0.058,-0.071,1.032,0.350,-2.590,-0.700
1743902557.892303,0.056,-0.069,1.034,0.280,-2.520,-0.700
1743902557.8237731,0.059,-0.071,1.029,0.420,-2.450,-0.770
1743902557.8437731,0.061,-0.069,1.032,0.420,-2.380,-0.770
1743902557.863773,0.057,-0.073,1.034,0.280,-2.660,-0.700
1743902557.883773,0.059,-0.072,1.033,0.350,-2.590,-0.770
1743902557.903773,0.058,-0.072,1.031,0.350,-2.590,-0.700
1743902557.923773,0.059,-0.070,1.034,0.280,-2.380,-0.770
1743902557.910998,0.059,-0.071,1.032,0.350,-2.520,-0.700
1743902557.930998,0.056,-0.069,1.032,0.280,-2.590,-0.630
1743902557.950998,0.058,-0.072,1.030,0.280,-2.450,-0.840
1743902557.970998,0.058,-0.071,1.034,0.210,-2.520,-0.700
1743902557.990998,0.059,-0.071,1.034,0.280,-2.590,-0.770
1743902558.010998,0.058,-0.070,1.032,0.280,-2.450,-0.700
1743902557.9146543,0.059,-0.070,1.031,0.210,-2.450,-0.770
1743902557.9346542,0.058,-0.069,1.031,0.280,-2.450,-0.770
1743902557.9546542,0.056,-0.070,1.033,0.210,-2.590,-0.770
