epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,2305.94580078125,33.294612884521484,48.02026448054248,0.10787266492843628,2081.669677734375,31.61699104309082,45.62531838501924,0.19623059034347534
2,2076.889404296875,31.530933380126953,45.572902083331,0.19649064540863037,2081.67431640625,31.401723861694336,45.62536921939646,0.19622886180877686
3,2077.318359375,31.55133056640625,45.577608091858,0.19632446765899658,2080.88916015625,31.510236740112305,45.61676402547916,0.1965320110321045
4,2034.914306640625,31.3778076171875,45.110024458435234,0.21273010969161987,1908.106201171875,30.06593132019043,43.68187497317251,0.2632465362548828
5,1780.350830078125,28.363182067871094,42.19420374978209,0.311215877532959,1675.3065185546875,27.555599212646484,40.930508408211686,0.3531346321105957
6,1565.4532470703125,26.105022430419922,39.56580906629248,0.3943555951118469,1483.253662109375,25.282028198242188,38.513032367101076,0.42728954553604126
7,1402.25390625,24.520780563354492,37.44668084423505,0.4574943780899048,1326.5318603515625,23.714893341064453,36.421585088400015,0.4878026247024536
8,1173.06689453125,21.994789123535156,34.250064153680796,0.546162486076355,1265.5115966796875,22.448200225830078,35.57402980658345,0.5113636255264282
9,1046.202880859375,20.25600814819336,32.34505960512942,0.5952439308166504,962.075927734375,19.24802017211914,31.01734881859465,0.6285254955291748
10,903.9974975585938,18.766075134277344,30.066551141735456,0.6502605080604553,843.5213012695312,18.15146827697754,29.043438179208934,0.6743015646934509
11,780.9552612304688,17.484445571899414,27.945576773981042,0.6978632211685181,747.7803344726562,17.158954620361328,27.345572483907816,0.7112687826156616
12,659.6763916015625,16.03019905090332,25.684166165199183,0.7447836399078369,590.5557861328125,15.07499885559082,24.301353586432434,0.7719759941101074
13,544.7606201171875,14.480295181274414,23.340107542965338,0.7892423868179321,507.5094299316406,13.846261024475098,22.527969946971268,0.8040416240692139
14,523.0156860351562,13.992321014404297,22.869536200700622,0.7976551055908203,570.625732421875,14.634133338928223,23.887773701663264,0.779671311378479
15,448.9729919433594,12.886286735534668,21.1889827963345,0.8263007402420044,413.9867858886719,12.263941764831543,20.346665227714144,0.840152382850647
16,395.57733154296875,11.99931526184082,19.889125962268146,0.8469586372375488,386.9011535644531,11.763664245605469,19.669803089112335,0.850610613822937
17,424.79638671875,12.201851844787598,20.610589189024896,0.8356542587280273,364.0662841796875,11.249670028686523,19.080521066776125,0.8594275712966919
18,342.1160888671875,10.91659164428711,18.496380426104658,0.8676417469978333,361.5372314453125,11.113064765930176,19.014132413689364,0.8604040741920471
19,354.7122802734375,10.981837272644043,18.833806844964656,0.8627685308456421,369.91888427734375,11.197005271911621,19.23327544328692,0.8571677803993225
20,304.3045959472656,10.171794891357422,17.44432847510232,0.882270336151123,276.36553955078125,9.727582931518555,16.624245533280035,0.8932904005050659
21,275.3601379394531,9.671111106872559,16.593978966464103,0.8934683203697205,277.50494384765625,9.668635368347168,16.65847963793984,0.8928504586219788
22,347.194091796875,10.573107719421387,18.633144978689856,0.8656771183013916,306.6063537597656,9.901023864746094,17.510178575895953,0.8816138505935669
23,301.0408630371094,9.894974708557129,17.350529186082753,0.8835330009460449,257.984619140625,9.171499252319336,16.061899611833745,0.9003875851631165
24,243.40782165527344,8.963485717773438,15.601532670070382,0.9058301448822021,234.92388916015625,8.754159927368164,15.327227053846245,0.9092917442321777
25,250.7354278564453,9.024628639221191,15.834627493453874,0.902995228767395,224.87831115722656,8.576249122619629,14.995943156641617,0.9131705164909363
26,230.0171356201172,8.663485527038574,15.166315822246258,0.9110107421875,232.31723022460938,8.649018287658691,15.241956246643978,0.910298228263855
27,201.52552795410156,8.16792106628418,14.195968721933053,0.9220336079597473,210.26229858398438,8.234906196594238,14.500424082901313,0.9188140034675598
28,197.49000549316406,8.075839042663574,14.053113729460957,0.9235948324203491,214.53407287597656,8.16963005065918,14.64698169849258,0.9171646237373352
29,290.2927551269531,9.450549125671387,17.037979784204264,0.8876911997795105,314.66937255859375,10.056201934814453,17.738922530937266,0.8785005807876587
30,202.25132751464844,8.13013744354248,14.221509326180835,0.9217527508735657,188.4615020751953,7.913570880889893,13.728128134425148,0.9272316694259644
31,161.74636840820312,7.417243003845215,12.71795456856971,0.9374233484268188,179.2222137451172,7.615199089050293,13.38739010207431,0.930799126625061
32,210.2281036376953,8.105308532714844,14.499244933364473,0.9186667203903198,227.24192810058594,8.556373596191406,15.07454570130012,0.9122579097747803
33,257.4274597167969,8.858861923217773,16.044546105041327,0.9004061818122864,194.08921813964844,7.930351257324219,13.931590653606229,0.9250587224960327
34,161.84341430664062,7.340649604797363,12.721769307240272,0.9373858571052551,156.10829162597656,7.236748695373535,12.494330379255087,0.9397238492965698
