Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743947098.220311,-0.514,-0.431,0.785,2.030,-2.520,0.070
1743947098.240311,-0.499,-0.420,0.782,-0.210,-1.470,0.630
1743947098.260311,-0.550,-0.468,0.790,5.460,-0.770,-1.610
1743947098.250011,-0.514,-0.432,0.783,0.490,-1.190,-0.280
1743947098.270011,-0.514,-0.438,0.785,0.280,-1.190,-0.350
1743947098.290011,-0.517,-0.433,0.783,0.350,-1.540,-0.350
1743947098.310011,-0.516,-0.438,0.785,0.910,-1.540,-0.560
1743947098.330011,-0.512,-0.439,0.785,0.560,-1.680,-0.350
1743947098.350011,-0.516,-0.437,0.785,0.490,-1.750,-0.490
1743947098.340923,-0.517,-0.435,0.781,1.960,-2.520,-0.070
1743947098.360923,-0.514,-0.435,0.788,2.100,-2.660,-0.070
1743947098.380923,-0.516,-0.436,0.787,2.100,-2.520,-0.140
1743947098.400923,-0.514,-0.434,0.787,1.960,-2.450,0.000
1743947098.420923,-0.516,-0.435,0.787,1.820,-2.100,-0.070
1743947098.440923,-0.517,-0.433,0.786,1.540,-1.890,-0.070
1743947098.429428,-0.516,-0.435,0.786,1.680,-1.820,0.000
1743947098.449428,-0.515,-0.435,0.783,1.120,-1.400,-0.070
1743947098.469428,-0.514,-0.434,0.785,0.980,-1.120,0.000
1743947098.489428,-0.514,-0.432,0.785,1.050,-0.700,0.280
1743947098.509428,-0.515,-0.431,0.782,1.260,-0.490,0.350
1743947098.529428,-0.519,-0.435,0.783,1.330,-0.560,0.280
1743947098.519159,-0.523,-0.427,0.786,1.120,-0.560,0.280
1743947098.539159,-0.518,-0.433,0.783,0.560,-0.070,0.280
1743947098.559159,-0.516,-0.435,0.781,0.420,0.210,0.210
1743947098.579159,-0.520,-0.436,0.781,0.910,-0.210,0.140
1743947098.599159,-0.523,-0.436,0.782,1.050,-0.490,0.280
1743947098.619159,-0.527,-0.437,0.783,1.750,-1.680,0.140
1743947098.640150,-0.520,-0.427,0.785,1.050,-1.050,0.140
1743947098.660150,-0.517,-0.427,0.787,0.420,-0.560,-17.920
1743947098.680150,-0.520,-0.428,0.783,0.210,0.070,0.000
1743947098.700150,-0.519,-0.432,0.784,-17.780,0.000,0.070
1743947098.720150,-0.522,-0.432,0.784,0.140,-0.070,0.280
1743947098.740150,-0.523,-0.433,0.779,0.700,-0.490,0.280
1743947098.715349,-0.523,-0.437,0.777,0.700,0.700,0.980
1743947098.735349,-0.524,-0.433,0.777,1.960,0.280,1.120
1743947098.755349,-0.530,-0.432,0.780,3.080,-1.050,0.980
1743947098.775349,-0.530,-0.434,0.783,3.570,-2.170,0.980
1743947098.795349,-0.526,-0.435,0.784,3.920,-2.520,1.400
1743947098.815349,-0.526,-0.428,0.783,4.130,-2.730,1.190
1743947098.805083,-0.534,-0.428,0.785,1.470,0.420,-0.140
1743947098.825083,-0.529,-0.422,0.795,3.150,-0.280,0.770
1743947098.845083,-0.498,-0.409,0.764,1.400,0.770,2.590
1743947098.865083,-0.524,-0.408,0.769,1.400,1.610,0.560
1743947098.885083,-0.528,-0.431,0.791,0.630,2.380,1.190
1743947098.905083,-0.522,-0.435,0.784,-0.840,2.800,1.610
1743947098.939059,-0.538,-0.427,0.779,2.940,-2.940,0.490
1743947098.959059,-0.531,-0.424,0.778,3.290,-2.730,0.840
1743947098.979059,-0.531,-0.421,0.785,2.940,-2.590,0.840
1743947098.999059,-0.531,-0.417,0.781,2.380,-1.960,0.560
1743947099.019059,-0.530,-0.420,0.783,2.030,-0.980,0.560
1743947099.039059,-0.532,-0.422,0.784,1.050,-0.420,0.420
1743947098.985176,-0.541,-0.425,0.783,1.890,-2.030,0.070
1743947099.005176,-0.538,-0.424,0.785,1.680,-2.100,0.140
1743947099.025176,-0.537,-0.423,0.787,1.050,-1.890,-0.140
1743947099.045176,-0.535,-0.421,0.785,0.350,-1.400,-0.280
1743947099.065176,-0.535,-0.418,0.784,-0.280,-0.980,-0.420
1743947099.085176,-0.532,-0.416,0.783,-0.700,0.070,-0.280
1743947099.075169,-0.646,-0.464,0.788,6.370,-4.270,-1.890
1743947099.095169,-0.610,-0.490,0.823,5.530,-7.420,-1.610
1743947099.115169,-0.611,-0.494,0.824,9.450,-17.080,-2.800
1743947099.135169,-0.614,-0.481,0.848,15.120,-25.270,-5.040
1743947099.155169,-0.571,-0.461,0.851,10.780,-30.380,-7.560
1743947099.175169,-0.578,-0.444,0.826,11.340,-30.660,-11.410
1743947099.180120,-0.490,-0.456,0.753,-7.630,8.610,0.560
1743947099.200120,-0.561,-0.479,0.754,1.400,1.260,3.150
1743947099.220120,-0.565,-0.472,0.781,12.530,-9.380,2.030
1743947099.240120,-0.564,-0.471,0.794,15.960,-16.800,2.240
1743947099.260120,-0.548,-0.456,0.815,15.610,-17.920,1.120
1743947099.280120,-0.536,-0.413,0.820,12.530,-15.820,-0.420
1743947099.270292,-0.529,-0.452,0.760,4.900,-7.000,0.280
1743947099.290292,-0.528,-0.447,0.765,7.770,-9.310,0.910
1743947099.310292,-0.529,-0.440,0.781,11.200,-11.410,1.260
1743947099.330292,-0.532,-0.432,0.787,10.780,-11.620,0.700
1743947099.350292,-0.531,-0.419,0.807,9.450,-9.100,-0.420
1743947099.370292,-0.529,-0.413,0.816,5.600,-8.330,-1.260
1743947099.374264,-0.511,-0.443,0.755,-0.700,-5.740,-1.050
1743947099.394264,-0.513,-0.441,0.759,3.290,-6.020,-0.420
1743947099.414264,-0.516,-0.437,0.769,5.180,-7.000,0.140
1743947099.434264,-0.515,-0.432,0.783,6.020,-7.210,0.280
1743947099.454264,-0.519,-0.430,0.787,5.040,-6.300,0.070
1743947099.474264,-0.522,-0.426,0.796,4.130,-5.670,-0.350
1743947099.465197,-0.515,-0.434,0.775,0.000,-1.890,-0.700
1743947099.485197,-0.517,-0.437,0.776,0.770,-0.910,0.490
1743947099.505197,-0.454,-0.417,0.747,-2.310,1.470,1.050
1743947099.525197,-0.530,-0.440,0.776,7.630,-0.070,1.960
1743947099.545197,-0.532,-0.433,0.797,2.520,-4.060,1.190
1743947099.565197,-0.523,-0.446,0.785,6.510,-4.340,1.610
1743947099.554379,-0.515,-0.424,0.796,-1.190,-2.730,-2.520
1743947099.574379,-0.515,-0.424,0.791,-1.820,-2.100,-2.520
1743947099.594379,-0.517,-0.422,0.785,-2.380,-1.400,-2.800
1743947099.614379,-0.516,-0.427,0.782,-2.100,-1.540,-2.520
1743947099.634379,-0.514,-0.430,0.782,-1.820,-1.890,-1.680
1743947099.654379,-0.517,-0.432,0.780,-0.350,-2.240,-1.470
1743947099.644404,-0.519,-0.429,0.792,-0.770,-2.380,-1.890
1743947099.664404,-0.518,-0.429,0.786,-1.050,-2.240,-1.820
1743947099.684404,-0.516,-0.431,0.783,-1.400,-1.890,-1.820
1743947099.704404,-0.515,-0.434,0.779,-1.260,-1.610,-1.750
1743947099.724404,-0.514,-0.434,0.775,-0.700,-2.030,-1.260
1743947099.744404,-0.515,-0.437,0.779,-0.070,-2.450,-0.910
1743947099.720207,-0.519,-0.425,0.795,3.150,-3.850,0.280
1743947099.740207,-0.516,-0.426,0.797,1.470,-2.590,-0.420
1743947099.760207,-0.515,-0.427,0.797,-0.280,-1.540,-0.630
1743947099.780207,-0.518,-0.426,0.797,-1.750,-0.700,-1.260
1743947099.800207,-0.517,-0.428,0.791,-1.890,-0.420,-1.470
1743947099.820207,-0.517,-0.430,0.790,-2.240,-0.350,-1.400
1743947099.840168,-0.518,-0.431,0.784,2.380,-3.990,-0.910
1743947099.860168,-0.517,-0.430,0.788,2.310,-3.920,-0.910
1743947099.880168,-0.516,-0.430,0.788,1.680,-3.500,-1.120
1743947099.900168,-0.517,-0.429,0.788,1.400,-3.290,-1.190
1743947099.920168,-0.514,-0.430,0.790,1.050,-2.870,-1.120
1743947099.940168,-0.515,-0.431,0.787,0.980,-2.800,-1.050
1743947099.899336,-0.519,-0.430,0.790,1.400,-3.640,-1.190
1743947099.919336,-0.518,-0.430,0.793,1.120,-3.500,-1.260
1743947099.939336,-0.518,-0.429,0.793,0.700,-3.150,-1.540
1743947099.959336,-0.518,-0.427,0.792,0.000,-2.730,-1.540
1743947099.979336,-0.516,-0.429,0.790,0.000,-2.660,-1.820
1743947099.999336,-0.519,-0.435,0.791,0.070,-2.940,-1.820
1743947100.049155,-0.505,-0.428,0.782,-2.310,-0.140,-1.610
1743947100.069155,-0.508,-0.438,0.781,-2.030,-0.140,-1.330
1743947100.089155,-0.517,-0.442,0.781,-1.120,-1.190,-1.330
1743947100.109155,-0.517,-0.446,0.788,0.630,-3.220,-1.120
1743947100.129155,-0.527,-0.447,0.789,1.890,-5.180,-1.120
1743947100.149155,-0.528,-0.443,0.792,2.450,-6.020,-1.120
1743947100.094387,-0.497,-0.432,0.776,-3.290,1.050,-1.400
1743947100.114387,-0.501,-0.436,0.776,-2.870,1.610,-0.840
1743947100.134387,-0.503,-0.439,0.768,-1.400,0.700,-0.280
1743947100.154387,-0.509,-0.443,0.769,-0.210,-0.560,0.490
1743947100.174387,-0.509,-0.445,0.773,1.610,-1.120,2.520
1743947100.194387,-0.536,-0.460,0.750,6.440,0.000,2.240
1743947100.169579,-0.520,-0.431,0.810,1.750,-3.850,-1.610
1743947100.189579,-0.519,-0.426,0.805,-0.980,-3.220,-2.660
1743947100.209579,-0.519,-0.426,0.794,-1.960,-2.380,-2.940
1743947100.229579,-0.514,-0.427,0.791,-2.660,-1.610,-2.380
1743947100.249579,-0.509,-0.426,0.784,-2.590,-1.540,-2.520
1743947100.269579,-0.507,-0.429,0.778,-2.310,-1.400,-2.170
1743947100.259610,-0.512,-0.435,0.793,-0.490,-1.610,-1.190
1743947100.279610,-0.511,-0.437,0.792,-0.700,-1.400,-1.400
1743947100.299610,-0.512,-0.440,0.788,-0.910,-1.400,-1.400
1743947100.319610,-0.511,-0.436,0.782,-1.120,-1.540,-1.540
1743947100.339610,-0.511,-0.439,0.780,-0.350,-2.030,-1.260
1743947100.359610,-0.509,-0.439,0.777,0.840,-2.450,-0.770
1743947100.349343,-0.517,-0.428,0.799,2.660,-2.800,0.140
1743947100.369343,-0.516,-0.428,0.802,1.610,-2.100,-0.210
1743947100.389343,-0.518,-0.429,0.802,0.980,-1.820,-0.560
1743947100.409343,-0.514,-0.427,0.801,-1.120,-0.770,-1.120
1743947100.429343,-0.510,-0.427,0.793,-1.680,-0.420,-1.190
1743947100.449343,-0.512,-0.430,0.787,-2.030,0.280,-1.050
1743947100.455087,-0.537,-0.446,0.789,4.410,-2.800,1.120
1743947100.475087,-0.535,-0.436,0.795,3.150,-3.570,0.560
1743947100.495087,-0.526,-0.433,0.798,3.010,-3.570,0.350
1743947100.515087,-0.521,-0.435,0.797,3.150,-3.220,-0.210
1743947100.535087,-0.518,-0.429,0.801,1.680,-2.660,-0.630
1743947100.555087,-0.517,-0.431,0.799,0.350,-2.030,-1.190
1743947100.546608,-0.519,-0.426,0.804,-0.700,-8.890,-5.250
1743947100.566608,-0.514,-0.412,0.793,-3.920,-6.580,-5.320
1743947100.586608,-0.491,-0.411,0.785,-6.790,-3.290,-5.180
1743947100.606608,-0.485,-0.410,0.769,-8.540,1.610,-4.340
1743947100.626608,-0.477,-0.423,0.761,-9.240,3.290,-4.340
1743947100.646608,-0.485,-0.438,0.758,-8.190,4.550,-2.730
1743947100.635197,-0.508,-0.429,0.793,7.490,-8.330,0.560
1743947100.655197,-0.503,-0.425,0.795,5.530,-6.300,0.210
1743947100.675197,-0.502,-0.420,0.794,3.080,-3.570,-0.420
1743947100.695197,-0.499,-0.421,0.795,-0.140,-0.140,-0.770
1743947100.715197,-0.499,-0.425,0.792,-1.330,1.120,-0.770
1743947100.735197,-0.502,-0.432,0.786,-1.820,2.170,-0.700
1743947100.725945,-0.515,-0.428,0.811,1.820,-3.920,-1.470
1743947100.745945,-0.517,-0.428,0.810,-1.820,-2.310,-2.590
1743947100.765945,-0.515,-0.429,0.803,-4.620,-0.490,-3.290
1743947100.785945,-0.510,-0.432,0.797,-4.970,0.490,-3.360
1743947100.805945,-0.508,-0.437,0.782,-6.020,0.560,-3.290
1743947100.825945,-0.504,-0.438,0.773,-4.620,0.210,-2.730
1743947100.814464,-0.516,-0.443,0.791,8.540,-4.620,1.750
1743947100.834464,-0.522,-0.434,0.805,6.230,-4.690,1.260
1743947100.854464,-0.524,-0.430,0.810,4.480,-4.690,-0.140
1743947100.874464,-0.519,-0.437,0.809,2.940,-3.430,-0.140
1743947100.894464,-0.517,-0.430,0.811,1.540,-2.450,-1.400
1743947100.914464,-0.514,-0.426,0.802,-0.350,-2.030,-2.030
1743947100.935317,-0.513,-0.433,0.791,1.470,-3.500,-0.910
1743947100.955317,-0.513,-0.432,0.792,0.560,-2.520,-1.120
1743947100.975317,-0.509,-0.433,0.791,-0.280,-2.030,-1.260
1743947100.995317,-0.510,-0.435,0.788,-0.560,-1.470,-1.470
1743947101.015317,-0.509,-0.433,0.788,-1.120,-1.050,-1.470
1743947101.035317,-0.511,-0.439,0.785,-1.680,-0.700,-1.400
1743947101.008549,-0.513,-0.440,0.783,4.550,-3.990,0.630
1743947101.028549,-0.514,-0.435,0.787,4.900,-4.410,0.700
1743947101.048549,-0.514,-0.434,0.793,4.760,-4.270,0.560
1743947101.068549,-0.513,-0.433,0.794,3.640,-3.710,0.280
1743947101.088549,-0.514,-0.433,0.801,3.290,-2.870,-0.350
1743947101.108549,-0.514,-0.431,0.799,1.820,-2.450,-0.700
1743947101.098734,-0.509,-0.436,0.780,0.420,-2.240,-0.560
1743947101.118734,-0.508,-0.436,0.780,0.910,-1.960,-0.210
1743947101.138734,-0.506,-0.433,0.777,0.910,-1.050,0.140
1743947101.158734,-0.507,-0.431,0.776,0.980,-0.630,0.280
1743947101.178734,-0.508,-0.436,0.780,1.050,-0.280,0.630
1743947101.198734,-0.508,-0.435,0.780,1.610,-0.280,0.770
1743947101.189624,-0.532,-0.435,0.792,4.340,-0.980,1.680
1743947101.209624,-0.532,-0.437,0.801,3.850,-2.590,1.120
1743947101.229624,-0.536,-0.441,0.806,4.760,-4.830,0.280
1743947101.249624,-0.540,-0.441,0.817,4.900,-5.390,-0.840
1743947101.269624,-0.550,-0.440,0.824,5.110,-8.190,-1.610
1743947101.289624,-0.547,-0.438,0.834,3.850,-9.940,-3.570
1743947101.279432,-0.471,-0.426,0.735,-13.370,4.060,-5.600
1743947101.299432,-0.467,-0.429,0.732,-8.960,4.130,-2.870
1743947101.319432,-0.485,-0.446,0.735,-6.580,3.080,-1.470
1743947101.339432,-0.622,-0.456,0.737,-3.500,1.400,0.490
1743947101.359432,-0.519,-0.464,0.751,2.520,-1.750,1.190
1743947101.379432,-0.524,-0.464,0.772,7.280,-6.020,1.610
1743947101.369338,-0.493,-0.425,0.786,-1.890,2.310,-0.490
1743947101.389338,-0.496,-0.429,0.779,-1.610,2.870,0.070
1743947101.409338,-0.500,-0.438,0.772,-0.280,2.450,0.490
1743947101.429338,-0.506,-0.446,0.773,2.170,0.770,1.260
1743947101.449338,-0.513,-0.448,0.776,4.830,-1.400,2.450
1743947101.469338,-0.518,-0.447,0.780,7.910,-4.480,2.660
1743947101.459620,-0.508,-0.433,0.786,-9.170,2.100,-4.830
1743947101.479620,-0.508,-0.437,0.782,-8.960,1.470,-4.130
1743947101.499620,-0.504,-0.445,0.764,-7.140,0.630,-3.430
1743947101.519620,-0.505,-0.448,0.753,-3.150,-1.750,-1.750
1743947101.539620,-0.504,-0.449,0.753,0.420,-3.500,-0.630
1743947101.559620,-0.507,-0.448,0.757,4.760,-5.180,0.630
1743947101.548375,-0.509,-0.457,0.802,5.040,-2.380,0.980
1743947101.568375,-0.509,-0.440,0.813,4.760,-2.100,0.770
1743947101.588375,-0.521,-0.428,0.809,0.840,-2.310,-1.260
1743947101.608375,-0.518,-0.428,0.804,0.280,-2.380,-1.750
1743947101.628375,-0.515,-0.442,0.801,0.700,-2.380,-0.980
1743947101.648375,-0.520,-0.433,0.798,0.420,-2.590,-2.100
1743947101.639413,-0.509,-0.436,0.788,-0.700,-2.030,-1.470
1743947101.659413,-0.508,-0.435,0.787,-0.770,-1.610,-1.400
1743947101.679413,-0.508,-0.436,0.785,-1.330,-1.330,-1.540
1743947101.699413,-0.509,-0.440,0.782,-0.910,-1.330,-1.190
1743947101.719413,-0.507,-0.437,0.779,-0.560,-1.330,-0.840
1743947101.739413,-0.508,-0.439,0.779,0.420,-1.680,-0.700
1743947101.744647,-0.513,-0.434,0.797,4.130,-3.990,-0.070
1743947101.764647,-0.515,-0.429,0.800,2.940,-3.360,-0.210
1743947101.784647,-0.510,-0.430,0.804,2.100,-2.870,-0.560
1743947101.804647,-0.509,-0.428,0.799,0.700,-1.960,-0.980
1743947101.824647,-0.512,-0.430,0.802,-0.560,-1.610,-1.330
1743947101.844647,-0.513,-0.428,0.797,-0.980,-1.540,-1.610
1743947101.835204,-0.508,-0.438,0.783,-0.420,-2.240,-1.400
1743947101.855204,-0.507,-0.437,0.782,-0.210,-2.240,-1.330
1743947101.875204,-0.508,-0.440,0.781,0.140,-2.380,-1.120
1743947101.895204,-0.508,-0.439,0.783,0.420,-2.380,-0.840
1743947101.915204,-0.506,-0.441,0.780,0.840,-2.380,-0.630
1743947101.935204,-0.507,-0.441,0.780,1.680,-2.450,-0.280
1743947101.909549,-0.518,-0.436,0.802,2.730,-3.430,-0.140
1743947101.929549,-0.519,-0.436,0.804,2.100,-3.640,-0.420
1743947101.949549,-0.526,-0.424,0.801,0.000,-3.220,-1.050
1743947101.969549,-0.519,-0.434,0.799,0.140,-2.450,-1.960
1743947101.989549,-0.507,-0.435,0.803,-0.280,-1.680,-1.890
1743947102.009549,-0.510,-0.434,0.795,-2.240,-1.470,-1.960
1743947102.000195,-0.505,-0.438,0.780,1.680,-1.890,0.210
1743947102.020195,-0.508,-0.435,0.779,1.820,-1.680,0.280
1743947102.040195,-0.506,-0.437,0.781,2.170,-1.260,0.490
1743947102.060195,-0.507,-0.440,0.786,2.310,-1.400,0.630
1743947102.080195,-0.511,-0.438,0.788,2.870,-1.960,0.560
1743947102.100195,-0.514,-0.439,0.789,3.010,-2.240,0.490
1743947102.149759,-0.499,-0.428,0.782,0.210,1.610,1.190
1743947102.169759,-0.498,-0.426,0.783,-0.210,2.310,1.470
1743947102.189759,-0.505,-0.431,0.780,-0.070,2.520,1.960
1743947102.209759,-0.513,-0.438,0.776,0.560,2.590,2.100
1743947102.229759,-0.515,-0.440,0.786,1.960,0.420,2.520
1743947102.249759,-0.532,-0.451,0.793,4.060,-1.470,2.170
1743947102.195192,-0.521,-0.425,0.825,-4.060,-6.160,-7.490
1743947102.215192,-0.502,-0.419,0.806,-8.540,-4.270,-7.700
1743947102.235192,-0.494,-0.419,0.789,-10.080,-1.610,-7.840
1743947102.255192,-0.491,-0.423,0.767,-11.130,0.280,-7.140
1743947102.275192,-0.494,-0.428,0.764,-10.360,0.700,-6.020
1743947102.295192,-0.497,-0.431,0.756,-8.960,-0.140,-4.690
1743947102.269589,-0.505,-0.440,0.780,3.920,-3.150,1.050
1743947102.289589,-0.508,-0.439,0.786,3.640,-2.870,0.770
1743947102.309589,-0.502,-0.438,0.787,2.590,-1.960,0.630
1743947102.329589,-0.500,-0.439,0.784,2.170,-0.840,0.490
