Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743947097.777836,0.066,-0.026,1.033,0.420,-2.520,-0.560
1743947097.797836,0.068,-0.027,1.031,0.350,-2.310,-0.560
1743947097.817836,0.067,-0.024,1.031,0.420,-2.590,-0.490
1743947097.837836,0.066,-0.028,1.033,0.210,-2.450,-0.560
1743947097.857836,0.068,-0.023,1.032,0.210,-2.450,-0.630
1743947097.877836,0.067,-0.026,1.033,0.280,-2.380,-0.490
1743947097.899245,0.065,-0.026,1.032,0.420,-2.380,-0.490
1743947097.919245,0.067,-0.026,1.035,0.420,-2.450,-0.630
1743947097.939245,0.067,-0.027,1.032,0.350,-2.450,-0.560
1743947097.959245,0.066,-0.026,1.031,0.210,-2.450,-0.560
1743947097.979245,0.066,-0.026,1.031,0.210,-2.310,-0.560
1743947097.999245,0.066,-0.027,1.033,0.280,-2.240,-0.560
1743947098.032446,0.067,-0.026,1.031,0.630,-2.310,-0.630
1743947098.052446,0.068,-0.025,1.034,0.560,-2.450,-0.560
1743947098.072446,0.065,-0.026,1.033,0.350,-2.310,-0.560
1743947098.092446,0.066,-0.028,1.033,0.210,-2.450,-0.630
1743947098.112446,0.065,-0.027,1.029,0.280,-2.380,-0.560
1743947098.132446,0.066,-0.026,1.031,0.420,-2.380,-0.560
1743947098.136964,0.065,-0.028,1.032,0.280,-2.380,-0.630
1743947098.156964,0.066,-0.024,1.033,0.490,-2.310,-0.560
1743947098.176964,0.066,-0.026,1.032,0.350,-2.310,-0.630
1743947098.196964,0.066,-0.027,1.033,0.420,-2.240,-0.630
1743947098.216964,0.064,-0.027,1.033,0.420,-2.310,-0.630
1743947098.236964,0.064,-0.026,1.030,0.420,-2.170,-0.560
1743947098.257687,0.067,-0.025,1.035,-0.630,-2.520,-0.560
1743947098.277687,0.063,-0.021,1.035,0.350,-2.100,-0.560
1743947098.297687,0.066,-0.024,1.032,0.910,-2.310,-0.700
1743947098.317687,0.064,-0.027,1.028,0.630,-2.450,-0.560
1743947098.337687,0.067,-0.028,1.034,0.210,-2.310,-0.490
1743947098.357687,0.068,-0.027,1.034,0.210,-2.240,-0.630
1743947098.376860,0.066,-0.026,1.033,0.280,-2.240,-0.630
1743947098.396860,0.067,-0.027,1.029,0.420,-2.170,-0.700
1743947098.416860,0.065,-0.024,1.033,0.560,-2.170,-0.700
1743947098.436860,0.064,-0.029,1.032,0.350,-2.100,-0.630
1743947098.456860,0.065,-0.025,1.032,0.070,-2.170,-0.490
1743947098.476860,0.066,-0.024,1.031,0.420,-2.170,-0.630
1743947098.496997,0.066,-0.024,1.034,0.560,-2.100,-0.700
1743947098.516997,0.066,-0.025,1.035,0.280,-2.170,-0.560
1743947098.536997,0.064,-0.025,1.035,0.280,-2.450,-0.490
1743947098.556997,0.064,-0.026,1.032,0.000,-2.590,-0.420
1743947098.576997,0.067,-0.028,1.032,0.280,-2.450,-0.560
1743947098.596997,0.068,-0.026,1.032,0.140,-2.310,-0.490
1743947098.632687,0.067,-0.027,1.031,0.420,-2.100,-0.490
1743947098.652687,0.064,-0.027,1.032,0.700,-2.100,-0.770
1743947098.672687,0.065,-0.026,1.032,0.420,-2.030,-0.770
1743947098.692687,0.066,-0.023,1.033,0.420,-2.170,-0.700
1743947098.712687,0.065,-0.025,1.034,0.560,-2.310,-0.630
1743947098.732687,0.065,-0.024,1.033,0.420,-2.240,-0.560
1743947098.737641,0.065,-0.027,1.032,0.210,-2.240,-0.560
1743947098.757641,0.063,-0.026,1.032,0.280,-2.170,-0.560
1743947098.777641,0.065,-0.024,1.032,0.700,-2.240,-0.560
1743947098.797641,0.064,-0.026,1.032,0.280,-2.030,-0.700
1743947098.817641,0.063,-0.024,1.031,0.280,-2.310,-0.490
1743947098.837641,0.063,-0.025,1.035,0.280,-2.240,-0.490
1743947098.857386,0.063,-0.027,1.033,0.490,-2.310,-0.630
1743947098.877386,0.064,-0.031,1.027,0.980,-2.450,-0.560
1743947098.897386,0.069,-0.029,1.026,-0.910,-2.380,-0.630
1743947098.917386,0.064,-0.022,1.034,0.000,-2.380,-0.630
1743947098.937386,0.064,-0.024,1.037,0.630,-2.520,-0.630
1743947098.957386,0.063,-0.024,1.031,0.560,-2.450,-0.560
1743947098.977640,0.064,-0.025,1.032,0.420,-2.520,-0.560
1743947098.997640,0.064,-0.027,1.035,0.140,-2.450,-0.420
1743947099.017640,0.064,-0.023,1.033,0.210,-2.450,-0.560
1743947099.037640,0.065,-0.027,1.030,0.350,-2.450,-0.490
1743947099.057640,0.062,-0.026,1.032,0.490,-2.450,-0.490
1743947099.077640,0.063,-0.024,1.032,0.420,-2.450,-0.420
1743947099.097776,0.063,-0.028,1.031,0.000,-2.450,-0.490
1743947099.117776,0.065,-0.012,1.043,-3.360,-1.820,-0.280
1743947099.137776,0.059,-0.022,1.038,2.940,-2.520,-0.490
1743947099.157776,0.057,-0.032,1.030,2.310,-3.220,-0.910
1743947099.177776,0.064,-0.033,1.029,1.680,-3.150,-0.700
1743947099.197776,0.065,-0.020,1.030,-1.610,-2.590,-0.350
1743947099.232701,0.071,-0.017,1.038,-0.700,-2.450,-0.350
1743947099.252701,0.064,-0.029,1.035,1.400,-2.940,-0.420
1743947099.272701,0.061,-0.029,1.027,0.140,-2.660,-0.630
1743947099.292701,0.063,-0.022,1.032,0.420,-2.800,-0.770
1743947099.312701,0.063,-0.025,1.036,0.840,-2.870,-0.630
1743947099.332701,0.063,-0.025,1.032,0.350,-3.220,-0.350
1743947099.336918,0.066,-0.023,1.032,-0.140,-3.290,-0.280
1743947099.356918,0.067,-0.023,1.033,-0.070,-3.150,-0.350
1743947099.376918,0.065,-0.029,1.032,0.280,-2.660,-0.560
1743947099.396918,0.067,-0.031,1.033,0.350,-2.660,-0.700
1743947099.416918,0.067,-0.027,1.031,0.770,-2.590,-0.770
1743947099.436918,0.069,-0.021,1.029,0.700,-2.380,-0.700
1743947099.456812,0.067,-0.025,1.033,0.490,-2.310,-0.700
1743947099.476812,0.067,-0.025,1.031,0.420,-2.450,-0.630
1743947099.496812,0.064,-0.027,1.030,0.560,-2.310,-0.490
1743947099.516812,0.065,-0.026,1.032,0.700,-2.450,-0.560
1743947099.536812,0.065,-0.024,1.034,0.700,-2.520,-0.630
1743947099.556812,0.067,-0.023,1.034,-0.070,-2.380,-0.490
1743947099.577671,0.070,-0.026,1.034,0.700,-2.170,-0.560
1743947099.597671,0.065,-0.024,1.030,0.560,-2.170,-0.560
1743947099.617671,0.065,-0.023,1.029,0.000,-2.310,-0.490
1743947099.637671,0.063,-0.024,1.032,0.000,-2.450,-0.350
1743947099.657671,0.064,-0.026,1.034,0.210,-2.730,-0.350
1743947099.677671,0.064,-0.026,1.032,0.140,-2.730,-0.420
1743947099.696884,0.070,-0.028,1.031,0.070,-2.660,-0.560
1743947099.716884,0.069,-0.027,1.032,0.280,-2.590,-0.770
1743947099.736884,0.070,-0.026,1.032,0.630,-2.450,-0.770
1743947099.756884,0.067,-0.027,1.032,0.700,-2.240,-0.840
1743947099.776884,0.066,-0.022,1.031,0.630,-2.100,-0.840
1743947099.796884,0.064,-0.025,1.032,0.420,-2.240,-0.840
1743947099.832108,0.065,-0.025,1.032,0.420,-2.310,-0.630
1743947099.852108,0.064,-0.023,1.035,0.490,-2.520,-0.630
1743947099.872108,0.066,-0.026,1.030,0.280,-2.660,-0.630
1743947099.892108,0.066,-0.023,1.033,0.210,-2.590,-0.560
1743947099.912108,0.067,-0.025,1.029,0.350,-2.730,-0.560
1743947099.932108,0.066,-0.026,1.032,0.140,-2.520,-0.490
1743947099.937082,0.067,-0.026,1.030,0.210,-2.450,-0.560
1743947099.957082,0.065,-0.025,1.031,0.350,-2.520,-0.560
1743947099.977082,0.066,-0.029,1.032,0.280,-2.240,-0.630
1743947099.997082,0.067,-0.027,1.032,0.420,-2.380,-0.770
1743947100.017082,0.067,-0.025,1.033,0.280,-2.450,-0.770
1743947100.037082,0.068,-0.023,1.033,0.420,-2.590,-0.700
1743947100.057810,0.068,-0.026,1.032,0.210,-2.380,-0.560
1743947100.077810,0.067,-0.024,1.031,0.350,-2.310,-0.630
1743947100.097810,0.068,-0.027,1.028,0.490,-2.240,-0.700
1743947100.117810,0.063,-0.023,1.031,0.630,-2.520,-0.560
1743947100.137810,0.066,-0.022,1.033,0.350,-2.730,-0.560
1743947100.157810,0.069,-0.024,1.032,0.210,-2.590,-0.350
1743947100.184702,0.067,-0.024,1.030,0.000,-2.590,-0.350
1743947100.204702,0.064,-0.024,1.031,-0.280,-2.240,-0.280
1743947100.224702,0.066,-0.025,1.034,0.630,-2.310,-0.630
1743947100.244702,0.067,-0.027,1.031,0.630,-2.240,-0.630
1743947100.264702,0.066,-0.028,1.028,0.560,-2.310,-0.700
1743947100.284702,0.067,-0.023,1.032,0.420,-2.240,-0.490
1743947100.355471,0.067,-0.025,1.034,0.350,-2.380,-0.630
1743947100.375471,0.069,-0.026,1.028,0.420,-2.450,-0.630
1743947100.395471,0.067,-0.027,1.032,0.420,-2.520,-0.560
1743947100.415471,0.066,-0.025,1.037,0.280,-2.380,-0.630
1743947100.435471,0.065,-0.023,1.032,0.280,-2.660,-0.630
1743947100.455471,0.066,-0.028,1.030,0.210,-2.520,-0.560
1743947100.417794,0.067,-0.030,1.030,0.630,-2.450,-0.560
1743947100.437794,0.066,-0.028,1.035,0.280,-2.240,-0.630
1743947100.457794,0.065,-0.026,1.031,0.140,-2.240,-0.560
1743947100.477794,0.067,-0.022,1.031,0.350,-2.380,-0.490
1743947100.497794,0.068,-0.025,1.032,0.280,-2.380,-0.560
1743947100.517794,0.068,-0.026,1.030,0.280,-2.450,-0.560
1743947100.537641,0.066,-0.022,1.033,0.280,-2.520,-0.560
1743947100.557641,0.068,-0.027,1.031,0.630,-2.520,-0.490
1743947100.577641,0.066,-0.026,1.035,0.560,-2.380,-0.630
1743947100.597641,0.068,-0.026,1.030,0.280,-2.240,-0.770
1743947100.617641,0.066,-0.025,1.033,0.210,-2.240,-0.700
1743947100.637641,0.069,-0.026,1.028,0.210,-2.030,-0.630
1743947100.670834,0.065,-0.026,1.035,0.490,-2.030,-0.700
1743947100.690834,0.062,-0.027,1.032,0.630,-2.030,-0.700
1743947100.710834,0.062,-0.025,1.032,0.420,-2.590,-0.490
1743947100.730834,0.063,-0.024,1.033,0.350,-2.870,-0.350
1743947100.750834,0.067,-0.022,1.035,-0.070,-2.800,-0.280
1743947100.770834,0.067,-0.027,1.030,0.070,-2.590,-0.490
1743947100.777559,0.068,-0.028,1.030,0.350,-2.310,-0.560
1743947100.797559,0.067,-0.029,1.033,0.490,-2.170,-0.630
1743947100.817559,0.067,-0.025,1.034,0.700,-2.170,-0.560
1743947100.837559,0.066,-0.023,1.030,0.420,-2.240,-0.630
1743947100.857559,0.063,-0.021,1.029,0.000,-2.520,-0.560
1743947100.877559,0.065,-0.023,1.034,0.210,-2.170,-0.420
1743947100.941949,0.065,-0.026,1.030,0.490,-2.450,-0.560
1743947100.961949,0.066,-0.026,1.032,0.280,-2.450,-0.560
1743947100.981949,0.065,-0.026,1.032,0.140,-2.380,-0.490
1743947101.001949,0.065,-0.027,1.032,0.280,-2.450,-0.490
1743947101.021949,0.066,-0.025,1.029,0.210,-2.380,-0.560
1743947101.041949,0.066,-0.026,1.030,0.280,-2.310,-0.560
1743947101.016920,0.068,-0.026,1.034,0.490,-2.380,-0.630
1743947101.036920,0.066,-0.026,1.033,0.280,-2.380,-0.560
1743947101.056920,0.065,-0.024,1.032,0.350,-2.450,-0.630
1743947101.076920,0.067,-0.026,1.032,0.490,-2.450,-0.560
1743947101.096920,0.066,-0.023,1.033,0.490,-2.380,-0.630
1743947101.116920,0.066,-0.028,1.033,0.280,-2.380,-0.490
1743947101.137008,0.066,-0.025,1.031,0.210,-2.380,-0.560
1743947101.157008,0.064,-0.024,1.032,0.280,-2.380,-0.560
1743947101.177008,0.068,-0.026,1.034,0.350,-2.380,-0.490
1743947101.197008,0.067,-0.025,1.033,0.350,-2.520,-0.560
1743947101.217008,0.065,-0.025,1.030,0.420,-2.520,-0.490
1743947101.237008,0.068,-0.025,1.030,0.420,-2.450,-0.490
1743947101.256746,0.065,-0.027,1.035,0.350,-2.450,-0.490
1743947101.276746,0.064,-0.026,1.032,0.350,-2.590,-0.630
1743947101.296746,0.066,-0.023,1.031,0.490,-2.660,-0.700
1743947101.316746,0.067,-0.027,1.029,0.420,-2.520,-0.770
1743947101.336746,0.068,-0.027,1.030,0.560,-2.170,-0.700
1743947101.356746,0.067,-0.027,1.032,0.350,-1.960,-0.700
1743947101.376857,0.066,-0.029,1.031,0.420,-1.890,-0.770
1743947101.396857,0.062,-0.024,1.033,0.980,-2.170,-0.700
1743947101.416857,0.063,-0.025,1.032,0.560,-2.660,-0.560
1743947101.436857,0.066,-0.023,1.032,0.000,-3.010,-0.350
1743947101.456857,0.068,-0.024,1.032,-0.070,-2.800,-0.210
1743947101.476857,0.067,-0.024,1.031,0.140,-2.660,-0.350
1743947101.558506,0.069,-0.026,1.031,0.350,-2.170,-0.560
1743947101.578506,0.068,-0.028,1.032,0.490,-2.100,-0.700
1743947101.598506,0.067,-0.025,1.030,0.560,-2.170,-0.630
1743947101.618506,0.064,-0.023,1.032,0.420,-2.240,-0.630
1743947101.638506,0.064,-0.025,1.031,0.630,-2.730,-0.490
1743947101.658506,0.065,-0.028,1.030,0.840,-2.870,-0.420
1743947101.617115,0.066,-0.025,1.031,0.210,-2.870,-0.420
1743947101.637115,0.066,-0.023,1.035,0.000,-2.450,-0.490
1743947101.657115,0.065,-0.024,1.031,0.210,-2.380,-0.630
1743947101.677115,0.065,-0.024,1.028,0.140,-2.240,-0.490
1743947101.697115,0.068,-0.027,1.031,0.490,-2.310,-0.560
1743947101.717115,0.066,-0.025,1.033,0.420,-2.170,-0.560
1743947101.737065,0.066,-0.026,1.031,0.420,-2.520,-0.630
1743947101.757065,0.066,-0.025,1.032,0.350,-2.590,-0.560
1743947101.777065,0.067,-0.024,1.034,0.280,-2.520,-0.560
1743947101.797065,0.066,-0.024,1.031,0.350,-2.450,-0.560
1743947101.817065,0.068,-0.027,1.032,0.210,-2.380,-0.490
1743947101.837065,0.066,-0.025,1.030,0.350,-2.450,-0.630
1743947101.856725,0.066,-0.026,1.030,0.420,-2.520,-0.560
1743947101.876725,0.068,-0.027,1.033,0.280,-2.520,-0.560
1743947101.896725,0.068,-0.026,1.032,0.210,-2.450,-0.560
1743947101.916725,0.066,-0.028,1.031,0.420,-2.380,-0.560
1743947101.936725,0.066,-0.024,1.032,0.350,-2.380,-0.630
1743947101.956725,0.068,-0.027,1.035,0.350,-2.380,-0.490
1743947101.977079,0.065,-0.026,1.032,0.420,-2.310,-0.560
1743947101.997079,0.064,-0.026,1.030,0.490,-2.310,-0.700
1743947102.017079,0.065,-0.025,1.034,0.350,-2.380,-0.770
1743947102.037079,0.063,-0.027,1.034,0.490,-2.450,-0.490
1743947102.057079,0.065,-0.022,1.033,0.210,-2.450,-0.490
1743947102.077079,0.067,-0.024,1.029,0.280,-2.520,-0.490
1743947102.143040,0.066,-0.025,1.032,0.350,-2.450,-0.490
1743947102.163040,0.066,-0.027,1.032,0.490,-2.450,-0.560
1743947102.183040,0.064,-0.026,1.031,0.420,-2.590,-0.560
1743947102.203040,0.066,-0.024,1.033,0.560,-2.520,-0.490
1743947102.223040,0.068,-0.024,1.033,0.070,-2.450,-0.420
1743947102.243040,0.065,-0.024,1.031,0.140,-2.660,-0.420
1743947102.217279,0.063,-0.027,1.031,0.420,-2.520,-0.630
1743947102.237279,0.066,-0.026,1.031,0.560,-2.520,-0.630
1743947102.257279,0.068,-0.024,1.031,0.420,-2.520,-0.700
1743947102.277279,0.069,-0.024,1.032,0.210,-2.380,-0.700
1743947102.297279,0.066,-0.028,1.027,0.420,-1.960,-0.700
1743947102.317279,0.064,-0.025,1.033,0.840,-1.680,-0.840
1743947102.337697,0.066,-0.028,1.033,0.770,-1.820,-0.770
1743947102.357697,0.063,-0.022,1.030,0.350,-2.310,-0.560
1743947102.377697,0.067,-0.020,1.034,0.070,-2.730,-0.350
1743947102.397697,0.067,-0.027,1.035,0.280,-2.870,-0.280
1743947102.417697,0.069,-0.026,1.030,-0.070,-2.730,-0.350
1743947102.437697,0.069,-0.028,1.029,0.350,-2.590,-0.560
1743947102.460524,0.066,-0.023,1.032,0.280,-2.310,-0.630
1743947102.480524,0.066,-0.024,1.034,0.420,-2.590,-0.630
1743947102.500524,0.066,-0.025,1.030,0.350,-2.450,-0.560
1743947102.520524,0.068,-0.026,1.032,0.280,-2.310,-0.560
1743947102.540524,0.065,-0.029,1.033,0.490,-2.240,-0.700
1743947102.560524,0.066,-0.024,1.031,0.560,-2.380,-0.700
1743947102.577148,0.063,-0.024,1.024,-0.700,-2.730,-0.140
1743947102.597148,0.065,-0.013,1.034,-0.770,-2.800,-0.280
1743947102.617148,0.063,-0.025,1.033,1.540,-2.590,-0.490
1743947102.637148,0.062,-0.034,1.029,0.700,-2.590,-0.700
1743947102.657148,0.062,-0.023,1.029,-0.350,-2.520,-0.630
1743947102.677148,0.067,-0.025,1.032,-0.140,-2.520,-0.560
1743947102.742918,0.070,-0.023,1.031,0.420,-2.450,-0.630
1743947102.762918,0.067,-0.023,1.028,0.630,-2.590,-0.630
1743947102.782918,0.067,-0.029,1.030,0.910,-2.170,-0.560
1743947102.802918,0.067,-0.024,1.035,0.140,-2.310,-0.560
1743947102.822918,0.065,-0.025,1.034,0.140,-2.100,-0.560
1743947102.842918,0.062,-0.024,1.030,0.280,-2.170,-0.630
1743947102.818222,0.062,-0.025,1.032,0.490,-2.380,-0.630
1743947102.838222,0.065,-0.025,1.033,0.490,-2.310,-0.490
1743947102.858222,0.066,-0.026,1.031,0.210,-2.380,-0.630
1743947102.878222,0.065,-0.028,1.033,0.350,-2.450,-0.700
1743947102.898222,0.062,-0.022,1.031,0.560,-2.380,-0.630
1743947102.918222,0.064,-0.026,1.034,0.350,-2.380,-0.630
1743947102.936983,0.065,-0.024,1.033,0.280,-2.450,-0.490
1743947102.956983,0.067,-0.023,1.031,0.280,-2.310,-0.490
1743947102.976983,0.066,-0.025,1.030,0.420,-2.240,-0.490
1743947102.996983,0.066,-0.027,1.034,0.280,-2.310,-0.560
1743947103.016983,0.063,-0.024,1.031,0.210,-2.380,-0.490
1743947103.036983,0.065,-0.025,1.032,0.280,-2.590,-0.490
1743947103.056983,0.066,-0.026,1.035,0.210,-2.590,-0.560
1743947103.076983,0.066,-0.026,1.035,0.210,-2.520,-0.490
1743947103.096983,0.069,-0.025,1.031,0.210,-2.520,-0.490
1743947103.116983,0.065,-0.026,1.030,0.490,-2.520,-0.560
1743947103.136983,0.067,-0.025,1.031,0.420,-2.450,-0.490
1743947103.156983,0.066,-0.025,1.033,0.420,-2.660,-0.350
1743947103.177787,0.064,-0.026,1.030,0.420,-2.520,-0.420
1743947103.197787,0.066,-0.025,1.030,0.000,-2.520,-0.490
1743947103.217787,0.067,-0.026,1.032,0.420,-2.450,-0.420
1743947103.237787,0.067,-0.027,1.031,0.070,-2.380,-0.350
1743947103.257787,0.067,-0.024,1.032,0.280,-2.310,-0.420
1743947103.277787,0.066,-0.025,1.033,0.280,-2.380,-0.490
1743947103.342816,0.066,-0.028,1.030,0.210,-2.450,-0.490
1743947103.362816,0.067,-0.027,1.033,0.420,-2.240,-0.560
1743947103.382816,0.066,-0.024,1.033,0.210,-2.450,-0.560
1743947103.402816,0.066,-0.025,1.034,0.350,-2.380,-0.630
1743947103.422816,0.066,-0.027,1.032,0.420,-2.380,-0.630
1743947103.442816,0.068,-0.022,1.030,0.420,-2.310,-0.630
1743947103.431916,0.066,-0.027,1.032,0.420,-2.380,-0.630
1743947103.451916,0.067,-0.026,1.032,0.350,-2.450,-0.630
1743947103.471916,0.067,-0.028,1.034,0.350,-2.450,-0.630
1743947103.491916,0.065,-0.025,1.030,0.280,-2.520,-0.630
1743947103.511916,0.068,-0.028,1.032,0.280,-2.450,-0.700
1743947103.531916,0.064,-0.027,1.032,0.420,-2.450,-0.630
1743947103.538247,0.068,-0.026,1.032,0.280,-2.380,-0.770
1743947103.558247,0.065,-0.025,1.029,0.770,-2.520,-0.630
1743947103.578247,0.066,-0.025,1.034,0.420,-2.590,-0.560
1743947103.598247,0.065,-0.026,1.034,0.350,-2.520,-0.490
1743947103.618247,0.063,-0.024,1.030,0.280,-2.590,-0.560
1743947103.638247,0.064,-0.025,1.031,0.350,-2.660,-0.560
1743947103.657967,0.065,-0.024,1.032,0.280,-2.520,-0.490
1743947103.677967,0.067,-0.025,1.031,0.210,-2.520,-0.490
1743947103.697967,0.066,-0.025,1.032,0.350,-2.520,-0.560
1743947103.717967,0.068,-0.027,1.031,0.350,-2.520,-0.630
1743947103.737967,0.067,-0.025,1.031,0.420,-2.520,-0.630
1743947103.757967,0.067,-0.025,1.033,0.280,-2.520,-0.630
1743947103.780142,0.067,-0.025,1.032,0.350,-2.590,-0.630
1743947103.800142,0.068,-0.025,1.033,0.280,-2.520,-0.630
1743947103.820142,0.066,-0.026,1.033,0.350,-2.450,-0.490
1743947103.840142,0.067,-0.026,1.031,0.140,-2.450,-0.560
1743947103.860142,0.067,-0.024,1.032,0.280,-2.520,-0.490
1743947103.880142,0.065,-0.028,1.033,0.280,-2.450,-0.560
1743947103.898249,0.064,-0.027,1.033,0.280,-2.450,-0.490
1743947103.918249,0.068,-0.025,1.031,0.420,-2.590,-0.560
1743947103.938249,0.067,-0.026,1.033,0.280,-2.590,-0.490
1743947103.958249,0.067,-0.027,1.033,0.420,-2.450,-0.630
1743947103.978249,0.065,-0.026,1.032,0.280,-2.450,-0.560
1743947103.998249,0.065,-0.025,1.030,0.490,-2.450,-0.560
1743947104.023359,0.065,-0.025,1.032,0.350,-2.590,-0.630
1743947104.043359,0.065,-0.025,1.035,0.280,-2.590,-0.560
1743947104.063359,0.065,-0.025,1.033,0.280,-2.380,-0.490
1743947104.083359,0.068,-0.026,1.032,0.280,-2.520,-0.490
1743947104.103359,0.068,-0.027,1.030,0.560,-2.520,-0.560
1743947104.123359,0.068,-0.026,1.034,0.630,-2.380,-0.490
1743947104.138811,0.068,-0.028,1.032,0.420,-2.520,-0.560
1743947104.158811,0.065,-0.026,1.032,0.350,-2.450,-0.560
1743947104.178811,0.068,-0.027,1.030,0.280,-2.590,-0.630
1743947104.198811,0.067,-0.027,1.033,0.350,-2.310,-0.630
1743947104.218811,0.066,-0.024,1.030,0.420,-2.450,-0.700
1743947104.238811,0.067,-0.025,1.029,0.350,-2.590,-0.630
1743947104.258108,0.067,-0.028,1.031,0.700,-2.450,-0.630
