epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,2307.490966796875,33.33903884887695,48.03635047333295,0.10727518796920776,2084.730224609375,31.552255630493164,45.65884607181148,0.19504886865615845
2,2077.61474609375,31.54875373840332,45.58085942688828,0.19621026515960693,2082.98095703125,31.351917266845703,45.639686206537945,0.19572430849075317
3,2077.69482421875,31.559371948242188,45.58173783675596,0.1961790919303894,2083.424072265625,31.67715072631836,45.64454044314199,0.19555318355560303
4,2077.913818359375,31.55910873413086,45.584139987054435,0.19609451293945312,2084.41064453125,31.489215850830078,45.65534628640166,0.19517230987548828
5,2077.65380859375,31.557376861572266,45.58128792162141,0.19619518518447876,2091.24462890625,31.863615036010742,45.73012824064951,0.19253361225128174
6,2069.0166015625,31.627086639404297,45.48644415166457,0.19953662157058716,2020.6317138671875,31.7327823638916,44.951437283664106,0.21979844570159912
7,1830.5570068359375,29.042255401611328,42.78500913679857,0.29179203510284424,1686.6517333984375,27.06748390197754,41.06886574277938,0.34875398874282837
8,1595.46142578125,26.469701766967773,39.94322753335351,0.38274604082107544,1518.0462646484375,25.79448890686035,38.96211319536503,0.41385555267333984
9,1406.608154296875,24.616350173950195,37.50477508660564,0.45580965280532837,1251.6925048828125,23.0615234375,35.37926659616918,0.5166994333267212
10,1137.536865234375,21.499101638793945,33.72739043024786,0.5599083304405212,980.9315185546875,19.708789825439453,31.319826285512622,0.6212450265884399
11,848.5977783203125,18.439054489135742,29.130701644833625,0.6716934442520142,763.476806640625,17.459278106689453,27.63108406560671,0.7052081227302551
12,736.6318359375,17.134248733520508,27.140962325192156,0.7150110602378845,709.3304443359375,16.84609603881836,26.633258237323076,0.7261149883270264
13,639.4952392578125,15.902671813964844,25.288243103422833,0.7525913715362549,543.4323120117188,14.649678230285645,23.311634691966987,0.790171205997467
14,537.31884765625,14.43638801574707,23.180139077586443,0.7921214699745178,510.30474853515625,13.927387237548828,22.58992581960278,0.8029623031616211
15,497.965087890625,13.734199523925781,22.315131366196905,0.8073467016220093,458.1328125,13.100680351257324,21.404037294398456,0.8231068253517151
16,414.2617492675781,12.435588836669922,20.353421070365005,0.839729905128479,395.7814025878906,12.031235694885254,19.894255517306764,0.8471817970275879
17,359.06390380859375,11.463505744934082,18.94898160346866,0.8610849976539612,345.9768981933594,11.187474250793457,18.60045424696288,0.8664122223854065
18,321.50311279296875,10.796324729919434,17.930507878835133,0.8756165504455566,296.1338195800781,10.314278602600098,17.208539147181497,0.8856574892997742
19,289.1087951660156,10.205730438232422,17.00319955673095,0.8881492614746094,264.99713134765625,9.706377983093262,16.27873248590492,0.8976799249649048
20,276.2112121582031,9.840542793273926,16.619603249121294,0.893139123916626,298.8690185546875,10.13960075378418,17.287828624633214,0.8846014142036438
21,240.94850158691406,9.209081649780273,15.522515955440795,0.9067815542221069,226.57186889648438,8.918778419494629,15.052304438074735,0.9125165939331055
22,212.82919311523438,8.686726570129395,14.588666598261623,0.9176604151725769,245.47010803222656,9.309208869934082,15.667485695931768,0.9052196741104126
