Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743950978.852320,-0.026,0.846,0.591,0.210,-2.870,-0.210
1743950978.872320,-0.028,0.846,0.592,0.210,-2.660,-0.700
1743950978.892320,-0.027,0.839,0.592,0.350,-2.450,-1.050
1743950978.912320,-0.025,0.842,0.593,-0.280,-2.380,-1.120
1743950978.932320,-0.028,0.842,0.596,0.210,-2.450,-1.120
1743950978.921820,-0.027,0.842,0.592,2.940,-2.030,-1.470
1743950978.941820,-0.027,0.844,0.589,1.260,-1.960,-1.750
1743950978.961820,-0.027,0.843,0.590,-0.280,-1.960,-2.520
1743950978.981820,-0.029,0.842,0.594,-1.050,-1.680,-2.730
1743950979.001820,-0.029,0.842,0.594,-0.770,-1.680,-2.590
1743950979.021820,-0.031,0.840,0.594,-0.490,-1.820,-2.030
1743950979.011528,-0.031,0.839,0.591,-0.070,-2.310,-0.980
1743950979.031528,-0.030,0.842,0.590,-0.420,-2.520,-0.980
1743950979.051528,-0.029,0.842,0.590,-1.120,-2.870,-0.420
1743950979.071528,-0.031,0.838,0.589,-2.100,-3.430,0.630
1743950979.091528,-0.033,0.836,0.591,-2.590,-4.200,1.960
1743950979.111528,-0.032,0.834,0.595,-1.330,-4.130,2.380
1743950979.071093,-0.027,0.843,0.595,-4.060,-2.660,-1.680
1743950979.091093,-0.034,0.837,0.600,-1.470,-2.940,0.140
1743950979.111093,-0.034,0.831,0.600,1.890,-3.430,1.050
1743950979.131093,-0.031,0.830,0.597,4.340,-3.710,2.100
1743950979.151093,-0.028,0.842,0.595,4.970,-3.570,2.100
1743950979.171093,-0.027,0.847,0.592,4.270,-3.500,1.750
1743950979.161084,-0.026,0.840,0.590,0.140,-1.750,-2.660
1743950979.181084,-0.028,0.843,0.593,-0.770,-1.750,-2.240
1743950979.201084,-0.026,0.842,0.591,-1.540,-2.030,-1.610
1743950979.221084,-0.030,0.843,0.590,-2.450,-2.310,-0.980
1743950979.241084,-0.031,0.835,0.593,-3.010,-2.660,-0.560
1743950979.261084,-0.030,0.838,0.595,-2.380,-2.870,-0.210
1743950979.236084,-0.028,0.839,0.597,-1.960,-1.610,-2.870
1743950979.256084,-0.029,0.837,0.596,-2.310,-1.680,-2.870
1743950979.276084,-0.030,0.834,0.596,-2.310,-1.890,-2.310
1743950979.296084,-0.028,0.834,0.597,-1.120,-2.310,-1.330
1743950979.316084,-0.032,0.834,0.598,0.560,-2.870,0.070
1743950979.336084,-0.030,0.833,0.597,0.980,-3.150,0.700
1743950979.311041,-0.024,0.838,0.596,2.100,-3.010,0.280
1743950979.331041,-0.027,0.836,0.595,2.380,-3.150,0.420
1743950979.351041,-0.028,0.836,0.593,2.380,-3.150,0.770
1743950979.371041,-0.026,0.836,0.598,2.800,-3.430,1.190
1743950979.391041,-0.025,0.837,0.597,3.010,-3.430,1.400
1743950979.411041,-0.026,0.838,0.596,3.360,-3.500,1.540
1743950979.387310,-0.034,0.844,0.590,1.050,-2.030,-1.190
1743950979.407310,-0.026,0.838,0.591,0.420,-2.380,-1.470
1743950979.427310,-0.027,0.838,0.592,-0.140,-2.240,-1.610
1743950979.447310,-0.025,0.838,0.593,-0.350,-2.520,-0.700
1743950979.467310,-0.029,0.839,0.595,-0.140,-2.660,-0.420
1743950979.487310,-0.030,0.839,0.594,0.420,-2.660,0.000
1743950979.461119,-0.020,0.837,0.595,1.120,-2.590,-0.420
1743950979.481119,-0.024,0.842,0.593,0.980,-2.660,-0.560
1743950979.501119,-0.024,0.841,0.596,0.770,-2.590,-0.490
1743950979.521119,-0.025,0.837,0.596,0.910,-2.660,-0.420
1743950979.541119,-0.024,0.838,0.595,1.050,-2.590,-0.420
1743950979.561119,-0.024,0.841,0.596,0.910,-2.660,-0.140
1743950979.550842,-0.067,0.840,0.576,-17.080,-12.670,7.560
1743950979.570842,-0.013,0.827,0.592,-17.290,-15.540,6.930
1743950979.590842,-0.028,0.846,0.610,-14.420,-16.240,9.030
1743950979.610842,-0.023,0.844,0.610,-7.700,-11.760,11.200
1743950979.630842,-0.003,0.825,0.604,-0.560,-5.320,8.120
1743950979.650842,-0.004,0.816,0.604,0.630,-4.200,1.680
1743950979.627536,-0.027,0.847,0.604,15.680,-1.960,-8.260
1743950979.647536,-0.027,0.845,0.595,14.840,0.000,-6.090
1743950979.667536,-0.018,0.840,0.590,14.000,2.310,-5.530
1743950979.687536,-0.020,0.839,0.588,14.910,2.660,-5.460
1743950979.707536,-0.019,0.851,0.583,12.880,2.660,-5.390
1743950979.727536,-0.021,0.851,0.577,8.330,3.220,-5.670
1743950979.717645,-0.037,0.838,0.586,-6.440,-0.840,-6.580
1743950979.737645,-0.039,0.836,0.590,-5.600,-3.010,-3.710
1743950979.757645,-0.040,0.835,0.589,-3.500,-5.670,-0.280
1743950979.777645,-0.039,0.831,0.591,-2.380,-6.510,1.750
1743950979.797645,-0.037,0.835,0.592,-2.240,-5.950,3.290
1743950979.817645,-0.030,0.836,0.595,-2.240,-5.460,4.060
1743950979.807016,-0.025,0.840,0.598,2.590,-2.100,-1.540
1743950979.827016,-0.029,0.838,0.592,3.360,-2.100,-1.190
1743950979.847016,-0.028,0.841,0.590,3.640,-2.450,-0.630
1743950979.867016,-0.030,0.841,0.590,3.220,-2.590,-0.490
1743950979.887016,-0.029,0.845,0.590,3.080,-2.660,-0.210
1743950979.907016,-0.027,0.842,0.590,2.660,-2.730,-0.070
1743950979.911178,-0.029,0.842,0.590,-0.770,-2.660,-0.770
1743950979.931178,-0.025,0.843,0.591,-0.910,-2.660,-0.560
1743950979.951178,-0.027,0.841,0.593,-0.980,-2.660,-0.490
1743950979.971178,-0.025,0.841,0.592,-0.910,-2.730,-0.490
1743950979.991178,-0.026,0.842,0.595,-0.700,-2.730,-0.420
1743950980.011178,-0.025,0.842,0.595,-0.700,-2.660,-0.350
1743950979.987376,-0.025,0.841,0.592,0.420,-2.030,-1.610
1743950980.007376,-0.026,0.840,0.597,0.350,-1.960,-1.540
1743950980.027376,-0.026,0.840,0.593,0.560,-2.170,-1.190
1743950980.047376,-0.028,0.839,0.593,0.700,-2.450,-1.050
1743950980.067376,-0.026,0.841,0.592,0.560,-2.380,-0.770
1743950980.087376,-0.025,0.841,0.589,0.420,-2.450,-0.700
1743950980.061232,-0.027,0.842,0.594,0.280,-2.800,-0.070
1743950980.081232,-0.025,0.840,0.596,0.490,-2.660,-0.280
1743950980.101232,-0.025,0.842,0.595,0.910,-2.660,-0.700
1743950980.121232,-0.026,0.841,0.593,0.840,-2.380,-1.050
1743950980.141232,-0.025,0.844,0.594,0.910,-2.380,-1.330
1743950980.161232,-0.025,0.843,0.593,1.050,-2.100,-1.470
1743950980.151248,-0.025,0.840,0.593,0.980,-2.240,-1.050
1743950980.171248,-0.025,0.839,0.592,0.980,-2.380,-0.910
1743950980.191248,-0.027,0.840,0.592,1.120,-2.380,-0.840
1743950980.211248,-0.026,0.838,0.590,0.910,-2.450,-0.770
1743950980.231248,-0.025,0.838,0.592,0.560,-2.450,-0.910
1743950980.251248,-0.025,0.840,0.593,0.560,-2.520,-0.910
1743950980.241706,-0.029,0.841,0.594,1.260,-2.380,-0.700
1743950980.261706,-0.025,0.840,0.595,1.400,-2.450,-0.770
1743950980.281706,-0.028,0.840,0.594,1.400,-2.380,-0.840
1743950980.301706,-0.028,0.841,0.594,1.400,-2.240,-0.840
1743950980.321706,-0.025,0.841,0.593,1.470,-2.450,-0.840
1743950980.341706,-0.027,0.840,0.593,1.470,-2.520,-0.630
1743950980.330938,-0.026,0.842,0.591,2.380,-2.870,-0.140
1743950980.350938,-0.027,0.841,0.591,1.960,-2.800,-0.140
1743950980.370938,-0.025,0.843,0.592,1.680,-2.800,-0.140
1743950980.390938,-0.027,0.844,0.593,1.330,-2.800,0.000
1743950980.410938,-0.026,0.841,0.594,1.820,-2.940,-0.070
1743950980.430938,-0.028,0.842,0.590,1.820,-2.940,0.070
1743950980.420814,-0.023,0.842,0.592,1.050,-2.730,-0.140
1743950980.440814,-0.024,0.843,0.590,0.700,-2.800,-0.140
1743950980.460814,-0.026,0.842,0.593,0.490,-2.870,-0.210
1743950980.480814,-0.024,0.843,0.590,0.490,-2.870,-0.070
1743950980.500814,-0.025,0.841,0.592,0.210,-2.870,0.070
1743950980.520814,-0.025,0.842,0.591,0.070,-3.010,0.210
1743950980.524997,-0.022,0.843,0.594,1.330,-2.520,-0.700
1743950980.544997,-0.020,0.842,0.590,1.820,-2.170,-1.190
1743950980.564997,-0.021,0.842,0.596,1.680,-2.100,-1.540
1743950980.584997,-0.022,0.845,0.592,1.330,-2.170,-1.540
1743950980.604997,-0.022,0.843,0.593,1.190,-2.030,-1.890
1743950980.624997,-0.022,0.841,0.592,0.770,-1.890,-1.960
1743950980.616024,-0.029,0.842,0.592,-0.210,-1.680,-2.800
1743950980.636024,-0.027,0.840,0.587,-0.280,-1.680,-2.450
1743950980.656024,-0.030,0.840,0.590,-0.350,-1.960,-1.960
1743950980.676024,-0.028,0.840,0.590,-0.070,-2.170,-1.260
1743950980.696024,-0.027,0.840,0.592,-0.280,-2.310,-0.840
1743950980.716024,-0.031,0.837,0.593,-0.140,-2.520,-0.630
1743950980.706232,-0.027,0.840,0.595,-0.280,-2.800,-0.350
1743950980.726232,-0.024,0.841,0.597,0.280,-2.660,-0.280
1743950980.746232,-0.025,0.841,0.597,0.910,-2.800,-0.560
1743950980.766232,-0.024,0.840,0.596,1.260,-2.450,-0.910
1743950980.786232,-0.024,0.840,0.596,1.330,-2.240,-1.470
1743950980.806232,-0.024,0.841,0.595,1.330,-2.100,-1.540
1743950980.810054,-0.029,0.836,0.593,1.120,-2.380,-0.980
1743950980.830054,-0.028,0.840,0.592,1.190,-2.450,-0.630
1743950980.850054,-0.029,0.840,0.592,1.120,-2.590,-0.560
1743950980.870054,-0.029,0.841,0.594,0.980,-2.660,-0.490
1743950980.890054,-0.026,0.838,0.592,0.910,-2.660,-0.420
1743950980.910054,-0.028,0.835,0.592,0.840,-2.590,-0.420
1743950980.871746,-0.025,0.838,0.594,1.400,-2.450,-0.560
1743950980.891746,-0.025,0.840,0.594,1.610,-2.380,-0.910
1743950980.911746,-0.025,0.837,0.595,2.030,-2.310,-0.910
1743950980.931746,-0.028,0.838,0.592,2.100,-2.380,-0.700
1743950980.951746,-0.025,0.839,0.593,2.030,-2.380,-0.560
1743950980.971746,-0.025,0.841,0.595,2.730,-2.520,-0.350
1743950980.976175,-0.027,0.844,0.592,2.380,-3.220,0.560
1743950980.996175,-0.027,0.841,0.591,2.240,-3.290,0.910
1743950981.016175,-0.027,0.842,0.593,2.030,-3.430,1.050
1743950981.036175,-0.028,0.842,0.591,1.820,-3.430,1.050
1743950981.056175,-0.026,0.843,0.593,1.470,-3.360,1.120
1743950981.076175,-0.024,0.846,0.592,1.120,-3.360,0.980
1743950981.036555,-0.020,0.843,0.593,0.700,-2.310,-1.260
1743950981.056555,-0.023,0.843,0.593,0.700,-2.100,-1.610
1743950981.076555,-0.023,0.843,0.591,0.560,-1.960,-1.680
1743950981.096555,-0.023,0.840,0.593,0.350,-1.960,-1.960
1743950981.116555,-0.022,0.842,0.592,0.140,-1.960,-2.030
1743950981.136555,-0.021,0.840,0.593,0.070,-1.820,-2.100
1743950981.126625,-0.025,0.841,0.592,-1.050,-1.890,-2.030
1743950981.146625,-0.026,0.838,0.591,-0.770,-2.030,-1.750
1743950981.166625,-0.028,0.841,0.596,-0.630,-2.240,-1.680
1743950981.186625,-0.026,0.842,0.593,-0.630,-2.170,-1.540
1743950981.206625,-0.023,0.839,0.590,-0.490,-2.030,-1.470
1743950981.226625,-0.025,0.840,0.595,-0.420,-2.170,-1.470
1743950981.216001,-0.027,0.838,0.596,0.070,-2.590,-0.560
1743950981.236001,-0.028,0.841,0.598,0.140,-2.660,-0.420
1743950981.256001,-0.027,0.838,0.597,0.350,-2.590,-0.700
1743950981.276001,-0.027,0.837,0.596,0.420,-2.590,-0.770
1743950981.296001,-0.028,0.841,0.596,0.350,-2.450,-0.980
1743950981.316001,-0.025,0.841,0.597,0.350,-2.310,-1.120
1743950981.321104,-0.027,0.840,0.592,1.610,-2.100,-1.540
1743950981.341104,-0.029,0.839,0.592,1.610,-2.030,-1.260
1743950981.361104,-0.029,0.835,0.593,1.960,-2.240,-1.120
1743950981.381104,-0.028,0.835,0.593,2.590,-2.450,-0.840
1743950981.401104,-0.028,0.839,0.593,2.520,-2.590,-0.350
1743950981.421104,-0.027,0.837,0.595,1.960,-2.660,-0.280
1743950981.410819,-0.027,0.839,0.596,-0.770,-2.450,-0.560
1743950981.430819,-0.027,0.839,0.596,-0.700,-2.450,-0.630
1743950981.450819,-0.026,0.837,0.598,-0.070,-2.380,-0.770
1743950981.470819,-0.027,0.838,0.598,0.560,-2.380,-0.770
1743950981.490819,-0.026,0.837,0.598,0.840,-2.310,-0.980
1743950981.510819,-0.026,0.842,0.598,1.050,-2.170,-0.770
1743950981.488035,-0.028,0.838,0.596,2.380,-2.520,-0.490
1743950981.508035,-0.025,0.841,0.598,2.310,-2.590,-0.420
1743950981.528035,-0.027,0.842,0.594,2.240,-2.660,-0.350
1743950981.548035,-0.025,0.838,0.595,2.310,-2.730,-0.070
1743950981.568035,-0.027,0.839,0.595,2.240,-3.010,0.280
1743950981.588035,-0.027,0.842,0.593,2.170,-3.150,0.490
1743950981.576131,-0.027,0.840,0.591,2.380,-2.870,-0.070
1743950981.596131,-0.025,0.841,0.591,2.240,-2.730,-0.070
1743950981.616131,-0.025,0.842,0.592,1.890,-2.800,-0.350
1743950981.636131,-0.027,0.841,0.591,1.470,-2.940,-0.210
1743950981.656131,-0.025,0.841,0.590,0.840,-2.940,-0.070
1743950981.676131,-0.026,0.842,0.590,0.700,-3.150,0.140
1743950981.651102,-0.021,0.840,0.596,0.280,-2.030,-1.260
1743950981.671102,-0.024,0.842,0.596,0.420,-1.890,-1.750
1743950981.691102,-0.023,0.841,0.594,0.630,-1.890,-2.100
1743950981.711102,-0.023,0.842,0.595,0.490,-1.820,-2.100
1743950981.731102,-0.024,0.841,0.595,0.910,-1.750,-2.170
1743950981.751102,-0.024,0.839,0.595,1.260,-1.750,-1.960
1743950981.726309,-0.025,0.843,0.592,0.000,-1.750,-2.170
1743950981.746309,-0.026,0.843,0.594,-0.980,-1.610,-2.310
1743950981.766309,-0.025,0.840,0.592,-1.120,-1.610,-2.590
1743950981.786309,-0.028,0.841,0.593,-0.980,-1.400,-2.730
1743950981.806309,-0.029,0.839,0.594,-0.770,-1.400,-2.660
1743950981.826309,-0.029,0.840,0.597,-0.490,-1.470,-2.800
1743950981.844067,-0.030,0.837,0.594,0.980,-3.010,0.560
1743950981.864067,-0.030,0.838,0.594,1.190,-3.080,0.630
1743950981.884067,-0.030,0.840,0.597,1.400,-2.940,0.350
1743950981.904067,-0.029,0.842,0.597,1.960,-2.870,0.070
1743950981.924067,-0.028,0.839,0.592,2.030,-2.730,-0.280
1743950981.944067,-0.028,0.838,0.595,2.520,-2.800,-0.280
1743950981.919138,-0.027,0.840,0.593,2.240,-2.940,0.140
1743950981.939138,-0.027,0.839,0.592,1.820,-2.590,-0.350
1743950981.959138,-0.026,0.840,0.592,1.540,-2.660,-0.630
1743950981.979138,-0.025,0.842,0.590,1.400,-2.450,-0.770
1743950981.999138,-0.028,0.838,0.590,1.470,-2.520,-0.700
1743950982.019138,-0.026,0.839,0.589,1.470,-2.590,-0.420
1743950982.009202,-0.028,0.842,0.592,-1.050,-2.380,-1.190
1743950982.029202,-0.026,0.844,0.591,-1.330,-2.310,-1.470
1743950982.049202,-0.027,0.840,0.594,-1.330,-2.310,-1.400
1743950982.069202,-0.028,0.840,0.597,-0.910,-2.520,-1.120
1743950982.089202,-0.027,0.839,0.598,-0.210,-2.870,-0.280
1743950982.109202,-0.027,0.836,0.597,0.840,-3.080,0.280
1743950982.085938,-0.023,0.844,0.594,1.050,-1.960,-1.750
1743950982.105938,-0.021,0.842,0.593,0.490,-1.610,-2.940
1743950982.125938,-0.025,0.840,0.591,-0.630,-1.400,-3.290
1743950982.145938,-0.028,0.841,0.593,-0.770,-1.540,-2.940
1743950982.165938,-0.032,0.837,0.592,0.350,-1.820,-1.820
1743950982.185938,-0.033,0.835,0.592,1.890,-2.380,-0.770
1743950982.152870,-0.025,0.843,0.590,0.070,-2.590,-0.420
1743950982.172870,-0.024,0.843,0.595,-1.470,-2.380,-1.330
1743950982.192870,-0.024,0.842,0.592,-1.960,-2.380,-1.750
1743950982.212870,-0.026,0.842,0.593,-2.170,-2.310,-1.540
1743950982.232870,-0.027,0.840,0.595,-1.890,-2.380,-1.050
1743950982.252870,-0.029,0.840,0.594,-1.260,-2.590,-0.560
1743950982.221162,-0.025,0.841,0.596,1.400,-2.240,-1.260
1743950982.241162,-0.029,0.842,0.597,1.260,-2.100,-1.400
1743950982.261162,-0.022,0.839,0.596,1.330,-1.890,-1.890
1743950982.281162,-0.027,0.840,0.594,1.400,-1.890,-1.890
1743950982.301162,-0.026,0.838,0.594,1.330,-2.170,-1.680
1743950982.321162,-0.030,0.840,0.593,1.120,-2.170,-1.470
1743950982.339333,-0.028,0.841,0.590,1.190,-2.590,-0.420
1743950982.359333,-0.028,0.842,0.591,0.910,-2.380,-0.770
1743950982.379333,-0.026,0.839,0.592,0.910,-2.520,-0.910
1743950982.399333,-0.029,0.842,0.591,1.050,-2.380,-0.770
1743950982.419333,-0.027,0.841,0.591,1.120,-2.380,-0.770
1743950982.439333,-0.029,0.842,0.594,0.910,-2.520,-0.770
1743950982.416806,-0.028,0.842,0.592,0.560,-2.380,-1.120
1743950982.436806,-0.027,0.838,0.593,0.560,-2.310,-1.050
1743950982.456806,-0.027,0.839,0.596,0.840,-2.380,-1.050
1743950982.476806,-0.026,0.839,0.594,1.120,-2.310,-0.980
1743950982.496806,-0.026,0.838,0.593,1.190,-2.380,-0.980
1743950982.516806,-0.029,0.841,0.591,1.260,-2.590,-0.910
1743950982.518997,-0.027,0.844,0.592,0.140,-2.520,-0.910
1743950982.538997,-0.027,0.840,0.591,-0.070,-2.310,-1.190
1743950982.558997,-0.029,0.838,0.592,-0.070,-2.240,-1.190
1743950982.578997,-0.029,0.837,0.591,0.490,-2.310,-1.050
1743950982.598997,-0.030,0.839,0.594,1.050,-2.380,-0.910
1743950982.618997,-0.030,0.839,0.593,1.050,-2.730,-0.420
1743950982.612498,-0.027,0.841,0.590,0.350,-3.080,0.420
1743950982.632498,-0.024,0.843,0.593,-0.350,-3.150,0.420
1743950982.652498,-0.025,0.840,0.594,-0.280,-3.010,0.350
1743950982.672498,-0.023,0.839,0.595,0.700,-3.080,0.560
1743950982.692498,-0.024,0.840,0.595,1.960,-3.010,0.560
1743950982.712498,-0.025,0.839,0.591,2.240,-3.010,0.420
1743950982.670986,-0.027,0.842,0.595,1.260,-2.730,-0.420
1743950982.690986,-0.025,0.841,0.596,2.730,-2.800,-0.070
1743950982.710986,-0.024,0.836,0.595,3.290,-2.940,0.350
1743950982.730986,-0.026,0.842,0.593,3.640,-2.870,0.350
1743950982.750986,-0.024,0.842,0.592,2.940,-2.730,0.280
1743950982.770986,-0.024,0.844,0.587,1.820,-2.590,-0.350
1743950982.746577,-0.025,0.843,0.589,-1.680,-0.910,-4.130
1743950982.766577,-0.025,0.842,0.591,-2.100,-1.050,-3.850
1743950982.786577,-0.027,0.840,0.594,-1.890,-1.330,-3.010
1743950982.806577,-0.031,0.838,0.594,-1.190,-1.890,-1.960
1743950982.826577,-0.028,0.839,0.595,-0.420,-2.310,-0.770
1743950982.846577,-0.030,0.836,0.594,1.050,-2.520,-0.350
1743950982.835836,-0.029,0.843,0.594,-0.700,-2.170,-1.680
1743950982.855836,-0.030,0.838,0.597,-0.070,-2.520,-0.980
1743950982.875836,-0.032,0.839,0.594,0.140,-2.800,0.350
1743950982.895836,-0.031,0.838,0.591,0.700,-3.220,1.050
1743950982.915836,-0.030,0.838,0.595,1.680,-3.500,1.540
1743950982.935836,-0.029,0.840,0.598,2.870,-3.430,1.470
1743950982.926721,-0.028,0.837,0.590,1.540,-2.030,-1.470
1743950982.946721,-0.029,0.839,0.591,2.170,-2.240,-0.700
1743950982.966721,-0.028,0.840,0.592,2.940,-2.380,-0.420
1743950982.986721,-0.026,0.841,0.591,2.800,-2.310,-0.700
1743950983.006721,-0.026,0.843,0.590,2.240,-2.240,-1.120
1743950983.026721,-0.027,0.844,0.590,1.540,-1.960,-1.820
1743950983.001650,-0.030,0.843,0.593,1.400,-2.240,-0.840
1743950983.021650,-0.028,0.840,0.593,1.610,-2.380,-0.490
1743950983.041650,-0.029,0.839,0.591,1.470,-2.380,-0.560
1743950983.061650,-0.028,0.841,0.592,1.120,-2.240,-0.910
1743950983.081650,-0.027,0.842,0.590,0.840,-2.030,-1.400
1743950983.101650,-0.027,0.845,0.592,-0.070,-1.890,-1.960
1743950983.121084,-0.028,0.842,0.595,0.980,-2.730,0.000
1743950983.141084,-0.029,0.843,0.593,0.700,-2.520,-0.700
1743950983.161084,-0.027,0.841,0.591,-0.070,-2.240,-1.540
1743950983.181084,-0.029,0.843,0.592,-0.420,-2.030,-1.820
1743950983.201084,-0.030,0.841,0.594,-0.490,-2.100,-1.680
1743950983.221084,-0.031,0.839,0.593,-0.280,-2.170,-1.400
1743950983.210920,-0.028,0.841,0.595,0.420,-2.660,-0.280
1743950983.230920,-0.030,0.842,0.594,0.350,-2.450,-0.700
1743950983.250920,-0.028,0.837,0.594,0.210,-2.240,-1.190
1743950983.270920,-0.027,0.842,0.592,0.280,-2.030,-1.610
1743950983.290920,-0.029,0.842,0.594,-0.280,-2.100,-1.750
1743950983.310920,-0.029,0.841,0.594,-0.140,-2.030,-1.750
1743950983.258084,-0.028,0.843,0.592,-2.100,-0.910,-3.290
1743950983.278084,-0.029,0.842,0.596,-2.380,-0.840,-3.850
1743950983.298084,-0.032,0.838,0.597,-3.080,-0.560,-4.270
1743950983.318084,-0.030,0.840,0.595,-3.500,-0.490,-4.690
1743950983.338084,-0.034,0.839,0.596,-4.060,-0.420,-4.970
1743950983.358084,-0.034,0.839,0.597,-4.760,-0.210,-5.180
1743950983.374167,-0.037,0.839,0.602,-11.480,0.980,-8.470
1743950983.394167,-0.039,0.834,0.603,-11.760,1.190,-9.380
1743950983.414167,-0.038,0.836,0.604,-12.740,1.610,-10.080
1743950983.434167,-0.040,0.836,0.605,-14.280,2.380,-11.830
1743950983.454167,-0.039,0.840,0.607,-17.080,3.080,-13.860
1743950983.474167,-0.040,0.839,0.608,-19.530,3.990,-16.940
1743950983.451251,-0.059,0.831,0.618,-42.910,-4.550,-46.200
1743950983.471251,-0.053,0.827,0.617,-43.610,-7.840,-49.490
1743950983.491251,-0.071,0.819,0.623,-46.550,-9.450,-54.880
1743950983.511251,-0.094,0.811,0.631,-47.180,-13.020,-57.050
1743950983.531251,-0.104,0.810,0.648,-44.870,-19.320,-60.270
1743950983.551251,-0.101,0.805,0.643,-40.250,-25.480,-63.000
1743950983.555884,-0.117,0.773,0.792,-128.870,128.590,-32.970
1743950983.575884,-0.175,0.754,0.755,-109.060,119.490,-22.470
1743950983.595884,-0.173,0.754,0.694,-102.760,103.670,-25.900
1743950983.615884,-0.161,0.690,0.628,-91.350,82.740,-20.230
1743950983.635884,-0.163,0.660,0.604,-73.080,58.730,-11.060
1743950983.655884,-0.168,0.664,0.624,-57.960,48.090,-5.740
1743950983.618630,-0.273,0.672,0.752,-23.730,21.980,-0.560
1743950983.638630,-0.260,0.653,0.718,-16.940,17.150,1.190
1743950983.658630,-0.262,0.647,0.714,-7.840,4.410,2.940
1743950983.678630,-0.259,0.630,0.707,8.330,-11.690,5.250
1743950983.698630,-0.263,0.640,0.711,14.770,-15.470,7.140
1743950983.718630,-0.264,0.651,0.717,24.500,-25.270,7.140
1743950983.735522,-0.183,0.721,0.757,4.970,-2.380,2.870
1743950983.755522,-0.184,0.712,0.737,2.310,0.070,1.330
1743950983.775522,-0.189,0.709,0.727,0.490,0.210,0.560
1743950983.795522,-0.195,0.702,0.727,0.070,-1.190,0.140
1743950983.815522,-0.198,0.706,0.728,0.490,-1.820,-0.700
1743950983.835522,-0.195,0.712,0.734,0.630,-1.960,-1.120
1743950983.781275,-0.201,0.695,0.726,0.770,-2.800,-2.240
1743950983.801275,-0.201,0.697,0.732,1.820,-4.620,-1.120
1743950983.821275,-0.196,0.695,0.738,3.150,-5.320,-0.770
1743950983.841275,-0.193,0.698,0.735,3.220,-4.550,-0.420
1743950983.861275,-0.193,0.701,0.735,1.890,-3.850,-0.140
1743950983.881275,-0.193,0.704,0.737,0.630,-2.450,-0.070
1743950983.886107,-0.195,0.701,0.738,5.740,-4.970,6.160
1743950983.906107,-0.194,0.703,0.736,6.650,-5.180,6.160
1743950983.926107,-0.190,0.708,0.734,7.350,-5.810,5.390
1743950983.946107,-0.188,0.711,0.733,7.420,-6.020,4.340
1743950983.966107,-0.187,0.715,0.735,6.650,-5.740,3.220
1743950983.986107,-0.185,0.713,0.737,6.160,-5.320,1.890
1743950983.974904,-0.187,0.713,0.730,1.190,-1.400,-3.500
