epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,0.42524651157703275,0.39778242357251575,0.6521092788613215,0.562637034771248,0.21272481115459452,0.28090967692405056,0.4612210003399612,0.7835170150435278
2,0.14067308228515682,0.21991294632631073,0.3750641042344053,0.8540836518187541,0.12265179187746911,0.20599883695486915,0.35021677840655935,0.8751495217101372
3,0.07595290549308936,0.16132099846748313,0.2755955469398759,0.9213728431684143,0.09008191970739006,0.17162228640534857,0.30013650179108514,0.9075507763169394
4,0.06080496094310775,0.14267118178118068,0.2465866195540783,0.9370271233981246,0.07155983468833006,0.1435141252888459,0.2675067002681055,0.9277867732434864
5,0.036811217568020645,0.1139576260801435,0.19186249651253015,0.9617982765233953,0.028908835977025912,0.10204290116275763,0.1700259861816008,0.9704709197025188
6,0.02831025153533875,0.10054337727340232,0.16825650517985552,0.9704719563950507,0.024643135623780243,0.0952446199181739,0.1569813225316319,0.9747765061176671
7,0.039530595034862684,0.1127865254920543,0.19882302440829805,0.959041534733433,0.022698727949601705,0.09035389480057171,0.1506609702265378,0.9767763447404423
8,0.01963346512594786,0.08528226312714024,0.1401194673339428,0.9794683751332303,0.025628242544446584,0.09189717652151833,0.1600882336227325,0.97365116548142
9,0.03219140889232206,0.09969739314931508,0.1794196446666921,0.9666110744806855,0.03576645481909357,0.10968452268733964,0.1891202126138123,0.9634298040223918
10,0.018612327177692498,0.08326360027658254,0.13642700311042713,0.9806380159603728,0.014257284377387509,0.07407212968882507,0.11940387086433801,0.9853488616989498
11,0.013058101499840229,0.07162331805684805,0.11427205038783643,0.9863759521647159,0.013166870896292673,0.07004880294458722,0.11474698643664971,0.9865222466081253
12,0.014566328727816219,0.07237714444480711,0.12069104659342472,0.9849242550431286,0.03444787596083535,0.10732289914501793,0.18560138997549386,0.964625808553764
13,0.018884874984372118,0.07994308230223147,0.13742225068878808,0.9804020878164119,0.011803165832670366,0.06560421184512581,0.1086423758607587,0.9879532859746776
14,0.009527446131087896,0.061806944726283085,0.0976086375844264,0.9900386798337708,0.010856195512986142,0.06320676401942579,0.10419306844980689,0.9889918916281346
15,0.015767354040897127,0.07080472641395519,0.1255681250990757,0.9836030426509726,0.0567646774153865,0.13834645567561737,0.23825338909527918,0.9416205448267049
16,0.01409111317530366,0.07167199735702673,0.11870599468983721,0.9853497989825875,0.00871160410811764,0.05929248641410886,0.0933359743513595,0.9910606187597982
17,0.007272982406965978,0.05551361924108514,0.085281782386193,0.9924054947402432,0.00860592763983367,0.05977279168541381,0.09276813914180704,0.9911841259733595
18,0.010044449310815141,0.06054977769770397,0.10022200013377872,0.989520411345459,0.015779902374967854,0.07491823421894139,0.1256180814013964,0.9837324297793716
19,0.016445667434782527,0.07252986626632871,0.1282406621738305,0.9830815706321349,0.008113171959092528,0.05776389173762974,0.09007314782493464,0.9916569461408311
20,0.006348454061381588,0.052299480987365345,0.07967718658048606,0.9933833988264581,0.006783923776047976,0.0529634510275639,0.08236457840630264,0.9930237022743305
