Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743437300.3582573,-0.583,0.647,0.514,0.210,-2.450,-0.630
1743437300.3782573,-0.582,0.647,0.518,0.350,-2.590,-0.560
1743437300.3982573,-0.579,0.649,0.514,0.350,-2.800,-0.490
1743437300.4182572,-0.582,0.646,0.512,0.770,-2.730,-0.490
1743437300.4382572,-0.583,0.647,0.512,0.770,-2.660,-0.420
1743437300.4582572,-0.580,0.649,0.514,0.840,-2.590,-0.350
1743437300.4782572,-0.583,0.651,0.513,0.910,-2.520,-0.210
1743437300.4982572,-0.581,0.653,0.511,0.770,-2.520,-0.140
1743437300.5182571,-0.582,0.653,0.512,0.560,-2.380,-0.140
1743437300.5382571,-0.580,0.649,0.511,0.280,-2.310,-0.280
1743437300.558257,-0.578,0.650,0.513,0.280,-2.380,-0.350
1743437300.578257,-0.580,0.646,0.510,0.490,-2.730,-0.350
1743437300.598257,-0.583,0.650,0.512,0.350,-2.590,-0.420
1743437300.618257,-0.584,0.650,0.514,0.350,-2.590,-0.420
1743437300.638257,-0.585,0.651,0.512,0.420,-2.590,-0.420
1743437300.658257,-0.582,0.651,0.513,0.350,-2.590,-0.420
1743437300.678257,-0.582,0.650,0.512,0.280,-2.310,-0.490
1743437300.698257,-0.580,0.648,0.514,0.280,-2.450,-0.490
1743437300.718257,-0.579,0.647,0.515,0.280,-2.590,-0.420
1743437300.738257,-0.581,0.650,0.515,0.280,-2.660,-0.350
1743437300.758257,-0.581,0.651,0.515,0.210,-2.520,-0.420
1743437300.778257,-0.581,0.648,0.515,0.350,-2.450,-0.350
1743437300.7982569,-0.580,0.649,0.515,0.280,-2.170,-0.350
1743437300.8182569,-0.580,0.650,0.512,0.280,-2.170,-0.420
1743437300.8382568,-0.579,0.648,0.511,0.350,-2.170,-0.280
1743437300.8582568,-0.583,0.648,0.512,0.490,-2.380,-0.420
1743437300.8782568,-0.582,0.649,0.512,0.700,-2.450,-0.490
1743437300.8982568,-0.582,0.652,0.512,0.560,-2.450,-0.350
1743437300.9182568,-0.582,0.651,0.514,0.490,-2.520,-0.420
1743437300.9382567,-0.584,0.650,0.513,0.490,-2.380,-0.350
1743437300.9582567,-0.582,0.650,0.510,0.630,-2.450,-0.420
1743437300.9782567,-0.581,0.651,0.513,0.700,-2.520,-0.490
1743437300.9982567,-0.582,0.651,0.514,0.560,-2.520,-0.490
1743437301.0182567,-0.582,0.649,0.512,0.560,-2.520,-0.350
1743437301.0382566,-0.580,0.648,0.510,0.560,-2.310,-0.140
1743437301.0582566,-0.580,0.649,0.512,0.560,-2.450,-0.280
1743437301.0782566,-0.581,0.651,0.512,0.630,-2.450,-0.210
1743437301.0982566,-0.580,0.648,0.513,0.490,-2.590,-0.420
1743437301.1182566,-0.581,0.650,0.510,0.560,-2.800,-0.490
1743437301.1382565,-0.581,0.650,0.512,0.490,-2.660,-0.420
1743437301.1582565,-0.580,0.651,0.516,0.420,-2.520,-0.210
1743437301.1782565,-0.581,0.650,0.514,0.350,-2.380,-0.210
1743437301.1982565,-0.584,0.650,0.514,0.420,-2.590,-0.210
1743437301.2182565,-0.580,0.651,0.515,0.280,-2.660,-0.280
1743437301.2382565,-0.578,0.649,0.513,0.210,-2.450,-0.490
1743437301.2582564,-0.577,0.645,0.508,0.350,-2.450,-0.630
1743437301.2782564,-0.577,0.645,0.510,0.630,-2.520,-0.560
1743437301.2982564,-0.581,0.646,0.510,0.700,-2.380,-0.490
1743437301.3182564,-0.582,0.650,0.515,0.770,-2.380,-0.490
1743437301.3382564,-0.583,0.653,0.512,0.630,-2.310,-0.280
1743437301.3582563,-0.585,0.654,0.511,0.280,-2.170,-0.350
1743437301.3782563,-0.586,0.655,0.516,0.210,-2.380,-0.280
1743437301.3982563,-0.583,0.650,0.513,0.140,-2.380,-0.420
1743437301.4182563,-0.582,0.646,0.513,0.070,-2.590,-0.490
1743437301.4382563,-0.580,0.646,0.510,0.210,-2.660,-0.420
1743437301.4582562,-0.577,0.649,0.511,0.420,-2.870,-0.280
1743437301.4782562,-0.580,0.649,0.516,0.630,-2.940,-0.210
1743437301.4982562,-0.581,0.648,0.516,0.630,-2.870,-0.280
1743437301.5182562,-0.581,0.651,0.517,0.490,-2.450,-0.280
1743437301.5382562,-0.580,0.653,0.515,0.350,-2.310,-0.210
1743437301.5582561,-0.582,0.651,0.512,0.350,-2.310,-0.350
1743437301.5782561,-0.579,0.648,0.512,0.280,-2.170,-0.280
1743437301.598256,-0.577,0.648,0.515,0.350,-2.380,-0.420
1743437301.618256,-0.579,0.648,0.514,0.560,-2.520,-0.420
1743437301.638256,-0.579,0.651,0.513,0.490,-2.240,-0.420
1743437301.658256,-0.582,0.650,0.512,0.420,-2.030,-0.350
1743437301.678256,-0.585,0.651,0.514,0.490,-2.240,-0.280
1743437301.698256,-0.585,0.652,0.517,0.420,-2.240,-0.350
1743437301.718256,-0.583,0.653,0.516,0.280,-2.380,-0.350
1743437301.738256,-0.582,0.650,0.513,0.210,-2.730,-0.210
1743437301.758256,-0.578,0.651,0.512,0.280,-2.730,-0.280
1743437301.778256,-0.578,0.648,0.510,0.420,-2.730,-0.210
1743437301.798256,-0.579,0.646,0.512,0.630,-2.730,-0.280
1743437301.818256,-0.579,0.648,0.514,0.630,-2.520,-0.140
1743437301.838256,-0.580,0.650,0.515,0.560,-2.450,-0.140
1743437301.8582559,-0.581,0.653,0.514,0.420,-2.450,-0.140
1743437301.8782558,-0.580,0.651,0.513,0.420,-2.240,-0.070
1743437301.8982558,-0.581,0.647,0.514,0.420,-2.380,-0.140
1743437301.9182558,-0.582,0.649,0.510,0.420,-2.520,-0.210
1743437301.9382558,-0.581,0.650,0.513,0.420,-2.730,-0.210
1743437301.9582558,-0.581,0.650,0.515,0.280,-2.870,-0.140
1743437301.9782557,-0.581,0.651,0.515,0.350,-3.080,-0.350
1743437301.9982557,-0.579,0.650,0.516,0.350,-2.940,-0.210
1743437302.0182557,-0.580,0.652,0.513,0.000,-2.730,-0.280
1743437302.0382557,-0.580,0.650,0.512,0.140,-2.590,-0.280
1743437302.0582557,-0.580,0.651,0.512,0.210,-2.730,-0.350
1743437302.0782557,-0.581,0.651,0.515,0.210,-2.870,-0.210
1743437302.0982556,-0.577,0.650,0.513,0.280,-2.730,-0.350
1743437302.1182556,-0.579,0.650,0.515,0.280,-2.660,-0.280
1743437302.1382556,-0.579,0.650,0.517,0.280,-2.590,-0.420
1743437302.1582556,-0.580,0.651,0.516,0.350,-2.380,-0.420
1743437302.1782556,-0.581,0.651,0.513,0.420,-2.310,-0.350
1743437302.1982555,-0.579,0.651,0.515,0.420,-2.450,-0.350
1743437302.2182555,-0.580,0.648,0.515,0.490,-2.310,-0.420
1743437302.2382555,-0.578,0.649,0.513,0.280,-2.100,-0.350
1743437302.2582555,-0.579,0.651,0.516,0.350,-2.100,-0.350
1743437302.2782555,-0.578,0.647,0.512,0.560,-2.310,-0.210
1743437302.2982554,-0.581,0.647,0.513,0.630,-2.380,-0.350
1743437302.3182554,-0.579,0.649,0.513,0.700,-2.520,-0.420
1743437302.3382554,-0.583,0.648,0.512,0.490,-2.380,-0.350
1743437302.3582554,-0.581,0.651,0.512,0.560,-2.450,-0.420
1743437302.3782554,-0.583,0.651,0.513,0.490,-2.450,-0.420
1743437302.3982553,-0.578,0.650,0.514,0.490,-2.660,-0.490
1743437302.4182553,-0.580,0.647,0.512,0.560,-2.590,-0.280
1743437302.4382553,-0.576,0.649,0.515,0.560,-2.520,-0.350
1743437302.4582553,-0.578,0.650,0.514,0.350,-2.450,-0.210
1743437302.4782553,-0.582,0.651,0.517,0.490,-2.660,-0.210
1743437302.4982553,-0.582,0.649,0.518,0.630,-2.730,-0.280
1743437302.5182552,-0.579,0.654,0.518,0.210,-2.590,-0.280
1743437302.5382552,-0.578,0.650,0.514,-0.210,-1.960,-0.350
1743437302.5582552,-0.573,0.648,0.512,-0.140,-2.030,-0.490
1743437302.5782552,-0.578,0.646,0.510,0.840,-2.170,-0.630
1743437302.5982552,-0.578,0.649,0.517,0.630,-1.960,-0.490
1743437302.6182551,-0.581,0.650,0.514,0.630,-1.960,-0.700
1743437302.6382551,-0.584,0.652,0.515,0.490,-2.170,-0.490
1743437302.658255,-0.584,0.655,0.515,0.140,-2.100,-0.560
1743437302.678255,-0.583,0.654,0.516,-17.780,-2.100,-0.490
1743437302.698255,-0.583,0.652,0.515,-0.210,-2.170,-0.490
1743437302.718255,-0.582,0.648,0.511,-0.210,-2.450,-0.420
1743437302.738255,-0.580,0.648,0.512,0.070,-2.520,-0.350
1743437302.758255,-0.579,0.650,0.512,0.280,-2.590,-0.280
1743437302.778255,-0.579,0.649,0.515,0.350,-2.520,-0.350
1743437302.798255,-0.579,0.651,0.515,0.490,-2.450,-0.350
1743437302.818255,-0.578,0.649,0.514,0.490,-2.310,-0.350
1743437302.838255,-0.578,0.649,0.515,0.490,-2.170,-0.420
1743437302.858255,-0.579,0.648,0.512,0.560,-2.100,-0.420
1743437302.878255,-0.577,0.646,0.516,0.490,-2.310,-0.420
1743437302.8982549,-0.577,0.649,0.517,0.630,-2.240,-0.350
1743437302.9182549,-0.575,0.649,0.513,0.630,-2.380,-0.490
1743437302.9382548,-0.578,0.651,0.513,0.490,-2.100,-0.630
1743437302.9582548,-0.581,0.650,0.510,0.630,-2.030,-0.490
1743437302.9782548,-0.582,0.650,0.515,0.630,-2.030,-0.420
1743437302.9982548,-0.584,0.651,0.515,0.630,-2.170,-0.490
1743437303.0182548,-0.580,0.652,0.516,0.420,-2.170,-0.560
1743437303.0382547,-0.579,0.649,0.514,0.420,-2.310,-0.560
1743437303.0582547,-0.579,0.650,0.514,0.420,-2.310,-0.560
1743437303.0782547,-0.578,0.650,0.511,0.280,-2.240,-0.420
1743437303.0982547,-0.584,0.647,0.512,0.350,-2.310,-0.490
1743437303.1182547,-0.583,0.651,0.513,0.560,-2.310,-0.420
1743437303.1382546,-0.582,0.651,0.515,0.560,-2.310,-0.350
1743437303.1582546,-0.580,0.652,0.514,0.490,-2.030,-0.420
1743437303.1782546,-0.583,0.652,0.512,0.140,-1.960,-0.350
1743437303.1982546,-0.581,0.651,0.512,0.210,-2.030,-0.420
1743437303.2182546,-0.580,0.647,0.510,0.420,-2.240,-0.490
1743437303.2382545,-0.580,0.649,0.513,0.490,-2.310,-0.420
1743437303.2582545,-0.578,0.650,0.512,0.420,-2.310,-0.420
1743437303.2782545,-0.582,0.650,0.513,0.420,-2.380,-0.350
1743437303.2982545,-0.583,0.650,0.513,0.490,-2.310,-0.490
1743437303.3182545,-0.581,0.649,0.513,0.490,-2.240,-0.350
1743437303.3382545,-0.580,0.651,0.516,0.350,-2.310,-0.420
1743437303.3582544,-0.580,0.650,0.516,0.350,-2.590,-0.490
1743437303.3782544,-0.581,0.651,0.512,0.420,-2.590,-0.490
1743437303.3982544,-0.579,0.650,0.511,0.420,-2.520,-0.490
1743437303.4182544,-0.579,0.650,0.513,0.420,-2.310,-0.490
1743437303.4382544,-0.578,0.650,0.513,0.490,-2.170,-0.420
1743437303.4582543,-0.582,0.651,0.513,0.420,-2.030,-0.420
1743437303.4782543,-0.581,0.651,0.513,0.420,-1.960,-0.420
1743437303.4982543,-0.580,0.649,0.512,0.420,-2.170,-0.490
1743437303.5182543,-0.581,0.650,0.515,0.350,-2.100,-0.490
1743437303.5382543,-0.582,0.652,0.512,0.420,-2.170,-0.560
1743437303.5582542,-0.581,0.651,0.514,0.560,-2.310,-0.490
1743437303.5782542,-0.582,0.650,0.513,0.490,-2.310,-0.490
1743437303.5982542,-0.583,0.651,0.512,0.280,-2.240,-0.420
1743437303.6182542,-0.582,0.651,0.511,0.280,-2.240,-0.490
1743437303.6382542,-0.582,0.651,0.512,0.420,-2.310,-0.490
1743437303.6582541,-0.582,0.649,0.514,0.490,-2.450,-0.490
1743437303.6782541,-0.581,0.649,0.514,0.560,-2.590,-0.630
1743437303.698254,-0.577,0.650,0.513,0.420,-2.380,-0.490
1743437303.718254,-0.580,0.649,0.513,0.420,-2.380,-0.350
1743437303.738254,-0.584,0.649,0.511,0.420,-2.380,-0.350
1743437303.758254,-0.583,0.650,0.515,0.630,-2.520,-0.210
1743437303.778254,-0.582,0.650,0.520,0.420,-2.450,-0.280
1743437303.798254,-0.580,0.648,0.515,0.280,-2.380,-0.490
1743437303.818254,-0.577,0.648,0.513,0.140,-2.030,-0.700
1743437303.838254,-0.579,0.647,0.510,0.280,-2.240,-0.560
1743437303.858254,-0.579,0.647,0.509,0.630,-2.170,-0.560
1743437303.878254,-0.582,0.649,0.512,0.700,-2.170,-0.560
1743437303.898254,-0.585,0.654,0.515,0.630,-1.960,-0.280
1743437303.918254,-0.582,0.655,0.512,0.490,-1.960,-0.350
1743437303.9382539,-0.583,0.652,0.512,0.210,-1.960,-0.420
1743437303.9582539,-0.583,0.651,0.512,0.070,-2.100,-0.490
1743437303.9782538,-0.581,0.648,0.512,0.140,-2.240,-0.560
1743437303.9982538,-0.582,0.647,0.510,0.210,-2.520,-0.350
1743437304.0182538,-0.580,0.649,0.508,0.560,-2.940,-0.350
1743437304.0382538,-0.578,0.649,0.515,0.770,-3.010,-0.350
1743437304.0582538,-0.581,0.650,0.515,0.770,-2.870,-0.350
1743437304.0782537,-0.579,0.651,0.514,0.700,-2.660,-0.350
1743437304.0982537,-0.580,0.650,0.514,0.700,-2.450,-0.280
1743437304.1182537,-0.579,0.652,0.515,0.490,-2.380,-0.280
1743437304.1382537,-0.578,0.647,0.513,0.280,-2.100,-0.420
1743437304.1582537,-0.582,0.649,0.512,0.280,-2.450,-0.420
1743437304.1782537,-0.580,0.650,0.514,0.630,-2.590,-0.490
1743437304.1982536,-0.581,0.648,0.515,0.560,-2.380,-0.560
1743437304.2182536,-0.579,0.650,0.512,0.560,-2.240,-0.490
1743437304.2382536,-0.580,0.649,0.509,0.490,-1.960,-0.490
1743437304.2582536,-0.582,0.652,0.512,0.560,-2.030,-0.420
1743437304.2782536,-0.586,0.653,0.513,0.210,-2.170,-0.350
1743437304.2982535,-0.585,0.653,0.514,0.140,-2.310,-0.490
1743437304.3182535,-0.585,0.651,0.513,0.140,-2.520,-0.420
1743437304.3382535,-0.583,0.648,0.510,0.280,-2.730,-0.560
1743437304.3582535,-0.580,0.649,0.509,0.350,-2.800,-0.420
1743437304.3782535,-0.582,0.649,0.512,0.490,-2.730,-0.490
1743437304.3982534,-0.580,0.649,0.512,0.490,-2.590,-0.420
1743437304.4182534,-0.581,0.653,0.512,0.420,-2.450,-0.350
1743437304.4382534,-0.583,0.652,0.512,0.210,-2.170,-0.350
1743437304.4582534,-0.580,0.652,0.512,0.140,-2.240,-0.350
1743437304.4782534,-0.583,0.651,0.512,-0.070,-2.380,-0.350
1743437304.4982533,-0.582,0.650,0.513,0.000,-2.380,-0.350
1743437304.5182533,-0.580,0.649,0.512,0.070,-2.520,-0.350
1743437304.5382533,-0.581,0.650,0.514,0.140,-2.590,-0.280
1743437304.5582533,-0.580,0.651,0.513,0.070,-2.590,-0.210
1743437304.5782533,-0.583,0.651,0.514,0.070,-2.310,-0.280
1743437304.5982533,-0.582,0.649,0.512,0.000,-2.170,-0.280
1743437304.6182532,-0.581,0.650,0.514,-0.070,-2.100,-0.490
1743437304.6382532,-0.581,0.648,0.514,0.210,-2.450,-0.420
1743437304.6582532,-0.581,0.647,0.516,0.280,-2.590,-0.420
1743437304.6782532,-0.579,0.649,0.516,0.210,-2.590,-0.490
1743437304.6982532,-0.579,0.651,0.516,0.210,-2.590,-0.420
1743437304.7182531,-0.581,0.650,0.512,0.140,-2.380,-0.420
1743437304.738253,-0.581,0.649,0.514,0.420,-2.450,-0.280
1743437304.758253,-0.581,0.649,0.512,0.280,-2.310,-0.350
1743437304.778253,-0.581,0.646,0.517,0.490,-2.380,-0.280
1743437304.798253,-0.580,0.647,0.511,0.420,-2.520,-0.420
1743437304.818253,-0.580,0.647,0.511,0.490,-2.310,-0.350
1743437304.838253,-0.580,0.650,0.514,0.560,-2.380,-0.420
1743437304.858253,-0.583,0.652,0.514,0.560,-2.380,-0.350
1743437304.878253,-0.584,0.653,0.512,0.490,-2.240,-0.280
1743437304.898253,-0.583,0.651,0.510,0.210,-2.030,-0.210
1743437304.918253,-0.581,0.649,0.510,0.280,-2.100,-0.350
1743437304.938253,-0.581,0.649,0.508,0.350,-2.450,-0.420
1743437304.958253,-0.580,0.648,0.513,0.280,-2.660,-0.350
1743437304.978253,-0.580,0.651,0.513,0.210,-2.660,-0.560
1743437304.9982529,-0.579,0.651,0.514,0.350,-2.660,-0.490
1743437305.0182528,-0.579,0.652,0.514,0.280,-2.520,-0.420
1743437305.0382528,-0.585,0.650,0.514,0.280,-2.240,-0.280
1743437305.0582528,-0.583,0.648,0.513,0.350,-2.520,-0.280
1743437305.0782528,-0.582,0.649,0.516,0.350,-2.450,-0.210
1743437305.0982528,-0.581,0.648,0.518,0.350,-2.660,-0.420
1743437305.1182528,-0.577,0.650,0.517,0.280,-2.520,-0.560
1743437305.1382527,-0.577,0.647,0.509,0.280,-2.240,-0.560
1743437305.1582527,-0.575,0.649,0.510,0.490,-2.030,-0.560
1743437305.1782527,-0.581,0.649,0.513,0.700,-2.100,-0.420
1743437305.1982527,-0.583,0.651,0.515,0.700,-1.890,-0.350
1743437305.2182527,-0.586,0.653,0.515,0.420,-1.960,-0.350
1743437305.2382526,-0.584,0.652,0.514,0.210,-2.100,-0.350
1743437305.2582526,-0.583,0.652,0.513,0.070,-2.170,-0.420
1743437305.2782526,-0.581,0.649,0.510,0.070,-2.310,-0.420
1743437305.2982526,-0.581,0.649,0.511,0.140,-2.590,-0.350
1743437305.3182526,-0.580,0.649,0.512,0.210,-2.730,-0.420
1743437305.3382525,-0.584,0.649,0.511,0.420,-2.800,-0.280
1743437305.3582525,-0.582,0.651,0.514,0.350,-2.800,-0.350
1743437305.3782525,-0.580,0.651,0.514,0.280,-2.520,-0.420
1743437305.3982525,-0.581,0.651,0.514,0.280,-2.380,-0.350
1743437305.4182525,-0.579,0.647,0.514,0.350,-2.450,-0.420
1743437305.4382524,-0.579,0.650,0.516,0.350,-2.450,-0.420
1743437305.4582524,-0.578,0.647,0.516,0.280,-2.310,-0.420
1743437305.4782524,-0.578,0.649,0.516,0.490,-2.520,-0.490
1743437305.4982524,-0.579,0.651,0.517,0.490,-2.310,-0.350
1743437305.5182524,-0.580,0.652,0.513,0.560,-1.960,-0.420
1743437305.5382524,-0.582,0.651,0.513,0.350,-1.890,-0.350
1743437305.5582523,-0.583,0.651,0.510,0.490,-1.960,-0.420
1743437305.5782523,-0.583,0.650,0.513,0.490,-2.240,-0.420
1743437305.5982523,-0.585,0.650,0.512,0.490,-2.380,-0.350
1743437305.6182523,-0.580,0.652,0.513,0.490,-2.520,-0.420
1743437305.6382523,-0.581,0.647,0.511,0.490,-2.520,-0.420
1743437305.6582522,-0.580,0.649,0.510,0.560,-2.590,-0.420
1743437305.6782522,-0.580,0.648,0.511,0.420,-2.520,-0.420
1743437305.6982522,-0.583,0.651,0.511,0.490,-2.590,-0.490
1743437305.7182522,-0.582,0.651,0.513,0.490,-2.660,-0.280
1743437305.7382522,-0.581,0.650,0.513,0.420,-2.590,-0.350
1743437305.7582521,-0.583,0.652,0.515,0.420,-2.450,-0.280
1743437305.7782521,-0.581,0.652,0.515,0.210,-2.450,-0.280
1743437305.798252,-0.579,0.649,0.512,0.140,-2.240,-0.350
1743437305.818252,-0.580,0.648,0.512,0.350,-2.380,-0.280
1743437305.838252,-0.580,0.649,0.511,0.280,-2.380,-0.350
1743437305.858252,-0.581,0.652,0.513,0.350,-2.310,-0.350
1743437305.878252,-0.580,0.650,0.514,0.280,-2.380,-0.350
1743437305.898252,-0.581,0.652,0.511,0.350,-2.310,-0.420
1743437305.918252,-0.583,0.649,0.511,0.350,-2.450,-0.420
1743437305.938252,-0.578,0.648,0.514,0.350,-2.380,-0.490
1743437305.958252,-0.580,0.647,0.515,0.560,-2.450,-0.420
1743437305.978252,-0.580,0.648,0.513,0.490,-2.520,-0.490
1743437305.998252,-0.581,0.649,0.514,0.560,-2.590,-0.420
1743437306.018252,-0.580,0.650,0.514,0.630,-2.310,-0.490
1743437306.0382519,-0.580,0.650,0.512,0.490,-2.170,-0.490
1743437306.0582519,-0.582,0.649,0.514,0.420,-2.170,-0.490
1743437306.0782518,-0.583,0.652,0.510,0.560,-2.310,-0.350
1743437306.0982518,-0.580,0.648,0.515,0.490,-2.380,-0.420
1743437306.1182518,-0.580,0.648,0.513,0.560,-2.310,-0.420
1743437306.1382518,-0.580,0.649,0.515,0.490,-2.380,-0.420
1743437306.1582518,-0.580,0.649,0.513,0.630,-2.310,-0.420
1743437306.1782517,-0.582,0.652,0.513,0.560,-2.310,-0.350
1743437306.1982517,-0.585,0.651,0.512,0.490,-2.310,-0.490
1743437306.2182517,-0.582,0.651,0.508,0.280,-2.380,-0.420
1743437306.2382517,-0.582,0.650,0.511,0.350,-2.380,-0.350
1743437306.2582517,-0.581,0.651,0.511,0.420,-2.450,-0.420
1743437306.2782516,-0.580,0.649,0.512,0.280,-2.450,-0.490
1743437306.2982516,-0.581,0.648,0.514,0.560,-2.590,-0.490
1743437306.3182516,-0.578,0.649,0.511,0.490,-2.310,-0.350
1743437306.3382516,-0.581,0.652,0.516,0.280,-2.170,-0.280
1743437306.3582516,-0.582,0.651,0.516,0.420,-2.450,-0.210
1743437306.3782516,-0.584,0.653,0.518,0.630,-2.800,-0.210
1743437306.3982515,-0.579,0.649,0.517,0.490,-2.660,-0.350
