epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1796.4830322265625,28.506500244140625,42.38493874274873,0.30497467517852783,1284.262939453125,22.738679885864258,35.836614508811024,0.5041234493255615
2,949.2694702148438,18.264371871948242,30.81021697773068,0.6327455639839172,694.1619873046875,15.020785331726074,26.34695404225482,0.731971800327301
3,554.6586303710938,13.133271217346191,23.55119169747242,0.7854129672050476,462.0151672363281,11.844334602355957,21.49453807915695,0.8216078281402588
4,396.09747314453125,10.805340766906738,19.902197696348292,0.8467574119567871,355.0735168457031,10.148906707763672,18.843394514940854,0.8628998398780823
5,325.93438720703125,9.708388328552246,18.05365301558195,0.8739022016525269,272.10723876953125,8.919426918029785,16.495673334833327,0.8949345946311951
6,273.3253173828125,8.895428657531738,16.53255326266371,0.8942555785179138,292.5370788574219,9.176888465881348,17.103715352443803,0.8870462775230408
7,216.54803466796875,7.994370937347412,14.715571163497826,0.9162216782569885,195.13021850585938,7.611740589141846,13.968901836073563,0.9246567487716675
8,181.46412658691406,7.40203857421875,13.470862132280697,0.92979496717453,194.1802215576172,7.422399044036865,13.934856352241928,0.92502361536026
9,154.52005004882812,6.916839122772217,12.43060939973693,0.9402191042900085,153.3304901123047,6.8279571533203125,12.382668941399697,0.9407963752746582
10,134.3115997314453,6.522889614105225,11.589288146018516,0.9480373859405518,137.45420837402344,6.469799995422363,11.724086675473849,0.946926474571228
11,129.8779296875,6.395247459411621,11.396399856423958,0.949752688407898,131.72564697265625,6.507286548614502,11.477179399689465,0.9491384029388428
12,108.11442565917969,5.97900915145874,10.397808695065498,0.9581725597381592,98.45436096191406,5.770201683044434,9.922417092720607,0.9619850516319275
13,88.59811401367188,5.5604681968688965,9.412657117608815,0.9657230377197266,111.76835632324219,5.862335205078125,10.572055444578513,0.9568442702293396
14,79.13184356689453,5.28680944442749,8.895608105514459,0.9693853855133057,105.66926574707031,5.6888508796691895,10.279555717397047,0.9591992497444153
15,84.49951171875,5.362157821655273,9.192361596388057,0.967308759689331,88.9159164428711,5.377096652984619,9.429523659383388,0.9656680226325989
16,71.03034210205078,5.004241466522217,8.427950053367116,0.9725196957588196,77.12911987304688,5.191620826721191,8.782318593233047,0.970219075679779
17,76.36241912841797,5.137758255004883,8.738559327968082,0.9704568386077881,64.3960952758789,4.906610488891602,8.024717769235185,0.9751355051994324
18,66.67736053466797,4.900271415710449,8.165620646017544,0.9742038249969482,72.92378234863281,5.065881729125977,8.539542279808257,0.9718428254127502
19,53.75248718261719,4.5176520347595215,7.331608771791986,0.9792041778564453,61.24651336669922,4.637445449829102,7.8260151652484815,0.9763516187667847
20,71.67095184326172,4.8876423835754395,8.465869822012486,0.9722718596458435,79.66169738769531,5.242703437805176,8.925340183303677,0.969241201877594
21,49.5120849609375,4.4403910636901855,7.036482428098396,0.9808447360992432,52.304447174072266,4.503916263580322,7.232181356552964,0.9798043370246887
22,42.476497650146484,4.145358562469482,6.51739960798373,0.9835666418075562,48.38606643676758,4.242237567901611,6.956009375839539,0.9813172817230225
23,47.154422760009766,4.2218828201293945,6.866907801915631,0.981756865978241,51.8145866394043,4.419989585876465,7.198234966948793,0.979993462562561
24,38.9444580078125,3.98812198638916,6.240549495662421,0.9849331378936768,52.14945602416992,4.247637748718262,7.221458026200105,0.9798641800880432
25,54.765377044677734,4.383275508880615,7.400363304911302,0.9788123369216919,46.99905776977539,4.2195963859558105,6.855585880854779,0.9818528294563293
26,53.472694396972656,4.430078983306885,7.312502608339545,0.9793124198913574,40.55400466918945,4.065881252288818,6.368202624696348,0.9843413829803467
27,30.66357421875,3.6795926094055176,5.537470019670535,0.9881368279457092,33.59184646606445,3.728161334991455,5.7958473466840426,0.9870296120643616
28,39.763946533203125,3.8816030025482178,6.305866041488919,0.9846161007881165,55.85079574584961,4.547986030578613,7.4733389957802405,0.9784350395202637
29,49.2776985168457,4.277608394622803,7.0198075840328915,0.9809353947639465,37.13091278076172,3.9175870418548584,6.093513992825628,0.985663115978241
30,28.553890228271484,3.5526671409606934,5.343584024629115,0.9889530539512634,34.028812408447266,3.720980167388916,5.833422015288048,0.9868608713150024
31,39.4642333984375,3.8227338790893555,6.282056462531796,0.9847320318222046,51.37560272216797,4.320591449737549,7.167677637991818,0.9801629781723022
32,31.173633575439453,3.6404945850372314,5.583335345063867,0.9879394769668579,31.519216537475586,3.60172700881958,5.614197764371646,0.987829864025116
33,26.392305374145508,3.3949692249298096,5.137344194634569,0.9897893071174622,36.84539794921875,3.793299913406372,6.070041017095251,0.9857733249664307
34,26.048004150390625,3.3808586597442627,5.10372453707982,0.9899225234985352,33.3709716796875,3.6497983932495117,5.776761348687299,0.9871149063110352
35,34.82070541381836,3.6655755043029785,5.900907168717227,0.9865285158157349,39.90087890625,3.7493040561676025,6.316714249216123,0.9845935702323914
36,29.09507942199707,3.46170711517334,5.393985485890472,0.9887436628341675,30.496395111083984,3.500542640686035,5.5223541276419414,0.9882248044013977
37,27.665630340576172,3.3162643909454346,5.259812766684397,0.9892966747283936,56.42755126953125,4.292028427124023,7.5118274254359205,0.9782123565673828
38,30.4051513671875,3.47668719291687,5.514086630366584,0.9882368445396423,26.703359603881836,3.345747232437134,5.167529352009704,0.9896893501281738
39,36.699283599853516,3.6846580505371094,6.0579933641308585,0.9858017563819885,36.959991455078125,3.6806321144104004,6.079472958659996,0.9857290983200073
40,23.219385147094727,3.2085344791412354,4.818649722390571,0.9910168647766113,25.704591751098633,3.261422634124756,5.069969600608926,0.9900749921798706
41,21.658845901489258,3.106576681137085,4.653906520493214,0.9916206002235413,25.238576889038086,3.2493789196014404,5.023801039953522,0.9902549386024475
42,46.778133392333984,3.8885462284088135,6.839454173567799,0.9819024205207825,44.290794372558594,4.039432048797607,6.655132934251471,0.9828985333442688
43,26.88848304748535,3.3888893127441406,5.185410595843433,0.9895973801612854,28.554121017456055,3.3877992630004883,5.3436056195658805,0.9889747500419617
44,19.398941040039062,3.0155458450317383,4.404422895231458,0.9924949407577515,24.408981323242188,3.2056188583374023,4.94054463832098,0.9905752539634705
45,21.02876853942871,3.0476889610290527,4.585713525660833,0.9918643832206726,25.952632904052734,3.266498327255249,5.0943726703150345,0.9899792075157166
46,18.368057250976562,2.9292664527893066,4.285797154669894,0.9928937554359436,24.263946533203125,3.217289447784424,4.925844753258382,0.9906312823295593
47,22.033344268798828,3.074178695678711,4.693968924992881,0.9914757013320923,33.432010650634766,3.538100242614746,5.7820420830909525,0.9870913028717041
48,36.27814865112305,3.630437135696411,6.0231344540133795,0.9859646558761597,26.910263061523438,3.352627992630005,5.187510295076381,0.9896094799041748
49,18.299274444580078,2.930203676223755,4.277765122652257,0.9929203391075134,22.59208869934082,3.0747625827789307,4.753113579469864,0.9912768006324768
50,18.342060089111328,2.8860437870025635,4.282763137171063,0.9929038286209106,23.68504524230957,3.1580522060394287,4.866728392083286,0.990854799747467
