epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1968.8831787109375,30.466838836669922,44.372099101923695,0.23827636241912842,1690.5478515625,27.390445709228516,41.116272345173755,0.3472496271133423
2,1201.7100830078125,21.536216735839844,34.66569028604237,0.5350810885429382,827.416748046875,17.09478759765625,28.76485265122829,0.6805198192596436
3,623.155517578125,14.260903358459473,24.963083094404123,0.7589129209518433,535.1354370117188,12.997354507446289,23.132994553488288,0.79337477684021
4,412.7389831542969,11.189620971679688,20.315978518257417,0.8403190970420837,341.0376281738281,10.115090370178223,18.467204124442556,0.8683193325996399
5,301.3509826660156,9.455628395080566,17.35946377818208,0.8834129571914673,269.1170349121094,8.935619354248047,16.404786951134398,0.8960891366004944
6,250.99131774902344,8.6120023727417,15.842705505974143,0.9028961658477783,219.0122833251953,8.167877197265625,14.799063596227814,0.9154354929924011
7,201.04217529296875,7.820695400238037,14.178934208640957,0.9222205877304077,196.31553649902344,7.633250713348389,14.011264628827172,0.924199104309082
8,171.89730834960938,7.322259426116943,13.11096138159248,0.9334961771965027,169.75250244140625,7.215351104736328,13.02891025532858,0.9344555735588074
9,149.3247833251953,6.885844707489014,12.219852017319822,0.9422290325164795,132.9019775390625,6.577197074890137,11.528311998686647,0.9486842155456543
10,115.42288970947266,6.214303970336914,10.743504535740312,0.9553450345993042,113.7371826171875,6.189852237701416,10.664763598748333,0.9560840725898743
11,103.4427261352539,5.934004783630371,10.170679728280401,0.9599799513816833,107.89264678955078,5.961264610290527,10.387138527503653,0.9583407640457153
12,109.37177276611328,6.005777835845947,10.458096039246975,0.9576861262321472,121.42256927490234,6.023067951202393,11.01919095373623,0.9531165957450867
13,84.26387786865234,5.458568096160889,9.179535819890477,0.9673998951911926,125.41914367675781,6.3360185623168945,11.19906887543593,0.9515734314918518
14,84.1334228515625,5.422123432159424,9.172427315141968,0.9674503803253174,79.37499237060547,5.290148735046387,8.909264412430774,0.9693518877029419
15,61.685489654541016,4.8635382652282715,7.854011055157805,0.9761350750923157,65.39897918701172,4.904485702514648,8.086963533181766,0.9747483134269714
16,98.31647491455078,5.641830921173096,9.915466449670978,0.9619631767272949,68.148681640625,4.994402885437012,8.255221477381754,0.9736865758895874
17,53.26017761230469,4.6036810874938965,7.297957084849478,0.9793946743011475,57.8714599609375,4.684079170227051,7.6073293579900625,0.9776548147201538
18,49.21723556518555,4.422236442565918,7.015499666109717,0.9809587597846985,64.74166107177734,4.825737476348877,8.046220297243753,0.975002110004425
19,77.45800018310547,5.0878753662109375,8.80102267825197,0.9700329303741455,60.42420959472656,4.7303690910339355,7.773301074493806,0.9766691327095032
20,50.671112060546875,4.415824890136719,7.118364423134494,0.9803963303565979,50.528385162353516,4.392079830169678,7.1083320942646955,0.9804900884628296
21,43.310611724853516,4.167420864105225,6.5810798296976705,0.9832439422607422,45.23075485229492,4.210693836212158,6.725381390842822,0.9825356006622314
22,42.3639030456543,4.085665702819824,6.5087558754077035,0.983610212802887,59.232540130615234,4.604377269744873,7.696267935214784,0.9771292805671692
23,48.41228103637695,4.3059306144714355,6.957893433818669,0.9812701940536499,43.831661224365234,4.13289213180542,6.620548408127927,0.9830757975578308
24,43.94041061401367,4.089233875274658,6.628756339918799,0.9830002784729004,61.03950881958008,4.735020160675049,7.81277855948702,0.9764315485954285
25,38.691261291503906,3.9429500102996826,6.220230003103093,0.9850310683250427,54.617427825927734,4.403510093688965,7.390360466575885,0.9789112210273743
26,35.91179275512695,3.815822124481201,5.99264488812135,0.9861063957214355,35.512325286865234,3.823364019393921,5.959221869243101,0.9862880706787109
27,40.33089065551758,3.89678955078125,6.350660647170307,0.984396755695343,53.20704650878906,4.342948913574219,7.2943160411918715,0.979455828666687
28,33.01090621948242,3.6959521770477295,5.745511832681438,0.9872286915779114,40.17923355102539,3.9103124141693115,6.3387091391722175,0.9844861030578613
29,36.986270904541016,3.787781000137329,6.081633900897112,0.985690712928772,40.18675994873047,4.008523464202881,6.339302796738019,0.9844831824302673
30,31.160287857055664,3.602457046508789,5.582140078594917,0.9879446625709534,32.055625915527344,3.6383073329925537,5.661768797427827,0.9876227378845215
31,29.56598663330078,3.479006052017212,5.437461414419488,0.9885614514350891,50.03112030029297,4.377631187438965,7.073268007102019,0.9806820750236511
32,41.988441467285156,3.9487030506134033,6.479848876886339,0.9837554693222046,35.67117691040039,3.732700824737549,5.972535216338233,0.9862267374992371
33,23.761743545532227,3.2874298095703125,4.874601885849985,0.990807056427002,28.60923194885254,3.4761803150177,5.3487598514845045,0.9889534711837769
34,21.956857681274414,3.168816328048706,4.685814516311376,0.9915053248405457,35.89887619018555,3.6637778282165527,5.991567089684096,0.9861388206481934
35,44.49175262451172,3.9116053581237793,6.67021383649068,0.982787013053894,39.300498962402344,3.8916099071502686,6.269011003531765,0.9848253726959229
36,26.081573486328125,3.360166549682617,5.107012187799058,0.9899095296859741,25.76346778869629,3.339583158493042,5.075772629728038,0.9900522828102112
37,24.89612579345703,3.281367778778076,4.989601767020794,0.9903681874275208,26.842493057250977,3.358430862426758,5.18097414172769,0.9896356463432312
38,23.964942932128906,3.1834771633148193,4.895400180999395,0.9907284379005432,40.590553283691406,3.682878017425537,6.371071596183126,0.9843272566795349
39,26.108549118041992,3.2622644901275635,5.109652543768704,0.9898990988731384,27.44493293762207,3.323911428451538,5.238791171407968,0.9894030094146729
40,26.08055877685547,3.2477400302886963,5.106912842104853,0.9899099469184875,25.161243438720703,3.230828046798706,5.016098427933876,0.99028480052948
41,19.48876190185547,2.9856371879577637,4.414607785733119,0.9924601912498474,29.43191909790039,3.405599594116211,5.42511927038479,0.9886358380317688
42,38.90747833251953,3.7593917846679688,6.23758593788651,0.9849474430084229,30.42620277404785,3.5168297290802,5.5159951753104215,0.9882519245147705
43,19.204524993896484,2.9931516647338867,4.382296771545314,0.992570161819458,23.52751922607422,3.1550261974334717,4.850517418386849,0.9909155964851379
