Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743386154.567046,0.818,-0.147,0.241,10.29,17.92,-22.33
1743386154.610776,0.767,-0.22,0.169,19.81,30.87,-28.7
1743386154.670966,0.835,-0.118,0.209,16.31,39.2,-30.24
1743386154.732321,0.865,-0.21,0.175,13.65,39.97,-30.8
1743386154.822508,0.833,-0.121,0.275,-27.65,30.31,-25.55
1743386154.825325,0.938,-0.167,0.366,-47.88,31.99,-27.23
1743386154.825889,0.95,-0.173,0.454,-56.84,33.53,-23.17
1743386154.8809369,0.915,-0.23,0.482,-54.32,34.79,-6.65
1743386154.940939,0.923,-0.239,0.533,-54.74,45.01,5.88
1743386155.001992,0.908,-0.233,0.547,-48.93,46.48,10.85
1743386155.074872,0.951,-0.198,0.543,-42.49,48.65,13.09
1743386155.166518,0.954,-0.125,0.578,-57.26,53.9,10.71
1743386155.227317,0.966,-0.205,0.623,-82.81,61.04,10.85
1743386155.286474,0.976,-0.293,0.684,-71.47,68.53,11.13
1743386155.346889,0.928,-0.424,0.686,-73.29,91.91,13.72
1743386155.4449651,0.83,-0.603,0.615,-70.7,98.0,53.55
1743386155.494574,0.686,-0.659,0.607,-77.07,87.22,92.19
1743386155.540768,0.584,-0.691,0.584,-54.74,70.35,122.36
1743386155.630616,0.438,-0.641,0.585,-70.0,50.4,140.07
1743386155.690837,0.27,-0.616,0.632,-80.57,24.22,151.34
1743386155.751652,0.132,-0.781,0.563,-65.31,23.38,155.61
1743386155.810096,-0.056,-0.879,0.554,-79.59,15.47,161.84
1743386155.855586,-0.112,-0.953,0.432,15.33,15.47,174.16
1743386155.916752,-0.23,-0.631,0.386,74.41,32.41,169.4
1743386156.0065432,-0.462,-0.382,0.379,56.98,51.73,146.16
1743386156.065535,-0.694,-0.16,0.368,50.75,62.16,127.54
1743386156.111979,-0.94,0.05,0.26,13.58,63.42,97.37
1743386156.1721,-0.916,0.089,0.158,43.19,55.79,66.01
1743386156.232115,-1.049,0.137,-0.065,97.65,45.15,41.16
1743386156.2902489,-1.195,0.101,-0.093,32.83,13.93,17.22
1743386156.364565,-1.142,0.067,-0.049,13.3,-8.89,-3.08
1743386156.409624,-1.151,-0.014,0.085,-3.08,-24.71,-17.15
1743386156.456497,-1.112,0.013,0.234,-14.35,-35.21,-31.36
1743386156.546648,-1.131,0.056,0.069,-17.64,-43.89,-47.11
1743386156.607569,-1.044,-0.007,0.067,-28.07,-65.03,-61.95
1743386156.6669838,-0.949,0.269,0.096,-118.09,-110.11,-48.23
1743386156.72611,-0.568,-0.119,0.304,-75.67,-105.98,-118.51
1743386156.7869408,-0.257,-0.253,0.289,-70.21,-105.07,-177.45
1743386156.84753,0.105,-0.773,0.337,-111.02,-88.76,-192.36
1743386156.890162,0.232,-0.959,0.306,-5.67,-85.61,-189.84
1743386156.951621,0.483,-0.728,0.432,31.01,-87.78,-187.95
1743386157.011214,0.648,-0.552,0.483,-22.26,-86.31,-185.15
1743386157.041476,0.719,-0.732,0.502,-52.36,-84.91,-171.29
1743386157.102153,0.868,-0.749,0.35,68.18,-94.78,-158.2
1743386157.1468349,1.06,-0.531,0.423,57.4,-105.0,-145.67
1743386157.205282,1.089,-0.534,0.535,11.06,-101.64,-133.56
1743386157.294854,1.086,-0.844,0.471,-62.23,-68.46,-110.53
1743386157.356821,1.021,-0.743,0.477,-0.14,-66.22,-95.48
1743386157.416895,1.03,-0.505,0.545,15.19,-51.8,-67.97
1743386157.476282,0.922,-0.303,0.421,24.57,-41.58,-54.46
1743386157.582852,0.892,-0.146,0.27,-1.82,-27.72,-47.81
1743386157.583311,0.835,-0.181,0.181,-29.05,-22.54,-36.4
1743386157.583602,0.906,-0.259,0.062,16.73,-18.62,-27.3
1743386157.583958,0.882,-0.146,0.036,33.74,-20.23,-15.05
1743386157.6416798,0.906,-0.071,0.07,56.56,-28.7,0.35
1743386157.790175,1.064,-0.074,0.135,47.67,-0.7,10.99
1743386157.849846,1.072,-0.135,-0.032,71.12,-10.08,7.56
1743386157.940064,0.981,0.045,0.087,51.38,-10.15,5.39
1743386157.999648,1.038,-0.057,0.134,14.91,-0.98,4.34
1743386158.060033,1.124,-0.108,0.096,23.17,4.48,3.92
1743386158.1375942,1.059,-0.053,0.02,7.0,-2.87,8.75
1743386158.197092,1.067,-0.246,-0.152,20.02,-10.92,8.26
1743386158.256746,1.093,-0.151,0.032,-27.93,-25.9,13.37
1743386158.316958,1.164,-0.455,0.04,-38.92,-9.45,18.55
1743386158.3750908,1.122,-0.213,0.171,-9.03,-3.78,25.48
1743386158.480335,1.133,-0.197,0.039,1.05,4.97,25.97
1743386158.5404632,1.137,-0.196,-0.037,-13.72,4.62,25.97
1743386158.631906,1.194,-0.221,-0.091,-9.31,-3.15,19.81
1743386158.6913788,1.138,-0.403,-0.034,24.01,-11.97,20.51
1743386158.765824,1.13,-0.494,-0.024,15.19,-18.69,26.74
1743386158.8246012,1.179,-0.472,-0.021,0.84,-34.09,17.5
1743386158.915002,1.085,-0.481,-0.069,26.95,-38.99,11.97
1743386158.974366,1.01,-0.367,0.054,31.43,-25.83,9.17
1743386159.0651782,0.864,-0.399,-0.017,77.84,-5.32,1.47
1743386159.1258938,0.815,-0.238,0.071,75.18,11.13,0.56
1743386159.170362,0.799,-0.262,0.121,52.57,33.04,-7.98
1743386159.229882,0.788,-0.256,0.097,43.68,47.74,-23.45
1743386159.3207629,0.88,-0.195,0.088,34.93,45.15,-26.81
1743386159.350155,0.891,-0.104,0.098,27.93,27.51,-42.84
1743386159.440217,0.927,-0.13,0.208,-14.91,16.8,-46.13
1743386159.531122,0.915,-0.347,0.273,-36.54,17.01,-42.49
1743386159.531594,0.976,-0.392,0.405,-56.07,24.57,-31.99
1743386159.5340211,1.018,-0.469,0.513,-62.86,34.09,-8.12
1743386159.5344992,1.071,-0.558,0.547,0.56,56.77,40.18
1743386159.591957,1.012,-0.538,0.283,140.84,53.41,88.06
1743386159.667501,0.992,-0.284,0.407,27.37,66.57,84.14
1743386159.7264051,0.955,-0.295,0.481,-6.44,65.03,83.79
1743386159.844985,0.938,-0.271,0.575,-47.32,67.41,81.9
1743386159.84542,0.888,-0.403,0.556,-54.95,68.81,80.5
1743386159.846077,0.84,-0.42,0.671,-60.41,73.57,80.85
1743386159.847339,0.848,-0.665,0.756,-40.39,88.69,87.99
1743386159.9361238,0.681,-0.749,0.725,49.77,116.62,138.88
1743386160.039945,0.671,-0.7,0.697,41.02,124.32,144.41
1743386160.100985,0.533,-0.681,0.645,49.07,126.77,147.84
1743386160.161335,0.422,-0.583,0.687,65.45,129.15,145.46
1743386160.249684,0.389,-0.526,0.756,63.56,134.68,141.54
1743386160.3413708,0.057,-0.225,0.521,43.82,131.53,123.97
1743386160.43216,-0.301,-0.245,0.422,-34.37,109.13,114.66
1743386160.491576,-0.483,-0.122,0.358,21.84,77.84,109.13
1743386160.5352478,-0.759,0.01,0.431,32.9,58.59,95.06
1743386160.5967948,-0.923,0.321,0.406,64.75,47.95,75.25
1743386160.657985,-1.032,0.394,0.427,20.44,35.14,32.9
1743386160.715699,-1.112,0.318,0.326,-27.86,16.38,-10.29
1743386160.760291,-1.093,0.334,0.24,-3.85,-4.34,-18.34
1743386160.823027,-1.111,0.202,0.383,-27.16,-24.29,-46.06
1743386160.8819048,-1.041,0.236,0.33,-21.42,-43.54,-74.41
1743386160.942261,-0.836,0.238,0.009,-39.27,-73.08,-129.99
1743386160.98708,-0.65,-0.05,0.011,-218.4,-143.22,-186.9
1743386161.0301151,-0.053,-0.549,0.411,-136.08,-143.57,-210.0
1743386161.075156,0.386,-0.944,0.577,-106.96,-108.01,-230.93
1743386161.137099,0.364,-1.016,0.623,-76.79,-83.09,-220.71
1743386161.226714,0.501,-0.89,0.558,-36.61,-75.25,-205.8
1743386161.285541,0.412,-0.501,0.4,0.35,-71.33,-184.45
1743386161.361786,0.873,-0.594,0.262,23.31,-63.49,-177.03
1743386161.451991,1.158,-0.651,0.069,13.23,-62.16,-183.96
1743386161.541547,1.078,-0.669,0.241,7.07,-72.1,-152.88
1743386161.602408,1.371,-0.624,0.325,-31.36,-62.65,-131.11
1743386161.661412,0.998,-0.432,0.377,11.34,-64.12,-99.68
1743386161.7514749,1.077,-0.331,0.279,17.15,-48.72,-74.69
1743386161.825293,0.887,-0.336,0.319,76.16,-9.45,-47.88
1743386161.885686,0.885,0.023,0.163,1.54,-34.65,-22.33
1743386161.9851131,0.841,0.027,0.011,22.4,-28.07,-14.07
1743386162.034144,0.803,0.054,0.014,6.93,-33.95,-6.16
1743386162.140107,0.945,-0.013,0.068,-47.32,-14.77,14.77
1743386162.2000792,1.166,-0.137,0.017,-114.24,8.96,17.64
1743386162.290047,1.061,-0.114,-0.077,37.45,9.03,29.68
1743386162.350194,1.091,0.012,-0.078,18.06,-0.14,18.2
1743386162.409134,0.987,-0.018,-0.124,23.73,-12.53,9.03
1743386162.455026,1.097,-0.192,0.036,17.29,-11.48,10.08
1743386162.5150568,1.06,-0.195,0.085,-9.03,-7.56,14.42
1743386162.574489,1.161,-0.183,0.071,-6.02,-4.13,21.7
1743386162.66494,1.218,-0.177,0.239,-29.68,-2.73,14.7
1743386162.70888,1.196,-0.389,0.256,-54.39,8.96,5.6
1743386162.786411,1.175,0.002,-0.125,-32.62,3.92,12.39
1743386162.949874,1.159,-0.082,-0.136,-36.19,-5.11,3.08
1743386162.950975,1.167,0.095,-0.254,-35.84,-20.79,-8.19
1743386162.953045,1.048,-0.024,-0.134,-19.39,-44.8,-42.35
1743386162.9536572,1.122,-0.551,0.384,44.8,-19.46,-26.11
1743386162.980222,1.136,-0.24,-0.046,56.49,-17.64,-14.07
1743386163.0246668,1.054,-0.056,-0.15,23.03,-7.42,-14.14
1743386163.085726,0.996,-0.02,-0.206,-24.57,-4.76,-11.13
1743386163.1762428,0.997,-0.293,-0.163,28.84,-9.45,-12.74
1743386163.267311,0.889,-0.005,-0.171,8.68,-3.43,-11.83
1743386163.294966,0.939,-0.168,-0.024,18.41,1.82,-9.59
1743386163.3407412,0.928,-0.04,-0.25,39.76,-8.75,-10.85
1743386163.438627,0.858,0.011,-0.089,18.48,3.92,-10.01
1743386163.522065,0.931,-0.036,-0.028,17.08,18.2,-12.39
1743386163.522327,0.887,0.056,0.027,12.74,22.12,-13.09
1743386163.522515,0.905,-0.011,0.019,-17.01,27.16,-12.18
1743386163.5231209,0.947,0.045,0.06,-17.99,40.81,-9.03
1743386163.566012,0.982,0.067,0.072,-32.69,42.91,-6.51
1743386163.6262872,0.949,0.082,0.071,-41.3,39.76,-12.04
1743386163.71559,0.944,0.01,0.052,-40.53,36.89,-13.93
1743386163.759893,0.949,0.044,0.068,-34.09,32.9,-13.51
1743386163.820884,0.881,0.017,0.067,-36.33,29.89,-10.29
1743386163.879945,0.927,0.031,0.09,-32.97,24.99,-6.16
1743386163.9552388,0.909,0.05,0.103,-43.89,15.82,-7.28
1743386164.015862,0.944,-0.004,0.161,-50.47,8.61,-5.04
1743386164.074783,0.972,-0.106,0.175,-42.49,8.82,-3.36
1743386164.120516,0.956,-0.036,0.289,-26.18,4.83,-3.01
1743386164.1657522,0.937,-0.083,0.297,-27.02,7.84,-0.63
1743386164.225078,0.935,-0.089,0.314,-10.08,8.75,2.87
1743386164.269539,0.974,-0.085,0.394,-19.95,16.45,8.19
1743386164.3599548,0.957,-0.167,0.372,29.82,23.59,12.88
1743386164.360851,0.969,-0.141,0.397,102.06,36.12,15.82
1743386164.362775,0.956,-0.018,0.503,54.18,42.77,8.26
1743386164.450125,0.969,-0.028,0.549,31.43,45.92,6.09
1743386164.5098612,0.966,-0.111,0.669,4.2,57.96,13.51
1743386164.659568,0.966,-0.128,0.684,5.53,63.0,16.87
1743386164.660514,0.935,-0.106,0.604,24.5,63.77,15.75
1743386164.765228,0.932,-0.121,0.749,13.72,71.4,16.03
1743386164.827442,0.829,0.011,0.988,-8.26,91.07,19.74
1743386164.944971,0.954,-0.233,1.058,-32.62,113.75,43.54
1743386164.945645,0.881,-0.264,0.931,29.89,136.99,30.59
1743386165.0356538,0.598,-0.082,0.751,22.54,128.24,25.69
1743386165.095108,0.424,-0.058,0.702,25.41,107.45,27.44
1743386165.18564,0.245,-0.147,0.712,4.06,83.37,31.85
1743386165.290957,0.082,-0.113,0.765,-2.59,51.03,35.0
1743386165.349783,0.014,-0.041,0.811,6.51,34.93,29.75
1743386165.411592,-0.035,-0.101,0.835,8.75,21.35,26.32
1743386165.470402,-0.086,-0.089,0.878,5.95,0.28,18.55
1743386165.531968,-0.099,-0.041,0.972,2.38,-7.42,9.73
1743386165.5751302,-0.076,-0.09,1.008,17.36,-14.77,1.19
1743386165.635618,-0.05,-0.162,1.102,67.34,-15.75,-0.98
1743386165.7248309,-0.07,0.062,1.073,68.39,-8.54,-0.7
1743386165.785598,-0.06,0.019,1.077,-15.75,-3.36,2.03
1743386165.846027,-0.054,0.006,1.065,5.18,-1.05,2.03
1743386165.905154,-0.057,0.035,1.068,-10.29,-0.63,5.32
1743386165.949854,-0.05,0.004,1.029,3.15,-0.91,3.43
1743386166.010122,-0.057,0.057,1.016,-2.38,-4.69,0.91
1743386166.099786,-0.056,0.005,1.037,-3.78,-5.53,0.07
1743386166.103176,-0.061,0.025,1.064,-6.3,-4.48,-0.07
1743386166.1035671,-0.042,0.029,1.059,-5.46,-4.13,1.19
1743386166.1037838,-0.037,0.018,1.068,-2.45,-3.5,-1.4
1743386166.176002,-0.048,0.004,1.045,-3.01,-3.22,-2.59
1743386166.236556,-0.053,0.006,1.049,0.84,-3.85,-3.57
1743386166.28123,-0.038,0.02,1.046,-1.96,-3.64,-3.64
1743386166.326872,-0.057,0.001,1.063,-2.03,-3.5,-3.64
1743386166.386285,-0.035,-0.004,1.064,-5.46,-3.5,-3.36
1743386166.431283,-0.046,-0.001,1.071,-6.02,-3.15,-3.36
1743386166.504203,-0.038,-0.012,1.065,-5.46,-2.59,-2.94
1743386166.5512571,-0.049,-0.042,1.056,1.75,-0.35,-4.62
1743386166.64148,-0.046,-0.007,1.054,-8.4,0.07,-2.94
1743386166.715043,-0.05,-0.009,1.04,0.21,-1.4,-2.66
1743386166.775929,-0.07,-0.01,1.038,-4.69,-1.54,-3.22
1743386166.8653262,-0.05,-0.022,1.03,-1.89,-2.45,-3.29
