Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1231.256592,0.062,0.020,1.035,2.310,-1.610,-0.840
1231.276917,0.063,0.019,1.034,2.310,-2.030,-0.840
1231.296633,0.067,0.020,1.032,1.680,-1.890,-0.840
1231.31667,0.067,0.026,1.037,0.770,-1.260,-0.630
1231.333756,0.061,0.018,1.038,4.270,-2.870,-0.770
1231.35417,0.065,0.012,1.038,2.170,-2.660,-0.700
1231.373228,0.066,0.019,1.037,0.000,-1.890,-0.350
1231.393171,0.062,0.025,1.035,1.890,-1.960,-0.420
1231.41314,0.066,0.013,1.038,1.610,-2.170,-0.070
1231.434934,0.068,0.023,1.033,1.330,-2.030,-0.140
1231.454674,0.070,0.030,1.037,1.750,-1.540,0.000
1231.476205,0.052,0.013,1.035,2.310,-2.660,0.280
1231.494146,0.061,0.024,1.034,0.490,-2.240,0.280
1231.512179,0.066,0.021,1.036,0.910,-2.730,0.560
1231.531798,0.061,0.012,1.033,0.280,-1.960,0.490
1231.551759,0.075,0.039,1.037,10.360,-4.130,1.470
1231.574939,0.060,0.021,1.017,0.560,-2.590,1.750
1231.59617,0.056,0.029,1.052,0.770,-0.560,0.560
1231.614297,0.063,0.024,1.035,4.900,-1.120,-0.280
1231.631833,0.061,0.023,1.032,1.120,-0.280,-0.070
1231.656611,0.066,0.020,1.036,2.450,-0.700,0.140
1231.674695,0.054,0.029,1.031,3.710,-2.100,-0.420
1231.69668,0.055,0.034,1.033,0.770,-2.660,-0.910
1231.716669,0.067,0.040,1.032,-1.610,-3.150,-0.840
1231.734835,0.065,0.018,1.044,-1.400,-3.360,-0.560
1231.756622,0.069,0.018,1.049,-0.910,-1.260,-0.700
1231.776641,0.071,0.037,0.995,2.800,-1.890,-0.770
1231.79663,0.055,0.018,0.997,3.780,-2.310,-0.770
1231.814285,0.062,0.034,1.040,0.980,-2.380,-0.490
1231.835118,0.061,0.034,1.038,1.050,-1.260,0.000
1231.853178,0.062,0.021,1.030,2.030,-2.450,-0.350
1231.873206,0.058,0.028,1.028,1.400,-3.080,-0.140
1231.892178,0.059,0.021,1.035,1.680,-1.820,-0.140
1231.916697,0.060,0.032,1.037,1.400,-2.170,-0.070
1231.933792,0.058,0.028,1.038,1.540,-1.820,-0.070
1231.956251,0.064,0.027,1.035,2.170,-1.820,0.210
1231.974825,0.071,0.047,1.032,1.820,-1.960,-0.210
1231.993698,0.054,0.023,1.036,1.680,-3.010,-0.350
1232.014184,0.053,0.023,1.034,0.210,-2.730,-0.560
1232.033279,0.068,0.034,1.030,1.610,-2.520,-0.560
1232.053168,0.041,0.019,1.042,-2.730,-1.960,-0.490
1232.076699,0.055,0.036,0.989,3.780,-4.130,-1.050
1232.096645,0.058,0.026,1.017,2.940,-3.220,-0.700
1232.114213,0.054,0.018,1.023,0.630,-2.940,-0.840
1232.132285,0.064,0.046,1.037,-0.630,-1.890,-0.700
1232.155784,0.061,0.022,1.032,0.070,-2.520,-0.770
1232.17663,0.061,0.035,1.029,-0.770,-3.150,-0.560
1232.196193,0.051,0.029,1.034,0.490,-3.500,-0.910
1232.216683,0.061,0.034,1.032,-3.290,-3.430,-1.120
1232.23381,0.061,0.042,1.033,-2.940,-2.450,-1.540
1232.252411,0.062,0.033,1.029,-1.750,-4.200,-2.310
1232.272136,0.062,0.020,1.033,-6.930,-3.850,-2.520
1232.296699,0.060,0.019,1.042,-3.290,-3.990,-2.730
1232.315717,0.076,0.035,1.037,-2.730,-3.150,-1.610
1232.336173,0.066,0.014,1.021,-1.890,-2.310,-1.330
1232.355781,0.066,0.027,1.049,-0.910,-2.380,-0.910
1232.373214,0.057,0.019,1.036,-0.280,-2.170,-0.910
1232.391732,0.059,0.017,1.040,0.210,-1.750,-0.770
1232.416693,0.062,0.017,1.040,1.960,-1.610,-0.630
1232.436607,0.061,0.019,1.037,1.960,-1.890,-0.560
1232.454689,0.067,0.023,1.032,2.800,-1.680,-0.630
1232.474305,0.066,0.032,1.033,0.700,-0.420,-0.490
1232.493296,0.056,0.021,1.030,1.750,-1.120,-0.630
1232.512131,0.062,0.032,1.028,0.350,-2.520,-0.700
1232.536686,0.057,0.025,1.038,-2.100,-3.780,-0.630
1232.554782,0.057,0.027,1.037,-3.710,-4.480,-0.420
1232.574201,0.062,0.020,1.030,-3.570,-4.270,-0.490
1232.596808,0.066,0.023,1.032,-3.430,-3.990,-0.840
1232.615695,0.067,0.019,1.035,-2.660,-3.710,-0.770
1232.636696,0.066,0.021,1.036,-2.030,-4.130,-0.770
1232.655923,0.072,0.017,1.034,-4.060,-3.290,-0.700
1232.674273,0.063,0.012,1.036,-2.310,-3.990,-0.560
1232.694172,0.066,0.018,1.035,-1.050,-4.130,-0.420
1232.715707,0.067,0.012,1.033,-1.820,-3.360,-0.420
1232.73665,0.068,0.019,1.037,-1.470,-3.010,-0.560
1232.756677,0.067,0.019,1.036,-0.350,-2.800,-0.490
1232.776655,0.072,0.011,1.037,-0.840,-2.800,-0.630
1232.796655,0.070,0.014,1.037,-0.560,-2.940,-0.840
1232.816684,0.067,0.012,1.035,-1.540,-3.150,-0.700
1232.832775,0.069,0.015,1.035,-0.840,-2.170,-0.770
1232.855206,0.073,0.020,1.030,-0.630,-2.100,-0.490
1232.873282,0.063,0.014,1.036,-1.330,-2.030,-0.560
1232.893161,0.067,0.012,1.037,0.630,-2.800,-0.770
1232.913136,0.068,0.014,1.034,-0.280,-3.430,-0.630
1232.936659,0.068,0.014,1.036,-0.700,-3.430,-0.630
1232.954754,0.069,0.016,1.031,-1.120,-3.220,-0.630
1232.975678,0.070,0.012,1.030,-1.680,-3.570,-0.490
1232.996633,0.073,0.016,1.035,-1.610,-3.220,-0.630
1233.013678,0.071,0.014,1.035,-1.330,-2.940,-0.770
1233.034741,0.072,0.009,1.035,-1.680,-3.360,-0.700
1233.0547,0.070,0.008,1.035,-1.470,-4.200,-0.910
1233.076115,0.070,0.010,1.036,-1.960,-4.130,-0.840
1233.095172,0.075,0.008,1.033,-2.310,-3.920,-0.910
1233.113289,0.074,0.008,1.036,-1.820,-3.640,-1.120
1233.134767,0.078,0.007,1.038,-1.540,-3.640,-0.980
1233.151739,0.073,0.007,1.034,-0.840,-2.940,-1.050
1233.171736,0.074,0.006,1.035,-0.140,-2.730,-0.910
1233.196686,0.071,0.006,1.035,0.350,-2.240,-0.770
1233.216675,0.074,0.007,1.035,0.700,-2.310,-0.840
1233.236717,0.072,0.008,1.035,0.560,-2.170,-0.700
1233.2568,0.067,0.000,1.033,1.400,-3.360,-0.630
1233.276629,0.072,0.006,1.042,0.630,-2.450,-0.630
1233.295687,0.074,0.001,1.039,0.910,-2.240,-0.490
1233.314273,0.072,0.001,1.032,0.840,-2.310,-0.560
1233.336651,0.076,0.007,1.031,0.420,-2.240,-0.700
1233.356671,0.072,0.003,1.035,0.490,-2.170,-0.630
1233.376664,0.076,0.007,1.035,1.190,-2.310,-0.560
1233.396689,0.073,0.009,1.034,1.750,-2.030,-0.630
1233.416612,0.073,0.012,1.033,1.680,-2.100,-0.630
1233.43469,0.072,0.010,1.031,0.910,-2.030,-0.630
1233.45616,0.075,0.011,1.030,0.770,-2.170,-0.770
1233.476685,0.074,0.010,1.033,1.190,-2.030,-0.980
1233.496622,0.073,0.006,1.037,0.980,-1.890,-0.840
1233.516618,0.074,0.011,1.032,0.630,-1.680,-0.840
1233.534129,0.071,0.004,1.035,0.980,-1.890,-0.700
1233.552287,0.071,0.009,1.033,1.960,-2.310,-0.770
1233.576688,0.068,0.001,1.022,2.450,-1.540,-0.840
1233.596635,0.063,0.012,1.038,3.920,-2.590,-0.770
1233.611761,0.060,0.001,1.014,1.330,-2.310,-0.490
1233.632155,0.065,0.009,1.026,-0.560,-1.680,-0.630
1233.655743,0.071,0.021,1.032,0.350,-2.030,-0.980
1233.676694,0.061,0.001,1.041,-1.260,-3.220,-0.700
1233.696682,0.073,0.014,1.037,-1.890,-3.080,-0.630
1233.716596,0.076,0.026,1.028,-2.030,-2.520,-0.630
1233.734282,0.070,0.022,1.041,-0.840,-2.800,-0.630
1233.753119,0.068,0.018,1.037,-0.910,-2.730,-0.700
1233.773176,0.069,0.012,1.035,-0.560,-3.080,-0.770
1233.79312,0.073,0.009,1.035,-0.770,-3.290,-0.700
1233.816677,0.078,0.008,1.035,-0.980,-2.730,-0.770
1233.833285,0.071,0.011,1.035,-0.630,-2.800,-0.770
1233.851796,0.071,0.009,1.033,-0.840,-2.870,-0.770
1233.875758,0.072,0.012,1.032,-1.050,-3.150,-0.910
1233.89662,0.073,0.009,1.035,-1.260,-3.150,-0.910
1233.911787,0.074,0.009,1.034,-1.120,-3.150,-0.770
1233.934695,0.074,0.008,1.037,-1.050,-3.080,-0.840
1233.955212,0.074,0.007,1.035,-0.350,-2.940,-0.910
1233.974276,0.074,0.008,1.032,-0.350,-2.730,-0.840
1233.993184,0.070,0.004,1.035,-0.420,-2.590,-0.910
1234.012264,0.074,0.004,1.034,-0.140,-2.590,-0.700
1234.036799,0.074,0.006,1.033,0.140,-2.450,-0.700
1234.054679,0.072,0.006,1.036,0.560,-2.310,-0.700
1234.071741,0.070,0.006,1.035,0.840,-2.240,-0.560
1234.096674,0.076,0.006,1.032,0.980,-2.240,-0.700
1234.112678,0.074,0.004,1.034,0.980,-2.030,-0.630
1234.136619,0.073,0.008,1.034,1.050,-2.170,-0.630
1234.156564,0.073,0.008,1.034,0.770,-2.240,-0.700
1234.176613,0.076,0.008,1.034,0.420,-2.240,-0.630
1234.191736,0.074,0.010,1.035,0.490,-2.380,-0.630
1234.215696,0.073,0.009,1.035,0.210,-2.520,-0.630
1234.231724,0.074,0.006,1.034,0.070,-2.380,-0.700
1234.256677,0.074,0.009,1.037,0.140,-2.660,-0.770
1234.276665,0.072,0.008,1.035,-0.070,-2.520,-0.770
1234.296674,0.072,0.005,1.037,0.000,-2.660,-0.700
1234.316176,0.071,0.008,1.034,-0.420,-2.590,-0.700
1234.335261,0.073,0.006,1.033,-0.560,-2.660,-0.630
1234.354273,0.071,0.009,1.032,-0.770,-2.800,-0.700
1234.373209,0.075,0.009,1.036,-0.700,-2.590,-0.630
1234.393149,0.074,0.008,1.037,-0.490,-2.870,-0.840
1234.416677,0.075,0.006,1.035,-0.070,-2.800,-0.770
1234.435785,0.075,0.005,1.033,-0.280,-2.660,-0.770
1234.456609,0.074,0.006,1.034,-0.350,-2.660,-0.840
1234.47491,0.075,0.005,1.036,-0.210,-2.730,-0.910
1234.494179,0.073,0.005,1.035,-0.210,-2.590,-0.770
1234.516604,0.074,0.006,1.034,-0.210,-2.660,-0.700
1234.536566,0.075,0.006,1.037,-0.140,-2.730,-0.700
1234.554695,0.074,0.007,1.036,-0.210,-2.660,-0.700
1234.574273,0.074,0.005,1.036,-0.210,-2.730,-0.840
1234.593145,0.075,0.003,1.035,-0.140,-2.660,-0.630
1234.611731,0.076,0.005,1.034,0.210,-2.520,-0.770
1234.631745,0.074,0.004,1.032,0.350,-2.450,-0.770
1234.655112,0.075,0.003,1.033,0.490,-2.660,-0.700
1234.674211,0.074,0.004,1.030,0.210,-2.590,-0.770
1234.694157,0.073,0.003,1.028,0.070,-2.590,-0.770
1234.716145,0.076,0.003,1.034,-0.350,-2.590,-0.700
1234.731719,0.075,0.004,1.036,-0.420,-2.380,-0.770
1234.751794,0.077,0.003,1.037,0.070,-2.310,-0.700
1234.775115,0.076,0.006,1.036,0.140,-2.310,-0.840
1234.796681,0.076,0.005,1.036,0.770,-2.240,-0.700
1234.816669,0.074,0.003,1.033,0.700,-2.240,-0.700
1234.835774,0.075,0.004,1.034,0.700,-2.310,-0.630
1234.854682,0.075,0.003,1.033,0.350,-2.450,-0.700
1234.874276,0.077,0.004,1.036,0.210,-2.380,-0.700
1234.894174,0.078,0.004,1.032,0.280,-2.450,-0.700
1234.914127,0.077,0.004,1.034,0.070,-2.450,-0.700
1234.934178,0.074,0.002,1.035,0.140,-2.380,-0.700
1234.95419,0.076,0.004,1.034,0.070,-2.380,-0.770
1234.974114,0.075,0.006,1.033,0.420,-2.450,-0.770
1234.996617,0.076,0.001,1.035,0.490,-2.380,-0.770
1235.0166,0.074,0.001,1.034,0.490,-2.520,-0.700
1235.036646,0.074,0.003,1.035,0.560,-2.450,-0.770
1235.055899,0.074,0.003,1.034,0.700,-2.450,-0.630
1235.076144,0.075,0.002,1.034,0.420,-2.450,-0.770
1235.096666,0.074,0.002,1.033,0.280,-2.520,-0.630
1235.116611,0.076,0.004,1.035,0.420,-2.450,-0.700
1235.136615,0.078,0.003,1.037,0.630,-2.450,-0.770
1235.154688,0.074,0.003,1.034,0.420,-2.380,-0.700
1235.174275,0.072,0.002,1.034,0.420,-2.450,-0.700
1235.19667,0.076,0.004,1.037,0.280,-2.450,-0.700
1235.216616,0.076,0.001,1.035,0.630,-2.310,-0.770
1235.23368,0.073,0.005,1.036,0.350,-2.380,-0.700
1235.254118,0.073,0.004,1.033,0.210,-2.380,-0.700
1235.274209,0.076,0.004,1.034,-0.140,-2.380,-0.770
1235.29416,0.077,0.005,1.034,-0.490,-2.240,-0.630
1235.316666,0.075,0.011,1.036,-0.630,-2.310,-0.700
1235.331708,0.075,0.011,1.037,0.210,-2.450,-0.700
1235.356676,0.075,0.007,1.035,0.140,-2.520,-0.700
1235.375747,0.077,0.007,1.035,0.420,-2.590,-0.700
1235.396684,0.076,0.003,1.037,0.630,-2.520,-0.700
1235.416671,0.073,0.001,1.035,0.840,-2.310,-0.700
1235.436659,0.074,0.004,1.037,0.840,-2.310,-0.700
1235.456678,0.075,0.003,1.034,1.190,-2.310,-0.700
1235.475752,0.073,0.000,1.033,0.770,-2.450,-0.770
1235.493186,0.075,0.002,1.033,0.210,-2.450,-0.630
1235.513107,0.077,0.004,1.036,-0.070,-2.520,-0.770
1235.532305,0.076,0.005,1.036,-0.420,-2.030,-0.630
1235.554759,0.076,0.007,1.037,-0.280,-2.450,-0.630
1235.575736,0.076,0.008,1.037,-0.140,-2.450,-0.630
1235.596788,0.078,0.006,1.035,-0.210,-2.590,-0.770
1235.616607,0.075,0.006,1.036,-0.070,-2.660,-0.630
1235.634112,0.077,0.004,1.034,0.000,-2.520,-0.770
1235.654142,0.075,0.006,1.035,0.210,-2.590,-0.770
1235.674171,0.076,0.002,1.034,0.210,-2.450,-0.770
1235.691722,0.077,0.005,1.034,0.140,-2.380,-0.700
1235.716586,0.074,0.005,1.037,0.140,-2.380,-0.770
1235.736601,0.077,0.006,1.035,0.140,-2.380,-0.700
1235.756645,0.078,0.005,1.034,0.420,-2.310,-0.700
1235.774707,0.073,0.002,1.028,-0.630,-1.750,-0.700
1235.796784,0.078,0.004,1.032,0.280,-2.800,-0.630
1235.81616,0.074,0.004,1.033,0.350,-2.310,-0.700
1235.834272,0.079,0.002,1.036,0.630,-2.240,-0.700
1235.854144,0.076,0.006,1.034,0.560,-2.450,-0.630
1235.873259,0.076,0.005,1.036,0.560,-2.380,-0.700
1235.893139,0.078,0.005,1.035,0.560,-2.170,-0.770
1235.916667,0.075,0.004,1.036,0.560,-2.380,-0.630
1235.935806,0.076,0.004,1.033,0.350,-2.520,-0.770
1235.956597,0.077,0.003,1.035,0.140,-2.520,-0.700
1235.974647,0.073,0.003,1.034,0.280,-2.450,-0.770
1235.991723,0.075,0.004,1.035,0.210,-2.590,-0.630
1236.016672,0.074,0.002,1.035,0.210,-2.450,-0.700
1236.036586,0.075,0.003,1.037,0.490,-2.240,-0.770
1236.051704,0.075,0.003,1.037,0.770,-2.380,-0.630
1236.074749,0.074,0.004,1.034,0.770,-2.240,-0.630
1236.096615,0.073,0.002,1.035,0.560,-2.310,-0.700
1236.113267,0.076,0.005,1.035,0.490,-2.380,-0.700
1236.136666,0.077,0.005,1.036,0.280,-2.380,-0.700
1236.156655,0.076,0.004,1.032,0.280,-2.450,-0.700
1236.176675,0.076,0.004,1.034,0.280,-2.520,-0.770
1236.196664,0.077,0.005,1.033,0.350,-2.450,-0.700
1236.21661,0.074,0.004,1.036,0.350,-2.520,-0.700
1236.234179,0.076,0.004,1.032,0.560,-2.380,-0.630
1236.252268,0.076,0.003,1.035,0.700,-2.240,-0.700
1236.27665,0.075,0.003,1.035,0.490,-2.380,-0.700
1236.296671,0.077,0.005,1.035,0.210,-2.520,-0.700
1236.31264,0.077,0.004,1.034,0.210,-2.450,-0.700
1236.333262,0.078,0.004,1.034,0.210,-2.310,-0.770
1236.355668,0.078,0.005,1.034,0.350,-2.450,-0.630
1236.373667,0.075,0.005,1.036,0.630,-2.310,-0.770
1236.39418,0.074,0.005,1.035,0.700,-2.380,-0.770
1236.414106,0.076,0.006,1.034,0.980,-2.450,-0.770
1236.434168,0.074,0.005,1.033,0.840,-2.520,-0.700
1236.454139,0.075,0.004,1.034,0.700,-2.450,-0.630
1236.472172,0.076,0.002,1.031,0.350,-2.520,-0.700
1236.494725,0.072,0.002,1.035,0.280,-2.450,-0.700
1236.515268,0.076,0.003,1.034,0.420,-2.590,-0.700
1236.531729,0.074,0.006,1.034,0.560,-2.520,-0.700
1236.556785,0.073,0.002,1.034,0.280,-2.590,-0.630
1236.576606,0.075,0.000,1.033,0.490,-2.590,-0.840
1236.594105,0.079,0.000,1.031,0.070,-2.730,-0.770
1236.615661,0.075,0.004,1.032,0.000,-2.940,-0.840
1236.631731,0.074,0.002,1.030,-0.840,-2.940,-0.910
1236.651714,0.075,0.004,1.035,-0.560,-2.800,-0.910
1236.672742,0.075,0.000,1.037,-0.280,-2.800,-0.770
1236.696659,0.074,-0.000,1.036,-0.140,-2.940,-0.770
1236.716571,0.077,-0.000,1.036,1.120,-2.170,-0.630
1236.734273,0.075,-0.001,1.034,1.470,-2.030,-0.490
1236.753433,0.077,0.005,1.034,1.540,-1.610,-0.490
1236.773148,0.077,0.007,1.037,2.730,-2.100,-0.420
1236.795663,0.077,0.012,1.033,2.590,-2.170,-0.770
1236.815252,0.070,0.002,1.026,1.260,-2.520,-0.700
1236.836627,0.071,0.000,1.030,-0.210,-3.010,-0.770
1236.854906,0.078,0.008,1.031,-0.980,-2.800,-0.770
1236.876573,0.073,0.005,1.035,-0.980,-3.080,-0.910
1236.896619,0.071,0.003,1.034,-0.910,-2.870,-0.910
1236.914261,0.076,0.001,1.033,-0.770,-2.520,-0.770
1236.93424,0.076,0.002,1.036,0.140,-2.520,-0.840
1236.951705,0.076,0.001,1.035,0.560,-2.310,-0.700
1236.974718,0.075,0.004,1.035,0.490,-2.520,-0.630
1236.993174,0.072,0.006,1.031,-0.210,-2.590,-0.770
1237.012243,0.076,0.005,1.033,-0.910,-2.800,-0.840
1237.032175,0.076,0.003,1.034,-1.400,-2.940,-1.050
1237.056643,0.077,-0.001,1.034,-0.910,-2.940,-0.980
1237.076664,0.076,-0.000,1.034,-0.350,-2.800,-0.840
1237.095676,0.076,0.000,1.033,-0.280,-2.730,-0.910
1237.116137,0.076,0.002,1.033,-0.350,-2.870,-0.700
1237.135259,0.076,0.002,1.034,-0.210,-2.730,-0.770
1237.154253,0.078,0.001,1.035,-0.350,-2.870,-0.770
1237.173341,0.078,-0.001,1.037,-0.070,-2.660,-0.770
1237.191724,0.077,0.001,1.033,-0.070,-2.730,-0.840
1237.216644,0.075,0.002,1.033,-0.070,-2.730,-0.770
1237.23659,0.077,-0.001,1.035,0.000,-2.450,-0.840
1237.255165,0.076,-0.001,1.035,0.140,-2.380,-0.840
1237.272251,0.079,-0.001,1.032,0.420,-2.240,-0.770
1237.296661,0.075,-0.001,1.034,0.350,-2.380,-0.700
1237.316606,0.076,0.001,1.037,-0.070,-2.730,-0.840
1237.334662,0.077,-0.001,1.033,-0.070,-2.520,-0.840
1237.354251,0.079,0.000,1.034,-0.140,-2.450,-0.840
1237.376572,0.077,-0.002,1.035,-0.070,-2.520,-0.840
1237.395664,0.077,-0.001,1.037,0.210,-2.520,-0.770
1237.415254,0.077,-0.000,1.036,0.630,-2.450,-0.770
1237.436629,0.077,-0.001,1.034,0.770,-2.240,-0.700
1237.456617,0.077,0.000,1.034,0.910,-2.240,-0.770
1237.474729,0.078,-0.002,1.034,0.770,-2.310,-0.700
1237.494163,0.078,-0.001,1.034,0.490,-2.380,-0.700
1237.516583,0.077,0.001,1.034,0.140,-2.590,-0.630
1237.536572,0.076,0.000,1.033,-0.350,-2.730,-0.700
1237.556594,0.078,0.000,1.032,-0.140,-2.660,-0.770
1237.571776,0.079,-0.002,1.035,0.070,-2.520,-0.770
1237.595091,0.079,-0.001,1.033,0.140,-2.520,-0.700
1237.613255,0.077,-0.001,1.034,0.140,-2.520,-0.770
1237.635896,0.081,-0.001,1.036,0.280,-2.660,-0.770
1237.6566,0.076,-0.002,1.034,0.560,-2.450,-0.700
1237.675703,0.077,-0.001,1.032,0.840,-2.240,-0.770
1237.696653,0.077,-0.002,1.030,0.490,-2.450,-0.700
1237.716641,0.076,-0.000,1.034,0.350,-2.240,-0.700
1237.73666,0.076,-0.001,1.035,0.560,-2.380,-0.770
1237.756764,0.078,-0.003,1.034,0.630,-2.240,-0.770
1237.775829,0.079,-0.002,1.034,0.980,-2.100,-0.840
1237.794165,0.079,0.000,1.033,1.120,-2.030,-0.840
1237.814095,0.078,-0.001,1.032,0.700,-2.240,-0.700
1237.831692,0.077,-0.002,1.032,0.280,-2.450,-0.700
1237.851709,0.078,-0.003,1.033,0.070,-2.590,-0.770
1237.875726,0.079,-0.002,1.034,0.070,-2.520,-0.770
1237.893137,0.078,-0.000,1.035,0.490,-2.310,-0.770
1237.913086,0.076,-0.001,1.036,0.840,-2.170,-0.770
1237.932279,0.075,-0.003,1.036,0.980,-2.100,-0.700
1237.95208,0.077,-0.002,1.037,1.050,-2.030,-0.700
1237.971721,0.079,0.000,1.033,0.840,-2.170,-0.700
1237.995722,0.076,-0.001,1.033,1.050,-2.030,-0.770
1238.013132,0.073,-0.001,1.036,0.910,-2.100,-0.700
1238.032151,0.076,-0.002,1.034,0.560,-2.310,-0.630
1238.056621,0.077,0.001,1.034,0.490,-2.310,-0.630
1238.076654,0.078,0.003,1.035,0.910,-2.170,-0.700
1238.095655,0.075,0.000,1.033,1.260,-2.100,-0.630
1238.114176,0.075,0.001,1.032,1.190,-2.030,-0.700
1238.133237,0.075,0.001,1.034,0.770,-2.310,-0.700
1238.153168,0.078,0.002,1.034,0.280,-2.310,-0.700
1238.173135,0.078,0.005,1.032,0.280,-2.450,-0.630
1238.195122,0.076,-0.000,1.033,0.140,-2.310,-0.700
1238.213249,0.078,0.000,1.035,0.350,-2.520,-0.700
1238.234733,0.077,0.001,1.036,0.700,-2.170,-0.770
1238.252153,0.075,-0.000,1.035,0.910,-2.100,-0.700
1238.272091,0.071,0.001,1.033,0.700,-2.380,-0.770
1238.296652,0.077,0.003,1.035,0.280,-2.520,-0.770
1238.316633,0.076,0.000,1.036,0.000,-2.520,-0.770
1238.335715,0.077,-0.002,1.033,0.210,-2.660,-0.700
1238.354366,0.078,0.002,1.036,0.140,-2.590,-0.630
1238.373155,0.074,0.001,1.037,0.280,-2.450,-0.700
1238.393137,0.078,0.003,1.031,0.350,-2.380,-0.630
1238.41308,0.074,0.002,1.032,0.210,-2.310,-0.700
1238.431698,0.075,0.002,1.034,-17.920,-2.450,-0.770
1238.456658,0.079,0.002,1.034,-0.210,-2.660,-0.770
1238.475721,0.076,0.002,1.034,0.000,-2.590,-0.700
1238.496585,0.077,0.000,1.035,0.280,-2.380,-0.700
1238.516597,0.079,0.000,1.034,0.280,-2.450,-0.630
1238.53369,0.076,0.000,1.034,0.420,-2.310,-0.560
1238.553341,0.076,0.002,1.034,0.840,-2.170,-0.700
1238.572088,0.078,0.004,1.036,1.400,-2.100,-0.630
1238.594122,0.078,0.005,1.034,1.330,-1.960,-0.700
1238.616583,0.075,0.005,1.034,1.470,-1.960,-0.560
1238.632234,0.079,0.004,1.033,1.120,-2.170,-0.700
1238.651723,0.076,0.004,1.032,1.050,-2.170,-0.700
1238.676656,0.074,0.004,1.033,0.490,-2.380,-0.630
1238.696647,0.075,0.002,1.034,0.280,-2.450,-0.770
1238.716563,0.079,0.004,1.034,-0.140,-2.590,-0.630
1238.736578,0.079,0.005,1.032,-0.140,-2.660,-0.770
1238.751701,0.075,0.006,1.035,0.140,-2.590,-0.840
1238.776631,0.077,0.002,1.034,-0.140,-2.450,-0.700
1238.79665,0.074,0.002,1.031,-0.280,-2.660,-0.700
1238.816641,0.074,0.002,1.035,-0.210,-2.660,-0.700
1238.833729,0.080,0.001,1.035,0.280,-2.380,-0.630
1238.852337,0.077,0.001,1.034,0.700,-2.240,-0.700
1238.872133,0.077,0.003,1.034,0.910,-2.170,-0.630
1238.896655,0.076,0.005,1.034,0.980,-2.240,-0.700
1238.916643,0.077,0.002,1.033,0.630,-2.240,-0.700
1238.935785,0.076,0.004,1.034,0.770,-2.380,-0.630
1238.956579,0.075,0.004,1.033,0.350,-2.450,-0.700
1238.975883,0.076,0.004,1.033,0.070,-2.590,-0.770
1238.996587,0.075,0.003,1.033,-0.210,-2.660,-0.630
1239.013633,0.076,0.002,1.034,-0.140,-2.730,-0.770
1239.032226,0.076,0.002,1.034,-0.070,-2.590,-0.770
1239.056607,0.075,0.000,1.033,-0.140,-2.660,-0.910
1239.076628,0.075,0.000,1.034,-0.070,-2.660,-0.840
1239.096591,0.078,0.001,1.033,0.140,-2.730,-0.770
1239.11417,0.076,-0.001,1.033,0.140,-2.450,-0.770
1239.133264,0.080,-0.001,1.036,0.420,-2.590,-0.700
1239.156633,0.077,0.000,1.036,0.350,-2.520,-0.700
1239.176578,0.076,0.004,1.034,0.560,-2.520,-0.630
1239.193655,0.075,0.001,1.033,0.490,-2.380,-0.770
