Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743909999.909015,-50892992569142525613546692744839168.000,-0.033,-0.047,1.053,0.840,-2.310
1743909999.929015,-50982624379746944286970488935153664.000,-0.035,-0.049,1.054,0.770,-2.380
1743909999.949015,-51090820339180486522996672392331264.000,-0.033,-0.049,1.053,0.910,-2.380
1743909999.969015,-51165596869313480633121679091957760.000,-0.034,-0.049,1.054,0.770,-2.450
1743909999.989015,-51288841227864575951769536303202304.000,-0.034,-0.047,1.053,0.910,-2.520
1743910000.015402,-51387911093328506364409163416600576.000,-0.033,-0.049,1.053,0.840,-2.450
1743910000.035402,-51486956199991651069443292547514368.000,-0.034,-0.048,1.053,0.840,-2.520
1743910000.055402,-51577568459107183764044808844214272.000,-0.033,-0.048,1.051,0.910,-2.450
1743910000.075402,-51673360259347086489716503076667392.000,-0.036,-0.046,1.053,0.910,-2.450
1743910000.095402,-51772058742799231288273660452798464.000,-0.034,-0.048,1.054,0.840,-2.380
1743910000.106030,-51875005836466203511934271623266304.000,-0.034,-0.047,1.052,0.910,-2.310
1743910000.126030,-51982018325222188924417651517685760.000,-0.034,-0.051,1.053,0.840,-2.450
1743910000.146030,-52081132756527533610747174999556096.000,-0.032,-0.048,1.052,0.770,-2.520
1743910000.166030,-52180192718471149740344602919960576.000,-0.034,-0.050,1.055,0.840,-2.450
1743910000.186030,-52274662398749095679882704887742464.000,-0.034,-0.048,1.054,0.770,-2.520
1743910000.207281,-52353974741186031423334941978525696.000,-0.036,-0.047,1.054,0.770,-2.380
1743910000.227281,-52453396181621118883972640443203584.000,-0.036,-0.047,1.054,0.910,-2.380
1743910000.247281,-52576566263769857079804003706994688.000,-0.033,-0.047,1.053,0.840,-2.450
1743910000.267281,-52675309313063416152051057451597824.000,-0.036,-0.048,1.049,0.770,-2.450
1743910000.287281,-52774572297173475084013568828375040.000,-0.034,-0.048,1.052,0.770,-2.450
1743910000.313074,-52873572837995205515357801590816768.000,-0.034,-0.049,1.052,0.770,-2.450
1743910000.333074,-52972791256263850173630416599121920.000,-0.035,-0.049,1.052,0.840,-2.450
1743910000.353074,-53062244803502611752294627315548160.000,-0.035,-0.048,1.055,0.910,-2.380
1743910000.373074,-53148464851358759917680801519501312.000,-0.034,-0.050,1.054,0.770,-2.450
1743910000.393074,-53265252114664942692814784898793472.000,-0.033,-0.049,1.055,0.770,-2.380
1743910000.403731,-53368852840672657597260542806851584.000,-0.035,-0.051,1.051,0.910,-2.380
1743910000.423731,-53463451266714689216347234283552768.000,-0.035,-0.049,1.050,0.840,-2.450
1743910000.443731,-53562011100882434052313602957770752.000,-0.034,-0.048,1.053,0.840,-2.380
1743910000.463731,-53661135435708093021685325632634880.000,-0.034,-0.048,1.052,0.840,-2.450
1743910000.483731,-53758100803105238287857624234852352.000,-0.034,-0.049,1.054,0.840,-2.450
1743910000.510576,-53839591920011316300593683784269824.000,-0.034,-0.051,1.048,0.910,-2.380
1743910000.530576,-53963039300728854421606624451887104.000,-0.036,-0.049,1.056,0.840,-2.380
1743910000.550576,-54052646352532487387424922659717120.000,-0.035,-0.048,1.055,0.770,-2.380
1743910000.570576,-54161055237652786708858388766261248.000,-0.034,-0.050,1.054,0.840,-2.310
1743910000.590576,-54255747747137804016845972576403456.000,-0.035,-0.051,1.052,0.840,-2.380
1743910000.616010,-54337417127409539124341617599709184.000,-0.035,-0.047,1.055,0.840,-2.450
1743910000.636010,-54436071045020269649208878607368192.000,-0.035,-0.048,1.054,0.770,-2.310
1743910000.656010,-54552576057997495357640184986337280.000,-0.033,-0.049,1.052,0.840,-2.380
1743910000.676010,-54656350095610710215324428771786752.000,-0.036,-0.048,1.052,0.840,-2.450
1743910000.696010,-54754959447380026466501793410973696.000,-0.034,-0.052,1.051,0.910,-2.380
1743910000.719767,-54845754921621373397383994778058752.000,-0.033,-0.047,1.051,0.770,-2.380
1743910000.739767,-54932029438839250119502264543477760.000,-0.033,-0.049,1.054,0.840,-2.520
1743910000.759767,-55029915833625623708599088094117888.000,-0.034,-0.048,1.050,0.770,-2.380
1743910000.779767,-55151555821885805174410676040368128.000,-0.035,-0.046,1.055,0.840,-2.450
1743910000.799767,-55250536555666907039670510416822272.000,-0.035,-0.050,1.051,0.840,-2.380
1743910000.807991,-55345531122521509980445169613275136.000,-0.032,-0.049,1.054,0.840,-2.520
1743910000.827991,-55448290049302510826303996116860928.000,-0.034,-0.049,1.054,0.840,-2.450
1743910000.847991,-55547270783083612691563830493315072.000,-0.034,-0.049,1.051,0.840,-2.380
1743910000.867991,-55646375310868643094851154782191616.000,-0.033,-0.047,1.052,0.910,-2.520
1743910000.887991,-55746470190685101802358398370447360.000,-0.035,-0.048,1.053,0.770,-2.380
1743910000.914083,-55839845531968319465733489512415232.000,-0.033,-0.047,1.051,0.840,-2.380
1743910000.934083,-55926590466401124632356220945039360.000,-0.036,-0.046,1.054,0.770,-2.380
1743910000.954083,-56018425810275471282669337576472576.000,-0.032,-0.049,1.052,0.840,-2.380
1743910000.974083,-56141704831147666591964891963195392.000,-0.034,-0.048,1.052,0.840,-2.380
1743910000.994083,-56240556819164682777676136830730240.000,-0.034,-0.046,1.050,0.840,-2.450
1743910001.019305,-56331178981800529755319852320423936.000,-0.035,-0.047,1.053,0.910,-2.450
1743910001.039305,-56429070328347060485937775467560960.000,-0.034,-0.047,1.052,0.770,-2.380
1743910001.059305,-56513591922469309109586788073078784.000,-0.033,-0.048,1.053,0.840,-2.450
1743910001.079305,-56636945219743861541698836407255040.000,-0.033,-0.048,1.052,0.700,-2.450
1743910001.099305,-56735901194724177699353172801224704.000,-0.033,-0.048,1.052,0.910,-2.450
1743910001.110424,-56835030481309993810245995072585728.000,-0.035,-0.048,1.054,0.770,-2.520
1743910001.130424,-56935244203370223914259628976766976.000,-0.034,-0.049,1.052,0.840,-2.450
1743910001.150424,-57033229633359740333778444457345024.000,-0.032,-0.048,1.055,0.840,-2.450
1743910001.170424,-57127218992902443545769885564928000.000,-0.034,-0.049,1.052,0.840,-2.380
1743910001.190424,-57206927476151950610910090375462912.000,-0.034,-0.049,1.051,0.770,-2.450
1743910001.215522,-57325368627350618654091338984718336.000,-0.033,-0.047,1.053,0.840,-2.380
1743910001.235522,-57428934691037233567889399717298176.000,-0.035,-0.049,1.051,0.910,-2.450
1743910001.255522,-57504013278539813310801481803235328.000,-0.035,-0.049,1.052,0.840,-2.450
1743910001.275522,-57619988453180224876475131357036544.000,-0.034,-0.047,1.054,0.840,-2.380
1743910001.295522,-57713839163438528125875783762706432.000,-0.031,-0.049,1.055,0.840,-2.450
1743910001.319663,-57801599208703547304323932477194240.000,-0.032,-0.048,1.052,0.910,-2.380
1743910001.339663,-57900000586546263611615114063511552.000,-0.034,-0.047,1.053,0.700,-2.450
1743910001.359663,-57999075403770351165775840773406720.000,-0.036,-0.047,1.052,0.840,-2.520
1743910001.379663,-58122621819691032117210773370961920.000,-0.033,-0.047,1.052,0.700,-2.380
1743910001.399663,-58221602553472133982470607747416064.000,-0.036,-0.049,1.053,0.840,-2.450
1743910001.422276,-58320627853094650121420338492342272.000,-0.032,-0.050,1.053,0.840,-2.450
1743910001.442276,-58419707622078894817102164798734336.000,-0.033,-0.048,1.052,0.770,-2.450
1743910001.462276,-58509171072837970678808574708154368.000,-0.034,-0.046,1.052,0.910,-2.380
1743910001.482276,-58593207394464819433389826856976384.000,-0.032,-0.048,1.053,0.840,-2.450
1743910001.502276,-58716803327987071800035755419500544.000,-0.034,-0.048,1.052,0.840,-2.380
1743910001.528035,-58793931944194708132683070455152640.000,-0.032,-0.048,1.053,0.770,-2.310
1743910001.548035,-58890337762694096406971114653220864.000,-0.035,-0.048,1.053,0.770,-2.520
1743910001.568035,-59005183936018679705834056205729792.000,-0.036,-0.049,1.054,0.770,-2.450
1743910001.588035,-59110344466475894189426187010310144.000,-0.034,-0.049,1.054,0.840,-2.450
1743910001.608035,-59211860501457452513489014793175040.000,-0.036,-0.047,1.052,0.770,-2.380
1743910001.605381,-59307538411213740984175418306199552.000,-0.034,-0.050,1.053,0.770,-2.450
1743910001.625381,-59392708685916575147088478052810752.000,-0.034,-0.048,1.052,0.770,-2.450
1743910001.645381,-59491862731303176965586798306656256.000,-0.033,-0.047,1.051,0.840,-2.520
1743910001.665381,-59585861994366194460620438607233024.000,-0.035,-0.049,1.054,0.840,-2.380
1743910001.685381,-59704555685332876721377766637830144.000,-0.032,-0.049,1.052,0.840,-2.380
1743910001.708010,-59803779055361678521171481242632192.000,-0.035,-0.048,1.053,0.770,-2.520
1743910001.728010,-59893296975482482939609986713518080.000,-0.032,-0.048,1.054,0.840,-2.450
1743910001.748010,-59991945941333056322956148124680192.000,-0.034,-0.049,1.052,0.910,-2.520
1743910001.768010,-60090906868073529622131584115146752.000,-0.033,-0.048,1.054,0.840,-2.450
1743910001.788010,-60189575640964731571562143912296448.000,-0.034,-0.049,1.054,0.770,-2.450
1743910001.827275,-60279489701898107311688617102934016.000,-0.032,-0.048,1.052,0.910,-2.450
1743910001.847275,-60378178281829937827203575286071296.000,-0.033,-0.048,1.052,0.840,-2.380
1743910001.867275,-60475069372824725970559379940835328.000,-0.034,-0.048,1.051,0.910,-2.380
1743910001.887275,-60598477139461006959403523836477440.000,-0.035,-0.048,1.056,0.840,-2.380
1743910001.907275,-60697086491230323210580888475664384.000,-0.035,-0.049,1.054,0.910,-2.450
1743910001.903151,-60787896820752141566026388632240128.000,-0.033,-0.047,1.055,0.700,-2.590
1743910001.923151,-60883579682268587178233891741761536.000,-0.034,-0.049,1.052,0.770,-2.450
1743910001.943151,-60982530705488746194367128539234304.000,-0.034,-0.048,1.054,0.910,-2.380
1743910001.963151,-61093316435484473445928400964288512.000,-0.033,-0.049,1.053,0.840,-2.380
1743910001.983151,-61170761964342166835926090175741952.000,-0.035,-0.049,1.053,0.770,-2.380
1743910002.040628,-61267177686361869393256333566803968.000,-0.033,-0.046,1.050,0.840,-2.380
1743910002.060628,-61390516128355950400805083111489536.000,-0.033,-0.047,1.053,0.910,-2.450
1743910002.080628,-61489754353665223625162096505782272.000,-0.034,-0.048,1.053,0.770,-2.380
1743910002.100628,-61588378560715011300902759934459904.000,-0.034,-0.048,1.052,0.980,-2.450
1743910002.120628,-61687497943780513128753383012827136.000,-0.034,-0.049,1.052,0.700,-2.380
1743910002.097758,-61786557905724129258350810933231616.000,-0.034,-0.048,1.052,0.770,-2.450
1743910002.117758,-61861329484096966226954718036361216.000,-0.032,-0.046,1.052,0.840,-2.450
1743910002.137758,-61981206645741205311254849629716480.000,-0.034,-0.048,1.052,0.840,-2.380
1743910002.157758,-62066490810927653729153200095756288.000,-0.033,-0.048,1.051,0.840,-2.450
1743910002.177758,-62158489562887186049662603411587072.000,-0.033,-0.049,1.051,0.840,-2.520
1743910002.219338,-62282937199156466757937662571577344.000,-0.035,-0.048,1.051,0.770,-2.450
1743910002.239338,-62380496777772469006641912753422336.000,-0.035,-0.048,1.049,0.840,-2.450
1743910002.259338,-62479774617162999363167722919690240.000,-0.033,-0.044,1.054,0.770,-2.520
1743910002.279338,-62555105744433593323655884426969088.000,-0.033,-0.049,1.053,0.840,-2.380
1743910002.299338,-62678117370257302990812060602859520.000,-0.035,-0.047,1.053,0.840,-2.380
1743910002.307779,-62768056189991464438544031775981568.000,-0.034,-0.048,1.048,0.840,-2.450
1743910002.327779,-62877034527529835034903951479668736.000,-0.034,-0.047,1.054,0.770,-2.520
1743910002.347779,-62975000150478722888338368574259200.000,-0.035,-0.048,1.053,0.840,-2.380
1743910002.367779,-63071871434432882465609774843035648.000,-0.036,-0.047,1.050,0.840,-2.450
1743910002.387779,-63160859516216872741290623488753664.000,-0.035,-0.048,1.054,0.770,-2.450
1743910002.413469,-63250555699703334254488714433527808.000,-0.035,-0.049,1.055,0.910,-2.450
1743910002.433469,-63366525922583588678641264390832128.000,-0.035,-0.047,1.054,0.770,-2.450
1743910002.453469,-63458485060461863866981870934687744.000,-0.034,-0.047,1.054,0.840,-2.380
1743910002.473469,-63547111663754382811622449036132352.000,-0.035,-0.046,1.053,0.910,-2.520
1743910002.493469,-63645914134169827582122697938698240.000,-0.033,-0.049,1.050,0.840,-2.380
1743910002.517659,-63768222610051223153282731412029440.000,-0.035,-0.047,1.054,0.980,-2.450
1743910002.537659,-63856651142937456437079325653598208.000,-0.034,-0.049,1.053,0.770,-2.450
1743910002.557659,-63941143026498762211601740680134656.000,-0.031,-0.047,1.055,0.770,-2.380
1743910002.577659,-64064595358976457474135780944248832.000,-0.032,-0.048,1.054,0.840,-2.380
1743910002.597659,-64159198736778646234743572017446912.000,-0.033,-0.046,1.055,0.770,-2.380
1743910002.608700,-64258491431449648015832680973205504.000,-0.034,-0.047,1.053,0.700,-2.450
1743910002.628700,-64361334538153320267550200617238528.000,-0.034,-0.048,1.054,0.910,-2.450
1743910002.648700,-64460453921218822095400823695605760.000,-0.035,-0.047,1.052,0.910,-2.450
1743910002.668700,-64559563400764009640209247580979200.000,-0.036,-0.049,1.053,0.910,-2.450
1743910002.688700,-64646857980574257515674034224758784.000,-0.035,-0.048,1.054,0.840,-2.450
1743910002.713793,-64745982315399916485045756899622912.000,-0.034,-0.048,1.055,0.910,-2.380
1743910002.733793,-64839976626702776838558297603702784.000,-0.032,-0.047,1.052,0.770,-2.450
1743910002.753793,-64955649743973602771444871771193344.000,-0.034,-0.048,1.054,0.840,-2.450
1743910002.773793,-65052357619842576678519991355572224.000,-0.035,-0.049,1.053,0.840,-2.450
1743910002.793793,-65153977641787434974525910664871936.000,-0.034,-0.049,1.052,0.910,-2.450
1743910002.820642,-65238603222872983570118014796824576.000,-0.034,-0.049,1.054,0.840,-2.310
1743910002.840642,-65349235448303839434525199730475008.000,-0.034,-0.049,1.053,0.840,-2.520
1743910002.860642,-65443700176821628232542202101760000.000,-0.034,-0.047,1.050,0.910,-2.380
1743910002.880642,-65550197682521270926831223960502272.000,-0.035,-0.047,1.056,0.910,-2.450
1743910002.900642,-65649178416302372792091058336956416.000,-0.036,-0.049,1.053,0.770,-2.450
1743910002.924073,-65748386931050703167321474152267776.000,-0.035,-0.048,1.053,0.910,-2.380
1743910002.944073,-65847293388429447909764814581268480.000,-0.033,-0.047,1.051,0.840,-2.380
1743910002.964073,-65936771694468995196034523280179200.000,-0.034,-0.046,1.052,0.840,-2.380
1743910002.984073,-66045036978544737413356101088313344.000,-0.034,-0.047,1.053,0.770,-2.380
1743910003.004073,-66132465255879228109890576837509120.000,-0.036,-0.047,1.053,0.980,-2.450
1743910003.014683,-66230901296043044407829455599304704.000,-0.034,-0.048,1.052,0.910,-2.450
1743910003.034683,-66325479915044447460831748690018304.000,-0.035,-0.049,1.051,0.840,-2.380
1743910003.054683,-66424029845691878013755918171242496.000,-0.035,-0.050,1.050,0.840,-2.380
1743910003.074683,-66532973520909148619468140699451392.000,-0.035,-0.047,1.055,0.770,-2.450
1743910003.094683,-66639446267808005606151664575709184.000,-0.033,-0.047,1.051,0.770,-2.450
1743910003.120762,-66735119225804136935316968492236800.000,-0.035,-0.047,1.053,0.770,-2.450
