Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743909998.690069,-32330025141015516654457082347520.000,0.027,0.011,1.036,0.420,-2.520
1743909998.710069,-32378384591651741050703678799872.000,0.024,0.012,1.034,0.420,-2.380
1743909998.730069,-32426717445919933925108431716352.000,0.026,0.011,1.036,0.350,-2.590
1743909998.750069,-32475190535583202096497450549248.000,0.025,0.012,1.035,0.420,-2.520
1743909998.743641,-32519799898326981913044108443648.000,0.025,0.011,1.034,0.350,-2.450
1743909998.763641,-32568360030649262337733706121216.000,0.026,0.012,1.035,0.420,-2.450
1743909998.783641,-32614473297112642752973698498560.000,0.026,0.012,1.034,0.280,-2.520
1743909998.803641,-32662653826727564184102438436864.000,0.026,0.013,1.036,0.350,-2.380
1743909998.823641,-32708764675339305370084081401856.000,0.025,0.010,1.034,0.420,-2.450
1743909998.835128,-32765354492955466161752077500416.000,0.026,0.014,1.034,0.420,-2.310
1743909998.855128,-32813752629217918226132264550400.000,0.025,0.012,1.036,0.350,-2.450
1743909998.875128,-32859877984939494787664003989504.000,0.027,0.012,1.035,0.350,-2.520
1743909998.895128,-32910311952282177887574396239872.000,0.028,0.009,1.035,0.420,-2.520
1743909998.915128,-32950561928520427351317063663616.000,0.026,0.012,1.036,0.280,-2.450
1743909998.968562,-33007108224807082016334770339840.000,0.027,0.011,1.034,0.280,-2.520
1743909998.988562,-33055487018256420246648162091008.000,0.027,0.012,1.035,0.280,-2.520
1743909999.008562,-33103885154518872311028349140992.000,0.025,0.013,1.035,0.420,-2.380
1743909999.028562,-33152039087765762220315245543424.000,0.026,0.014,1.037,0.350,-2.520
1743909999.048562,-33200439641879853513953782005760.000,0.028,0.011,1.036,0.420,-2.590
1743909999.046343,-33249321348470151430003851526144.000,0.026,0.012,1.035,0.420,-2.590
1743909999.066343,-33297115021822796179796685488128.000,0.026,0.012,1.036,0.420,-2.450
1743909999.086343,-33345505904530330556401824301056.000,0.025,0.012,1.036,0.420,-2.450
1743909999.106343,-33393978994193598727790843133952.000,0.027,0.010,1.035,0.350,-2.590
1743909999.126343,-33442154688105241700402884247552.000,0.026,0.012,1.036,0.420,-2.450
1743909999.137863,-33490632613471788330308601905152.000,0.027,0.012,1.037,0.420,-2.520
1743909999.157863,-33527130083965953985092981358592.000,0.026,0.013,1.035,0.350,-2.450
1743909999.177863,-33587375693260629415385288933376.000,0.027,0.012,1.034,0.350,-2.520
1743909999.197863,-33635631176276366953522860654592.000,0.027,0.013,1.033,0.420,-2.450
1743909999.217863,-33684101848087995895653530075136.000,0.025,0.012,1.036,0.420,-2.450
1743909999.268313,-33732439538059467228574981816320.000,0.025,0.012,1.035,0.420,-2.520
1743909999.288313,-33778664025698252189699047161856.000,0.025,0.014,1.035,0.350,-2.450
1743909999.308313,-33820814433324935850504352694272.000,0.026,0.012,1.035,0.350,-2.520
1743909999.328313,-33866560186339153418475234394112.000,0.025,0.013,1.036,0.350,-2.590
1743909999.348313,-33925894265565839418369813512192.000,0.025,0.011,1.034,0.420,-2.450
1743909999.346607,-33974224701982393063516217016320.000,0.027,0.013,1.035,0.420,-2.450
1743909999.366607,-34022555138398946708662620520448.000,0.027,0.011,1.035,0.350,-2.520
1743909999.386607,-34070977453177791065626301693952.000,0.025,0.012,1.037,0.420,-2.380
1743909999.406607,-34119223264786971686730475765760.000,0.027,0.012,1.037,0.420,-2.590
1743909999.426607,-34167556119055164561135228682240.000,0.028,0.012,1.033,0.350,-2.450
1743909999.437766,-34215937330356142020706969845760.000,0.026,0.011,1.036,0.420,-2.590
1743909999.457766,-34264291945289087958436867473408.000,0.027,0.013,1.034,0.350,-2.450
1743909999.477766,-34307922078118979925352013365248.000,0.026,0.014,1.036,0.350,-2.520
1743909999.497766,-34359971170356668169839813066752.000,0.025,0.012,1.035,0.350,-2.520
1743909999.517766,-34406074765413491668046407794688.000,0.025,0.010,1.033,0.280,-2.380
1743909999.554902,-34445949974647660596744916303872.000,0.028,0.013,1.034,0.350,-2.380
1743909999.574902,-34502796084537579689797950111744.000,0.027,0.011,1.035,0.420,-2.520
1743909999.594902,-34550875064383653492076014731264.000,0.027,0.013,1.036,0.350,-2.380
1743909999.614902,-34599275618497744785714551193600.000,0.027,0.013,1.036,0.350,-2.450
1743909999.634902,-34651003136467415538841879052288.000,0.025,0.012,1.034,0.420,-2.520
1743909999.632511,-34697829669164368585294948073472.000,0.028,0.012,1.035,0.280,-2.450
1743909999.652511,-34747850183876743482027590811648.000,0.028,0.011,1.032,0.350,-2.450
1743909999.672511,-34784393593552054492720609099776.000,0.026,0.012,1.035,0.420,-2.450
1743909999.692511,-34836471700009413488308601749504.000,0.027,0.012,1.034,0.350,-2.450
1743909999.712511,-34881139091192534807055645540352.000,0.027,0.011,1.035,0.420,-2.450
1743909999.737507,-34941353268415900256989410754560.000,0.024,0.012,1.036,0.420,-2.590
1743909999.757507,-34985094622421196769788629614592.000,0.027,0.012,1.034,0.420,-2.520
1743909999.777507,-35037956112809666045081831866368.000,0.026,0.012,1.034,0.350,-2.450
1743909999.797507,-35086344577665561192428621266944.000,0.026,0.011,1.034,0.350,-2.520
1743909999.817507,-35122936344373656788288627802112.000,0.026,0.012,1.035,0.420,-2.520
1743909999.869628,-35183143268042104550447344779264.000,0.028,0.010,1.034,0.350,-2.590
1743909999.889628,-35226894293453957980279961288704.000,0.025,0.009,1.033,0.350,-2.380
1743909999.909628,-35277478167598273294208017104896.000,0.025,0.012,1.036,0.350,-2.520
1743909999.929628,-35317326780464410701064682078208.000,0.026,0.011,1.034,0.420,-2.380
1743909999.949628,-35365700738210470472861375004672.000,0.027,0.011,1.035,0.350,-2.450
1743909999.932869,-35416359565755601893798262603776.000,0.025,0.012,1.035,0.420,-2.380
1743909999.952869,-35473205675645520986851296411648.000,0.026,0.012,1.034,0.350,-2.520
1743909999.972869,-35517449942791777185387193040896.000,0.024,0.012,1.036,0.490,-2.450
1743909999.992869,-35568814783015563549762109046784.000,0.025,0.012,1.032,0.350,-2.450
1743910000.012869,-35617162144393591799716958437376.000,0.027,0.012,1.035,0.350,-2.450
1743910000.035177,-35660971198244786731749960843264.000,0.026,0.014,1.037,0.420,-2.450
1743910000.055177,-35708948628322012905177350144000.000,0.024,0.013,1.036,0.350,-2.520
1743910000.075177,-35757484582127901037283453698048.000,0.025,0.012,1.036,0.420,-2.590
1743910000.095177,-35803327049207687775588311891968.000,0.025,0.012,1.035,0.350,-2.520
1743910000.115177,-35860069191477120010532320968704.000,0.026,0.012,1.036,0.210,-2.380
1743910000.143891,-35908402045745312884937073885184.000,0.026,0.010,1.035,0.280,-2.590
1743910000.163891,-35956872717556941827067743305728.000,0.024,0.010,1.035,0.420,-2.450
1743910000.183891,-36000539118161422232858130382848.000,0.026,0.014,1.033,0.420,-2.590
1743910000.203891,-36045034841878158274262365896704.000,0.027,0.012,1.036,0.350,-2.450
1743910000.223891,-36091358461434151634978757148672.000,0.026,0.010,1.035,0.420,-2.450
1743910000.233329,-36150199298926434866170056146944.000,0.026,0.014,1.037,0.350,-2.450
1743910000.253329,-36198563585265937720933351424000.000,0.026,0.013,1.034,0.350,-2.450
1743910000.273329,-36246935125160358263471694938112.000,0.027,0.011,1.035,0.350,-2.590
1743910000.293329,-36287153669327297746855820001280.000,0.026,0.012,1.034,0.490,-2.520
1743910000.313329,-36335249574134846153942330507264.000,0.025,0.012,1.036,0.350,-2.520
1743910000.351204,-36381486151031827261358142914560.000,0.026,0.011,1.034,0.350,-2.380
1743910000.371204,-36440394688370008911783225458688.000,0.028,0.010,1.034,0.280,-2.450
1743910000.391204,-36484152967336780029390890205184.000,0.025,0.012,1.033,0.350,-2.310
1743910000.411204,-36537045889796559285042634817536.000,0.025,0.012,1.036,0.280,-2.520
1743910000.431204,-36585383579768030617964086558720.000,0.028,0.013,1.035,0.350,-2.590
1743910000.426109,-36630512780614244725055868108800.000,0.028,0.012,1.036,0.350,-2.520
1743910000.446109,-36678775517184899950968488067072.000,0.026,0.013,1.034,0.350,-2.450
1743910000.466109,-36722376635795121166783441010688.000,0.025,0.011,1.036,0.350,-2.520
1743910000.486109,-36768129642364256422529370947584.000,0.025,0.013,1.035,0.350,-2.450
1743910000.506109,-36815347867026764608835044769792.000,0.027,0.013,1.034,0.420,-2.450
1743910000.531380,-36875511269365706244343472324608.000,0.028,0.010,1.035,0.420,-2.520
1743910000.551380,-36923839287930620660231526416384.000,0.025,0.012,1.035,0.420,-2.520
1743910000.571380,-36972239842044711953870062878720.000,0.026,0.012,1.034,0.350,-2.520
1743910000.591380,-37020623471197328642700153454592.000,0.028,0.012,1.037,0.420,-2.450
1743910000.611380,-37065336801561595317355836080128.000,0.029,0.011,1.036,0.350,-2.520
1743910000.638151,-37109237733775080961206116155392.000,0.026,0.013,1.036,0.280,-2.450
1743910000.658151,-37157200656742471759083408982016.000,0.026,0.012,1.034,0.350,-2.450
1743910000.678151,-37205673746405739930472427814912.000,0.026,0.010,1.035,0.350,-2.520
1743910000.698151,-37262560959773525920917401632768.000,0.026,0.012,1.035,0.350,-2.450
1743910000.718151,-37311159777722034013740589907968.000,0.027,0.013,1.035,0.350,-2.520
1743910000.755239,-37356854755851827767286133948416.000,0.024,0.012,1.032,0.420,-2.590
1743910000.775239,-37402820533365215197766812172288.000,0.028,0.014,1.034,0.350,-2.520
1743910000.795239,-37450087115060507969239474241536.000,0.027,0.010,1.035,0.280,-2.450
1743910000.815239,-37493666473005976121729282473984.000,0.025,0.012,1.035,0.350,-2.450
1743910000.835239,-37552647545893334649904847388672.000,0.026,0.013,1.034,0.350,-2.380
1743910000.862854,-37600987653716445212084648542208.000,0.027,0.013,1.034,0.280,-2.450
1743910000.882854,-37644721754166824037108819165184.000,0.025,0.012,1.034,0.350,-2.450
1743910000.902854,-37692914373039941614529306165248.000,0.027,0.011,1.035,0.420,-2.520
1743910000.922854,-37737712328211581313227218223104.000,0.027,0.012,1.035,0.420,-2.450
1743910000.942854,-37794309399382659792670262558720.000,0.029,0.012,1.034,0.420,-2.590
1743910000.936450,-37843091974055749309128006172672.000,0.026,0.013,1.035,0.350,-2.450
1743910000.956450,-37891620674306719753459061489664.000,0.027,0.011,1.035,0.420,-2.520
1743910000.976450,-37937110135047179020044905480192.000,0.028,0.011,1.034,0.350,-2.450
1743910000.996450,-37984492773621154795918339342336.000,0.027,0.013,1.035,0.350,-2.450
1743910001.016450,-38030253033745207739439317516288.000,0.025,0.012,1.037,0.280,-2.380
1743910001.026441,-38078450488321603775376503341056.000,0.026,0.012,1.035,0.490,-2.380
1743910001.046441,-38127124259670927975208523399168.000,0.026,0.013,1.036,0.490,-2.450
1743910001.066441,-38181168079510980357834588291072.000,0.027,0.010,1.035,0.420,-2.450
1743910001.086441,-38228519286013646153349479792640.000,0.028,0.011,1.035,0.280,-2.520
1743910001.106441,-38266090282635629598840998330368.000,0.028,0.012,1.035,0.420,-2.380
1743910001.133199,-38326236760013096629540979998720.000,0.026,0.013,1.035,0.350,-2.520
1743910001.153199,-38374603464204238713562624688128.000,0.026,0.012,1.034,0.420,-2.520
1743910001.173199,-38422967750543741568325919965184.000,0.025,0.013,1.034,0.490,-2.450
1743910001.193199,-38470074754030845208747520819200.000,0.026,0.010,1.035,0.420,-2.520
1743910001.213199,-38516074381467181848845090816000.000,0.027,0.010,1.036,0.350,-2.380
1743910001.236041,-38564682870822246858701676740608.000,0.025,0.010,1.035,0.350,-2.450
1743910001.256041,-38608283989432468074516629684224.000,0.026,0.012,1.033,0.420,-2.520
1743910001.276041,-38656454847640832588611971973120.000,0.027,0.010,1.033,0.350,-2.450
1743910001.296041,-38704770776947550858208279003136.000,0.026,0.014,1.035,0.490,-2.380
1743910001.316041,-38753079452699351440029537796096.000,0.027,0.015,1.035,0.350,-2.450
1743910001.341319,-38801547706659341152901857804288.000,0.028,0.010,1.034,0.350,-2.450
1743910001.361319,-38858217313379596510095384510464.000,0.025,0.012,1.034,0.420,-2.450
1743910001.381319,-38901994935159481461769844555776.000,0.026,0.012,1.034,0.420,-2.520
1743910001.401319,-38954897529025817634454986817536.000,0.027,0.012,1.036,0.350,-2.520
1743910001.421319,-39003223129739092821084691496960.000,0.025,0.011,1.032,0.420,-2.450
1743910001.431315,-39046957230189471646108862119936.000,0.027,0.013,1.033,0.350,-2.520
1743910001.451315,-39096332178514172330862211760128.000,0.026,0.012,1.035,0.420,-2.520
1743910001.471315,-39142428520016078141293758251008.000,0.025,0.012,1.036,0.420,-2.520
1743910001.491315,-39188568382847490078375594164224.000,0.025,0.012,1.034,0.420,-2.520
1743910001.511315,-39243806621397321714626268758016.000,0.025,0.012,1.036,0.350,-2.380
1743910001.537921,-39282497083328268306733565214720.000,0.026,0.013,1.035,0.420,-2.450
1743910001.557921,-39330984680101371853672680521728.000,0.024,0.010,1.035,0.350,-2.450
1743910001.577921,-39386433271743816435399753990144.000,0.026,0.011,1.035,0.350,-2.520
1743910001.597921,-39430104508051575299706839891968.000,0.026,0.012,1.034,0.420,-2.520
1743910001.617921,-39476009839273981998728782807040.000,0.026,0.012,1.034,0.350,-2.590
1743910001.643070,-39524267740141358766124703940608.000,0.027,0.012,1.034,0.280,-2.450
1743910001.663070,-39571735003522707566040367235072.000,0.026,0.011,1.036,0.420,-2.450
1743910001.683070,-39623805856425148873853311647744.000,0.027,0.013,1.034,0.350,-2.380
1743910001.703070,-39671763943689261213213905649664.000,0.026,0.012,1.037,0.350,-2.520
1743910001.723070,-39728726110457863310667711250432.000,0.025,0.012,1.036,0.350,-2.520
1743910001.746938,-39777619906306357373009527832576.000,0.025,0.013,1.036,0.420,-2.590
1743910001.766938,-39824059582741033738126690877440.000,0.027,0.012,1.034,0.420,-2.590
1743910001.786938,-39861874782378579338711500062720.000,0.028,0.013,1.035,0.350,-2.520
1743910001.806938,-39921999499091293306086337019904.000,0.026,0.010,1.036,0.420,-2.450
1743910001.826938,-39970264653513587761257306390528.000,0.027,0.012,1.034,0.420,-2.450
1743910001.835475,-40014184928540187239174381764608.000,0.026,0.013,1.034,0.350,-2.520
1743910001.855475,-40065878596586908782684817850368.000,0.026,0.012,1.033,0.420,-2.520
1743910001.875475,-40114424221799353831824319053824.000,0.027,0.012,1.037,0.280,-2.520
1743910001.895475,-40162965011308520422447121432576.000,0.025,0.012,1.034,0.420,-2.450
1743910001.915475,-40212197306386506580957855744000.000,0.026,0.012,1.034,0.420,-2.380
1743910001.942629,-40255861289139347757489893408768.000,0.026,0.012,1.035,0.350,-2.520
1743910001.962629,-40297034884703782797922036350976.000,0.026,0.011,1.037,0.350,-2.380
1743910001.982629,-40348868788145579638416738353152.000,0.028,0.011,1.035,0.420,-2.450
1743910002.002629,-40405523887755999620060168585216.000,0.028,0.010,1.036,0.420,-2.590
1743910002.022629,-40453090283054556819568157786112.000,0.028,0.010,1.034,0.420,-2.520
1743910002.047715,-40499085074787615001149028958208.000,0.026,0.012,1.036,0.350,-2.380
1743910002.067715,-40547379243429580207420191277056.000,0.026,0.013,1.037,0.420,-2.520
1743910002.087715,-40625903811116828830834056232960.000,0.026,0.012,1.035,0.350,-2.520
1743910002.107715,-40722893511772871300262383321088.000,0.027,0.012,1.034,0.420,-2.450
1743910002.127715,-40826870803666286326320512106496.000,0.026,0.013,1.037,0.350,-2.520
1743910002.138207,-40912032374103219263903513968640.000,0.026,0.012,1.033,0.420,-2.520
1743910002.158207,-41004723134544712111986585894912.000,0.026,0.012,1.035,0.420,-2.380
1743910002.178207,-41116780886616431319448450760704.000,0.028,0.013,1.035,0.350,-2.520
1743910002.198207,-41213427252339703234191161294848.000,0.025,0.010,1.034,0.350,-2.380
1743910002.218207,-41310252539084278114051728343040.000,0.025,0.013,1.035,0.420,-2.520
1743910002.243154,-41397541818963732798982213074944.000,0.026,0.013,1.034,0.350,-2.450
1743910002.263154,-41494570205246002936544130760704.000,0.027,0.012,1.034,0.350,-2.450
1743910002.283154,-41583808273546676403704241848320.000,0.025,0.012,1.036,0.420,-2.450
1743910002.303154,-41697181336910136327708187033600.000,0.027,0.011,1.035,0.420,-2.450
1743910002.323154,-41794059816390774251252441153536.000,0.026,0.013,1.036,0.350,-2.450
1743910002.345088,-41882567693496400482391029710848.000,0.027,0.013,1.036,0.420,-2.450
1743910002.365088,-41987173626816015115620005707776.000,0.025,0.015,1.037,0.350,-2.450
1743910002.385088,-42083902199495020825146596261888.000,0.028,0.013,1.036,0.350,-2.450
1743910002.405088,-42180635607877304993189885640704.000,0.025,0.012,1.036,0.350,-2.520
1743910002.425088,-42277296480710412283482692648960.000,0.027,0.012,1.036,0.350,-2.590
1743910002.452189,-42369861512866665210131595132928.000,0.025,0.012,1.034,0.420,-2.520
1743910002.472189,-42447078022817090804778428006400.000,0.026,0.011,1.034,0.350,-2.310
1743910002.492189,-42567424170308087909862078414848.000,0.026,0.011,1.036,0.350,-2.520
1743910002.512189,-42664230114239548955655850164224.000,0.026,0.011,1.037,0.350,-2.520
1743910002.532189,-42749609291324012526490299138048.000,0.026,0.012,1.034,0.350,-2.520
1743910002.524875,-42846270164157119816783106146304.000,0.026,0.013,1.033,0.420,-2.520
1743910002.544875,-42942524837914836591673211879424.000,0.026,0.011,1.034,0.350,-2.520
1743910002.564875,-43034867427720280426553968427008.000,0.026,0.012,1.034,0.420,-2.380
1743910002.584875,-43124120003130789269264175988736.000,0.026,0.013,1.037,0.490,-2.450
1743910002.604875,-43220795383073731935107079471104.000,0.027,0.012,1.034,0.420,-2.380
1743910002.631487,-43317543298565851478700465324032.000,0.026,0.011,1.035,0.350,-2.450
1743910002.651487,-43426520707649192611025178853376.000,0.026,0.012,1.036,0.350,-2.590
1743910002.671487,-43517934842425172410699761057792.000,0.026,0.011,1.035,0.350,-2.520
1743910002.691487,-43624861913318447131944172912640.000,0.026,0.012,1.035,0.280,-2.520
1743910002.711487,-43720845787692570229899144462336.000,0.026,0.014,1.035,0.420,-2.520
1743910002.736428,-43805828437108200202364289810432.000,0.026,0.012,1.037,0.350,-2.450
1743910002.756428,-43912044659619541521653974433792.000,0.026,0.013,1.034,0.350,-2.450
1743910002.776428,-44001959726379199181151920979968.000,0.026,0.012,1.036,0.350,-2.450
1743910002.796428,-44098132193181182161258146693120.000,0.025,0.014,1.036,0.280,-2.520
1743910002.816428,-44194851094453630953751339597824.000,0.025,0.012,1.033,0.280,-2.450
1743910002.841627,-44286719785337785853995611324416.000,0.025,0.012,1.035,0.420,-2.450
1743910002.861627,-44383989956783978917392470245376.000,0.026,0.013,1.034,0.420,-2.380
1743910002.881627,-44490370593206787826249914908672.000,0.026,0.010,1.037,0.490,-2.520
1743910002.901627,-44576915174781359899608780636160.000,0.028,0.012,1.033,0.350,-2.520
1743910002.921627,-44673406797999721141817128779776.000,0.026,0.011,1.036,0.350,-2.380
1743910002.949180,-44788931749322095105752050958336.000,0.026,0.011,1.033,0.280,-2.380
1743910002.969180,-44888745500692757348932491673600.000,0.024,0.012,1.036,0.350,-2.520
1743910002.989180,-44981126776124428851946838818816.000,0.027,0.012,1.035,0.350,-2.450
1743910003.009180,-45082280017303224104252853977088.000,0.027,0.011,1.034,0.420,-2.520
1743910003.029180,-45178940890136331394545660985344.000,0.027,0.010,1.034,0.350,-2.450
1743910003.036456,-45275505048903869514504491499520.000,0.026,0.011,1.034,0.420,-2.450
1743910003.056456,-45372199771659926014414190280704.000,0.026,0.012,1.034,0.350,-2.520
1743910003.076456,-45459513230055772991928169136128.000,0.026,0.013,1.036,0.280,-2.450
1743910003.096456,-45541976478063326077193226813440.000,0.026,0.011,1.035,0.350,-2.380
1743910003.116456,-45638709886445610245236516192256.000,0.026,0.012,1.037,0.420,-2.450
1743910003.140572,-45758954484167759721469491281920.000,0.027,0.012,1.035,0.420,-2.590
1743910003.160572,-45832147688990507830222902001664.000,0.025,0.012,1.035,0.350,-2.520
1743910003.180572,-45952426136635606516072768864256.000,0.026,0.012,1.035,0.350,-2.520
1743910003.200572,-46049087009468713806365575872512.000,0.026,0.013,1.036,0.420,-2.520
1743910003.220572,-46143842615210108441079045947392.000,0.028,0.011,1.037,0.420,-2.520
1743910003.246953,-46240150481703888259652838752256.000,0.026,0.013,1.035,0.490,-2.520
1743910003.266953,-46336792011723881715878850461696.000,0.026,0.012,1.036,0.350,-2.380
1743910003.286953,-46427074591932702222645907685376.000,0.028,0.013,1.034,0.350,-2.380
1743910003.306953,-46515949982487491301053606920192.000,0.023,0.011,1.032,0.280,-2.310
1743910003.326953,-46629347224367343517641046228992.000,0.026,0.013,1.035,0.350,-2.450
1743910003.339432,-46726167675408639938984914452480.000,0.027,0.012,1.035,0.350,-2.450
1743910003.359432,-46822838219648304146311119110144.000,0.026,0.011,1.036,0.420,-2.450
1743910003.379432,-46919576463733866772871107313664.000,0.025,0.012,1.033,0.420,-2.450
1743910003.399432,-47016309872116150940914396692480.000,0.026,0.013,1.035,0.490,-2.520
1743910003.419432,-47112965909245979772690504876032.000,0.028,0.011,1.035,0.350,-2.520
1743910003.454591,-47200405095927066671638653173760.000,0.025,0.012,1.036,0.350,-2.450
1743910003.474591,-47282752287055936752502939058176.000,0.028,0.012,1.037,0.420,-2.520
1743910003.494591,-47386937514190325494779117305856.000,0.024,0.014,1.034,0.420,-2.380
1743910003.514591,-47497641269344076317565311254528.000,0.027,0.013,1.036,0.420,-2.450
1743910003.534591,-47596560415608223735156469399552.000,0.027,0.012,1.035,0.350,-2.450
1743910003.530689,-47688719248689086146402670608384.000,0.027,0.014,1.033,0.420,-2.520
