Millis	AccelX	AccelY	AccelZ	GyroX	GyroY	GyroZ
51036	0.448	0.766	1.37	27.02	-21.56	-17.57
51056	0.444	0.808	1.425	34.93	-15.26	-17.22
51080	0.444	0.814	1.463	31.99	-9.38	-10.43
51099	0.467	0.776	1.439	19.25	-6.86	-4.55
51118	0.493	0.687	1.41	5.11	-0.7	-2.87
51139	0.486	0.649	1.372	1.54	1.26	0.28
51163	0.49	0.624	1.338	-0.07	0.56	-0.98
51182	0.457	0.654	1.254	2.73	-1.47	-2.1
51205	0.438	0.6	1.21	13.65	0.98	-3.15
51226	0.432	0.667	1.165	29.26	1.05	-3.22
51246	0.386	0.753	1.118	16.1	-8.54	17.57
51266	0.366	0.691	1.04	3.08	-10.92	1.82
51286	0.317	0.651	0.993	-6.44	-22.75	1.75
51306	0.303	0.537	0.949	2.38	-21.49	-1.89
51326	0.226	0.548	0.88	32.13	-26.81	-5.74
51346	0.305	0.604	0.775	43.05	-28.35	-8.33
51366	0.239	0.59	0.632	48.72	-24.64	-8.19
51385	0.217	0.533	0.555	51.73	-32.83	-14.56
51409	0.229	0.47	0.548	66.43	-37.17	-28.35
51426	0.219	0.527	0.502	76.3	-34.16	-32.55
51446	0.229	0.448	0.444	80.29	-29.19	-39.55
51466	0.256	0.351	0.465	104.09	-14.28	-42.0
51489	0.224	0.392	0.492	105.84	-2.45	-41.3
51508	0.174	0.472	0.464	84.0	3.29	-42.28
51533	0.16	0.519	0.373	44.31	-5.11	-46.69
51549	0.161	0.448	0.3	36.54	-7.21	-51.31
51568	0.224	0.352	0.308	45.64	-5.81	-56.28
51588	0.264	0.272	0.363	74.2	10.43	-59.01
51609	0.264	0.288	0.352	93.1	16.59	-60.34
51633	0.235	0.423	0.333	83.3	17.15	-55.86
51653	0.173	0.518	0.344	52.92	1.82	-52.29
51670	0.201	0.49	0.367	41.23	-2.31	-50.75
51692	0.208	0.421	0.371	40.39	16.52	-47.95
51712	0.216	0.413	0.363	46.76	7.0	-41.93
51732	0.12	0.447	0.37	48.51	2.24	-36.33
51756	0.194	0.527	0.354	29.12	-9.1	-29.61
51774	0.222	0.555	0.336	22.82	-13.44	-26.88
51794	0.227	0.552	0.346	20.23	-23.52	-23.38
51814	0.278	0.572	0.403	28.49	-21.28	-24.15
51838	0.294	0.66	0.474	45.43	-17.43	-23.66
51858	0.325	0.956	0.546	49.91	-19.67	-25.55
51878	0.323	1.162	0.616	33.53	-20.16	-24.57
51897	0.281	1.17	0.638	33.39	-25.97	-21.91
51917	0.33	1.074	0.666	51.87	-20.02	-14.77
51938	0.287	1.067	0.689	72.24	-4.48	-5.53
51958	0.244	1.081	0.719	54.32	-0.84	2.45
51977	0.222	1.019	0.707	13.72	2.87	8.82
52002	0.198	0.93	0.626	-24.92	1.19	14.7
52021	0.196	0.795	0.559	-52.01	-0.98	15.68
52040	0.19	0.648	0.533	-53.76	1.12	14.42
52060	0.168	0.589	0.475	-48.3	6.44	11.41
52084	0.14	0.571	0.37	-46.48	8.75	9.1
52104	0.15	0.509	0.286	-41.86	10.43	8.68
52122	0.154	0.519	0.269	-39.69	12.39	8.12
52141	0.114	0.527	0.271	-46.13	13.37	7.7
52166	0.131	0.577	0.274	-49.35	17.36	7.49
52185	0.11	0.612	0.281	-47.53	13.79	8.54
52206	0.122	0.65	0.277	-45.29	16.73	11.62
52227	0.102	0.671	0.268	-45.08	15.68	17.5
52247	0.103	0.698	0.342	-42.91	14.28	21.98
52271	0.083	0.763	0.426	-54.46	10.85	23.38
52286	0.087	0.705	0.48	-69.37	6.37	23.66
52306	0.142	0.559	0.428	-62.86	5.11	26.67
52330	0.145	0.598	0.347	-48.02	0.35	31.15
52350	0.172	0.651	0.433	-26.74	-4.69	30.45
52371	0.202	0.722	0.603	-24.5	-2.31	27.65
52390	0.185	0.735	0.679	-35.42	-6.58	26.46
52414	0.224	0.622	0.593	-28.84	-14.42	27.93
52433	0.283	0.712	0.589	-22.47	-18.2	30.38
52458	0.309	0.802	0.725	-15.05	-25.13	32.13
52477	0.355	0.878	0.997	-24.22	-17.5	34.16
52498	0.316	0.874	0.836	-44.31	-15.68	35.49
52518	0.318	0.805	0.655	-43.82	-14.49	36.4
52542	0.288	0.832	0.658	-40.53	-21.98	35.0
52562	0.259	0.773	0.763	-19.32	-30.31	32.76
52581	0.236	0.852	0.849	5.18	-36.4	31.92
52601	0.263	0.908	0.847	6.23	-24.22	31.78
52625	0.219	0.911	0.764	-3.64	-29.26	32.76
52644	0.269	0.894	0.646	-14.77	-28.91	33.39
52664	0.313	0.852	0.637	-15.75	-20.72	33.81
52685	0.339	0.765	0.651	-15.05	-10.99	33.46
52705	0.319	0.756	0.683	-17.29	-8.33	32.2
52724	0.357	0.75	0.745	-22.33	-5.95	27.09
52744	0.463	0.735	0.816	-21.63	9.52	24.29
52763	0.407	0.77	0.844	-21.49	4.76	25.62
52788	0.415	0.789	0.852	-29.75	5.74	24.78
52808	0.416	0.778	0.854	-44.24	6.16	21.77
52828	0.427	0.699	0.858	-41.3	6.86	17.71
52846	0.487	0.693	0.893	-31.78	7.56	18.48
52868	0.49	0.702	0.957	-30.45	14.7	21.35
52892	0.463	0.701	0.991	-43.33	6.02	20.72
52907	0.541	0.691	1.034	-44.38	-6.79	19.46
52932	0.601	0.665	1.05	-35.77	0.07	15.75
52952	0.596	0.63	1.119	-15.12	-2.31	11.62
52970	0.615	0.69	1.199	-5.04	-11.55	6.79
52989	0.604	0.767	1.271	-0.49	-16.94	0.7
53014	0.599	0.894	1.287	5.39	-24.5	-5.04
53029	0.633	0.916	1.291	15.4	-22.68	-8.82
53054	0.668	0.878	1.307	30.1	-22.47	-9.03
53074	0.701	0.894	1.359	26.81	-17.5	-5.46
53094	0.714	0.93	1.402	5.67	-8.68	1.96
53114	0.75	0.86	1.407	-11.55	-9.94	9.24
53133	0.728	0.829	1.39	-23.73	-4.13	13.16
53155	0.704	0.807	1.281	-33.25	-2.66	16.31
53179	0.679	0.746	1.189	-42.28	-3.99	17.57
53198	0.637	0.621	1.091	-34.3	-2.52	15.82
53214	0.6	0.612	1.029	-22.33	1.12	12.95
53239	0.561	0.632	0.958	-8.19	3.36	7.77
53259	0.518	0.63	0.969	-5.32	4.76	7.77
53278	0.416	0.633	0.928	-11.06	-1.68	8.75
53297	0.391	0.611	0.818	-15.47	-8.89	6.65
53316	0.368	0.46	0.736	-13.16	-0.07	-1.12
53341	0.308	0.389	0.671	23.87	0.42	-12.6
53359	0.324	0.448	0.61	41.37	8.05	-18.55
53379	0.262	0.428	0.523	45.92	18.97	-22.47
53402	0.198	0.457	0.45	40.53	13.51	-27.3
53423	0.163	0.45	0.371	37.59	2.73	-37.03
53443	0.225	0.371	0.32	51.24	5.53	-45.92
53462	0.278	0.328	0.348	89.04	23.17	-50.75
53478	0.236	0.309	0.367	103.46	32.55	-54.04
53502	0.286	0.325	0.377	109.34	39.2	-60.9
53523	0.224	0.393	0.325	101.92	34.02	-64.68
53543	0.193	0.523	0.333	76.58	19.95	-66.43
53563	0.247	0.451	0.377	73.36	18.76	-65.73
53583	0.207	0.39	0.384	70.21	14.28	-61.81
53603	0.243	0.26	0.371	81.97	12.32	-59.64
53623	0.196	0.35	0.408	95.97	16.66	-57.19
53647	0.135	0.47	0.394	84.0	3.15	-55.65
53666	0.158	0.514	0.366	66.64	-9.94	-54.32
53685	0.184	0.441	0.343	63.07	-15.54	-53.55
53709	0.168	0.425	0.349	69.23	-17.22	-54.32
53728	0.152	0.417	0.346	78.12	-17.43	-55.09
53752	0.145	0.534	0.325	84.56	-21.07	-50.61
53772	0.116	0.754	0.295	74.34	-33.95	-45.36
53793	0.163	0.829	0.409	76.16	-40.11	-41.23
53811	0.227	0.869	0.469	80.71	-38.92	-36.05
53832	0.282	0.982	0.485	78.96	-40.46	-27.09
53852	0.374	1.103	0.501	61.32	-47.67	-18.48
53876	0.505	1.138	0.58	36.05	-39.69	-9.66
53895	0.599	1.123	0.641	26.46	-27.09	-2.8
53914	0.638	1.172	0.666	18.97	-15.54	5.95
53939	0.567	1.109	0.696	7.56	3.71	11.48
53959	0.433	1.035	0.645	1.68	14.42	17.92
53978	0.311	0.987	0.545	-8.68	18.2	25.48
53997	0.191	0.935	0.449	-20.51	10.78	32.97
54019	0.15	0.871	0.405	-37.03	-0.77	34.65
54043	0.152	0.777	0.365	-38.15	-7.56	30.59
54063	0.183	0.675	0.361	-17.08	3.71	23.17
54083	0.144	0.701	0.335	-8.33	8.96	20.23
54102	0.129	0.694	0.298	-18.69	5.74	19.39
54122	0.132	0.686	0.274	-38.64	-3.85	18.34
54146	0.176	0.645	0.256	-49.42	-2.03	15.89
54168	0.198	0.495	0.274	-27.44	15.05	14.35
54187	0.132	0.583	0.24	-23.38	22.4	17.22
54211	0.107	0.58	0.173	-45.22	11.62	24.43
54231	0.114	0.588	0.174	-69.65	-1.26	25.06
54250	0.223	0.492	0.223	-72.31	0.91	22.61
54266	0.186	0.443	0.273	-56.21	9.17	18.13
54291	0.152	0.453	0.234	-16.31	14.84	14.84
54311	0.187	0.578	0.237	-2.94	11.41	16.31
54335	0.168	0.729	0.261	-19.18	6.23	21.14
54355	0.215	0.713	0.351	-32.69	5.18	22.05
54373	0.279	0.667	0.407	-26.46	15.05	22.54
54397	0.285	0.683	0.407	-15.05	21.14	22.82
54417	0.261	0.731	0.442	-14.14	22.47	22.12
54437	0.192	0.793	0.508	-27.86	15.05	22.68
54456	0.161	0.764	0.554	-30.87	7.07	21.7
54476	0.175	0.854	0.571	-37.31	2.73	21.14
54500	0.187	0.79	0.555	-32.48	0.42	15.12
54517	0.238	0.816	0.518	-23.8	14.35	11.62
54541	0.254	0.859	0.477	-7.98	24.01	9.87
54561	0.211	0.894	0.591	1.82	28.91	8.26
54578	0.206	0.989	0.695	-0.56	24.5	9.1
54596	0.214	1.102	0.76	-25.13	24.71	8.54
54619	0.177	1.092	0.757	-33.11	25.13	9.73
54643	0.154	1.038	0.744	-35.7	18.34	10.43
54667	0.202	0.984	0.755	-35.56	18.69	12.18
54687	0.2	1.026	0.831	-45.36	14.7	13.02
54707	0.239	0.985	0.859	-55.72	21.14	14.21
54727	0.224	0.971	0.842	-60.97	17.08	18.55
54747	0.251	0.919	0.859	-67.2	6.16	19.18
54767	0.288	0.908	0.857	-68.67	3.57	18.9
54786	0.33	0.847	0.867	-71.61	8.68	16.1
54807	0.346	0.746	0.921	-67.69	5.32	17.78
54826	0.336	0.828	0.937	-68.32	9.17	19.95
54848	0.287	0.824	0.913	-71.4	-3.43	18.06
54867	0.298	0.769	0.915	-51.17	-6.58	16.59
54891	0.329	0.711	0.937	-27.3	-3.29	13.65
54911	0.362	0.75	0.977	-27.93	-11.83	13.93
54930	0.343	0.761	1.001	-42.42	-13.09	15.12
54954	0.398	0.713	1.029	-44.52	-24.01	11.69
54974	0.421	0.668	1.05	-29.89	-23.45	4.62
54993	0.424	0.631	1.06	-3.57	-20.02	-3.01
55013	0.404	0.745	1.127	5.95	-22.12	-7.91
55037	0.369	0.826	1.182	-5.04	-26.46	-12.39
55054	0.411	0.808	1.239	-6.09	-28.28	-15.75
55074	0.439	0.78	1.27	17.92	-19.39	-18.27
55093	0.499	0.833	1.281	28.98	-15.26	-17.71
55118	0.538	0.923	1.278	18.27	-15.33	-13.16
55134	0.569	0.92	1.287	4.41	-10.78	-9.8
55158	0.58	0.884	1.27	-6.79	-8.89	-4.48
55178	0.553	0.82	1.227	0.35	-7.56	-1.96
55196	0.519	0.829	1.215	8.75	-8.47	-0.42
55217	0.498	0.875	1.148	9.59	-11.76	1.47
55237	0.463	0.891	1.047	-2.87	-21.7	3.43
55261	0.482	0.767	0.984	-1.33	-22.33	5.32
55280	0.472	0.787	0.983	9.38	-19.25	8.19
55304	0.441	0.777	0.985	35.0	-19.39	11.34
55324	0.379	0.778	0.936	18.48	-24.01	12.18
55341	0.342	0.739	0.865	17.5	-27.09	11.69
55365	0.337	0.736	0.811	14.21	-31.43	9.59
55384	0.335	0.679	0.775	15.54	-29.61	9.31
55403	0.337	0.58	0.753	36.54	-22.12	8.61
55421	0.288	0.526	0.663	70.21	-17.15	6.3
55441	0.251	0.566	0.577	56.49	-13.93	7.14
55465	0.266	0.594	0.618	44.52	-24.22	9.87
55485	0.273	0.477	0.629	21.98	-22.4	8.82
55503	0.268	0.381	0.575	21.63	-18.69	5.32
55524	0.222	0.36	0.46	23.87	-13.72	-2.1
55544	0.18	0.313	0.344	33.67	-17.15	-10.85
55568	0.161	0.288	0.271	48.02	-18.9	-20.93
55588	0.175	0.263	0.236	69.09	-14.84	-28.42
55608	0.168	0.262	0.215	75.25	-15.05	-38.92
55627	0.191	0.251	0.205	73.5	-14.49	-49.84
55647	0.157	0.262	0.228	70.21	-12.39	-59.64
55665	0.148	0.236	0.242	75.11	-10.85	-69.51
55689	0.147	0.237	0.228	87.43	-3.22	-77.7
55709	0.13	0.327	0.212	93.66	-0.56	-82.6
55729	0.113	0.472	0.24	74.69	-8.26	-88.69
55745	0.106	0.466	0.289	59.29	-10.36	-92.96
55764	0.102	0.514	0.301	55.16	-11.48	-96.74
55784	0.115	0.514	0.275	61.88	-8.47	-100.31
55806	0.137	0.524	0.268	75.39	-8.75	-101.64
55827	0.123	0.653	0.317	75.39	-9.94	-101.43
55847	0.126	0.801	0.353	66.08	-16.17	-100.17
55870	0.111	0.91	0.397	55.65	-19.6	-96.88
55888	0.18	0.907	0.417	52.5	-26.04	-92.96
55911	0.279	1.013	0.444	68.11	-24.29	-88.48
55931	0.276	1.292	0.539	76.86	-22.33	-83.93
55951	0.36	1.379	0.622	68.88	-14.56	-74.41
55975	0.367	1.41	0.625	52.85	-4.55	-51.17
55995	0.353	1.455	0.639	24.57	2.03	-22.82
56015	0.344	1.363	0.629	-20.65	4.2	1.61
56035	0.348	1.231	0.563	-49.84	6.37	19.25
56055	0.336	1.081	0.495	-64.12	10.08	33.11
56076	0.306	1.013	0.439	-71.12	10.85	41.65
56096	0.28	0.976	0.395	-72.94	9.1	47.95
56118	0.247	0.958	0.388	-70.0	9.17	53.97
56137	0.21	0.944	0.36	-62.65	10.36	59.22
56162	0.178	0.909	0.314	-56.63	9.52	66.15
56181	0.123	0.865	0.312	-65.31	2.87	72.45
56200	0.121	0.766	0.324	-74.76	-5.88	78.12
56224	0.148	0.723	0.343	-71.33	-6.86	82.11
56243	0.161	0.614	0.364	-59.78	-4.41	84.7
56263	0.124	0.562	0.37	-53.41	-5.6	87.01
56286	0.103	0.592	0.324	-62.16	-13.37	91.07
56306	0.167	0.579	0.347	-81.13	-15.75	90.02
56325	0.199	0.517	0.387	-81.83	-31.43	86.73
56349	0.359	0.482	0.362	-62.37	-15.12	81.69
56369	0.162	0.526	0.347	-48.72	-21.28	79.73
56389	0.163	0.658	0.314	-72.66	-30.03	79.94
56413	0.171	0.603	0.332	-95.34	-44.94	73.36
56433	0.231	0.466	0.341	-79.45	-44.94	65.94
56453	0.25	0.373	0.346	-44.73	-40.74	56.7
56476	0.284	0.419	0.334	-13.09	-26.18	50.68
56493	0.249	0.553	0.349	-16.17	-27.09	47.53
56517	0.265	0.581	0.42	-40.32	-25.97	39.97
56538	0.231	0.569	0.455	-45.22	-20.09	32.55
56555	0.287	0.464	0.456	-27.3	-18.27	26.39
56575	0.328	0.501	0.461	-2.73	-12.11	23.52
56598	0.333	0.643	0.571	-10.22	-17.43	20.86
56617	0.365	0.725	0.73	-32.13	-7.56	19.18
56641	0.385	0.606	0.722	-30.24	-8.54	18.2
56661	0.423	0.546	0.685	-14.77	-17.5	14.91
56681	0.49	0.639	0.72	-6.79	-3.01	10.64
56698	0.514	0.693	0.736	-12.32	5.11	6.3
56718	0.527	0.652	0.751	-25.34	2.87	3.92
56739	0.551	0.587	0.745	-26.81	8.26	1.54
56761	0.559	0.604	0.782	-25.06	16.52	-5.39
56780	0.577	0.627	0.851	-15.68	22.61	-11.76
56804	0.569	0.633	0.905	-10.78	32.13	-15.82
56822	0.576	0.679	0.884	-7.0	30.87	-18.13
56846	0.589	0.724	0.877	-2.45	28.07	-22.68
56862	0.63	0.733	0.913	1.96	26.74	-23.52
56881	0.661	0.747	1.001	5.11	22.54	-22.19
56905	0.706	0.783	1.087	8.82	22.54	-18.76
56924	0.699	0.837	1.089	9.38	11.83	-13.93
56945	0.73	0.889	1.084	5.39	3.43	-6.65
56966	0.815	0.875	1.13	1.89	-3.08	0.21
56990	0.845	0.87	1.204	0.91	-8.05	6.23
57010	0.84	0.856	1.211	0.35	-10.43	7.49
57029	0.848	0.862	1.206	5.11	-13.3	5.53
57051	0.856	0.858	1.212	17.22	-14.42	4.34
57071	0.908	0.975	1.298	22.26	-7.63	3.36
57091	0.819	0.963	1.29	15.96	-6.09	4.06
57110	0.791	0.957	1.274	6.79	-3.5	6.93
57135	0.766	0.916	1.24	0.21	1.19	12.46
57155	0.732	0.875	1.17	-2.94	7.28	18.34
57175	0.682	0.844	1.07	-11.62	7.7	21.42
57199	0.632	0.783	0.979	-18.62	4.9	19.6
57219	0.615	0.712	0.881	-16.1	6.09	14.49
57236	0.548	0.675	0.817	-5.32	8.26	11.34
57256	0.504	0.686	0.866	-6.58	8.4	8.33
57280	0.431	0.698	0.867	-23.03	-0.56	3.43
57299	0.406	0.631	0.825	-28.35	-13.16	-3.36
57316	0.424	0.576	0.734	-15.75	-15.47	-10.57
57340	0.445	0.584	0.675	5.6	-12.25	-18.62
57356	0.43	0.629	0.679	0.91	-9.59	-20.09
57380	0.366	0.645	0.696	-16.17	-13.16	-19.74
57399	0.321	0.58	0.681	-24.36	-16.38	-29.4
57420	0.357	0.59	0.691	-46.13	-16.1	-40.25
57440	0.439	0.498	0.744	-59.36	-11.13	-38.5
57464	0.367	0.413	0.723	-52.22	2.45	-54.74
57479	0.394	0.357	0.509	-21.91	18.55	-53.97
57504	0.445	0.582	0.386	-18.83	34.86	-56.0
57522	0.334	0.373	0.359	-13.3	23.87	-54.32
57543	0.377	0.352	0.523	2.87	44.66	-49.84
57567	0.323	0.37	0.612	-0.77	50.12	-38.22
57587	0.284	0.477	0.563	-27.37	54.11	-33.32
57607	0.214	0.418	0.418	-51.38	54.11	-25.06
57627	0.234	0.208	0.442	-13.79	59.08	-22.54
57646	0.249	0.196	0.584	17.15	69.86	-19.81
57665	0.209	0.204	0.651	22.12	65.66	-20.09
57689	0.21	0.321	0.621	10.36	65.31	-19.6
57706	0.059	0.523	0.608	-22.26	45.57	2.73
57729	0.167	0.349	0.603	-76.37	7.35	22.89
57748	0.326	-0.154	0.529	-90.58	8.68	-0.77
57768	0.123	-0.146	0.591	39.83	50.68	-7.0
57792	0.255	-0.003	0.823	99.47	45.43	-24.78
57812	0.059	0.346	0.768	82.04	24.22	-35.14
57832	0.141	0.348	0.714	47.88	14.84	-36.82
57849	0.159	0.333	0.676	35.77	8.68	-35.0
57872	0.224	0.375	0.648	36.75	13.3	-33.6
57892	0.236	0.388	0.703	44.94	17.85	-32.62
57912	0.222	0.552	0.785	51.52	14.56	-28.7
57936	0.214	0.651	0.992	45.01	15.33	-29.05
57956	0.19	0.72	0.926	34.93	14.42	-28.56
57978	0.169	0.693	0.967	14.84	8.12	-24.57
58002	0.141	0.664	0.973	10.29	3.64	-19.39
58021	0.036	0.741	0.992	5.25	1.33	-17.5
58040	0.104	0.653	0.968	6.44	-3.15	-13.58
58060	0.043	0.642	0.895	6.16	-7.7	-10.99
58084	0.073	0.579	0.848	0.98	-8.61	-10.36
58104	0.059	0.538	0.793	-10.22	-12.32	-10.92
58124	0.085	0.488	0.715	-15.26	-10.78	-13.79
58144	0.091	0.464	0.7	-13.72	-7.77	-16.87
58167	0.074	0.466	0.719	-14.7	-5.74	-18.69
58187	0.09	0.429	0.676	-15.82	0.14	-19.25
58206	0.067	0.406	0.619	-20.86	6.3	-20.3
58228	0.054	0.394	0.508	-29.4	4.41	-16.1
58251	0.072	0.38	0.474	-35.28	11.13	-12.81
58272	0.087	0.416	0.554	-41.16	23.59	-0.77
58291	-0.103	0.21	0.475	-19.74	7.21	-1.33
58311	0.127	0.255	0.513	-12.18	31.08	2.31
58330	0.019	0.372	0.405	-22.54	18.27	14.42
58355	0.231	0.317	0.411	-42.7	12.53	16.52
58375	0.137	0.251	0.45	-31.15	31.64	15.82
58393	0.094	0.258	0.533	-12.11	34.23	14.63
58415	0.166	0.296	0.59	-7.49	32.76	15.47
58431	0.142	0.366	0.646	-8.61	36.54	15.68
58454	0.077	0.455	0.749	-34.16	24.92	16.59
58473	0.079	0.419	0.867	-28.49	21.28	18.41
58493	0.061	0.51	0.975	-20.44	16.03	19.04
58516	0.008	0.56	1.026	-13.65	10.29	17.15
58537	-0.002	0.534	0.997	-25.76	-9.8	20.23
58553	0.023	0.573	1.006	-38.22	-19.32	23.73
58577	0.011	0.637	1.054	-51.38	-27.93	24.43
58597	0.015	0.591	1.12	-57.05	-35.98	19.11
58617	-0.012	0.567	1.119	-35.21	-31.99	16.45
58641	-0.08	0.735	1.085	-24.22	-42.77	17.08
58661	-0.044	0.659	1.155	-41.65	-46.62	19.11
58681	-0.064	0.627	1.224	-63.07	-55.3	19.67
58704	-0.04	0.558	1.227	-62.58	-55.51	18.9
58721	-0.015	0.569	1.149	-53.06	-53.69	17.01
58740	0.049	0.56	1.102	-47.18	-55.44	16.52
58765	0.062	0.567	1.126	-23.59	-42.56	25.13
58784	0.059	0.552	1.217	-24.08	-36.68	31.5
58805	0.102	0.527	1.267	-37.45	-31.64	33.46
58829	0.1	0.429	1.258	-44.73	-32.48	31.22
58849	0.161	0.352	1.247	-37.52	-26.04	29.68
58869	0.202	0.274	1.218	-19.25	-17.99	30.45
58888	0.179	0.447	1.172	-36.4	-23.31	31.78
58910	0.225	0.393	1.193	-56.98	-22.54	28.49
58930	0.253	0.339	1.214	-57.75	-19.6	23.03
58954	0.275	0.258	1.246	-32.83	-16.52	12.32
58974	0.324	0.228	1.321	-8.19	-12.39	4.13
58994	0.305	0.362	1.355	0.98	-12.81	-5.32
59014	0.315	0.372	1.361	-6.09	-15.96	-13.44
59034	0.33	0.333	1.415	2.1	-14.91	-19.95
59058	0.327	0.373	1.504	25.2	-7.7	-25.48
59078	0.327	0.413	1.613	35.28	-2.24	-24.5
59098	0.35	0.406	1.658	38.5	1.05	-16.94
59118	0.352	0.413	1.648	16.94	-5.81	-10.64
59138	0.381	0.357	1.578	-2.03	-9.45	-5.11
59162	0.398	0.307	1.459	-4.13	-8.12	-4.48
59182	0.407	0.335	1.346	6.51	-2.1	-6.02
59201	0.399	0.356	1.308	17.08	1.75	-5.39
59221	0.365	0.382	1.337	16.03	2.17	-3.99
59246	0.319	0.38	1.323	-2.59	-9.1	-4.06
59265	0.319	0.38	1.294	-9.8	-10.99	-5.6
59285	0.283	0.374	1.183	-4.34	-22.47	-8.33
59309	0.292	0.343	1.139	14.28	-15.05	-8.4
59329	0.285	0.45	1.097	19.53	-11.69	-4.9
59349	0.256	0.391	1.052	3.78	-17.15	-1.82
59369	0.249	0.36	1.014	0.56	-16.45	-0.21
59388	0.225	0.353	0.953	4.62	-17.92	-3.01
59409	0.226	0.333	0.902	24.36	-17.08	-7.0
59430	0.228	0.35	0.851	37.59	-11.9	-4.9
59451	0.202	0.353	0.81	39.34	-11.83	-2.03
59474	0.235	0.289	0.772	22.82	-12.25	-2.87
59493	0.209	0.24	0.726	22.4	-13.23	-7.28
59516	0.208	0.221	0.673	33.11	-14.49	-13.37
59537	0.207	0.23	0.57	55.37	-12.95	-17.71
59557	0.205	0.267	0.524	70.98	-13.37	-21.42
59576	0.189	0.294	0.49	75.67	-13.37	-24.29
59601	0.168	0.314	0.462	72.03	-18.62	-24.64
59621	0.195	0.262	0.472	72.03	-17.57	-22.26
59640	0.186	0.237	0.508	69.23	-17.01	-21.49
59660	0.168	0.221	0.556	58.52	-19.39	-22.19
59684	0.172	0.183	0.541	49.28	-23.45	-27.23
59704	0.204	0.14	0.471	55.02	-21.56	-28.63
59722	0.258	0.206	0.437	61.74	-18.76	-22.68
59742	0.268	0.227	0.443	57.4	-11.69	-11.55
59766	0.26	0.222	0.493	41.72	-10.78	1.82
59786	0.267	0.226	0.553	16.1	-13.51	10.85
59806	0.276	0.244	0.619	-0.42	-13.44	13.58
59826	0.341	0.225	0.628	-10.01	-13.72	13.16
59842	0.382	0.242	0.624	-6.44	-13.3	12.25
59866	0.43	0.318	0.686	-1.89	-9.8	3.64
59886	0.438	0.405	0.867	-0.84	-5.18	-7.49
59906	0.372	0.619	1.035	1.68	-8.54	-19.39
59930	0.343	0.649	1.075	1.33	0.35	-30.59
59950	0.355	0.665	0.942	22.61	0.84	-28.21
59967	0.325	0.732	0.857	28.84	-1.54	-20.51
59986	0.319	0.79	0.797	17.22	-10.71	-5.53
60011	0.361	0.75	0.789	-8.4	-16.45	8.82
60027	0.423	0.637	0.808	-21.35	-11.13	14.21
60050	0.337	0.468	0.783	-23.03	-17.71	12.32
60069	0.429	0.407	0.814	-24.43	-10.57	8.26
60091	0.436	0.398	0.832	-29.33	-8.12	2.94
60111	0.406	0.424	0.785	-38.71	-6.79	-1.05
60131	0.384	0.459	0.75	-50.68	-13.23	-3.43
60149	0.398	0.418	0.742	-55.37	-11.62	-4.83
60169	0.426	0.334	0.712	-37.73	-7.49	-1.89
60188	0.397	0.414	0.672	-31.08	-3.5	0.0
60213	0.331	0.484	0.679	-52.36	-5.88	4.06
60233	0.319	0.425	0.687	-66.43	-3.99	6.72
60252	0.316	0.269	0.618	-63.63	-1.82	8.75
60270	0.277	0.22	0.58	-50.54	-2.8	15.47
60290	0.231	0.358	0.551	-55.09	-6.3	20.93
60310	0.242	0.333	0.565	-68.11	-11.34	22.75
60332	0.244	0.269	0.583	-81.34	-12.74	23.17
60356	0.264	0.15	0.538	-84.91	-12.53	21.56
60376	0.257	0.077	0.439	-59.22	-11.83	22.26
60395	0.237	0.196	0.438	-46.76	-6.58	22.82
60412	0.182	0.331	0.508	-55.02	-10.01	23.59
60436	0.183	0.27	0.565	-65.94	-9.45	25.48
60452	0.238	0.15	0.543	-63.77	-15.05	27.3
60476	0.263	0.158	0.576	-45.08	-13.02	26.18
60496	0.245	0.198	0.64	-38.99	-15.61	24.29
60515	0.245	0.244	0.664	-31.5	-19.25	25.06
60539	0.338	0.291	0.763	-25.34	-18.97	27.58
60558	0.303	0.208	0.8	-14.91	-25.2	23.94
60578	0.359	0.171	0.846	-18.2	-23.66	22.89
60602	0.34	0.206	0.899	-7.42	-23.66	22.82
60621	0.388	0.156	0.923	-2.45	-30.03	24.36
60642	0.427	0.193	0.889	-5.74	-26.81	21.91
60660	0.489	0.235	1.0	2.52	-17.5	13.02
60680	0.508	0.223	0.999	13.09	-8.82	14.56
60704	0.507	0.186	1.045	21.14	-2.38	18.62
60722	0.495	0.242	1.152	11.83	-6.72	23.45
60743	0.526	0.249	1.192	-9.87	-3.85	22.82
60767	0.545	0.226	1.172	-5.11	0.21	20.3
60787	0.569	0.214	1.154	8.4	3.71	19.67
60806	0.59	0.19	1.2	13.3	3.92	17.01
60827	0.609	0.194	1.331	7.14	0.63	15.54
60846	0.631	0.185	1.405	-2.8	5.39	15.26
60869	0.616	0.191	1.354	-7.28	5.53	12.32
60888	0.645	0.164	1.316	-0.42	3.85	7.42
60912	0.683	0.159	1.349	2.73	2.24	3.29
60936	0.712	0.107	1.408	-1.12	-1.19	-1.82
60953	0.768	0.142	1.537	0.98	1.75	-8.26
60972	0.794	0.17	1.583	5.6	-2.1	-8.68
60997	0.791	0.199	1.593	9.1	-4.9	-16.87
61017	0.788	0.218	1.604	17.08	-5.11	-20.16
61037	0.791	0.251	1.65	17.08	-6.02	-18.13
61057	0.818	0.25	1.711	10.01	-4.62	-10.22
