Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
158134682,-1.025,0.064,-0.410,26.180,6.650,-9.800
158134699,-1.029,0.076,-0.433,17.080,8.260,-12.600
158134722,-1.055,0.043,-0.470,5.530,10.010,-19.740
158134743,-1.094,0.057,-0.514,-4.480,8.120,-28.210
158134763,-1.056,0.032,-0.490,-10.500,10.430,-32.830
158134781,-1.067,0.035,-0.446,-7.000,9.940,-31.080
158134804,-1.061,0.019,-0.402,-0.770,7.840,-24.010
158134823,-1.055,-0.061,-0.403,4.690,6.440,-17.500
158134848,-1.043,-0.128,-0.410,20.510,1.330,-8.680
158134868,-1.033,-0.078,-0.401,34.650,-3.850,1.330
158134892,-1.031,-0.044,-0.398,39.200,-9.240,9.870
158134912,-1.035,0.045,-0.393,30.380,-17.360,13.230
158134928,-1.018,0.013,-0.403,20.160,-19.180,12.320
158134952,-1.052,-0.051,-0.435,11.970,-21.560,12.880
158134971,-1.087,-0.016,-0.442,10.500,-26.670,16.730
158134992,-1.074,0.054,-0.403,7.770,-32.480,20.930
158135012,-1.108,0.020,-0.392,5.040,-34.440,24.500
158135032,-1.113,-0.053,-0.400,3.990,-38.150,27.510
158135048,-1.080,-0.183,-0.425,12.530,-35.980,29.890
158135068,-1.074,-0.218,-0.485,26.950,-36.680,29.960
158135092,-1.078,-0.108,-0.447,42.560,-41.160,34.510
158135116,-1.037,-0.020,-0.384,49.560,-43.050,36.400
158135136,-1.030,-0.033,-0.368,49.350,-44.030,35.980
158135156,-0.948,0.085,-0.354,17.010,-41.090,28.630
158135174,-0.769,-0.294,-0.337,29.610,-39.060,28.420
158135193,-0.870,-0.213,-0.371,38.080,-37.030,34.090
158135213,-0.809,-0.163,-0.314,42.420,-33.880,36.470
158135238,-0.753,0.001,-0.219,48.790,-33.530,50.330
158135258,-0.723,0.051,-0.144,43.960,-23.100,55.790
158135278,-0.792,-0.010,-0.167,43.260,-16.520,60.480
158135294,-0.898,-0.080,-0.210,44.870,-13.580,62.370
158135317,-0.951,-0.107,-0.262,45.780,-14.420,62.230
158135338,-0.940,-0.074,-0.245,59.150,-19.460,67.340
158135353,-0.913,-0.025,-0.228,70.000,-20.300,71.050
158135378,-0.897,0.036,-0.216,79.310,-20.370,73.010
158135397,-0.879,0.062,-0.228,73.990,-19.110,67.970
158135418,-0.865,0.083,-0.227,64.050,-17.010,60.830
158135438,-0.854,0.102,-0.215,50.260,-15.190,58.310
158135454,-0.835,0.319,-0.159,39.970,-20.090,62.580
158135474,-0.745,0.433,-0.102,14.910,-18.340,57.400
158135494,-0.832,0.310,-0.134,-3.220,-17.430,54.670
158135513,-0.947,0.222,-0.202,-7.420,-22.610,57.400
158135538,-0.962,0.357,-0.219,-6.300,-30.520,66.010
158135557,-0.860,0.532,-0.161,-29.610,-29.820,58.660
158135578,-0.865,0.458,-0.165,-40.880,-22.680,51.870
158135602,-0.911,0.366,-0.186,-43.050,-18.130,48.720
158135622,-0.940,0.322,-0.157,-37.590,-16.240,53.760
158135641,-0.895,0.372,-0.085,-32.900,-11.340,56.210
158135661,-0.859,0.414,-0.013,-33.600,-4.130,55.370
158135683,-0.873,0.346,0.038,-34.020,2.240,50.050
158135702,-0.911,0.275,0.068,-26.600,2.940,45.010
158135727,-0.891,0.323,0.096,-19.040,2.100,40.670
158135747,-0.877,0.349,0.082,-14.770,1.610,38.360
158135767,-0.842,0.453,0.064,-16.940,0.700,35.210
158135787,-0.817,0.527,0.025,-22.750,3.990,30.940
158135807,-0.815,0.545,-0.009,-32.200,9.030,23.030
158135827,-0.832,0.511,-0.038,-33.040,11.130,16.380
158135846,-0.870,0.498,-0.060,-23.590,14.560,14.840
158135864,-0.910,0.529,-0.053,-10.920,12.320,14.280
158135884,-0.922,0.611,-0.073,-1.610,11.340,11.550
158135908,-0.931,0.626,-0.153,-3.010,13.230,1.120
158135927,-0.975,0.589,-0.162,0.420,13.790,-5.460
158135947,-1.012,0.570,-0.160,9.030,14.770,-10.570
158135966,-1.023,0.608,-0.144,16.450,15.050,-15.610
158135991,-1.010,0.719,-0.119,17.430,15.540,-24.080
158136011,-0.981,0.705,-0.105,7.700,17.080,-34.440
158136031,-1.027,0.626,-0.143,6.860,16.660,-42.420
158136050,-0.989,0.601,-0.145,7.700,16.590,-49.630
158136070,-0.935,0.571,-0.103,4.270,17.920,-57.330
158136091,-0.906,0.503,-0.048,6.160,18.830,-60.900
158136110,-0.883,0.455,-0.017,7.490,15.610,-64.190
158136130,-0.860,0.374,-0.029,9.800,17.850,-67.970
158136154,-0.886,0.323,-0.069,8.050,14.910,-73.220
158136173,-0.856,0.311,-0.084,-1.820,11.200,-79.590
158136192,-0.834,0.248,-0.096,-8.960,11.690,-84.770
158136213,-0.827,0.169,-0.107,-13.860,13.650,-85.190
158136233,-0.894,0.113,-0.130,-9.450,11.550,-79.520
158136257,-0.895,0.084,-0.132,-8.610,6.020,-75.040
158136277,-0.891,0.015,-0.142,-5.950,6.370,-71.470
158136296,-0.908,0.003,-0.196,-8.890,7.210,-70.280
158136317,-0.942,-0.049,-0.240,-11.410,7.210,-71.260
158136337,-0.928,0.029,-0.263,-13.860,4.480,-70.700
158136359,-0.870,0.130,-0.284,-26.880,2.240,-75.390
158136379,-0.833,0.183,-0.267,-42.490,2.660,-77.630
158136403,-0.829,0.046,-0.317,-53.830,8.890,-84.630
158136418,-0.929,-0.078,-0.348,-52.640,7.700,-85.610
158136438,-0.938,-0.048,-0.368,-47.390,3.220,-82.040
158136462,-0.865,0.068,-0.419,-56.070,4.900,-83.720
158136486,-0.907,-0.002,-0.388,-58.380,8.540,-88.270
158136506,-0.985,-0.095,-0.325,-57.190,7.770,-88.760
158136525,-1.063,-0.124,-0.199,-51.380,3.220,-84.350
158136549,-0.994,-0.024,-0.136,-56.560,5.810,-80.990
158136567,-0.910,0.053,-0.132,-74.130,16.310,-81.970
158136589,-0.887,-0.019,-0.189,-91.560,23.310,-83.160
158136609,-0.904,-0.220,-0.297,-88.690,26.880,-77.280
158136629,-0.929,-0.321,-0.350,-69.230,27.650,-64.890
158136649,-0.993,-0.298,-0.348,-40.460,21.070,-48.930
158136672,-0.944,-0.080,-0.323,-27.930,20.370,-38.990
158136691,-0.966,-0.121,-0.333,-35.630,20.300,-39.830
158136713,-0.946,-0.212,-0.400,-37.030,25.480,-37.800
158136736,-0.919,-0.219,-0.467,-31.430,33.600,-34.790
158136755,-0.884,-0.082,-0.513,-22.400,39.270,-25.480
158136780,-0.841,-0.220,-0.554,-15.610,70.000,-9.240
158136804,-1.003,-0.235,-0.459,2.520,98.490,-2.240
158136822,-1.481,-0.681,0.060,17.220,60.200,-12.040
158136839,-1.344,-0.371,0.268,20.230,41.090,-16.030
158136863,-0.976,-0.181,-0.045,17.430,23.660,-24.850
158136887,-0.862,-0.041,-0.235,-14.420,21.490,-27.370
158136902,-0.704,-0.190,-0.293,-13.720,16.450,-20.020
158136927,-0.840,-0.107,-0.327,-15.050,11.690,-16.940
158136946,-0.779,-0.031,-0.254,-16.940,0.000,-16.940
158136966,-0.802,-0.032,-0.238,-36.330,-11.830,-18.200
158136987,-0.779,0.008,-0.242,-56.770,-20.580,-19.810
158137006,-0.719,-0.044,-0.354,-80.710,-27.790,-17.430
158137030,-0.750,-0.113,-0.398,-78.820,-33.180,-8.960
158137048,-0.781,-0.093,-0.375,-73.080,-37.800,-5.810
158137072,-0.765,-0.001,-0.351,-83.160,-37.170,-10.150
158137092,-0.746,0.019,-0.366,-106.680,-35.840,-18.340
158137112,-0.699,-0.119,-0.417,-113.540,-32.340,-20.090
158137131,-0.733,-0.234,-0.477,-96.110,-33.040,-9.660
158137156,-0.752,-0.250,-0.454,-60.690,-35.560,7.630
158137173,-0.765,-0.193,-0.476,-46.690,-36.540,15.120
158137195,-0.755,-0.145,-0.541,-50.820,-36.540,12.950
158137217,-0.707,-0.197,-0.568,-44.730,-36.540,15.610
158137241,-0.661,-0.194,-0.554,-27.510,-31.570,21.420
158137261,-0.655,-0.162,-0.514,-11.620,-28.070,25.760
158137277,-0.646,-0.055,-0.486,-9.170,-20.720,27.860
158137301,-0.647,-0.060,-0.513,-19.950,-12.810,25.130
158137321,-0.652,-0.174,-0.577,-24.850,-8.610,23.170
158137345,-0.714,-0.164,-0.617,-18.480,-11.270,29.470
158137365,-0.736,-0.055,-0.543,-5.670,-11.340,33.670
158137384,-0.768,0.011,-0.496,-5.740,-12.810,34.720
158137400,-0.732,0.091,-0.503,-12.250,-11.130,32.130
158137420,-0.761,0.084,-0.558,-26.390,-6.930,28.000
158137445,-0.789,-0.009,-0.567,-28.000,-5.530,29.120
158137464,-0.881,-0.046,-0.481,-13.720,-1.540,32.060
158137485,-0.899,0.165,-0.491,-9.450,0.280,27.790
158137505,-0.894,0.178,-0.495,-15.190,6.370,22.050
158137529,-0.994,0.057,-0.574,-0.140,14.560,23.450
158137549,-1.088,0.042,-0.627,11.340,2.170,21.210
158137567,-1.051,0.140,-0.543,14.280,7.560,20.860
158137585,-1.082,0.282,-0.599,3.780,10.290,17.920
158137604,-1.061,0.236,-0.565,-17.360,8.890,14.420
158137624,-1.112,0.203,-0.472,-15.750,11.830,10.990
158137644,-1.103,0.043,-0.517,-28.420,8.260,7.420
158137669,-0.982,0.066,-0.545,-28.280,15.680,14.840
158137689,-1.030,0.126,-0.597,-25.410,15.540,22.050
158137708,-1.161,0.102,-0.559,-14.140,7.910,26.600
158137728,-1.192,0.022,-0.515,-4.830,2.030,25.270
158137747,-1.145,0.135,-0.483,0.840,1.260,18.200
158137770,-1.170,0.129,-0.436,-26.810,12.460,0.350
158137790,-1.258,0.239,-0.377,-40.670,20.230,-14.700
158137814,-1.304,0.065,-0.428,-45.290,5.250,-14.980
158137834,-1.231,0.113,-0.410,-47.040,2.870,-21.560
158137853,-1.172,0.066,-0.448,-50.610,11.200,-19.460
158137877,-1.244,0.018,-0.373,-50.120,21.070,-17.080
158137894,-1.413,0.150,-0.379,-31.080,14.560,-14.350
158137917,-1.579,-0.014,-0.220,-66.290,-1.610,-26.320
158137940,-1.404,-0.130,-0.340,-33.600,-28.420,-3.080
158137961,-1.390,-0.156,-0.529,-3.710,-6.930,10.430
158137981,-1.496,-0.245,-0.597,44.870,-9.870,27.790
158137999,-1.571,0.102,-0.664,65.170,-17.710,27.720
158138021,-1.439,0.226,-0.669,51.310,-23.590,21.140
158138041,-1.417,0.363,-0.696,25.620,-20.510,8.260
158138059,-1.459,0.254,-0.637,3.220,-26.110,-2.940
158138083,-1.425,0.153,-0.569,0.910,-23.870,-6.720
158138107,-1.430,0.085,-0.517,25.830,-19.460,-3.850
158138127,-1.351,0.173,-0.549,45.290,-12.180,-3.500
158138145,-1.259,0.258,-0.566,41.650,-9.870,-8.960
158138164,-1.179,0.239,-0.608,28.280,-3.290,-15.400
158138189,-1.179,0.140,-0.711,19.180,-7.000,-18.130
158138209,-1.078,0.057,-0.667,37.800,-11.620,-5.810
158138225,-1.023,0.157,-0.560,53.060,-15.260,4.900
158138249,-0.961,0.317,-0.457,55.160,-20.160,14.420
158138269,-0.838,0.388,-0.430,35.350,-23.520,15.820
158138289,-0.722,0.400,-0.416,14.420,-28.840,23.730
158138309,-0.643,0.463,-0.399,8.750,-31.360,39.620
158138328,-0.597,0.461,-0.428,-1.890,-31.640,46.690
158138348,-0.634,0.177,-0.493,-5.250,-33.180,45.850
158138367,-0.650,-0.082,-0.563,-3.360,-39.200,37.450
158138391,-0.608,-0.020,-0.572,-5.110,-23.100,14.350
158138411,-0.655,0.081,-0.553,-15.820,-16.170,-13.860
158138431,-0.663,0.112,-0.438,-23.520,-18.970,-34.790
158138450,-0.633,0.026,-0.350,-15.190,-10.150,-46.690
158138470,-0.646,-0.006,-0.319,7.420,-4.620,-45.990
158138490,-0.667,-0.091,-0.339,29.610,-3.710,-41.860
158138510,-0.651,-0.143,-0.331,43.190,-6.580,-36.680
158138535,-0.633,-0.115,-0.284,56.210,-6.160,-28.490
158138553,-0.636,-0.026,-0.255,55.790,-3.430,-25.970
158138572,-0.666,-0.009,-0.254,47.320,-6.580,-26.180
158138592,-0.651,-0.033,-0.219,37.170,-5.110,-27.090
158138617,-0.648,-0.026,-0.200,32.410,0.420,-27.160
158138637,-0.704,-0.018,-0.245,32.970,-0.070,-27.300
158138657,-0.723,-0.073,-0.279,43.750,0.490,-27.090
158138677,-0.717,-0.063,-0.325,38.290,-7.980,-26.460
158138697,-0.673,-0.008,-0.245,25.690,-6.930,-19.950
158138717,-0.752,0.075,-0.165,1.260,-4.690,-18.620
158138741,-0.813,0.028,-0.139,5.390,0.000,-25.550
158138761,-0.704,0.079,-0.205,9.520,17.080,-22.540
158138781,-0.767,-0.070,-0.286,19.110,28.210,-14.070
158138801,-0.880,-0.152,-0.199,49.140,25.340,3.080
158138819,-0.846,-0.014,-0.142,56.560,23.450,9.380
158138839,-0.891,0.259,-0.091,45.710,27.440,11.060
158138863,-0.973,0.145,0.024,34.020,29.260,11.480
158138879,-1.153,0.121,0.094,14.280,20.790,-2.310
158138900,-1.144,0.060,0.118,5.320,-7.070,1.820
158138921,-0.969,-0.001,-0.056,9.380,-6.090,9.450
158138941,-0.927,0.050,-0.217,13.370,5.180,14.000
158138965,-0.960,0.070,-0.321,3.290,11.410,7.560
158138985,-0.937,0.099,-0.376,-35.140,6.230,-2.380
158139000,-0.840,0.047,-0.312,-28.910,1.960,-5.320
158139025,-0.827,-0.018,-0.261,-23.590,3.850,17.430
158139044,-0.797,0.005,-0.211,-19.040,0.420,2.100
158139064,-0.771,0.122,-0.230,-21.420,2.730,2.380
158139081,-0.812,0.038,-0.258,-34.300,-1.960,0.700
158139105,-0.798,0.026,-0.268,-46.270,-3.990,0.070
158139120,-0.820,0.005,-0.252,-47.600,-6.650,-0.560
158139143,-0.829,-0.014,-0.263,-45.360,-10.220,-1.470
158139162,-0.796,-0.038,-0.273,-39.340,-10.710,0.000
158139181,-0.778,-0.026,-0.278,-37.660,-11.340,1.680
158139203,-0.762,-0.028,-0.274,-37.520,-9.660,3.920
158139221,-0.760,-0.022,-0.265,-37.520,-7.420,3.500
158139246,-0.734,0.029,-0.274,-43.330,-5.180,-0.840
158139266,-0.691,0.061,-0.279,-49.980,-3.290,-3.920
158139290,-0.644,0.055,-0.294,-52.500,-1.120,-4.480
158139310,-0.622,0.019,-0.344,-55.230,-0.420,-3.570
158139325,-0.630,-0.005,-0.357,-50.680,-0.490,-2.030
158139350,-0.637,0.028,-0.350,-41.440,-0.420,3.010
158139366,-0.645,0.164,-0.333,-38.360,-1.680,7.980
158139390,-0.682,0.120,-0.392,-48.440,-4.130,13.020
158139409,-0.713,0.001,-0.467,-50.470,-6.300,17.570
158139433,-0.744,-0.063,-0.559,-44.520,-3.570,16.870
158139453,-0.804,0.011,-0.589,-38.220,-0.280,9.940
158139473,-0.821,0.166,-0.618,-38.080,7.140,-5.670
158139493,-0.834,0.165,-0.611,-54.950,12.180,-23.030
158139513,-0.797,0.111,-0.512,-44.170,14.980,-23.590
158139533,-0.751,0.116,-0.406,-27.300,18.480,-16.450
158139557,-0.794,0.154,-0.380,-7.770,18.830,-5.810
158139577,-0.916,0.203,-0.453,-5.530,15.400,-2.170
158139601,-0.888,0.233,-0.447,-10.150,3.780,5.320
158139621,-0.866,0.241,-0.471,-14.070,-4.060,7.280
158139640,-0.878,0.185,-0.460,-16.590,-2.170,8.820
158139661,-0.974,0.143,-0.520,-6.930,1.190,7.070
158139681,-1.060,0.184,-0.565,4.130,-0.420,7.070
158139705,-1.103,0.203,-0.498,10.080,-4.620,9.030
158139723,-1.070,0.362,-0.417,21.630,-7.000,20.160
158139746,-1.155,0.345,-0.443,3.780,-6.860,15.330
158139766,-1.200,0.197,-0.426,-2.660,-16.730,14.840
158139790,-1.127,0.211,-0.418,1.680,-18.970,16.870
158139810,-1.145,0.198,-0.401,15.750,-17.500,20.720
158139830,-1.157,0.196,-0.411,18.480,-16.800,19.250
158139848,-1.130,0.245,-0.415,6.790,-11.760,10.920
158139871,-1.162,0.122,-0.508,-11.900,-5.670,3.150
158139892,-1.144,0.000,-0.575,-5.880,-3.010,7.000
158139912,-1.205,0.151,-0.624,-1.260,2.800,4.900
158139932,-1.302,0.244,-0.575,-11.830,6.790,2.030
158139952,-1.343,0.200,-0.473,-12.250,20.090,1.750
158139971,-1.504,-0.020,-0.590,14.770,12.390,9.590
158139992,-1.516,0.050,-0.555,39.760,22.330,13.440
158140010,-1.812,0.413,-0.202,-12.880,-20.090,-0.420
158140031,-1.648,0.358,-0.234,-51.030,-15.400,-20.790
158140055,-1.646,-0.087,-0.548,-72.660,-14.910,-18.830
158140075,-1.566,-0.175,-0.585,3.780,-15.610,11.760
158140094,-1.576,0.114,-0.607,40.740,-19.530,29.960
158140117,-1.606,0.427,-0.504,46.060,-26.390,27.930
158140138,-1.601,0.371,-0.487,22.470,-23.240,16.940
158140158,-1.523,0.172,-0.530,25.340,-19.040,15.890
158140177,-1.447,0.074,-0.546,32.060,-14.070,14.560
158140198,-1.326,0.124,-0.512,42.490,-6.160,14.840
158140218,-1.278,0.238,-0.461,45.850,-2.800,13.160
158140242,-1.189,0.287,-0.525,25.760,-1.750,1.470
158140262,-1.119,0.099,-0.543,21.210,-2.870,-1.120
158140282,-1.043,0.005,-0.528,37.030,-12.320,4.200
158140302,-0.957,0.102,-0.404,53.340,-12.740,6.370
158140326,-0.920,0.225,-0.348,44.310,-10.010,-5.670
158140346,-0.823,0.317,-0.401,18.410,-9.240,-18.690
158140362,-0.728,0.170,-0.449,8.470,-8.610,-27.020
158140386,-0.704,0.081,-0.404,25.480,-9.940,-18.830
158140406,-0.700,0.100,-0.310,34.440,-12.740,-17.080
158140423,-0.675,0.173,-0.287,29.400,-10.290,-19.040
158140443,-0.649,0.229,-0.315,10.430,-10.710,-25.200
158140467,-0.608,0.000,-0.336,11.060,-11.130,-23.870
158140491,-0.631,0.058,-0.363,25.830,-11.480,-22.330
158140510,-0.641,0.123,-0.356,29.890,-14.980,-21.840
158140533,-0.591,0.240,-0.321,27.090,-17.640,-19.810
158140554,-0.547,0.181,-0.322,17.010,-13.650,-21.000
158140578,-0.595,0.092,-0.331,17.780,-14.350,-20.720
158140598,-0.605,0.155,-0.309,13.160,-16.660,-24.360
158140618,-0.527,0.213,-0.308,-2.100,-13.090,-27.650
158140638,-0.503,0.149,-0.327,-4.690,-9.730,-25.480
158140658,-0.506,0.063,-0.372,5.950,-6.720,-16.940
158140677,-0.542,-0.021,-0.403,20.860,-5.880,-6.930
158140698,-0.560,-0.045,-0.341,36.470,-3.010,3.710
158140718,-0.568,0.101,-0.236,42.490,2.030,11.830
158140737,-0.553,0.068,-0.369,44.170,13.370,17.640
158140761,-0.643,-0.093,-0.303,58.800,22.540,26.950
158140777,-0.761,-0.122,-0.278,68.040,25.060,27.370
158140796,-0.801,-0.008,-0.165,65.170,26.320,24.850
158140821,-0.783,0.049,-0.048,44.170,22.470,20.720
158140841,-0.954,0.093,0.130,39.970,22.050,0.140
158140858,-1.315,0.077,0.413,-9.520,15.540,-7.420
158140882,-1.244,-0.044,0.249,-45.150,-14.210,-10.640
158140902,-0.982,-0.258,0.014,-13.230,-20.020,14.350
158140921,-0.976,-0.188,-0.089,36.680,-10.290,26.460
158140940,-0.938,-0.016,-0.061,40.670,-13.930,25.480
158140965,-0.847,0.131,-0.073,12.530,-14.210,5.460
158140983,-0.789,0.025,-0.193,-36.610,-16.800,-7.630
158141002,-0.712,-0.034,-0.304,-50.400,-20.160,-10.080
158141027,-0.669,-0.067,-0.308,-39.690,-24.010,-3.780
158141047,-0.642,-0.094,-0.264,-15.120,-23.800,2.450
158141067,-0.657,-0.036,-0.237,1.750,-19.530,6.790
158141086,-0.648,-0.016,-0.242,-0.140,-14.000,3.220
158141106,-0.647,-0.076,-0.232,-6.020,-5.880,-6.370
158141129,-0.671,-0.073,-0.212,-19.950,3.360,-24.500
158141149,-0.664,0.044,-0.157,-46.550,10.500,-41.090
158141170,-0.552,0.142,-0.188,-72.380,15.050,-51.730
158141190,-0.527,-0.018,-0.258,-62.580,14.770,-43.540
158141209,-0.549,-0.027,-0.299,-39.480,10.290,-27.020
158141232,-0.613,0.097,-0.293,-16.100,1.190,-6.370
158141256,-0.662,0.335,-0.292,-9.800,-7.910,11.060
158141276,-0.666,0.434,-0.319,-29.540,-13.020,11.480
158141295,-0.714,0.352,-0.392,-46.550,-13.510,10.360
158141315,-0.729,0.273,-0.413,-48.230,-15.400,11.130
158141339,-0.759,0.390,-0.396,-42.840,-10.850,16.450
158141354,-0.782,0.435,-0.491,-46.830,-5.950,16.380
158141375,-0.838,0.331,-0.512,-40.950,-1.330,19.110
158141398,-0.892,0.280,-0.521,-35.700,1.190,17.920
158141417,-0.874,0.235,-0.479,-32.270,2.940,15.120
158141436,-0.902,0.158,-0.375,-22.610,11.340,14.630
158141461,-1.069,0.039,-0.462,-4.550,8.190,10.500
158141481,-1.040,0.199,-0.711,-21.000,11.060,-9.590
158141505,-0.950,0.491,-0.685,-53.410,14.280,-29.470
158141523,-1.102,0.418,-0.542,-67.760,27.160,-37.030
158141545,-1.289,0.103,-0.482,-36.820,17.920,-19.040
158141562,-1.221,0.161,-0.481,-15.330,12.460,-1.400
158141586,-1.176,0.288,-0.506,-2.730,9.100,15.400
158141602,-1.209,0.293,-0.470,-8.960,5.320,22.610
158141624,-1.275,0.130,-0.428,-11.760,2.520,23.100
158141648,-1.283,0.048,-0.466,-4.620,5.950,17.990
158141667,-1.252,0.046,-0.486,0.350,12.040,9.730
158141688,-1.216,0.141,-0.458,-2.940,18.480,2.450
158141707,-1.195,0.197,-0.442,-14.350,29.120,-5.740
158141730,-1.158,0.094,-0.438,-11.690,42.210,-5.460
158141750,-1.306,-0.155,-0.517,-6.510,22.610,-5.320
158141770,-1.290,0.044,-0.271,4.550,21.350,-6.300
158141790,-1.150,0.221,-0.341,-13.580,35.420,-1.610
158141810,-1.717,0.206,-0.044,-58.730,-7.210,-24.850
158141829,-1.604,-0.037,-0.109,-28.000,-52.290,-28.840
158141850,-1.247,-0.009,-0.196,-38.290,-50.610,-11.900
158141871,-1.352,-0.087,-0.406,-11.830,19.740,17.570
158141891,-1.554,-0.026,-0.516,25.830,4.060,21.840
158141911,-1.533,-0.035,-0.790,44.310,-18.550,26.180
158141931,-1.335,0.159,-0.752,49.280,-21.000,31.360
158141955,-1.405,0.262,-0.751,18.620,-13.860,22.610
158141970,-1.380,0.196,-0.743,33.040,-23.940,19.460
158141990,-1.420,0.207,-0.511,30.100,-24.500,17.220
158142014,-1.394,0.388,-0.549,1.820,-28.560,4.200
158142035,-1.369,0.305,-0.574,-16.520,-24.430,-4.620
158142055,-1.357,0.250,-0.580,-10.990,-21.140,-5.390
158142072,-1.347,0.276,-0.598,-7.630,-13.650,-6.090
158142096,-1.324,0.250,-0.613,-7.910,-6.860,-9.170
158142116,-1.272,0.179,-0.631,-3.080,2.870,-5.110
158142136,-1.266,0.109,-0.669,25.130,0.560,4.620
158142156,-1.156,0.143,-0.591,44.800,1.050,12.600
158142174,-1.085,0.237,-0.534,40.880,0.280,6.580
158142196,-0.952,0.277,-0.513,22.190,0.280,-2.800
158142218,-0.877,0.208,-0.526,11.270,2.380,-5.320
158142237,-0.848,0.093,-0.523,21.490,-1.050,-0.840
158142255,-0.794,0.076,-0.447,43.680,-4.130,4.970
158142278,-0.717,0.166,-0.431,40.530,-7.000,-1.260
158142299,-0.614,0.118,-0.437,36.540,-4.550,-3.780
158142317,-0.608,0.098,-0.413,47.180,-2.730,0.980
158142336,-0.665,0.146,-0.300,65.310,-10.220,12.880
158142360,-0.646,0.089,-0.163,95.760,-19.320,34.300
158142380,-0.660,0.145,-0.138,110.040,-24.290,42.140
158142400,-0.650,0.171,-0.191,77.910,-25.550,30.660
158142424,-0.654,0.102,-0.265,44.730,-28.000,16.240
158142444,-0.628,0.117,-0.320,23.940,-32.200,-0.280
158142464,-0.564,0.099,-0.313,2.170,-30.380,-17.220
158142480,-0.550,0.179,-0.280,-7.210,-27.510,-30.030
158142500,-0.530,0.230,-0.240,-16.100,-22.750,-42.910
158142519,-0.564,0.084,-0.192,-8.680,-16.590,-43.610
158142543,-0.579,0.027,-0.182,9.870,-11.690,-41.580
158142564,-0.600,0.097,-0.242,5.600,-2.100,-41.720
158142583,-0.620,0.182,-0.240,-3.360,4.200,-40.460
158142603,-0.671,0.036,-0.223,3.780,8.400,-31.920
158142627,-0.709,-0.006,-0.257,20.580,13.580,-19.180
158142647,-0.754,-0.005,-0.266,28.770,18.830,-14.070
158142667,-0.793,-0.003,-0.266,34.300,23.030,-7.000
158142687,-0.812,0.002,-0.216,44.520,19.880,1.680
158142711,-0.773,-0.076,-0.294,79.660,23.940,15.890
158142727,-0.835,-0.110,-0.365,103.810,25.900,16.800
158142751,-0.904,-0.061,-0.315,104.650,18.900,19.320
158142770,-0.936,0.065,-0.094,88.340,-0.560,10.850
158142787,-0.967,0.154,0.141,70.630,-15.750,9.310
158142806,-1.017,0.265,0.175,24.220,-10.640,-9.310
158142831,-1.034,0.152,-0.020,-40.600,-15.750,-36.470
158142850,-0.899,0.003,-0.087,-45.080,-6.160,-34.090
158142869,-0.907,0.016,-0.136,-44.380,2.100,-27.510
158142889,-0.970,0.051,-0.168,-43.120,-2.660,-24.570
158142913,-0.898,0.032,-0.213,-49.210,-9.030,-22.470
158142933,-0.832,0.006,-0.272,-54.530,-10.570,-19.600
158142951,-0.796,-0.046,-0.273,-49.210,-11.690,-12.950
158142971,-0.787,-0.029,-0.307,-44.450,-10.290,-8.050
158142995,-0.818,-0.029,-0.382,-44.170,-6.160,-6.580
158143015,-0.844,-0.033,-0.451,-42.140,-0.910,-6.790
158143035,-0.861,0.010,-0.388,-31.010,-0.770,-2.100
158143053,-0.775,0.062,-0.314,-26.810,-3.010,-0.980
158143076,-0.703,0.000,-0.266,-23.940,8.610,-4.900
158143095,-0.673,-0.021,-0.296,-31.920,9.660,-6.300
158143119,-0.567,0.112,-0.238,-42.490,9.450,-3.010
158143143,-0.526,0.114,-0.204,-49.560,10.220,6.720
158143163,-0.554,-0.002,-0.206,-51.730,5.460,13.300
158143183,-0.567,-0.046,-0.223,-40.670,-0.770,24.570
158143199,-0.541,-0.022,-0.265,-33.600,-2.870,30.870
158143223,-0.580,-0.058,-0.338,-17.150,-2.310,38.080
158143243,-0.699,-0.106,-0.384,3.920,-6.020,42.350
158143263,-0.746,-0.075,-0.370,17.010,-8.050,36.330
158143283,-0.746,0.085,-0.429,8.190,-4.200,19.530
158143307,-0.782,0.191,-0.484,-3.500,1.400,3.850
158143324,-0.817,0.086,-0.502,-5.810,0.630,-2.030
158143347,-0.881,0.040,-0.524,6.160,-2.590,-3.570
158143364,-0.846,0.226,-0.441,-3.010,-1.680,-6.860
158143384,-0.846,0.309,-0.415,-20.510,-2.310,-10.920
158143405,-0.872,0.229,-0.459,-34.160,-1.890,-8.540
158143429,-0.929,0.090,-0.461,-37.170,-6.650,-1.050
158143449,-0.937,0.055,-0.483,-40.250,-21.000,-1.190
158143467,-0.812,0.089,-0.481,-41.720,-17.850,-1.890
158143488,-0.884,0.113,-0.489,-30.870,-10.920,3.710
158143507,-1.061,0.092,-0.490,-11.270,-17.500,10.010
158143531,-1.087,0.224,-0.478,-13.440,-24.080,7.840
158143551,-1.017,0.316,-0.478,-40.250,-23.590,-4.690
158143575,-0.977,0.258,-0.486,-49.000,-12.390,-5.950
158143595,-1.170,0.116,-0.448,-32.970,-5.600,4.760
158143615,-1.282,0.059,-0.421,-3.640,-7.560,14.350
158143635,-1.251,0.145,-0.500,-2.870,1.820,9.310
158143653,-1.231,0.198,-0.586,-12.110,7.210,-0.350
