epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1895.4683837890625,29.602771759033203,43.53697720086986,0.26667922735214233,1539.36474609375,25.36564826965332,39.234739021608775,0.4056240916252136
2,1126.0994873046875,20.369741439819336,33.557405848853804,0.5643335580825806,810.298583984375,16.448633193969727,28.465744044102816,0.6871293783187866
3,618.197998046875,13.969730377197266,24.86358779514483,0.7608308792114258,479.6348571777344,12.089179039001465,21.900567508120293,0.8148044943809509
4,434.456787109375,11.377904891967773,20.84362701425486,0.831916868686676,373.7145080566406,10.468725204467773,19.331696978192074,0.8557022213935852
5,345.043701171875,10.046955108642578,18.575351979757343,0.8665090799331665,365.65765380859375,10.221080780029297,19.12217701540789,0.8588131666183472
6,276.9661865234375,9.016904830932617,16.642301118638535,0.8928470611572266,245.9804229736328,8.602408409118652,15.683763036134945,0.9050226211547852
7,219.8225555419922,8.15731143951416,14.826414116096723,0.9149547815322876,214.33261108398438,8.048524856567383,14.640102837206587,0.9172424077987671
8,196.20689392089844,7.749154090881348,14.007387119691469,0.9240912795066833,192.32473754882812,7.59863805770874,13.86811946692226,0.9257400035858154
9,161.78257751464844,7.146721839904785,12.7193780317533,0.9374093413352966,164.35179138183594,7.213644504547119,12.819976262920143,0.9365408420562744
10,152.59390258789062,6.9639458656311035,12.352890454783877,0.9409642815589905,141.0694580078125,6.72263240814209,11.877266436676939,0.9455305933952332
11,114.52886962890625,6.272225379943848,10.701816183662764,0.9556909799575806,119.13053894042969,6.36430025100708,10.914693717206621,0.9540016055107117
12,115.60137176513672,6.244579792022705,10.751807837063343,0.9552760124206543,113.45762634277344,6.125036239624023,10.651648996412407,0.9561920166015625
13,94.99384307861328,5.793247699737549,9.746478496288455,0.9632486701011658,88.0530776977539,5.619401931762695,9.383660143981873,0.9660011529922485
14,86.5953140258789,5.549166202545166,9.305660321862113,0.9664978981018066,83.7594223022461,5.4989094734191895,9.152017389747797,0.9676589965820312
15,76.14085388183594,5.28898286819458,8.725872671649292,0.9705425500869751,78.9217758178711,5.348848342895508,8.883792873422427,0.9695268869400024
16,130.7413787841797,6.350027084350586,11.434219640368104,0.9494186043739319,82.80172729492188,5.523592948913574,9.099545444412147,0.9680287837982178
17,63.73915100097656,4.995924472808838,7.983680291756213,0.9753405451774597,64.14622497558594,4.960411071777344,8.009133846776813,0.9752320051193237
18,53.30345916748047,4.646363735198975,7.300921802586333,0.9793779253959656,59.307342529296875,4.783000946044922,7.701126055928242,0.9771003723144531
19,59.843326568603516,4.750002384185791,7.735846855296679,0.976847767829895,63.34697723388672,4.816420078277588,7.9590814315401195,0.9755406379699707
