epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1782.1448974609375,28.35324478149414,42.215458039217545,0.3105219602584839,1342.7098388671875,22.876951217651367,36.64300531980405,0.4815559983253479
2,891.1677856445312,17.6187801361084,29.852433496191416,0.655224084854126,621.5741577148438,14.133798599243164,24.931389004923968,0.7599992752075195
3,511.7814636230469,12.573064804077148,22.622587465253545,0.8020013570785522,404.6824035644531,11.03112506866455,20.116719503051513,0.8437449932098389
4,372.1243896484375,10.513915061950684,19.290525903884465,0.856032133102417,325.7677917480469,9.766495704650879,18.049038526969987,0.874215304851532
5,288.68414306640625,9.200967788696289,16.990707550493777,0.8883135914802551,249.36514282226562,8.545913696289062,15.791299592568866,0.9037157297134399
6,238.8825225830078,8.368745803833008,15.455824875528572,0.9075808525085449,292.52197265625,8.963570594787598,17.103273740902647,0.8870521187782288
7,202.78872680664062,7.761407852172852,14.2403906830761,0.9215448498725891,177.64329528808594,7.364523887634277,13.328289285879338,0.9314087629318237
8,178.51974487304688,7.329395771026611,13.361128128756452,0.9309340715408325,171.23841857910156,7.171524524688721,13.0858098174741,0.9338818192481995
9,153.77406311035156,6.889901638031006,12.400567047935814,0.940507709980011,128.79212951660156,6.4301605224609375,11.34866201437868,0.9502710700035095
10,125.73306274414062,6.337989807128906,11.213075525659347,0.9513562321662903,171.94857788085938,7.299263000488281,13.112916452142116,0.9336076378822327
11,115.76679992675781,6.187313079833984,10.759498126156155,0.9552119970321655,101.46253204345703,5.806430339813232,10.07286116470673,0.9608235359191895
12,96.29844665527344,5.7412333488464355,9.813177194735324,0.9627439379692078,94.69640350341797,5.641129016876221,9.731207710424126,0.9634360671043396
13,95.5905532836914,5.697638988494873,9.777042154132886,0.9630178213119507,81.70466613769531,5.413379192352295,9.039063344047065,0.9684523940086365
14,73.18299102783203,5.147425651550293,8.554705782657404,0.9716868996620178,69.90558624267578,5.030261516571045,8.360956060324428,0.9730082154273987
15,72.44442749023438,5.099672317504883,8.511429227235245,0.971972644329071,76.73590087890625,5.170919418334961,8.759903017665565,0.970370888710022
16,65.59353637695312,4.904448509216309,8.098983663210658,0.9746230840682983,72.78164672851562,5.067737102508545,8.531216016988177,0.9718977212905884
17,79.06278228759766,5.230216026306152,8.891725495515347,0.969412088394165,58.52463150024414,4.713169097900391,7.650139312472953,0.9774026274681091
18,49.359596252441406,4.414554595947266,7.025638494289427,0.980903685092926,52.668941497802734,4.455300807952881,7.2573370803485995,0.979663610458374
19,46.08396530151367,4.265523910522461,6.788517165148341,0.9821709990501404,48.366188049316406,4.318432807922363,6.954580364717659,0.9813249707221985
20,62.61589431762695,4.690939426422119,7.913020555870366,0.9757751226425171,74.85934448242188,5.094573020935059,8.652129476748593,0.9710955023765564
21,52.41034698486328,4.460002422332764,7.239499083836069,0.9797234535217285,55.58589172363281,4.55339241027832,7.455594659289949,0.9785373210906982
22,43.125633239746094,4.146289825439453,6.56701098215513,0.9833155274391174,42.27045440673828,4.1156182289123535,6.501573225515366,0.9836786389350891
23,33.76852035522461,3.8080878257751465,5.8110687790822615,0.9869356155395508,39.87020492553711,3.994074821472168,6.314285781110727,0.9846054315567017
24,69.90794372558594,4.805063247680664,8.361097040794704,0.9729539155960083,57.591400146484375,4.591399192810059,7.588899798158121,0.9777629375457764
25,35.81363296508789,3.89918851852417,5.98444926163535,0.9861443638801575,35.55232620239258,3.8586716651916504,5.9625771443556665,0.9862726330757141
26,30.38084602355957,3.635284423828125,5.511882257773616,0.9882462024688721,48.044437408447266,4.108039379119873,6.931409482092893,0.9814491868019104
27,37.1728515625,3.8362386226654053,6.096954285747926,0.985618531703949,39.893428802490234,3.940530300140381,6.316124508152941,0.9845964312553406
28,36.950984954833984,3.777552843093872,6.078732183180469,0.9857043623924255,34.69377517700195,3.7671215534210205,5.890142203461811,0.9866040945053101
29,32.37373733520508,3.6136462688446045,5.689792380676564,0.9874752163887024,42.061676025390625,3.8665356636047363,6.485497361451212,0.9837592244148254
30,53.50559616088867,4.311604976654053,7.3147519548436275,0.9792996644973755,33.67366027832031,3.7712109088897705,5.802901022619661,0.9869980216026306
31,25.220035552978516,3.3833558559417725,5.021955351551676,0.9902428388595581,29.05434226989746,3.5139098167419434,5.3902079987601095,0.9887816309928894
32,24.27153205871582,3.304314374923706,4.926614665134246,0.9906098246574402,31.670215606689453,3.651610851287842,5.627629661472888,0.9877715706825256
33,55.8571891784668,4.323931694030762,7.4737667329444255,0.9783899188041687,44.4455680847168,4.072590351104736,6.666750939154454,0.9828388094902039
34,27.595197677612305,3.4892172813415527,5.253113141520208,0.9893239140510559,28.41678810119629,3.451113700866699,5.330739920611049,0.9890277981758118
35,21.772418975830078,3.1816980838775635,4.666092473990425,0.9915766716003418,26.816043853759766,3.3747105598449707,5.178420980739183,0.9896458387374878
36,21.43325424194336,3.1290762424468994,4.62960627288578,0.9917078614234924,27.718294143676758,3.3660757541656494,5.264816629634574,0.9892974495887756
37,26.403331756591797,3.3362667560577393,5.1384172423609,0.9897850751876831,37.34701156616211,3.6687827110290527,6.111220137268998,0.9855796694755554
38,45.97117614746094,3.9756815433502197,6.780204727547756,0.982214629650116,35.83100891113281,3.6633033752441406,5.985900843743806,0.9861649870872498
39,23.332082748413086,3.214010715484619,4.830329465824571,0.9909732341766357,25.422330856323242,3.2936580181121826,5.042056213126074,0.9901840090751648
40,19.310100555419922,2.996706962585449,4.394325950065598,0.9925292730331421,29.067094802856445,3.3659541606903076,5.3913908041299,0.988776683807373
41,20.609132766723633,3.03048038482666,4.539728270141687,0.992026686668396,33.35420608520508,3.3552446365356445,5.775310042344487,0.9871213436126709
42,34.121002197265625,3.5140697956085205,5.841318532426187,0.9867992401123047,36.09822463989258,3.731501817703247,6.0081798108822095,0.9860618114471436
43,22.276432037353516,3.1225943565368652,4.719791524776652,0.9913816452026367,23.28057861328125,3.1379754543304443,4.824995193083746,0.9910109639167786
44,17.711444854736328,2.870741128921509,4.20849674524483,0.9931477904319763,22.844221115112305,3.11453914642334,4.779562858161016,0.9911794662475586
45,24.198562622070312,3.1084494590759277,4.919203454022847,0.990638017654419,29.245464324951172,3.308173656463623,5.407907573632446,0.9887077808380127
46,18.65616226196289,2.896113634109497,4.319277979241773,0.9927822947502136,23.151386260986328,3.0830910205841064,4.811588746036628,0.9910608530044556
47,42.56517028808594,3.641247272491455,6.524198823463762,0.9835323691368103,71.0074691772461,4.847320556640625,8.426592975648349,0.9725827574729919
