Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743902247.2772222,0.018,-0.083,1.033,0.000,-2.380,-0.770
1743902247.2972221,0.016,-0.086,1.029,0.070,-2.310,-0.700
1743902247.317222,0.018,-0.086,1.033,0.490,-2.590,-0.700
1743902247.337222,0.019,-0.082,1.034,-0.070,-2.450,-0.770
1743902247.357222,0.020,-0.084,1.033,-0.280,-2.450,-0.700
1743902247.3178163,0.018,-0.088,1.028,-0.070,-2.730,-0.770
1743902247.3378162,0.020,-0.087,1.035,0.350,-2.380,-0.840
1743902247.3578162,0.018,-0.087,1.033,-0.140,-2.240,-0.840
1743902247.3778162,0.019,-0.087,1.030,-0.070,-2.590,-0.630
1743902247.3978162,0.018,-0.087,1.034,0.210,-2.380,-0.770
1743902247.4178162,0.018,-0.087,1.033,0.280,-2.240,-0.700
1743902247.347454,0.017,-0.085,1.029,-0.140,-2.660,-0.770
1743902247.367454,0.020,-0.085,1.032,0.070,-2.520,-0.630
1743902247.387454,0.019,-0.086,1.034,0.210,-2.520,-0.700
1743902247.407454,0.019,-0.084,1.032,0.000,-2.660,-0.700
1743902247.427454,0.020,-0.084,1.031,0.000,-2.520,-0.700
1743902247.447454,0.018,-0.083,1.032,-0.070,-2.310,-0.770
1743902247.392527,0.018,-0.085,1.033,0.140,-2.520,-0.770
1743902247.412527,0.019,-0.087,1.036,0.000,-2.310,-0.700
1743902247.432527,0.019,-0.084,1.030,-0.070,-2.590,-0.700
1743902247.452527,0.016,-0.088,1.031,-0.140,-2.380,-0.560
1743902247.472527,0.018,-0.085,1.033,0.070,-2.380,-0.770
1743902247.492527,0.018,-0.086,1.030,0.140,-2.450,-0.700
1743902247.437633,0.018,-0.086,1.031,0.000,-2.450,-0.700
1743902247.457633,0.020,-0.089,1.033,0.070,-2.380,-0.700
1743902247.477633,0.020,-0.087,1.035,0.140,-2.450,-0.700
1743902247.497633,0.019,-0.087,1.034,0.070,-2.450,-0.630
1743902247.517633,0.019,-0.089,1.030,0.140,-2.520,-0.630
1743902247.537633,0.020,-0.088,1.033,0.280,-2.450,-0.630
1743902247.512197,0.019,-0.088,1.033,0.280,-2.380,-0.700
1743902247.532197,0.019,-0.087,1.031,0.000,-2.170,-0.560
1743902247.552197,0.019,-0.088,1.031,0.280,-2.660,-0.700
1743902247.572197,0.020,-0.088,1.034,0.350,-2.240,-0.700
1743902247.592197,0.017,-0.086,1.033,0.280,-2.590,-0.630
1743902247.612197,0.017,-0.087,1.031,0.210,-2.520,-0.630
1743902247.5274162,0.019,-0.088,1.032,0.350,-2.310,-0.700
1743902247.5474162,0.020,-0.087,1.034,0.280,-2.520,-0.700
1743902247.5674162,0.018,-0.088,1.035,0.210,-2.450,-0.770
1743902247.5874162,0.018,-0.086,1.032,0.210,-2.450,-0.700
1743902247.6074162,0.020,-0.088,1.031,0.140,-2.380,-0.700
1743902247.6274161,0.021,-0.088,1.035,0.280,-2.380,-0.770
1743902247.572813,0.019,-0.087,1.036,0.280,-2.520,-0.770
1743902247.592813,0.018,-0.083,1.035,0.140,-2.380,-0.700
1743902247.612813,0.018,-0.087,1.030,0.070,-2.520,-0.700
1743902247.632813,0.018,-0.086,1.031,0.280,-2.310,-0.770
1743902247.652813,0.020,-0.088,1.034,0.210,-2.380,-0.770
1743902247.672813,0.019,-0.086,1.034,0.210,-2.380,-0.700
1743902247.617516,0.019,-0.087,1.032,0.140,-2.450,-0.700
1743902247.637516,0.018,-0.085,1.031,0.210,-2.380,-0.630
1743902247.657516,0.020,-0.087,1.033,0.210,-2.450,-0.700
1743902247.677516,0.019,-0.085,1.034,0.210,-2.310,-0.770
1743902247.697516,0.020,-0.085,1.031,0.210,-2.520,-0.700
1743902247.717516,0.018,-0.086,1.032,0.070,-2.450,-0.770
1743902247.6622262,0.018,-0.087,1.034,0.210,-2.380,-0.700
1743902247.6822262,0.020,-0.088,1.032,0.210,-2.450,-0.770
1743902247.7022262,0.017,-0.089,1.031,0.210,-2.590,-0.700
1743902247.7222261,0.020,-0.086,1.033,0.350,-2.450,-0.700
1743902247.7422261,0.019,-0.091,1.035,0.280,-2.450,-0.700
1743902247.762226,0.019,-0.088,1.036,0.280,-2.450,-0.770
1743902247.692917,0.019,-0.088,1.031,0.210,-2.380,-0.840
1743902247.712917,0.019,-0.089,1.032,0.140,-2.520,-0.700
1743902247.732917,0.017,-0.086,1.034,0.420,-2.380,-0.770
1743902247.752917,0.019,-0.088,1.035,0.350,-2.380,-0.700
1743902247.772917,0.020,-0.088,1.031,0.210,-2.450,-0.770
1743902247.792917,0.020,-0.088,1.030,0.210,-2.520,-0.770
1743902247.7400692,0.019,-0.086,1.033,0.490,-2.380,-0.700
1743902247.7600691,0.019,-0.086,1.033,0.280,-2.520,-0.700
1743902247.780069,0.019,-0.087,1.032,0.070,-2.310,-0.770
1743902247.800069,0.018,-0.087,1.032,0.280,-2.380,-0.770
1743902247.820069,0.018,-0.089,1.035,0.350,-2.590,-0.700
1743902247.840069,0.020,-0.087,1.034,0.280,-2.450,-0.700
1743902247.8145943,0.019,-0.086,1.030,0.280,-2.590,-0.700
1743902247.8345942,0.018,-0.088,1.032,0.420,-2.520,-0.700
1743902247.8545942,0.019,-0.089,1.034,0.280,-2.380,-0.770
1743902247.8745942,0.019,-0.088,1.031,0.280,-2.450,-0.700
1743902247.8945942,0.019,-0.089,1.029,0.280,-2.450,-0.700
1743902247.9145942,0.020,-0.086,1.032,0.280,-2.310,-0.700
1743902247.816515,0.020,-0.090,1.033,0.490,-2.520,-0.770
1743902247.836515,0.019,-0.087,1.033,0.350,-2.310,-0.700
1743902247.856515,0.019,-0.087,1.032,0.210,-2.380,-0.770
1743902247.876515,0.019,-0.089,1.031,0.350,-2.520,-0.630
1743902247.896515,0.019,-0.089,1.034,0.490,-2.520,-0.700
1743902247.9165149,0.020,-0.089,1.032,0.560,-2.380,-0.700
1743902247.857567,0.017,-0.086,1.034,0.420,-2.660,-0.700
1743902247.877567,0.019,-0.089,1.029,0.350,-2.450,-0.700
1743902247.897567,0.020,-0.088,1.032,0.420,-2.380,-0.700
1743902247.917567,0.020,-0.088,1.034,0.630,-2.240,-0.700
1743902247.937567,0.019,-0.090,1.035,0.490,-2.380,-0.700
1743902247.957567,0.019,-0.086,1.032,0.420,-2.450,-0.700
1743902247.902525,0.019,-0.089,1.031,0.420,-2.310,-0.700
1743902247.922525,0.018,-0.085,1.034,0.770,-2.380,-0.770
1743902247.942525,0.017,-0.084,1.034,0.280,-2.450,-0.770
1743902247.962525,0.018,-0.088,1.031,0.420,-2.450,-0.770
1743902247.9825249,0.019,-0.089,1.030,0.630,-2.380,-0.770
1743902248.0025249,0.018,-0.088,1.034,0.490,-2.380,-0.700
1743902247.94737,0.017,-0.086,1.034,0.420,-2.380,-0.630
1743902247.96737,0.017,-0.085,1.031,0.420,-2.520,-0.770
1743902247.98737,0.019,-0.086,1.031,0.350,-2.450,-0.770
1743902248.00737,0.017,-0.086,1.035,0.420,-2.450,-0.700
1743902248.02737,0.018,-0.085,1.031,0.210,-2.380,-0.770
1743902248.04737,0.018,-0.087,1.031,0.140,-2.380,-0.700
1743902247.992413,0.018,-0.088,1.031,0.280,-2.450,-0.700
1743902248.012413,0.018,-0.088,1.032,0.350,-2.520,-0.700
1743902248.032413,0.019,-0.085,1.033,-0.070,-2.520,-0.700
1743902248.052413,0.019,-0.087,1.032,0.000,-2.450,-0.770
1743902248.072413,0.017,-0.087,1.030,0.210,-2.590,-0.700
1743902248.092413,0.020,-0.087,1.033,0.000,-2.520,-0.630
1743902248.037571,0.019,-0.088,1.031,-0.210,-2.520,-0.700
1743902248.057571,0.020,-0.086,1.028,-0.140,-2.590,-0.770
1743902248.077571,0.020,-0.086,1.030,0.000,-2.520,-0.700
1743902248.097571,0.020,-0.088,1.036,-0.140,-2.590,-0.840
1743902248.1175709,0.020,-0.088,1.033,-0.140,-2.520,-0.700
1743902248.1375709,0.018,-0.089,1.035,-0.070,-2.450,-0.700
1743902248.1122031,0.020,-0.088,1.032,0.070,-2.590,-0.770
1743902248.132203,0.018,-0.089,1.036,0.140,-2.590,-0.770
1743902248.152203,0.019,-0.087,1.034,0.140,-2.520,-0.700
1743902248.172203,0.019,-0.089,1.030,0.140,-2.450,-0.770
1743902248.192203,0.018,-0.090,1.034,0.280,-2.520,-0.700
1743902248.212203,0.020,-0.091,1.034,0.560,-2.450,-0.700
1743902248.1272802,0.018,-0.089,1.032,0.700,-2.380,-0.770
1743902248.1472802,0.017,-0.089,1.033,0.700,-2.450,-0.770
1743902248.1672802,0.017,-0.088,1.033,0.770,-2.380,-0.700
1743902248.1872802,0.018,-0.089,1.036,0.910,-2.240,-0.770
1743902248.2072802,0.018,-0.089,1.033,0.770,-2.310,-0.770
1743902248.2272801,0.018,-0.089,1.031,0.980,-2.310,-0.700
1743902248.1725812,0.017,-0.089,1.033,0.980,-2.380,-0.700
1743902248.1925812,0.017,-0.086,1.033,1.050,-2.240,-0.700
1743902248.2125812,0.017,-0.085,1.031,0.840,-2.240,-0.630
1743902248.2325811,0.019,-0.089,1.029,0.630,-2.450,-0.770
1743902248.2525811,0.019,-0.088,1.032,1.050,-2.310,-0.630
1743902248.272581,0.017,-0.086,1.035,0.700,-2.310,-0.700
1743902248.2173252,0.017,-0.083,1.033,0.630,-2.450,-0.630
1743902248.2373252,0.018,-0.085,1.031,0.910,-2.590,-0.700
1743902248.2573252,0.020,-0.085,1.031,0.280,-1.820,-0.700
1743902248.2773252,0.016,-0.085,1.029,0.000,-2.940,-0.700
1743902248.2973251,0.019,-0.094,1.031,0.560,-1.890,-0.840
1743902248.317325,0.022,-0.084,1.035,1.330,-1.470,-0.770
1743902248.247044,0.013,-0.084,1.033,0.070,-3.150,-0.630
1743902248.267044,0.019,-0.090,1.035,0.210,-2.240,-0.700
1743902248.287044,0.023,-0.089,1.031,0.840,-2.380,-0.840
1743902248.307044,0.015,-0.086,1.030,0.840,-2.940,-0.770
1743902248.327044,0.020,-0.085,1.034,0.280,-2.170,-0.770
1743902248.347044,0.017,-0.084,1.032,0.560,-2.450,-0.770
1743902248.2927551,0.016,-0.085,1.032,0.630,-3.010,-0.770
1743902248.312755,0.020,-0.085,1.031,0.210,-2.100,-0.770
1743902248.332755,0.021,-0.086,1.032,0.280,-2.660,-0.770
1743902248.352755,0.019,-0.086,1.033,0.700,-2.800,-0.840
1743902248.372755,0.020,-0.085,1.030,0.350,-2.240,-0.700
1743902248.392755,0.019,-0.088,1.034,0.560,-2.450,-0.770
1743902248.3371572,0.020,-0.085,1.034,0.490,-2.450,-0.770
1743902248.3571572,0.019,-0.085,1.034,0.420,-2.240,-0.700
1743902248.3771572,0.018,-0.088,1.028,0.350,-2.520,-0.770
1743902248.3971572,0.019,-0.089,1.034,0.700,-2.240,-0.770
1743902248.4171572,0.019,-0.088,1.036,0.280,-2.380,-0.700
1743902248.4371572,0.017,-0.087,1.033,0.280,-2.520,-0.630
1743902248.413076,0.018,-0.086,1.030,0.280,-2.240,-0.770
1743902248.433076,0.017,-0.088,1.031,0.840,-2.240,-0.840
1743902248.453076,0.018,-0.084,1.034,0.490,-2.380,-0.700
1743902248.4730759,0.019,-0.082,1.028,0.070,-2.450,-0.700
1743902248.4930758,0.019,-0.087,1.027,0.560,-2.380,-0.700
1743902248.5130758,0.018,-0.089,1.033,0.770,-2.310,-0.700
1743902248.415465,0.018,-0.087,1.035,0.420,-2.310,-0.700
1743902248.435465,0.018,-0.085,1.030,0.140,-2.450,-0.630
1743902248.455465,0.018,-0.088,1.030,0.700,-2.380,-0.770
1743902248.475465,0.017,-0.087,1.033,0.840,-2.380,-0.700
1743902248.495465,0.018,-0.089,1.035,0.490,-2.380,-0.770
1743902248.515465,0.019,-0.086,1.033,0.280,-2.380,-0.630
1743902248.457264,0.018,-0.086,1.031,0.420,-2.380,-0.840
1743902248.477264,0.018,-0.087,1.033,0.700,-2.520,-0.700
1743902248.497264,0.018,-0.086,1.034,0.630,-2.520,-0.770
1743902248.517264,0.019,-0.085,1.036,0.420,-2.380,-0.700
1743902248.5372639,0.019,-0.088,1.030,0.420,-2.450,-0.700
1743902248.5572639,0.020,-0.085,1.031,0.630,-2.520,-0.770
1743902248.50237,0.019,-0.086,1.035,0.490,-2.380,-0.630
1743902248.52237,0.018,-0.085,1.033,0.490,-2.380,-0.700
1743902248.54237,0.018,-0.086,1.028,0.560,-2.450,-0.700
1743902248.56237,0.019,-0.086,1.033,0.560,-2.380,-0.700
1743902248.58237,0.018,-0.086,1.034,0.700,-2.450,-0.630
1743902248.60237,0.019,-0.086,1.033,0.420,-2.450,-0.770
1743902248.574551,0.019,-0.088,1.031,0.560,-2.590,-0.770
1743902248.594551,0.018,-0.085,1.030,0.630,-2.450,-0.700
1743902248.614551,0.017,-0.087,1.033,0.560,-2.380,-0.700
1743902248.634551,0.018,-0.087,1.031,0.490,-2.380,-0.700
1743902248.654551,0.018,-0.085,1.030,0.420,-2.520,-0.700
1743902248.674551,0.018,-0.086,1.029,0.630,-2.380,-0.840
1743902248.6072001,0.018,-0.085,1.034,0.560,-2.380,-0.630
1743902248.6272001,0.019,-0.086,1.033,0.420,-2.310,-0.770
1743902248.6472,0.018,-0.087,1.031,0.490,-2.450,-0.700
1743902248.6672,0.019,-0.085,1.033,0.490,-2.380,-0.770
1743902248.6872,0.018,-0.084,1.035,0.420,-2.520,-0.630
1743902248.7072,0.018,-0.085,1.030,0.210,-2.450,-0.700
1743902248.637006,0.020,-0.087,1.030,0.420,-2.310,-0.770
1743902248.657006,0.020,-0.088,1.033,0.490,-2.240,-0.700
1743902248.677006,0.020,-0.086,1.036,0.420,-2.380,-0.840
1743902248.697006,0.017,-0.086,1.033,0.350,-2.380,-0.770
1743902248.717006,0.017,-0.087,1.031,0.350,-2.380,-0.840
1743902248.737006,0.018,-0.085,1.034,0.630,-2.450,-0.840
1743902248.71216,0.017,-0.082,1.035,0.490,-2.380,-0.700
1743902248.73216,0.020,-0.085,1.032,0.280,-2.380,-0.770
1743902248.75216,0.017,-0.088,1.030,0.350,-2.380,-0.700
1743902248.77216,0.018,-0.087,1.033,0.490,-2.170,-0.770
1743902248.79216,0.019,-0.084,1.033,0.420,-2.310,-0.700
1743902248.81216,0.018,-0.086,1.031,0.280,-2.520,-0.770
1743902248.727528,0.018,-0.087,1.028,0.350,-2.450,-0.630
1743902248.747528,0.020,-0.085,1.032,0.560,-2.170,-0.770
1743902248.767528,0.017,-0.086,1.034,0.560,-2.450,-0.630
1743902248.787528,0.019,-0.084,1.035,0.140,-2.590,-0.770
1743902248.807528,0.021,-0.086,1.030,0.280,-2.240,-0.770
1743902248.827528,0.017,-0.089,1.030,0.700,-2.450,-0.700
1743902248.77351,0.018,-0.087,1.033,0.630,-2.240,-0.700
1743902248.79351,0.017,-0.085,1.033,0.140,-2.310,-0.770
1743902248.81351,0.019,-0.084,1.029,0.490,-2.520,-0.700
1743902248.83351,0.020,-0.087,1.033,0.630,-2.170,-0.630
1743902248.85351,0.018,-0.086,1.034,0.420,-2.310,-0.700
1743902248.87351,0.019,-0.084,1.035,0.700,-2.660,-0.630
1743902248.818142,0.018,-0.086,1.030,-0.980,-1.680,-0.630
1743902248.838142,0.014,-0.095,1.036,1.470,-3.220,-0.840
1743902248.858142,0.017,-0.085,1.037,1.400,-1.750,-0.700
1743902248.8781419,0.021,-0.079,1.028,-0.770,-3.010,-0.700
1743902248.8981419,0.012,-0.090,1.030,0.420,-3.500,-0.770
1743902248.9181418,0.023,-0.083,1.037,1.190,-1.400,-0.770
1743902248.861866,0.012,-0.085,1.033,-0.560,-2.940,-0.630
1743902248.881866,0.013,-0.089,1.030,0.770,-2.450,-0.700
1743902248.901866,0.022,-0.087,1.033,0.700,-2.240,-0.770
1743902248.921866,0.012,-0.084,1.034,0.350,-3.080,-0.700
1743902248.941866,0.020,-0.086,1.029,-0.070,-2.520,-0.630
1743902248.961866,0.016,-0.092,1.032,1.050,-2.170,-0.840
1743902248.907942,0.014,-0.088,1.036,0.700,-2.800,-0.700
1743902248.927942,0.018,-0.084,1.035,0.070,-2.240,-0.560
1743902248.947942,0.018,-0.091,1.028,0.280,-2.380,-0.770
1743902248.967942,0.019,-0.084,1.033,0.980,-2.800,-0.770
1743902248.987942,0.019,-0.082,1.032,0.000,-2.450,-0.700
1743902249.007942,0.016,-0.085,1.029,0.420,-2.870,-0.700
1743902248.952631,0.019,-0.088,1.029,0.980,-2.590,-0.770
1743902248.972631,0.020,-0.086,1.029,0.910,-2.310,-0.700
1743902248.992631,0.018,-0.083,1.032,0.770,-2.660,-0.630
1743902249.012631,0.018,-0.087,1.034,-0.420,-2.240,-0.630
1743902249.032631,0.014,-0.092,1.035,1.750,-3.150,-0.770
1743902249.052631,0.021,-0.082,1.035,0.140,-1.820,-0.630
1743902249.013699,0.020,-0.081,1.031,-0.770,-2.100,-0.700
1743902249.033699,0.015,-0.088,1.032,0.000,-3.220,-0.770
1743902249.053699,0.023,-0.083,1.034,1.050,-2.100,-0.700
1743902249.073699,0.022,-0.080,1.032,0.000,-2.030,-0.630
1743902249.093699,0.014,-0.083,1.030,-0.280,-2.940,-0.560
1743902249.113699,0.018,-0.085,1.035,0.000,-3.220,-0.630
1743902249.0147762,0.022,-0.083,1.035,0.770,-1.820,-0.840
1743902249.0347762,0.016,-0.082,1.032,0.490,-2.310,-0.630
1743902249.0547762,0.018,-0.081,1.030,-0.280,-3.010,-0.700
1743902249.0747762,0.023,-0.084,1.031,-0.070,-2.240,-0.770
1743902249.0947762,0.021,-0.088,1.032,0.560,-1.890,-0.630
1743902249.1147761,0.019,-0.083,1.033,0.700,-2.590,-0.840
1743902249.071897,0.021,-0.083,1.031,-0.350,-2.310,-0.770
1743902249.091897,0.020,-0.088,1.032,0.630,-2.380,-0.700
1743902249.111897,0.019,-0.086,1.034,0.630,-2.520,-0.700
1743902249.131897,0.020,-0.082,1.032,-0.070,-2.240,-0.700
1743902249.151897,0.018,-0.086,1.032,-0.210,-2.450,-0.770
1743902249.171897,0.020,-0.085,1.033,0.700,-2.520,-0.840
1743902249.118014,0.020,-0.084,1.034,0.070,-2.170,-0.770
1743902249.138014,0.018,-0.084,1.031,-0.210,-2.590,-0.840
1743902249.158014,0.019,-0.089,1.030,0.000,-2.100,-0.770
1743902249.178014,0.020,-0.087,1.033,0.490,-2.100,-0.700
1743902249.198014,0.016,-0.084,1.033,-0.070,-2.660,-0.700
1743902249.218014,0.018,-0.087,1.029,0.140,-2.310,-0.770
1743902249.16216,0.018,-0.088,1.031,0.490,-2.590,-0.630
1743902249.18216,0.017,-0.086,1.034,0.350,-2.450,-0.700
1743902249.20216,0.019,-0.088,1.032,-0.070,-2.240,-0.770
1743902249.2221599,0.017,-0.089,1.031,0.280,-2.520,-0.770
1743902249.2421598,0.017,-0.089,1.035,0.350,-2.310,-0.770
1743902249.2621598,0.019,-0.088,1.035,0.280,-2.520,-0.700
1743902249.2069921,0.017,-0.087,1.033,0.210,-2.520,-0.770
1743902249.2269921,0.018,-0.088,1.031,0.350,-2.380,-0.630
1743902249.246992,0.020,-0.086,1.033,0.420,-2.590,-0.700
1743902249.266992,0.017,-0.086,1.034,0.210,-2.450,-0.700
1743902249.286992,0.018,-0.087,1.029,0.280,-2.380,-0.700
1743902249.306992,0.018,-0.086,1.032,0.420,-2.450,-0.840
1743902249.2518992,0.016,-0.085,1.035,0.350,-2.450,-0.700
1743902249.2718992,0.018,-0.088,1.032,0.280,-2.450,-0.630
1743902249.2918992,0.019,-0.087,1.029,0.770,-2.800,-0.770
1743902249.3118992,0.020,-0.084,1.032,-0.210,-2.100,-0.770
1743902249.3318992,0.014,-0.091,1.034,-0.140,-2.660,-0.840
1743902249.3518991,0.019,-0.092,1.035,1.470,-2.730,-0.770
1743902249.324824,0.019,-0.083,1.034,1.120,-1.890,-0.700
1743902249.344824,0.018,-0.081,1.033,-0.770,-2.870,-0.700
1743902249.364824,0.014,-0.089,1.033,-0.210,-3.220,-0.700
1743902249.384824,0.022,-0.092,1.034,1.050,-1.960,-0.840
1743902249.404824,0.013,-0.082,1.028,0.560,-2.450,-0.700
1743902249.424824,0.013,-0.085,1.033,-0.070,-2.800,-0.700
1743902249.342611,0.020,-0.091,1.035,0.770,-1.890,-0.700
1743902249.362611,0.021,-0.087,1.036,0.980,-2.660,-0.770
1743902249.382611,0.014,-0.085,1.032,0.350,-2.800,-0.770
1743902249.402611,0.020,-0.088,1.031,0.070,-2.240,-0.770
1743902249.422611,0.019,-0.092,1.035,1.050,-2.520,-0.700
1743902249.442611,0.019,-0.084,1.034,0.070,-2.520,-0.630
1743902249.3880491,0.019,-0.084,1.027,0.000,-2.030,-0.700
1743902249.408049,0.017,-0.088,1.031,0.840,-2.800,-0.700
1743902249.428049,0.020,-0.083,1.034,0.490,-2.450,-0.700
1743902249.448049,0.020,-0.084,1.029,0.210,-2.450,-0.700
1743902249.468049,0.017,-0.088,1.029,0.490,-2.450,-0.700
1743902249.488049,0.019,-0.086,1.035,0.700,-2.310,-0.630
1743902249.417061,0.018,-0.083,1.033,0.210,-2.520,-0.700
1743902249.437061,0.020,-0.087,1.030,0.210,-2.450,-0.700
1743902249.457061,0.020,-0.087,1.032,0.490,-2.450,-0.770
1743902249.477061,0.019,-0.085,1.032,0.560,-2.520,-0.700
1743902249.497061,0.018,-0.083,1.031,0.350,-2.450,-0.700
1743902249.517061,0.018,-0.085,1.030,0.350,-2.450,-0.630
1743902249.46208,0.018,-0.086,1.032,0.560,-2.450,-0.770
1743902249.48208,0.020,-0.082,1.035,0.210,-2.520,-0.700
1743902249.50208,0.019,-0.085,1.035,0.140,-2.450,-0.700
1743902249.52208,0.019,-0.086,1.029,0.350,-2.380,-0.770
1743902249.54208,0.019,-0.084,1.034,0.420,-2.380,-0.770
1743902249.56208,0.019,-0.085,1.035,0.280,-2.380,-0.700
1743902249.519848,0.019,-0.086,1.033,0.280,-2.450,-0.700
1743902249.539848,0.020,-0.086,1.031,0.280,-2.380,-0.840
1743902249.559848,0.020,-0.084,1.029,0.420,-2.450,-0.770
1743902249.579848,0.019,-0.085,1.034,0.280,-2.380,-0.700
1743902249.599848,0.020,-0.084,1.034,0.280,-2.450,-0.700
1743902249.619848,0.019,-0.085,1.031,0.420,-2.520,-0.770
1743902249.6138282,0.017,-0.085,1.030,0.420,-2.450,-0.700
1743902249.6338282,0.019,-0.085,1.033,0.140,-2.310,-0.770
1743902249.6538281,0.019,-0.086,1.032,0.140,-2.450,-0.700
1743902249.6738281,0.020,-0.087,1.032,0.210,-2.450,-0.770
1743902249.693828,0.018,-0.086,1.031,0.280,-2.520,-0.700
1743902249.713828,0.018,-0.088,1.033,0.210,-2.380,-0.700
1743902249.614751,0.019,-0.084,1.033,0.210,-2.170,-0.700
1743902249.634751,0.018,-0.088,1.033,0.210,-2.450,-0.770
1743902249.654751,0.018,-0.086,1.033,0.490,-2.380,-0.770
1743902249.674751,0.019,-0.086,1.035,0.280,-2.380,-0.770
1743902249.694751,0.018,-0.085,1.030,0.280,-2.450,-0.770
1743902249.714751,0.018,-0.088,1.030,0.420,-2.520,-0.700
1743902249.6426392,0.017,-0.085,1.035,0.490,-2.450,-0.840
1743902249.6626391,0.016,-0.086,1.035,0.420,-2.450,-0.700
1743902249.6826391,0.017,-0.085,1.033,0.280,-2.450,-0.770
1743902249.702639,0.018,-0.086,1.031,0.350,-2.380,-0.700
1743902249.722639,0.019,-0.086,1.034,0.490,-2.380,-0.700
1743902249.742639,0.016,-0.085,1.034,0.280,-2.520,-0.700
1743902249.7019792,0.019,-0.085,1.033,0.140,-2.310,-0.700
1743902249.7219791,0.019,-0.087,1.029,0.280,-2.520,-0.770
1743902249.7419791,0.019,-0.084,1.030,0.490,-2.450,-0.770
1743902249.761979,0.020,-0.087,1.035,0.210,-2.310,-0.700
1743902249.781979,0.018,-0.088,1.032,0.280,-2.450,-0.700
1743902249.801979,0.018,-0.088,1.029,0.490,-2.590,-0.770
1743902249.7473402,0.019,-0.088,1.036,0.420,-2.450,-0.770
1743902249.7673402,0.016,-0.086,1.035,0.210,-2.380,-0.700
1743902249.7873402,0.019,-0.087,1.031,0.420,-2.520,-0.770
1743902249.8073401,0.020,-0.087,1.034,0.560,-2.450,-0.770
1743902249.8273401,0.019,-0.086,1.035,0.490,-2.520,-0.700
1743902249.84734,0.018,-0.088,1.031,0.350,-2.380,-0.700
1743902249.776652,0.019,-0.084,1.030,0.630,-2.450,-0.700
1743902249.796652,0.020,-0.087,1.034,0.490,-2.450,-0.700
1743902249.816652,0.019,-0.085,1.034,0.350,-2.380,-0.700
1743902249.836652,0.018,-0.086,1.033,0.280,-2.450,-0.770
1743902249.856652,0.017,-0.088,1.032,0.420,-2.590,-0.770
1743902249.876652,0.018,-0.087,1.033,0.490,-2.310,-0.700
1743902249.822415,0.018,-0.086,1.035,0.420,-2.380,-0.700
1743902249.842415,0.018,-0.085,1.032,0.350,-2.450,-0.700
1743902249.862415,0.018,-0.087,1.028,0.280,-2.310,-0.770
