epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1118.54443359375,20.640247344970703,33.44464730855672,0.5641212463378906,3766.0869140625,36.19506072998047,61.36845210743465,-0.4234743118286133
2,617.2556762695312,14.137890815734863,24.844630733209364,0.7594653964042664,3710.552734375,35.53771209716797,60.914306483575764,-0.4024839401245117
3,476.6933898925781,12.236411094665527,21.833309183277237,0.8142401576042175,4028.455322265625,36.93901443481445,63.47011361472126,-0.5226421356201172
4,414.83563232421875,11.35819149017334,20.36751414199138,0.8383451700210571,4215.47802734375,37.17239761352539,64.92671274093391,-0.5933315753936768
5,403.5401916503906,11.090145111083984,20.088309825627206,0.842746913433075,4131.0830078125,36.78327560424805,64.27350159912326,-0.5614323616027832
6,348.68878173828125,10.372334480285645,18.673210268678528,0.8641216158866882,4016.761962890625,35.605712890625,63.37792961978661,-0.5182225704193115
7,328.51922607421875,10.070710182189941,18.125099339706217,0.8719813227653503,4044.34130859375,35.7629508972168,63.59513588784719,-0.5286464691162109
8,281.5054016113281,9.490543365478516,16.778122708197365,0.8903018832206726,4032.329833984375,35.841827392578125,63.50062861093877,-0.5241066217422485
9,268.11553955078125,9.284936904907227,16.37423401416937,0.8955196738243103,4155.77490234375,36.58985900878906,64.46529998645589,-0.5707652568817139
10,257.7821350097656,9.11900806427002,16.0555951309743,0.8995464444160461,4138.70947265625,36.46805191040039,64.33280246232283,-0.5643149614334106
11,243.20217895507812,8.910137176513672,15.594940812810997,0.9052280187606812,4270.02734375,37.00666046142578,65.3454462357554,-0.6139495372772217
12,219.36048889160156,8.633797645568848,14.810823369806338,0.9145187139511108,4199.35107421875,36.54121398925781,64.80240021958099,-0.5872360467910767
