Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743435535.844319,-0.002,0.012,1.054,0.77,-2.52,-0.77
1743435535.864319,-0.003,0.012,1.053,0.91,-2.45,-0.77
1743435535.8843193,0.0,0.012,1.052,0.84,-2.52,-0.84
1743435535.9043193,-0.001,0.01,1.052,0.84,-2.52,-0.84
1743435535.9243193,-0.002,0.013,1.054,0.91,-2.45,-0.7
1743435535.9443192,0.0,0.012,1.054,0.91,-2.52,-0.91
1743435535.9643192,0.0,0.014,1.053,0.98,-2.45,-0.77
1743435535.9843192,-0.001,0.012,1.056,0.7,-2.52,-0.77
1743435536.0043192,-0.004,0.012,1.053,0.98,-2.45,-0.7
1743435536.0243192,0.0,0.011,1.055,0.91,-2.52,-0.7
1743435536.0443192,-0.0,0.01,1.056,0.98,-2.52,-0.7
1743435536.0643191,-0.0,0.012,1.054,0.98,-2.31,-0.84
1743435536.084319,-0.003,0.012,1.054,0.91,-2.59,-0.7
1743435536.104319,-0.002,0.011,1.052,0.77,-2.45,-0.84
1743435536.124319,-0.001,0.011,1.055,0.91,-2.59,-0.77
1743435536.144319,0.0,0.011,1.055,0.84,-2.52,-0.77
1743435536.164319,-0.001,0.011,1.056,0.84,-2.52,-0.77
1743435536.184319,0.001,0.012,1.054,0.91,-2.52,-0.84
1743435536.204319,-0.0,0.012,1.055,0.77,-2.38,-0.77
1743435536.224319,-0.0,0.012,1.056,0.77,-2.38,-0.77
1743435536.244319,-0.002,0.009,1.051,0.91,-2.52,-0.77
1743435536.264319,-0.001,0.01,1.053,0.63,-2.38,-0.91
1743435536.284319,0.0,0.013,1.057,0.91,-2.45,-0.77
1743435536.304319,-0.001,0.013,1.051,0.77,-2.52,-0.77
1743435536.324319,-0.001,0.012,1.057,0.77,-2.45,-0.77
1743435536.3443189,-0.001,0.012,1.052,0.91,-2.52,-0.84
1743435536.3643188,0.001,0.01,1.054,0.91,-2.45,-0.7
1743435536.3843188,0.0,0.011,1.053,0.7,-2.38,-0.84
1743435536.4043188,-0.001,0.013,1.055,0.98,-2.59,-0.91
1743435536.4243188,-0.001,0.01,1.052,0.91,-2.52,-0.91
1743435536.4443188,-0.001,0.01,1.055,0.91,-2.45,-0.77
1743435536.4643188,-0.0,0.01,1.056,1.05,-2.52,-0.84
1743435536.4843187,-0.001,0.01,1.052,0.77,-2.66,-0.84
1743435536.5043187,-0.001,0.011,1.055,0.77,-2.52,-0.77
1743435536.5243187,0.0,0.01,1.056,0.91,-2.45,-0.77
1743435536.544319,-0.001,0.012,1.052,0.77,-2.52,-0.91
1743435536.564319,0.0,0.01,1.055,0.77,-2.45,-0.84
1743435536.5843186,-0.003,0.011,1.051,0.77,-2.45,-0.84
1743435536.6043186,-0.001,0.011,1.054,0.77,-2.52,-0.77
1743435536.6243186,-0.004,0.009,1.054,0.98,-2.45,-0.7
1743435536.6443186,-0.002,0.012,1.05,0.91,-2.45,-0.84
1743435536.6643186,-0.003,0.012,1.055,0.63,-2.59,-0.77
1743435536.6843183,-0.001,0.011,1.056,0.91,-2.52,-0.77
1743435536.7043183,-0.002,0.012,1.051,0.84,-2.45,-0.77
1743435536.7243185,-0.001,0.014,1.056,0.77,-2.52,-0.77
1743435536.7443185,-0.001,0.012,1.053,0.91,-2.59,-0.84
1743435536.7643185,-0.002,0.011,1.054,0.84,-2.45,-0.91
1743435536.7843184,0.001,0.011,1.054,0.77,-2.52,-0.77
1743435536.8043184,0.002,0.01,1.053,0.98,-2.45,-0.7
1743435536.8243184,-0.001,0.012,1.054,0.77,-2.38,-0.7
1743435536.8443184,-0.001,0.011,1.053,0.98,-2.52,-0.77
1743435536.8643184,-0.001,0.012,1.052,0.91,-2.59,-0.84
1743435536.8843184,0.0,0.011,1.056,0.77,-2.52,-0.7
1743435536.9043183,0.001,0.013,1.057,0.91,-2.38,-0.84
1743435536.9243183,-0.002,0.012,1.052,0.7,-2.52,-0.84
1743435536.9443183,-0.0,0.012,1.054,0.91,-2.59,-0.77
1743435536.9643185,0.001,0.011,1.053,0.77,-2.52,-0.7
1743435536.9843185,0.001,0.011,1.052,0.77,-2.52,-0.84
1743435537.0043182,-0.001,0.014,1.056,0.7,-2.45,-0.77
1743435537.0243182,-0.0,0.011,1.054,0.98,-2.52,-0.77
1743435537.0443182,0.0,0.014,1.053,0.84,-2.45,-0.77
1743435537.0643182,-0.001,0.011,1.055,0.7,-2.52,-0.77
1743435537.0843182,0.001,0.009,1.053,0.98,-2.52,-0.7
1743435537.104318,-0.004,0.013,1.056,0.84,-2.59,-0.77
1743435537.124318,-0.002,0.012,1.055,0.91,-2.52,-0.77
1743435537.144318,0.0,0.012,1.052,0.77,-2.59,-0.91
1743435537.164318,-0.003,0.011,1.054,0.84,-2.59,-0.63
1743435537.184318,-0.001,0.011,1.052,0.84,-2.45,-0.77
1743435537.204318,-0.002,0.013,1.053,0.84,-2.52,-0.91
1743435537.224318,0.001,0.011,1.054,0.91,-2.45,-0.7
1743435537.244318,-0.0,0.012,1.052,0.84,-2.59,-0.77
1743435537.264318,-0.001,0.01,1.053,0.91,-2.52,-0.84
1743435537.284318,-0.0,0.01,1.056,0.84,-2.45,-0.84
1743435537.304318,0.001,0.01,1.054,1.05,-2.59,-0.84
1743435537.324318,-0.001,0.01,1.053,0.84,-2.52,-0.77
1743435537.344318,0.0,0.011,1.055,0.98,-2.45,-0.77
1743435537.364318,-0.002,0.012,1.052,0.91,-2.59,-0.7
1743435537.384318,-0.0,0.008,1.052,0.7,-2.52,-0.77
1743435537.404318,0.0,0.011,1.055,0.98,-2.52,-0.7
1743435537.4243178,-0.001,0.01,1.051,0.77,-2.45,-0.77
1743435537.4443178,-0.003,0.011,1.054,0.91,-2.59,-0.91
1743435537.4643178,-0.001,0.013,1.054,0.84,-2.45,-0.77
1743435537.4843178,0.001,0.012,1.055,0.84,-2.59,-0.77
1743435537.5043178,-0.002,0.01,1.052,0.91,-2.52,-0.77
1743435537.5243175,-0.0,0.01,1.056,0.98,-2.66,-0.77
1743435537.5443175,-0.0,0.012,1.053,0.98,-2.24,-0.77
1743435537.5643177,-0.003,0.01,1.055,0.84,-2.73,-0.77
1743435537.5843177,0.0,0.009,1.055,1.12,-2.38,-0.77
1743435537.6043177,0.0,0.012,1.052,0.77,-2.45,-0.77
1743435537.6243176,0.0,0.013,1.055,0.98,-2.45,-0.77
1743435537.6443176,0.002,0.01,1.057,0.77,-2.45,-0.84
1743435537.6643176,0.0,0.009,1.052,0.77,-2.45,-0.84
1743435537.6843176,-0.002,0.011,1.056,0.77,-2.52,-0.77
1743435537.7043176,-0.0,0.011,1.053,0.98,-2.38,-0.84
1743435537.7243176,-0.0,0.012,1.051,0.98,-2.52,-0.77
1743435537.7443175,-0.001,0.01,1.056,0.77,-2.52,-0.84
1743435537.7643175,-0.001,0.01,1.054,1.05,-2.52,-0.84
1743435537.7843175,-0.001,0.01,1.053,0.7,-2.52,-0.77
1743435537.8043177,0.004,0.009,1.059,0.98,-2.52,-0.77
1743435537.8243177,0.0,0.014,1.051,0.77,-2.52,-0.91
1743435537.8443174,-0.002,0.01,1.053,0.91,-2.59,-0.84
1743435537.8643174,0.001,0.013,1.053,0.91,-2.52,-0.77
1743435537.8843174,-0.001,0.014,1.052,0.98,-2.45,-0.77
1743435537.9043174,-0.001,0.011,1.053,0.84,-2.59,-0.7
1743435537.9243174,0.001,0.011,1.053,0.91,-2.45,-0.84
1743435537.944317,0.0,0.01,1.05,0.91,-2.45,-0.77
1743435537.964317,-0.0,0.011,1.053,0.7,-2.45,-0.84
1743435537.9843173,-0.001,0.012,1.057,0.98,-2.52,-0.98
1743435538.0043173,-0.002,0.012,1.052,0.84,-2.45,-0.7
1743435538.0243173,-0.003,0.011,1.053,0.91,-2.59,-0.7
1743435538.0443172,-0.001,0.013,1.053,0.84,-2.45,-0.7
1743435538.0643172,-0.0,0.01,1.05,0.84,-2.52,-0.84
1743435538.0843172,-0.001,0.011,1.055,0.77,-2.52,-0.7
1743435538.1043172,0.002,0.012,1.052,0.98,-2.52,-0.84
1743435538.1243172,-0.0,0.014,1.053,0.84,-2.45,-0.84
1743435538.1443172,0.0,0.01,1.056,0.84,-2.59,-0.77
1743435538.1643171,-0.0,0.011,1.051,0.91,-2.38,-0.91
1743435538.184317,0.0,0.011,1.054,0.77,-2.45,-0.7
1743435538.204317,0.0,0.012,1.054,1.12,-2.45,-0.77
1743435538.224317,-0.001,0.011,1.055,0.84,-2.38,-0.84
1743435538.244317,0.0,0.011,1.05,0.77,-2.59,-0.7
1743435538.264317,-0.001,0.012,1.055,0.77,-2.38,-0.77
1743435538.284317,-0.002,0.01,1.052,0.91,-2.52,-0.77
1743435538.304317,-0.002,0.011,1.057,0.84,-2.45,-0.77
1743435538.324317,0.0,0.01,1.052,0.98,-2.45,-0.77
1743435538.344317,-0.002,0.012,1.055,0.7,-2.45,-0.77
1743435538.364317,-0.0,0.011,1.054,0.84,-2.38,-0.84
1743435538.384317,-0.002,0.01,1.051,0.91,-2.45,-0.77
1743435538.404317,-0.002,0.011,1.054,0.77,-2.59,-0.77
1743435538.424317,-0.0,0.01,1.053,0.98,-2.52,-0.7
1743435538.4443169,0.0,0.012,1.053,0.84,-2.59,-0.77
1743435538.4643168,-0.003,0.008,1.055,0.7,-2.52,-0.77
1743435538.4843168,0.002,0.012,1.057,0.84,-2.52,-0.77
1743435538.5043168,0.002,0.01,1.054,0.91,-2.52,-0.77
1743435538.5243168,-0.002,0.01,1.055,0.84,-2.52,-0.7
1743435538.5443168,-0.001,0.012,1.053,0.84,-2.31,-0.7
1743435538.5643167,-0.003,0.011,1.053,0.84,-2.45,-0.77
1743435538.5843167,-0.002,0.01,1.056,0.77,-2.52,-0.91
1743435538.6043167,0.0,0.011,1.057,1.05,-2.52,-0.84
1743435538.6243167,-0.001,0.013,1.052,0.84,-2.45,-0.84
1743435538.644317,-0.001,0.008,1.052,0.98,-2.66,-0.7
1743435538.664317,0.0,0.011,1.055,0.77,-2.52,-0.7
1743435538.6843166,-0.003,0.012,1.056,0.98,-2.38,-0.7
1743435538.7043166,0.0,0.013,1.055,0.91,-2.45,-0.77
1743435538.7243166,-0.002,0.011,1.053,0.84,-2.52,-0.77
1743435538.7443166,0.0,0.011,1.056,0.91,-2.59,-0.84
1743435538.7643166,-0.002,0.012,1.055,0.84,-2.59,-0.7
1743435538.7843163,-0.001,0.01,1.054,0.84,-2.52,-0.77
1743435538.8043163,-0.002,0.012,1.052,0.84,-2.52,-0.84
1743435538.8243165,-0.002,0.012,1.056,0.98,-2.52,-0.84
1743435538.8443165,-0.001,0.012,1.055,0.77,-2.59,-0.84
1743435538.8643165,-0.002,0.008,1.054,0.84,-2.45,-0.84
1743435538.8843164,-0.002,0.009,1.054,0.91,-2.59,-0.84
1743435538.9043164,0.001,0.011,1.051,0.91,-2.59,-0.77
1743435538.9243164,0.0,0.012,1.054,0.7,-2.52,-0.77
1743435538.9443164,-0.001,0.012,1.055,0.91,-2.45,-0.63
1743435538.9643164,-0.003,0.012,1.052,0.84,-2.52,-0.84
1743435538.9843163,-0.003,0.01,1.058,0.91,-2.59,-0.7
1743435539.0043163,-0.001,0.009,1.054,1.05,-2.59,-0.84
1743435539.0243163,-0.003,0.012,1.053,0.84,-2.52,-0.84
1743435539.0443163,0.0,0.011,1.054,0.91,-2.59,-0.84
1743435539.0643165,0.001,0.012,1.052,0.84,-2.52,-0.84
1743435539.0843165,0.0,0.01,1.055,0.84,-2.52,-0.77
1743435539.1043162,0.001,0.014,1.056,0.91,-2.59,-0.84
1743435539.1243162,-0.0,0.01,1.055,0.84,-2.52,-0.7
1743435539.1443162,-0.001,0.011,1.051,0.91,-2.45,-0.77
1743435539.1643162,0.0,0.013,1.056,0.84,-2.59,-0.84
1743435539.1843162,0.0,0.011,1.057,0.84,-2.52,-0.84
1743435539.204316,-0.001,0.013,1.052,0.77,-2.52,-0.77
1743435539.224316,-0.003,0.011,1.056,0.84,-2.59,-0.84
1743435539.244316,-0.001,0.01,1.055,1.12,-2.45,-0.7
1743435539.264316,0.0,0.012,1.053,0.91,-2.52,-0.77
1743435539.284316,-0.002,0.009,1.054,0.98,-2.52,-0.77
1743435539.304316,-0.002,0.014,1.053,0.91,-2.52,-0.77
1743435539.324316,0.001,0.012,1.053,0.91,-2.45,-0.77
1743435539.344316,-0.001,0.013,1.055,0.84,-2.59,-0.77
1743435539.364316,-0.001,0.012,1.055,0.91,-2.59,-0.84
1743435539.384316,0.001,0.011,1.052,0.84,-2.52,-0.84
1743435539.404316,-0.0,0.011,1.056,0.84,-2.59,-0.7
1743435539.424316,-0.001,0.012,1.051,0.84,-2.52,-0.84
1743435539.444316,0.0,0.012,1.055,0.84,-2.52,-0.77
1743435539.464316,0.003,0.011,1.054,0.98,-2.59,-0.77
1743435539.484316,-0.002,0.011,1.053,0.77,-2.59,-0.77
1743435539.504316,0.001,0.011,1.057,0.84,-2.59,-0.77
1743435539.5243158,-0.001,0.013,1.056,0.98,-2.38,-0.84
1743435539.5443158,-0.0,0.011,1.052,0.84,-2.52,-0.84
1743435539.5643158,-0.002,0.013,1.055,0.91,-2.45,-0.77
1743435539.5843158,0.123,0.01,1.054,0.84,-2.52,-0.77
1743435539.6043158,0.0,0.011,1.054,0.84,-2.45,-0.84
1743435539.6243155,-0.0,0.01,1.055,0.84,-2.59,-0.77
1743435539.6443155,0.001,0.011,1.054,0.91,-2.38,-0.7
1743435539.6643157,-0.001,0.01,1.054,0.91,-2.59,-0.77
1743435539.6843157,-0.002,0.012,1.055,0.91,-2.59,-0.84
1743435539.7043157,-0.124,0.013,1.05,0.98,-2.59,-0.77
1743435539.7243156,0.0,0.011,1.054,0.7,-2.38,-0.84
1743435539.7443156,-0.002,0.01,1.055,0.91,-2.66,-0.91
1743435539.7643156,-0.0,0.011,1.054,0.98,-2.38,-0.7
1743435539.7843156,0.0,0.015,1.051,0.7,-2.59,-0.84
1743435539.8043156,-0.002,0.009,1.055,0.77,-2.52,-0.84
1743435539.8243155,-0.002,0.01,1.054,0.77,-2.45,-0.77
1743435539.8443155,-0.001,0.011,1.052,0.91,-2.52,-0.77
1743435539.8643155,-0.001,0.012,1.054,0.98,-2.52,-0.77
1743435539.8843155,-0.001,0.011,1.052,0.98,-2.45,-0.98
1743435539.9043157,-0.002,0.012,1.051,0.91,-2.52,-0.77
1743435539.9243157,-0.0,0.012,1.057,0.91,-2.59,-0.7
1743435539.9443154,0.0,0.011,1.054,0.91,-2.52,-0.91
1743435539.9643154,-0.001,0.011,1.053,0.91,-2.66,-0.77
1743435539.9843154,0.0,0.01,1.056,0.77,-2.45,-0.77
1743435540.0043154,-0.002,0.01,1.056,0.84,-2.59,-0.7
1743435540.0243154,-0.001,0.012,1.056,0.77,-2.38,-0.84
1743435540.044315,-0.002,0.01,1.054,0.91,-2.45,-0.77
1743435540.0643153,-0.0,0.01,1.052,0.84,-2.38,-0.77
1743435540.0843153,-0.0,0.01,1.054,0.91,-2.45,-0.77
1743435540.1043153,0.001,0.013,1.057,0.7,-2.52,-0.77
1743435540.1243153,-0.002,0.011,1.053,0.91,-2.45,-0.77
1743435540.1443152,-0.002,0.013,1.052,0.84,-2.59,-0.84
1743435540.1643152,-0.001,0.012,1.055,0.77,-2.52,-0.77
1743435540.1843152,0.0,0.013,1.053,1.05,-2.45,-0.7
1743435540.2043152,-0.001,0.012,1.054,0.84,-2.59,-0.91
1743435540.2243152,0.0,0.011,1.053,1.05,-2.45,-0.63
1743435540.2443151,-0.001,0.012,1.053,0.63,-2.52,-0.77
1743435540.2643151,-0.002,0.011,1.055,0.84,-2.45,-0.84
1743435540.284315,0.001,0.012,1.053,0.84,-2.45,-0.84
1743435540.304315,-0.002,0.014,1.051,0.77,-2.45,-0.77
1743435540.324315,-0.0,0.01,1.057,0.77,-2.45,-0.77
1743435540.344315,-0.001,0.013,1.054,1.12,-2.59,-0.91
1743435540.364315,-0.001,0.012,1.051,0.77,-2.52,-0.84
1743435540.384315,-0.002,0.011,1.057,0.77,-2.59,-0.77
1743435540.404315,-0.0,0.012,1.051,0.84,-2.45,-0.84
1743435540.424315,0.0,0.013,1.053,0.84,-2.59,-0.77
1743435540.444315,-0.001,0.01,1.056,0.84,-2.45,-0.84
1743435540.464315,-0.001,0.01,1.054,0.98,-2.52,-0.77
1743435540.484315,-0.001,0.011,1.054,0.77,-2.45,-0.77
1743435540.504315,0.0,0.01,1.055,1.05,-2.59,-0.77
1743435540.5243149,-0.002,0.012,1.052,0.7,-2.45,-0.77
1743435540.5443149,-0.001,0.013,1.056,0.77,-2.52,-0.77
1743435540.5643148,-0.0,0.01,1.054,0.91,-2.59,-0.63
1743435540.5843148,-0.001,0.011,1.054,0.91,-2.59,-0.77
1743435540.6043148,-0.001,0.012,1.054,0.84,-2.52,-0.77
1743435540.6243148,-0.001,0.011,1.055,0.91,-2.52,-0.77
1743435540.6443148,-0.001,0.012,1.053,0.84,-2.52,-0.77
1743435540.6643147,0.0,0.012,1.057,0.84,-2.52,-0.77
1743435540.6843147,-0.003,0.012,1.055,0.91,-2.45,-0.84
1743435540.7043147,-0.001,0.01,1.054,0.91,-2.45,-0.84
1743435540.7243147,-0.001,0.011,1.057,0.84,-2.45,-0.84
1743435540.744315,-0.002,0.012,1.052,0.98,-2.52,-0.7
1743435540.764315,-0.0,0.013,1.054,0.91,-2.52,-0.77
1743435540.7843146,-0.001,0.01,1.055,0.91,-2.45,-0.7
1743435540.8043146,0.0,0.012,1.055,1.05,-2.38,-0.7
1743435540.8243146,-0.002,0.012,1.053,0.91,-2.66,-0.7
1743435540.8443146,-0.004,0.011,1.051,0.91,-2.59,-0.77
1743435540.8643146,-0.001,0.013,1.055,0.7,-2.59,-0.77
1743435540.8843143,-0.002,0.012,1.054,0.98,-2.59,-0.7
1743435540.9043145,-0.0,0.008,1.051,1.05,-2.45,-0.77
1743435540.9243145,-0.0,0.01,1.056,0.56,-2.59,-0.77
1743435540.9443145,-0.002,0.013,1.051,1.26,-2.45,-0.84
1743435540.9643145,-0.001,0.012,1.055,0.56,-2.66,-0.84
1743435540.9843144,0.0,0.009,1.052,0.98,-2.52,-0.77
1743435541.0043144,-0.0,0.015,1.052,0.56,-2.59,-0.77
1743435541.0243144,-0.001,0.009,1.057,1.05,-2.59,-0.84
1743435541.0443144,-0.001,0.013,1.054,0.63,-2.52,-0.77
1743435541.0643144,-0.001,0.011,1.056,1.05,-2.52,-0.77
1743435541.0843143,-0.002,0.013,1.054,0.77,-2.52,-0.7
1743435541.1043143,-0.0,0.01,1.053,0.91,-2.59,-0.77
1743435541.1243143,0.002,0.011,1.057,0.7,-2.45,-0.77
1743435541.1443143,-0.001,0.01,1.054,0.7,-2.52,-0.77
1743435541.1643145,-0.001,0.011,1.053,0.98,-2.45,-0.77
1743435541.1843145,-0.002,0.01,1.057,0.98,-2.59,-0.84
1743435541.2043142,-0.001,0.013,1.053,0.91,-2.45,-0.77
1743435541.2243142,-0.003,0.011,1.054,0.77,-2.45,-0.84
1743435541.2443142,-0.003,0.012,1.054,0.91,-2.52,-0.7
1743435541.2643142,-0.001,0.014,1.05,0.84,-2.45,-0.77
1743435541.2843142,-0.001,0.009,1.056,0.77,-2.52,-0.84
1743435541.304314,-0.001,0.012,1.056,1.05,-2.52,-0.77
1743435541.324314,0.001,0.009,1.054,0.77,-2.45,-0.77
1743435541.344314,0.0,0.009,1.055,0.91,-2.59,-0.91
1743435541.364314,0.0,0.011,1.053,0.91,-2.59,-0.77
1743435541.384314,0.0,0.011,1.054,0.84,-2.52,-0.84
1743435541.404314,-0.0,0.009,1.056,0.98,-2.52,-0.77
1743435541.424314,-0.002,0.009,1.055,0.84,-2.45,-0.84
1743435541.444314,-0.0,0.01,1.052,0.91,-2.52,-0.77
1743435541.464314,0.0,0.011,1.052,0.91,-2.45,-0.84
1743435541.484314,-0.001,0.012,1.051,0.77,-2.52,-0.77
1743435541.504314,0.0,0.01,1.057,0.84,-2.45,-0.77
1743435541.524314,0.0,0.01,1.052,0.7,-2.52,-0.77
1743435541.544314,-0.002,0.011,1.055,0.77,-2.59,-0.7
1743435541.564314,-0.0,0.009,1.055,0.91,-2.52,-0.77
1743435541.584314,0.001,0.012,1.055,0.84,-2.52,-0.77
1743435541.604314,-0.0,0.012,1.054,0.98,-2.45,-0.77
1743435541.6243138,-0.0,0.011,1.056,0.98,-2.38,-0.7
1743435541.6443138,-0.0,0.011,1.054,0.77,-2.52,-0.84
1743435541.6643138,-0.0,0.013,1.054,0.77,-2.38,-0.63
1743435541.6843138,-0.001,0.011,1.055,0.84,-2.45,-0.77
1743435541.7043138,0.0,0.013,1.052,0.98,-2.45,-0.84
1743435541.7243135,-0.0,0.011,1.054,0.84,-2.31,-0.84
1743435541.7443137,-0.002,0.011,1.056,0.98,-2.52,-0.77
1743435541.7643137,-0.004,0.012,1.052,0.84,-2.52,-0.77
1743435541.7843137,-0.001,0.012,1.055,0.84,-2.52,-0.91
1743435541.8043137,0.0,0.011,1.053,0.84,-2.52,-0.77
1743435541.8243136,-0.001,0.01,1.056,0.77,-2.45,-0.77
1743435541.8443136,0.001,0.01,1.055,0.98,-2.45,-0.63
1743435541.8643136,-0.001,0.011,1.053,0.91,-2.52,-0.77
1743435541.8843136,-0.001,0.01,1.056,0.77,-2.59,-0.77
1743435541.9043136,-0.002,0.013,1.054,1.05,-2.59,-0.84
1743435541.9243135,-0.001,0.01,1.055,0.7,-2.38,-0.77
