epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,2066.3408203125,31.55070686340332,45.45702168326143,0.20057189464569092,2038.817626953125,30.923179626464844,45.153268175771345,0.2127765417098999
2,1738.8966064453125,27.834362030029297,41.70007921389733,0.3272535800933838,1273.737060546875,22.243114471435547,35.689453071557075,0.5081876516342163
3,893.2889404296875,17.850736618041992,29.88793971537161,0.6544034481048584,628.46630859375,14.474764823913574,25.0692303151443,0.7573380470275879
4,500.80230712890625,12.72481632232666,22.37861271680857,0.8062490224838257,402.06134033203125,11.214359283447266,20.051467286261904,0.8447570204734802
5,356.6385803222656,10.520713806152344,18.884877026929924,0.8620232939720154,329.66668701171875,10.023098945617676,18.156725668790582,0.8727098703384399
6,314.5596923828125,9.770434379577637,17.73583074972279,0.878302812576294,256.95343017578125,8.917205810546875,16.029767003165745,0.9007857441902161
7,250.08102416992188,8.77606201171875,15.813950302499432,0.9032484292984009,207.65609741210938,8.126197814941406,14.410277492543624,0.9198203086853027
8,183.58291625976562,7.687990188598633,13.549277333487776,0.9289752244949341,179.17686462402344,7.502377510070801,13.385696269676204,0.930816650390625
9,169.30873107910156,7.401108264923096,13.011868854207744,0.9344976544380188,164.76539611816406,7.380841255187988,12.83609738659551,0.9363811612129211
10,140.50111389160156,6.847249984741211,11.853316577717882,0.9456427693367004,140.77354431152344,6.750527858734131,11.864802750637004,0.9456448554992676
11,133.9134979248047,6.631532669067383,11.572099979035986,0.9481914043426514,164.24822998046875,7.2377095222473145,12.815936562751423,0.9365808367729187
12,116.46996307373047,6.287811756134033,10.79212504902211,0.9549399614334106,116.63314819335938,6.252079486846924,10.799682782070933,0.9549658894538879
13,93.28884887695312,5.773303985595703,9.658615267053198,0.963908314704895,92.07247161865234,5.626553058624268,9.595440147208066,0.9644491672515869
14,80.94275665283203,5.408443927764893,8.996819251981893,0.9686847925186157,96.74271392822266,5.76518440246582,9.835787407636598,0.962645947933197
15,87.40081024169922,5.49906063079834,9.34884004792569,0.9661862850189209,139.2545928955078,6.431480407714844,11.80061832682965,0.9462313652038574
16,80.68492889404297,5.34356164932251,8.982478994912427,0.968784511089325,68.7061767578125,5.0102081298828125,8.288918913695108,0.9734713435173035
17,58.92221450805664,4.746237277984619,7.676080673628739,0.9772040843963623,62.87047576904297,4.870649337768555,7.929090475523846,0.9757245779037476
18,91.25247192382812,5.359856128692627,9.552615972801803,0.9646961688995361,210.48565673828125,7.977865695953369,14.508123818684526,0.9187277555465698
19,83.04345703125,5.458985805511475,9.112818281478567,0.9678720235824585,63.04377746582031,4.819223880767822,7.940011175421626,0.9756577014923096
