Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743902447.000705,0.043,-0.064,1.035,0.350,-2.450,-0.770
1743902447.020705,0.043,-0.066,1.032,0.140,-2.590,-0.630
1743902446.9659262,0.045,-0.066,1.033,0.210,-2.660,-0.700
1743902446.9859262,0.045,-0.066,1.034,0.070,-2.520,-0.770
1743902447.0059261,0.044,-0.066,1.034,0.070,-2.800,-0.770
1743902447.025926,0.046,-0.066,1.031,0.070,-2.590,-0.840
1743902447.045926,0.045,-0.066,1.034,0.140,-2.450,-0.700
1743902447.065926,0.045,-0.066,1.033,0.070,-2.590,-0.770
1743902447.0256262,0.046,-0.067,1.029,0.280,-2.380,-0.840
1743902447.0456262,0.047,-0.066,1.029,0.140,-2.520,-0.770
1743902447.0656261,0.045,-0.065,1.034,0.070,-2.520,-0.840
1743902447.0856261,0.044,-0.068,1.036,0.140,-2.450,-0.700
1743902447.105626,0.044,-0.067,1.029,0.140,-2.590,-0.770
1743902447.125626,0.044,-0.066,1.030,0.280,-2.450,-0.840
1743902447.071321,0.043,-0.068,1.034,0.420,-2.730,-0.770
1743902447.091321,0.047,-0.067,1.033,0.490,-2.590,-0.770
1743902447.111321,0.043,-0.065,1.031,0.280,-2.450,-0.840
1743902447.131321,0.046,-0.067,1.032,0.070,-2.520,-0.770
1743902447.151321,0.045,-0.069,1.032,0.420,-2.660,-0.840
1743902447.171321,0.045,-0.066,1.034,0.490,-2.520,-0.840
1743902447.0862823,0.045,-0.067,1.035,0.350,-2.450,-0.840
1743902447.1062822,0.044,-0.067,1.029,0.000,-2.380,-0.770
1743902447.1262822,0.046,-0.067,1.032,0.420,-2.380,-0.840
1743902447.1462822,0.046,-0.067,1.033,0.420,-2.520,-0.840
1743902447.1662822,0.044,-0.068,1.033,0.000,-2.380,-0.840
1743902447.1862822,0.046,-0.068,1.031,0.350,-2.310,-0.840
1743902447.145485,0.047,-0.066,1.032,0.490,-2.520,-0.840
1743902447.165485,0.044,-0.066,1.034,0.350,-2.380,-0.910
1743902447.185485,0.045,-0.065,1.035,0.140,-2.310,-0.840
1743902447.2054849,0.046,-0.067,1.034,0.280,-2.380,-0.910
1743902447.2254848,0.045,-0.065,1.032,0.420,-2.240,-0.980
1743902447.2454848,0.045,-0.061,1.035,0.280,-2.170,-0.840
1743902447.176151,0.043,-0.066,1.034,0.210,-2.380,-0.770
1743902447.196151,0.042,-0.064,1.034,0.140,-2.380,-0.910
1743902447.216151,0.044,-0.066,1.033,0.210,-2.520,-0.840
1743902447.236151,0.043,-0.067,1.033,0.280,-2.450,-0.840
1743902447.256151,0.042,-0.065,1.034,0.280,-2.590,-0.770
1743902447.276151,0.044,-0.066,1.032,0.070,-2.380,-0.840
1743902447.205383,0.043,-0.065,1.033,0.210,-2.590,-0.770
1743902447.225383,0.044,-0.068,1.030,0.210,-2.590,-0.770
1743902447.245383,0.045,-0.067,1.035,0.070,-2.310,-0.770
1743902447.265383,0.045,-0.068,1.034,-0.070,-2.450,-0.840
1743902447.285383,0.044,-0.070,1.031,0.140,-2.520,-0.770
1743902447.305383,0.044,-0.069,1.031,0.350,-2.450,-0.840
1743902447.265059,0.045,-0.072,1.034,0.140,-2.380,-0.770
1743902447.285059,0.045,-0.071,1.034,0.280,-2.450,-0.770
1743902447.305059,0.044,-0.069,1.032,0.140,-2.380,-0.840
1743902447.325059,0.044,-0.068,1.032,0.350,-2.380,-0.840
1743902447.345059,0.043,-0.072,1.033,0.210,-2.520,-0.910
1743902447.365059,0.043,-0.069,1.034,0.280,-2.660,-0.840
1743902447.3097641,0.045,-0.070,1.033,0.350,-2.520,-0.840
1743902447.3297641,0.045,-0.068,1.031,0.280,-2.450,-0.840
1743902447.349764,0.045,-0.068,1.033,0.280,-2.730,-0.770
1743902447.369764,0.046,-0.068,1.036,0.630,-2.450,-0.840
1743902447.389764,0.044,-0.066,1.033,0.490,-2.450,-0.840
1743902447.409764,0.045,-0.065,1.028,0.420,-2.450,-0.910
1743902447.326251,0.046,-0.064,1.029,0.280,-2.450,-0.770
1743902447.346251,0.047,-0.065,1.034,0.280,-2.310,-0.910
1743902447.366251,0.043,-0.066,1.033,0.350,-2.450,-0.910
1743902447.386251,0.044,-0.066,1.032,0.140,-2.520,-0.840
1743902447.406251,0.046,-0.067,1.030,-0.140,-2.380,-0.770
1743902447.426251,0.043,-0.067,1.032,0.210,-2.380,-0.840
1743902447.371491,0.043,-0.068,1.033,0.280,-2.590,-0.770
1743902447.391491,0.045,-0.066,1.032,0.140,-2.590,-0.910
1743902447.411491,0.048,-0.066,1.030,0.070,-2.520,-0.910
1743902447.431491,0.045,-0.067,1.032,0.000,-2.310,-0.840
1743902447.4514909,0.044,-0.066,1.035,-0.070,-2.380,-0.840
1743902447.4714909,0.044,-0.069,1.035,0.280,-2.590,-0.840
1743902447.415379,0.044,-0.067,1.034,0.350,-2.660,-0.910
1743902447.435379,0.046,-0.069,1.028,0.280,-2.310,-0.840
1743902447.455379,0.046,-0.068,1.030,-0.140,-2.520,-0.910
1743902447.475379,0.043,-0.069,1.036,0.210,-2.520,-0.840
1743902447.495379,0.043,-0.068,1.032,0.350,-2.520,-0.910
1743902447.515379,0.043,-0.067,1.030,0.070,-2.590,-0.980
1743902447.4461432,0.046,-0.068,1.032,0.210,-2.170,-0.910
1743902447.4661431,0.044,-0.067,1.034,0.210,-2.030,-0.840
1743902447.486143,0.040,-0.067,1.031,0.000,-2.800,-0.840
1743902447.506143,0.042,-0.068,1.034,0.140,-2.940,-0.980
1743902447.526143,0.045,-0.068,1.031,0.140,-2.310,-0.840
1743902447.546143,0.045,-0.070,1.033,0.070,-2.030,-0.910
1743902447.5054312,0.045,-0.066,1.032,0.070,-2.730,-0.910
1743902447.5254312,0.046,-0.066,1.031,0.350,-2.380,-0.770
1743902447.5454311,0.046,-0.066,1.035,0.140,-2.590,-0.840
1743902447.565431,0.047,-0.066,1.033,0.280,-2.520,-0.840
1743902447.585431,0.045,-0.066,1.032,0.000,-2.660,-0.840
1743902447.605431,0.044,-0.070,1.034,0.140,-2.660,-0.840
1743902447.5366483,0.047,-0.068,1.033,0.350,-2.660,-0.840
1743902447.5566483,0.046,-0.068,1.034,0.420,-2.450,-0.910
1743902447.5766482,0.044,-0.066,1.032,0.280,-2.520,-0.840
1743902447.5966482,0.046,-0.065,1.033,0.210,-2.590,-0.840
1743902447.6166482,0.044,-0.066,1.033,0.280,-2.590,-0.840
1743902447.6366482,0.043,-0.068,1.032,0.350,-2.450,-0.910
1743902447.565506,0.046,-0.066,1.032,0.350,-2.450,-0.840
1743902447.585506,0.046,-0.065,1.034,0.000,-2.450,-0.770
1743902447.605506,0.044,-0.066,1.034,0.070,-2.520,-0.910
1743902447.625506,0.045,-0.067,1.029,0.210,-2.520,-0.840
1743902447.645506,0.044,-0.067,1.032,0.140,-2.450,-0.910
1743902447.665506,0.043,-0.066,1.032,0.000,-2.730,-0.910
1743902447.6106782,0.043,-0.067,1.032,-0.140,-2.520,-0.840
1743902447.6306782,0.046,-0.067,1.031,0.210,-2.520,-0.840
1743902447.6506782,0.045,-0.066,1.034,0.210,-2.380,-0.840
1743902447.6706781,0.045,-0.067,1.032,0.140,-2.660,-0.910
1743902447.6906781,0.045,-0.070,1.030,0.420,-2.520,-0.910
1743902447.710678,0.046,-0.066,1.033,0.350,-2.590,-0.840
1743902447.6422973,0.049,-0.068,1.032,0.070,-2.310,-0.910
1743902447.6622972,0.049,-0.070,1.033,0.350,-2.450,-0.910
1743902447.6822972,0.044,-0.070,1.032,0.490,-2.240,-0.770
1743902447.7022972,0.047,-0.069,1.031,0.350,-2.380,-0.840
1743902447.7222972,0.042,-0.069,1.034,0.210,-2.310,-1.050
1743902447.7422972,0.045,-0.069,1.032,0.070,-2.380,-0.770
1743902447.7006092,0.044,-0.069,1.030,0.280,-2.450,-0.910
1743902447.7206092,0.044,-0.069,1.031,0.280,-2.450,-0.910
1743902447.7406092,0.045,-0.068,1.032,0.420,-2.450,-0.980
1743902447.7606091,0.045,-0.067,1.035,0.350,-2.310,-1.050
1743902447.7806091,0.047,-0.069,1.032,0.350,-2.590,-0.840
1743902447.800609,0.047,-0.066,1.033,0.420,-2.450,-0.980
1743902447.731154,0.049,-0.069,1.032,0.350,-2.450,-0.910
1743902447.751154,0.045,-0.067,1.033,0.210,-2.380,-0.980
1743902447.771154,0.046,-0.066,1.033,0.350,-2.380,-0.980
1743902447.791154,0.044,-0.068,1.033,0.280,-2.310,-0.840
1743902447.811154,0.044,-0.068,1.032,0.070,-2.380,-0.910
1743902447.8311539,0.043,-0.069,1.034,0.070,-2.520,-0.770
1743902447.819277,0.044,-0.071,1.035,0.350,-2.450,-0.840
1743902447.839277,0.045,-0.073,1.032,0.280,-2.660,-0.840
1743902447.859277,0.045,-0.074,1.035,0.490,-2.520,-0.840
1743902447.879277,0.043,-0.070,1.033,0.490,-2.730,-0.770
1743902447.899277,0.045,-0.072,1.035,0.560,-2.310,-0.840
1743902447.919277,0.045,-0.070,1.035,0.630,-2.450,-0.840
1743902447.8218732,0.043,-0.066,1.031,0.630,-2.310,-0.910
1743902447.8418732,0.042,-0.066,1.036,0.560,-2.240,-0.770
1743902447.8618731,0.042,-0.067,1.033,0.280,-2.450,-0.770
1743902447.8818731,0.042,-0.067,1.033,0.140,-2.730,-0.630
1743902447.901873,0.041,-0.067,1.034,0.140,-2.660,-0.840
1743902447.921873,0.045,-0.070,1.033,0.140,-2.520,-0.770
1743902447.85032,0.044,-0.072,1.030,0.280,-2.660,-0.770
1743902447.87032,0.048,-0.068,1.035,0.490,-2.520,-0.770
1743902447.89032,0.047,-0.069,1.033,0.420,-2.660,-0.770
1743902447.91032,0.049,-0.068,1.036,0.350,-2.520,-0.770
1743902447.93032,0.046,-0.068,1.031,0.280,-2.590,-0.840
1743902447.95032,0.046,-0.069,1.033,0.420,-2.450,-0.770
1743902447.8961163,0.046,-0.068,1.033,0.350,-2.800,-0.840
1743902447.9161162,0.048,-0.068,1.033,0.420,-2.380,-0.840
1743902447.9361162,0.044,-0.066,1.033,0.350,-2.590,-0.840
1743902447.9561162,0.044,-0.068,1.034,0.140,-2.590,-0.840
1743902447.9761162,0.043,-0.068,1.032,-0.140,-2.520,-0.770
1743902447.9961162,0.044,-0.068,1.029,0.280,-2.520,-0.840
1743902447.9414692,0.044,-0.069,1.029,0.210,-2.380,-0.910
1743902447.9614692,0.046,-0.067,1.031,0.280,-2.590,-0.770
1743902447.9814692,0.044,-0.071,1.030,0.280,-2.660,-0.840
1743902448.0014691,0.048,-0.071,1.033,0.700,-2.660,-0.770
1743902448.021469,0.049,-0.068,1.033,0.350,-2.380,-0.770
1743902448.041469,0.046,-0.070,1.033,0.630,-2.380,-0.770
1743902447.972664,0.048,-0.067,1.031,0.490,-2.380,-0.770
1743902447.992664,0.046,-0.067,1.032,0.630,-2.450,-0.840
1743902448.012664,0.048,-0.066,1.036,0.490,-2.240,-0.840
1743902448.032664,0.046,-0.067,1.034,0.490,-2.590,-0.840
1743902448.052664,0.045,-0.069,1.031,0.560,-2.240,-0.980
1743902448.072664,0.046,-0.067,1.030,0.420,-2.170,-0.840
1743902448.016778,0.043,-0.068,1.037,0.420,-2.170,-0.910
1743902448.036778,0.045,-0.067,1.031,0.350,-2.450,-0.840
1743902448.056778,0.046,-0.066,1.030,0.210,-2.240,-0.840
1743902448.076778,0.045,-0.066,1.033,0.350,-2.170,-0.840
1743902448.096778,0.044,-0.069,1.033,0.700,-2.310,-0.910
1743902448.116778,0.043,-0.068,1.033,0.560,-2.380,-0.910
1743902448.046904,0.045,-0.069,1.029,0.280,-2.310,-0.770
1743902448.066904,0.048,-0.067,1.028,0.350,-2.170,-0.910
1743902448.086904,0.048,-0.066,1.032,0.630,-2.520,-0.910
1743902448.106904,0.046,-0.067,1.035,0.420,-2.380,-0.980
1743902448.126904,0.046,-0.067,1.033,0.140,-2.310,-0.840
1743902448.146904,0.045,-0.070,1.031,0.210,-2.100,-0.840
1743902448.1064,0.047,-0.069,1.030,0.280,-2.450,-0.910
1743902448.1264,0.047,-0.066,1.033,0.560,-2.450,-0.910
1743902448.1464,0.047,-0.065,1.035,0.280,-2.380,-0.770
1743902448.1664,0.046,-0.066,1.031,0.000,-2.380,-0.910
1743902448.1864,0.046,-0.070,1.030,0.420,-2.310,-0.910
1743902448.2064,0.047,-0.066,1.032,0.280,-2.520,-0.910
1743902448.1391501,0.047,-0.066,1.034,0.000,-2.240,-0.980
1743902448.1591501,0.043,-0.069,1.030,0.140,-2.660,-0.910
1743902448.17915,0.044,-0.067,1.032,0.280,-2.660,-0.910
1743902448.19915,0.046,-0.068,1.034,-0.140,-2.240,-0.840
1743902448.21915,0.044,-0.069,1.035,-0.070,-2.520,-0.910
1743902448.23915,0.044,-0.071,1.028,0.280,-2.870,-0.910
1743902448.1816092,0.046,-0.070,1.030,0.210,-2.590,-0.840
1743902448.2016091,0.046,-0.073,1.035,0.210,-2.380,-0.910
1743902448.221609,0.048,-0.068,1.033,0.350,-2.380,-0.980
1743902448.241609,0.047,-0.071,1.031,0.210,-2.310,-0.840
1743902448.261609,0.046,-0.071,1.033,0.350,-2.520,-0.910
1743902448.281609,0.043,-0.070,1.034,0.490,-2.310,-0.910
1743902448.226635,0.046,-0.070,1.031,0.280,-2.450,-0.840
1743902448.246635,0.045,-0.068,1.033,0.490,-2.660,-0.980
1743902448.266635,0.047,-0.069,1.029,0.630,-2.800,-0.910
1743902448.286635,0.047,-0.068,1.035,0.420,-2.380,-0.980
1743902448.306635,0.046,-0.068,1.037,0.490,-2.520,-0.980
1743902448.326635,0.047,-0.067,1.032,0.490,-2.520,-0.910
1743902448.271594,0.044,-0.068,1.030,0.490,-2.310,-0.980
1743902448.291594,0.045,-0.069,1.032,0.210,-2.240,-0.980
1743902448.311594,0.045,-0.069,1.034,-0.210,-2.100,-0.980
1743902448.331594,0.045,-0.072,1.033,1.330,-2.940,-0.980
1743902448.351594,0.048,-0.065,1.030,0.840,-2.730,-0.840
1743902448.371594,0.048,-0.066,1.031,-0.350,-1.960,-0.840
1743902448.30193,0.044,-0.072,1.036,0.210,-2.310,-0.910
1743902448.32193,0.044,-0.067,1.034,0.770,-2.310,-0.980
1743902448.34193,0.047,-0.067,1.033,0.140,-2.240,-0.980
1743902448.36193,0.046,-0.067,1.030,0.210,-2.520,-0.840
1743902448.3819299,0.046,-0.069,1.034,0.420,-2.170,-0.980
1743902448.4019299,0.045,-0.066,1.035,0.490,-2.240,-0.980
1743902448.3468843,0.043,-0.069,1.031,0.420,-2.590,-0.980
1743902448.3668842,0.045,-0.068,1.032,0.280,-2.310,-1.050
1743902448.3868842,0.047,-0.069,1.033,0.210,-2.240,-1.120
1743902448.4068842,0.047,-0.069,1.035,0.350,-2.240,-0.980
1743902448.4268842,0.043,-0.069,1.033,0.350,-2.240,-0.910
1743902448.4468842,0.047,-0.066,1.032,-0.070,-2.450,-0.980
1743902448.4072533,0.046,-0.069,1.031,0.630,-2.310,-1.050
1743902448.4272532,0.046,-0.067,1.033,0.420,-2.660,-1.050
1743902448.4472532,0.046,-0.067,1.030,-0.350,-2.170,-0.910
1743902448.4672532,0.043,-0.071,1.033,0.350,-2.450,-1.120
1743902448.4872532,0.043,-0.065,1.034,0.350,-3.010,-0.910
1743902448.5072532,0.049,-0.066,1.032,-0.490,-2.170,-0.980
1743902448.436832,0.044,-0.069,1.030,-0.070,-2.380,-1.120
1743902448.456832,0.043,-0.069,1.033,0.490,-2.660,-1.050
1743902448.476832,0.046,-0.066,1.034,0.070,-2.520,-1.050
1743902448.496832,0.046,-0.066,1.031,0.070,-2.520,-1.050
1743902448.5168319,0.042,-0.070,1.030,0.070,-2.590,-0.840
1743902448.5368319,0.044,-0.070,1.034,0.140,-2.380,-1.050
1743902448.4822512,0.044,-0.070,1.035,0.350,-2.660,-1.120
1743902448.5022511,0.046,-0.071,1.034,0.350,-2.450,-0.980
1743902448.5222511,0.046,-0.071,1.029,0.350,-2.520,-1.120
1743902448.542251,0.043,-0.069,1.031,0.350,-2.660,-0.910
1743902448.562251,0.046,-0.067,1.033,0.280,-2.660,-0.980
1743902448.582251,0.047,-0.067,1.033,0.210,-2.800,-1.050
1743902448.528615,0.046,-0.069,1.031,0.140,-2.730,-0.980
1743902448.548615,0.045,-0.071,1.031,0.210,-2.730,-1.050
1743902448.568615,0.047,-0.069,1.031,0.280,-2.730,-0.910
1743902448.588615,0.044,-0.068,1.036,0.140,-2.870,-0.910
1743902448.608615,0.044,-0.068,1.036,0.140,-2.590,-0.980
1743902448.628615,0.044,-0.068,1.031,0.140,-2.940,-1.050
1743902448.5415912,0.042,-0.069,1.033,0.000,-3.290,-0.910
1743902448.5615911,0.044,-0.068,1.031,0.000,-2.590,-0.980
1743902448.5815911,0.047,-0.070,1.031,0.140,-2.520,-0.980
1743902448.601591,0.045,-0.068,1.032,0.070,-2.800,-0.980
1743902448.621591,0.043,-0.068,1.030,0.210,-3.010,-0.910
1743902448.641591,0.048,-0.068,1.033,0.140,-2.520,-0.840
1743902448.586721,0.044,-0.069,1.035,0.070,-2.380,-0.910
1743902448.606721,0.045,-0.070,1.032,-0.070,-2.660,-0.770
1743902448.626721,0.046,-0.070,1.028,0.210,-2.590,-0.840
1743902448.646721,0.045,-0.066,1.033,0.280,-2.730,-0.910
1743902448.6667209,0.044,-0.065,1.033,0.280,-2.730,-0.700
1743902448.6867208,0.047,-0.069,1.034,0.560,-2.590,-0.840
1743902448.660616,0.048,-0.068,1.031,0.420,-2.800,-0.770
1743902448.680616,0.047,-0.070,1.034,0.420,-2.450,-0.770
1743902448.700616,0.048,-0.069,1.034,0.490,-2.590,-0.770
1743902448.7206159,0.046,-0.070,1.031,0.700,-2.730,-0.910
1743902448.7406158,0.049,-0.067,1.034,0.700,-2.520,-0.910
1743902448.7606158,0.046,-0.068,1.037,0.350,-2.450,-0.910
1743902448.7067142,0.044,-0.065,1.033,0.350,-2.590,-0.910
1743902448.7267141,0.048,-0.065,1.031,0.070,-2.520,-0.840
1743902448.746714,0.047,-0.066,1.032,-0.350,-2.590,-0.910
1743902448.766714,0.044,-0.069,1.034,0.000,-2.520,-0.840
1743902448.786714,0.044,-0.068,1.031,0.280,-2.450,-0.770
1743902448.806714,0.045,-0.069,1.029,0.000,-2.520,-0.840
1743902448.72189,0.049,-0.070,1.035,0.070,-2.380,-0.910
1743902448.74189,0.046,-0.072,1.032,0.350,-2.450,-0.840
1743902448.76189,0.044,-0.068,1.032,0.420,-2.870,-0.980
1743902448.78189,0.046,-0.069,1.031,0.350,-2.380,-0.910
1743902448.80189,0.045,-0.068,1.033,0.280,-2.450,-0.910
1743902448.8218899,0.046,-0.069,1.032,0.140,-2.520,-0.910
1743902448.7665582,0.047,-0.070,1.032,0.210,-2.380,-0.910
1743902448.7865582,0.046,-0.070,1.030,0.140,-2.450,-0.840
1743902448.8065581,0.045,-0.071,1.032,0.420,-2.450,-0.840
1743902448.826558,0.045,-0.069,1.034,0.350,-2.520,-0.840
1743902448.846558,0.044,-0.071,1.032,0.280,-2.450,-0.770
1743902448.866558,0.045,-0.070,1.032,0.560,-2.310,-0.840
1743902448.811441,0.044,-0.067,1.034,0.560,-2.380,-0.840
1743902448.831441,0.048,-0.067,1.033,0.700,-2.520,-0.770
1743902448.851441,0.043,-0.067,1.034,0.490,-2.590,-0.700
1743902448.871441,0.045,-0.070,1.029,0.490,-2.450,-0.770
1743902448.8914409,0.045,-0.070,1.035,0.560,-2.590,-0.770
1743902448.9114408,0.047,-0.069,1.031,0.420,-2.380,-0.840
1743902448.859209,0.050,-0.067,1.033,0.350,-2.240,-0.770
1743902448.879209,0.046,-0.068,1.031,0.490,-2.380,-0.770
1743902448.899209,0.049,-0.068,1.033,0.490,-2.450,-0.840
1743902448.919209,0.046,-0.069,1.034,0.280,-2.170,-0.840
1743902448.939209,0.045,-0.067,1.032,0.280,-2.310,-0.840
1743902448.959209,0.045,-0.070,1.032,0.490,-2.380,-0.840
1743902448.886625,0.045,-0.067,1.034,0.350,-2.240,-0.770
1743902448.906625,0.047,-0.068,1.033,0.350,-2.240,-0.770
1743902448.926625,0.046,-0.069,1.033,0.420,-2.450,-0.700
1743902448.946625,0.045,-0.067,1.034,0.350,-2.380,-0.770
1743902448.966625,0.047,-0.069,1.030,0.000,-2.310,-0.770
1743902448.986625,0.046,-0.069,1.033,0.140,-2.380,-0.840
1743902448.9314442,0.044,-0.070,1.032,0.280,-2.520,-0.770
1743902448.9514441,0.049,-0.070,1.033,0.070,-2.380,-0.840
1743902448.9714441,0.049,-0.069,1.031,0.000,-2.380,-0.840
1743902448.991444,0.049,-0.071,1.034,0.140,-2.380,-0.840
1743902449.011444,0.050,-0.073,1.036,0.280,-2.310,-0.910
1743902449.031444,0.052,-0.069,1.030,0.070,-2.520,-0.980
1743902449.0066621,0.048,-0.068,1.030,-0.070,-2.590,-0.980
1743902449.026662,0.047,-0.071,1.033,-0.210,-2.590,-0.980
1743902449.046662,0.049,-0.073,1.033,0.210,-2.310,-1.050
