Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743895800.948338,-0.6695359945297241,0.7237039804458618,0.25863999128341675,0.8399999737739563,-1.75,0.0
1743895800.968338,-0.6710000038146973,0.7232159972190857,0.2601040005683899,0.5600000023841858,-1.190000057220459,0.3499999940395355
1743895800.988338,-0.6734399795532227,0.725167989730835,0.2576639950275421,0.6299999952316284,-0.7699999809265137,0.699999988079071
1743895801.008338,-0.6749039888381958,0.7246800065040588,0.2542479932308197,0.699999988079071,-0.6299999952316284,0.7699999809265137
1743895801.028338,-0.6734399795532227,0.7276080250740051,0.257176011800766,0.7699999809265137,-0.8399999737739563,0.41999998688697815
1743895801.048338,-0.6758800148963928,0.726144015789032,0.25278401374816895,0.9100000262260437,-0.9800000190734863,0.0
1743895800.979679,-0.676367998123169,0.725167989730835,0.25278401374816895,0.9800000190734863,-1.75,-0.07000000029802322
1743895800.999679,-0.6768559813499451,0.7246800065040588,0.25229600071907043,1.1200000047683716,-2.0999999046325684,-0.41999998688697815
1743895801.019679,-0.676367998123169,0.7237039804458618,0.25278401374816895,1.190000057220459,-2.5199999809265137,-0.7699999809265137
1743895801.039679,-0.6753919720649719,0.7246800065040588,0.2537600100040436,1.399999976158142,-2.869999885559082,-1.0499999523162842
1743895801.059679,-0.6768559813499451,0.7232159972190857,0.2542479932308197,1.3300000429153442,-3.1500000953674316,-1.2599999904632568
1743895801.079679,-0.677344024181366,0.7266319990158081,0.2508319914340973,1.3300000429153442,-3.569999933242798,-1.2599999904632568
1743895801.024842,-0.6778320074081421,0.7246800065040588,0.2513200044631958,1.2599999904632568,-3.7799999713897705,-1.399999976158142
1743895801.044842,-0.6778320074081421,0.725167989730835,0.25229600071907043,1.3300000429153442,-3.990000009536743,-1.399999976158142
1743895801.064842,-0.6778320074081421,0.7246800065040588,0.25278401374816895,1.2599999904632568,-3.9200000762939453,-1.399999976158142
1743895801.084842,-0.6797839999198914,0.7246800065040588,0.25278401374816895,1.190000057220459,-4.199999809265137,-1.5399999618530273
1743895801.104842,-0.6758800148963928,0.726144015789032,0.25278401374816895,1.1200000047683716,-3.990000009536743,-1.5399999618530273
1743895801.124842,-0.6739280223846436,0.7256559729576111,0.2566879987716675,0.9800000190734863,-3.9200000762939453,-1.3300000429153442
