epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
29,30.339889526367188,3.471092462539673,5.508165713408339,0.9882624745368958,38.67475509643555,3.8394277095794678,6.218903046071352,0.9850286841392517
30,43.27494430541992,3.886106014251709,6.578369426037118,0.9832583069801331,41.691612243652344,3.804481029510498,6.45690423063966,0.9838608503341675
31,24.93940544128418,3.282423734664917,4.993936867971418,0.9903517365455627,27.469629287719727,3.408501148223877,5.241147707107645,0.9893662929534912
32,22.16635513305664,3.125089645385742,4.70811587931485,0.991424560546875,39.53364944458008,3.7636172771453857,6.287578981180283,0.9846962094306946
33,30.27069091796875,3.4645140171051025,5.501880671004121,0.9882892370223999,26.52897834777832,3.31946063041687,5.150628927400839,0.9897304177284241
34,19.949312210083008,3.0013418197631836,4.466465292609247,0.9922822713851929,24.189773559570312,3.209775686264038,4.918310030851076,0.9906359314918518
35,52.125221252441406,4.118936061859131,7.219779861771507,0.9798344373703003,32.41099548339844,3.6988189220428467,5.693065561136499,0.9874534606933594
36,20.946088790893555,3.12522292137146,4.576689719753083,0.9918966293334961,23.46882438659668,3.1733779907226562,4.8444632712609845,0.990915060043335
37,17.70367431640625,2.8911783695220947,4.207573447535557,0.9931510090827942,22.47818374633789,3.1318116188049316,4.741116297491329,0.991298496723175
38,18.578868865966797,2.89219331741333,4.310321202180505,0.99281245470047,36.60063552856445,3.5118868350982666,6.049845909489303,0.985831618309021
39,25.527976989746094,3.1525254249572754,5.052521844559021,0.9901240468025208,37.48434829711914,3.6019651889801025,6.12244626739338,0.985489547252655
40,24.636798858642578,3.1503560543060303,4.96354700377085,0.9904688000679016,23.748554229736328,3.1580750942230225,4.873248837247727,0.9908067584037781
41,30.11962890625,3.3686583042144775,5.488135284980682,0.9883476495742798,26.0644588470459,3.292586326599121,5.105336310865906,0.9899102449417114
42,19.896358489990234,2.9644856452941895,4.460533431103307,0.9923027157783508,23.533580780029297,3.135124683380127,4.851142213956348,0.9908899664878845
43,15.938511848449707,2.7407050132751465,3.992306582472056,0.9938338994979858,20.140304565429688,2.943810224533081,4.4877950672273,0.9922035336494446
44,15.96926212310791,2.71562123298645,3.9961559182679434,0.9938219785690308,22.112337112426758,3.046701192855835,4.7023756881417675,0.9914401769638062
45,23.247562408447266,2.9606521129608154,4.821572607401787,0.9910062551498413,71.56729125976562,4.555638313293457,8.459745342489077,0.9722957611083984
46,35.618995666503906,3.5309956073760986,5.968165184250844,0.986220121383667,23.956226348876953,3.16742205619812,4.894509817017119,0.9907263517379761
47,15.598848342895508,2.7223317623138428,3.9495377378745866,0.9939653277397156,19.236637115478516,2.892462730407715,4.385959087301034,0.9925533533096313
48,13.533687591552734,2.5610554218292236,3.678816058401498,0.9947642683982849,19.504589080810547,2.8566300868988037,4.4164000136774915,0.9924496412277222
49,14.721182823181152,2.6058602333068848,3.836819362855274,0.9943048357963562,21.826679229736328,2.9771714210510254,4.671903169987187,0.9915507435798645
50,24.70736312866211,3.0091001987457275,4.970650171623639,0.9904415011405945,29.504735946655273,3.327971935272217,5.431826207331681,0.9885784983634949
