epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1287.6666259765625,22.533981323242188,35.88407203727808,0.5018260478973389,775.3381958007812,16.107051849365234,27.84489532752424,0.7006282806396484
2,623.166259765625,14.029844284057617,24.963298254950708,0.758908748626709,490.68701171875,12.139642715454102,22.15145619860577,0.8105370998382568
3,451.0377197265625,11.5235013961792,21.23764863930474,0.8255019783973694,377.8507995605469,10.46763801574707,19.43838469525045,0.8541051149368286
4,333.21343994140625,9.814705848693848,18.254134872444826,0.8710860013961792,302.9423522949219,9.341814994812012,17.40523921969824,0.8830286264419556
5,290.020751953125,9.124937057495117,17.02999565335015,0.8877964615821838,378.2362060546875,9.746481895446777,19.448295710799123,0.8539563417434692
6,250.53651428222656,8.505370140075684,15.828345279347003,0.9030721187591553,244.169677734375,8.432303428649902,15.625929659843443,0.9057217836380005
7,222.42178344726562,8.088521957397461,14.9138118349155,0.913949191570282,200.31903076171875,7.791537761688232,14.15341056995517,0.922653317451477
8,222.67225646972656,8.083253860473633,14.92220682304486,0.913852334022522,187.9878692626953,7.646329402923584,13.710866831192524,0.9274145364761353
9,168.8141632080078,7.29273796081543,12.992850465083011,0.9346889853477478,167.34786987304688,7.177955150604248,12.936300470886058,0.9353840351104736
10,143.95294189453125,6.803440093994141,11.998039085389381,0.9443073272705078,142.33753967285156,6.816710472106934,11.93052973144326,0.9450409412384033
11,139.81141662597656,6.699342250823975,11.824187778700766,0.9459095597267151,130.8118896484375,6.5850372314453125,11.437302551232852,0.9494912028312683
12,124.10535430908203,6.409891605377197,11.140258269406596,0.9519859552383423,124.53880310058594,6.390627384185791,11.159695475262124,0.9519133567810059
13,110.6224365234375,6.116369724273682,10.517720120037303,0.9572022557258606,115.94666290283203,6.199730396270752,10.767853216998828,0.9552309513092041
14,120.14885711669922,6.2900590896606445,10.961243411068802,0.9535166621208191,134.21517944335938,6.609013080596924,11.585127510880463,0.94817715883255
15,107.69074249267578,6.066047191619873,10.377415019776157,0.9583364725112915,117.10597229003906,6.296421051025391,10.821551288518622,0.9547833204269409
16,94.61882781982422,5.7502970695495605,9.727220971059731,0.9633937478065491,103.06507110595703,5.889345169067383,10.152096882218817,0.9602047801017761
17,84.78604125976562,5.497110366821289,9.207933604222264,0.9671978950500488,78.01737213134766,5.374378204345703,8.832744314840527,0.9698761105537415
18,77.44873046875,5.300182819366455,8.80049603538062,0.9700365662574768,87.45687866210938,5.509245872497559,9.351838250424853,0.9662313461303711
19,83.44554138183594,5.417762756347656,9.134853112220028,0.9677164554595947,94.98572540283203,5.596242427825928,9.746062045915368,0.9633243083953857
20,67.26868438720703,5.075140476226807,8.201748861505516,0.9739750027656555,74.67813110351562,5.201234817504883,8.641650947794387,0.9711654782295227
21,65.65364837646484,4.968639373779297,8.102693896258506,0.9745998382568359,80.5386734008789,5.337072849273682,8.974334148051259,0.968902587890625
22,76.21739196777344,5.209437847137451,8.730257268132105,0.9705129265785217,101.36698913574219,5.79219913482666,10.068117457387066,0.9608604311943054
23,63.155242919921875,4.900238990783691,7.947027300816443,0.9755664467811584,62.394371032714844,4.900813102722168,7.899010762919294,0.9759084582328796
24,59.729469299316406,4.736508369445801,7.72848428214203,0.976891815662384,77.96170043945312,5.237621784210205,8.82959231445332,0.9698976278305054
25,76.51107788085938,5.173419952392578,8.747061099641375,0.9703993201255798,91.5582275390625,5.564884185791016,9.568606353020407,0.9646477699279785
26,65.3955078125,4.912225723266602,8.086748902525661,0.9746997356414795,60.4254035949707,4.786715984344482,7.77337787547799,0.9766687154769897
27,47.319087982177734,4.416105270385742,6.8788871179993745,0.9816931486129761,57.73768997192383,4.739968776702881,7.598532093235103,0.9777064323425293
28,47.17046356201172,4.359740734100342,6.868075681150559,0.9817506670951843,55.60166549682617,4.5695600509643555,7.456652432346982,0.9785312414169312
29,51.10073471069336,4.4424729347229,7.148477789760094,0.9802300930023193,65.55886840820312,4.846855163574219,8.096843113720503,0.9746865630149841
30,57.81421661376953,4.669804573059082,7.60356604586095,0.9776327610015869,59.09336853027344,4.669558525085449,7.687221118861707,0.9771829843521118
31,41.77558135986328,4.195789337158203,6.463403233580841,0.9838378429412842,48.63620376586914,4.378135681152344,6.973966143154779,0.9812207221984863
32,47.338294982910156,4.290421009063721,6.880283059795589,0.9816856980323792,60.172752380371094,4.6841936111450195,7.757109795559884,0.9767662286758423
33,69.42231750488281,4.903013229370117,8.33200561118887,0.9731418490409851,51.717159271240234,4.485330581665039,7.191464334281317,0.9800310730934143
34,39.37311935424805,4.082647800445557,6.274800343775732,0.9847672581672668,48.08517837524414,4.322859287261963,6.934347725290688,0.9814334511756897
35,39.844547271728516,4.038084983825684,6.312253739491824,0.9845849275588989,54.5693244934082,4.44875955581665,7.387105285117317,0.9789298176765442
36,40.564727783203125,4.044707298278809,6.369044495307214,0.984306275844574,49.904212951660156,4.379360675811768,7.064291397702968,0.9807311296463013
37,46.76698303222656,4.241942405700684,6.838638975134348,0.9819067120552063,72.53070068359375,4.838371753692627,8.51649579836647,0.9719946384429932
38,43.63432312011719,4.172582626342773,6.605628139709136,0.9831187129020691,40.76497268676758,4.059183120727539,6.384745311033759,0.9842599034309387
39,39.90967559814453,3.976470470428467,6.317410513663374,0.9845597147941589,47.72578430175781,4.270744323730469,6.908385071907747,0.9815722107887268
40,38.109134674072266,3.9226794242858887,6.173259647388264,0.9852563142776489,43.89037322998047,4.115915298461914,6.624980998461842,0.9830531477928162
41,34.94369125366211,3.8191940784454346,5.911318909825633,0.9864809513092041,46.947811126708984,4.178068161010742,6.851847278413974,0.9818726181983948
42,31.243234634399414,3.6968910694122314,5.5895647983004375,0.9879125952720642,43.23174285888672,4.049732208251953,6.575085007730829,0.9833074808120728
43,40.71818923950195,4.024637222290039,6.381080569895819,0.9842469096183777,41.70347213745117,4.040632247924805,6.457822553883869,0.9838975667953491
44,32.16202926635742,3.693486452102661,5.671157665446925,0.9875571131706238,65.10194396972656,4.4806013107299805,8.068577567931449,0.9748629927635193
45,43.37702178955078,4.040929317474365,6.586123426534821,0.983218252658844,42.96541976928711,4.084934234619141,6.554801276109529,0.9834102988243103
46,32.8447265625,3.739164352416992,5.731031893341722,0.987293004989624,36.32973861694336,3.843583345413208,6.027415583560118,0.9859724640846252
47,31.302501678466797,3.661353588104248,5.5948638659458725,0.9878896474838257,34.59556579589844,3.7928895950317383,5.881799537207846,0.986642062664032
48,35.603206634521484,3.746208667755127,5.9668422666031224,0.9862257838249207,61.944435119628906,4.588819980621338,7.870478709686528,0.9760821461677551
49,36.97679138183594,3.8514821529388428,6.0808544943811915,0.985694408416748,34.79221725463867,3.7674684524536133,5.898492795167141,0.9865661263465881
50,26.22972297668457,3.441741943359375,5.1214961658371445,0.9898521900177002,37.5164794921875,3.7985496520996094,6.125069754067091,0.985514223575592
