epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,18629.59765625,66.7684326171875,136.49028410934605,0.8537834882736206,11936.19921875,51.33295440673828,109.25291400576005,0.9073020815849304
2,11759.88671875,50.93636703491211,108.44301138731808,0.9077011942863464,11340.923828125,50.01736831665039,106.49377365895623,0.9119250178337097
3,7382.14794921875,41.56093978881836,85.9194270768768,0.9420603513717651,4243.779296875,32.33798599243164,65.14429596576358,0.9670423269271851
4,7724.7900390625,40.664764404296875,87.89078472207709,0.9393711090087891,4582.591796875,32.62913131713867,67.69484320740392,0.9644110202789307
5,3394.8544921875,28.693559646606445,58.26537987679734,0.9733551144599915,3375.547607421875,27.974090576171875,58.0994630562269,0.9737851023674011
6,2583.129638671875,25.3144588470459,50.82449841043072,0.9797260165214539,2452.6943359375,24.769794464111328,49.52468410739739,0.9809520840644836
7,5237.71240234375,31.98599624633789,72.37204157921586,0.9588912129402161,3862.749755859375,29.996746063232422,62.15102377161116,0.9700013995170593
8,2306.154296875,23.899658203125,48.02243534927191,0.9818998575210571,1742.32568359375,21.193206787109375,41.741174918702875,0.9864689111709595
9,2773.9658203125,24.792882919311523,52.6684518503487,0.9782282114028931,2331.466552734375,24.55015754699707,48.285262272606275,0.9818935394287109
10,1521.5047607421875,19.967805862426758,39.00647075476308,0.9880582690238953,1280.5823974609375,18.369098663330078,35.78522596632495,0.9900548458099365
11,1170.9072265625,17.84372329711914,34.21852168873606,0.990809977054596,2081.548583984375,20.45273208618164,45.623991320185645,0.983834445476532
12,2038.5572509765625,21.82076644897461,45.150384837524506,0.9840001463890076,1330.411865234375,18.638912200927734,36.47481138038105,0.9896678924560547
13,2222.163330078125,21.76900291442871,47.13982742944786,0.982559084892273,1700.80908203125,20.950328826904297,41.24086664985655,0.9867913126945496
14,1066.0845947265625,16.840721130371094,32.65095090080169,0.9916326999664307,880.6763305664062,15.527627944946289,29.67619130829302,0.9931605458259583
15,955.8462524414062,15.483657836914062,30.916763291803466,0.9924979209899902,1657.8367919921875,19.876243591308594,40.71654199452831,0.987125039100647
16,1941.345947265625,20.125316619873047,44.06070752116476,0.9847631454467773,1786.431640625,17.85146141052246,42.26619974193327,0.9861263632774353
17,746.504150390625,14.571828842163086,27.322228137372417,0.9941409826278687,720.5695190429688,14.309454917907715,26.843425993024226,0.9944039583206177
18,1837.8221435546875,19.650217056274414,42.86982789275795,0.9855756163597107,1246.303466796875,17.817209243774414,35.3030234795389,0.9903210401535034
19,743.8475341796875,14.552375793457031,27.27356841668665,0.99416184425354,718.2188720703125,14.094555854797363,26.79960581930847,0.994422197341919
20,730.4743041992188,13.922891616821289,27.02728813993773,0.9942668080329895,671.5415649414062,14.03637409210205,25.91411902692056,0.9947847127914429
