Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743439594.7938583,-0.116,-0.028,-0.975,0.28,-2.45,-0.28
1743439594.8138585,-0.115,-0.03,-0.977,0.49,-2.45,-0.49
1743439594.8338585,-0.117,-0.03,-0.975,0.28,-2.59,-0.42
1743439594.8538585,-0.116,-0.03,-0.978,0.49,-2.45,-0.35
1743439594.8738585,-0.118,-0.03,-0.976,0.49,-2.31,-0.49
1743439594.8938584,-0.118,-0.029,-0.976,0.21,-2.38,-0.42
1743439594.9138584,-0.117,-0.029,-0.979,0.42,-2.52,-0.49
1743439594.9338584,-0.116,-0.03,-0.975,0.42,-2.45,-0.49
1743439594.9538584,-0.117,-0.029,-0.976,0.63,-2.31,-0.49
1743439594.9738584,-0.117,-0.029,-0.976,0.21,-2.59,-0.49
1743439594.9938583,-0.119,-0.03,-0.979,0.28,-2.45,-0.49
1743439595.0138583,-0.116,-0.03,-0.975,0.7,-2.24,-0.56
1743439595.0338583,-0.116,-0.029,-0.976,0.49,-2.24,-0.49
1743439595.0538585,-0.117,-0.028,-0.976,0.49,-2.38,-0.42
1743439595.0738585,-0.116,-0.027,-0.978,0.84,-2.31,-0.35
1743439595.0938582,-0.116,-0.029,-0.977,0.84,-2.38,-0.35
1743439595.1138582,-0.116,-0.03,-0.976,0.56,-2.52,-0.28
1743439595.1338582,-0.119,-0.031,-0.975,0.7,-2.52,-0.28
1743439595.1538582,-0.115,-0.03,-0.976,0.35,-2.52,-0.35
1743439595.1738582,-0.116,-0.03,-0.976,0.63,-2.38,-0.35
1743439595.193858,-0.117,-0.031,-0.975,0.56,-2.52,-0.42
1743439595.213858,-0.118,-0.031,-0.976,0.56,-2.45,-0.35
1743439595.233858,-0.117,-0.033,-0.976,0.49,-2.59,-0.42
1743439595.253858,-0.116,-0.029,-0.977,0.42,-2.45,-0.42
1743439595.273858,-0.118,-0.031,-0.976,0.7,-2.38,-0.35
1743439595.293858,-0.115,-0.03,-0.975,0.63,-2.31,-0.42
1743439595.313858,-0.114,-0.03,-0.976,0.42,-2.45,-0.35
1743439595.333858,-0.113,-0.03,-0.976,0.21,-2.45,-0.35
1743439595.353858,-0.117,-0.026,-0.978,0.56,-2.31,-0.35
1743439595.373858,-0.115,-0.027,-0.976,0.56,-2.31,-0.42
1743439595.393858,-0.116,-0.028,-0.976,0.42,-2.31,-0.42
1743439595.413858,-0.116,-0.029,-0.973,0.56,-2.45,-0.42
1743439595.433858,-0.116,-0.029,-0.976,0.63,-2.45,-0.49
1743439595.453858,-0.114,-0.031,-0.98,0.49,-2.45,-0.42
1743439595.473858,-0.115,-0.031,-0.977,0.56,-2.52,-0.42
1743439595.493858,-0.115,-0.031,-0.977,0.49,-2.45,-0.49
1743439595.5138578,-0.116,-0.032,-0.976,0.42,-2.38,-0.35
1743439595.5338578,-0.114,-0.031,-0.979,0.42,-2.52,-0.28
1743439595.5538578,-0.115,-0.03,-0.975,0.49,-2.52,-0.42
1743439595.5738578,-0.116,-0.03,-0.975,0.49,-2.38,-0.35
1743439595.5938578,-0.117,-0.031,-0.979,0.42,-2.52,-0.42
1743439595.6138575,-0.114,-0.032,-0.979,0.49,-2.59,-0.35
1743439595.650023,-0.113,-0.03,-0.978,0.63,-2.52,-0.35
1743439595.670023,-0.115,-0.029,-0.975,0.42,-2.52,-0.35
1743439595.690023,-0.114,-0.032,-0.975,0.42,-2.31,-0.35
1743439595.710023,-0.113,-0.029,-0.976,0.7,-2.38,-0.42
1743439595.730023,-0.115,-0.031,-0.977,0.56,-2.38,-0.35
1743439595.750023,-0.116,-0.031,-0.976,0.35,-2.45,-0.35
1743439595.7700229,-0.118,-0.032,-0.977,0.49,-2.52,-0.35
1743439595.7900229,-0.116,-0.031,-0.976,0.49,-2.52,-0.35
1743439595.8100228,-0.117,-0.032,-0.976,0.42,-2.52,-0.35
1743439595.8300228,-0.114,-0.03,-0.978,0.35,-2.45,-0.35
1743439595.8500228,-0.114,-0.031,-0.976,0.56,-2.31,-0.42
1743439595.8700228,-0.116,-0.032,-0.975,0.35,-2.31,-0.42
1743439595.8900228,-0.114,-0.029,-0.977,0.21,-2.45,-0.42
1743439595.9100227,-0.116,-0.031,-0.977,0.42,-2.38,-0.35
1743439595.9300227,-0.117,-0.03,-0.976,0.56,-2.31,-0.42
1743439595.9500227,-0.116,-0.031,-0.977,0.42,-2.24,-0.42
1743439595.970023,-0.117,-0.031,-0.977,0.49,-2.38,-0.42
1743439595.990023,-0.117,-0.033,-0.976,0.56,-2.31,-0.49
1743439596.0100226,-0.114,-0.031,-0.978,0.63,-2.31,-0.42
1743439596.0300226,-0.115,-0.03,-0.976,0.49,-2.52,-0.35
1743439596.0500226,-0.115,-0.031,-0.976,0.56,-2.52,-0.35
1743439596.0700226,-0.115,-0.031,-0.976,0.56,-2.38,-0.35
1743439596.0900226,-0.119,-0.03,-0.978,0.49,-2.59,-0.42
1743439596.1100223,-0.116,-0.03,-0.977,0.49,-2.52,-0.42
1743439596.1300223,-0.115,-0.03,-0.977,0.63,-2.45,-0.35
1743439596.1500225,-0.114,-0.032,-0.975,0.56,-2.52,-0.42
1743439596.1700225,-0.118,-0.032,-0.976,0.42,-2.59,-0.35
1743439596.1900225,-0.117,-0.032,-0.976,0.42,-2.52,-0.35
1743439596.2100224,-0.116,-0.031,-0.975,0.49,-2.38,-0.35
1743439596.2300224,-0.118,-0.03,-0.977,0.42,-2.38,-0.35
1743439596.2500224,-0.117,-0.03,-0.978,0.63,-2.52,-0.42
1743439596.2700224,-0.118,-0.031,-0.978,0.63,-2.45,-0.42
1743439596.2900224,-0.116,-0.032,-0.975,0.63,-2.52,-0.35
1743439596.3100224,-0.115,-0.031,-0.978,0.49,-2.45,-0.35
1743439596.3300223,-0.115,-0.03,-0.976,0.7,-2.38,-0.42
1743439596.3500223,-0.113,-0.031,-0.977,0.63,-2.45,-0.49
1743439596.3700223,-0.116,-0.033,-0.978,0.35,-2.31,-0.42
1743439596.3900225,-0.116,-0.032,-0.976,0.49,-2.38,-0.35
1743439596.4100225,-0.115,-0.032,-0.976,0.7,-2.52,-0.42
1743439596.4300222,-0.116,-0.031,-0.977,0.49,-2.59,-0.35
1743439596.4500222,-0.115,-0.032,-0.978,0.35,-2.52,-0.42
1743439596.4700222,-0.115,-0.031,-0.978,0.56,-2.52,-0.42
1743439596.4900222,-0.116,-0.031,-0.978,0.56,-2.66,-0.35
1743439596.5100222,-0.113,-0.031,-0.976,0.56,-2.38,-0.42
1743439596.530022,-0.115,-0.033,-0.979,0.49,-2.59,-0.35
1743439596.550022,-0.115,-0.031,-0.974,0.63,-2.52,-0.42
1743439596.570022,-0.117,-0.031,-0.976,0.42,-2.59,-0.35
1743439596.590022,-0.115,-0.032,-0.979,0.49,-2.45,-0.28
1743439596.610022,-0.115,-0.03,-0.977,0.56,-2.45,-0.42
1743439596.630022,-0.115,-0.032,-0.977,0.42,-2.45,-0.35
1743439596.650022,-0.116,-0.033,-0.977,0.42,-2.52,-0.35
1743439596.670022,-0.115,-0.032,-0.975,0.42,-2.52,-0.35
1743439596.690022,-0.113,-0.032,-0.977,0.63,-2.45,-0.42
1743439596.710022,-0.117,-0.032,-0.977,0.42,-2.38,-0.49
1743439596.730022,-0.113,-0.031,-0.979,0.35,-2.52,-0.42
1743439596.750022,-0.115,-0.033,-0.978,0.56,-2.45,-0.35
1743439596.770022,-0.114,-0.033,-0.976,0.63,-2.52,-0.49
1743439596.790022,-0.115,-0.032,-0.976,0.35,-2.31,-0.42
1743439596.810022,-0.114,-0.032,-0.977,0.42,-2.52,-0.49
1743439596.830022,-0.114,-0.031,-0.976,0.63,-2.31,-0.35
1743439596.8500218,-0.116,-0.034,-0.977,0.21,-2.38,-0.42
1743439596.8700218,-0.114,-0.033,-0.974,0.35,-2.45,-0.42
1743439596.8900218,-0.115,-0.032,-0.976,0.49,-2.45,-0.42
1743439596.9100218,-0.115,-0.034,-0.975,0.56,-2.38,-0.49
1743439596.9300218,-0.115,-0.032,-0.978,0.42,-2.45,-0.42
1743439596.9500215,-0.117,-0.033,-0.976,0.28,-2.59,-0.35
1743439596.9700215,-0.117,-0.031,-0.975,0.35,-2.45,-0.42
1743439596.9900217,-0.117,-0.033,-0.975,0.42,-2.52,-0.42
1743439597.0100217,-0.114,-0.031,-0.976,0.35,-2.45,-0.42
1743439597.0300217,-0.113,-0.031,-0.975,0.42,-2.38,-0.35
1743439597.0500216,-0.117,-0.032,-0.976,0.49,-2.52,-0.42
1743439597.0700216,-0.114,-0.032,-0.976,0.42,-2.45,-0.42
1743439597.0900216,-0.114,-0.034,-0.976,0.49,-2.52,-0.28
1743439597.1100216,-0.114,-0.032,-0.976,0.28,-2.52,-0.42
1743439597.1300216,-0.115,-0.033,-0.977,0.28,-2.38,-0.35
1743439597.1500216,-0.116,-0.033,-0.976,0.42,-2.45,-0.49
1743439597.1700215,-0.117,-0.031,-0.977,0.56,-2.45,-0.35
1743439597.1900215,-0.113,-0.033,-0.977,0.28,-2.52,-0.35
1743439597.2100215,-0.115,-0.03,-0.976,0.42,-2.52,-0.42
1743439597.2300217,-0.115,-0.032,-0.977,0.42,-2.45,-0.42
1743439597.2500217,-0.115,-0.032,-0.977,0.63,-2.31,-0.49
1743439597.2700214,-0.115,-0.032,-0.977,0.35,-2.38,-0.42
1743439597.2900214,-0.116,-0.03,-0.976,0.28,-2.45,-0.35
1743439597.3100214,-0.113,-0.033,-0.976,0.42,-2.31,-0.49
1743439597.3300214,-0.114,-0.031,-0.978,0.49,-2.38,-0.42
1743439597.3500214,-0.117,-0.032,-0.977,0.42,-2.52,-0.49
1743439597.370021,-0.116,-0.033,-0.976,0.42,-2.45,-0.42
1743439597.390021,-0.114,-0.032,-0.976,0.42,-2.38,-0.42
1743439597.4100213,-0.114,-0.032,-0.977,0.35,-2.45,-0.28
1743439597.4300213,-0.115,-0.034,-0.977,0.49,-2.59,-0.42
1743439597.4500213,-0.116,-0.033,-0.976,0.35,-2.45,-0.42
1743439597.4700212,-0.116,-0.03,-0.978,0.42,-2.45,-0.49
1743439597.4900212,-0.114,-0.034,-0.979,0.35,-2.52,-0.35
1743439597.5100212,-0.115,-0.032,-0.976,0.56,-2.52,-0.42
1743439597.5300212,-0.117,-0.033,-0.975,0.49,-2.59,-0.35
1743439597.5500212,-0.113,-0.034,-0.978,0.42,-2.45,-0.28
1743439597.5700212,-0.114,-0.032,-0.977,0.49,-2.59,-0.28
1743439597.5900211,-0.116,-0.032,-0.977,0.42,-2.52,-0.35
1743439597.610021,-0.116,-0.034,-0.978,0.35,-2.45,-0.42
1743439597.630021,-0.114,-0.032,-0.976,0.28,-2.52,-0.28
1743439597.650021,-0.118,-0.033,-0.978,0.49,-2.38,-0.35
1743439597.670021,-0.114,-0.032,-0.979,0.42,-2.59,-0.42
1743439597.690021,-0.117,-0.03,-0.977,0.28,-2.59,-0.35
1743439597.710021,-0.115,-0.031,-0.976,0.63,-2.52,-0.49
1743439597.730021,-0.115,-0.035,-0.976,0.56,-2.52,-0.35
1743439597.750021,-0.115,-0.032,-0.977,0.28,-2.59,-0.35
1743439597.770021,-0.114,-0.034,-0.978,0.56,-2.45,-0.42
1743439597.790021,-0.114,-0.032,-0.977,0.35,-2.38,-0.42
1743439597.810021,-0.116,-0.032,-0.977,0.28,-2.59,-0.49
1743439597.830021,-0.115,-0.035,-0.979,0.49,-2.52,-0.49
1743439597.850021,-0.114,-0.032,-0.976,0.49,-2.52,-0.42
1743439597.8700209,-0.116,-0.032,-0.977,0.42,-2.45,-0.35
1743439597.8900208,-0.115,-0.033,-0.977,0.35,-2.45,-0.35
1743439597.9100208,-0.116,-0.034,-0.975,0.63,-2.38,-0.35
1743439597.9300208,-0.116,-0.032,-0.977,0.49,-2.52,-0.35
1743439597.9500208,-0.114,-0.032,-0.977,0.42,-2.52,-0.49
1743439597.9700208,-0.114,-0.033,-0.978,0.49,-2.59,-0.42
1743439597.9900208,-0.114,-0.031,-0.979,0.63,-2.38,-0.49
1743439598.0100207,-0.114,-0.032,-0.977,0.42,-2.59,-0.35
1743439598.0300207,-0.115,-0.031,-0.978,0.42,-2.59,-0.42
1743439598.0500207,-0.114,-0.033,-0.976,0.56,-2.59,-0.35
1743439598.070021,-0.117,-0.033,-0.976,0.63,-2.52,-0.35
1743439598.090021,-0.115,-0.033,-0.978,0.28,-2.52,-0.35
1743439598.1100206,-0.114,-0.031,-0.978,0.42,-2.38,-0.35
1743439598.1300206,-0.116,-0.031,-0.976,0.49,-2.24,-0.42
1743439598.1500206,-0.116,-0.034,-0.976,0.56,-2.45,-0.42
1743439598.1700206,-0.116,-0.035,-0.976,0.35,-2.45,-0.42
1743439598.1900206,-0.116,-0.033,-0.978,0.63,-2.38,-0.35
1743439598.2100203,-0.116,-0.031,-0.976,0.56,-2.45,-0.35
1743439598.2300203,-0.114,-0.034,-0.976,0.35,-2.52,-0.35
1743439598.2500205,-0.115,-0.035,-0.974,0.42,-2.59,-0.35
1743439598.2700205,-0.116,-0.033,-0.976,0.35,-2.38,-0.49
1743439598.2900205,-0.115,-0.033,-0.976,-0.07,-2.66,-0.63
1743439598.3100204,-0.116,-0.032,-0.978,0.42,-2.24,-0.49
1743439598.3300204,-0.111,-0.031,-0.977,0.28,-2.45,-0.42
1743439598.3500204,-0.116,-0.034,-0.976,0.21,-2.52,-0.42
1743439598.3700204,-0.114,-0.034,-0.977,0.28,-2.59,-0.49
1743439598.3900204,-0.114,-0.029,-0.979,0.35,-2.52,-0.42
1743439598.4100204,-0.114,-0.031,-0.977,0.49,-2.66,-0.35
1743439598.4300203,-0.113,-0.031,-0.978,0.21,-2.59,-0.35
1743439598.4500203,-0.117,-0.032,-0.976,0.28,-2.73,-0.28
1743439598.4700203,-0.115,-0.029,-0.976,0.49,-2.52,-0.35
1743439598.4900205,-0.115,-0.03,-0.974,0.42,-2.52,-0.35
1743439598.5100205,-0.114,-0.034,-0.977,0.28,-2.59,-0.35
1743439598.5300202,-0.117,-0.035,-0.976,0.49,-2.45,-0.42
1743439598.5500202,-0.116,-0.032,-0.974,0.35,-2.45,-0.42
1743439598.5700202,-0.115,-0.031,-0.976,0.42,-2.38,-0.35
1743439598.5900202,-0.114,-0.034,-0.976,0.63,-2.38,-0.35
1743439598.6100202,-0.114,-0.034,-0.976,0.49,-2.59,-0.42
1743439598.63002,-0.113,-0.033,-0.976,0.28,-2.59,-0.35
1743439598.65002,-0.117,-0.033,-0.976,0.21,-2.52,-0.49
1743439598.67002,-0.116,-0.032,-0.977,0.56,-2.31,-0.42
1743439598.69002,-0.113,-0.033,-0.975,0.35,-2.31,-0.42
1743439598.71002,-0.114,-0.033,-0.978,0.28,-2.52,-0.35
1743439598.73002,-0.115,-0.033,-0.977,0.35,-2.66,-0.28
1743439598.75002,-0.116,-0.032,-0.975,0.42,-2.52,-0.35
1743439598.77002,-0.115,-0.031,-0.978,0.28,-2.52,-0.42
1743439598.79002,-0.115,-0.034,-0.979,0.35,-2.45,-0.42
1743439598.81002,-0.113,-0.033,-0.978,0.49,-2.52,-0.42
1743439598.83002,-0.115,-0.031,-0.977,0.35,-2.45,-0.49
1743439598.85002,-0.116,-0.033,-0.978,0.42,-2.52,-0.42
1743439598.87002,-0.114,-0.033,-0.974,0.49,-2.45,-0.42
1743439598.89002,-0.114,-0.034,-0.978,0.42,-2.52,-0.35
1743439598.91002,-0.115,-0.031,-0.976,0.28,-2.45,-0.35
1743439598.93002,-0.114,-0.033,-0.977,0.49,-2.45,-0.35
1743439598.9500198,-0.115,-0.034,-0.974,0.49,-2.45,-0.42
1743439598.9700198,-0.114,-0.032,-0.977,0.49,-2.31,-0.42
1743439598.9900198,-0.115,-0.033,-0.977,0.35,-2.45,-0.42
1743439599.0100198,-0.116,-0.034,-0.979,0.42,-2.38,-0.42
1743439599.0300198,-0.115,-0.032,-0.978,0.56,-2.52,-0.42
1743439599.0500195,-0.115,-0.031,-0.978,0.49,-2.38,-0.42
1743439599.0700195,-0.114,-0.032,-0.977,0.49,-2.45,-0.42
1743439599.0900197,-0.116,-0.033,-0.976,0.49,-2.52,-0.35
1743439599.1100197,-0.115,-0.032,-0.976,0.63,-2.52,-0.42
1743439599.1300197,-0.114,-0.033,-0.978,0.35,-2.52,-0.35
1743439599.1500196,-0.114,-0.034,-0.977,0.56,-2.45,-0.42
1743439599.1700196,-0.115,-0.034,-0.975,0.56,-2.52,-0.42
1743439599.1900196,-0.114,-0.035,-0.977,0.35,-2.45,-0.42
1743439599.2100196,-0.115,-0.033,-0.977,0.21,-2.73,-0.35
1743439599.2300196,-0.114,-0.031,-0.976,0.49,-2.59,-0.42
1743439599.2500196,-0.116,-0.031,-0.977,0.49,-2.52,-0.49
1743439599.2700195,-0.114,-0.03,-0.976,0.42,-2.38,-0.35
1743439599.2900195,-0.112,-0.032,-0.976,0.28,-2.45,-0.42
1743439599.3100195,-0.115,-0.031,-0.976,0.56,-2.45,-0.42
1743439599.3300197,-0.115,-0.032,-0.974,0.42,-2.59,-0.28
1743439599.3500197,-0.114,-0.032,-0.975,0.35,-2.59,-0.35
1743439599.3700194,-0.117,-0.032,-0.976,0.49,-2.52,-0.35
1743439599.3900194,-0.114,-0.032,-0.975,0.56,-2.52,-0.35
1743439599.4100194,-0.115,-0.032,-0.978,0.35,-2.52,-0.35
1743439599.4300194,-0.118,-0.032,-0.976,0.49,-2.52,-0.49
1743439599.4500194,-0.116,-0.031,-0.978,0.42,-2.45,-0.35
1743439599.470019,-0.116,-0.033,-0.979,0.35,-2.38,-0.35
1743439599.490019,-0.114,-0.034,-0.977,0.28,-2.45,-0.49
1743439599.5100193,-0.117,-0.033,-0.978,0.49,-2.59,-0.42
1743439599.5300193,-0.115,-0.033,-0.978,0.49,-2.31,-0.42
1743439599.5500193,-0.115,-0.033,-0.978,0.28,-2.59,-0.42
1743439599.5700192,-0.114,-0.033,-0.975,0.42,-2.52,-0.42
1743439599.5900192,-0.117,-0.032,-0.977,0.49,-2.45,-0.35
1743439599.6100192,-0.116,-0.033,-0.978,0.42,-2.38,-0.42
1743439599.6300192,-0.114,-0.034,-0.976,0.28,-2.45,-0.28
1743439599.6500192,-0.115,-0.031,-0.977,0.42,-2.59,-0.42
1743439599.6700191,-0.114,-0.032,-0.974,0.56,-2.45,-0.42
1743439599.6900191,-0.114,-0.031,-0.977,0.35,-2.38,-0.35
1743439599.710019,-0.113,-0.033,-0.976,0.21,-2.59,-0.49
1743439599.730019,-0.116,-0.031,-0.976,0.49,-2.45,-0.49
1743439599.750019,-0.114,-0.032,-0.978,0.7,-2.45,-0.35
1743439599.770019,-0.114,-0.032,-0.976,0.35,-2.59,-0.42
1743439599.790019,-0.115,-0.032,-0.976,0.42,-2.31,-0.42
1743439599.810019,-0.113,-0.034,-0.976,0.42,-2.38,-0.42
1743439599.830019,-0.115,-0.033,-0.976,0.42,-2.45,-0.49
1743439599.850019,-0.116,-0.031,-0.975,0.07,-2.59,-0.35
1743439599.870019,-0.116,-0.031,-0.977,0.42,-2.45,-0.49
1743439599.890019,-0.115,-0.03,-0.975,0.42,-2.38,-0.42
1743439599.910019,-0.113,-0.032,-0.975,0.42,-2.31,-0.42
1743439599.930019,-0.113,-0.034,-0.977,0.28,-2.66,-0.35
1743439599.950019,-0.113,-0.034,-0.976,0.28,-2.45,-0.28
1743439599.9700189,-0.115,-0.031,-0.977,0.35,-2.45,-0.42
1743439599.9900188,-0.112,-0.034,-0.977,0.21,-2.52,-0.35
1743439600.0100188,-0.114,-0.032,-0.976,0.35,-2.52,-0.35
1743439600.0300188,-0.114,-0.031,-0.975,0.63,-2.38,-0.35
1743439600.0500188,-0.114,-0.033,-0.975,0.35,-2.45,-0.42
1743439600.0700188,-0.115,-0.035,-0.977,0.21,-2.45,-0.49
1743439600.0900187,-0.114,-0.031,-0.976,0.56,-2.38,-0.42
1743439600.1100187,-0.116,-0.034,-0.975,0.21,-2.31,-0.42
1743439600.1300187,-0.114,-0.032,-0.977,0.28,-2.45,-0.42
1743439600.1500187,-0.112,-0.031,-0.978,0.42,-2.45,-0.35
1743439600.170019,-0.115,-0.032,-0.977,0.28,-2.59,-0.42
1743439600.190019,-0.115,-0.032,-0.978,0.21,-2.52,-0.35
1743439600.2100186,-0.118,-0.03,-0.979,0.28,-2.52,-0.35
1743439600.2300186,-0.116,-0.034,-0.976,0.42,-2.38,-0.42
1743439600.2500186,-0.116,-0.033,-0.978,0.42,-2.52,-0.49
1743439600.2700186,-0.116,-0.031,-0.979,0.42,-2.45,-0.49
1743439600.2900186,-0.116,-0.034,-0.977,0.28,-2.52,-0.42
1743439600.3100183,-0.114,-0.034,-0.976,0.49,-2.38,-0.49
1743439600.3300183,-0.113,-0.032,-0.975,0.35,-2.45,-0.56
1743439600.3500185,-0.114,-0.03,-0.977,0.28,-2.45,-0.49
1743439600.3700185,-0.115,-0.032,-0.977,0.35,-2.52,-0.42
1743439600.3900185,-0.114,-0.031,-0.978,0.42,-2.38,-0.35
1743439600.4100184,-0.115,-0.031,-0.976,0.21,-2.59,-0.35
1743439600.4300184,-0.115,-0.03,-0.978,0.14,-2.66,-0.35
1743439600.4500184,-0.115,-0.033,-0.976,0.35,-2.45,-0.42
1743439600.4700184,-0.115,-0.031,-0.977,0.28,-2.38,-0.35
1743439600.4900184,-0.114,-0.033,-0.98,0.14,-2.52,-0.42
1743439600.5100183,-0.113,-0.032,-0.977,0.42,-2.59,-0.35
1743439600.5300183,-0.114,-0.032,-0.978,0.35,-2.66,-0.35
1743439600.5500183,-0.116,-0.031,-0.976,0.14,-2.52,-0.35
1743439600.5700183,-0.114,-0.031,-0.977,0.14,-2.45,-0.42
1743439600.5900185,-0.113,-0.032,-0.976,0.49,-2.59,-0.42
1743439600.6100185,-0.115,-0.033,-0.976,0.56,-2.38,-0.42
1743439600.6300182,-0.113,-0.033,-0.977,0.28,-2.52,-0.42
1743439600.6500182,-0.113,-0.032,-0.979,0.28,-2.59,-0.35
1743439600.6700182,-0.112,-0.03,-0.976,0.42,-2.52,-0.49
1743439600.6900182,-0.115,-0.03,-0.976,0.28,-2.52,-0.35
1743439600.7100182,-0.114,-0.03,-0.976,0.35,-2.52,-0.49
1743439600.730018,-0.113,-0.032,-0.978,0.42,-2.45,-0.42
1743439600.750018,-0.115,-0.029,-0.976,0.42,-2.45,-0.42
1743439600.770018,-0.117,-0.032,-0.977,0.28,-2.45,-0.42
1743439600.790018,-0.117,-0.033,-0.976,0.35,-2.52,-0.42
1743439600.810018,-0.114,-0.032,-0.975,0.35,-2.59,-0.35
1743439600.830018,-0.115,-0.031,-0.977,0.42,-2.38,-0.42
1743439600.850018,-0.114,-0.033,-0.979,0.35,-2.59,-0.28
1743439600.870018,-0.115,-0.031,-0.977,0.35,-2.59,-0.42
1743439600.890018,-0.114,-0.033,-0.976,0.35,-2.45,-0.42
1743439600.910018,-0.117,-0.03,-0.978,0.49,-2.52,-0.42
1743439600.930018,-0.117,-0.031,-0.977,0.42,-2.66,-0.42
1743439600.950018,-0.115,-0.036,-0.979,0.56,-2.52,-0.42
1743439600.970018,-0.112,-0.032,-0.975,0.49,-2.66,-0.49
1743439600.990018,-0.115,-0.032,-0.976,0.56,-2.59,-0.42
1743439601.010018,-0.115,-0.031,-0.976,0.28,-2.45,-0.42
1743439601.030018,-0.114,-0.03,-0.976,0.56,-2.45,-0.35
1743439601.0500178,-0.117,-0.033,-0.976,0.56,-2.38,-0.28
1743439601.0700178,-0.116,-0.03,-0.976,0.42,-2.45,-0.35
1743439601.0900178,-0.117,-0.032,-0.977,0.21,-2.59,-0.35
1743439601.1100178,-0.115,-0.034,-0.978,0.49,-2.38,-0.49
1743439601.1300178,-0.116,-0.031,-0.976,0.42,-2.38,-0.42
1743439601.1500175,-0.112,-0.033,-0.973,0.28,-2.52,-0.35
1743439601.1700175,-0.116,-0.03,-0.975,0.21,-2.52,-0.42
1743439601.1900177,-0.113,-0.029,-0.976,0.49,-2.45,-0.42
1743439601.2100177,-0.117,-0.031,-0.977,0.28,-2.52,-0.35
1743439601.2300177,-0.116,-0.03,-0.977,0.35,-2.59,-0.21
1743439601.2500176,-0.117,-0.03,-0.977,0.42,-2.52,-0.42
1743439601.2700176,-0.117,-0.032,-0.975,0.49,-2.45,-0.35
1743439601.2900176,-0.115,-0.031,-0.976,0.49,-2.45,-0.35
1743439601.3100176,-0.114,-0.033,-0.978,0.35,-2.59,-0.42
1743439601.3300176,-0.116,-0.031,-0.978,0.56,-2.45,-0.42
1743439601.3500175,-0.116,-0.033,-0.976,0.42,-2.45,-0.49
1743439601.3700175,-0.117,-0.032,-0.98,0.42,-2.59,-0.42
1743439601.3900175,-0.115,-0.032,-0.976,0.49,-2.66,-0.42
1743439601.4100175,-0.114,-0.031,-0.973,0.7,-2.31,-0.56
1743439601.4300177,-0.116,-0.031,-0.976,0.49,-2.52,-0.42
1743439601.4500177,-0.114,-0.033,-0.976,0.42,-2.45,-0.42
1743439601.4700174,-0.116,-0.033,-0.975,0.49,-2.45,-0.35
1743439601.4900174,-0.115,-0.03,-0.977,0.35,-2.38,-0.49
1743439601.5100174,-0.116,-0.032,-0.977,0.28,-2.38,-0.28
