epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
1,1474.0653076171875,25.011276245117188,38.39355815260143,0.42971211671829224,864.725830078125,18.059524536132812,29.406220941802857,0.666114091873169
2,600.0484619140625,14.665003776550293,24.495886632536134,0.7678526043891907,405.0694580078125,11.989754676818848,20.126337421592943,0.8435955047607422
3,325.2075500488281,10.59911823272705,18.03351186122182,0.8741832971572876,292.897216796875,9.957633018493652,17.11424017585575,0.8869072198867798
4,225.9755401611328,8.83034896850586,15.032482834220461,0.9125743508338928,197.23507690429688,8.216113090515137,14.04404061886382,0.923844039440155
5,183.8196258544922,7.948522090911865,13.5580096568225,0.9288836717605591,186.8140869140625,7.824001312255859,13.667994985149157,0.9278677701950073
6,158.5218048095703,7.361105918884277,12.590544261848663,0.9386709332466125,148.48748779296875,7.116165637969971,12.185544214066468,0.9426663517951965
7,128.41299438476562,6.702605247497559,11.331945745756359,0.9503194689750671,119.51360321044922,6.516804218292236,10.932227733195518,0.9538536667823792
8,120.3269271850586,6.481356143951416,10.969363116656254,0.9534478187561035,97.57109069824219,5.997410297393799,9.87780799055348,0.9623260498046875
9,76.4814453125,5.436615467071533,8.745367077058573,0.9704107642173767,75.0057373046875,5.320991516113281,8.660585274950389,0.9710389375686646
10,66.82015991210938,5.135618209838867,8.174359908403188,0.9741485118865967,73.07054901123047,5.270059108734131,8.54813131691544,0.9717862010002136
11,91.68910217285156,5.684101581573486,9.575442661979213,0.9645272493362427,162.178466796875,7.158471584320068,12.73493096945857,0.9373800158500671
12,97.6639633178711,5.864880561828613,9.882507946764884,0.9622156620025635,79.69596099853516,5.502311706542969,8.927259433809189,0.9692279696464539
13,59.74713134765625,4.898634910583496,7.729626856948287,0.9768849611282349,57.85405731201172,4.82275390625,7.6061854639504896,0.9776615500450134
14,49.75157928466797,4.530598163604736,7.053479941466337,0.9807520508766174,52.87277603149414,4.581136703491211,7.2713668612919085,0.9795848727226257
15,55.87586975097656,4.625058650970459,7.475016371284853,0.9783827066421509,130.72853088378906,6.372264385223389,11.43365780858379,0.949523389339447
16,88.69608306884766,5.5347442626953125,9.417859792375742,0.9656851887702942,60.56474304199219,4.842774391174316,7.782335320582902,0.9766148924827576
17,44.170719146728516,4.302377700805664,6.646105562412361,0.9829111695289612,46.1306037902832,4.312571048736572,6.7919513978151524,0.9821881651878357
