Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
777.931162,0.099,-0.000,1.027,0.910,-1.680,-0.490
777.935077,0.099,0.001,1.031,1.050,-1.750,-0.490
777.944004,0.100,-0.003,1.033,1.120,-1.890,-0.490
777.95278,0.097,-0.003,1.033,0.840,-2.030,-0.490
777.960824,0.098,-0.001,1.029,0.840,-2.170,-0.490
777.968181,0.100,0.000,1.032,1.050,-2.170,-0.490
777.975241,0.098,-0.003,1.031,0.910,-2.100,-0.490
777.984136,0.100,0.000,1.029,0.840,-1.960,-0.490
777.988103,0.095,-0.001,1.032,0.560,-2.170,-0.420
777.996982,0.096,-0.001,1.030,1.050,-2.100,-0.490
778.008235,0.099,-0.125,1.033,1.050,-1.470,-0.490
778.017121,0.095,-0.004,1.030,1.540,-1.680,-0.420
778.02528,0.097,-0.004,1.038,-0.910,-1.050,-0.210
778.034138,0.092,-0.020,1.023,3.290,-2.310,-0.980
778.043091,0.107,0.015,1.011,7.700,-0.350,-0.210
778.050576,0.084,0.000,1.017,-1.890,-1.540,-0.210
778.059388,0.091,-0.020,0.979,3.220,-1.960,-0.420
778.063347,0.105,0.015,1.057,1.260,0.070,-0.140
778.071179,0.101,-0.003,1.041,-1.890,-17.920,0.000
778.077208,0.085,-0.011,1.017,1.680,-1.820,-0.070
778.084524,0.106,-0.001,1.025,3.640,0.490,-0.070
778.093498,0.099,0.006,1.037,0.140,-0.630,-0.140
778.102421,0.092,-0.001,1.032,2.100,-0.210,-0.490
778.111382,0.095,-0.001,1.024,2.520,-0.490,-0.490
778.115355,0.093,0.008,1.036,1.190,-2.240,-0.420
778.129864,0.100,0.004,1.019,0.490,-2.660,-0.490
778.13876,0.093,0.006,1.025,0.630,-2.660,-0.490
778.142744,0.094,0.005,1.030,-0.630,-1.750,-0.560
778.151753,0.084,0.002,1.026,0.070,-2.800,-0.700
778.158753,0.092,0.004,1.023,0.490,-2.660,-0.700
778.166241,0.090,0.008,1.027,0.070,-2.870,-0.840
778.175084,0.088,0.008,1.036,-0.840,-3.080,-0.770
778.182299,0.085,0.002,1.037,-0.140,-3.850,-0.980
778.191126,0.088,0.002,1.033,-1.680,-4.340,-1.330
778.195091,0.092,-0.011,1.023,-0.140,-4.340,-1.190
778.210483,0.095,0.001,1.038,-0.770,-4.620,-1.260
778.214455,0.095,-0.001,1.029,-0.840,-4.760,-1.120
778.223379,0.101,-0.003,1.033,0.420,-3.920,-1.120
778.232382,0.099,-0.002,1.037,0.140,-3.570,-1.050
778.239274,0.100,-0.000,1.037,0.210,-3.220,-0.980
778.246629,0.101,0.000,1.036,0.910,-2.590,-0.980
778.25543,0.100,-0.000,1.038,0.070,-2.590,-0.770
778.263484,0.103,0.004,1.043,-0.210,-2.240,-0.630
778.267399,0.099,-0.003,1.031,-0.280,-1.890,-0.630
778.276386,0.096,-0.004,1.033,0.490,-1.400,-0.490
778.29275,0.097,0.005,1.031,0.770,-0.420,-0.350
778.29674,0.094,0.000,1.029,0.910,-0.140,-0.280
778.305744,0.094,-0.000,1.032,1.680,-0.140,-0.350
778.314669,0.092,0.000,1.034,1.260,-0.700,-0.350
778.323501,0.092,-0.002,1.029,1.610,-0.910,-0.490
778.332884,0.094,0.000,1.031,1.260,-1.260,-0.560
778.341762,0.089,-0.000,1.030,1.190,-1.750,-0.490
778.350739,0.092,-0.002,1.030,1.540,-2.030,-0.560
778.35467,0.095,0.001,1.027,1.330,-2.100,-0.630
778.363652,0.093,0.002,1.030,1.260,-2.450,-0.700
778.375003,0.097,0.005,1.030,1.120,-2.730,-0.700
778.381271,0.097,0.003,1.028,1.120,-2.800,-0.700
778.390096,0.094,0.003,1.033,0.700,-2.940,-0.630
778.398278,0.097,0.004,1.031,0.560,-2.800,-0.700
778.406217,0.093,0.003,1.030,0.420,-2.800,-0.630
778.413549,0.097,0.002,1.037,-0.140,-2.240,-0.770
778.420482,0.093,-0.001,1.033,0.490,-2.520,-0.770
778.424449,0.101,-0.002,1.020,2.380,-2.380,-0.700
778.433379,0.092,0.010,1.048,-2.380,-1.960,-0.140
778.44235,0.089,-0.002,1.034,0.980,-1.470,-0.420
778.452871,0.092,0.008,1.034,-1.610,-1.750,-0.420
778.461748,0.093,-0.011,1.029,1.400,-1.750,-0.490
778.470672,0.092,-0.001,1.029,1.050,-1.330,-0.560
778.47758,0.090,0.009,1.036,0.210,-1.680,-0.490
778.48151,0.094,-0.001,1.025,0.280,-1.400,-0.560
778.494006,0.095,0.001,1.027,1.960,-1.400,-0.490
778.503063,0.090,0.005,1.032,0.350,-1.820,-0.630
778.506977,0.093,-0.001,1.029,1.120,-1.750,-0.490
778.515908,0.093,0.007,1.033,1.680,-2.380,-0.560
778.52481,0.094,0.010,1.033,0.210,-2.100,-0.700
778.53598,0.093,0.004,1.030,0.840,-2.520,-0.700
778.544786,0.090,0.004,1.029,0.630,-2.590,-0.700
778.55374,0.095,0.005,1.030,0.280,-2.660,-0.700
778.557669,0.091,0.003,1.029,1.120,-2.660,-0.770
778.566563,0.094,0.004,1.032,0.210,-2.520,-0.630
778.580164,0.091,0.005,1.034,0.630,-3.150,-0.700
778.584091,0.094,0.009,1.032,-0.700,-2.800,-0.560
778.592985,0.091,-0.002,1.030,0.140,-3.430,-0.770
778.601793,0.093,0.006,1.032,-0.700,-3.010,-0.770
778.608803,0.092,0.002,1.031,-1.400,-3.570,-0.770
778.620088,0.094,-0.002,1.035,0.140,-3.080,-0.770
778.629021,0.096,0.007,1.033,-0.700,-3.150,-0.770
778.637857,0.094,-0.001,1.027,-0.630,-3.010,-0.770
778.641775,0.094,-0.001,1.034,0.630,-2.800,-0.840
778.650743,0.094,0.003,1.031,-0.210,-2.590,-0.630
778.661984,0.092,0.001,1.032,0.490,-2.660,-0.630
778.670914,0.096,0.002,1.036,-0.280,-2.310,-0.630
778.678894,0.093,-0.001,1.032,0.770,-2.590,-0.700
778.687771,0.092,-0.001,1.032,1.190,-2.520,-0.700
778.696735,0.095,0.005,1.033,0.210,-2.380,-0.770
778.707242,0.093,0.000,1.030,1.260,-2.310,-0.770
778.716119,0.094,0.006,1.033,0.630,-2.100,-0.700
778.720085,0.093,-0.001,1.030,0.630,-2.450,-0.770
778.72821,0.095,0.004,1.033,1.190,-2.520,-0.700
778.737088,0.098,0.005,1.031,0.140,-2.310,-0.630
778.748378,0.092,-0.000,1.034,0.560,-2.520,-0.770
778.754423,0.092,0.001,1.032,0.560,-2.660,-0.700
778.763384,0.093,0.003,1.031,0.210,-2.800,-0.700
778.769602,0.094,0.002,1.029,0.000,-2.660,-0.840
778.773547,0.092,0.005,1.034,0.070,-2.660,-0.770
778.790142,0.094,0.003,1.031,-0.560,-2.730,-0.700
778.798308,0.093,0.005,1.031,0.070,-2.730,-0.630
778.802253,0.095,0.004,1.032,0.070,-2.450,-0.700
778.811119,0.095,0.000,1.031,0.280,-2.450,-0.770
778.820063,0.094,0.001,1.030,0.490,-2.240,-0.630
778.831347,0.096,0.000,1.031,0.560,-2.590,-0.700
778.839414,0.096,0.002,1.029,0.560,-2.240,-0.630
778.848155,0.094,0.001,1.032,0.210,-2.310,-0.770
778.857089,0.089,0.001,1.034,0.280,-2.520,-0.700
778.861065,0.094,0.002,1.029,0.770,-2.380,-0.770
778.875508,0.096,0.004,1.034,0.490,-2.450,-0.700
778.879406,0.097,0.003,1.032,0.770,-2.380,-0.700
778.888383,0.093,0.004,1.032,0.490,-1.960,-0.700
778.89733,0.092,0.003,1.030,0.910,-2.380,-0.700
778.904221,0.097,0.002,1.032,0.910,-2.030,-0.630
778.911553,0.094,0.004,1.034,0.210,-2.310,-0.630
778.920409,0.093,0.002,1.033,0.280,-2.450,-0.770
778.929353,0.093,0.000,1.032,0.350,-2.380,-0.700
778.933308,0.091,0.000,1.033,-0.070,-2.800,-0.630
778.941306,0.093,-0.001,1.031,0.210,-2.800,-0.700
778.949825,0.095,0.003,1.029,0.140,-2.800,-0.560
778.953749,0.095,0.004,1.032,-0.140,-2.590,-0.630
778.962665,0.094,0.001,1.029,0.490,-2.310,-0.630
778.971407,0.097,0.000,1.031,0.770,-2.030,-0.700
778.977489,0.096,0.004,1.031,0.770,-1.960,-0.630
778.98483,0.094,-0.001,1.033,0.770,-1.750,-0.630
778.993749,0.092,0.000,1.039,0.280,-3.290,-0.910
778.997678,0.095,0.012,1.037,3.640,-2.310,-0.560
779.006619,0.092,0.013,1.032,-2.520,-0.980,-0.350
779.015416,0.087,-0.007,1.034,1.750,-3.290,-0.630
779.025065,0.095,0.014,1.038,-1.400,-1.190,-0.560
779.033074,0.087,-0.008,1.030,-1.050,-3.150,-0.770
779.042066,0.094,-0.006,1.033,1.050,-2.170,-0.840
779.051016,0.091,0.010,1.036,-0.560,-3.570,-0.700
779.058935,0.095,-0.005,1.027,-0.280,-3.220,-0.770
779.070142,0.092,0.007,1.029,0.700,-3.360,-0.770
779.077146,0.096,0.000,1.035,-0.980,-3.080,-0.840
779.081106,0.091,0.000,1.026,0.490,-3.430,-0.910
779.089992,0.094,0.002,1.020,1.260,-2.800,-0.840
779.098798,0.093,0.004,1.021,1.470,-2.590,-0.770
779.110127,0.096,0.004,1.027,0.770,-2.450,-0.560
779.119076,0.093,-0.002,1.031,2.100,-2.520,-0.770
779.128061,0.097,0.005,1.036,1.680,-2.730,-0.700
779.137052,0.098,0.000,1.035,-0.210,-2.730,-0.840
779.140944,0.091,0.124,1.040,0.000,-3.080,-0.770
779.153401,0.092,0.006,1.039,-1.750,-3.220,-0.700
779.157427,0.095,-0.003,1.022,-1.470,-3.080,-0.630
779.166376,0.095,0.001,1.032,-0.070,-2.730,-0.700
779.175343,0.094,0.002,1.031,-0.070,-2.520,-0.700
779.184156,0.098,0.002,1.027,0.560,-1.890,-0.700
779.195417,0.096,0.007,1.034,0.350,-1.820,-0.630
779.204378,0.093,0.003,1.033,0.700,-1.610,-0.630
779.212212,0.094,0.005,1.031,0.420,-1.680,-0.630
779.21613,0.090,0.001,1.036,-0.280,-2.170,-0.700
779.225021,0.093,-0.002,1.030,0.490,-2.380,-0.840
779.236377,0.095,0.003,1.027,0.840,-2.380,-0.770
779.245373,0.097,0.002,1.021,1.190,-2.240,-0.770
779.253441,0.094,0.002,1.029,1.260,-2.520,-0.770
779.262373,0.093,0.001,1.035,1.260,-2.520,-0.770
779.27135,0.094,0.002,1.032,1.190,-2.590,-0.700
779.278954,0.097,0.004,1.034,0.280,-2.520,-0.840
779.287741,0.096,0.005,1.034,0.140,-2.730,-0.700
779.29384,0.096,0.003,1.032,0.070,-2.870,-0.700
779.297748,0.098,0.003,1.032,0.210,-2.660,-0.700
779.306742,0.097,0.001,1.032,0.000,-2.380,-0.560
779.314372,0.095,0.001,1.033,0.140,-2.590,-0.700
779.323425,0.095,0.002,1.034,0.070,-2.380,-0.700
779.330407,0.094,0.003,1.032,-0.210,-2.590,-0.630
779.339368,0.095,0.002,1.033,-0.210,-2.520,-0.560
779.34642,0.093,0.000,1.035,-0.140,-2.590,-0.700
779.357658,0.096,0.002,1.031,-0.280,-2.450,-0.770
779.365616,0.095,-0.001,1.031,-0.280,-2.380,-0.700
779.372812,0.093,0.000,1.032,0.280,-2.450,-0.770
779.37675,0.094,0.003,1.031,0.350,-2.380,-0.700
779.385676,0.094,-0.000,1.028,0.770,-2.170,-0.700
779.397125,0.094,0.003,1.028,1.260,-2.170,-0.700
779.40602,0.097,0.003,1.031,0.980,-1.960,-0.700
779.414773,0.095,0.000,1.032,1.610,-2.520,-0.770
779.423736,0.096,0.001,1.033,1.680,-2.240,-0.770
779.427658,0.095,0.007,1.032,-0.420,-1.890,-0.630
779.443981,0.095,-0.001,1.030,1.750,-2.170,-0.770
779.451937,0.097,0.008,1.034,0.070,-1.820,-0.700
779.455896,0.093,0.001,1.028,0.630,-2.240,-0.700
779.464732,0.095,0.005,1.034,1.050,-2.100,-0.700
779.473734,0.093,0.007,1.035,-1.400,-1.820,-0.490
779.484979,0.096,0.010,1.029,0.490,-1.890,-0.560
779.491102,0.095,0.012,1.038,-1.540,-2.730,-0.700
779.500086,0.089,0.001,1.042,-1.050,-3.360,-0.700
779.508852,0.099,0.004,1.026,0.140,-2.310,-0.700
779.512769,0.088,0.003,1.027,-1.120,-3.010,-0.630
779.527116,0.098,-0.006,1.032,1.960,-2.100,-0.840
779.53106,0.091,0.011,1.027,-17.780,-2.870,-0.630
779.539957,0.092,-0.001,1.035,0.280,-1.750,-0.630
779.547896,0.094,-0.001,1.031,0.210,-2.800,-0.630
779.556751,0.096,0.006,1.033,-0.210,-2.240,-0.700
779.568075,0.091,0.000,1.035,0.910,-2.380,-0.630
779.577108,0.097,0.005,1.033,-0.140,-2.730,-0.700
779.584146,0.093,-0.000,1.029,0.560,-2.870,-0.840
779.58808,0.094,0.003,1.035,0.490,-2.310,-0.630
779.596975,0.091,-0.000,1.032,0.630,-2.730,-0.700
779.608427,0.095,0.001,1.032,0.910,-2.590,-0.770
779.615426,0.097,0.005,1.034,0.490,-2.660,-0.700
779.624348,0.096,0.005,1.033,0.560,-2.380,-0.700
779.633125,0.094,0.004,1.031,0.490,-2.660,-0.700
779.642085,0.094,0.003,1.030,-0.070,-2.310,-0.770
779.652577,0.092,0.003,1.029,0.070,-2.450,-0.700
779.660477,0.097,0.002,1.030,-0.070,-2.310,-0.630
779.664429,0.089,0.124,1.034,0.070,-3.080,-0.630
779.673381,0.095,0.003,1.029,0.210,-2.730,-0.770
779.681389,0.094,0.003,1.033,-0.490,-2.660,-0.560
779.68882,0.094,-0.000,1.034,-0.140,-2.450,-0.700
779.697732,0.092,-0.002,1.032,-0.280,-2.730,-0.770
779.706733,0.096,-0.000,1.033,0.700,-2.520,-0.840
779.715736,0.094,0.007,1.033,0.140,-2.030,-0.700
779.724721,0.095,-0.002,1.032,0.840,-2.030,-0.700
779.732146,0.098,0.007,1.034,0.490,-1.400,-0.700
779.741076,0.098,0.003,1.026,0.140,-1.470,-0.770
779.745006,0.095,0.001,1.034,1.680,-2.170,-0.770
779.752024,0.100,0.005,1.032,0.980,-1.750,-0.700
779.760797,0.093,0.006,1.029,0.630,-2.240,-0.700
779.772091,0.096,0.006,1.032,0.770,-2.450,-0.700
779.780324,0.092,0.007,1.032,0.070,-2.100,-0.700
779.789128,0.093,0.000,1.025,0.490,-2.590,-0.770
779.798083,0.095,0.003,1.033,0.630,-2.450,-0.700
779.80205,0.094,0.003,1.029,-0.070,-2.520,-0.630
779.816454,0.095,0.004,1.032,0.630,-2.450,-0.700
779.820391,0.093,0.005,1.032,-0.070,-2.520,-0.630
779.8293,0.091,-0.000,1.033,0.280,-2.520,-0.700
779.83806,0.093,0.001,1.031,0.070,-2.870,-0.770
779.847031,0.095,0.004,1.031,-0.210,-2.590,-0.700
779.85829,0.095,-0.000,1.031,0.420,-2.590,-0.700
779.863246,0.094,0.003,1.033,0.210,-2.450,-0.630
779.87212,0.096,0.005,1.029,0.140,-2.450,-0.630
779.876059,0.093,0.003,1.029,0.700,-2.310,-0.700
779.884205,0.093,0.003,1.032,0.490,-2.310,-0.700
779.89485,0.096,0.002,1.031,0.490,-2.380,-0.700
779.898759,0.094,0.002,1.031,0.770,-2.310,-0.770
779.907721,0.093,0.002,1.034,0.420,-2.240,-0.770
779.9167,0.094,0.001,1.035,0.770,-2.310,-0.770
779.925727,0.096,0.002,1.029,0.980,-2.100,-0.700
779.937131,0.094,0.003,1.031,0.770,-2.170,-0.840
779.94603,0.097,0.000,1.032,0.910,-2.170,-0.700
779.9541,0.093,0.003,1.030,0.350,-2.240,-0.630
779.958055,0.092,0.003,1.030,0.420,-2.380,-0.770
779.965079,0.092,0.003,1.032,0.490,-2.450,-0.630
779.972482,0.094,0.001,1.029,0.210,-2.520,-0.630
779.98143,0.094,0.001,1.029,0.560,-2.660,-0.700
779.9894,0.095,0.002,1.031,0.140,-2.730,-0.700
779.998131,0.095,0.003,1.030,0.000,-2.730,-0.700
780.007056,0.093,0.003,1.036,0.280,-2.800,-0.700
780.018398,0.096,0.003,1.031,0.210,-2.520,-0.700
780.027333,0.094,0.000,1.031,0.420,-2.590,-0.700
780.031255,0.095,0.003,1.030,0.350,-2.030,-0.770
780.038152,0.096,0.000,1.030,0.420,-2.240,-0.700
780.043122,0.092,0.000,1.034,1.050,-2.310,-0.770
780.050446,0.093,0.001,1.035,0.560,-2.170,-0.700
780.059398,0.093,0.003,1.031,0.420,-2.380,-0.770
780.068147,0.093,0.000,1.031,0.490,-2.450,-0.770
780.077103,0.094,0.005,1.031,0.420,-2.450,-0.700
780.08107,0.094,0.002,1.032,0.420,-2.380,-0.770
780.097395,0.092,0.002,1.034,0.630,-2.310,-0.700
780.101385,0.094,0.005,1.032,0.490,-2.240,-0.700
780.110302,0.093,0.003,1.033,0.420,-2.450,-0.700
780.119256,0.094,0.002,1.034,0.210,-2.380,-0.770
780.128145,0.095,0.004,1.029,0.280,-2.380,-0.630
780.139409,0.095,0.006,1.031,0.210,-2.240,-0.630
780.148403,0.095,0.001,1.034,0.630,-2.380,-0.770
780.155449,0.093,0.004,1.029,0.420,-2.240,-0.700
780.159371,0.091,0.004,1.031,0.280,-2.380,-0.770
780.168372,0.094,0.001,1.034,0.490,-2.450,-0.770
780.184842,0.097,0.003,1.030,0.420,-2.380,-0.700
780.188736,0.095,0.003,1.029,0.210,-2.170,-0.700
780.196923,0.094,0.003,1.035,0.280,-2.170,-0.630
780.205836,0.094,-0.000,1.032,0.560,-2.170,-0.770
780.212821,0.094,0.002,1.029,0.630,-2.100,-0.700
780.220258,0.095,0.002,1.033,0.070,-2.240,-0.350
780.228212,0.091,-0.003,1.033,0.420,-3.570,-0.910
780.237107,0.092,0.007,1.034,2.520,-3.850,-0.630
780.241073,0.098,0.018,1.030,-3.010,-1.680,-0.420
780.249989,0.086,-0.016,1.029,1.050,-3.080,-0.630
780.261209,0.099,0.014,1.036,-0.910,-1.890,-0.700
780.269204,0.095,-0.007,1.022,-0.280,-2.520,-0.700
780.276122,0.091,-0.005,1.033,2.590,-2.310,-0.910
780.285018,0.097,0.010,1.039,1.190,-2.450,-0.630
