Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
206671,-0.054,-0.092,1.049,0.910,-2.520,-0.700
206680,-0.053,-0.093,1.046,0.770,-2.520,-0.770
206691,-0.049,-0.093,1.049,1.120,-2.450,-0.840
206700,-0.051,-0.095,1.049,0.840,-2.520,-0.630
206709,-0.052,-0.094,1.049,0.910,-2.450,-0.770
206718,-0.051,-0.094,1.049,0.980,-2.520,-0.700
206727,-0.053,-0.095,1.050,0.980,-2.450,-0.770
206731,-0.052,-0.093,1.050,0.700,-2.520,-0.840
206745,-0.054,-0.093,1.047,1.050,-2.380,-0.770
206749,-0.051,-0.091,1.051,0.910,-2.520,-0.840
206758,-0.052,-0.092,1.049,0.700,-2.380,-0.770
206767,-0.050,-0.094,1.049,0.980,-2.520,-0.840
206773,-0.050,-0.092,1.050,0.770,-2.380,-0.630
206781,-0.052,-0.094,1.049,0.840,-2.380,-0.840
206792,-0.053,-0.094,1.048,0.980,-2.450,-0.840
206801,-0.051,-0.094,1.047,0.910,-2.380,-0.770
206810,-0.054,-0.092,1.047,0.700,-2.450,-0.910
206814,-0.053,-0.093,1.052,0.840,-2.380,-0.700
206821,-0.052,-0.097,1.048,0.700,-2.520,-0.840
206830,-0.053,-0.095,1.050,0.980,-2.310,-0.700
206842,-0.053,-0.091,1.049,0.770,-2.380,-0.840
206851,-0.051,-0.093,1.046,0.980,-2.590,-0.770
206860,-0.053,-0.093,1.048,0.980,-2.380,-0.770
206867,-0.051,-0.090,1.052,0.630,-2.660,-0.910
206876,-0.052,-0.093,1.044,0.700,-2.520,-0.770
206880,-0.053,-0.094,1.049,0.980,-2.380,-0.840
206893,-0.052,-0.092,1.051,1.050,-2.520,-0.840
206902,-0.052,-0.094,1.048,0.630,-2.520,-0.840
206906,-0.051,-0.094,1.048,1.050,-2.310,-0.770
206915,-0.053,-0.092,1.052,0.840,-2.520,-0.770
206924,-0.052,-0.092,1.050,0.630,-2.450,-0.770
206933,-0.053,-0.097,1.046,0.980,-2.590,-0.840
206945,-0.053,-0.092,1.050,0.630,-2.520,-0.840
206953,-0.050,-0.092,1.046,0.560,-2.450,-0.630
206960,-0.053,-0.097,1.046,1.050,-2.380,-0.770
206964,-0.051,-0.092,1.050,1.050,-2.660,-0.700
206972,-0.052,-0.093,1.049,0.630,-2.380,-0.770
206981,-0.050,-0.096,1.046,1.190,-2.590,-0.770
206993,-0.052,-0.092,1.049,0.770,-2.380,-0.770
207000,-0.053,-0.093,1.049,0.980,-2.520,-0.770
207009,-0.051,-0.094,1.046,0.910,-2.380,-0.770
207017,-0.051,-0.092,1.049,0.980,-2.380,-0.700
207026,-0.053,-0.090,1.049,0.840,-2.520,-0.770
207030,-0.051,-0.091,1.051,0.770,-2.380,-0.770
207043,-0.052,-0.092,1.048,0.840,-2.590,-0.770
207047,-0.051,-0.091,1.050,0.980,-2.310,-0.560
207056,-0.051,-0.093,1.048,0.910,-2.450,-0.770
207065,-0.054,-0.094,1.049,0.840,-2.380,-0.700
207073,-0.053,-0.094,1.050,0.770,-2.520,-0.700
207082,-0.052,-0.093,1.052,1.120,-2.520,-0.840
207094,-0.051,-0.093,1.047,0.840,-2.450,-0.770
207103,-0.054,-0.094,1.049,1.190,-2.380,-0.770
207112,-0.052,-0.093,1.050,0.700,-2.380,-0.840
207116,-0.053,-0.095,1.047,0.840,-2.660,-0.770
207125,-0.051,-0.093,1.051,1.050,-2.310,-0.700
207134,-0.055,-0.094,1.051,0.700,-2.660,-0.700
207146,-0.051,-0.096,1.047,1.120,-2.310,-0.840
207154,-0.052,-0.094,1.049,1.050,-2.590,-0.840
207163,-0.051,-0.094,1.049,0.560,-2.450,-0.770
207172,-0.052,-0.094,1.048,0.910,-2.450,-0.910
207176,-0.052,-0.092,1.046,1.050,-2.520,-0.770
207182,-0.052,-0.091,1.049,0.700,-2.310,-0.770
207193,-0.051,-0.095,1.052,0.700,-2.590,-0.770
207197,-0.051,-0.094,1.047,1.050,-2.450,-0.770
207206,-0.053,-0.093,1.048,0.700,-2.520,-0.700
207215,-0.054,-0.093,1.050,0.980,-2.450,-0.770
207223,-0.051,-0.094,1.050,1.050,-2.520,-0.770
207232,-0.055,-0.092,1.049,0.910,-2.520,-0.770
207244,-0.052,-0.094,1.052,0.910,-2.380,-0.840
207252,-0.054,-0.093,1.049,0.980,-2.450,-0.840
207261,-0.053,-0.094,1.049,0.840,-2.310,-0.770
207265,-0.053,-0.091,1.050,1.050,-2.520,-0.770
207270,-0.051,-0.092,1.049,0.980,-2.380,-0.770
207279,-0.052,-0.092,1.048,0.770,-2.520,-0.770
207287,-0.052,-0.092,1.049,0.980,-2.450,-0.770
207296,-0.051,-0.093,1.048,0.770,-2.450,-0.770
207305,-0.053,-0.093,1.051,0.770,-2.450,-0.840
207312,-0.052,-0.094,1.047,0.910,-2.450,-0.770
207316,-0.050,-0.094,1.049,1.190,-2.450,-0.700
207325,-0.051,-0.091,1.050,0.840,-2.520,-0.770
207340,-0.050,-0.092,1.046,0.840,-2.450,-0.770
207344,-0.053,-0.096,1.048,0.980,-2.520,-0.700
207353,-0.053,-0.093,1.049,0.770,-2.450,-0.770
207362,-0.053,-0.094,1.045,0.840,-2.520,-0.840
207370,-0.052,-0.097,1.044,1.050,-2.380,-0.840
207378,-0.052,-0.094,1.048,0.910,-2.520,-0.840
207390,-0.053,-0.092,1.046,1.050,-2.520,-0.630
207399,-0.052,-0.095,1.045,1.050,-2.450,-0.700
207408,-0.052,-0.092,1.052,0.980,-2.450,-0.840
207412,-0.049,-0.091,1.049,0.630,-2.450,-0.840
207421,-0.051,-0.094,1.047,0.980,-2.450,-0.770
207430,-0.050,-0.094,1.050,0.840,-2.450,-0.840
207438,-0.052,-0.092,1.048,0.770,-2.520,-0.700
207447,-0.053,-0.093,1.049,0.910,-2.520,-0.700
207453,-0.054,-0.095,1.051,0.910,-2.520,-0.840
207462,-0.053,-0.093,1.050,0.840,-2.520,-0.770
207471,-0.053,-0.093,1.049,0.770,-2.450,-0.700
207475,-0.050,-0.094,1.047,0.910,-2.310,-0.840
207489,-0.050,-0.093,1.050,0.910,-2.450,-0.770
207494,-0.051,-0.091,1.047,0.770,-2.450,-0.770
207498,-0.052,-0.095,1.044,0.980,-2.450,-0.630
207507,-0.052,-0.094,1.050,0.980,-2.450,-0.700
207515,-0.054,-0.091,1.052,0.630,-2.450,-0.840
207524,-0.053,-0.094,1.047,0.630,-2.450,-0.770
207536,-0.052,-0.092,1.051,0.840,-2.450,-0.840
207542,-0.053,-0.092,1.051,0.770,-2.380,-0.770
207551,-0.053,-0.094,1.048,0.770,-2.520,-0.840
207555,-0.054,-0.095,1.050,1.050,-2.310,-0.840
207564,-0.050,-0.092,1.048,0.910,-2.520,-0.700
207571,-0.051,-0.091,1.048,0.700,-2.520,-0.700
207578,-0.051,-0.095,1.046,0.980,-2.450,-0.770
207587,-0.049,-0.092,1.051,0.980,-2.520,-0.770
207595,-0.051,-0.091,1.049,0.700,-2.450,-0.770
207600,-0.052,-0.094,1.049,0.840,-2.450,-0.840
207609,-0.053,-0.094,1.048,1.120,-2.520,-0.770
207613,-0.052,-0.094,1.049,0.770,-2.520,-0.770
207628,-0.051,-0.095,1.048,0.910,-2.310,-0.700
207637,-0.052,-0.091,1.047,0.910,-2.380,-0.770
207641,-0.050,-0.093,1.045,0.770,-2.520,-0.700
207647,-0.050,-0.092,1.050,0.840,-2.380,-0.770
207656,-0.051,-0.090,1.046,0.980,-2.590,-0.700
207664,-0.052,-0.092,1.046,0.770,-2.450,-0.700
207676,-0.055,-0.095,1.051,1.120,-2.450,-0.770
207685,-0.053,-0.091,1.050,0.840,-2.450,-0.770
207694,-0.051,-0.095,1.047,0.770,-2.520,-0.770
207703,-0.052,-0.093,1.049,0.980,-2.520,-0.770
207707,-0.052,-0.093,1.048,0.770,-2.450,-0.700
207716,-0.052,-0.092,1.051,1.050,-2.590,-0.700
207728,-0.053,-0.093,1.048,0.840,-2.450,-0.770
207737,-0.050,-0.092,1.048,0.910,-2.450,-0.840
207746,-0.051,-0.093,1.047,0.840,-2.380,-0.700
207752,-0.053,-0.094,1.047,0.910,-2.520,-0.840
207761,-0.051,-0.093,1.051,0.770,-2.450,-0.770
207765,-0.053,-0.098,1.048,0.770,-2.520,-0.910
207779,-0.049,-0.093,1.050,0.910,-2.450,-0.700
207788,-0.052,-0.090,1.049,0.910,-2.520,-0.840
207792,-0.052,-0.091,1.047,0.910,-2.520,-0.700
207799,-0.052,-0.092,1.048,0.910,-2.450,-0.840
207808,-0.053,-0.092,1.053,1.120,-2.590,-0.770
207817,-0.052,-0.090,1.051,0.770,-2.450,-0.770
207828,-0.053,-0.093,1.047,0.910,-2.660,-0.770
207836,-0.050,-0.093,1.049,0.910,-2.450,-0.770
207845,-0.053,-0.093,1.051,0.700,-2.590,-0.700
207853,-0.051,-0.094,1.046,1.050,-2.590,-0.770
207857,-0.050,-0.092,1.049,0.840,-2.450,-0.910
207866,-0.052,-0.093,1.049,0.980,-2.590,-0.700
207882,-0.054,-0.093,1.047,0.980,-2.380,-0.840
207886,-0.051,-0.091,1.046,0.770,-2.450,-0.840
207895,-0.052,-0.093,1.051,0.910,-2.380,-0.840
207904,-0.053,-0.093,1.051,0.840,-2.520,-0.770
207913,-0.050,-0.094,1.048,0.700,-2.450,-0.840
207917,-0.052,-0.096,1.052,0.980,-2.310,-0.840
207933,-0.051,-0.095,1.048,0.700,-2.520,-0.700
207942,-0.053,-0.097,1.052,1.330,-2.450,-0.700
207946,-0.052,-0.092,1.051,0.770,-2.450,-0.840
207955,-0.050,-0.095,1.047,0.910,-2.450,-0.770
207964,-0.053,-0.093,1.044,1.050,-2.450,-0.770
207973,-0.050,-0.091,1.050,0.980,-2.450,-0.770
207985,-0.053,-0.092,1.048,0.980,-2.380,-0.700
207994,-0.052,-0.095,1.050,0.770,-2.450,-0.770
208003,-0.051,-0.095,1.052,0.770,-2.590,-0.770
208007,-0.051,-0.096,1.047,0.910,-2.380,-0.630
208016,-0.051,-0.093,1.050,0.840,-2.380,-0.770
208025,-0.052,-0.091,1.052,0.910,-2.380,-0.770
208037,-0.049,-0.094,1.047,0.770,-2.450,-0.910
208046,-0.052,-0.094,1.050,0.980,-2.450,-0.770
208055,-0.054,-0.093,1.051,0.840,-2.450,-0.840
208064,-0.050,-0.093,1.047,0.560,-2.450,-0.770
208073,-0.051,-0.093,1.046,0.700,-2.380,-0.770
208077,-0.052,-0.094,1.050,0.980,-2.380,-0.700
208093,-0.048,-0.095,1.047,0.700,-2.520,-0.700
208102,-0.051,-0.095,1.051,1.120,-2.380,-0.700
208106,-0.051,-0.091,1.048,0.840,-2.450,-0.700
208115,-0.051,-0.094,1.049,0.840,-2.450,-0.700
208124,-0.051,-0.094,1.049,0.910,-2.450,-0.770
208133,-0.051,-0.093,1.048,0.980,-2.520,-0.770
208141,-0.051,-0.092,1.050,0.770,-2.450,-0.770
208150,-0.052,-0.096,1.048,0.980,-2.380,-0.840
208159,-0.052,-0.093,1.050,0.910,-2.520,-0.770
208168,-0.049,-0.092,1.050,0.700,-2.450,-0.700
208172,-0.054,-0.093,1.047,0.840,-2.310,-0.840
208181,-0.051,-0.094,1.048,0.910,-2.520,-0.700
208193,-0.052,-0.094,1.049,1.050,-2.450,-0.840
208201,-0.055,-0.094,1.047,0.770,-2.450,-0.770
208210,-0.052,-0.093,1.049,0.980,-2.450,-0.770
208216,-0.051,-0.093,1.051,1.050,-2.450,-0.770
208225,-0.053,-0.093,1.048,0.840,-2.450,-0.770
208229,-0.049,-0.095,1.048,0.770,-2.450,-0.840
208242,-0.052,-0.093,1.047,0.910,-2.450,-0.770
208251,-0.052,-0.093,1.050,0.840,-2.450,-0.700
208255,-0.055,-0.095,1.046,0.980,-2.520,-0.840
208261,-0.054,-0.095,1.051,1.190,-2.380,-0.700
208270,-0.054,-0.094,1.048,0.630,-2.380,-0.770
208279,-0.051,-0.092,1.048,0.630,-2.450,-0.700
208291,-0.053,-0.093,1.050,0.840,-2.450,-0.770
208300,-0.052,-0.091,1.049,0.770,-2.450,-0.840
208309,-0.052,-0.095,1.046,0.910,-2.380,-0.770
208313,-0.053,-0.092,1.049,1.050,-2.450,-0.700
208322,-0.052,-0.091,1.051,0.700,-2.380,-0.700
208331,-0.053,-0.093,1.045,0.910,-2.450,-0.770
208342,-0.053,-0.092,1.048,0.980,-2.380,-0.840
208351,-0.054,-0.094,1.051,0.770,-2.450,-0.770
208360,-0.052,-0.097,1.047,0.980,-2.450,-0.770
208369,-0.052,-0.092,1.047,0.840,-2.380,-0.770
208378,-0.055,-0.095,1.052,0.910,-2.380,-0.770
208382,-0.051,-0.094,1.050,0.840,-2.380,-0.770
208399,-0.052,-0.096,1.045,0.910,-2.520,-0.840
208403,-0.052,-0.094,1.053,0.910,-2.310,-0.770
208412,-0.054,-0.095,1.046,0.770,-2.590,-0.700
208421,-0.053,-0.094,1.047,1.050,-2.450,-0.770
208429,-0.051,-0.095,1.050,1.050,-2.450,-0.840
