Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743903300.3344111,-0.427,-0.808,0.130,-78.190,-89.950,0.840
1743903300.3544111,-0.430,-0.805,0.381,-45.150,-101.780,16.870
1743903300.374411,-0.057,-0.769,0.351,-73.080,-88.550,12.040
1743903300.277277,-0.343,-0.784,0.290,-44.940,-81.830,10.920
1743903300.297277,-0.544,-0.730,0.251,-12.110,-87.360,0.420
1743903300.317277,-0.526,-0.695,0.481,13.370,-74.200,-3.080
1743903300.337277,-0.345,-0.686,0.468,-8.050,-45.010,-11.970
1743903300.357277,-0.351,-0.742,0.389,4.340,-20.160,-24.640
1743903300.377277,-0.391,-0.780,0.386,27.440,-17.430,-27.650
1743903300.3167331,-0.443,-0.879,0.395,34.650,-19.670,-21.770
1743903300.336733,-0.468,-0.940,0.452,56.140,-21.070,-19.950
1743903300.356733,-0.449,-0.942,0.513,72.800,-17.430,-14.560
1743903300.376733,-0.437,-0.949,0.487,80.500,-11.760,-3.290
1743903300.396733,-0.478,-0.966,0.473,83.650,0.560,6.230
1743903300.416733,-0.513,-0.992,0.506,57.470,11.620,19.180
1743903300.3795862,-0.498,-0.977,0.243,35.560,15.890,21.350
1743903300.3995862,-0.480,-0.980,0.234,14.000,9.520,17.710
1743903300.4195862,-0.530,-1.020,0.256,-75.320,-1.890,-2.450
1743903300.4395862,-0.454,-0.957,-0.016,-39.410,10.990,-3.850
1743903300.4595861,-0.367,-0.867,-0.132,-25.550,11.970,-2.450
1743903300.4795861,-0.437,-0.773,0.157,-48.020,24.220,-4.410
1743903300.409463,-0.467,-0.889,-0.038,-50.120,30.730,-7.350
1743903300.429463,-0.439,-0.965,-0.093,-7.560,17.990,1.750
1743903300.449463,-0.476,-0.984,-0.046,-0.630,-17.710,10.710
1743903300.4694629,-0.564,-0.911,0.225,-11.060,-32.550,5.320
1743903300.4894629,-0.532,-0.897,0.215,4.550,-39.620,1.190
1743903300.5094628,-0.458,-0.908,0.313,21.840,-41.580,-5.460
1743903300.4544911,-0.404,-0.878,0.335,7.980,-31.150,-15.960
1743903300.4744911,-0.414,-0.844,0.339,1.820,-24.220,-22.120
1743903300.494491,-0.392,-0.840,0.354,0.840,-16.030,-25.550
1743903300.514491,-0.363,-0.857,0.359,0.910,-12.460,-25.200
1743903300.534491,-0.341,-0.858,0.364,3.500,-11.620,-24.360
1743903300.554491,-0.443,-0.846,0.374,8.540,-10.850,-26.950
1743903300.499588,-0.475,-0.846,0.387,-4.480,-5.600,-36.820
1743903300.519588,-0.454,-0.842,0.355,-14.840,16.730,-28.630
1743903300.539588,-0.438,-0.933,0.321,-16.450,21.490,-30.100
1743903300.559588,-0.466,-0.943,0.344,-16.730,31.360,-29.610
1743903300.579588,-0.491,-0.971,0.333,-15.680,39.270,-32.270
1743903300.599588,-0.507,-0.943,0.386,-11.830,47.320,-37.870
1743903300.5748882,-0.500,-0.943,0.398,-4.130,46.480,-45.570
1743903300.5948882,-0.565,-0.923,0.431,1.750,39.200,-46.550
1743903300.6148882,-0.469,-0.843,0.432,-5.880,36.960,-41.020
1743903300.6348882,-0.473,-0.807,0.442,-18.620,35.420,-22.050
1743903300.6548882,-0.435,-0.834,0.404,-31.080,40.670,-8.540
1743903300.6748881,-0.404,-0.871,0.401,-31.920,41.370,6.440
1743903300.589482,-0.478,-0.950,0.373,-31.780,42.280,14.280
1743903300.609482,-0.460,-0.956,0.342,-31.850,43.330,16.310
1743903300.629482,-0.437,-0.890,0.305,-32.550,47.250,21.280
1743903300.649482,-0.435,-0.890,0.294,-33.320,46.060,26.670
1743903300.669482,-0.411,-0.892,0.289,-32.550,43.330,30.310
1743903300.689482,-0.416,-0.912,0.263,-29.960,41.090,27.370
1743903300.63454,-0.422,-0.934,0.256,-28.560,41.930,24.220
1743903300.65454,-0.443,-0.944,0.234,-31.990,43.820,17.780
1743903300.67454,-0.450,-0.945,0.234,-36.470,44.450,17.360
1743903300.69454,-0.475,-0.936,0.238,-46.060,51.100,23.240
1743903300.71454,-0.497,-0.910,0.232,-57.890,61.670,33.740
1743903300.73454,-0.487,-0.852,0.185,-78.260,66.640,40.810
1743903300.664154,-0.467,-0.887,0.184,-85.190,65.100,45.570
1743903300.684154,-0.475,-0.919,0.200,-80.360,59.430,44.660
1743903300.704154,-0.471,-0.952,0.191,-70.490,58.100,33.040
1743903300.724154,-0.539,-0.955,0.174,-68.950,46.970,25.620
1743903300.744154,-0.673,-1.065,0.184,-41.300,35.280,17.010
1743903300.764154,-0.406,-0.948,0.054,-51.170,20.160,37.800
1743903300.7203112,-0.303,-0.874,0.139,-56.490,8.330,41.090
1743903300.7403111,-0.403,-0.868,0.148,-58.730,11.060,34.790
1743903300.7603111,-0.631,-0.939,0.204,-37.450,0.630,46.060
1743903300.780311,-0.270,-0.784,0.087,-85.050,9.870,54.040
1743903300.800311,-0.354,-0.768,0.019,-76.090,13.020,21.140
1743903300.820311,-0.330,-0.838,-0.025,-82.250,3.500,18.270
1743903300.7654662,-0.392,-0.820,-0.029,-73.780,-12.180,10.010
1743903300.7854662,-0.301,-0.830,-0.113,-100.030,-19.040,5.740
1743903300.8054662,-0.276,-0.824,-0.134,-120.050,-27.020,4.130
1743903300.8254662,-0.401,-0.831,-0.151,-131.040,-36.960,13.090
1743903300.8454661,-0.384,-0.868,0.077,-133.070,-48.580,18.060
1743903300.865466,-0.508,-0.862,0.106,-112.000,-47.040,7.560
1743903300.782582,-0.575,-0.884,0.154,-108.710,-36.960,14.840
1743903300.802582,-0.470,-0.928,0.180,-96.600,-40.740,16.310
1743903300.822582,-0.497,-0.898,0.152,-91.560,-34.370,16.310
1743903300.842582,-0.465,-0.869,0.101,-69.300,-23.660,29.750
1743903300.862582,-0.392,-0.888,0.113,-51.940,-30.310,38.430
1743903300.882582,-0.525,-0.803,0.071,-40.880,-30.170,38.710
1743903300.873867,-0.521,-0.781,0.086,-33.390,-30.100,41.510
1743903300.893867,-0.270,-0.693,0.021,-27.090,-4.830,20.650
1743903300.913867,-0.410,-0.607,0.056,-26.040,11.270,0.840
1743903300.933867,-0.404,-0.577,0.011,-27.090,6.930,9.310
1743903300.953867,-0.500,-0.778,-0.076,-25.200,3.150,10.780
1743903300.973867,-0.490,-0.834,-0.041,-23.590,4.200,14.630
1743903300.87501,-0.536,-0.868,0.012,-27.650,12.600,26.600
1743903300.89501,-0.538,-0.886,0.027,-23.100,11.550,30.030
1743903300.91501,-0.548,-0.860,0.028,-15.260,8.680,34.370
1743903300.93501,-0.623,-0.861,0.069,-17.010,16.170,33.530
1743903300.95501,-0.629,-0.920,0.069,0.630,2.450,33.600
1743903300.97501,-0.566,-0.888,0.011,3.640,9.660,37.590
1743903300.901627,-0.534,-0.885,0.008,-0.140,10.710,40.390
1743903300.921627,-0.541,-0.880,0.014,-0.910,9.380,31.710
1743903300.941627,-0.564,-0.908,-0.005,-3.990,3.990,26.320
1743903300.961627,-0.537,-1.012,-0.089,5.250,-5.950,26.390
1743903300.981627,-0.576,-0.939,-0.120,-8.470,0.420,28.560
1743903301.001627,-0.574,-0.916,-0.179,-17.290,-2.800,28.350
1743903300.9321651,-0.568,-0.867,-0.182,-28.980,1.400,24.640
1743903300.9521651,-0.550,-0.867,-0.190,-36.610,6.230,19.460
1743903300.972165,-0.570,-0.864,-0.123,-45.010,5.460,18.970
1743903300.992165,-0.548,-0.866,-0.050,-33.320,0.490,11.760
1743903301.012165,-0.573,-0.882,-0.084,-12.320,4.340,12.390
1743903301.032165,-0.583,-0.827,-0.059,3.570,6.230,11.970
1743903300.977507,-0.619,-0.781,-0.063,2.450,0.840,7.980
1743903300.997507,-0.544,-0.834,-0.091,14.350,-2.520,7.000
1743903301.017507,-0.621,-0.757,-0.057,26.600,-9.450,10.920
1743903301.037507,-0.560,-0.814,-0.120,35.770,-4.410,10.570
1743903301.057507,-0.573,-0.864,-0.043,29.470,0.000,11.410
1743903301.077507,-0.575,-0.893,-0.074,30.660,-4.620,7.630
1743903301.0218282,-0.575,-0.833,-0.097,18.690,-2.170,11.760
1743903301.0418282,0.018,-1.003,-0.122,21.770,40.250,16.170
1743903301.0618281,-0.939,-0.788,-0.115,17.080,-15.540,5.740
1743903301.081828,-0.619,-0.861,0.006,9.940,-5.040,2.380
1743903301.101828,-0.589,-0.761,-0.019,-0.140,-5.320,6.090
1743903301.121828,-0.383,-0.829,-0.163,-5.390,-5.740,4.620
1743903301.0964932,-0.551,-0.844,-0.049,-0.140,-10.080,4.620
1743903301.1164932,-0.555,-0.817,-0.081,10.920,-17.430,3.570
1743903301.1364932,-0.549,-0.822,-0.019,22.540,-17.360,7.350
1743903301.1564932,-0.574,-0.745,-0.095,12.670,-14.630,6.860
1743903301.1764932,-0.548,-0.751,-0.068,12.390,-12.390,6.230
1743903301.1964931,-0.559,-0.824,-0.081,19.040,-17.430,3.080
1743903301.10068,-0.574,-0.843,-0.034,31.010,-39.270,5.810
1743903301.12068,-0.447,-0.816,-0.007,19.460,-18.340,-0.490
1743903301.14068,-0.650,-0.886,-0.075,23.730,-15.330,-1.260
1743903301.16068,-0.583,-0.885,0.036,18.410,-6.230,-0.420
1743903301.18068,-0.619,-0.844,-0.029,15.330,-4.130,1.890
1743903301.20068,-0.633,-0.819,0.007,8.330,-8.680,6.020
1743903301.1745381,-0.623,-0.832,0.016,8.960,-22.540,15.540
1743903301.194538,-0.661,-0.829,0.009,9.800,-12.040,17.570
1743903301.214538,-0.658,-0.842,-0.041,-3.430,-7.840,20.160
1743903301.234538,-0.613,-0.800,-0.011,-7.560,-4.620,22.750
1743903301.254538,-0.606,-0.810,-0.013,-1.120,-8.820,22.890
1743903301.274538,-0.584,-0.808,-0.009,3.150,-11.410,22.540
1743903301.1895201,-0.588,-0.814,-0.018,8.820,-13.860,18.550
1743903301.20952,-0.524,-0.814,0.018,19.950,-10.360,14.140
1743903301.22952,-0.570,-0.841,-0.033,26.460,-15.330,10.640
1743903301.24952,-0.609,-0.879,-0.021,36.750,-16.940,5.740
1743903301.26952,-0.589,-0.831,-0.012,37.100,-15.470,6.510
1743903301.28952,-0.593,-0.824,0.003,36.050,-15.260,5.250
1743903301.231955,-0.585,-0.827,0.039,35.560,-13.370,6.020
1743903301.251955,0.126,-1.689,-0.137,109.200,163.940,253.190
1743903301.271955,-2.233,-0.371,-0.617,-3.080,-91.490,55.860
1743903301.291955,-0.509,-0.534,0.132,-33.740,46.830,120.120
1743903301.311955,1.919,0.627,3.050,-436.170,550.410,-27.580
1743903301.331955,-1.371,-1.498,-2.982,4.900,86.030,10.710
1743903301.277266,-0.395,-0.372,0.333,-76.650,53.060,34.300
1743903301.297266,-0.196,-0.503,-0.033,-39.130,41.580,-6.440
1743903301.317266,-0.811,-0.673,-0.021,-41.370,32.690,1.890
1743903301.337266,-0.726,-0.733,0.113,-19.600,34.650,-3.290
1743903301.357266,-0.740,-0.805,0.150,-13.230,33.250,8.260
1743903301.377266,-0.722,-0.770,0.287,21.140,28.280,20.510
1743903301.32187,-0.696,-0.803,0.263,69.510,23.590,31.430
1743903301.34187,-0.661,-0.879,0.205,98.910,13.440,51.450
1743903301.36187,-0.760,-0.897,0.100,116.060,10.710,53.970
1743903301.38187,-0.720,-0.807,0.024,124.320,6.160,47.810
1743903301.40187,-0.718,-0.769,-0.040,94.500,7.980,50.120
1743903301.42187,-0.759,-0.716,-0.101,48.930,13.580,44.450
1743903301.367168,-0.706,-0.757,-0.138,28.910,13.860,32.620
1743903301.387168,-0.697,-0.767,-0.196,16.590,13.580,27.930
1743903301.407168,-0.696,-0.765,-0.190,-7.980,18.900,24.780
1743903301.427168,-0.647,-0.767,-0.194,-19.460,25.830,22.540
1743903301.4471679,-0.632,-0.704,-0.257,-33.390,11.900,9.940
1743903301.4671679,-0.753,-0.696,-0.199,-47.320,-0.280,11.270
1743903301.412736,-0.645,-0.781,-0.206,-50.680,-3.990,10.570
1743903301.432736,-0.646,-0.726,-0.148,-36.330,-18.760,10.080
1743903301.452736,-0.624,-0.705,-0.146,-24.360,-20.720,10.010
1743903301.472736,-0.608,-0.711,-0.103,-6.300,-21.210,-3.430
1743903301.4927359,-0.602,-0.712,-0.120,1.190,-26.740,-24.080
1743903301.5127358,-0.584,-0.701,-0.133,26.250,-26.460,-33.040
1743903301.473117,-0.568,-0.685,-0.080,26.180,-25.270,-39.620
1743903301.493117,-0.534,-0.655,-0.125,14.140,-13.440,-44.590
1743903301.513117,-0.569,-0.663,-0.054,-57.960,11.760,-59.920
1743903301.533117,-0.735,-0.624,0.185,-115.850,14.210,-181.510
1743903301.553117,-0.692,-0.638,-0.102,-317.660,29.890,-173.040
1743903301.573117,-0.081,-0.784,-0.284,-394.800,66.360,-78.260
1743903301.5060241,-0.209,-0.713,-0.475,-381.220,67.410,-49.980
1743903301.526024,-0.365,-0.742,-0.519,-328.090,62.860,-65.380
1743903301.546024,-0.529,-0.823,-0.406,-322.630,89.600,-138.180
1743903301.566024,-0.601,-0.738,-0.291,-361.060,107.800,-141.330
1743903301.586024,-0.657,-0.786,-0.340,-371.630,68.180,-108.850
1743903301.606024,-0.620,-0.819,-0.421,-365.330,101.220,-99.820
1743903301.53535,-0.565,-0.824,-0.440,-397.810,112.070,-109.060
1743903301.55535,-0.572,-0.755,-0.463,-427.490,113.890,-129.780
1743903301.57535,-0.521,-0.705,-0.664,-539.980,92.400,-127.470
1743903301.59535,-0.234,-0.776,-0.900,-493.290,129.360,-85.890
1743903301.61535,-0.220,-0.732,-1.247,-368.690,135.520,-7.350
1743903301.63535,-0.207,-0.734,-1.326,-212.170,109.690,29.680
1743903301.5764651,-0.333,-0.713,-1.337,-163.380,86.730,47.250
1743903301.596465,-0.416,-0.601,-1.239,-53.970,58.310,47.180
1743903301.616465,-0.427,-0.380,-1.042,10.360,16.940,-1.190
1743903301.636465,-0.411,-0.332,-1.094,42.350,-77.490,-41.090
1743903301.656465,-0.646,-0.580,-1.232,87.430,-114.590,-36.540
1743903301.676465,-0.710,-0.842,-0.863,235.270,-139.860,-10.640
1743903301.6219392,-0.595,-0.667,-0.553,219.520,-194.740,-4.690
1743903301.6419392,-0.507,-0.669,-0.470,205.450,-215.250,3.290
1743903301.6619391,-0.516,-0.689,-0.402,210.980,-236.740,24.990
1743903301.6819391,-0.463,-0.727,-0.323,220.010,-225.400,26.040
1743903301.701939,-0.497,-0.630,-0.249,199.710,-215.600,15.190
1743903301.721939,-0.525,-0.580,-0.240,175.280,-195.440,4.270
1743903301.666893,-0.520,-0.535,-0.234,149.870,-193.480,-0.700
1743903301.686893,-0.558,-0.456,-0.138,113.820,-172.060,-22.890
1743903301.706893,-0.539,-0.375,-0.049,76.300,-138.320,-69.300
1743903301.726893,-0.505,-0.368,0.059,13.440,-107.870,-80.150
1743903301.746893,-0.499,-0.416,0.064,-19.180,-77.490,-101.150
1743903301.766893,-0.491,-0.607,-0.076,-62.860,-27.230,-114.660
1743903301.697117,-0.436,-0.733,-0.226,-35.350,0.700,-114.310
1743903301.717117,-0.497,-0.912,-0.236,-22.960,10.430,-97.580
1743903301.737117,-0.592,-0.955,-0.250,-9.870,10.150,-74.620
1743903301.757117,-0.561,-0.911,-0.332,-1.120,-4.760,-65.800
1743903301.777117,-0.565,-0.869,-0.427,5.250,-18.200,-59.640
1743903301.797117,-0.584,-0.861,-0.463,30.870,-35.560,-62.020
1743903301.7719932,-0.578,-0.826,-0.418,46.480,-45.850,-64.750
1743903301.7919931,-0.572,-0.787,-0.351,49.770,-46.550,-64.680
1743903301.8119931,-0.556,-0.735,-0.296,28.210,-40.600,-63.980
1743903301.831993,-0.523,-0.741,-0.325,16.800,-35.840,-61.180
1743903301.851993,-0.483,-0.747,-0.406,5.250,-25.130,-63.840
1743903301.871993,-0.459,-0.786,-0.406,5.460,-20.580,-68.460
1743903301.7865663,-0.447,-0.773,-0.348,-3.360,-19.460,-67.270
1743903301.8065662,-0.435,-0.790,-0.333,-7.490,-10.710,-66.570
1743903301.8265662,-0.438,-0.776,-0.277,-17.430,-1.260,-64.680
1743903301.8465662,-0.478,-0.763,-0.275,-38.010,8.750,-65.310
1743903301.8665662,-0.504,-0.722,-0.291,-50.190,2.660,-62.230
1743903301.8865662,-0.529,-0.679,-0.351,-67.480,-3.150,-62.090
1743903301.8165412,-0.530,-0.664,-0.380,-77.420,-9.100,-62.440
1743903301.8365412,-0.527,-0.504,-0.369,-90.300,-12.740,-65.100
1743903301.8565412,-0.512,-0.578,-0.362,-119.420,-22.260,-73.500
1743903301.8765411,-0.419,-0.485,-0.492,-145.460,-25.550,-94.570
1743903301.896541,-0.141,-0.468,-0.512,-183.260,-14.840,-115.500
1743903301.916541,-0.116,-0.630,-0.709,-188.580,2.380,-137.900
1743903301.8624582,-0.132,-0.683,-0.753,-174.370,15.330,-146.370
1743903301.8824582,-0.213,-0.699,-0.680,-170.170,34.720,-168.420
1743903301.9024582,-0.251,-0.700,-0.684,-177.030,35.070,-179.970
1743903301.9224582,-0.231,-0.799,-0.784,-173.670,31.500,-178.360
1743903301.9424582,-0.252,-0.795,-0.763,-168.140,22.050,-175.700
1743903301.9624581,-0.286,-0.725,-0.673,-175.350,23.520,-170.030
1743903301.9053261,-0.272,-0.664,-0.630,-188.020,27.020,-172.060
1743903301.925326,-0.211,-0.635,-0.624,-185.150,27.020,-182.000
1743903301.945326,-0.165,-0.637,-0.573,-174.090,26.040,-198.800
1743903301.965326,-0.097,-0.650,-0.505,-153.370,30.380,-206.710
1743903301.985326,-0.038,-0.763,-0.412,-131.250,26.040,-230.860
1743903302.005326,-0.056,-0.846,-0.345,-118.650,27.020,-227.220
1743903301.966644,-0.218,-1.020,-0.320,-105.840,24.290,-216.370
1743903301.986644,-0.346,-1.162,-0.299,-85.260,19.740,-187.320
1743903302.006644,-0.623,-1.574,-0.239,-35.350,-16.660,-156.100
1743903302.026644,-0.705,-1.917,-0.172,20.090,-47.530,-85.960
1743903302.046644,-0.721,-2.076,-0.081,122.220,-69.720,33.180
1743903302.066644,-0.763,-2.180,-0.030,204.050,-85.540,105.980
1743903301.9951382,-0.747,-2.113,0.019,232.120,-82.460,187.950
1743903302.0151381,-0.752,-1.926,-0.070,264.670,-83.720,217.070
1743903302.0351381,-0.686,-1.632,-0.128,290.640,-100.940,255.500
1743903302.055138,-0.661,-1.549,-0.075,271.950,-105.000,264.180
1743903302.075138,-0.676,-1.330,-0.036,267.120,-99.050,261.030
1743903302.095138,-0.675,-1.255,-0.055,262.570,-97.510,252.420
1743903302.011567,-0.651,-1.271,-0.093,261.520,-108.080,250.460
1743903302.031567,-0.650,-1.232,-0.021,282.940,-122.710,250.740
1743903302.051567,-0.651,-1.195,0.102,296.450,-142.380,246.330
1743903302.071567,-0.700,-1.029,0.128,274.050,-192.430,202.930
1743903302.091567,-0.647,-0.885,0.082,283.920,-198.100,185.920
1743903302.111567,-0.493,-0.893,-0.161,326.340,-268.380,183.820
1743903302.057481,-0.259,-0.873,-0.122,395.290,-215.250,156.380
1743903302.077481,-0.220,-0.946,-0.165,488.950,-158.760,118.300
1743903302.097481,-0.287,-0.903,-0.081,507.640,-177.730,137.200
1743903302.117481,-0.270,-0.551,0.037,473.340,-164.990,102.130
1743903302.137481,-0.357,-0.452,0.093,424.830,-153.370,66.920
1743903302.157481,-0.392,-0.540,0.056,418.950,-144.900,24.080
1743903302.101766,-0.395,-0.740,0.069,409.360,-140.000,22.750
1743903302.121766,-0.476,-0.808,0.056,409.010,-121.660,65.450
1743903302.141766,-0.315,-0.818,-0.054,427.210,-123.270,100.450
1743903302.161766,-0.369,-0.750,-0.088,448.560,-135.870,131.180
1743903302.181766,-0.504,-0.606,-0.098,452.270,-152.810,163.030
1743903302.201766,-0.644,-0.669,-0.101,411.390,-133.630,125.090
1743903302.146459,-0.657,-0.687,-0.081,374.010,-115.710,83.020
1743903302.166459,-0.668,-0.617,-0.000,329.000,-119.350,21.210
1743903302.186459,-0.597,-0.475,0.039,236.600,-136.150,25.060
1743903302.206459,-0.644,-0.526,-0.195,216.230,-224.980,-13.230
1743903302.226459,-0.585,-0.687,-0.172,350.630,-221.620,-77.980
1743903302.246459,-0.610,-0.578,0.091,346.710,-257.040,-101.290
1743903302.191814,-0.574,-0.626,0.354,326.270,-252.910,-85.330
1743903302.211814,-0.451,-0.677,0.539,301.420,-194.530,-71.610
1743903302.231814,-0.384,-0.742,0.561,308.910,-151.410,-50.610
1743903302.251814,-0.490,-0.767,0.357,393.050,-105.490,-50.120
1743903302.2718139,-0.489,-0.813,0.358,456.750,-88.690,-77.280
1743903302.2918139,-0.656,-0.451,0.539,417.340,-126.980,-56.280
1743903302.2809982,-0.583,-0.404,0.608,343.350,-180.880,-35.490
1743903302.3009982,-0.469,-0.395,0.568,333.690,-195.860,-12.670
1743903302.3209982,-0.429,-0.364,0.517,352.380,-180.880,22.750
1743903302.3409982,-0.364,-0.298,0.583,392.560,-214.830,25.340
1743903302.3609982,-0.447,-0.417,0.759,414.890,-224.140,-1.960
1743903302.3809981,-0.487,-0.397,0.817,452.270,-264.460,-14.910
1743903302.283858,-0.353,-0.249,0.931,468.790,-267.750,-21.140
1743903302.303858,-0.320,-0.124,0.900,444.920,-252.420,-25.410
1743903302.323858,-0.246,-0.012,0.870,380.170,-232.470,-38.780
1743903302.343858,-0.101,0.068,0.792,313.950,-178.990,-10.920
1743903302.363858,-0.022,0.060,0.797,260.890,-153.090,13.580
1743903302.383858,-0.052,0.028,1.075,160.790,-87.710,12.110
1743903302.297533,-0.117,-0.120,1.230,170.870,-120.540,-5.950
1743903302.317533,-0.140,-0.106,1.294,241.780,-178.290,-12.460
1743903302.337533,-0.142,0.033,1.159,265.160,-158.270,2.240
1743903302.357533,-0.133,0.001,1.113,305.830,-147.070,1.820
1743903302.377533,-0.053,-0.016,1.246,309.470,-155.470,-9.380
1743903302.397533,-0.055,0.084,1.235,255.570,-119.350,-27.090
1743903302.342168,-0.079,0.121,1.211,205.730,-82.460,-21.140
1743903302.362168,-0.035,0.242,1.141,158.970,-51.800,-25.760
1743903302.382168,0.002,0.201,1.140,100.310,-52.710,-27.020
1743903302.402168,-0.067,0.235,1.167,85.960,-56.280,-21.070
1743903302.422168,-0.091,0.312,1.193,52.010,-59.150,-12.180
1743903302.442168,-0.003,0.298,1.177,37.170,-62.300,-23.730
1743903302.4017901,0.005,0.268,1.191,33.950,-79.520,-40.390
1743903302.4217901,-0.022,0.220,1.159,30.100,-71.330,-40.950
1743903302.44179,-0.028,0.233,1.139,23.030,-47.670,-37.380
1743903302.46179,-0.018,0.219,1.158,-10.710,-15.960,-31.500
1743903302.48179,-0.047,0.202,1.161,-23.380,11.690,-23.660
1743903302.50179,0.056,0.128,1.145,-14.070,166.740,5.950
1743903302.433725,-0.183,0.250,1.232,-19.950,139.580,-6.440
1743903302.453725,-0.604,0.355,1.211,-45.080,114.730,-3.570
1743903302.473725,-0.577,0.146,1.072,-64.260,118.160,31.360
1743903302.493725,0.072,0.177,1.040,-60.130,134.750,26.600
1743903302.513725,0.086,0.014,0.911,-11.130,135.590,5.110
1743903302.533725,-0.320,-0.061,1.025,38.920,126.770,-5.810
1743903302.4769893,-0.247,0.049,0.943,7.420,104.020,-14.000
1743903302.4969893,-0.235,0.187,0.937,-12.950,90.370,-43.190
1743903302.5169892,-0.282,0.203,0.966,-50.330,68.460,-56.770
1743903302.5369892,-0.293,0.120,0.913,-50.120,60.620,-58.380
1743903302.5569892,-0.301,0.120,0.905,-46.130,59.500,-53.480
1743903302.5769892,-0.302,0.212,0.968,-54.040,64.260,-32.830
1743903302.521946,-0.223,0.215,0.996,-89.950,85.050,-15.120
